phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,16384,OS2-i8-fast-17,1.468727e+02,5.988923e-02,1.159781e-02,4.142896e-02,4.337616e-03,2.546192e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-18,1.398330e+02,6.290429e-02,1.226037e-02,4.345102e-02,4.600464e-03,2.682880e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-19,1.330087e+02,6.613171e-02,1.298630e-02,4.537315e-02,4.815648e-03,2.920480e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-20,1.268327e+02,6.935194e-02,1.364098e-02,4.789246e-02,5.039424e-03,3.045904e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-9,2.469715e+02,3.561582e-02,1.028909e-02,2.162704e-02,2.304416e-03,1.452544e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-10,2.227744e+02,3.948430e-02,1.106581e-02,2.435075e-02,2.582944e-03,1.665040e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-11,2.059461e+02,4.271066e-02,1.160286e-02,2.651168e-02,2.812352e-03,1.810944e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-12,1.894134e+02,4.643859e-02,1.200085e-02,2.932349e-02,3.086672e-03,1.937408e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-13,1.774638e+02,4.956557e-02,1.248584e-02,3.162480e-02,3.349888e-03,2.068496e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-14,1.673164e+02,5.257162e-02,1.305250e-02,3.388371e-02,3.590224e-03,2.180112e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-15,1.568240e+02,5.608896e-02,1.351006e-02,3.646296e-02,3.854176e-03,2.305008e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-16,1.452374e+02,6.056357e-02,1.627853e-02,3.786925e-02,4.011488e-03,2.420224e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-17,1.379062e+02,6.378314e-02,1.681693e-02,4.019331e-02,4.247600e-03,2.532368e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-18,1.327879e+02,6.624168e-02,1.742003e-02,4.144296e-02,4.462816e-03,2.638832e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-19,1.257060e+02,6.997355e-02,1.817626e-02,4.436035e-02,4.714816e-03,2.851328e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-20,1.199888e+02,7.330762e-02,1.879037e-02,4.662619e-02,4.983472e-03,2.991600e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-9,9.804020e+01,8.971925e-02,1.078437e-02,7.241741e-02,4.600160e-03,1.862624e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-10,8.801052e+01,9.994365e-02,1.155933e-02,8.128234e-02,5.121344e-03,1.977328e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-11,8.074017e+01,1.089432e-01,1.294867e-02,8.827656e-02,5.626528e-03,2.094080e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-12,7.361381e+01,1.194897e-01,1.386200e-02,9.724019e-02,6.147456e-03,2.175696e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-13,6.691161e+01,1.314584e-01,1.942381e-02,1.032316e-01,6.683968e-03,2.352112e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-14,6.261971e+01,1.404684e-01,2.018118e-02,1.109054e-01,7.224928e-03,2.409472e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-15,5.854034e+01,1.502569e-01,2.197413e-02,1.177870e-01,7.722560e-03,2.604032e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-16,5.532068e+01,1.590019e-01,2.361051e-02,1.245506e-01,8.237536e-03,2.744336e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-17,5.217528e+01,1.685874e-01,2.510870e-02,1.317073e-01,8.774784e-03,2.878464e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-18,4.908811e+01,1.791899e-01,2.575446e-02,1.411951e-01,9.324544e-03,2.919936e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-19,4.673169e+01,1.882254e-01,2.676574e-02,1.485046e-01,9.809360e-03,3.004928e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-20,4.409136e+01,1.994970e-01,2.883434e-02,1.570875e-01,1.028029e-02,3.128320e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-9,9.334030e+01,9.423682e-02,1.672589e-02,7.085654e-02,4.600784e-03,1.862656e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-10,8.531064e+01,1.031066e-01,1.772256e-02,7.859282e-02,5.117232e-03,1.991680e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-11,7.754222e+01,1.134362e-01,1.888803e-02,8.688816e-02,5.627984e-03,2.087920e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-12,7.139462e+01,1.232039e-01,1.980795e-02,9.539250e-02,6.139648e-03,2.180128e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-13,6.499897e+01,1.353267e-01,2.486192e-02,1.017394e-01,6.686208e-03,2.325536e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-14,6.060556e+01,1.451367e-01,2.607856e-02,1.095128e-01,7.202304e-03,2.403296e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-15,5.727284e+01,1.535823e-01,2.767146e-02,1.156924e-01,7.704864e-03,2.614272e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-16,5.407017e+01,1.626792e-01,2.914189e-02,1.225862e-01,8.229840e-03,2.775056e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-17,5.074599e+01,1.733357e-01,3.058106e-02,1.313004e-01,8.769872e-03,2.848240e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-18,4.816014e+01,1.826426e-01,3.100221e-02,1.396230e-01,9.300000e-03,2.901472e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-19,4.560560e+01,1.928731e-01,3.220570e-02,1.480391e-01,9.794496e-03,3.001376e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-20,4.347094e+01,2.023442e-01,3.363874e-02,1.550771e-01,1.029622e-02,3.149808e-03,
-1.000000,16384,16384,16384,OS1-6,1.242118e+02,7.081530e-02,,,,,
-1.000000,16384,16384,16384,OS1-7,9.290471e+01,9.467866e-02,,,,,
-1.000000,16384,16384,16384,OS1-8,7.296329e+01,1.205550e-01,,,,,
-1.000000,16384,16384,16384,OS1-9,5.888851e+01,1.493686e-01,,,,,
-1.000000,16384,16384,16384,DGEMM,3.861758e+01,2.277743e-01,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-9,2.972443e+02,2.367371e-01,2.475552e-02,1.950388e-01,9.781632e-03,7.081984e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-10,2.680077e+02,2.625624e-01,2.650965e-02,2.178575e-01,1.092976e-02,7.941616e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-11,2.437205e+02,2.887272e-01,2.790454e-02,2.404096e-01,1.223714e-02,8.331280e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-12,2.246883e+02,3.131838e-01,2.913331e-02,2.624315e-01,1.329638e-02,8.841216e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-13,2.071943e+02,3.396269e-01,3.104469e-02,2.847030e-01,1.442176e-02,9.493520e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-14,1.928324e+02,3.649218e-01,3.136323e-02,3.095801e-01,1.556131e-02,9.720864e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-15,1.798560e+02,3.912505e-01,3.261165e-02,3.324500e-01,1.667066e-02,1.024512e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-16,1.672291e+02,4.207925e-01,4.016256e-02,3.519817e-01,1.781037e-02,1.078378e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-17,1.578393e+02,4.458251e-01,4.144093e-02,3.737401e-01,1.895482e-02,1.124861e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-18,1.504429e+02,4.677438e-01,4.414445e-02,3.906897e-01,2.005469e-02,1.197314e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-19,1.439200e+02,4.889435e-01,4.521187e-02,4.108499e-01,2.107971e-02,1.244979e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-20,1.368432e+02,5.142289e-01,4.595104e-02,4.334780e-01,2.210942e-02,1.348454e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-9,2.698395e+02,2.607800e-01,4.982150e-02,1.942868e-01,9.826352e-03,7.050736e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-10,2.457462e+02,2.863473e-01,5.115592e-02,2.162947e-01,1.090302e-02,7.889920e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-11,2.259369e+02,3.114531e-01,5.307526e-02,2.383013e-01,1.215850e-02,8.333312e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.081239e+02,3.381099e-01,5.483909e-02,2.608525e-01,1.327970e-02,9.103328e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-13,1.939671e+02,3.627870e-01,5.459475e-02,2.844273e-01,1.443357e-02,9.327584e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-14,1.813175e+02,3.880968e-01,5.607862e-02,3.074055e-01,1.556106e-02,9.626592e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-15,1.702650e+02,4.132895e-01,5.763511e-02,3.292042e-01,1.662528e-02,1.022722e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-16,1.588078e+02,4.431064e-01,6.309445e-02,3.507898e-01,1.779856e-02,1.076685e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-17,1.516140e+02,4.641309e-01,6.439555e-02,3.689092e-01,1.889101e-02,1.125738e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-18,1.446131e+02,4.866002e-01,6.522624e-02,3.886139e-01,2.001434e-02,1.173309e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-19,1.375206e+02,5.116961e-01,6.622041e-02,4.108643e-01,2.107738e-02,1.250406e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-20,1.313355e+02,5.357937e-01,6.816419e-02,4.310344e-01,2.215338e-02,1.350144e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-9,1.022977e+02,6.878821e-01,4.549738e-02,6.159701e-01,1.857368e-02,8.440800e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-10,9.179550e+01,7.665816e-01,4.955306e-02,6.872454e-01,2.078293e-02,8.501248e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-11,8.337049e+01,8.440486e-01,5.584746e-02,7.563743e-01,2.293530e-02,9.131008e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-12,7.628708e+01,9.224203e-01,6.052459e-02,8.262557e-01,2.510174e-02,9.241088e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-13,7.029809e+01,1.001005e+00,6.904950e-02,8.941056e-01,2.722872e-02,1.001216e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-14,6.523831e+01,1.078641e+00,7.430274e-02,9.652915e-01,2.942558e-02,1.046221e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-15,6.093665e+01,1.154785e+00,7.897350e-02,1.033011e+00,3.158992e-02,1.088618e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-16,5.781261e+01,1.217187e+00,8.289093e-02,1.088112e+00,3.368395e-02,1.155789e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-17,5.440876e+01,1.293335e+00,8.986920e-02,1.154475e+00,3.583475e-02,1.204277e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-18,5.150719e+01,1.366193e+00,9.408291e-02,1.220354e+00,3.787405e-02,1.255424e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-19,4.866268e+01,1.446052e+00,9.829222e-02,1.292643e+00,4.003741e-02,1.320550e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-9,9.788840e+01,7.188670e-01,7.550691e-02,6.157645e-01,1.858563e-02,8.488928e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-10,8.808032e+01,7.989156e-01,8.180125e-02,6.877400e-01,2.076966e-02,8.680464e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-11,8.040259e+01,8.752049e-01,8.561653e-02,7.568139e-01,2.293992e-02,9.111072e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-12,7.384128e+01,9.529730e-01,9.205792e-02,8.273565e-01,2.511981e-02,9.387072e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-13,6.825272e+01,1.031003e+00,9.809539e-02,8.943984e-01,2.726394e-02,1.000242e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-14,6.355636e+01,1.107187e+00,1.029599e-01,9.631974e-01,2.941958e-02,1.035366e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-15,6.006226e+01,1.171597e+00,1.085289e-01,1.020634e+00,3.162202e-02,1.102845e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-16,5.662107e+01,1.242801e+00,1.116238e-01,1.083904e+00,3.370082e-02,1.172531e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-17,5.335960e+01,1.318764e+00,1.177941e-01,1.153294e+00,3.592899e-02,1.202894e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-18,5.037800e+01,1.396815e+00,1.245620e-01,1.221915e+00,3.784643e-02,1.249690e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-19,4.778520e+01,1.472605e+00,1.264613e-01,1.291386e+00,4.009472e-02,1.324746e-02,
-1.000000,32768,32768,32768,OS1-6,1.259526e+02,5.586922e-01,,,,,
-1.000000,32768,32768,32768,OS1-7,9.255448e+01,7.602954e-01,,,,,
-1.000000,32768,32768,32768,OS1-8,7.184461e+01,9.794575e-01,,,,,
-1.000000,32768,32768,32768,OS1-9,5.768144e+01,1.219955e+00,,,,,
-1.000000,32768,32768,32768,DGEMM,3.878217e+01,1.814461e+00,,,,,
