phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,1024,CGEMM,5.767224e+01,1.489440e-04,,,,,
-1.000000,2048,2048,2048,OS2-i8-fast-3,2.363118e+02,2.908000e-04,1.011040e-04,1.184640e-04,3.371200e-05,2.252800e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-4,1.968182e+02,3.491520e-04,1.072000e-04,1.587040e-04,4.313600e-05,2.457600e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-5,1.700236e+02,4.041760e-04,1.106720e-04,1.971520e-04,5.400000e-05,2.460800e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-6,1.476949e+02,4.652800e-04,1.183680e-04,2.353920e-04,6.582400e-05,2.665600e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-7,1.364218e+02,5.037280e-04,1.256000e-04,2.554560e-04,7.624000e-05,2.662400e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-8,1.188787e+02,5.780640e-04,1.461440e-04,2.939040e-04,8.782400e-05,2.867200e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-9,1.105156e+02,6.218080e-04,1.563840e-04,3.122880e-04,9.924800e-05,3.280000e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-10,1.003028e+02,6.851200e-04,1.673920e-04,3.524160e-04,1.096320e-04,3.276800e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-11,9.448418e+01,7.273120e-04,1.772320e-04,3.687840e-04,1.223040e-04,3.481600e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-12,8.501687e+01,8.083040e-04,2.056320e-04,4.075840e-04,1.331680e-04,3.686400e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-3,1.927723e+02,3.564800e-04,1.675200e-04,1.179520e-04,3.123200e-05,2.252800e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-4,1.638300e+02,4.194560e-04,1.765920e-04,1.588480e-04,4.268800e-05,2.457600e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-5,1.441700e+02,4.766560e-04,1.842880e-04,1.972480e-04,5.304000e-05,2.457600e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-6,1.280093e+02,5.368320e-04,1.916480e-04,2.338400e-04,6.566400e-05,2.665600e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-7,1.191822e+02,5.765920e-04,1.986880e-04,2.543520e-04,7.678400e-05,2.662400e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-8,1.054653e+02,6.515840e-04,2.191520e-04,2.947040e-04,8.763200e-05,2.867200e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-9,9.884850e+01,6.952000e-04,2.296800e-04,3.116000e-04,9.913600e-05,3.280000e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-10,9.070681e+01,7.576000e-04,2.406080e-04,3.512000e-04,1.098400e-04,3.276800e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-11,8.577240e+01,8.011840e-04,2.521120e-04,3.672960e-04,1.229600e-04,3.484800e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-12,7.921371e+01,8.675200e-04,2.643680e-04,4.080000e-04,1.325280e-04,3.686400e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-3,1.637550e+02,4.196480e-04,1.172000e-04,1.737440e-04,9.008000e-05,2.249600e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-4,1.290788e+02,5.323840e-04,1.340000e-04,2.350080e-04,1.209920e-04,2.457600e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-5,1.079544e+02,6.365600e-04,1.459040e-04,2.947520e-04,1.527360e-04,2.454400e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-6,9.067042e+01,7.579040e-04,1.732320e-04,3.536960e-04,1.842720e-04,2.662400e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-7,7.659053e+01,8.972320e-04,2.182240e-04,4.136160e-04,2.160960e-04,2.867200e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-8,6.817084e+01,1.008048e-03,2.356320e-04,4.713920e-04,2.481760e-04,3.072000e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-9,6.085592e+01,1.129216e-03,2.657440e-04,5.277440e-04,2.815200e-04,3.276800e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-10,5.535180e+01,1.241504e-03,2.928160e-04,5.767520e-04,3.138560e-04,3.481600e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-11,4.702587e+01,1.461312e-03,4.161120e-04,6.373920e-04,3.446720e-04,3.891200e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-12,4.327074e+01,1.588128e-03,4.562560e-04,6.895680e-04,3.763040e-04,4.096000e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-3,1.420200e+02,4.838720e-04,1.787040e-04,1.758080e-04,9.008000e-05,2.249600e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-4,1.156582e+02,5.941600e-04,1.944160e-04,2.361920e-04,1.210240e-04,2.457600e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-5,9.847003e+01,6.978720e-04,2.074080e-04,2.942720e-04,1.527840e-04,2.454400e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-6,8.403380e+01,8.177600e-04,2.337600e-04,3.531200e-04,1.840640e-04,2.662400e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-7,7.305733e+01,9.406240e-04,2.630240e-04,4.119200e-04,2.163840e-04,2.867200e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-8,6.433251e+01,1.068192e-03,2.984800e-04,4.691360e-04,2.483040e-04,3.072000e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-9,5.759954e+01,1.193056e-03,3.275200e-04,5.289280e-04,2.813600e-04,3.276800e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-10,5.268024e+01,1.304464e-03,3.548000e-04,5.770880e-04,3.138560e-04,3.481600e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-11,4.809486e+01,1.428832e-03,3.846080e-04,6.360640e-04,3.456160e-04,3.891200e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-12,4.431456e+01,1.550720e-03,4.196480e-04,6.881600e-04,3.768000e-04,4.096000e-05,
-1.000000,2048,2048,2048,BF16x9,1.725996e+02,3.981440e-04,,,,,
-1.000000,2048,2048,2048,CGEMM,7.055272e+01,9.740160e-04,,,,,
-1.000000,4096,4096,4096,OS2-i8-fast-3,5.912879e+02,9.297600e-04,2.912320e-04,4.307520e-04,1.168800e-04,7.577600e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-4,4.753699e+02,1.156480e-03,3.159360e-04,5.910080e-04,1.553600e-04,7.577600e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-5,4.040468e+02,1.360624e-03,3.261280e-04,7.395520e-04,1.970080e-04,7.987200e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-6,3.538848e+02,1.553488e-03,3.535360e-04,8.606720e-04,2.358560e-04,8.396800e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-7,3.107257e+02,1.769264e-03,3.831840e-04,1.001680e-03,2.763520e-04,8.806400e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-8,2.734733e+02,2.010272e-03,4.665280e-04,1.109584e-03,3.156800e-04,9.622400e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-9,2.467592e+02,2.227904e-03,5.011200e-04,1.250064e-03,3.520640e-04,1.024000e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-10,2.286229e+02,2.404640e-03,5.459040e-04,1.340432e-03,3.911360e-04,1.064960e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-11,2.083937e+02,2.638064e-03,5.856960e-04,1.484528e-03,4.298880e-04,1.126240e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-12,1.911295e+02,2.876352e-03,6.900160e-04,1.572096e-03,4.693280e-04,1.188000e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-3,4.682822e+02,1.173984e-03,5.392480e-04,4.265600e-04,1.170240e-04,7.577600e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-4,3.957948e+02,1.388992e-03,5.683200e-04,5.719520e-04,1.561600e-04,7.574400e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-5,3.418301e+02,1.608272e-03,6.002880e-04,7.140800e-04,1.967040e-04,7.987200e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-6,3.011107e+02,1.825760e-03,6.293760e-04,8.571040e-04,2.357440e-04,8.396800e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-7,2.694395e+02,2.040368e-03,6.582720e-04,9.996480e-04,2.749600e-04,8.806400e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-8,2.422549e+02,2.269328e-03,7.413600e-04,1.098128e-03,3.136480e-04,9.417600e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-9,2.206621e+02,2.491392e-03,7.788800e-04,1.236672e-03,3.530240e-04,1.024000e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-10,2.045490e+02,2.687648e-03,8.264640e-04,1.339168e-03,3.908320e-04,1.064960e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-11,1.891098e+02,2.907072e-03,8.654240e-04,1.476464e-03,4.278880e-04,1.126400e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-12,1.773992e+02,3.098976e-03,9.109760e-04,1.573648e-03,4.694240e-04,1.188480e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-3,2.943901e+02,1.867440e-03,4.043520e-04,1.053136e-03,3.133120e-04,7.987200e-05,
-1.000000,4096,4096,4096,OS2-f8-fast-4,2.211236e+02,2.486192e-03,5.045440e-04,1.460384e-03,4.182080e-04,8.601600e-05,
-1.000000,4096,4096,4096,OS2-f8-fast-5,1.812041e+02,3.033904e-03,5.692800e-04,1.829584e-03,5.255360e-04,9.011200e-05,
-1.000000,4096,4096,4096,OS2-f8-fast-6,1.500098e+02,3.664800e-03,7.135360e-04,2.203152e-03,6.307680e-04,9.625600e-05,
-1.000000,4096,4096,4096,OS2-f8-fast-7,1.277466e+02,4.303488e-03,8.931840e-04,2.548320e-03,7.362560e-04,1.003520e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-8,1.120688e+02,4.905520e-03,1.018160e-03,2.910704e-03,8.439360e-04,1.085120e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-9,1.013768e+02,5.422896e-03,1.133120e-03,3.204128e-03,9.473920e-04,1.105920e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-10,9.122676e+01,6.026256e-03,1.284544e-03,3.547184e-03,1.054128e-03,1.167040e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-11,7.999902e+01,6.872032e-03,1.726848e-03,3.845824e-03,1.148464e-03,1.229120e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-12,7.339441e+01,7.490432e-03,1.886416e-03,4.192976e-03,1.253024e-03,1.331200e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-3,2.509732e+02,2.190496e-03,7.115840e-04,1.070080e-03,3.133120e-04,7.985600e-05,
-1.000000,4096,4096,4096,OS2-f8-accu-4,1.981965e+02,2.773792e-03,8.116480e-04,1.441760e-03,4.185600e-04,8.598400e-05,
-1.000000,4096,4096,4096,OS2-f8-accu-5,1.634512e+02,3.363424e-03,8.986560e-04,1.829120e-03,5.273600e-04,9.011200e-05,
-1.000000,4096,4096,4096,OS2-f8-accu-6,1.393927e+02,3.943936e-03,1.010480e-03,2.185808e-03,6.305920e-04,9.622400e-05,
-1.000000,4096,4096,4096,OS2-f8-accu-7,1.205279e+02,4.561232e-03,1.153200e-03,2.547392e-03,7.360800e-04,1.003520e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-8,1.068078e+02,5.147152e-03,1.321824e-03,2.852704e-03,8.437600e-04,1.064640e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-9,9.627004e+01,5.710560e-03,1.428928e-03,3.197056e-03,9.475200e-04,1.105920e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-10,8.763473e+01,6.273264e-03,1.541920e-03,3.534064e-03,1.054672e-03,1.167040e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-11,7.930165e+01,6.932464e-03,1.746640e-03,3.885408e-03,1.150816e-03,1.249280e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-12,7.270056e+01,7.561920e-03,1.903376e-03,4.242608e-03,1.253984e-03,1.331200e-04,
-1.000000,4096,4096,4096,BF16x9,1.637254e+02,3.357792e-03,,,,,
-1.000000,4096,4096,4096,CGEMM,7.525195e+01,7.305536e-03,,,,,
-1.000000,8192,8192,8192,OS2-i8-fast-3,1.077538e+03,4.081568e-03,9.613120e-04,2.408096e-03,4.127040e-04,2.826560e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-4,7.517391e+02,5.850496e-03,1.224496e-03,3.733584e-03,5.507520e-04,3.235680e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-5,6.046947e+02,7.273168e-03,1.352896e-03,4.841744e-03,6.935360e-04,3.665920e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-6,5.072886e+02,8.669712e-03,1.596496e-03,5.828736e-03,8.305600e-04,3.993440e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-7,4.398652e+02,9.998624e-03,1.749856e-03,6.833856e-03,9.693600e-04,4.280320e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-8,3.860178e+02,1.139338e-02,2.131360e-03,7.682896e-03,1.100400e-03,4.628320e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-9,3.436721e+02,1.279722e-02,2.317488e-03,8.699312e-03,1.241728e-03,5.048320e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-10,3.134820e+02,1.402966e-02,2.547712e-03,9.567040e-03,1.364752e-03,5.304320e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-11,2.881815e+02,1.526138e-02,2.724512e-03,1.045034e-02,1.500320e-03,5.591040e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-12,2.670589e+02,1.646845e-02,3.127024e-03,1.111992e-02,1.628816e-03,5.869920e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-3,7.518398e+02,5.849712e-03,2.429424e-03,2.692000e-03,4.139840e-04,2.991360e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-4,6.004257e+02,7.324880e-03,2.667968e-03,3.760272e-03,5.514240e-04,3.235840e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-5,5.079317e+02,8.658736e-03,2.858256e-03,4.736880e-03,6.905120e-04,3.573760e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-6,4.408415e+02,9.976480e-03,3.082752e-03,5.661616e-03,8.274080e-04,3.829760e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-7,3.831943e+02,1.147733e-02,3.310688e-03,6.756960e-03,9.669920e-04,4.239360e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-8,3.424783e+02,1.284182e-02,3.688144e-03,7.608592e-03,1.099376e-03,4.597760e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-9,3.117763e+02,1.410642e-02,3.833824e-03,8.532896e-03,1.237040e-03,4.886400e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-10,2.889078e+02,1.522301e-02,3.996880e-03,9.278064e-03,1.359104e-03,5.120000e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-11,2.669031e+02,1.647806e-02,4.236384e-03,1.017694e-02,1.497616e-03,5.416640e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-12,2.457580e+02,1.789584e-02,4.504272e-03,1.116802e-02,1.627104e-03,5.877760e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-3,3.787861e+02,1.161090e-02,1.654816e-03,8.496304e-03,1.112064e-03,3.235520e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-4,2.749918e+02,1.599338e-02,2.109200e-03,1.203950e-02,1.481184e-03,3.583680e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-5,2.202237e+02,1.997082e-02,2.456160e-03,1.525277e-02,1.850960e-03,3.850240e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-6,1.854135e+02,2.372021e-02,3.074160e-03,1.803410e-02,2.222448e-03,4.034240e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-7,1.573440e+02,2.795179e-02,4.031888e-03,2.089907e-02,2.596048e-03,4.444000e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-8,1.381284e+02,3.184027e-02,4.685312e-03,2.364530e-02,2.965696e-03,4.769120e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-9,1.251635e+02,3.513840e-02,5.440992e-03,2.592290e-02,3.337648e-03,5.017600e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-10,1.090408e+02,4.033397e-02,6.252272e-03,2.945997e-02,3.707808e-03,4.981440e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-11,9.950980e+01,4.419712e-02,8.606160e-03,3.085144e-02,4.072064e-03,5.385920e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-12,9.021101e+01,4.875288e-02,9.979856e-03,3.367750e-02,4.443488e-03,6.021120e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-3,3.206175e+02,1.371742e-02,3.460864e-03,8.793648e-03,1.112064e-03,3.256640e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-4,2.490497e+02,1.765931e-02,3.895360e-03,1.188566e-02,1.482016e-03,3.557600e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-5,2.086000e+02,2.108363e-02,4.185344e-03,1.467133e-02,1.851344e-03,3.716960e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-6,1.736248e+02,2.533075e-02,4.821168e-03,1.788005e-02,2.221824e-03,3.988320e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-7,1.488503e+02,2.954677e-02,5.526400e-03,2.093042e-02,2.596160e-03,4.387680e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-8,1.326462e+02,3.315623e-02,6.338208e-03,2.352101e-02,2.966368e-03,4.648800e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-9,1.193734e+02,3.684277e-02,7.017152e-03,2.605120e-02,3.338240e-03,4.986720e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-10,1.101493e+02,3.992806e-02,7.716848e-03,2.794374e-02,3.707280e-03,4.966400e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-11,9.795696e+01,4.489775e-02,8.776912e-03,3.139363e-02,4.073872e-03,5.529280e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-12,8.904546e+01,4.939102e-02,9.951264e-03,3.426906e-02,4.445344e-03,6.056800e-04,
-1.000000,8192,8192,8192,BF16x9,1.544031e+02,2.848419e-02,,,,,
-1.000000,8192,8192,8192,CGEMM,7.755936e+01,5.670555e-02,,,,,
-1.000000,16384,16384,16384,OS2-i8-fast-3,1.351298e+03,2.603746e-02,4.183152e-03,1.908965e-02,1.525168e-03,1.177584e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-4,8.861705e+02,3.970384e-02,5.516160e-03,3.082378e-02,2.163904e-03,1.379344e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-5,7.013334e+02,5.016783e-02,6.221568e-03,3.954944e-02,2.736048e-03,1.632288e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-6,5.909427e+02,5.953939e-02,7.382496e-03,4.767226e-02,3.282144e-03,1.855472e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-7,5.049045e+02,6.968520e-02,8.160352e-03,5.561429e-02,3.839248e-03,1.989616e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-8,4.398031e+02,8.000027e-02,1.000478e-02,6.359810e-02,4.401456e-03,2.133152e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-9,3.956374e+02,8.893085e-02,1.102445e-02,7.056523e-02,4.914128e-03,2.407424e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-10,3.555217e+02,9.896547e-02,1.194962e-02,7.894728e-02,5.421120e-03,2.546688e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-11,3.316946e+02,1.060746e-01,1.336210e-02,8.393794e-02,5.929136e-03,2.747392e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-12,3.044717e+02,1.155588e-01,1.523314e-02,9.096379e-02,6.488432e-03,2.937344e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-3,9.158582e+02,3.841683e-02,1.410931e-02,2.171981e-02,1.556480e-03,1.232896e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-4,7.065816e+02,4.979520e-02,1.565488e-02,3.046586e-02,2.136112e-03,1.417744e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-5,5.935569e+02,5.927717e-02,1.702003e-02,3.788762e-02,2.667136e-03,1.613824e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-6,5.097996e+02,6.901608e-02,1.834286e-02,4.595077e-02,3.206560e-03,1.784320e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-7,4.495784e+02,7.826081e-02,1.921483e-02,5.317219e-02,3.779712e-03,1.985504e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-8,3.956967e+02,8.891754e-02,2.121219e-02,6.124187e-02,4.314064e-03,2.162688e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-9,3.550789e+02,9.908889e-02,2.212229e-02,6.975506e-02,4.846784e-03,2.398736e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-10,3.335926e+02,1.054711e-01,2.338210e-02,7.414874e-02,5.301088e-03,2.573328e-03,
