phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,8192,OS2-f8-fast-12,6.553431e+01,1.677765e-02,2.925328e-03,1.168077e-02,1.610000e-03,5.186720e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-13,5.679042e+01,1.936086e-02,4.267104e-03,1.273171e-02,1.747216e-03,5.611360e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-14,5.514220e+01,1.993957e-02,4.442480e-03,1.302272e-02,1.876560e-03,5.652320e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-15,5.505310e+01,1.997184e-02,4.360496e-03,1.303382e-02,2.001232e-03,5.652480e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-16,4.738862e+01,2.320202e-02,6.179712e-03,1.405438e-02,2.137328e-03,6.133440e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-17,4.468972e+01,2.460323e-02,6.551248e-03,1.500502e-02,2.266272e-03,6.379200e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-18,4.224567e+01,2.602661e-02,6.869776e-03,1.598635e-02,2.395584e-03,6.635360e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-19,4.007457e+01,2.743664e-02,7.277936e-03,1.688043e-02,2.532176e-03,6.901760e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-20,3.823680e+01,2.875533e-02,7.376144e-03,1.781730e-02,2.660768e-03,7.045120e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-9,8.177376e+01,1.344578e-02,3.150064e-03,8.600608e-03,1.214736e-03,4.403040e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-10,7.500579e+01,1.465902e-02,3.338960e-03,9.484048e-03,1.344848e-03,4.669440e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-11,6.821293e+01,1.611882e-02,3.633584e-03,1.043077e-02,1.480800e-03,4.935680e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-12,6.236368e+01,1.763064e-02,3.895904e-03,1.152158e-02,1.611344e-03,5.222400e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-13,5.510678e+01,1.995238e-02,5.159808e-03,1.247179e-02,1.746816e-03,5.509120e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-14,5.490714e+01,2.002493e-02,5.099968e-03,1.247149e-02,1.876208e-03,5.426880e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-15,5.177295e+01,2.123718e-02,5.348480e-03,1.326226e-02,2.001616e-03,5.774880e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-16,4.814709e+01,2.283651e-02,5.726528e-03,1.433490e-02,2.137712e-03,6.282080e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-17,4.430262e+01,2.481821e-02,6.141152e-03,1.554048e-02,2.268704e-03,6.624960e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-18,4.228716e+01,2.600107e-02,6.280784e-03,1.648389e-02,2.396896e-03,6.696800e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-19,4.021157e+01,2.734317e-02,6.840432e-03,1.734147e-02,2.532272e-03,7.096160e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-20,3.828607e+01,2.871832e-02,7.020784e-03,1.815883e-02,2.662576e-03,7.178240e-04,
-1.000000,8192,8192,8192,OS1-6,1.203415e+02,9.136592e-03,,,,,
-1.000000,8192,8192,8192,OS1-7,9.191802e+01,1.196187e-02,,,,,
-1.000000,8192,8192,8192,OS1-8,7.252103e+01,1.516128e-02,,,,,
-1.000000,8192,8192,8192,OS1-9,5.777547e+01,1.903077e-02,,,,,
-1.000000,8192,8192,8192,DGEMM,3.866938e+01,2.843365e-02,,,,,
-1.000000,16384,16384,16384,OS2-i8-fast-9,2.778475e+02,3.165798e-02,4.793936e-03,2.294645e-02,2.381744e-03,1.579008e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-10,2.500003e+02,3.518434e-02,5.175808e-03,2.553842e-02,2.640336e-03,1.801216e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-11,2.282875e+02,3.853077e-02,5.515824e-03,2.826867e-02,2.912464e-03,1.894432e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-12,2.129395e+02,4.130794e-02,5.964352e-03,3.013747e-02,3.140208e-03,2.007056e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-13,1.943873e+02,4.525035e-02,6.397136e-03,3.324139e-02,3.442528e-03,2.140176e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-14,1.811157e+02,4.856614e-02,6.752640e-03,3.580434e-02,3.698832e-03,2.250752e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-15,1.705786e+02,5.156622e-02,7.105840e-03,3.825840e-02,3.950256e-03,2.369520e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-16,1.555605e+02,5.654451e-02,9.733824e-03,4.021078e-02,4.179728e-03,2.475008e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-17,1.464827e+02,6.004869e-02,1.030586e-02,4.299226e-02,4.447792e-03,2.630144e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-18,1.425867e+02,6.168944e-02,1.079422e-02,4.411779e-02,4.615376e-03,2.703360e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-19,1.340866e+02,6.560011e-02,1.132128e-02,4.633872e-02,4.855360e-03,2.919440e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-20,1.277934e+02,6.883056e-02,1.182058e-02,4.865198e-02,5.100704e-03,3.083808e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-9,2.522759e+02,3.486696e-02,9.350032e-03,2.196450e-02,2.323328e-03,1.508368e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-10,2.256776e+02,3.897637e-02,9.838880e-03,2.483971e-02,2.606000e-03,1.689328e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-11,2.099042e+02,4.190528e-02,1.045589e-02,2.692741e-02,2.832528e-03,1.832848e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-12,1.931368e+02,4.554333e-02,1.081459e-02,2.956701e-02,3.106928e-03,1.971232e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-13,1.797610e+02,4.893216e-02,1.128445e-02,3.215387e-02,3.377984e-03,2.090928e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-14,1.692756e+02,5.196314e-02,1.171426e-02,3.451168e-02,3.630400e-03,2.204672e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-15,1.584252e+02,5.552205e-02,1.217778e-02,3.710613e-02,3.892000e-03,2.342912e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-16,1.456384e+02,6.039680e-02,1.473245e-02,3.914237e-02,4.116592e-03,2.445824e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-17,1.404562e+02,6.262515e-02,1.522262e-02,4.053938e-02,4.303024e-03,2.539520e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-18,1.345218e+02,6.538786e-02,1.561637e-02,4.259685e-02,4.519856e-03,2.642448e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-19,1.278508e+02,6.879969e-02,1.624888e-02,4.500059e-02,4.749408e-03,2.865664e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-20,1.217423e+02,7.225171e-02,1.676576e-02,4.707022e-02,4.984880e-03,3.031056e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-9,9.929108e+01,8.858896e-02,9.303872e-03,7.285710e-02,4.603008e-03,1.859600e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-10,8.826765e+01,9.965251e-02,1.006328e-02,8.249595e-02,5.121824e-03,1.973216e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-11,8.151906e+01,1.079023e-01,1.142882e-02,8.878358e-02,5.624320e-03,2.087952e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-12,7.470630e+01,1.177423e-01,1.230333e-02,9.720435e-02,6.145776e-03,2.170384e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-13,6.777868e+01,1.297767e-01,1.782992e-02,1.030957e-01,6.679904e-03,2.351104e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-14,6.297424e+01,1.396776e-01,1.910019e-02,1.111800e-01,7.223248e-03,2.414560e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-15,5.908067e+01,1.488828e-01,2.046448e-02,1.183447e-01,7.714272e-03,2.589728e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-16,5.524786e+01,1.592115e-01,2.825160e-02,1.210973e-01,8.209472e-03,2.751472e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-17,5.146618e+01,1.709102e-01,2.971974e-02,1.296074e-01,8.753792e-03,2.857984e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-18,4.892248e+01,1.797965e-01,3.051507e-02,1.381872e-01,9.281664e-03,2.913312e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-19,4.623048e+01,1.902661e-01,3.116555e-02,1.464328e-01,9.785328e-03,2.995184e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-20,4.405272e+01,1.996720e-01,3.355542e-02,1.531693e-01,1.028211e-02,3.126304e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-9,9.441345e+01,9.316568e-02,1.475144e-02,7.195123e-02,4.603872e-03,1.862624e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-10,8.615686e+01,1.020939e-01,1.571450e-02,7.922104e-02,5.119216e-03,1.993712e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-11,7.816277e+01,1.125356e-01,1.693552e-02,8.787477e-02,5.636512e-03,2.101248e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-12,7.224289e+01,1.217572e-01,1.770358e-02,9.602192e-02,6.143520e-03,2.180064e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-13,6.543168e+01,1.344317e-01,2.309101e-02,1.025192e-01,6.690272e-03,2.351104e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-14,6.118999e+01,1.437505e-01,2.403546e-02,1.101474e-01,7.205904e-03,2.406400e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-15,5.781539e+01,1.521410e-01,2.550432e-02,1.162765e-01,7.711584e-03,2.599904e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-16,5.454308e+01,1.612687e-01,2.741754e-02,1.231837e-01,8.222592e-03,2.765824e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-17,5.145193e+01,1.709575e-01,2.818373e-02,1.316448e-01,8.778272e-03,2.870240e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-18,4.862690e+01,1.808894e-01,2.917130e-02,1.401798e-01,9.313120e-03,2.915328e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-19,4.595456e+01,1.914085e-01,3.054243e-02,1.482913e-01,9.797248e-03,3.007456e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-20,4.401171e+01,1.998580e-01,3.206456e-02,1.545394e-01,1.029158e-02,3.103248e-03,
-1.000000,16384,16384,16384,OS1-6,1.235026e+02,7.122190e-02,,,,,
-1.000000,16384,16384,16384,OS1-7,9.264491e+01,9.494416e-02,,,,,
-1.000000,16384,16384,16384,OS1-8,7.307722e+01,1.203671e-01,,,,,
-1.000000,16384,16384,16384,OS1-9,5.908455e+01,1.488730e-01,,,,,
-1.000000,16384,16384,16384,DGEMM,3.888030e+01,2.262352e-01,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-9,3.010364e+02,2.337549e-01,2.075710e-02,1.963987e-01,9.823120e-03,7.083536e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-10,2.711078e+02,2.595600e-01,2.231581e-02,2.190354e-01,1.098064e-02,7.986176e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-11,2.466044e+02,2.853508e-01,2.358960e-02,2.414101e-01,1.223558e-02,8.359936e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-12,2.268169e+02,3.102448e-01,2.559286e-02,2.632049e-01,1.333485e-02,8.890368e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-13,2.097179e+02,3.355401e-01,2.662528e-02,2.859676e-01,1.444030e-02,9.543696e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-14,1.943418e+02,3.620875e-01,2.705030e-02,3.099738e-01,1.557202e-02,9.724416e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-15,1.816315e+02,3.874258e-01,2.895674e-02,3.320467e-01,1.670282e-02,1.022464e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-16,1.683789e+02,4.179191e-01,3.601715e-02,3.534914e-01,1.784934e-02,1.073766e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-17,1.592739e+02,4.418096e-01,3.754915e-02,3.741889e-01,1.893187e-02,1.118312e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-18,1.518525e+02,4.634018e-01,3.875070e-02,3.928858e-01,2.011179e-02,1.202378e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-19,1.447905e+02,4.860040e-01,3.999587e-02,4.119812e-01,2.107715e-02,1.248461e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-20,1.377451e+02,5.108620e-01,3.938370e-02,4.347999e-01,2.225454e-02,1.352550e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-9,2.722710e+02,2.584511e-01,4.623677e-02,1.953768e-01,9.841632e-03,7.050240e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-10,2.477573e+02,2.840229e-01,4.735786e-02,2.177843e-01,1.094758e-02,7.887872e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-11,2.281878e+02,3.083809e-01,4.871619e-02,2.392353e-01,1.214896e-02,8.337408e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.104107e+02,3.344351e-01,5.068666e-02,2.615441e-01,1.329264e-02,9.105424e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-13,1.954856e+02,3.599690e-01,5.009008e-02,2.855635e-01,1.442858e-02,9.329664e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-14,1.831379e+02,3.842391e-01,5.131323e-02,3.089772e-01,1.556715e-02,9.724416e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-15,1.717126e+02,4.098054e-01,5.287186e-02,3.306409e-01,1.670574e-02,1.022464e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-16,1.600835e+02,4.395753e-01,6.010051e-02,3.507683e-01,1.783438e-02,1.093990e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-17,1.528326e+02,4.604301e-01,6.068422e-02,3.697117e-01,1.893360e-02,1.139610e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-18,1.453307e+02,4.841972e-01,6.147338e-02,3.911752e-01,2.001875e-02,1.192550e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-19,1.388334e+02,5.068574e-01,6.193830e-02,4.112616e-01,2.110197e-02,1.251536e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-20,1.323079e+02,5.318561e-01,6.199757e-02,4.338498e-01,2.219808e-02,1.355469e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-9,1.027281e+02,6.850002e-01,3.688366e-02,6.219094e-01,1.861866e-02,8.387552e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-10,9.256395e+01,7.602176e-01,3.900377e-02,6.915096e-01,2.077205e-02,8.456704e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-11,8.407179e+01,8.370078e-01,4.412928e-02,7.615703e-01,2.298650e-02,9.034752e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-12,7.717696e+01,9.117843e-01,4.732611e-02,8.299487e-01,2.511056e-02,9.416704e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-13,7.045019e+01,9.988440e-01,6.050109e-02,9.010829e-01,2.727213e-02,1.000448e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-14,6.543966e+01,1.075323e+00,6.380313e-02,9.695191e-01,2.946254e-02,1.035467e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-15,6.145938e+01,1.144963e+00,6.804947e-02,1.034135e+00,3.161597e-02,1.102950e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-16,5.725270e+01,1.229090e+00,9.363638e-02,1.089760e+00,3.370710e-02,1.158758e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-17,5.392426e+01,1.304955e+00,1.000463e-01,1.156500e+00,3.589507e-02,1.201666e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-18,5.129818e+01,1.371759e+00,1.024213e-01,1.221115e+00,3.790643e-02,1.244160e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-19,4.843876e+01,1.452736e+00,1.082905e-01,1.290750e+00,3.997114e-02,1.320349e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-9,9.885307e+01,7.118519e-01,6.564745e-02,6.191364e-01,1.860451e-02,8.431584e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-10,8.938638e+01,7.872423e-01,6.831837e-02,6.893656e-01,2.078002e-02,8.565744e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-11,8.149365e+01,8.634875e-01,7.252155e-02,7.590520e-01,2.297158e-02,9.046528e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-12,7.486895e+01,9.398923e-01,7.503449e-02,8.302497e-01,2.512237e-02,9.368576e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-13,6.873993e+01,1.023695e+00,8.641114e-02,8.997682e-01,2.727558e-02,9.979376e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-14,6.398520e+01,1.099766e+00,9.271229e-02,9.671731e-01,2.945402e-02,1.035571e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-15,6.061105e+01,1.160989e+00,9.531351e-02,1.023467e+00,3.161165e-02,1.100694e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-16,5.713401e+01,1.231644e+00,9.926581e-02,1.086674e+00,3.371326e-02,1.162088e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-17,5.403800e+01,1.302209e+00,1.035131e-01,1.150700e+00,3.589662e-02,1.210779e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-18,5.077372e+01,1.385929e+00,1.106148e-01,1.226498e+00,3.791162e-02,1.263210e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-19,4.822921e+01,1.459048e+00,1.126213e-01,1.294005e+00,4.003738e-02,1.328131e-02,
-1.000000,32768,32768,32768,OS1-6,1.257828e+02,5.594466e-01,,,,,
-1.000000,32768,32768,32768,OS1-7,9.241726e+01,7.614243e-01,,,,,
-1.000000,32768,32768,32768,OS1-8,7.156094e+01,9.833401e-01,,,,,
-1.000000,32768,32768,32768,OS1-9,5.733685e+01,1.227287e+00,,,,,
-1.000000,32768,32768,32768,DGEMM,3.897791e+01,1.805349e+00,,,,,
