phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,1024,OS2-i8-accu-17,1.408001e+01,6.100800e-04,1.667200e-04,3.059200e-04,8.984000e-05,1.843200e-05,
-1.000000,1024,1024,1024,OS2-i8-accu-18,1.312226e+01,6.546080e-04,1.717600e-04,3.352480e-04,9.718400e-05,2.051200e-05,
-1.000000,1024,1024,1024,OS2-i8-accu-19,1.287337e+01,6.672640e-04,1.787200e-04,3.380640e-04,9.977600e-05,2.051200e-05,
-1.000000,1024,1024,1024,OS2-i8-accu-20,1.266205e+01,6.784000e-04,1.842880e-04,3.396320e-04,1.021120e-04,2.048000e-05,
-1.000000,1024,1024,1024,OS2-f8-fast-9,2.103644e+01,4.083360e-04,1.090720e-04,1.816160e-04,8.214400e-05,1.436800e-05,
-1.000000,1024,1024,1024,OS2-f8-fast-10,1.964617e+01,4.372320e-04,1.176960e-04,1.938560e-04,8.934400e-05,1.433600e-05,
-1.000000,1024,1024,1024,OS2-f8-fast-11,1.784514e+01,4.813600e-04,1.256800e-04,2.127200e-04,1.023040e-04,1.641600e-05,
-1.000000,1024,1024,1024,OS2-f8-fast-12,1.715133e+01,5.008320e-04,1.324480e-04,2.210720e-04,1.066880e-04,1.638400e-05,
-1.000000,1024,1024,1024,OS2-f8-fast-13,1.509251e+01,5.691520e-04,1.667200e-04,2.428000e-04,1.168960e-04,1.644800e-05,
-1.000000,1024,1024,1024,OS2-f8-fast-14,1.440375e+01,5.963680e-04,1.755520e-04,2.524640e-04,1.240480e-04,1.846400e-05,
-1.000000,1024,1024,1024,OS2-f8-fast-15,1.348617e+01,6.369440e-04,1.849760e-04,2.710240e-04,1.341280e-04,1.843200e-05,
-1.000000,1024,1024,1024,OS2-f8-fast-16,1.288263e+01,6.667840e-04,1.949120e-04,2.824480e-04,1.409440e-04,2.051200e-05,
-1.000000,1024,1024,1024,OS2-f8-fast-17,1.214997e+01,7.069920e-04,2.050720e-04,3.010560e-04,1.516160e-04,2.048000e-05,
-1.000000,1024,1024,1024,OS2-f8-fast-18,1.165616e+01,7.369440e-04,2.139360e-04,3.133440e-04,1.582880e-04,2.256000e-05,
-1.000000,1024,1024,1024,OS2-f8-fast-19,1.116063e+01,7.696640e-04,2.252320e-04,3.187680e-04,1.729120e-04,2.252800e-05,
-1.000000,1024,1024,1024,OS2-f8-fast-20,1.057686e+01,8.121440e-04,2.345280e-04,3.408800e-04,1.827520e-04,2.252800e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-9,1.998552e+01,4.298080e-04,1.266080e-04,1.829920e-04,8.390400e-05,1.436800e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-10,1.876187e+01,4.578400e-04,1.353280e-04,1.952000e-04,8.936000e-05,1.433600e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-11,1.715133e+01,5.008320e-04,1.448320e-04,2.135200e-04,1.018560e-04,1.641600e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-12,1.652114e+01,5.199360e-04,1.506080e-04,2.214240e-04,1.065920e-04,1.638400e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-13,1.462824e+01,5.872160e-04,1.853120e-04,2.427680e-04,1.164640e-04,1.638400e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-14,1.399049e+01,6.139840e-04,1.942240e-04,2.506720e-04,1.238560e-04,1.843200e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-15,1.308579e+01,6.564320e-04,2.038080e-04,2.725920e-04,1.339200e-04,1.843200e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-16,1.255046e+01,6.844320e-04,2.134400e-04,2.821120e-04,1.411360e-04,2.048000e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-17,1.181546e+01,7.270080e-04,2.228640e-04,3.022720e-04,1.515520e-04,2.048000e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-18,1.134674e+01,7.570400e-04,2.328960e-04,3.120160e-04,1.582720e-04,2.256000e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-19,1.088833e+01,7.889120e-04,2.441600e-04,3.200000e-04,1.712160e-04,2.252800e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-20,1.033497e+01,8.311520e-04,2.538400e-04,3.405440e-04,1.827520e-04,2.252800e-05,
-1.000000,1024,1024,1024,OS1-6,4.017292e+01,2.138240e-04,,,,,
-1.000000,1024,1024,1024,OS1-7,3.639556e+01,2.360160e-04,,,,,
-1.000000,1024,1024,1024,OS1-8,3.315041e+01,2.591200e-04,,,,,
-1.000000,1024,1024,1024,OS1-9,3.003306e+01,2.860160e-04,,,,,
-1.000000,1024,1024,1024,ZGEMM,3.499354e+01,2.454720e-04,,,,,
-1.000000,1024,1024,1024,ZGEMM3m,4.225999e+01,2.032640e-04,,,,,
-1.000000,2048,2048,2048,OS2-i8-fast-9,9.865777e+01,6.965440e-04,2.267360e-04,3.122240e-04,9.864000e-05,3.686400e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-10,9.001482e+01,7.634240e-04,2.405600e-04,3.509920e-04,1.098560e-04,3.891200e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-11,8.460989e+01,8.121920e-04,2.545440e-04,3.683840e-04,1.226720e-04,4.300800e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-12,7.797831e+01,8.812640e-04,2.681440e-04,4.094400e-04,1.338880e-04,4.508800e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-13,7.408181e+01,9.276160e-04,2.826240e-04,4.270560e-04,1.459200e-04,4.710400e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-14,7.049019e+01,9.748800e-04,2.952480e-04,4.458560e-04,1.587520e-04,4.918400e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-15,6.600128e+01,1.041184e-03,3.095360e-04,4.832960e-04,1.697280e-04,5.120000e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-16,6.030563e+01,1.139520e-03,3.733760e-04,5.023040e-04,1.826720e-04,5.324800e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-17,5.770867e+01,1.190800e-03,3.901120e-04,5.195040e-04,1.954080e-04,5.737600e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-18,5.466630e+01,1.257072e-03,4.057600e-04,5.564000e-04,2.064160e-04,5.740800e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-19,5.251727e+01,1.308512e-03,4.264160e-04,5.726400e-04,2.178400e-04,6.147200e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-20,5.013327e+01,1.370736e-03,4.526080e-04,5.911520e-04,2.322240e-04,6.345600e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-9,9.004879e+01,7.631360e-04,2.951680e-04,3.104000e-04,9.860800e-05,3.686400e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-10,8.298492e+01,8.280960e-04,3.058720e-04,3.497120e-04,1.104800e-04,3.891200e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-11,7.816706e+01,8.791360e-04,3.212640e-04,3.672480e-04,1.228160e-04,4.300800e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-12,7.261514e+01,9.463520e-04,3.350400e-04,4.066720e-04,1.337440e-04,4.508800e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-13,6.921227e+01,9.928800e-04,3.491200e-04,4.248960e-04,1.459520e-04,4.710400e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-14,6.610490e+01,1.039552e-03,3.614880e-04,4.443680e-04,1.583040e-04,4.918400e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-15,6.224049e+01,1.104096e-03,3.737760e-04,4.821120e-04,1.693760e-04,5.120000e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-16,5.687342e+01,1.208288e-03,4.423520e-04,5.005120e-04,1.828800e-04,5.324800e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-17,5.472621e+01,1.255696e-03,4.582400e-04,5.166080e-04,1.951200e-04,5.737600e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-18,5.189039e+01,1.324320e-03,4.743680e-04,5.538560e-04,2.063840e-04,5.936000e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-19,4.968784e+01,1.383024e-03,4.976320e-04,5.728480e-04,2.186240e-04,6.147200e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-20,4.779142e+01,1.437904e-03,5.206080e-04,5.901920e-04,2.322400e-04,6.345600e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-9,5.736873e+01,1.197856e-03,3.280800e-04,5.321280e-04,2.796640e-04,3.483200e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-10,5.240577e+01,1.311296e-03,3.560640e-04,5.814880e-04,3.126240e-04,3.686400e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-11,4.777760e+01,1.438320e-03,3.834240e-04,6.422720e-04,3.456640e-04,4.300800e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-12,4.450559e+01,1.544064e-03,4.041440e-04,6.928480e-04,3.766400e-04,4.505600e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-13,3.866901e+01,1.777120e-03,5.401600e-04,7.545440e-04,4.098400e-04,4.710400e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-14,3.625914e+01,1.895232e-03,5.719840e-04,8.065440e-04,4.420960e-04,4.915200e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-15,3.391023e+01,2.026512e-03,6.084800e-04,8.644000e-04,4.749120e-04,5.120000e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-16,3.197659e+01,2.149056e-03,6.467680e-04,9.150560e-04,5.031040e-04,5.462400e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-17,3.010379e+01,2.282752e-03,6.847520e-04,9.738240e-04,5.372640e-04,5.734400e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-18,2.878221e+01,2.387568e-03,7.227040e-04,1.011872e-03,5.655200e-04,5.939200e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-19,2.716460e+01,2.529744e-03,7.647840e-04,1.071216e-03,5.994720e-04,6.352000e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-20,2.604826e+01,2.638160e-03,8.010400e-04,1.114160e-03,6.264640e-04,6.556800e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-9,5.439559e+01,1.263328e-03,3.992640e-04,5.257280e-04,2.800960e-04,3.481600e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-10,4.995833e+01,1.375536e-03,4.273120e-04,5.745600e-04,3.127680e-04,3.891200e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-11,4.584966e+01,1.498800e-03,4.550560e-04,6.330080e-04,3.451360e-04,4.300800e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-12,4.277856e+01,1.606400e-03,4.764640e-04,6.844000e-04,3.765440e-04,4.505600e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-13,3.742076e+01,1.836400e-03,6.107200e-04,7.433120e-04,4.093920e-04,4.710400e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-14,3.518244e+01,1.953232e-03,6.428960e-04,7.925600e-04,4.404960e-04,4.915200e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-15,3.303872e+01,2.079968e-03,6.804000e-04,8.476000e-04,4.732640e-04,5.120000e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-16,3.114846e+01,2.206192e-03,7.171680e-04,9.029760e-04,5.026880e-04,5.529600e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-17,2.941335e+01,2.336336e-03,7.549440e-04,9.588160e-04,5.356160e-04,5.734400e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-18,2.790716e+01,2.462432e-03,7.936960e-04,1.012640e-03,5.650880e-04,5.939200e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-19,2.641886e+01,2.601152e-03,8.360800e-04,1.070704e-03,6.001120e-04,6.352000e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-20,2.539297e+01,2.706240e-03,8.722560e-04,1.112432e-03,6.256800e-04,6.556800e-05,
-1.000000,2048,2048,2048,OS1-6,8.191812e+01,8.388800e-04,,,,,
-1.000000,2048,2048,2048,OS1-7,6.879322e+01,9.989280e-04,,,,,
-1.000000,2048,2048,2048,OS1-8,5.863597e+01,1.171968e-03,,,,,
-1.000000,2048,2048,2048,OS1-9,4.976153e+01,1.380976e-03,,,,,
-1.000000,2048,2048,2048,ZGEMM,3.794241e+01,1.811152e-03,,,,,
-1.000000,2048,2048,2048,ZGEMM3m,4.645819e+01,1.479168e-03,,,,,
-1.000000,4096,4096,4096,OS2-i8-fast-9,2.271433e+02,2.420304e-03,6.750240e-04,1.247904e-03,3.522080e-04,1.228800e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-10,2.089271e+02,2.631328e-03,7.291520e-04,1.353552e-03,3.911680e-04,1.351360e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-11,1.907486e+02,2.882096e-03,7.829280e-04,1.496384e-03,4.315680e-04,1.474560e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-12,1.772793e+02,3.101072e-03,8.419520e-04,1.611280e-03,4.686400e-04,1.536000e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-13,1.640334e+02,3.351488e-03,8.963680e-04,1.755968e-03,5.096000e-04,1.618080e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-14,1.545383e+02,3.557408e-03,9.504000e-04,1.865520e-03,5.475040e-04,1.699840e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-15,1.447970e+02,3.796736e-03,1.011600e-03,1.992224e-03,5.830560e-04,1.802240e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-16,1.308454e+02,4.201568e-03,1.245808e-03,2.120256e-03,6.215200e-04,1.864000e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-17,1.250527e+02,4.396192e-03,1.304960e-03,2.199120e-03,6.614560e-04,1.976640e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-18,1.192450e+02,4.610304e-03,1.368496e-03,2.315952e-03,6.947040e-04,2.027520e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-19,1.123451e+02,4.893456e-03,1.448128e-03,2.462096e-03,7.366400e-04,2.129920e-04,
-1.000000,4096,4096,4096,OS2-i8-fast-20,1.080576e+02,5.087616e-03,1.512896e-03,2.550128e-03,7.743040e-04,2.191200e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-9,1.999100e+02,2.750016e-03,1.007664e-03,1.242336e-03,3.532960e-04,1.228800e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-10,1.864135e+02,2.949120e-03,1.056640e-03,1.344016e-03,3.918720e-04,1.331200e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-11,1.713181e+02,3.208976e-03,1.113024e-03,1.494192e-03,4.307360e-04,1.474720e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-12,1.611287e+02,3.411904e-03,1.168736e-03,1.594992e-03,4.695520e-04,1.536000e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-13,1.499332e+02,3.666672e-03,1.226752e-03,1.741664e-03,5.092320e-04,1.617920e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-14,1.419613e+02,3.872576e-03,1.279520e-03,1.851920e-03,5.475840e-04,1.689440e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-15,1.337996e+02,4.108800e-03,1.339280e-03,1.980288e-03,5.841920e-04,1.782080e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-16,1.222323e+02,4.497632e-03,1.567776e-03,2.091488e-03,6.228000e-04,1.863680e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-17,1.167916e+02,4.707152e-03,1.634768e-03,2.184640e-03,6.609600e-04,1.966400e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-18,1.115511e+02,4.928288e-03,1.698560e-03,2.302832e-03,6.953600e-04,2.027520e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-19,1.060309e+02,5.184864e-03,1.768976e-03,2.437984e-03,7.360480e-04,2.109440e-04,
-1.000000,4096,4096,4096,OS2-i8-accu-20,1.016807e+02,5.406688e-03,1.835872e-03,2.544512e-03,7.741600e-04,2.171840e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-9,9.551535e+01,5.755680e-03,1.360672e-03,3.287872e-03,9.509440e-04,1.351360e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-10,8.635725e+01,6.366064e-03,1.494656e-03,3.648784e-03,1.055856e-03,1.402560e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-11,7.862119e+01,6.992464e-03,1.670496e-03,3.987456e-03,1.149056e-03,1.658560e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-12,7.219661e+01,7.614704e-03,1.791760e-03,4.364160e-03,1.256048e-03,1.740480e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-13,6.422165e+01,8.560288e-03,2.356288e-03,4.631456e-03,1.352672e-03,1.802240e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-14,5.975077e+01,9.200816e-03,2.545488e-03,4.984864e-03,1.457680e-03,1.863360e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-15,5.498464e+01,9.998352e-03,2.838528e-03,5.381664e-03,1.558336e-03,1.966080e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-16,5.320888e+01,1.033203e-02,2.808208e-03,5.619376e-03,1.661296e-03,2.007040e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-17,4.992000e+01,1.101274e-02,3.050032e-03,5.979520e-03,1.754944e-03,2.099040e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-18,4.679232e+01,1.174885e-02,3.286064e-03,6.350320e-03,1.859504e-03,2.211840e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-19,4.460201e+01,1.232581e-02,3.464320e-03,6.644544e-03,1.956560e-03,2.293440e-04,
-1.000000,4096,4096,4096,OS2-f8-fast-20,4.205428e+01,1.307253e-02,3.713520e-03,7.013680e-03,2.065392e-03,2.395840e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-9,9.000587e+01,6.108000e-03,1.761376e-03,3.238816e-03,9.502720e-04,1.310720e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-10,8.171415e+01,6.727792e-03,1.910160e-03,3.596128e-03,1.055472e-03,1.381920e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-11,7.408916e+01,7.420192e-03,2.099248e-03,3.981504e-03,1.148240e-03,1.638400e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-12,6.852719e+01,8.022448e-03,2.219088e-03,4.353760e-03,1.255312e-03,1.720320e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-13,6.164110e+01,8.918656e-03,2.752272e-03,4.612496e-03,1.352384e-03,1.781600e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-14,5.726842e+01,9.599632e-03,2.958576e-03,4.970352e-03,1.457552e-03,1.843360e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-15,5.506059e+01,9.984560e-03,2.981312e-03,5.231248e-03,1.552784e-03,1.883840e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-16,5.096047e+01,1.078789e-02,3.267792e-03,5.629360e-03,1.662640e-03,2.017280e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-17,4.827297e+01,1.138848e-02,3.459680e-03,5.955440e-03,1.754288e-03,2.088960e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-18,4.562786e+01,1.204869e-02,3.638928e-03,6.306080e-03,1.857616e-03,2.191360e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-19,4.302443e+01,1.277776e-02,3.919744e-03,6.649184e-03,1.957264e-03,2.293600e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-20,4.106436e+01,1.338766e-02,4.067328e-03,6.975056e-03,2.062832e-03,2.355200e-04,
-1.000000,4096,4096,4096,OS1-6,1.116932e+02,4.922016e-03,,,,,
-1.000000,4096,4096,4096,OS1-7,8.768751e+01,6.269488e-03,,,,,
-1.000000,4096,4096,4096,OS1-8,7.019541e+01,7.831792e-03,,,,,
-1.000000,4096,4096,4096,OS1-9,5.728275e+01,9.597232e-03,,,,,
-1.000000,4096,4096,4096,ZGEMM,3.926675e+01,1.400054e-02,,,,,
-1.000000,4096,4096,4096,ZGEMM3m,4.831628e+01,1.137827e-02,,,,,
-1.000000,8192,8192,8192,OS2-i8-fast-9,3.279544e+02,1.341054e-02,2.937024e-03,8.605088e-03,1.235168e-03,5.795840e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-10,2.974322e+02,1.478672e-02,3.246336e-03,9.479824e-03,1.363248e-03,6.512800e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-11,2.711525e+02,1.621982e-02,3.538448e-03,1.045136e-02,1.504208e-03,7.086080e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-12,2.484496e+02,1.770197e-02,3.866576e-03,1.140994e-02,1.632320e-03,7.557120e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-13,2.215837e+02,1.984824e-02,4.322592e-03,1.283370e-02,1.800416e-03,8.335360e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-14,2.201782e+02,1.997494e-02,4.282336e-03,1.294923e-02,1.892576e-03,8.212480e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-15,2.066142e+02,2.128627e-02,4.564288e-03,1.379856e-02,2.020416e-03,8.616640e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-16,1.851563e+02,2.375315e-02,5.762480e-03,1.483682e-02,2.164288e-03,9.175040e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-17,1.753039e+02,2.508813e-02,6.063744e-03,1.566728e-02,2.295808e-03,9.308000e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-18,1.650367e+02,2.664890e-02,6.469696e-03,1.655323e-02,2.424368e-03,9.891840e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-19,1.579233e+02,2.784926e-02,6.778320e-03,1.751730e-02,2.559280e-03,1.038336e-03,
-1.000000,8192,8192,8192,OS2-i8-fast-20,1.515418e+02,2.902200e-02,7.017616e-03,1.822261e-02,2.683664e-03,1.035792e-03,
-1.000000,8192,8192,8192,OS2-i8-accu-9,2.927513e+02,1.502315e-02,4.765168e-03,8.445760e-03,1.232272e-03,5.749600e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-10,2.675953e+02,1.643544e-02,5.060064e-03,9.352080e-03,1.362752e-03,6.409920e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-11,2.460881e+02,1.787184e-02,5.331504e-03,1.030264e-02,1.499504e-03,6.952640e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-12,2.200199e+02,1.998931e-02,5.895008e-03,1.164306e-02,1.644448e-03,7.761760e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-13,2.209120e+02,1.990859e-02,5.678128e-03,1.170118e-02,1.763952e-03,7.434240e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-14,2.020337e+02,2.176888e-02,6.091024e-03,1.283378e-02,1.894592e-03,8.084160e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-15,1.885527e+02,2.332530e-02,6.398512e-03,1.402678e-02,2.023200e-03,8.642400e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-16,1.738392e+02,2.529950e-02,7.387584e-03,1.476910e-02,2.161072e-03,8.749760e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-17,1.639367e+02,2.682771e-02,7.876256e-03,1.566890e-02,2.298304e-03,9.149280e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-18,1.572144e+02,2.797483e-02,8.236656e-03,1.635064e-02,2.418240e-03,9.861120e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-19,1.507731e+02,2.916997e-02,8.418400e-03,1.726285e-02,2.556000e-03,1.004528e-03,
-1.000000,8192,8192,8192,OS2-i8-accu-20,1.439191e+02,3.055917e-02,8.778928e-03,1.817206e-02,2.684208e-03,1.030144e-03,
-1.000000,8192,8192,8192,OS2-f8-fast-9,1.180790e+02,3.724666e-02,6.306992e-03,2.690824e-02,3.337232e-03,5.990240e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-10,1.074363e+02,4.093630e-02,7.297536e-03,2.930349e-02,3.711824e-03,6.246240e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-11,9.653229e+01,4.556037e-02,8.423824e-03,3.238648e-02,4.073648e-03,7.086080e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-12,8.759419e+01,5.020934e-02,9.713568e-03,3.520643e-02,4.444848e-03,7.372800e-04,
