phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
5.000000e-01,1024,1024,2048,OS2-fast-4,2.747820e+03,7.693031e-03,2.008947e+01,2.137920e-04,5.838350e-05,9.915100e-05,3.540800e-05,1.304000e-05,
5.000000e-01,1024,1024,2048,OS2-fast-5,6.999404e+02,4.824620e-04,1.712944e+01,2.507360e-04,6.103900e-05,1.238550e-04,4.441600e-05,1.324800e-05,
5.000000e-01,1024,1024,2048,OS2-fast-6,2.768576e+00,3.008667e-05,1.507726e+01,2.848640e-04,6.247900e-05,1.475840e-04,5.312000e-05,1.382400e-05,
5.000000e-01,1024,1024,2048,OS2-fast-7,5.508985e-01,1.818541e-06,1.340502e+01,3.204000e-04,6.390300e-05,1.714535e-04,6.161400e-05,1.422400e-05,
5.000000e-01,1024,1024,2048,OS2-fast-8,5.206766e-02,7.395413e-08,1.173027e+01,3.661440e-04,7.683100e-05,1.958700e-04,7.063750e-05,1.448000e-05,
5.000000e-01,1024,1024,2048,OS2-fast-9,5.501366e-04,2.112321e-08,1.069720e+01,4.015040e-04,7.863950e-05,2.205580e-04,7.921550e-05,1.505600e-05,
5.000000e-01,1024,1024,2048,OS2-fast-10,7.589011e-06,2.068375e-08,9.782633e+00,4.390400e-04,8.201500e-05,2.449890e-04,8.894300e-05,1.532800e-05,
5.000000e-01,1024,1024,2048,OS2-fast-11,1.724154e-05,2.068558e-08,9.005786e+00,4.769120e-04,8.495900e-05,2.700455e-04,9.740800e-05,1.567950e-05,
5.000000e-01,1024,1024,2048,OS2-fast-12,1.007547e-05,2.068381e-08,8.353627e+00,5.141440e-04,8.831900e-05,2.947800e-04,1.062215e-04,1.619200e-05,
5.000000e-01,1024,1024,2048,OS2-accu-3,4.354493e+04,2.055339e-02,1.967713e+01,2.182720e-04,9.708700e-05,7.411150e-05,2.644800e-05,1.318400e-05,
5.000000e-01,1024,1024,2048,OS2-accu-4,2.230949e+02,1.292899e-03,1.670102e+01,2.571680e-04,1.024470e-04,9.783900e-05,3.542400e-05,1.318400e-05,
5.000000e-01,1024,1024,2048,OS2-accu-5,3.891573e+01,8.080413e-05,1.470476e+01,2.920800e-04,1.055830e-04,1.215500e-04,4.427150e-05,1.326400e-05,
5.000000e-01,1024,1024,2048,OS2-accu-6,6.079435e+00,4.988478e-06,1.313414e+01,3.270080e-04,1.077905e-04,1.452940e-04,5.291200e-05,1.376000e-05,
5.000000e-01,1024,1024,2048,OS2-accu-7,2.178404e-01,2.872919e-07,1.183108e+01,3.630240e-04,1.084630e-04,1.706535e-04,6.195050e-05,1.420750e-05,
5.000000e-01,1024,1024,2048,OS2-accu-8,1.405746e-03,2.498805e-08,1.049888e+01,4.090880e-04,1.211350e-04,1.943500e-04,7.115200e-05,1.452800e-05,
5.000000e-01,1024,1024,2048,OS2-accu-9,2.907737e-04,2.072351e-08,9.660121e+00,4.446080e-04,1.235185e-04,2.186210e-04,7.910200e-05,1.524800e-05,
5.000000e-01,1024,1024,2048,OS2-accu-10,2.628021e-06,2.066924e-08,8.913975e+00,4.818240e-04,1.268470e-04,2.426045e-04,8.902400e-05,1.537600e-05,
5.000000e-01,1024,1024,2048,OS2-accu-11,5.964920e-07,2.066830e-08,8.267184e+00,5.195200e-04,1.298385e-04,2.678380e-04,9.763100e-05,1.558400e-05,
5.000000e-01,1024,1024,2048,OS2-accu-12,5.252170e-07,2.066830e-08,7.710782e+00,5.570080e-04,1.333430e-04,2.922360e-04,1.066210e-04,1.608000e-05,
5.000000e-01,1024,1024,4096,SGEMM,7.352994e-02,5.328946e-07,4.583156e+01,1.874240e-04,,,,,
5.000000e-01,1024,1024,4096,OS2-fast-3,1.087187e+05,1.381288e-01,3.659402e+01,2.347360e-04,1.012310e-04,8.585500e-05,2.660750e-05,1.324800e-05,
5.000000e-01,1024,1024,4096,OS2-fast-4,2.405512e+03,9.025032e-03,3.132634e+01,2.742080e-04,1.040950e-04,1.134705e-04,3.564800e-05,1.326400e-05,
5.000000e-01,1024,1024,4096,OS2-fast-5,1.685705e+02,5.664256e-04,2.745020e+01,3.129280e-04,1.057590e-04,1.415025e-04,4.447950e-05,1.350350e-05,
5.000000e-01,1024,1024,4096,OS2-fast-6,4.598501e+01,3.536890e-05,2.424891e+01,3.542400e-04,1.086225e-04,1.705425e-04,5.327950e-05,1.387200e-05,
5.000000e-01,1024,1024,4096,OS2-fast-7,1.631710e+00,2.151982e-06,2.174975e+01,3.949440e-04,1.127665e-04,1.976140e-04,6.248000e-05,1.417600e-05,
5.000000e-01,1024,1024,4096,OS2-fast-8,5.426217e-02,9.010189e-08,1.880854e+01,4.567040e-04,1.376465e-04,2.251655e-04,7.171100e-05,1.451200e-05,
5.000000e-01,1024,1024,4096,OS2-fast-9,1.154775e-03,2.122689e-08,1.711142e+01,5.020000e-04,1.439030e-04,2.534860e-04,8.051150e-05,1.507200e-05,
5.000000e-01,1024,1024,4096,OS2-fast-10,3.569432e-05,2.068604e-08,1.571912e+01,5.464640e-04,1.505585e-04,2.826375e-04,8.947200e-05,1.529600e-05,
5.000000e-01,1024,1024,4096,OS2-fast-11,3.311202e-04,2.074690e-08,1.453910e+01,5.908160e-04,1.569905e-04,3.113235e-04,9.828750e-05,1.566350e-05,
5.000000e-01,1024,1024,4096,OS2-fast-12,6.939031e-05,2.073206e-08,1.347094e+01,6.376640e-04,1.638540e-04,3.427170e-04,1.071510e-04,1.611200e-05,
5.000000e-01,1024,1024,4096,OS2-accu-3,3.665205e+04,3.564653e-02,2.892779e+01,2.969440e-04,1.640470e-04,8.452700e-05,2.672000e-05,1.324750e-05,
5.000000e-01,1024,1024,4096,OS2-accu-4,6.899538e+02,2.258146e-03,2.543809e+01,3.376800e-04,1.677900e-04,1.132625e-04,3.548800e-05,1.324800e-05,
5.000000e-01,1024,1024,4096,OS2-accu-5,1.129812e+02,1.410693e-04,2.276710e+01,3.772960e-04,1.696145e-04,1.410065e-04,4.502400e-05,1.363200e-05,
5.000000e-01,1024,1024,4096,OS2-accu-6,9.537354e+00,8.759182e-06,2.063063e+01,4.163680e-04,1.729745e-04,1.686700e-04,5.339200e-05,1.382400e-05,
5.000000e-01,1024,1024,4096,OS2-accu-7,5.512105e-01,4.907708e-07,1.874877e+01,4.581600e-04,1.765425e-04,1.969900e-04,6.265550e-05,1.424000e-05,
5.000000e-01,1024,1024,4096,OS2-accu-8,7.179665e-03,2.669758e-08,1.671766e+01,5.138240e-04,1.998380e-04,2.215980e-04,7.007950e-05,1.436750e-05,
5.000000e-01,1024,1024,4096,OS2-accu-9,1.059347e-04,2.074986e-08,1.523773e+01,5.637280e-04,2.063340e-04,2.534855e-04,8.060700e-05,1.504000e-05,
5.000000e-01,1024,1024,4096,OS2-accu-10,1.408409e-06,2.067102e-08,1.416509e+01,6.064160e-04,2.129900e-04,2.809255e-04,8.895900e-05,1.528000e-05,
5.000000e-01,1024,1024,4096,OS2-accu-11,1.501353e-06,2.067096e-08,1.321138e+01,6.501920e-04,2.198695e-04,3.086210e-04,9.815800e-05,1.556750e-05,
5.000000e-01,1024,1024,4096,OS2-accu-12,2.820530e-06,2.067051e-08,1.236431e+01,6.947360e-04,2.262540e-04,3.378530e-04,1.069435e-04,1.614350e-05,
5.000000e-01,1024,1024,8192,SGEMM,7.207468e-01,7.531345e-07,4.543977e+01,3.780800e-04,,,,,
5.000000e-01,1024,1024,8192,OS2-fast-3,6.919151e+04,2.903864e-01,4.942880e+01,3.475680e-04,1.924300e-04,1.072790e-04,2.667200e-05,1.331150e-05,
5.000000e-01,1024,1024,8192,OS2-fast-4,2.051480e+03,2.011091e-02,4.309966e+01,3.986080e-04,1.995340e-04,1.418225e-04,3.563200e-05,1.337600e-05,
5.000000e-01,1024,1024,8192,OS2-fast-5,2.471012e+02,1.264638e-03,3.810162e+01,4.508960e-04,2.059660e-04,1.788780e-04,4.449600e-05,1.352000e-05,
5.000000e-01,1024,1024,8192,OS2-fast-6,2.002570e+01,7.910249e-05,3.411628e+01,5.035680e-04,2.128620e-04,2.149250e-04,5.387150e-05,1.385600e-05,
5.000000e-01,1024,1024,8192,OS2-fast-7,1.379964e+00,4.883122e-06,3.086795e+01,5.565600e-04,2.198695e-04,2.512140e-04,6.263950e-05,1.436800e-05,
5.000000e-01,1024,1024,8192,OS2-fast-8,3.957622e-02,2.478149e-07,2.662192e+01,6.453280e-04,2.669250e-04,2.840125e-04,7.174300e-05,1.454350e-05,
5.000000e-01,1024,1024,8192,OS2-fast-9,7.318861e-04,2.260174e-08,2.437386e+01,7.048480e-04,2.791970e-04,3.216925e-04,8.079900e-05,1.508750e-05,
5.000000e-01,1024,1024,8192,OS2-fast-10,6.963857e-05,2.070323e-08,2.253772e+01,7.622720e-04,2.917410e-04,3.585725e-04,8.956650e-05,1.542400e-05,
5.000000e-01,1024,1024,8192,OS2-fast-11,2.999638e-05,2.071872e-08,2.093839e+01,8.204960e-04,3.054210e-04,3.923640e-04,9.873450e-05,1.574400e-05,
5.000000e-01,1024,1024,8192,OS2-fast-12,3.228410e-05,2.070336e-08,1.949564e+01,8.812160e-04,3.193090e-04,4.282360e-04,1.088470e-04,1.623900e-05,
5.000000e-01,1024,1024,8192,OS2-accu-3,5.846570e+03,4.118275e-02,3.878284e+01,4.429760e-04,2.874850e-04,1.072955e-04,2.695950e-05,1.334400e-05,
5.000000e-01,1024,1024,8192,OS2-accu-4,5.895433e+02,2.608695e-03,3.505638e+01,4.900640e-04,2.919010e-04,1.422700e-04,3.502350e-05,1.316800e-05,
5.000000e-01,1024,1024,8192,OS2-accu-5,5.520260e+01,1.631984e-04,3.154260e+01,5.446560e-04,2.990050e-04,1.786700e-04,4.478400e-05,1.372700e-05,
5.000000e-01,1024,1024,8192,OS2-accu-6,4.762887e+00,1.014584e-05,2.960005e+01,5.804000e-04,3.053405e-04,2.062855e-04,4.872000e-05,1.344000e-05,
5.000000e-01,1024,1024,8192,OS2-accu-7,2.483216e-01,5.726611e-07,2.648729e+01,6.486080e-04,3.125885e-04,2.509885e-04,6.265550e-05,1.425600e-05,
5.000000e-01,1024,1024,8192,OS2-accu-8,1.042626e-02,4.371320e-08,2.328299e+01,7.378720e-04,3.599000e-04,2.836945e-04,7.143900e-05,1.470350e-05,
5.000000e-01,1024,1024,8192,OS2-accu-9,2.526619e-04,2.086268e-08,2.156195e+01,7.967680e-04,3.714040e-04,3.214205e-04,8.102300e-05,1.516800e-05,
5.000000e-01,1024,1024,8192,OS2-accu-10,3.160424e-06,2.065520e-08,2.010263e+01,8.546080e-04,3.846360e-04,3.562045e-04,9.009550e-05,1.545600e-05,
5.000000e-01,1024,1024,8192,OS2-accu-11,4.349328e-06,2.065463e-08,1.877828e+01,9.148800e-04,3.987640e-04,3.924280e-04,9.921550e-05,1.572800e-05,
5.000000e-01,1024,1024,8192,OS2-accu-12,4.017528e-06,2.065384e-08,1.772085e+01,9.694720e-04,4.118200e-04,4.264925e-04,1.077755e-04,1.622400e-05,
5.000000e-01,1024,1024,16384,SGEMM,2.116715e+00,1.062951e-06,5.084366e+01,6.757920e-04,,,,,
5.000000e-01,1024,1024,16384,OS2-fast-3,1.349858e+06,3.006787e-01,6.152014e+01,5.585120e-04,3.732445e-04,1.367830e-04,2.686350e-05,1.336000e-05,
5.000000e-01,1024,1024,16384,OS2-fast-4,1.468792e+05,2.093775e-02,5.495237e+01,6.252640e-04,3.858840e-04,1.828940e-04,3.540700e-05,1.344000e-05,
5.000000e-01,1024,1024,16384,OS2-fast-5,5.074468e+03,1.316988e-03,4.961724e+01,6.924960e-04,3.980760e-04,2.286060e-04,4.460800e-05,1.369600e-05,
5.000000e-01,1024,1024,16384,OS2-fast-6,1.395490e+02,8.238243e-05,4.515694e+01,7.608960e-04,4.109560e-04,2.737885e-04,5.401600e-05,1.415900e-05,
5.000000e-01,1024,1024,16384,OS2-fast-7,1.630103e+01,5.081175e-06,4.142043e+01,8.295360e-04,4.246670e-04,3.189410e-04,6.319900e-05,1.451200e-05,
5.000000e-01,1024,1024,16384,OS2-fast-8,6.543589e-01,2.598133e-07,3.505237e+01,9.802400e-04,5.201065e-04,3.640765e-04,7.177550e-05,1.478400e-05,
5.000000e-01,1024,1024,16384,OS2-fast-9,1.270425e-02,2.275139e-08,3.249234e+01,1.057472e-03,5.446180e-04,4.101560e-04,8.065550e-05,1.548800e-05,
5.000000e-01,1024,1024,16384,OS2-fast-10,9.685643e-05,2.070935e-08,3.012279e+01,1.140656e-03,5.699140e-04,4.571960e-04,9.019100e-05,1.571200e-05,
5.000000e-01,1024,1024,16384,OS2-fast-11,2.517893e-03,2.088153e-08,2.818960e+01,1.218880e-03,5.956580e-04,5.004105e-04,9.857500e-05,1.609600e-05,
5.000000e-01,1024,1024,16384,OS2-fast-12,8.143172e-04,2.083537e-08,2.645694e+01,1.298704e-03,6.227460e-04,5.443945e-04,1.077265e-04,1.638350e-05,
5.000000e-01,1024,1024,16384,OS2-accu-3,2.998653e+04,8.006691e-02,4.782921e+01,7.183840e-04,5.329390e-04,1.371980e-04,2.678400e-05,1.334350e-05,
5.000000e-01,1024,1024,16384,OS2-accu-4,2.009988e+04,5.142165e-03,4.371735e+01,7.859520e-04,5.444105e-04,1.840780e-04,3.561500e-05,1.347200e-05,
5.000000e-01,1024,1024,16384,OS2-accu-5,9.396693e+02,3.216465e-04,4.045216e+01,8.493920e-04,5.560585e-04,2.271495e-04,4.481550e-05,1.385500e-05,
5.000000e-01,1024,1024,16384,OS2-accu-6,5.737616e+01,2.005207e-05,3.740935e+01,9.184800e-04,5.684905e-04,2.733730e-04,5.374350e-05,1.422400e-05,
5.000000e-01,1024,1024,16384,OS2-accu-7,1.918297e+00,1.223515e-06,3.478946e+01,9.876480e-04,5.821060e-04,3.197090e-04,6.313550e-05,1.470400e-05,
5.000000e-01,1024,1024,16384,OS2-accu-8,9.593000e-02,4.617882e-08,3.045083e+01,1.128368e-03,6.753215e-04,3.604605e-04,7.015900e-05,1.470400e-05,
5.000000e-01,1024,1024,16384,OS2-accu-9,4.141400e-03,2.090074e-08,2.836347e+01,1.211408e-03,6.998810e-04,4.080910e-04,8.044700e-05,1.543950e-05,
5.000000e-01,1024,1024,16384,OS2-accu-10,4.050844e-05,2.066626e-08,2.655673e+01,1.293824e-03,7.265525e-04,4.537230e-04,8.961500e-05,1.567950e-05,
5.000000e-01,1024,1024,16384,OS2-accu-11,4.930800e-06,2.066496e-08,2.502399e+01,1.373072e-03,7.526320e-04,4.981390e-04,9.897450e-05,1.596750e-05,
5.000000e-01,1024,1024,16384,OS2-accu-12,1.155736e-05,2.066390e-08,2.357023e+01,1.457760e-03,7.810160e-04,5.440415e-04,1.077910e-04,1.654400e-05,
5.000000e-01,1024,1024,32768,SGEMM,9.707544e-01,1.505540e-06,5.223242e+01,1.315648e-03,,,,,
5.000000e-01,1024,1024,32768,OS2-fast-3,1.226641e+05,5.439114e-01,7.072583e+01,9.716320e-04,7.181365e-04,2.049100e-04,2.708800e-05,1.321600e-05,
5.000000e-01,1024,1024,32768,OS2-fast-4,8.114783e+03,4.239943e-02,6.381350e+01,1.076880e-03,7.436080e-04,2.744930e-04,3.611150e-05,1.382400e-05,
5.000000e-01,1024,1024,32768,OS2-fast-5,1.275470e+03,2.689143e-03,5.829534e+01,1.178816e-03,7.678160e-04,3.431650e-04,4.508800e-05,1.430400e-05,
5.000000e-01,1024,1024,32768,OS2-fast-6,1.329958e+01,1.679552e-04,5.355454e+01,1.283168e-03,7.947440e-04,4.111010e-04,5.457550e-05,1.475200e-05,
5.000000e-01,1024,1024,32768,OS2-fast-7,1.424818e+00,1.042777e-05,4.948917e+01,1.388576e-03,8.197995e-04,4.815945e-04,6.350300e-05,1.527950e-05,
5.000000e-01,1024,1024,32768,OS2-fast-8,2.305446e-01,5.920288e-07,4.160258e+01,1.651808e-03,1.008726e-03,5.474490e-04,7.220800e-05,1.558400e-05,
5.000000e-01,1024,1024,32768,OS2-fast-9,4.903916e-03,2.799365e-08,3.871188e+01,1.775152e-03,1.054101e-03,6.163620e-04,8.187100e-05,1.601550e-05,
5.000000e-01,1024,1024,32768,OS2-fast-10,1.066970e-04,2.083878e-08,3.606337e+01,1.905520e-03,1.105957e-03,6.833685e-04,9.076750e-05,1.635200e-05,
5.000000e-01,1024,1024,32768,OS2-fast-11,1.026736e-04,2.086020e-08,3.376706e+01,2.035104e-03,1.157252e-03,7.518170e-04,9.971100e-05,1.679900e-05,
5.000000e-01,1024,1024,32768,OS2-fast-12,1.592699e-04,2.083001e-08,3.176516e+01,2.163360e-03,1.210756e-03,8.192245e-04,1.084145e-04,1.721600e-05,
5.000000e-01,1024,1024,32768,OS2-accu-3,9.437248e+03,8.024501e-02,5.446872e+01,1.261632e-03,1.007638e-03,2.056460e-04,2.668800e-05,1.345500e-05,
5.000000e-01,1024,1024,32768,OS2-accu-4,3.325867e+03,5.152747e-03,5.043942e+01,1.362416e-03,1.031030e-03,2.726210e-04,3.566400e-05,1.390350e-05,
5.000000e-01,1024,1024,32768,OS2-accu-5,7.295949e+01,3.227595e-04,4.684584e+01,1.466928e-03,1.057109e-03,3.412605e-04,4.524750e-05,1.443200e-05,
5.000000e-01,1024,1024,32768,OS2-accu-6,6.323941e+00,2.094552e-05,4.373649e+01,1.571216e-03,1.083701e-03,4.091320e-04,5.467150e-05,1.488000e-05,
5.000000e-01,1024,1024,32768,OS2-accu-7,2.889440e-01,1.247868e-06,4.103969e+01,1.674464e-03,1.107909e-03,4.791800e-04,6.331150e-05,1.511950e-05,
5.000000e-01,1024,1024,32768,OS2-accu-8,2.769897e-02,4.731770e-08,3.540547e+01,1.940928e-03,1.299026e-03,5.458030e-04,7.217500e-05,1.547200e-05,
5.000000e-01,1024,1024,32768,OS2-accu-9,1.685030e-04,2.094314e-08,3.335871e+01,2.060016e-03,1.342162e-03,6.117380e-04,8.135900e-05,1.616000e-05,
5.000000e-01,1024,1024,32768,OS2-accu-10,3.970889e-06,2.070476e-08,3.130694e+01,2.195024e-03,1.396434e-03,6.820575e-04,9.099100e-05,1.638400e-05,
5.000000e-01,1024,1024,32768,OS2-accu-11,1.230393e-06,2.070302e-08,2.959556e+01,2.321952e-03,1.448065e-03,7.485200e-04,9.935850e-05,1.667200e-05,
5.000000e-01,1024,1024,32768,OS2-accu-12,2.188794e-06,2.070280e-08,2.797368e+01,2.456576e-03,1.503329e-03,8.205995e-04,1.083340e-04,1.724800e-05,
5.000000e-01,1024,1024,65536,SGEMM,6.078311e-01,2.131240e-06,5.273716e+01,2.606112e-03,,,,,
5.000000e-01,1024,1024,65536,OS2-fast-3,8.307088e+04,5.592566e-01,7.612221e+01,1.805504e-03,1.408754e-03,3.484440e-04,2.697500e-05,1.348800e-05,
5.000000e-01,1024,1024,65536,OS2-fast-4,6.596608e+03,4.393856e-02,6.911370e+01,1.988592e-03,1.460610e-03,4.702360e-04,3.600000e-05,1.353550e-05,
5.000000e-01,1024,1024,65536,OS2-fast-5,7.767730e+02,2.777286e-03,6.357358e+01,2.161888e-03,1.508608e-03,5.868735e-04,4.508750e-05,1.401550e-05,
5.000000e-01,1024,1024,65536,OS2-fast-6,1.596346e+01,1.738183e-04,5.853607e+01,2.347936e-03,1.567200e-03,7.035120e-04,5.436750e-05,1.435200e-05,
5.000000e-01,1024,1024,65536,OS2-fast-7,2.534043e+00,1.080766e-05,5.425508e+01,2.533200e-03,1.622479e-03,8.220560e-04,6.417550e-05,1.494400e-05,
5.000000e-01,1024,1024,65536,OS2-fast-8,5.718146e-02,6.140287e-07,4.555351e+01,3.017088e-03,1.983868e-03,9.352390e-04,7.358350e-05,1.528000e-05,
5.000000e-01,1024,1024,65536,OS2-fast-9,5.957379e-03,2.862359e-08,4.257269e+01,3.228336e-03,2.072443e-03,1.049397e-03,8.187150e-05,1.575950e-05,
5.000000e-01,1024,1024,65536,OS2-fast-10,2.978568e-05,2.078019e-08,3.976711e+01,3.456096e-03,2.171802e-03,1.169572e-03,9.177500e-05,1.596750e-05,
5.000000e-01,1024,1024,65536,OS2-fast-11,9.614471e-05,2.115659e-08,3.734153e+01,3.680592e-03,2.276681e-03,1.277651e-03,1.009115e-04,1.646400e-05,
5.000000e-01,1024,1024,65536,OS2-fast-12,3.049910e-04,2.110500e-08,3.506683e+01,3.919344e-03,2.388792e-03,1.395505e-03,1.097265e-04,1.683150e-05,
5.000000e-01,1024,1024,65536,OS2-accu-3,1.057118e+04,8.643817e-02,5.814500e+01,2.363728e-03,1.959627e-03,3.540760e-04,2.756750e-05,1.351950e-05,
5.000000e-01,1024,1024,65536,OS2-accu-4,1.054113e+03,5.559680e-03,5.417911e+01,2.536752e-03,2.007868e-03,4.694670e-04,3.644750e-05,1.363200e-05,
5.000000e-01,1024,1024,65536,OS2-accu-5,3.395936e+01,3.473850e-04,5.064462e+01,2.713792e-03,2.058699e-03,5.859935e-04,4.596750e-05,1.424000e-05,
5.000000e-01,1024,1024,65536,OS2-accu-6,4.382051e+00,2.168862e-05,4.745348e+01,2.896288e-03,2.116010e-03,7.025370e-04,5.502350e-05,1.448000e-05,
5.000000e-01,1024,1024,65536,OS2-accu-7,5.560122e-02,1.294200e-06,4.468083e+01,3.076016e-03,2.169322e-03,8.184400e-04,6.375900e-05,1.497600e-05,
5.000000e-01,1024,1024,65536,OS2-accu-8,3.608372e-02,1.045728e-07,3.861704e+01,3.559024e-03,2.533126e-03,9.296860e-04,7.175950e-05,1.505600e-05,
5.000000e-01,1024,1024,65536,OS2-accu-9,2.556391e-04,2.130503e-08,3.640744e+01,3.775024e-03,2.620021e-03,1.046293e-03,8.251100e-05,1.587200e-05,
5.000000e-01,1024,1024,65536,OS2-accu-10,1.503104e-05,2.066621e-08,3.431390e+01,4.005344e-03,2.725348e-03,1.163460e-03,9.198350e-05,1.596750e-05,
5.000000e-01,1024,1024,65536,OS2-accu-11,2.041618e-06,2.066218e-08,3.247968e+01,4.231536e-03,2.826836e-03,1.277539e-03,1.008310e-04,1.643150e-05,
5.000000e-01,1024,1024,65536,OS2-accu-12,1.887558e-06,2.066230e-08,3.077903e+01,4.465344e-03,2.937138e-03,1.394034e-03,1.100470e-04,1.691200e-05,
5.000000e-01,2048,2048,1024,SGEMM,1.472102e+00,4.704937e-07,4.827108e+01,1.779520e-04,,,,,
5.000000e-01,2048,2048,1024,OS2-fast-3,8.543949e+05,5.140363e-02,4.421602e+01,1.942720e-04,4.683150e-05,7.817500e-05,3.305550e-05,2.800000e-05,
5.000000e-01,2048,2048,1024,OS2-fast-4,1.291853e+05,3.266300e-03,3.699751e+01,2.321760e-04,4.839950e-05,1.035995e-04,4.350400e-05,2.840000e-05,
5.000000e-01,2048,2048,1024,OS2-fast-5,1.010121e+04,2.043767e-04,3.138128e+01,2.737280e-04,5.003100e-05,1.305590e-04,5.484750e-05,2.977500e-05,
5.000000e-01,2048,2048,1024,OS2-fast-6,7.897846e+02,1.270556e-05,2.741795e+01,3.132960e-04,5.142400e-05,1.557900e-04,6.556700e-05,3.135950e-05,
5.000000e-01,2048,2048,1024,OS2-fast-7,7.943932e+01,7.352335e-07,2.436225e+01,3.525920e-04,5.265550e-05,1.805740e-04,7.740750e-05,3.262350e-05,
5.000000e-01,2048,2048,1024,OS2-fast-8,3.693097e+00,3.181382e-08,2.142599e+01,4.009120e-04,6.516700e-05,2.061740e-04,8.790350e-05,3.393550e-05,
5.000000e-01,2048,2048,1024,OS2-fast-9,2.197236e-03,2.078088e-08,1.931051e+01,4.448320e-04,6.790350e-05,2.327655e-04,9.956650e-05,3.563150e-05,
