phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
5.000000e-01,1024,1024,1024,ZGEMM,9.402526e-09,1.240992e-15,5.379468e+01,1.596800e-04,,,,,
5.000000e-01,1024,1024,1024,OS2-fast-9,7.986070e-02,7.389588e-09,1.829389e+01,4.695520e-04,7.948700e-05,2.714050e-04,9.078300e-05,1.900800e-05,
5.000000e-01,1024,1024,1024,OS2-fast-10,8.787121e-03,4.612140e-10,1.707876e+01,5.029600e-04,8.265550e-05,2.987330e-04,9.521400e-05,1.945600e-05,
5.000000e-01,1024,1024,1024,OS2-fast-11,3.367796e-04,2.882381e-11,1.563990e+01,5.492320e-04,8.639900e-05,3.293570e-04,1.052460e-04,2.089600e-05,
5.000000e-01,1024,1024,1024,OS2-fast-12,3.482055e-05,1.804050e-12,1.411221e+01,6.086880e-04,9.076700e-05,3.638520e-04,1.234545e-04,2.208000e-05,
5.000000e-01,1024,1024,1024,OS2-fast-13,3.122360e-07,1.123946e-13,1.318510e+01,6.514880e-04,9.425500e-05,3.930035e-04,1.329590e-04,2.305600e-05,
5.000000e-01,1024,1024,1024,OS2-fast-14,1.510674e-07,9.070029e-15,1.240259e+01,6.925920e-04,9.753500e-05,4.210520e-04,1.423185e-04,2.393600e-05,
5.000000e-01,1024,1024,1024,OS2-fast-15,1.610431e-08,7.667551e-16,1.160551e+01,7.401600e-04,1.009110e-04,4.530835e-04,1.527820e-04,2.478400e-05,
5.000000e-01,1024,1024,1024,OS2-fast-16,1.737043e-11,5.667077e-17,1.061597e+01,8.091520e-04,1.324140e-04,4.814190e-04,1.600295e-04,2.556750e-05,
5.000000e-01,1024,1024,1024,OS2-fast-17,2.978405e-12,4.566338e-17,1.004116e+01,8.554720e-04,1.375190e-04,5.130985e-04,1.693440e-04,2.649550e-05,
5.000000e-01,1024,1024,1024,OS2-fast-18,8.435389e-15,4.548146e-17,9.505337e+00,9.036960e-04,1.427665e-04,5.420270e-04,1.841575e-04,2.708800e-05,
5.000000e-01,1024,1024,1024,OS2-fast-19,2.731730e-16,4.549831e-17,9.004577e+00,9.539520e-04,1.479990e-04,5.741060e-04,1.957260e-04,2.830350e-05,
5.000000e-01,1024,1024,1024,OS2-fast-20,2.731730e-16,4.549938e-17,8.604390e+00,9.983200e-04,1.541585e-04,6.025060e-04,2.038540e-04,2.913600e-05,
5.000000e-01,1024,1024,1024,OS2-accu-9,2.671724e-02,1.842360e-09,1.628955e+01,5.273280e-04,1.378225e-04,2.707960e-04,9.199900e-05,1.913600e-05,
5.000000e-01,1024,1024,1024,OS2-accu-10,7.895619e-04,1.150455e-10,1.499472e+01,5.728640e-04,1.422545e-04,3.008925e-04,1.016305e-04,1.976000e-05,
5.000000e-01,1024,1024,1024,OS2-accu-11,1.161914e-04,7.192822e-12,1.384009e+01,6.206560e-04,1.459665e-04,3.328130e-04,1.126065e-04,2.120000e-05,
5.000000e-01,1024,1024,1024,OS2-accu-12,4.574803e-06,4.508835e-13,1.289284e+01,6.662560e-04,1.494865e-04,3.640765e-04,1.224305e-04,2.201600e-05,
5.000000e-01,1024,1024,1024,OS2-accu-13,3.335836e-07,3.754980e-14,1.211297e+01,7.091520e-04,1.531820e-04,3.917715e-04,1.322555e-04,2.280000e-05,
5.000000e-01,1024,1024,1024,OS2-accu-14,3.852850e-08,2.233171e-15,1.139587e+01,7.537760e-04,1.567505e-04,4.219310e-04,1.413590e-04,2.387200e-05,
5.000000e-01,1024,1024,1024,OS2-accu-15,3.207642e-10,9.411798e-17,1.074580e+01,7.993760e-04,1.596460e-04,4.526500e-04,1.543655e-04,2.486400e-05,
5.000000e-01,1024,1024,1024,OS2-accu-16,7.380576e-12,4.683298e-17,9.856811e+00,8.714720e-04,1.915660e-04,4.848275e-04,1.633740e-04,2.574350e-05,
5.000000e-01,1024,1024,1024,OS2-accu-17,2.556392e-14,4.552314e-17,9.383230e+00,9.154560e-04,1.948140e-04,5.121395e-04,1.731345e-04,2.654400e-05,
5.000000e-01,1024,1024,1024,OS2-accu-18,1.228326e-15,4.545327e-17,8.905104e+00,9.646080e-04,2.006860e-04,5.447145e-04,1.835345e-04,2.719950e-05,
5.000000e-01,1024,1024,1024,OS2-accu-19,2.213878e-16,4.548210e-17,8.528800e+00,1.007168e-03,2.044300e-04,5.719145e-04,1.939505e-04,2.823900e-05,
5.000000e-01,1024,1024,1024,OS2-accu-20,2.207215e-16,4.549892e-17,8.140452e+00,1.055216e-03,2.129420e-04,6.022180e-04,2.020935e-04,2.935950e-05,
5.000000e-01,1024,1024,2048,ZGEMM,1.087641e-08,1.753641e-15,5.638512e+01,3.046880e-04,,,,,
5.000000e-01,1024,1024,2048,OS2-fast-9,8.981621e-02,8.763003e-09,2.311210e+01,7.433280e-04,1.463505e-04,4.755960e-04,9.353500e-05,1.924800e-05,
5.000000e-01,1024,1024,2048,OS2-fast-10,9.672314e-04,5.516236e-10,2.107815e+01,8.150560e-04,1.528945e-04,5.305375e-04,1.027190e-04,2.024000e-05,
5.000000e-01,1024,1024,2048,OS2-fast-11,2.239549e-04,6.796991e-11,1.934879e+01,8.879040e-04,1.605585e-04,5.829380e-04,1.134870e-04,2.158350e-05,
5.000000e-01,1024,1024,2048,OS2-fast-12,2.694692e-06,4.272566e-12,1.785166e+01,9.623680e-04,1.675500e-04,6.379285e-04,1.239185e-04,2.201550e-05,
5.000000e-01,1024,1024,2048,OS2-fast-13,8.381987e-07,2.669539e-13,1.671297e+01,1.027936e-03,1.752145e-04,6.850015e-04,1.357580e-04,2.313550e-05,
5.000000e-01,1024,1024,2048,OS2-fast-14,1.688182e-07,1.659555e-14,1.565427e+01,1.097456e-03,1.818380e-04,7.380405e-04,1.461270e-04,2.392000e-05,
5.000000e-01,1024,1024,2048,OS2-fast-15,7.925010e-09,9.269833e-16,1.471867e+01,1.167216e-03,1.873100e-04,7.913200e-04,1.551670e-04,2.489500e-05,
5.000000e-01,1024,1024,2048,OS2-fast-16,1.366113e-10,5.925528e-17,1.316764e+01,1.304704e-03,2.504770e-04,8.529035e-04,1.657110e-04,2.560000e-05,
5.000000e-01,1024,1024,2048,OS2-fast-17,8.855035e-12,4.604985e-17,1.253756e+01,1.370272e-03,2.598210e-04,8.973835e-04,1.771340e-04,2.659100e-05,
5.000000e-01,1024,1024,2048,OS2-fast-18,1.389106e-14,4.548442e-17,1.190916e+01,1.442576e-03,2.696135e-04,9.497490e-04,1.864630e-04,2.696000e-05,
5.000000e-01,1024,1024,2048,OS2-fast-19,4.579728e-16,4.545253e-17,1.131171e+01,1.518768e-03,2.805415e-04,1.004310e-03,1.966705e-04,2.827150e-05,
5.000000e-01,1024,1024,2048,OS2-fast-20,2.204666e-16,4.543115e-17,1.068230e+01,1.608256e-03,2.912135e-04,1.070005e-03,2.090390e-04,2.910350e-05,
5.000000e-01,1024,1024,2048,OS2-accu-9,3.552680e-02,2.475982e-09,2.066040e+01,8.315360e-04,2.350540e-04,4.761550e-04,9.291100e-05,1.908800e-05,
5.000000e-01,1024,1024,2048,OS2-accu-10,5.139701e-04,1.545683e-10,1.904270e+01,9.021760e-04,2.418695e-04,5.290510e-04,1.031025e-04,2.016000e-05,
5.000000e-01,1024,1024,2048,OS2-accu-11,3.157615e-05,9.665745e-12,1.762949e+01,9.744960e-04,2.489415e-04,5.820740e-04,1.141420e-04,2.147150e-05,
5.000000e-01,1024,1024,2048,OS2-accu-12,2.829204e-06,6.044415e-13,1.643214e+01,1.045504e-03,2.546540e-04,6.356725e-04,1.245265e-04,2.204800e-05,
5.000000e-01,1024,1024,2048,OS2-accu-13,8.136100e-07,6.628601e-14,1.538797e+01,1.116448e-03,2.638695e-04,6.864090e-04,1.355830e-04,2.316800e-05,
5.000000e-01,1024,1024,2048,OS2-accu-14,2.381385e-08,4.029443e-15,1.447540e+01,1.186832e-03,2.703815e-04,7.370165e-04,1.459510e-04,2.384000e-05,
5.000000e-01,1024,1024,2048,OS2-accu-15,9.817895e-10,1.760408e-16,1.362392e+01,1.261008e-03,2.756935e-04,7.940235e-04,1.566550e-04,2.489600e-05,
5.000000e-01,1024,1024,2048,OS2-accu-16,6.598356e-11,4.736419e-17,1.236061e+01,1.389888e-03,3.409245e-04,8.461985e-04,1.678225e-04,2.560000e-05,
5.000000e-01,1024,1024,2048,OS2-accu-17,3.031829e-14,4.548776e-17,1.178369e+01,1.457936e-03,3.486050e-04,8.976075e-04,1.765095e-04,2.660800e-05,
5.000000e-01,1024,1024,2048,OS2-accu-18,4.476874e-15,4.545311e-17,1.119671e+01,1.534368e-03,3.597570e-04,9.521030e-04,1.871825e-04,2.707150e-05,
5.000000e-01,1024,1024,2048,OS2-accu-19,2.206377e-16,4.548445e-17,1.067051e+01,1.610032e-03,3.678360e-04,1.007637e-03,1.975025e-04,2.814400e-05,
5.000000e-01,1024,1024,2048,OS2-accu-20,2.203078e-16,4.548209e-17,1.019591e+01,1.684976e-03,3.793560e-04,1.056566e-03,2.096940e-04,2.892750e-05,
5.000000e-01,1024,1024,4096,ZGEMM,5.554940e-10,2.481416e-15,5.850498e+01,5.872960e-04,,,,,
5.000000e-01,1024,1024,4096,OS2-fast-9,7.602863e-03,1.939827e-08,3.529201e+01,9.735840e-04,2.770050e-04,5.748570e-04,9.393550e-05,1.927950e-05,
5.000000e-01,1024,1024,4096,OS2-fast-10,3.796372e-04,1.212548e-09,3.243492e+01,1.059344e-03,2.898690e-04,6.351610e-04,1.051190e-04,2.019150e-05,
5.000000e-01,1024,1024,4096,OS2-fast-11,3.357185e-05,7.580275e-11,2.993801e+01,1.147696e-03,3.035970e-04,6.988240e-04,1.151820e-04,2.124750e-05,
5.000000e-01,1024,1024,4096,OS2-fast-12,1.794409e-06,4.737310e-12,2.766841e+01,1.241840e-03,3.171810e-04,7.681670e-04,1.263990e-04,2.187100e-05,
5.000000e-01,1024,1024,4096,OS2-fast-13,9.783275e-08,2.957470e-13,2.596056e+01,1.323536e-03,3.318210e-04,8.224860e-04,1.367170e-04,2.260800e-05,
5.000000e-01,1024,1024,4096,OS2-fast-14,1.709759e-08,2.182078e-14,2.432224e+01,1.412688e-03,3.456290e-04,8.893360e-04,1.457260e-04,2.364750e-05,
5.000000e-01,1024,1024,4096,OS2-fast-15,7.976500e-10,2.192585e-15,2.290551e+01,1.500064e-03,3.572440e-04,9.526955e-04,1.575360e-04,2.471950e-05,
5.000000e-01,1024,1024,4096,OS2-fast-16,3.447427e-11,9.320385e-17,2.015830e+01,1.704496e-03,4.802990e-04,1.020422e-03,1.677100e-04,2.536000e-05,
5.000000e-01,1024,1024,4096,OS2-fast-17,5.162835e-13,4.610836e-17,1.918013e+01,1.791424e-03,4.995310e-04,1.076038e-03,1.786705e-04,2.627200e-05,
5.000000e-01,1024,1024,4096,OS2-fast-18,9.730256e-15,4.544961e-17,1.817929e+01,1.890048e-03,5.172910e-04,1.148149e-03,1.890060e-04,2.681500e-05,
5.000000e-01,1024,1024,4096,OS2-fast-19,4.652412e-16,4.548883e-17,1.741900e+01,1.972544e-03,5.367945e-04,1.200611e-03,1.992945e-04,2.767950e-05,
5.000000e-01,1024,1024,4096,OS2-fast-20,4.313732e-16,4.546952e-17,1.648968e+01,2.083712e-03,5.584270e-04,1.276741e-03,2.108940e-04,2.860800e-05,
5.000000e-01,1024,1024,4096,OS2-accu-9,1.970783e-03,4.805789e-09,3.130397e+01,1.097616e-03,4.021240e-04,5.737395e-04,9.358200e-05,1.910400e-05,
5.000000e-01,1024,1024,4096,OS2-accu-10,9.800537e-05,3.002317e-10,2.901299e+01,1.184288e-03,4.166990e-04,6.339465e-04,1.047675e-04,2.011200e-05,
5.000000e-01,1024,1024,4096,OS2-accu-11,6.771619e-06,1.876082e-11,2.685899e+01,1.279264e-03,4.330515e-04,7.021840e-04,1.153095e-04,2.131200e-05,
5.000000e-01,1024,1024,4096,OS2-accu-12,5.025594e-07,1.171608e-12,2.529993e+01,1.358096e-03,4.444600e-04,7.563605e-04,1.253100e-04,2.200000e-05,
5.000000e-01,1024,1024,4096,OS2-accu-13,1.693278e-08,7.563200e-14,2.366843e+01,1.451712e-03,4.608275e-04,8.228880e-04,1.362395e-04,2.255950e-05,
5.000000e-01,1024,1024,4096,OS2-accu-14,1.416944e-09,4.620796e-15,2.232288e+01,1.539216e-03,4.739950e-04,8.841995e-04,1.464620e-04,2.377550e-05,
5.000000e-01,1024,1024,4096,OS2-accu-15,9.505428e-11,2.026577e-16,2.113748e+01,1.625536e-03,4.856270e-04,9.502145e-04,1.573585e-04,2.449550e-05,
5.000000e-01,1024,1024,4096,OS2-accu-16,3.226484e-12,5.063207e-17,1.872016e+01,1.835440e-03,6.142500e-04,1.020020e-03,1.677420e-04,2.553600e-05,
5.000000e-01,1024,1024,4096,OS2-accu-17,2.768858e-14,4.555915e-17,1.790749e+01,1.918736e-03,6.290180e-04,1.078340e-03,1.782395e-04,2.608000e-05,
5.000000e-01,1024,1024,4096,OS2-accu-18,2.856213e-15,4.548439e-17,1.702042e+01,2.018736e-03,6.502975e-04,1.145237e-03,1.891655e-04,2.663950e-05,
5.000000e-01,1024,1024,4096,OS2-accu-19,2.213421e-16,4.549886e-17,1.626106e+01,2.113008e-03,6.678810e-04,1.210276e-03,1.992800e-04,2.767950e-05,
5.000000e-01,1024,1024,4096,OS2-accu-20,2.209254e-16,4.543230e-17,1.557344e+01,2.206304e-03,6.906490e-04,1.267731e-03,2.104150e-04,2.860750e-05,
5.000000e-01,1024,1024,8192,ZGEMM,1.297082e-09,3.499688e-15,6.003589e+01,1.144640e-03,,,,,
5.000000e-01,1024,1024,8192,OS2-fast-9,8.678306e-03,2.009541e-08,4.855594e+01,1.415264e-03,5.174830e-04,7.717190e-04,9.879700e-05,1.921600e-05,
5.000000e-01,1024,1024,8192,OS2-fast-10,5.281799e-04,1.255823e-09,4.452497e+01,1.543392e-03,5.450020e-04,8.582165e-04,1.110560e-04,1.979200e-05,
5.000000e-01,1024,1024,8192,OS2-fast-11,5.123584e-05,1.567994e-10,4.117937e+01,1.668784e-03,5.730180e-04,9.437045e-04,1.213120e-04,2.116800e-05,
5.000000e-01,1024,1024,8192,OS2-fast-12,6.195788e-06,9.810203e-12,3.823969e+01,1.797072e-03,6.008100e-04,1.034292e-03,1.326065e-04,2.169600e-05,
5.000000e-01,1024,1024,8192,OS2-fast-13,2.995216e-07,6.130507e-13,3.581706e+01,1.918624e-03,6.309695e-04,1.111939e-03,1.441715e-04,2.244800e-05,
5.000000e-01,1024,1024,8192,OS2-fast-14,4.259058e-08,3.820135e-14,3.347102e+01,2.053104e-03,6.613850e-04,1.203810e-03,1.559520e-04,2.340750e-05,
5.000000e-01,1024,1024,8192,OS2-fast-15,1.321692e-09,2.273823e-15,3.171731e+01,2.166624e-03,6.837530e-04,1.282243e-03,1.666055e-04,2.396800e-05,
5.000000e-01,1024,1024,8192,OS2-fast-16,9.214105e-11,9.593152e-17,2.695186e+01,2.549712e-03,9.598780e-04,1.379282e-03,1.769760e-04,2.489600e-05,
5.000000e-01,1024,1024,8192,OS2-fast-17,4.120245e-12,4.742770e-17,2.556787e+01,2.687728e-03,1.004118e-03,1.458303e-03,1.885735e-04,2.591900e-05,
5.000000e-01,1024,1024,8192,OS2-fast-18,8.024559e-14,4.549584e-17,2.436778e+01,2.820096e-03,1.042405e-03,1.540369e-03,2.000940e-04,2.646400e-05,
5.000000e-01,1024,1024,8192,OS2-fast-19,5.503665e-16,4.547084e-17,2.324607e+01,2.956176e-03,1.085205e-03,1.623264e-03,2.112000e-04,2.744000e-05,
5.000000e-01,1024,1024,8192,OS2-fast-20,2.211155e-16,4.545400e-17,2.209607e+01,3.110032e-03,1.129125e-03,1.722348e-03,2.214050e-04,2.822300e-05,
5.000000e-01,1024,1024,8192,OS2-accu-9,2.014374e-03,5.025286e-09,4.257079e+01,1.614240e-03,7.153205e-04,7.725215e-04,9.928000e-05,1.916800e-05,
5.000000e-01,1024,1024,8192,OS2-accu-10,1.580709e-04,3.141719e-10,3.948887e+01,1.740224e-03,7.458640e-04,8.552565e-04,1.108800e-04,1.967950e-05,
5.000000e-01,1024,1024,8192,OS2-accu-11,4.874905e-06,1.962299e-11,3.663960e+01,1.875552e-03,7.749850e-04,9.475730e-04,1.218400e-04,2.115200e-05,
5.000000e-01,1024,1024,8192,OS2-accu-12,7.592467e-07,1.227347e-12,3.448886e+01,1.992512e-03,8.018795e-04,1.027511e-03,1.325600e-04,2.160000e-05,
5.000000e-01,1024,1024,8192,OS2-accu-13,1.113993e-07,1.500669e-13,3.235648e+01,2.123824e-03,8.342635e-04,1.113667e-03,1.443680e-04,2.243200e-05,
5.000000e-01,1024,1024,8192,OS2-accu-14,1.076824e-08,9.254057e-15,3.045277e+01,2.256592e-03,8.657835e-04,1.203843e-03,1.551810e-04,2.352000e-05,
5.000000e-01,1024,1024,8192,OS2-accu-15,4.206374e-10,4.726299e-16,2.898871e+01,2.370560e-03,8.898310e-04,1.283252e-03,1.661100e-04,2.396750e-05,
5.000000e-01,1024,1024,8192,OS2-accu-16,1.109604e-11,5.109058e-17,2.495319e+01,2.753936e-03,1.168357e-03,1.372592e-03,1.774080e-04,2.497600e-05,
5.000000e-01,1024,1024,8192,OS2-accu-17,1.895543e-13,4.553596e-17,2.389279e+01,2.876160e-03,1.200340e-03,1.453425e-03,1.883490e-04,2.585600e-05,
5.000000e-01,1024,1024,8192,OS2-accu-18,1.061658e-14,4.545703e-17,2.271136e+01,3.025776e-03,1.247683e-03,1.540606e-03,2.005420e-04,2.662400e-05,
5.000000e-01,1024,1024,8192,OS2-accu-19,2.202124e-16,4.546720e-17,2.169592e+01,3.167392e-03,1.291731e-03,1.625949e-03,2.114215e-04,2.743950e-05,
5.000000e-01,1024,1024,8192,OS2-accu-20,2.206624e-16,4.548428e-17,2.071371e+01,3.317584e-03,1.339394e-03,1.717086e-03,2.227360e-04,2.828800e-05,
5.000000e-01,1024,1024,16384,ZGEMM,2.288561e-08,4.957125e-15,6.116488e+01,2.247024e-03,,,,,
5.000000e-01,1024,1024,16384,OS2-fast-9,9.643559e-02,4.110738e-08,6.425552e+01,2.138944e-03,9.900380e-04,1.016327e-03,1.044310e-04,1.948750e-05,
5.000000e-01,1024,1024,16384,OS2-fast-10,7.819127e-03,2.570068e-09,5.926545e+01,2.319040e-03,1.045701e-03,1.128262e-03,1.154385e-04,2.016000e-05,
5.000000e-01,1024,1024,16384,OS2-fast-11,3.205618e-04,1.605462e-10,5.493339e+01,2.501920e-03,1.104004e-03,1.239427e-03,1.268935e-04,2.131150e-05,
5.000000e-01,1024,1024,16384,OS2-fast-12,7.241164e-06,1.003731e-11,5.115980e+01,2.686464e-03,1.159268e-03,1.357506e-03,1.388785e-04,2.208000e-05,
5.000000e-01,1024,1024,16384,OS2-fast-13,1.344641e-06,6.272973e-13,4.786786e+01,2.871216e-03,1.223988e-03,1.464593e-03,1.515490e-04,2.284750e-05,
5.000000e-01,1024,1024,16384,OS2-fast-14,4.001054e-08,4.099526e-14,4.492808e+01,3.059088e-03,1.286707e-03,1.577170e-03,1.632785e-04,2.347200e-05,
5.000000e-01,1024,1024,16384,OS2-fast-15,2.618072e-08,4.774112e-15,4.253727e+01,3.231024e-03,1.334691e-03,1.690943e-03,1.729590e-04,2.428750e-05,
5.000000e-01,1024,1024,16384,OS2-fast-16,5.192112e-10,2.122813e-16,3.496662e+01,3.930576e-03,1.898220e-03,1.813519e-03,1.854865e-04,2.507150e-05,
5.000000e-01,1024,1024,16384,OS2-fast-17,1.894063e-11,4.756558e-17,3.332791e+01,4.123840e-03,1.978364e-03,1.913900e-03,1.975520e-04,2.598400e-05,
5.000000e-01,1024,1024,16384,OS2-fast-18,2.217567e-14,4.555009e-17,3.174239e+01,4.329824e-03,2.057867e-03,2.025934e-03,2.091985e-04,2.668800e-05,
5.000000e-01,1024,1024,16384,OS2-fast-19,5.171296e-15,4.549344e-17,3.030761e+01,4.534800e-03,2.142171e-03,2.138125e-03,2.211010e-04,2.751950e-05,
5.000000e-01,1024,1024,16384,OS2-fast-20,1.895571e-15,4.551066e-17,2.882219e+01,4.768512e-03,2.237321e-03,2.260506e-03,2.325915e-04,2.823900e-05,
5.000000e-01,1024,1024,16384,OS2-accu-9,6.653387e-03,5.137558e-09,5.487479e+01,2.504592e-03,1.352803e-03,1.017925e-03,1.041430e-04,1.940800e-05,
5.000000e-01,1024,1024,16384,OS2-accu-10,5.489187e-04,3.211567e-10,5.110744e+01,2.689216e-03,1.414001e-03,1.131590e-03,1.159665e-04,2.023950e-05,
5.000000e-01,1024,1024,16384,OS2-accu-11,2.541019e-05,2.006806e-11,4.791191e+01,2.868576e-03,1.468401e-03,1.240597e-03,1.278860e-04,2.129600e-05,
5.000000e-01,1024,1024,16384,OS2-accu-12,3.753056e-06,1.254016e-12,4.502699e+01,3.052368e-03,1.529121e-03,1.350674e-03,1.387020e-04,2.208000e-05,
5.000000e-01,1024,1024,16384,OS2-accu-13,2.103436e-07,1.500622e-13,4.250696e+01,3.233328e-03,1.588496e-03,1.460402e-03,1.511680e-04,2.273600e-05,
5.000000e-01,1024,1024,16384,OS2-accu-14,2.118311e-08,9.261854e-15,4.021034e+01,3.418000e-03,1.653695e-03,1.572975e-03,1.633740e-04,2.352000e-05,
5.000000e-01,1024,1024,16384,OS2-accu-15,4.955021e-10,4.996257e-16,3.812513e+01,3.604944e-03,1.701903e-03,1.693711e-03,1.753420e-04,2.438350e-05,
5.000000e-01,1024,1024,16384,OS2-accu-16,2.951666e-11,5.144920e-17,3.208348e+01,4.283792e-03,2.261273e-03,1.802975e-03,1.859335e-04,2.504000e-05,
5.000000e-01,1024,1024,16384,OS2-accu-17,3.168467e-13,4.559929e-17,3.062016e+01,4.488512e-03,2.337289e-03,1.914863e-03,1.973085e-04,2.592000e-05,
5.000000e-01,1024,1024,16384,OS2-accu-18,1.599543e-14,4.548475e-17,2.922731e+01,4.702416e-03,2.426504e-03,2.027259e-03,2.093890e-04,2.668800e-05,
5.000000e-01,1024,1024,16384,OS2-accu-19,2.195788e-16,4.553936e-17,2.797323e+01,4.913232e-03,2.513367e-03,2.142922e-03,2.215335e-04,2.763200e-05,
5.000000e-01,1024,1024,16384,OS2-accu-20,2.207232e-16,4.552182e-17,2.681665e+01,5.125136e-03,2.605414e-03,2.251177e-03,2.332920e-04,2.825600e-05,
5.000000e-01,1024,1024,32768,ZGEMM,4.048765e-09,7.017817e-15,6.148162e+01,4.470896e-03,,,,,
5.000000e-01,1024,1024,32768,OS2-fast-9,4.555692e-02,4.251441e-08,7.390590e+01,3.719296e-03,1.927917e-03,1.657054e-03,1.054370e-04,1.988800e-05,
5.000000e-01,1024,1024,32768,OS2-fast-10,1.842249e-03,2.652657e-09,6.839665e+01,4.018880e-03,2.039883e-03,1.833296e-03,1.159660e-04,2.067200e-05,
5.000000e-01,1024,1024,32768,OS2-fast-11,4.175894e-04,3.317837e-10,6.347657e+01,4.330384e-03,2.155466e-03,2.017066e-03,1.278880e-04,2.164750e-05,
5.000000e-01,1024,1024,32768,OS2-fast-12,1.715545e-05,2.073173e-11,5.915220e+01,4.646960e-03,2.267801e-03,2.206952e-03,1.401440e-04,2.246400e-05,
5.000000e-01,1024,1024,32768,OS2-fast-13,1.467680e-06,1.295659e-12,5.524287e+01,4.975808e-03,2.406135e-03,2.384903e-03,1.520960e-04,2.340750e-05,
5.000000e-01,1024,1024,32768,OS2-fast-14,5.419304e-08,8.091858e-14,5.192159e+01,5.294096e-03,2.525271e-03,2.569446e-03,1.637120e-04,2.401600e-05,
5.000000e-01,1024,1024,32768,OS2-fast-15,2.702369e-09,4.941134e-15,4.925379e+01,5.580848e-03,2.619157e-03,2.749074e-03,1.751495e-04,2.491150e-05,
5.000000e-01,1024,1024,32768,OS2-fast-16,2.692179e-10,2.218466e-16,3.985605e+01,6.896768e-03,3.737962e-03,2.939090e-03,1.861250e-04,2.563150e-05,
5.000000e-01,1024,1024,32768,OS2-fast-17,6.758718e-12,5.185244e-17,3.785463e+01,7.261408e-03,3.903817e-03,3.120336e-03,1.994400e-04,2.647950e-05,
5.000000e-01,1024,1024,32768,OS2-fast-18,2.021257e-13,4.550893e-17,3.612100e+01,7.609920e-03,4.060839e-03,3.299598e-03,2.103345e-04,2.715100e-05,
5.000000e-01,1024,1024,32768,OS2-fast-19,1.133026e-15,4.544061e-17,3.453712e+01,7.958912e-03,4.222853e-03,3.472111e-03,2.220315e-04,2.801600e-05,
5.000000e-01,1024,1024,32768,OS2-fast-20,5.254133e-16,4.542325e-17,3.294552e+01,8.343408e-03,4.400612e-03,3.673739e-03,2.331780e-04,2.886350e-05,
5.000000e-01,1024,1024,32768,OS2-accu-9,1.832489e-02,9.844030e-09,6.152103e+01,4.468032e-03,2.678613e-03,1.653967e-03,1.054075e-04,1.982400e-05,
5.000000e-01,1024,1024,32768,OS2-accu-10,5.127316e-04,6.152033e-10,5.761789e+01,4.770704e-03,2.797444e-03,1.830396e-03,1.161905e-04,2.086300e-05,
5.000000e-01,1024,1024,32768,OS2-accu-11,4.236915e-05,3.844883e-11,5.395772e+01,5.094320e-03,2.920739e-03,2.016413e-03,1.288955e-04,2.180750e-05,
5.000000e-01,1024,1024,32768,OS2-accu-12,1.570719e-06,2.592082e-12,5.085540e+01,5.405088e-03,3.032834e-03,2.199643e-03,1.395990e-04,2.247950e-05,
5.000000e-01,1024,1024,32768,OS2-accu-13,9.802673e-08,1.619737e-13,4.790376e+01,5.738128e-03,3.172912e-03,2.382920e-03,1.513120e-04,2.331200e-05,
5.000000e-01,1024,1024,32768,OS2-accu-14,9.366103e-09,1.000218e-14,4.538048e+01,6.057184e-03,3.289919e-03,2.567396e-03,1.644770e-04,2.414400e-05,
5.000000e-01,1024,1024,32768,OS2-accu-15,5.364664e-10,5.201610e-16,4.332585e+01,6.344432e-03,3.383518e-03,2.750130e-03,1.757905e-04,2.494400e-05,
5.000000e-01,1024,1024,32768,OS2-accu-16,3.836239e-11,6.103128e-17,3.586484e+01,7.664272e-03,4.500035e-03,2.939409e-03,1.869415e-04,2.569600e-05,
5.000000e-01,1024,1024,32768,OS2-accu-17,6.778000e-13,4.561257e-17,3.434744e+01,8.002864e-03,4.653169e-03,3.117262e-03,1.983675e-04,2.665550e-05,
5.000000e-01,1024,1024,32768,OS2-accu-18,9.380236e-15,4.540966e-17,3.286749e+01,8.363216e-03,4.823551e-03,3.295344e-03,2.108305e-04,2.720000e-05,
5.000000e-01,1024,1024,32768,OS2-accu-19,2.202202e-16,4.538894e-17,3.148589e+01,8.730192e-03,4.989038e-03,3.480763e-03,2.227815e-04,2.835200e-05,
5.000000e-01,1024,1024,32768,OS2-accu-20,2.210840e-16,4.541980e-17,3.017188e+01,9.110400e-03,5.172875e-03,3.661998e-03,2.339955e-04,2.881600e-05,
5.000000e-01,1024,1024,65536,ZGEMM,2.245669e-08,9.930136e-15,5.963069e+01,9.219344e-03,,,,,
5.000000e-01,1024,1024,65536,OS2-fast-9,7.464333e-02,9.093272e-08,8.023327e+01,6.851968e-03,3.803322e-03,2.914083e-03,1.062390e-04,1.974400e-05,
5.000000e-01,1024,1024,65536,OS2-fast-10,7.296820e-03,5.684242e-09,7.425408e+01,7.403712e-03,4.028024e-03,3.227504e-03,1.171030e-04,2.025600e-05,
5.000000e-01,1024,1024,65536,OS2-fast-11,1.654019e-04,3.553436e-10,6.895904e+01,7.972208e-03,4.261588e-03,3.550844e-03,1.286390e-04,2.121600e-05,
5.000000e-01,1024,1024,65536,OS2-fast-12,2.079481e-05,2.218868e-11,6.436602e+01,8.541088e-03,4.484003e-03,3.881464e-03,1.408150e-04,2.220800e-05,
