phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,3.751194e+00,2.862400e-04,5.744000e-05,1.334080e-04,6.033600e-05,1.022400e-05,
-1.000000,1024,1024,OS2-f8-accu-11,3.613832e+00,2.971200e-04,5.944000e-05,1.376160e-04,6.392000e-05,1.017600e-05,
-1.000000,1024,1024,OS2-f8-accu-12,3.324360e+00,3.229920e-04,6.220800e-05,1.534720e-04,7.054400e-05,1.008000e-05,
-1.000000,1024,1024,BF16x9,2.051004e+01,5.235200e-05,,,,,
-1.000000,1024,1024,SSYRKX,2.054772e+01,5.225600e-05,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,5.545042e+01,1.549120e-04,3.769600e-05,4.734400e-05,3.076800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-4,4.506975e+01,1.905920e-04,4.236800e-05,6.544000e-05,4.201600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-5,4.168900e+01,2.060480e-04,4.420800e-05,7.193600e-05,4.816000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-6,3.605338e+01,2.382560e-04,4.633600e-05,8.905600e-05,5.888000e-05,2.270400e-05,
-1.000000,2048,2048,OS2-i8-fast-7,3.418036e+01,2.513120e-04,4.873600e-05,9.313600e-05,6.499200e-05,2.272000e-05,
-1.000000,2048,2048,OS2-i8-fast-8,2.947087e+01,2.914720e-04,6.056000e-05,1.104480e-04,7.449600e-05,2.278400e-05,
-1.000000,2048,2048,OS2-i8-fast-9,2.797368e+01,3.070720e-04,6.361600e-05,1.169760e-04,7.916800e-05,2.275200e-05,
-1.000000,2048,2048,OS2-i8-fast-10,2.686504e+01,3.197440e-04,6.649600e-05,1.206240e-04,8.475200e-05,2.291200e-05,
-1.000000,2048,2048,OS2-i8-fast-11,2.447665e+01,3.509440e-04,6.848000e-05,1.387200e-04,9.510400e-05,2.289600e-05,
-1.000000,2048,2048,OS2-i8-fast-12,2.347695e+01,3.658880e-04,7.092800e-05,1.445120e-04,1.008800e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-3,4.505084e+01,1.906720e-04,7.195200e-05,4.851200e-05,3.049600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-4,3.811109e+01,2.253920e-04,7.697600e-05,6.571200e-05,4.120000e-05,2.256000e-05,
-1.000000,2048,2048,OS2-i8-accu-5,3.566775e+01,2.408320e-04,7.905600e-05,7.211200e-05,4.710400e-05,2.257600e-05,
-1.000000,2048,2048,OS2-i8-accu-6,3.151946e+01,2.725280e-04,8.203200e-05,8.950400e-05,5.734400e-05,2.272000e-05,
-1.000000,2048,2048,OS2-i8-accu-7,3.007849e+01,2.855840e-04,8.425600e-05,9.363200e-05,6.254400e-05,2.281600e-05,
-1.000000,2048,2048,OS2-i8-accu-8,2.642341e+01,3.250880e-04,9.424000e-05,1.117760e-04,7.299200e-05,2.281600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,2.534801e+01,3.388800e-04,9.627200e-05,1.161120e-04,7.916800e-05,2.268800e-05,
-1.000000,2048,2048,OS2-i8-accu-10,2.422265e+01,3.546240e-04,1.015040e-04,1.212800e-04,8.409600e-05,2.371200e-05,
-1.000000,2048,2048,OS2-i8-accu-11,2.214175e+01,3.879520e-04,1.051840e-04,1.385920e-04,9.524800e-05,2.454400e-05,
-1.000000,2048,2048,OS2-i8-accu-12,2.134676e+01,4.024000e-04,1.077120e-04,1.433920e-04,1.013760e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-3,3.841927e+01,2.235840e-04,4.809600e-05,1.033600e-04,3.222400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-4,3.132452e+01,2.742240e-04,5.224000e-05,1.376320e-04,4.278400e-05,2.256000e-05,
-1.000000,2048,2048,OS2-f8-fast-5,2.644815e+01,3.247840e-04,5.708800e-05,1.706400e-04,5.364800e-05,2.260800e-05,
-1.000000,2048,2048,OS2-f8-fast-6,2.235007e+01,3.843360e-04,7.140800e-05,2.051520e-04,6.368000e-05,2.268800e-05,
-1.000000,2048,2048,OS2-f8-fast-7,2.056504e+01,4.176960e-04,8.094400e-05,2.207520e-04,7.147200e-05,2.278400e-05,
-1.000000,2048,2048,OS2-f8-fast-8,1.803093e+01,4.764000e-04,9.270400e-05,2.553280e-04,8.219200e-05,2.288000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.681347e+01,5.108960e-04,1.016800e-04,2.717600e-04,8.915200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.517485e+01,5.660640e-04,1.118240e-04,3.056000e-04,9.872000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.410183e+01,6.091360e-04,1.264000e-04,3.234240e-04,1.084320e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.295225e+01,6.632000e-04,1.347840e-04,3.568640e-04,1.197280e-04,2.470400e-05,
-1.000000,2048,2048,OS2-f8-accu-3,3.346032e+01,2.567200e-04,8.278400e-05,1.027840e-04,3.075200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,2.795038e+01,3.073280e-04,8.712000e-05,1.371840e-04,4.137600e-05,2.262400e-05,
-1.000000,2048,2048,OS2-f8-accu-5,2.393646e+01,3.588640e-04,9.331200e-05,1.698560e-04,5.272000e-05,2.262400e-05,
-1.000000,2048,2048,OS2-f8-accu-6,2.053358e+01,4.183360e-04,1.078080e-04,2.047200e-04,6.188800e-05,2.278400e-05,
-1.000000,2048,2048,OS2-f8-accu-7,1.887865e+01,4.550080e-04,1.177760e-04,2.209920e-04,7.190400e-05,2.281600e-05,
-1.000000,2048,2048,OS2-f8-accu-8,1.674007e+01,5.131360e-04,1.294880e-04,2.546560e-04,8.259200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.571452e+01,5.466240e-04,1.391360e-04,2.712480e-04,8.769600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.427772e+01,6.016320e-04,1.490880e-04,3.054720e-04,9.684800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.342379e+01,6.399040e-04,1.584000e-04,3.231520e-04,1.076960e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.240632e+01,6.923840e-04,1.659680e-04,3.565440e-04,1.179360e-04,2.473600e-05,
-1.000000,2048,2048,BF16x9,4.414694e+01,1.945760e-04,,,,,
-1.000000,2048,2048,SSYRKX,4.417600e+01,1.944480e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,1.635866e+02,4.200800e-04,1.174080e-04,1.412960e-04,6.963200e-05,7.392000e-05,
-1.000000,4096,4096,OS2-i8-fast-4,1.362012e+02,5.045440e-04,1.259200e-04,1.929920e-04,9.209600e-05,7.403200e-05,
-1.000000,4096,4096,OS2-i8-fast-5,1.214812e+02,5.656800e-04,1.310880e-04,2.294720e-04,1.113600e-04,7.395200e-05,
-1.000000,4096,4096,OS2-i8-fast-6,1.066013e+02,6.446400e-04,1.369920e-04,2.761120e-04,1.349440e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-7,9.712945e+01,7.075040e-04,1.454080e-04,3.105920e-04,1.549600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-8,8.381896e+01,8.198560e-04,1.847680e-04,3.590880e-04,1.775840e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-9,7.761054e+01,8.854400e-04,1.938880e-04,3.942080e-04,1.980800e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-10,7.265076e+01,9.458880e-04,2.043520e-04,4.233920e-04,2.179680e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-11,6.701881e+01,1.025376e-03,2.124480e-04,4.705120e-04,2.415520e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-12,6.282499e+01,1.093824e-03,2.227520e-04,5.058720e-04,2.604160e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-3,1.293665e+02,5.312000e-04,2.295680e-04,1.410880e-04,6.758400e-05,7.398400e-05,
-1.000000,4096,4096,OS2-i8-accu-4,1.124013e+02,6.113760e-04,2.378240e-04,1.895360e-04,9.081600e-05,7.401600e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.014064e+02,6.776640e-04,2.466720e-04,2.248960e-04,1.109600e-04,7.411200e-05,
-1.000000,4096,4096,OS2-i8-accu-6,9.062260e+01,7.583040e-04,2.545280e-04,2.729440e-04,1.342400e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-7,8.327615e+01,8.252000e-04,2.647680e-04,3.084480e-04,1.546560e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-8,7.359058e+01,9.338080e-04,3.015200e-04,3.555840e-04,1.781440e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-9,6.900987e+01,9.957920e-04,3.105440e-04,3.875200e-04,1.977440e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-10,6.458792e+01,1.063968e-03,3.250400e-04,4.203040e-04,2.170880e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-11,5.992448e+01,1.146768e-03,3.375680e-04,4.667040e-04,2.407360e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-12,5.656557e+01,1.214864e-03,3.489760e-04,5.019200e-04,2.595520e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-3,1.006460e+02,6.827840e-04,1.426720e-04,3.667520e-04,8.152000e-05,7.388800e-05,
-1.000000,4096,4096,OS2-f8-fast-4,8.092108e+01,8.492160e-04,1.567360e-04,4.888960e-04,1.088800e-04,7.555200e-05,
-1.000000,4096,4096,OS2-f8-fast-5,6.764900e+01,1.015824e-03,1.736160e-04,6.093760e-04,1.366880e-04,7.561600e-05,
-1.000000,4096,4096,OS2-f8-fast-6,5.623967e+01,1.221904e-03,2.261440e-04,7.334880e-04,1.645760e-04,7.571200e-05,
-1.000000,4096,4096,OS2-f8-fast-7,4.914769e+01,1.398224e-03,2.633440e-04,8.438560e-04,1.927040e-04,7.564800e-05,
-1.000000,4096,4096,OS2-f8-fast-8,4.384320e+01,1.567392e-03,3.065280e-04,9.450560e-04,2.166720e-04,7.568000e-05,
-1.000000,4096,4096,OS2-f8-fast-9,3.924638e+01,1.750976e-03,3.415040e-04,1.063488e-03,2.455520e-04,7.568000e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.584995e+01,1.916864e-03,3.780480e-04,1.167056e-03,2.684320e-04,7.761600e-05,
-1.000000,4096,4096,OS2-f8-fast-11,3.227139e+01,2.129424e-03,4.342080e-04,1.290624e-03,2.988160e-04,7.864000e-05,
-1.000000,4096,4096,OS2-f8-fast-12,2.999530e+01,2.291008e-03,4.682880e-04,1.392640e-03,3.210240e-04,7.990400e-05,
-1.000000,4096,4096,OS2-f8-accu-3,8.635530e+01,7.957760e-04,2.585440e-04,3.621280e-04,8.190400e-05,7.545600e-05,
-1.000000,4096,4096,OS2-f8-accu-4,7.135327e+01,9.630880e-04,2.752320e-04,4.821600e-04,1.091840e-04,7.553600e-05,
-1.000000,4096,4096,OS2-f8-accu-5,6.086195e+01,1.129104e-03,2.930240e-04,6.022240e-04,1.376000e-04,7.558400e-05,
-1.000000,4096,4096,OS2-f8-accu-6,5.156333e+01,1.332720e-03,3.482080e-04,7.214240e-04,1.653440e-04,7.574400e-05,
-1.000000,4096,4096,OS2-f8-accu-7,4.516217e+01,1.521616e-03,3.867840e-04,8.425280e-04,1.936000e-04,7.568000e-05,
-1.000000,4096,4096,OS2-f8-accu-8,4.077165e+01,1.685472e-03,4.267200e-04,9.413760e-04,2.173920e-04,7.569600e-05,
-1.000000,4096,4096,OS2-f8-accu-9,3.673235e+01,1.870816e-03,4.625280e-04,1.061328e-03,2.455360e-04,7.569600e-05,
-1.000000,4096,4096,OS2-f8-accu-10,3.367176e+01,2.040864e-03,5.015040e-04,1.167504e-03,2.692640e-04,7.763200e-05,
-1.000000,4096,4096,OS2-f8-accu-11,3.081856e+01,2.229808e-03,5.391840e-04,1.287808e-03,2.981440e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-12,2.871083e+01,2.393504e-03,5.727520e-04,1.392352e-03,3.208960e-04,7.987200e-05,
-1.000000,4096,4096,BF16x9,6.984027e+01,9.839520e-04,,,,,
-1.000000,4096,4096,SSYRKX,5.646815e+01,1.216960e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,3.609064e+02,1.523264e-03,3.838880e-04,6.748480e-04,1.656640e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-4,2.934648e+02,1.873328e-03,4.149280e-04,9.371360e-04,2.212160e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-5,2.514581e+02,2.186272e-03,4.367520e-04,1.171504e-03,2.773120e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-6,2.251975e+02,2.441216e-03,4.624000e-04,1.351232e-03,3.261280e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-7,1.988169e+02,2.765136e-03,4.972320e-04,1.581968e-03,3.821440e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-8,1.739073e+02,3.161200e-03,6.512640e-04,1.775072e-03,4.303200e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-9,1.576048e+02,3.488192e-03,6.946240e-04,2.001616e-03,4.867040e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.461936e+02,3.760464e-03,7.448160e-04,2.172496e-03,5.356800e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.366540e+02,4.022976e-03,7.780960e-04,2.352768e-03,5.846720e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.259018e+02,4.366544e-03,8.260960e-04,2.585952e-03,6.412160e-04,2.856960e-04,
-1.000000,8192,8192,OS2-i8-accu-3,2.782909e+02,1.975472e-03,8.289440e-04,6.820960e-04,1.648640e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-4,2.380390e+02,2.309520e-03,8.642080e-04,9.245120e-04,2.211840e-04,2.805760e-04,
