phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,6.994514e+00,6.140480e-04,1.358720e-04,3.536320e-04,8.825600e-05,1.041600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.387366e+00,6.724160e-04,1.444800e-04,3.920480e-04,9.793600e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.118605e+00,7.019520e-04,1.513440e-04,4.056960e-04,1.051840e-04,1.225600e-05,
-1.000000,1024,1024,OS2-f8-accu-13,5.483198e+00,7.832960e-04,1.855360e-04,4.429440e-04,1.132000e-04,1.222400e-05,
-1.000000,1024,1024,OS2-f8-accu-14,5.280732e+00,8.133280e-04,1.942080e-04,4.575360e-04,1.190720e-04,1.238400e-05,
-1.000000,1024,1024,OS2-f8-accu-15,4.926958e+00,8.717280e-04,2.039200e-04,4.961760e-04,1.286560e-04,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-16,4.757048e+00,9.028640e-04,2.138880e-04,5.095040e-04,1.344960e-04,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-17,4.457654e+00,9.635040e-04,2.238560e-04,5.484480e-04,1.428320e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-18,4.315544e+00,9.952320e-04,2.338720e-04,5.628160e-04,1.497920e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-19,4.115404e+00,1.043632e-03,2.457760e-04,5.917920e-04,1.563520e-04,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-20,3.892626e+00,1.103360e-03,2.567680e-04,6.296160e-04,1.656160e-04,1.617600e-05,
-1.000000,1024,1024,OS1-6,2.140804e+01,2.006240e-04,,,,,
-1.000000,1024,1024,OS1-7,2.151960e+01,1.995840e-04,,,,,
-1.000000,1024,1024,OS1-8,2.157841e+01,1.990400e-04,,,,,
-1.000000,1024,1024,OS1-9,2.153686e+01,1.994240e-04,,,,,
-1.000000,1024,1024,ZSYRKX,2.155416e+01,1.992640e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,5.081118e+01,6.762240e-04,2.274560e-04,3.127680e-04,8.510400e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-10,4.631691e+01,7.418400e-04,2.408320e-04,3.521280e-04,9.563200e-05,2.675200e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.396257e+01,7.815680e-04,2.552480e-04,3.692000e-04,1.022720e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.045444e+01,8.493440e-04,2.697600e-04,4.090880e-04,1.125760e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-13,3.860645e+01,8.900000e-04,2.836320e-04,4.264480e-04,1.215680e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-14,3.690659e+01,9.309920e-04,2.964480e-04,4.451680e-04,1.280640e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-15,3.451048e+01,9.956320e-04,3.106720e-04,4.830560e-04,1.384320e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-16,3.152362e+01,1.089968e-03,3.751360e-04,5.014880e-04,1.471840e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-fast-17,3.025221e+01,1.135776e-03,3.926720e-04,5.208480e-04,1.538880e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-18,2.868628e+01,1.197776e-03,4.075360e-04,5.576640e-04,1.643520e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-19,2.758808e+01,1.245456e-03,4.264800e-04,5.742880e-04,1.722240e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-fast-20,2.649579e+01,1.296800e-03,4.497440e-04,5.939200e-04,1.808640e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-9,4.690672e+01,7.325120e-04,2.865920e-04,3.095840e-04,8.486400e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.322719e+01,7.948640e-04,2.995040e-04,3.471520e-04,9.520000e-05,2.665600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.106480e+01,8.367200e-04,3.135520e-04,3.657440e-04,1.022400e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,3.812124e+01,9.013280e-04,3.264640e-04,4.044000e-04,1.125920e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-13,3.628426e+01,9.469600e-04,3.414720e-04,4.243360e-04,1.212640e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-14,3.481371e+01,9.869600e-04,3.540000e-04,4.433280e-04,1.283520e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-15,3.273404e+01,1.049664e-03,3.679520e-04,4.800320e-04,1.383360e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-16,2.991424e+01,1.148608e-03,4.372160e-04,4.986880e-04,1.470080e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-17,2.876582e+01,1.194464e-03,4.540640e-04,5.177760e-04,1.540480e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-18,2.726375e+01,1.260272e-03,4.721760e-04,5.544960e-04,1.640000e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-19,2.623361e+01,1.309760e-03,4.910880e-04,5.737280e-04,1.728160e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-20,2.533217e+01,1.356368e-03,5.100800e-04,5.922880e-04,1.807200e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.460905e+01,1.396224e-03,3.280000e-04,8.466880e-04,1.704800e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.303401e+01,1.491696e-03,3.552800e-04,8.981600e-04,1.844800e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,2.089297e+01,1.644560e-03,3.828160e-04,9.948320e-04,2.105920e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.982592e+01,1.733072e-03,4.031680e-04,1.046416e-03,2.246240e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.731493e+01,1.984400e-03,5.390560e-04,1.140752e-03,2.417120e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.648145e+01,2.084752e-03,5.704160e-04,1.191392e-03,2.620960e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.535804e+01,2.237248e-03,6.076160e-04,1.284144e-03,2.813120e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.466129e+01,2.343568e-03,6.456160e-04,1.332224e-03,2.991680e-04,3.488000e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.375772e+01,2.497488e-03,6.835040e-04,1.426400e-03,3.175200e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.321000e+01,2.601040e-03,7.209280e-04,1.475360e-03,3.318880e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.241557e+01,2.767472e-03,7.631840e-04,1.571264e-03,3.583360e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-fast-20,1.186258e+01,2.896480e-03,7.994400e-04,1.652672e-03,3.669440e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.352762e+01,1.460400e-03,3.925920e-04,8.461280e-04,1.720800e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.200155e+01,1.561696e-03,4.209280e-04,8.973280e-04,1.912800e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.011694e+01,1.708000e-03,4.481120e-04,9.935040e-04,2.098880e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.912342e+01,1.796736e-03,4.683840e-04,1.044928e-03,2.240960e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.677053e+01,2.048816e-03,6.028000e-04,1.139216e-03,2.439520e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.599651e+01,2.147952e-03,6.357600e-04,1.188064e-03,2.607680e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.491899e+01,2.303088e-03,6.720960e-04,1.283200e-03,2.786880e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.427013e+01,2.407808e-03,7.093920e-04,1.331456e-03,2.980480e-04,3.484800e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.340100e+01,2.563968e-03,7.478720e-04,1.426192e-03,3.190560e-04,3.686400e-05,
