phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-19,2.301559e+00,4.665280e-04,1.042880e-04,2.167840e-04,1.007520e-04,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-20,2.249258e+00,4.773760e-04,1.078080e-04,2.210240e-04,1.023360e-04,1.225600e-05,
-1.000000,1024,1024,OS1-6,1.480125e+01,7.254400e-05,,,,,
-1.000000,1024,1024,OS1-7,1.480125e+01,7.254400e-05,,,,,
-1.000000,1024,1024,OS1-8,1.482414e+01,7.243200e-05,,,,,
-1.000000,1024,1024,OS1-9,1.482741e+01,7.241600e-05,,,,,
-1.000000,1024,1024,DSYRKX,1.482086e+01,7.244800e-05,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,2.745581e+01,3.128640e-04,7.067200e-05,1.170880e-04,7.910400e-05,2.259200e-05,
-1.000000,2048,2048,OS2-i8-fast-10,2.632753e+01,3.262720e-04,7.267200e-05,1.212640e-04,8.475200e-05,2.454400e-05,
-1.000000,2048,2048,OS2-i8-fast-11,2.383233e+01,3.604320e-04,7.611200e-05,1.388160e-04,9.550400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-12,2.299135e+01,3.736160e-04,7.814400e-05,1.437120e-04,1.013760e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-13,2.202999e+01,3.899200e-04,8.148800e-05,1.497600e-04,1.076640e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-14,2.116164e+01,4.059200e-04,8.483200e-05,1.553440e-04,1.138080e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-15,1.957311e+01,4.388640e-04,8.899200e-05,1.718720e-04,1.242400e-04,2.473600e-05,
-1.000000,2048,2048,OS2-i8-fast-16,1.797960e+01,4.777600e-04,1.140960e-04,1.776480e-04,1.298240e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-17,1.731171e+01,4.961920e-04,1.191520e-04,1.844160e-04,1.360960e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-18,1.670362e+01,5.142560e-04,1.242240e-04,1.897440e-04,1.423040e-04,2.678400e-05,
-1.000000,2048,2048,OS2-i8-fast-19,1.616546e+01,5.313760e-04,1.283360e-04,1.945440e-04,1.478080e-04,2.873600e-05,
-1.000000,2048,2048,OS2-i8-fast-20,1.533654e+01,5.600960e-04,1.302880e-04,2.103360e-04,1.582240e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-9,2.474630e+01,3.471200e-04,1.065760e-04,1.157120e-04,7.910400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-10,2.367469e+01,3.628320e-04,1.104800e-04,1.201920e-04,8.489600e-05,2.281600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,2.154291e+01,3.987360e-04,1.148640e-04,1.377440e-04,9.553600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-12,2.082994e+01,4.123840e-04,1.172800e-04,1.433760e-04,1.009280e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-13,2.002054e+01,4.290560e-04,1.213920e-04,1.492320e-04,1.066240e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-14,1.934321e+01,4.440800e-04,1.240960e-04,1.549120e-04,1.126720e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-15,1.795735e+01,4.783520e-04,1.292000e-04,1.719360e-04,1.227360e-04,2.473600e-05,
-1.000000,2048,2048,OS2-i8-accu-16,1.660545e+01,5.172960e-04,1.541440e-04,1.774880e-04,1.291200e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-17,1.602026e+01,5.361920e-04,1.590080e-04,1.836160e-04,1.361120e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-18,1.552413e+01,5.533280e-04,1.630080e-04,1.898240e-04,1.418880e-04,2.688000e-05,
-1.000000,2048,2048,OS2-i8-accu-19,1.507768e+01,5.697120e-04,1.669760e-04,1.939360e-04,1.477280e-04,2.894400e-05,
-1.000000,2048,2048,OS2-i8-accu-20,1.429102e+01,6.010720e-04,1.705440e-04,2.109440e-04,1.581120e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.652775e+01,5.197280e-04,1.086080e-04,2.729760e-04,8.902400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.502199e+01,5.718240e-04,1.172960e-04,3.063520e-04,9.841600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.396719e+01,6.150080e-04,1.318720e-04,3.244640e-04,1.083520e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.276532e+01,6.729120e-04,1.408320e-04,3.583840e-04,1.192480e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.124926e+01,7.636000e-04,1.949760e-04,3.890560e-04,1.251040e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.068209e+01,8.041440e-04,2.076480e-04,4.068000e-04,1.330560e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-15,9.980497e+00,8.606720e-04,2.217920e-04,4.377600e-04,1.413120e-04,2.892800e-05,
-1.000000,2048,2048,OS2-f8-fast-16,7.858066e+00,1.093136e-03,4.424000e-04,4.400800e-04,1.488800e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-17,7.549865e+00,1.137760e-03,4.578240e-04,4.568000e-04,1.595680e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-18,7.182220e+00,1.196000e-03,4.694240e-04,4.913280e-04,1.699360e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-19,6.809022e+00,1.261552e-03,4.875200e-04,5.271040e-04,1.797280e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-20,6.618639e+00,1.297840e-03,5.021760e-04,5.434400e-04,1.834720e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.530506e+01,5.612480e-04,1.521120e-04,2.722720e-04,8.745600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.386726e+01,6.194400e-04,1.603200e-04,3.071520e-04,1.023680e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.318348e+01,6.515680e-04,1.700800e-04,3.239520e-04,1.070720e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.211761e+01,7.088800e-04,1.788480e-04,3.582560e-04,1.179200e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.066405e+01,8.055040e-04,2.371520e-04,3.884640e-04,1.256960e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.016262e+01,8.452480e-04,2.527200e-04,4.042080e-04,1.313760e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,9.418292e+00,9.120480e-04,2.692800e-04,4.387840e-04,1.440320e-04,2.892800e-05,
-1.000000,2048,2048,OS2-f8-accu-16,9.168504e+00,9.368960e-04,2.856000e-04,4.389600e-04,1.493440e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-17,8.765383e+00,9.799840e-04,2.999360e-04,4.557920e-04,1.596800e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-18,8.243066e+00,1.042080e-03,3.151840e-04,4.914080e-04,1.700960e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-19,7.771615e+00,1.105296e-03,3.317120e-04,5.264960e-04,1.790720e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-20,7.511205e+00,1.143616e-03,3.477280e-04,5.420480e-04,1.841600e-04,3.481600e-05,
-1.000000,2048,2048,OS1-6,2.182225e+01,3.936320e-04,,,,,
-1.000000,2048,2048,OS1-7,2.180541e+01,3.939360e-04,,,,,
-1.000000,2048,2048,OS1-8,2.180541e+01,3.939360e-04,,,,,
-1.000000,2048,2048,OS1-9,2.179832e+01,3.940640e-04,,,,,
-1.000000,2048,2048,DSYRKX,2.181959e+01,3.936800e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,7.617621e+01,9.021120e-04,2.116160e-04,3.927680e-04,1.986240e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-10,7.097008e+01,9.682880e-04,2.213440e-04,4.267520e-04,2.184000e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-11,6.525422e+01,1.053104e-03,2.331200e-04,4.748960e-04,2.413920e-04,7.795200e-05,
-1.000000,4096,4096,OS2-i8-fast-12,6.141370e+01,1.118960e-03,2.433120e-04,5.088160e-04,2.613440e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-13,5.781198e+01,1.188672e-03,2.557600e-04,5.440960e-04,2.802560e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-fast-14,5.375698e+01,1.278336e-03,2.688640e-04,5.938240e-04,3.037120e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-fast-15,5.136415e+01,1.337888e-03,2.831360e-04,6.184640e-04,3.224640e-04,8.606400e-05,
-1.000000,4096,4096,OS2-i8-fast-16,4.594138e+01,1.495808e-03,3.805600e-04,6.543520e-04,3.422560e-04,8.873600e-05,
-1.000000,4096,4096,OS2-i8-fast-17,4.373382e+01,1.571312e-03,3.993440e-04,6.870400e-04,3.621280e-04,9.216000e-05,
-1.000000,4096,4096,OS2-i8-fast-18,4.141684e+01,1.659216e-03,4.170720e-04,7.314560e-04,3.854880e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-19,3.975202e+01,1.728704e-03,4.356800e-04,7.585920e-04,4.033920e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-fast-20,3.832294e+01,1.793168e-03,4.460800e-04,7.912000e-04,4.229760e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-accu-9,6.722651e+01,1.022208e-03,3.341600e-04,3.901760e-04,1.979360e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-10,6.298068e+01,1.091120e-03,3.476480e-04,4.242560e-04,2.170240e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-11,5.837536e+01,1.177200e-03,3.615680e-04,4.717440e-04,2.400480e-04,7.792000e-05,
-1.000000,4096,4096,OS2-i8-accu-12,5.524784e+01,1.243840e-03,3.699040e-04,5.072640e-04,2.602560e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-13,5.218165e+01,1.316928e-03,3.849440e-04,5.425600e-04,2.804800e-04,8.195200e-05,
-1.000000,4096,4096,OS2-i8-accu-14,4.915106e+01,1.398128e-03,3.939360e-04,5.880160e-04,3.041920e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-15,4.694415e+01,1.463856e-03,4.118080e-04,6.147840e-04,3.218880e-04,8.608000e-05,
-1.000000,4096,4096,OS2-i8-accu-16,4.243829e+01,1.619280e-03,5.091040e-04,6.495680e-04,3.420160e-04,8.841600e-05,
-1.000000,4096,4096,OS2-i8-accu-17,4.058250e+01,1.693328e-03,5.264320e-04,6.818720e-04,3.623360e-04,9.216000e-05,
-1.000000,4096,4096,OS2-i8-accu-18,3.848537e+01,1.785600e-03,5.454400e-04,7.292960e-04,3.853440e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-19,3.706904e+01,1.853824e-03,5.622720e-04,7.573440e-04,4.034880e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-accu-20,3.579438e+01,1.919840e-03,5.735680e-04,7.895360e-04,4.227360e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-fast-9,3.862068e+01,1.779344e-03,3.595040e-04,1.072192e-03,2.450720e-04,7.756800e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.537282e+01,1.942720e-03,3.917600e-04,1.177840e-03,2.692160e-04,7.772800e-05,
-1.000000,4096,4096,OS2-f8-fast-11,3.190532e+01,2.153856e-03,4.492160e-04,1.299344e-03,2.981440e-04,8.060800e-05,
-1.000000,4096,4096,OS2-f8-fast-12,2.987762e+01,2.300032e-03,4.835680e-04,1.386432e-03,3.207040e-04,8.188800e-05,
-1.000000,4096,4096,OS2-f8-fast-13,2.572391e+01,2.671424e-03,6.992800e-04,1.510752e-03,3.488960e-04,8.393600e-05,
-1.000000,4096,4096,OS2-f8-fast-14,2.401315e+01,2.861744e-03,7.672160e-04,1.607232e-03,3.723040e-04,8.595200e-05,
-1.000000,4096,4096,OS2-f8-fast-15,2.259082e+01,3.041920e-03,8.363360e-04,1.689952e-03,3.949600e-04,8.998400e-05,
-1.000000,4096,4096,OS2-f8-fast-16,1.732491e+01,3.966512e-03,1.593264e-03,1.822768e-03,4.219040e-04,9.408000e-05,
-1.000000,4096,4096,OS2-f8-fast-17,1.649462e+01,4.166176e-03,1.652032e-03,1.938368e-03,4.467680e-04,9.619200e-05,
-1.000000,4096,4096,OS2-f8-fast-18,1.586838e+01,4.330592e-03,1.729664e-03,2.001680e-03,4.655520e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-fast-19,1.507419e+01,4.558752e-03,1.801824e-03,2.124496e-03,4.949920e-04,1.023840e-04,
-1.000000,4096,4096,OS2-f8-fast-20,1.454201e+01,4.725584e-03,1.856528e-03,2.210656e-03,5.176480e-04,1.062080e-04,
-1.000000,4096,4096,OS2-f8-accu-9,3.589849e+01,1.914272e-03,4.968320e-04,1.070096e-03,2.444800e-04,7.766400e-05,
-1.000000,4096,4096,OS2-f8-accu-10,3.298467e+01,2.083376e-03,5.349760e-04,1.176032e-03,2.694080e-04,7.776000e-05,
-1.000000,4096,4096,OS2-f8-accu-11,3.033298e+01,2.265504e-03,5.730720e-04,1.287584e-03,2.970400e-04,7.977600e-05,
-1.000000,4096,4096,OS2-f8-accu-12,2.834513e+01,2.424384e-03,6.067200e-04,1.385968e-03,3.216800e-04,8.188800e-05,
-1.000000,4096,4096,OS2-f8-accu-13,2.450892e+01,2.803856e-03,8.329920e-04,1.508880e-03,3.481600e-04,8.393600e-05,
-1.000000,4096,4096,OS2-f8-accu-14,2.303982e+01,2.982640e-03,8.929760e-04,1.600800e-03,3.723040e-04,8.592000e-05,
-1.000000,4096,4096,OS2-f8-accu-15,2.177754e+01,3.155520e-03,9.539680e-04,1.685776e-03,3.948800e-04,8.998400e-05,
-1.000000,4096,4096,OS2-f8-accu-16,2.042383e+01,3.364672e-03,1.016192e-03,1.799024e-03,4.225920e-04,9.404800e-05,
-1.000000,4096,4096,OS2-f8-accu-17,1.935498e+01,3.550480e-03,1.076304e-03,1.898192e-03,4.455360e-04,9.616000e-05,
-1.000000,4096,4096,OS2-f8-accu-18,1.860163e+01,3.694272e-03,1.133376e-03,1.958832e-03,4.673600e-04,1.002400e-04,
-1.000000,4096,4096,OS2-f8-accu-19,1.756195e+01,3.912976e-03,1.201168e-03,2.080208e-03,4.947680e-04,1.023520e-04,
-1.000000,4096,4096,OS2-f8-accu-20,1.675091e+01,4.102432e-03,1.261376e-03,2.181008e-03,5.189280e-04,1.047680e-04,
-1.000000,4096,4096,OS1-6,2.309594e+01,2.975392e-03,,,,,
-1.000000,4096,4096,OS1-7,2.309520e+01,2.975488e-03,,,,,
-1.000000,4096,4096,OS1-8,2.309619e+01,2.975360e-03,,,,,
-1.000000,4096,4096,OS1-9,2.309445e+01,2.975584e-03,,,,,
-1.000000,4096,4096,DSYRKX,2.309408e+01,2.975632e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,1.538898e+02,3.572400e-03,7.737600e-04,2.004688e-03,4.865760e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.418493e+02,3.875632e-03,8.230400e-04,2.203600e-03,5.371360e-04,2.869760e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.310325e+02,4.195568e-03,8.831040e-04,2.402896e-03,5.891520e-04,2.928640e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.218612e+02,4.511328e-03,9.205280e-04,2.621920e-03,6.450720e-04,2.969600e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.140254e+02,4.821344e-03,9.741280e-04,2.820752e-03,6.942240e-04,3.031040e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.060967e+02,5.181648e-03,1.039680e-03,3.048976e-03,7.501280e-04,3.114400e-04,
-1.000000,8192,8192,OS2-i8-fast-15,9.961105e+01,5.519024e-03,1.094144e-03,3.274064e-03,8.036960e-04,3.176960e-04,
-1.000000,8192,8192,OS2-i8-fast-16,9.021998e+01,6.093504e-03,1.481392e-03,3.412320e-03,8.503360e-04,3.239520e-04,
-1.000000,8192,8192,OS2-i8-fast-17,8.528169e+01,6.446352e-03,1.560192e-03,3.614288e-03,9.015680e-04,3.370880e-04,
-1.000000,8192,8192,OS2-i8-fast-18,8.250786e+01,6.663072e-03,1.609456e-03,3.729008e-03,9.458880e-04,3.440640e-04,
-1.000000,8192,8192,OS2-i8-fast-19,7.773468e+01,7.072208e-03,1.691536e-03,3.977504e-03,1.003904e-03,3.624960e-04,
-1.000000,8192,8192,OS2-i8-fast-20,7.448781e+01,7.380480e-03,1.754752e-03,4.169040e-03,1.055824e-03,3.665920e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.361251e+02,4.038608e-03,1.258880e-03,1.983040e-03,4.879200e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.275569e+02,4.309888e-03,1.307424e-03,2.154032e-03,5.364800e-04,2.877440e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.190760e+02,4.616848e-03,1.368816e-03,2.344064e-03,5.856640e-04,2.908160e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.101132e+02,4.992640e-03,1.416880e-03,2.607360e-03,6.432160e-04,2.969600e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.043414e+02,5.268816e-03,1.468624e-03,2.777312e-03,6.932160e-04,3.031040e-04,
-1.000000,8192,8192,OS2-i8-accu-14,9.794289e+01,5.613024e-03,1.525648e-03,3.008928e-03,7.446240e-04,3.092480e-04,
-1.000000,8192,8192,OS2-i8-accu-15,9.215555e+01,5.965520e-03,1.591392e-03,3.225248e-03,7.996320e-04,3.153920e-04,
-1.000000,8192,8192,OS2-i8-accu-16,8.438692e+01,6.514704e-03,1.973024e-03,3.341488e-03,8.455680e-04,3.225600e-04,
-1.000000,8192,8192,OS2-i8-accu-17,8.092318e+01,6.793552e-03,2.033136e-03,3.502064e-03,8.935040e-04,3.338240e-04,
-1.000000,8192,8192,OS2-i8-accu-18,7.729384e+01,7.112544e-03,2.105488e-03,3.684592e-03,9.431520e-04,3.423360e-04,
-1.000000,8192,8192,OS2-i8-accu-19,7.349189e+01,7.480496e-03,2.173760e-03,3.910400e-03,9.986240e-04,3.604640e-04,
-1.000000,8192,8192,OS2-i8-accu-20,7.101071e+01,7.741872e-03,2.218224e-03,4.078816e-03,1.046848e-03,3.625600e-04,
-1.000000,8192,8192,OS2-f8-fast-9,6.124774e+01,8.975936e-03,1.703808e-03,6.216512e-03,7.181280e-04,3.215200e-04,
-1.000000,8192,8192,OS2-f8-fast-10,5.589712e+01,9.835136e-03,1.866432e-03,6.817536e-03,7.908000e-04,3.276800e-04,
-1.000000,8192,8192,OS2-f8-fast-11,5.097672e+01,1.078445e-02,2.089824e-03,7.473648e-03,8.731840e-04,3.307520e-04,
-1.000000,8192,8192,OS2-f8-fast-12,4.628628e+01,1.187730e-02,2.352896e-03,8.202400e-03,9.555840e-04,3.420320e-04,
-1.000000,8192,8192,OS2-f8-fast-13,4.133318e+01,1.330059e-02,3.238400e-03,8.659792e-03,1.030336e-03,3.399680e-04,
-1.000000,8192,8192,OS2-f8-fast-14,3.832743e+01,1.434366e-02,3.606368e-03,9.240080e-03,1.107328e-03,3.483680e-04,
-1.000000,8192,8192,OS2-f8-fast-15,3.592574e+01,1.530256e-02,3.900976e-03,9.824784e-03,1.177488e-03,3.624960e-04,
-1.000000,8192,8192,OS2-f8-fast-16,3.121189e+01,1.761366e-02,6.256032e-03,9.730240e-03,1.231376e-03,3.522240e-04,
-1.000000,8192,8192,OS2-f8-fast-17,2.766888e+01,1.986910e-02,7.177264e-03,1.095734e-02,1.307648e-03,3.747840e-04,
-1.000000,8192,8192,OS2-f8-fast-18,2.753780e+01,1.996368e-02,6.960368e-03,1.121605e-02,1.370000e-03,3.809280e-04,
-1.000000,8192,8192,OS2-f8-fast-19,2.726777e+01,2.016138e-02,6.875184e-03,1.141786e-02,1.443856e-03,3.849920e-04,
-1.000000,8192,8192,OS2-f8-fast-20,2.589371e+01,2.123125e-02,7.194000e-03,1.206706e-02,1.519296e-03,3.973120e-04,
-1.000000,8192,8192,OS2-f8-accu-9,5.873269e+01,9.360304e-03,2.225152e-03,6.078944e-03,7.145440e-04,3.136160e-04,
-1.000000,8192,8192,OS2-f8-accu-10,5.350442e+01,1.027496e-02,2.438752e-03,6.715696e-03,7.879840e-04,3.228320e-04,
