phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-accu-10,4.556608e+01,7.540640e-04,2.591680e-04,3.491520e-04,9.516800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.316290e+01,7.960480e-04,2.732480e-04,3.688000e-04,1.015680e-04,2.486400e-05,
-1.000000,2048,2048,OS2-i8-accu-12,3.996582e+01,8.597280e-04,2.864480e-04,4.061600e-04,1.125760e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-3,6.509499e+01,5.278400e-04,1.510880e-04,2.807520e-04,5.632000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-4,5.211833e+01,6.592640e-04,1.676800e-04,3.748000e-04,7.513600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-5,4.354802e+01,7.890080e-04,1.840640e-04,4.673920e-04,9.524800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-6,3.732158e+01,9.206400e-04,2.043040e-04,5.591360e-04,1.130880e-04,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-7,3.220726e+01,1.066832e-03,2.324480e-04,6.548000e-04,1.320640e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-8,2.808894e+01,1.223248e-03,2.731680e-04,7.495520e-04,1.512000e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.521320e+01,1.362768e-03,2.986240e-04,8.442880e-04,1.698240e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.355808e+01,1.458512e-03,3.216640e-04,8.939200e-04,1.911840e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,2.142962e+01,1.603376e-03,3.491360e-04,9.910080e-04,2.100800e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-12,2.012712e+01,1.707136e-03,3.828320e-04,1.044128e-03,2.241280e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-3,6.067538e+01,5.662880e-04,1.898560e-04,2.799200e-04,5.688000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,4.923727e+01,6.978400e-04,2.074880e-04,3.737920e-04,7.411200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-5,4.156876e+01,8.265760e-04,2.217760e-04,4.671360e-04,9.596800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-6,3.592311e+01,9.564800e-04,2.410560e-04,5.587040e-04,1.120480e-04,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-7,3.111078e+01,1.104432e-03,2.707360e-04,6.539040e-04,1.333760e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-8,2.722642e+01,1.262000e-03,3.091840e-04,7.493440e-04,1.545920e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.453762e+01,1.400288e-03,3.351680e-04,8.436480e-04,1.713440e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.299602e+01,1.494160e-03,3.599520e-04,8.926880e-04,1.888960e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.099448e+01,1.636608e-03,3.856480e-04,9.895840e-04,2.081120e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.969482e+01,1.744608e-03,4.199200e-04,1.042880e-03,2.260480e-04,2.867200e-05,
-1.000000,2048,2048,BF16x9,5.474225e+01,6.276640e-04,,,,,
-1.000000,2048,2048,CSYRKX,5.474923e+01,6.275840e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,2.965523e+02,9.269120e-04,3.535840e-04,4.007680e-04,8.089600e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-4,2.446578e+02,1.123520e-03,3.828480e-04,5.390720e-04,1.084480e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-5,2.083191e+02,1.319504e-03,4.136640e-04,6.755840e-04,1.352000e-04,7.398400e-05,
-1.000000,4096,4096,OS2-i8-fast-6,1.813294e+02,1.515904e-03,4.457440e-04,8.105120e-04,1.625600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.604800e+02,1.712848e-03,4.769760e-04,9.463200e-04,1.896160e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-8,1.440684e+02,1.907968e-03,5.503200e-04,1.042880e-03,2.139840e-04,7.608000e-05,
-1.000000,4096,4096,OS2-i8-fast-9,1.301318e+02,2.112304e-03,5.896640e-04,1.177504e-03,2.409760e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.205596e+02,2.280016e-03,6.393760e-04,1.269408e-03,2.651200e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.102256e+02,2.493776e-03,6.905120e-04,1.401968e-03,2.923680e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.028993e+02,2.671328e-03,7.412160e-04,1.501568e-03,3.165280e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-3,2.384901e+02,1.152576e-03,5.747680e-04,4.034880e-04,8.089600e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-4,2.041140e+02,1.346688e-03,6.054720e-04,5.393440e-04,1.085120e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.781220e+02,1.543200e-03,6.363360e-04,6.756480e-04,1.352000e-04,7.388800e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.579845e+02,1.739904e-03,6.695520e-04,8.091840e-04,1.628480e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-7,1.420846e+02,1.934608e-03,7.008960e-04,9.445440e-04,1.895040e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-8,1.289364e+02,2.131888e-03,7.743360e-04,1.041856e-03,2.139200e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-9,1.178859e+02,2.331728e-03,8.137920e-04,1.171216e-03,2.413120e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.099575e+02,2.499856e-03,8.625920e-04,1.266224e-03,2.652800e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.011616e+02,2.717216e-03,9.147200e-04,1.399824e-03,2.925280e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-accu-12,9.550686e+01,2.878096e-03,9.651200e-04,1.484208e-03,3.162560e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-3,1.563398e+02,1.758208e-03,4.520000e-04,1.035152e-03,1.792000e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-4,1.232185e+02,2.230816e-03,5.149600e-04,1.382912e-03,2.395520e-04,7.369600e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.010176e+02,2.721088e-03,5.801600e-04,1.744672e-03,2.997600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-6,8.585341e+01,3.201712e-03,6.533440e-04,2.088304e-03,3.593920e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-7,7.327670e+01,3.751232e-03,7.689920e-04,2.458032e-03,4.205920e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-8,6.322195e+01,4.347824e-03,9.648000e-04,2.798064e-03,4.791520e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-9,5.704868e+01,4.818304e-03,1.057824e-03,3.111440e-03,5.404640e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-fast-10,5.141134e+01,5.346640e-03,1.173600e-03,3.463872e-03,5.989600e-04,8.208000e-05,
-1.000000,4096,4096,OS2-f8-fast-11,4.715417e+01,5.829344e-03,1.307872e-03,3.757696e-03,6.499840e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-fast-12,4.306606e+01,6.382704e-03,1.465040e-03,4.083584e-03,7.106560e-04,8.908800e-05,
-1.000000,4096,4096,OS2-f8-accu-3,1.388833e+02,1.979200e-03,6.720480e-04,1.035552e-03,1.791680e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.117637e+02,2.459456e-03,7.400640e-04,1.386384e-03,2.394400e-04,7.371200e-05,
-1.000000,4096,4096,OS2-f8-accu-5,9.331307e+01,2.945760e-03,8.046560e-04,1.744480e-03,2.996320e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-6,7.963524e+01,3.451712e-03,8.859360e-04,2.106656e-03,3.593600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-7,6.880094e+01,3.995264e-03,9.990880e-04,2.472496e-03,4.208320e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-8,6.063640e+01,4.533216e-03,1.179072e-03,2.766160e-03,4.795360e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-9,5.453096e+01,5.040768e-03,1.280096e-03,3.112896e-03,5.402720e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-accu-10,4.940279e+01,5.564016e-03,1.395264e-03,3.457312e-03,5.984960e-04,8.211200e-05,
-1.000000,4096,4096,OS2-f8-accu-11,4.540675e+01,6.053680e-03,1.529888e-03,3.751664e-03,6.507200e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-accu-12,4.133671e+01,6.649728e-03,1.698784e-03,4.116528e-03,7.109280e-04,9.011200e-05,
-1.000000,4096,4096,BF16x9,1.023855e+02,2.684736e-03,,,,,
-1.000000,4096,4096,CSYRKX,6.172703e+01,4.453120e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,6.297433e+02,3.491936e-03,1.060560e-03,1.896272e-03,2.367040e-04,2.804480e-04,
-1.000000,8192,8192,OS2-i8-fast-4,4.940560e+02,4.450960e-03,1.198560e-03,2.631840e-03,3.203040e-04,2.795520e-04,
-1.000000,8192,8192,OS2-i8-fast-5,3.973878e+02,5.533696e-03,1.351152e-03,3.470816e-03,4.000960e-04,2.866880e-04,
-1.000000,8192,8192,OS2-i8-fast-6,3.385238e+02,6.495920e-03,1.530368e-03,4.174864e-03,4.791360e-04,2.877440e-04,
-1.000000,8192,8192,OS2-i8-fast-7,2.944178e+02,7.469056e-03,1.678352e-03,4.913888e-03,5.602080e-04,2.928640e-04,
-1.000000,8192,8192,OS2-i8-fast-8,2.594377e+02,8.476112e-03,1.973632e-03,5.543984e-03,6.348160e-04,3.008800e-04,
-1.000000,8192,8192,OS2-i8-fast-9,2.328763e+02,9.442880e-03,2.128624e-03,6.268384e-03,7.169600e-04,3.092480e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.159414e+02,1.018342e-02,2.314432e-03,6.733168e-03,7.908000e-04,3.132800e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.966994e+02,1.117962e-02,2.525920e-03,7.418816e-03,8.731680e-04,3.214400e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.831616e+02,1.200592e-02,2.739216e-03,7.956816e-03,9.498240e-04,3.296960e-04,
-1.000000,8192,8192,OS2-i8-accu-3,4.686383e+02,4.692368e-03,2.204144e-03,1.951840e-03,2.368160e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-4,3.878326e+02,5.670032e-03,2.362448e-03,2.687264e-03,3.204960e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-5,3.322976e+02,6.617632e-03,2.508864e-03,3.399504e-03,3.993600e-04,2.825920e-04,
-1.000000,8192,8192,OS2-i8-accu-6,2.885985e+02,7.619664e-03,2.702016e-03,4.130064e-03,4.784480e-04,2.867200e-04,
-1.000000,8192,8192,OS2-i8-accu-7,2.576311e+02,8.535552e-03,2.832032e-03,4.814768e-03,5.587360e-04,2.897920e-04,
-1.000000,8192,8192,OS2-i8-accu-8,2.332039e+02,9.429616e-03,3.104208e-03,5.375040e-03,6.320480e-04,2.949120e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.138858e+02,1.028130e-02,3.238448e-03,6.002976e-03,7.118240e-04,3.010560e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.948684e+02,1.128466e-02,3.495904e-03,6.653920e-03,7.891040e-04,3.112640e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.803694e+02,1.219178e-02,3.675136e-03,7.281392e-03,8.703840e-04,3.174400e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.676164e+02,1.311938e-02,3.905936e-03,7.909040e-03,9.482240e-04,3.274240e-04,
-1.000000,8192,8192,OS2-f8-fast-3,2.577780e+02,8.530688e-03,1.676864e-03,5.935568e-03,5.908960e-04,2.979520e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.895508e+02,1.160123e-02,2.092384e-03,8.391632e-03,7.912640e-04,3.051520e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.539880e+02,1.428048e-02,2.434784e-03,1.052718e-02,9.940320e-04,3.072000e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.290196e+02,1.704410e-02,2.878736e-03,1.267221e-02,1.196048e-03,3.122880e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.097484e+02,2.003694e-02,3.520608e-03,1.480259e-02,1.393184e-03,3.172320e-04,
-1.000000,8192,8192,OS2-f8-fast-8,9.473968e+01,2.321122e-02,4.560912e-03,1.669475e-02,1.585104e-03,3.194880e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.461427e+01,2.598880e-02,5.302320e-03,1.855906e-02,1.779024e-03,3.256000e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.666513e+01,2.868349e-02,6.063792e-03,2.022837e-02,1.981888e-03,3.256000e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.922468e+01,3.176646e-02,7.225536e-03,2.199536e-02,2.165504e-03,3.338240e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.252295e+01,3.517146e-02,8.507472e-03,2.386789e-02,2.382880e-03,3.460960e-04,
-1.000000,8192,8192,OS2-f8-accu-3,2.209484e+02,9.952656e-03,2.982928e-03,6.061808e-03,5.918080e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.706930e+02,1.288291e-02,3.414880e-03,8.360560e-03,7.915200e-04,3.041280e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.412702e+02,1.556608e-02,3.739264e-03,1.047138e-02,9.939520e-04,3.072000e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.199795e+02,1.832832e-02,4.202944e-03,1.258931e-02,1.195952e-03,3.103680e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.038751e+02,2.116987e-02,4.789584e-03,1.462157e-02,1.393008e-03,3.143680e-04,
-1.000000,8192,8192,OS2-f8-accu-8,9.043066e+01,2.431723e-02,5.803600e-03,1.650003e-02,1.584224e-03,3.193920e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.163164e+01,2.693837e-02,6.554368e-03,1.825165e-02,1.778032e-03,3.215040e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.382138e+01,2.978843e-02,7.324416e-03,2.009435e-02,1.981424e-03,3.254720e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.566397e+01,3.348904e-02,8.520336e-03,2.219744e-02,2.166240e-03,3.337760e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.018822e+01,3.653578e-02,9.725856e-03,2.400627e-02,2.381536e-03,3.440320e-04,
-1.000000,8192,8192,BF16x9,1.352152e+02,1.626314e-02,,,,,
-1.000000,8192,8192,CSYRKX,6.514750e+01,3.375453e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,9.996196e+02,1.759888e-02,4.222576e-03,1.138678e-02,8.570880e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-fast-4,6.832596e+02,2.574744e-02,5.268592e-03,1.804986e-02,1.218912e-03,1.178624e-03,
-1.000000,16384,16384,OS2-i8-fast-5,5.474036e+02,3.213750e-02,6.231536e-03,2.320790e-02,1.563808e-03,1.187456e-03,
-1.000000,16384,16384,OS2-i8-fast-6,4.545510e+02,3.870234e-02,7.435504e-03,2.814518e-02,1.892880e-03,1.207808e-03,
-1.000000,16384,16384,OS2-i8-fast-7,3.914374e+02,4.494253e-02,8.436144e-03,3.295888e-02,2.214784e-03,1.272800e-03,
-1.000000,16384,16384,OS2-i8-fast-8,3.473970e+02,5.064000e-02,9.836560e-03,3.696938e-02,2.529856e-03,1.321984e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.074032e+02,5.722838e-02,1.062605e-02,4.221434e-02,2.898816e-03,1.398768e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.825159e+02,6.226973e-02,1.162858e-02,4.598048e-02,3.176416e-03,1.435808e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.597054e+02,6.773901e-02,1.287731e-02,4.987843e-02,3.440320e-03,1.483744e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.399813e+02,7.330650e-02,1.443422e-02,5.366184e-02,3.740960e-03,1.551904e-03,
-1.000000,16384,16384,OS2-i8-accu-3,6.925674e+02,2.540141e-02,1.047528e-02,1.288714e-02,8.805600e-04,1.138672e-03,
-1.000000,16384,16384,OS2-i8-accu-4,5.459649e+02,3.222219e-02,1.163822e-02,1.822158e-02,1.217024e-03,1.165312e-03,
-1.000000,16384,16384,OS2-i8-accu-5,4.587406e+02,3.834888e-02,1.285144e-02,2.282131e-02,1.525216e-03,1.186752e-03,
-1.000000,16384,16384,OS2-i8-accu-6,3.910693e+02,4.498483e-02,1.424502e-02,2.760562e-02,1.844592e-03,1.201168e-03,
-1.000000,16384,16384,OS2-i8-accu-7,3.470392e+02,5.069221e-02,1.519043e-02,3.211771e-02,2.152736e-03,1.255936e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.080856e+02,5.710162e-02,1.680522e-02,3.650483e-02,2.488256e-03,1.317888e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.812852e+02,6.254218e-02,1.749341e-02,4.097904e-02,2.808256e-03,1.370112e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.603732e+02,6.756528e-02,1.858499e-02,4.453757e-02,3.093792e-03,1.423488e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.387668e+02,7.367936e-02,1.986216e-02,4.893294e-02,3.378416e-03,1.471504e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.216306e+02,7.937614e-02,2.159205e-02,5.256954e-02,3.664128e-03,1.557504e-03,
-1.000000,16384,16384,OS2-f8-fast-3,3.457677e+02,5.087862e-02,6.952640e-03,4.056280e-02,2.219440e-03,1.180768e-03,
-1.000000,16384,16384,OS2-f8-fast-4,2.431978e+02,7.233696e-02,9.214832e-03,5.879590e-02,2.962816e-03,1.227904e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.956668e+02,8.990890e-02,1.145277e-02,7.348704e-02,3.704224e-03,1.239008e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.629039e+02,1.079912e-01,1.466786e-02,8.761280e-02,4.458992e-03,1.252352e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.379068e+02,1.275658e-01,1.937421e-02,1.016601e-01,5.192640e-03,1.286112e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.188929e+02,1.479667e-01,2.496858e-02,1.158641e-01,5.931392e-03,1.299424e-03,
