phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,7.015353e+00,6.122240e-04,1.355200e-04,3.531360e-04,8.828800e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.385695e+00,6.725920e-04,1.438080e-04,3.921440e-04,9.792000e-05,1.219200e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.116375e+00,7.022080e-04,1.517440e-04,4.056160e-04,1.047840e-04,1.225600e-05,
-1.000000,1024,1024,OS2-f8-accu-13,5.480623e+00,7.836640e-04,1.857600e-04,4.441280e-04,1.130560e-04,1.225600e-05,
-1.000000,1024,1024,OS2-f8-accu-14,5.279278e+00,8.135520e-04,1.943840e-04,4.577760e-04,1.187520e-04,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-15,4.920185e+00,8.729280e-04,2.041600e-04,4.968480e-04,1.276960e-04,1.251200e-05,
-1.000000,1024,1024,OS2-f8-accu-16,4.744856e+00,9.051840e-04,2.140320e-04,5.101600e-04,1.344160e-04,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-17,4.462545e+00,9.624480e-04,2.239840e-04,5.480800e-04,1.428160e-04,1.428800e-05,
-1.000000,1024,1024,OS2-f8-accu-18,4.319363e+00,9.943520e-04,2.343520e-04,5.631360e-04,1.491360e-04,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-19,4.119572e+00,1.042576e-03,2.457440e-04,5.899520e-04,1.569600e-04,1.440000e-05,
-1.000000,1024,1024,OS2-f8-accu-20,3.900544e+00,1.101120e-03,2.554720e-04,6.282080e-04,1.658560e-04,1.632000e-05,
-1.000000,1024,1024,OS1-6,2.158535e+01,1.989760e-04,,,,,
-1.000000,1024,1024,OS1-7,2.153859e+01,1.994080e-04,,,,,
-1.000000,1024,1024,OS1-8,2.152995e+01,1.994880e-04,,,,,
-1.000000,1024,1024,OS1-9,2.154551e+01,1.993440e-04,,,,,
-1.000000,1024,1024,ZSYRKX,2.154723e+01,1.993280e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,5.087136e+01,6.754240e-04,2.266400e-04,3.100480e-04,8.766400e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-10,4.644112e+01,7.398560e-04,2.411040e-04,3.486880e-04,9.804800e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.370845e+01,7.861120e-04,2.553280e-04,3.691360e-04,1.063840e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.039053e+01,8.506880e-04,2.690560e-04,4.079360e-04,1.165120e-04,2.873600e-05,
-1.000000,2048,2048,OS2-i8-fast-13,3.841034e+01,8.945440e-04,2.839040e-04,4.265760e-04,1.247520e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-14,3.668341e+01,9.366560e-04,2.969760e-04,4.458880e-04,1.331200e-04,3.100800e-05,
-1.000000,2048,2048,OS2-i8-fast-15,3.428678e+01,1.002128e-03,3.108160e-04,4.844800e-04,1.432640e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-16,3.144791e+01,1.092592e-03,3.760000e-04,5.012320e-04,1.501760e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-fast-17,3.013631e+01,1.140144e-03,3.927360e-04,5.214560e-04,1.585120e-04,3.513600e-05,
-1.000000,2048,2048,OS2-i8-fast-18,2.852434e+01,1.204576e-03,4.084640e-04,5.572320e-04,1.689120e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-19,2.743967e+01,1.252192e-03,4.278400e-04,5.760160e-04,1.769280e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-fast-20,2.638802e+01,1.302096e-03,4.504960e-04,5.941920e-04,1.841600e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-9,4.664995e+01,7.365440e-04,2.874400e-04,3.095680e-04,8.790400e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.298320e+01,7.993760e-04,2.996000e-04,3.477920e-04,9.830400e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.072140e+01,8.437760e-04,3.142560e-04,3.664800e-04,1.066240e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,3.779849e+01,9.090240e-04,3.283520e-04,4.057920e-04,1.166720e-04,2.876800e-05,
-1.000000,2048,2048,OS2-i8-accu-13,3.614988e+01,9.504800e-04,3.419200e-04,4.241760e-04,1.247040e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-14,3.456158e+01,9.941600e-04,3.549280e-04,4.444640e-04,1.331520e-04,3.134400e-05,
-1.000000,2048,2048,OS2-i8-accu-15,3.246189e+01,1.058464e-03,3.687040e-04,4.819200e-04,1.439040e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-16,2.977901e+01,1.153824e-03,4.377600e-04,4.993760e-04,1.504320e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-17,2.862586e+01,1.200304e-03,4.537920e-04,5.194560e-04,1.589440e-04,3.513600e-05,
-1.000000,2048,2048,OS2-i8-accu-18,2.711812e+01,1.267040e-03,4.721280e-04,5.556640e-04,1.688000e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-19,2.611557e+01,1.315680e-03,4.919680e-04,5.746400e-04,1.778240e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-20,2.525619e+01,1.360448e-03,5.105760e-04,5.920960e-04,1.843200e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.464010e+01,1.394464e-03,3.272960e-04,8.427360e-04,1.728800e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.296774e+01,1.496000e-03,3.554400e-04,8.967520e-04,1.912960e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,2.090008e+01,1.644000e-03,3.823360e-04,9.946560e-04,2.108480e-04,2.884800e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.982903e+01,1.732800e-03,4.033760e-04,1.043328e-03,2.271840e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.732638e+01,1.983088e-03,5.387040e-04,1.139040e-03,2.456480e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.648386e+01,2.084448e-03,5.704000e-04,1.187952e-03,2.652800e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.534783e+01,2.238736e-03,6.073120e-04,1.283216e-03,2.841600e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.464569e+01,2.346064e-03,6.454880e-04,1.332304e-03,3.028480e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.372238e+01,2.503920e-03,6.832480e-04,1.428528e-03,3.214240e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.319531e+01,2.603936e-03,7.207840e-04,1.475040e-03,3.353600e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.240918e+01,2.768896e-03,7.625600e-04,1.570592e-03,3.617120e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-20,1.179547e+01,2.912960e-03,7.994720e-04,1.657184e-03,3.794240e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.359691e+01,1.456112e-03,3.895680e-04,8.423200e-04,1.726400e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.212441e+01,1.553024e-03,4.165280e-04,8.947040e-04,1.863200e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.017458e+01,1.703120e-03,4.448960e-04,9.930240e-04,2.088800e-04,2.889600e-05,
