phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-accu-18,7.972896e+00,1.077392e-03,3.562080e-04,4.869120e-04,1.694560e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-19,7.552308e+00,1.137392e-03,3.694240e-04,5.228160e-04,1.778240e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-20,7.252856e+00,1.184352e-03,3.868000e-04,5.422080e-04,1.868800e-04,3.481600e-05,
-1.000000,2048,2048,OS1-6,2.534682e+01,3.388960e-04,,,,,
-1.000000,2048,2048,OS1-7,2.535879e+01,3.387360e-04,,,,,
-1.000000,2048,2048,OS1-8,2.539117e+01,3.383040e-04,,,,,
-1.000000,2048,2048,OS1-9,2.534921e+01,3.388640e-04,,,,,
-1.000000,2048,2048,DSYRKX,2.536478e+01,3.386560e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,6.991303e+01,9.829280e-04,2.932000e-04,3.915840e-04,1.986720e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-10,6.513052e+01,1.055104e-03,3.113920e-04,4.245920e-04,2.176000e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-11,6.023037e+01,1.140944e-03,3.239840e-04,4.717920e-04,2.406560e-04,7.806400e-05,
-1.000000,4096,4096,OS2-i8-fast-12,5.624851e+01,1.221712e-03,3.465760e-04,5.082080e-04,2.601760e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-13,5.315619e+01,1.292784e-03,3.610880e-04,5.428640e-04,2.805600e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-fast-14,4.970624e+01,1.382512e-03,3.760960e-04,5.902720e-04,3.039040e-04,8.400000e-05,
-1.000000,4096,4096,OS2-i8-fast-15,4.761552e+01,1.443216e-03,3.894240e-04,6.167360e-04,3.226880e-04,8.617600e-05,
-1.000000,4096,4096,OS2-i8-fast-16,4.211578e+01,1.631680e-03,5.162240e-04,6.545760e-04,3.428000e-04,8.822400e-05,
-1.000000,4096,4096,OS2-i8-fast-17,4.016991e+01,1.710720e-03,5.406720e-04,6.853600e-04,3.625440e-04,9.216000e-05,
-1.000000,4096,4096,OS2-i8-fast-18,3.801663e+01,1.807616e-03,5.669600e-04,7.295200e-04,3.854880e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-19,3.643168e+01,1.886256e-03,5.956000e-04,7.576320e-04,4.041280e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-fast-20,3.498271e+01,1.964384e-03,6.196000e-04,7.899200e-04,4.228320e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-accu-9,5.967885e+01,1.151488e-03,4.628640e-04,3.879520e-04,1.995200e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-10,5.616833e+01,1.223456e-03,4.795360e-04,4.238560e-04,2.175840e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-11,5.259509e+01,1.306576e-03,4.922240e-04,4.700160e-04,2.407520e-04,7.798400e-05,
-1.000000,4096,4096,OS2-i8-accu-12,4.949031e+01,1.388544e-03,5.157920e-04,5.060000e-04,2.602720e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-13,4.708413e+01,1.459504e-03,5.301280e-04,5.399360e-04,2.806240e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-accu-14,4.440344e+01,1.547616e-03,5.446720e-04,5.872640e-04,3.034880e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-15,4.265620e+01,1.611008e-03,5.574560e-04,6.156480e-04,3.221280e-04,8.608000e-05,
-1.000000,4096,4096,OS2-i8-accu-16,3.829971e+01,1.794256e-03,6.831200e-04,6.502080e-04,3.427200e-04,8.825600e-05,
-1.000000,4096,4096,OS2-i8-accu-17,3.667840e+01,1.873568e-03,7.068480e-04,6.810560e-04,3.623200e-04,9.216000e-05,
-1.000000,4096,4096,OS2-i8-accu-18,3.477453e+01,1.976144e-03,7.353760e-04,7.297120e-04,3.855840e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-19,3.349033e+01,2.051920e-03,7.606400e-04,7.558720e-04,4.044640e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-accu-20,3.229372e+01,2.127952e-03,7.832320e-04,7.878720e-04,4.235520e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-fast-9,3.590269e+01,1.914048e-03,4.943360e-04,1.072816e-03,2.443680e-04,7.763200e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.313302e+01,2.074048e-03,5.273760e-04,1.174608e-03,2.685280e-04,7.772800e-05,
-1.000000,4096,4096,OS2-f8-fast-11,3.021497e+01,2.274352e-03,5.721120e-04,1.299216e-03,2.962720e-04,7.974400e-05,
-1.000000,4096,4096,OS2-f8-fast-12,2.828148e+01,2.429840e-03,6.134880e-04,1.386560e-03,3.201600e-04,8.185600e-05,
-1.000000,4096,4096,OS2-f8-fast-13,2.449159e+01,2.805840e-03,8.392320e-04,1.507312e-03,3.462240e-04,8.427200e-05,
-1.000000,4096,4096,OS2-f8-fast-14,2.299602e+01,2.988320e-03,8.985280e-04,1.604928e-03,3.708320e-04,8.598400e-05,
-1.000000,4096,4096,OS2-f8-fast-15,2.171819e+01,3.164144e-03,9.631520e-04,1.685648e-03,3.936000e-04,9.014400e-05,
-1.000000,4096,4096,OS2-f8-fast-16,2.042509e+01,3.364464e-03,1.016704e-03,1.799584e-03,4.218560e-04,9.408000e-05,
-1.000000,4096,4096,OS2-f8-fast-17,1.931581e+01,3.557680e-03,1.088336e-03,1.896640e-03,4.434560e-04,9.609600e-05,
-1.000000,4096,4096,OS2-f8-fast-18,1.858489e+01,3.697600e-03,1.141152e-03,1.956864e-03,4.666080e-04,1.001920e-04,
-1.000000,4096,4096,OS2-f8-fast-19,1.761640e+01,3.900880e-03,1.195024e-03,2.077184e-03,4.932480e-04,1.023680e-04,
-1.000000,4096,4096,OS2-f8-fast-20,1.676163e+01,4.099808e-03,1.262352e-03,2.179232e-03,5.177920e-04,1.046240e-04,
-1.000000,4096,4096,OS2-f8-accu-9,3.282711e+01,2.093376e-03,6.773440e-04,1.069696e-03,2.440160e-04,7.760000e-05,
-1.000000,4096,4096,OS2-f8-accu-10,3.044306e+01,2.257312e-03,7.107040e-04,1.174944e-03,2.678080e-04,7.772800e-05,
-1.000000,4096,4096,OS2-f8-accu-11,2.800706e+01,2.453648e-03,7.545920e-04,1.295520e-03,2.966880e-04,7.977600e-05,
-1.000000,4096,4096,OS2-f8-accu-12,2.618771e+01,2.624112e-03,7.954720e-04,1.401024e-03,3.192800e-04,8.182400e-05,
-1.000000,4096,4096,OS2-f8-accu-13,2.288026e+01,3.003440e-03,1.020656e-03,1.520864e-03,3.475200e-04,8.422400e-05,
-1.000000,4096,4096,OS2-f8-accu-14,2.157018e+01,3.185856e-03,1.079376e-03,1.619552e-03,3.712800e-04,8.595200e-05,
-1.000000,4096,4096,OS2-f8-accu-15,2.044930e+01,3.360480e-03,1.145712e-03,1.698656e-03,3.931520e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-accu-16,1.928372e+01,3.563600e-03,1.196848e-03,1.816784e-03,4.227200e-04,9.414400e-05,
-1.000000,4096,4096,OS2-f8-accu-17,1.828252e+01,3.758752e-03,1.268640e-03,1.917072e-03,4.435680e-04,9.616000e-05,
-1.000000,4096,4096,OS2-f8-accu-18,1.770332e+01,3.881728e-03,1.320944e-03,1.958496e-03,4.681600e-04,1.002240e-04,
-1.000000,4096,4096,OS2-f8-accu-19,1.682994e+01,4.083168e-03,1.374352e-03,2.077616e-03,4.942880e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-accu-20,1.605811e+01,4.279424e-03,1.442656e-03,2.176992e-03,5.183200e-04,1.052800e-04,
-1.000000,4096,4096,OS1-6,2.744563e+01,2.503840e-03,,,,,
-1.000000,4096,4096,OS1-7,2.744335e+01,2.504048e-03,,,,,
-1.000000,4096,4096,OS1-8,2.744230e+01,2.504144e-03,,,,,
-1.000000,4096,4096,OS1-9,2.744756e+01,2.503664e-03,,,,,
-1.000000,4096,4096,DSYRKX,2.745195e+01,2.503264e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,1.434100e+02,3.833456e-03,1.041520e-03,1.997328e-03,4.862880e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.321107e+02,4.161328e-03,1.116384e-03,2.198256e-03,5.356320e-04,2.867200e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.239551e+02,4.435120e-03,1.176960e-03,2.353984e-03,5.863360e-04,2.918400e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.132508e+02,4.854320e-03,1.273456e-03,2.610848e-03,6.429920e-04,2.969600e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.072609e+02,5.125408e-03,1.329072e-03,2.778400e-03,6.915040e-04,3.010560e-04,
-1.000000,8192,8192,OS2-i8-fast-14,9.985509e+01,5.505536e-03,1.412128e-03,3.011648e-03,7.441280e-04,3.092480e-04,
-1.000000,8192,8192,OS2-i8-fast-15,9.426566e+01,5.831984e-03,1.460544e-03,3.226736e-03,7.993920e-04,3.154080e-04,
-1.000000,8192,8192,OS2-i8-fast-16,8.512598e+01,6.458144e-03,1.931808e-03,3.336368e-03,8.445760e-04,3.225600e-04,
-1.000000,8192,8192,OS2-i8-fast-17,8.057533e+01,6.822880e-03,2.037248e-03,3.527616e-03,8.936640e-04,3.341280e-04,
-1.000000,8192,8192,OS2-i8-fast-18,7.679784e+01,7.158480e-03,2.144368e-03,3.695472e-03,9.439840e-04,3.440640e-04,
-1.000000,8192,8192,OS2-i8-fast-19,7.296161e+01,7.534864e-03,2.235856e-03,3.910304e-03,9.971200e-04,3.604480e-04,
-1.000000,8192,8192,OS2-i8-fast-20,6.999450e+01,7.854272e-03,2.334816e-03,4.077872e-03,1.046272e-03,3.624960e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.228055e+02,4.476640e-03,1.722400e-03,1.959376e-03,4.865760e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.147582e+02,4.790560e-03,1.793728e-03,2.149296e-03,5.353760e-04,2.867200e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.081437e+02,5.083568e-03,1.848320e-03,2.334000e-03,5.853600e-04,2.908160e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.007100e+02,5.458800e-03,1.936016e-03,2.559680e-03,6.406240e-04,2.951360e-04,
-1.000000,8192,8192,OS2-i8-accu-13,9.531795e+01,5.767600e-03,1.997664e-03,2.752288e-03,6.897440e-04,3.010560e-04,
-1.000000,8192,8192,OS2-i8-accu-14,9.031341e+01,6.087200e-03,2.068752e-03,2.947920e-03,7.401440e-04,3.072000e-04,
-1.000000,8192,8192,OS2-i8-accu-15,8.565501e+01,6.418256e-03,2.116768e-03,3.163088e-03,7.954240e-04,3.153920e-04,
-1.000000,8192,8192,OS2-i8-accu-16,7.719746e+01,7.121424e-03,2.602112e-03,3.323024e-03,8.436480e-04,3.215360e-04,
-1.000000,8192,8192,OS2-i8-accu-17,7.382443e+01,7.446800e-03,2.696544e-03,3.493344e-03,8.919680e-04,3.338240e-04,
-1.000000,8192,8192,OS2-i8-accu-18,7.044236e+01,7.804336e-03,2.808016e-03,3.679120e-03,9.408640e-04,3.422400e-04,
-1.000000,8192,8192,OS2-i8-accu-19,6.698458e+01,8.207200e-03,2.909920e-03,3.906464e-03,9.965920e-04,3.604480e-04,
-1.000000,8192,8192,OS2-i8-accu-20,6.460941e+01,8.508912e-03,2.995776e-03,4.070528e-03,1.044960e-03,3.635200e-04,
-1.000000,8192,8192,OS2-f8-fast-9,5.957186e+01,9.228448e-03,2.176320e-03,6.017728e-03,7.118080e-04,3.112960e-04,
-1.000000,8192,8192,OS2-f8-fast-10,5.464796e+01,1.005995e-02,2.329856e-03,6.611216e-03,7.849440e-04,3.174400e-04,
-1.000000,8192,8192,OS2-f8-fast-11,4.861234e+01,1.130898e-02,2.642992e-03,7.420624e-03,8.714240e-04,3.276800e-04,
-1.000000,8192,8192,OS2-f8-fast-12,4.506627e+01,1.219883e-02,2.871056e-03,8.059088e-03,9.485600e-04,3.378720e-04,
-1.000000,8192,8192,OS2-f8-fast-13,4.017015e+01,1.368568e-02,3.733680e-03,8.552496e-03,1.024944e-03,3.369280e-04,
-1.000000,8192,8192,OS2-f8-fast-14,3.741847e+01,1.469210e-02,4.026752e-03,9.143904e-03,1.102672e-03,3.460800e-04,
-1.000000,8192,8192,OS2-f8-fast-15,3.512601e+01,1.565096e-02,4.294720e-03,9.766096e-03,1.173744e-03,3.606080e-04,
-1.000000,8192,8192,OS2-f8-fast-16,3.321360e+01,1.655213e-02,4.544912e-03,1.036021e-02,1.248672e-03,3.707360e-04,
-1.000000,8192,8192,OS2-f8-fast-17,3.131518e+01,1.755557e-02,4.899648e-03,1.101824e-02,1.315200e-03,3.829600e-04,
-1.000000,8192,8192,OS2-f8-fast-18,2.931806e+01,1.875144e-02,5.274512e-03,1.168525e-02,1.390784e-03,3.973920e-04,
-1.000000,8192,8192,OS2-f8-fast-19,2.750782e+01,1.998544e-02,5.642896e-03,1.241629e-02,1.474624e-03,4.116480e-04,
-1.000000,8192,8192,OS2-f8-fast-20,2.751729e+01,1.997856e-02,5.424208e-03,1.256666e-02,1.534944e-03,4.096000e-04,
-1.000000,8192,8192,OS2-f8-accu-9,5.485560e+01,1.002187e-02,2.979680e-03,5.988496e-03,7.085120e-04,3.111520e-04,
-1.000000,8192,8192,OS2-f8-accu-10,4.988152e+01,1.102123e-02,3.211248e-03,6.663056e-03,7.856000e-04,3.196160e-04,
