phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,3.580094e+00,2.999200e-04,7.131200e-05,1.337120e-04,6.056000e-05,1.011200e-05,
-1.000000,1024,1024,OS2-f8-accu-11,3.465651e+00,3.098240e-04,7.313600e-05,1.385920e-04,6.292800e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-12,3.188827e+00,3.367200e-04,7.545600e-05,1.540480e-04,7.067200e-05,1.014400e-05,
-1.000000,1024,1024,BF16x9,2.615310e+01,4.105600e-05,,,,,
-1.000000,1024,1024,SSYRKX,2.627599e+01,4.086400e-05,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,5.041515e+01,1.703840e-04,5.280000e-05,4.729600e-05,3.084800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-4,4.184170e+01,2.052960e-04,5.630400e-05,6.547200e-05,4.243200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-5,3.923634e+01,2.189280e-04,5.862400e-05,7.161600e-05,4.656000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-6,3.411954e+01,2.517600e-04,6.123200e-05,8.902400e-05,5.854400e-05,2.270400e-05,
-1.000000,2048,2048,OS2-i8-fast-7,3.216722e+01,2.670400e-04,6.417600e-05,9.334400e-05,6.500800e-05,2.265600e-05,
-1.000000,2048,2048,OS2-i8-fast-8,2.839385e+01,3.025280e-04,7.150400e-05,1.106720e-04,7.504000e-05,2.275200e-05,
-1.000000,2048,2048,OS2-i8-fast-9,2.697437e+01,3.184480e-04,7.715200e-05,1.160480e-04,7.889600e-05,2.270400e-05,
-1.000000,2048,2048,OS2-i8-fast-10,2.592828e+01,3.312960e-04,7.963200e-05,1.204640e-04,8.384000e-05,2.283200e-05,
-1.000000,2048,2048,OS2-i8-fast-11,2.335034e+01,3.678720e-04,8.432000e-05,1.388160e-04,9.603200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-12,2.241819e+01,3.831680e-04,8.801600e-05,1.433760e-04,1.011680e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-3,3.939469e+01,2.180480e-04,9.899200e-05,4.851200e-05,3.043200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-4,3.441480e+01,2.496000e-04,1.015200e-04,6.566400e-05,4.124800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-5,3.226388e+01,2.662400e-04,1.053120e-04,7.216000e-05,4.612800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-6,2.897932e+01,2.964160e-04,1.074080e-04,8.956800e-05,5.625600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-7,2.759552e+01,3.112800e-04,1.108160e-04,9.358400e-05,6.249600e-05,2.268800e-05,
-1.000000,2048,2048,OS2-i8-accu-8,2.462711e+01,3.488000e-04,1.194240e-04,1.105920e-04,7.344000e-05,2.275200e-05,
-1.000000,2048,2048,OS2-i8-accu-9,2.316495e+01,3.708160e-04,1.289280e-04,1.160640e-04,7.878400e-05,2.281600e-05,
-1.000000,2048,2048,OS2-i8-accu-10,2.245946e+01,3.824640e-04,1.281120e-04,1.214240e-04,8.468800e-05,2.288000e-05,
-1.000000,2048,2048,OS2-i8-accu-11,2.050691e+01,4.188800e-04,1.357280e-04,1.389120e-04,9.539200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-12,1.969373e+01,4.361760e-04,1.397760e-04,1.439200e-04,1.013760e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-3,3.602919e+01,2.384160e-04,6.446400e-05,1.018240e-04,3.075200e-05,2.257600e-05,
-1.000000,2048,2048,OS2-f8-fast-4,2.969255e+01,2.892960e-04,6.952000e-05,1.376000e-04,4.099200e-05,2.259200e-05,
-1.000000,2048,2048,OS2-f8-fast-5,2.532171e+01,3.392320e-04,7.424000e-05,1.700640e-04,5.190400e-05,2.262400e-05,
-1.000000,2048,2048,OS2-f8-fast-6,2.162883e+01,3.971520e-04,8.694400e-05,2.038720e-04,6.299200e-05,2.272000e-05,
-1.000000,2048,2048,OS2-f8-fast-7,1.989442e+01,4.317760e-04,9.620800e-05,2.203840e-04,7.040000e-05,2.268800e-05,
-1.000000,2048,2048,OS2-f8-fast-8,1.743257e+01,4.927520e-04,1.102400e-04,2.540000e-04,8.196800e-05,2.288000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.625945e+01,5.283040e-04,1.227840e-04,2.711040e-04,8.697600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.462784e+01,5.872320e-04,1.332320e-04,3.057440e-04,9.824000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.375781e+01,6.243680e-04,1.430880e-04,3.245120e-04,1.073760e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.259108e+01,6.822240e-04,1.537760e-04,3.583360e-04,1.187360e-04,2.480000e-05,
-1.000000,2048,2048,OS2-f8-accu-3,3.028720e+01,2.836160e-04,1.112000e-04,1.009920e-04,3.072000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,2.558112e+01,3.357920e-04,1.178400e-04,1.348320e-04,4.132800e-05,2.268800e-05,
-1.000000,2048,2048,OS2-f8-accu-5,2.216460e+01,3.875520e-04,1.245440e-04,1.688480e-04,5.225600e-05,2.268800e-05,
-1.000000,2048,2048,OS2-f8-accu-6,1.918972e+01,4.476320e-04,1.377440e-04,2.030720e-04,6.286400e-05,2.272000e-05,
-1.000000,2048,2048,OS2-f8-accu-7,1.779132e+01,4.828160e-04,1.481280e-04,2.201760e-04,6.908800e-05,2.281600e-05,
-1.000000,2048,2048,OS2-f8-accu-8,1.575372e+01,5.452640e-04,1.625760e-04,2.536000e-04,8.320000e-05,2.289600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.475812e+01,5.820480e-04,1.739680e-04,2.705920e-04,8.945600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.343185e+01,6.395200e-04,1.838560e-04,3.057120e-04,1.004640e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.278629e+01,6.718080e-04,1.928480e-04,3.228800e-04,1.061120e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.171696e+01,7.331200e-04,2.040640e-04,3.576800e-04,1.192160e-04,2.486400e-05,
-1.000000,2048,2048,BF16x9,5.726012e+01,1.500160e-04,,,,,
-1.000000,2048,2048,SSYRKX,5.720521e+01,1.501600e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,1.480462e+02,4.641760e-04,1.611840e-04,1.409760e-04,6.963200e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-4,1.250718e+02,5.494400e-04,1.726880e-04,1.902880e-04,9.318400e-05,7.401600e-05,
-1.000000,4096,4096,OS2-i8-fast-5,1.116185e+02,6.156640e-04,1.836000e-04,2.265920e-04,1.105280e-04,7.400000e-05,
-1.000000,4096,4096,OS2-i8-fast-6,9.847229e+01,6.978560e-04,1.946080e-04,2.721600e-04,1.342560e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-7,8.980027e+01,7.652480e-04,2.049280e-04,3.088480e-04,1.554400e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-8,7.932490e+01,8.663040e-04,2.324000e-04,3.570400e-04,1.782400e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-9,7.256115e+01,9.470560e-04,2.601440e-04,3.895680e-04,1.985280e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-10,6.839665e+01,1.004720e-03,2.655840e-04,4.218720e-04,2.172160e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-11,6.279651e+01,1.094320e-03,2.849760e-04,4.674400e-04,2.406720e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-12,5.904628e+01,1.163824e-03,2.960480e-04,5.032160e-04,2.603040e-04,7.782400e-05,
