phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-fast-3,2.194534e+01,1.957120e-04,3.153600e-05,1.085760e-04,2.707200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-4,1.728385e+01,2.484960e-04,3.584000e-05,1.465280e-04,3.635200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-5,1.439178e+01,2.984320e-04,3.782400e-05,1.842560e-04,4.571200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-6,1.206126e+01,3.560960e-04,4.627200e-05,2.239040e-04,5.472000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-7,1.036510e+01,4.143680e-04,5.619200e-05,2.612960e-04,6.395200e-05,1.017600e-05,
-1.000000,1024,1024,OS2-f8-fast-8,9.134186e+00,4.702080e-04,6.328000e-05,3.002880e-04,7.324800e-05,1.017600e-05,
-1.000000,1024,1024,OS2-f8-fast-9,8.173044e+00,5.255040e-04,7.033600e-05,3.377920e-04,8.284800e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-fast-10,7.731436e+00,5.555200e-04,7.793600e-05,3.537600e-04,8.848000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-11,6.478002e+00,6.630080e-04,1.366560e-04,3.915840e-04,9.715200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-12,6.164270e+00,6.967520e-04,1.480640e-04,4.051840e-04,1.042720e-04,1.219200e-05,
-1.000000,1024,1024,OS2-f8-accu-3,1.925096e+01,2.231040e-04,5.950400e-05,1.089920e-04,2.691200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-4,1.566774e+01,2.741280e-04,6.203200e-05,1.468160e-04,3.632000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-5,1.312514e+01,3.272320e-04,6.630400e-05,1.849760e-04,4.547200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-6,1.118201e+01,3.840960e-04,7.545600e-05,2.225440e-04,5.478400e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-7,9.697462e+00,4.428960e-04,8.507200e-05,2.619200e-04,6.398400e-05,1.014400e-05,
-1.000000,1024,1024,OS2-f8-accu-8,8.542370e+00,5.027840e-04,9.646400e-05,2.998720e-04,7.328000e-05,1.014400e-05,
-1.000000,1024,1024,OS2-f8-accu-9,7.638811e+00,5.622560e-04,1.065920e-04,3.379680e-04,8.300800e-05,1.017600e-05,
-1.000000,1024,1024,OS2-f8-accu-10,7.219889e+00,5.948800e-04,1.165600e-04,3.544480e-04,8.816000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.562251e+00,6.544960e-04,1.268320e-04,3.921280e-04,9.763200e-05,1.027200e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.269220e+00,6.850880e-04,1.361920e-04,4.058560e-04,1.038080e-04,1.219200e-05,
-1.000000,1024,1024,BF16x9,2.737741e+01,1.568800e-04,,,,,
-1.000000,1024,1024,CSYRKX,2.739697e+01,1.567680e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,1.301111e+02,2.640800e-04,7.438400e-05,1.181440e-04,3.168000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-4,1.075463e+02,3.194880e-04,7.872000e-05,1.580800e-04,4.192000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-5,9.302507e+01,3.693600e-04,7.624000e-05,1.979040e-04,5.254400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-6,8.095158e+01,4.244480e-04,8.120000e-05,2.365600e-04,6.296000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-7,7.510785e+01,4.574720e-04,8.787200e-05,2.554560e-04,6.953600e-05,2.260800e-05,
-1.000000,2048,2048,OS2-i8-fast-8,6.450837e+01,5.326400e-04,1.111840e-04,2.939360e-04,7.985600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-9,6.073200e+01,5.657600e-04,1.195200e-04,3.116800e-04,8.643200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-10,5.511880e+01,6.233760e-04,1.283200e-04,3.489120e-04,9.651200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-11,5.202112e+01,6.604960e-04,1.356800e-04,3.682400e-04,1.033280e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.554095e+01,7.544800e-04,1.807360e-04,4.056640e-04,1.136320e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-3,1.059230e+02,3.243840e-04,1.357440e-04,1.163680e-04,3.132800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-4,8.940026e+01,3.843360e-04,1.450240e-04,1.560000e-04,4.177600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-5,7.775104e+01,4.419200e-04,1.524640e-04,1.943040e-04,5.201600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-6,6.854838e+01,5.012480e-04,1.614720e-04,2.335520e-04,6.230400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-7,6.422285e+01,5.350080e-04,1.679680e-04,2.531680e-04,6.864000e-05,2.256000e-05,
-1.000000,2048,2048,OS2-i8-accu-8,5.615070e+01,6.119200e-04,1.937760e-04,2.913120e-04,7.894400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,5.321613e+01,6.456640e-04,2.020640e-04,3.094400e-04,8.523200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.880423e+01,7.040320e-04,2.100480e-04,3.475840e-04,9.561600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.621126e+01,7.435360e-04,2.201760e-04,3.676160e-04,1.025920e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-12,4.281609e+01,8.024960e-04,2.290560e-04,4.057280e-04,1.126880e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-3,7.455505e+01,4.608640e-04,8.288000e-05,2.802720e-04,5.728000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-4,5.826054e+01,5.897600e-04,9.974400e-05,3.737440e-04,7.417600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-5,4.814770e+01,7.136320e-04,1.068640e-04,4.677120e-04,9.636800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-6,4.002019e+01,8.585600e-04,1.414400e-04,5.605920e-04,1.119680e-04,2.262400e-05,
-1.000000,2048,2048,OS2-f8-fast-7,3.392442e+01,1.012832e-03,1.782720e-04,6.560960e-04,1.306240e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-8,2.978893e+01,1.153440e-03,2.039040e-04,7.493120e-04,1.532640e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.649121e+01,1.297024e-03,2.307520e-04,8.453120e-04,1.712480e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.459890e+01,1.396800e-03,2.620320e-04,8.947040e-04,1.885120e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.986535e+01,1.729632e-03,4.785280e-04,9.895200e-04,2.063360e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.861275e+01,1.846032e-03,5.206080e-04,1.043248e-03,2.264320e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-3,6.481795e+01,5.300960e-04,1.531200e-04,2.799840e-04,5.708800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,5.224385e+01,6.576800e-04,1.664480e-04,3.737600e-04,7.657600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-5,4.397698e+01,7.813120e-04,1.789120e-04,4.647360e-04,9.436800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-6,3.709145e+01,9.263520e-04,2.086240e-04,5.586240e-04,1.153920e-04,2.262400e-05,
-1.000000,2048,2048,OS2-f8-accu-7,3.199994e+01,1.073744e-03,2.384320e-04,6.548000e-04,1.329440e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-8,2.814084e+01,1.220992e-03,2.723680e-04,7.475200e-04,1.525760e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.504588e+01,1.371872e-03,3.038400e-04,8.461600e-04,1.721600e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.332548e+01,1.473056e-03,3.369280e-04,8.955200e-04,1.886880e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.119862e+01,1.620848e-03,3.692160e-04,9.893760e-04,2.061120e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.989147e+01,1.727360e-03,4.037920e-04,1.042432e-03,2.231520e-04,2.867200e-05,
-1.000000,2048,2048,BF16x9,5.145152e+01,6.678080e-04,,,,,
-1.000000,2048,2048,CSYRKX,5.149964e+01,6.671840e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,3.420718e+02,8.035680e-04,2.293280e-04,4.014080e-04,8.089600e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-4,2.773855e+02,9.909600e-04,2.470880e-04,5.421280e-04,1.085760e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-5,2.398954e+02,1.145824e-03,2.369440e-04,6.779680e-04,1.355520e-04,7.388800e-05,
-1.000000,4096,4096,OS2-i8-fast-6,2.063970e+02,1.331792e-03,2.594400e-04,8.123520e-04,1.632320e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.807646e+02,1.520640e-03,2.839840e-04,9.477280e-04,1.900480e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-8,1.596657e+02,1.721584e-03,3.724000e-04,1.034224e-03,2.138400e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-9,1.435076e+02,1.915424e-03,4.047840e-04,1.165568e-03,2.408160e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.328221e+02,2.069520e-03,4.420480e-04,1.255552e-03,2.654720e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.216868e+02,2.258896e-03,4.706880e-04,1.387200e-03,2.920320e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.079341e+02,2.546720e-03,6.355360e-04,1.482704e-03,3.158080e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-3,2.730865e+02,1.006560e-03,4.301760e-04,4.038560e-04,8.089600e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-4,2.290649e+02,1.200000e-03,4.583520e-04,5.400320e-04,1.084960e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.974607e+02,1.392064e-03,4.853280e-04,6.758880e-04,1.351680e-04,7.392000e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.733484e+02,1.585696e-03,5.152800e-04,8.102240e-04,1.626720e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-7,1.546468e+02,1.777456e-03,5.427840e-04,9.456480e-04,1.895840e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-8,1.376879e+02,1.996384e-03,6.367680e-04,1.043520e-03,2.138880e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-9,1.255728e+02,2.188992e-03,6.701120e-04,1.172592e-03,2.408000e-04,7.884800e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.172807e+02,2.343760e-03,7.057600e-04,1.266496e-03,2.649440e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.078318e+02,2.549136e-03,7.446560e-04,1.402032e-03,2.922880e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-accu-12,1.013944e+02,2.710976e-03,7.826720e-04,1.498672e-03,3.157760e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-3,1.742557e+02,1.577440e-03,2.677920e-04,1.038976e-03,1.792000e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-4,1.326190e+02,2.072688e-03,3.356800e-04,1.404560e-03,2.394880e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.078122e+02,2.549600e-03,3.714240e-04,1.782032e-03,2.990400e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-6,8.878256e+01,3.096080e-03,5.070400e-04,2.130816e-03,3.598720e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-7,7.517523e+01,3.656496e-03,6.465440e-04,2.487456e-03,4.196960e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-8,6.582023e+01,4.176192e-03,7.650080e-04,2.829808e-03,4.788640e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-9,5.877197e+01,4.677024e-03,8.898880e-04,3.139504e-03,5.403520e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-fast-10,5.250266e+01,5.235504e-03,1.053712e-03,3.471840e-03,5.984480e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-fast-11,4.371679e+01,6.287696e-03,1.798816e-03,3.721184e-03,6.515360e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-fast-12,3.999401e+01,6.872976e-03,1.970208e-03,4.071872e-03,7.099360e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-accu-3,1.501737e+02,1.830400e-03,5.202400e-04,1.038432e-03,1.792000e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.174740e+02,2.339904e-03,5.870560e-04,1.418304e-03,2.394560e-04,7.382400e-05,
-1.000000,4096,4096,OS2-f8-accu-5,9.829200e+01,2.796544e-03,6.386240e-04,1.761488e-03,2.996160e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-6,8.202999e+01,3.350944e-03,7.633600e-04,2.128912e-03,3.595680e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-7,7.081416e+01,3.881680e-03,8.784640e-04,2.480480e-03,4.198240e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-8,6.274262e+01,4.381040e-03,1.001024e-03,2.795824e-03,4.787040e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-9,5.577282e+01,4.928528e-03,1.128656e-03,3.146640e-03,5.406560e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-accu-10,5.069737e+01,5.421936e-03,1.242224e-03,3.468080e-03,5.982560e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-accu-11,4.671743e+01,5.883840e-03,1.373360e-03,3.742192e-03,6.517120e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-accu-12,4.279135e+01,6.423680e-03,1.502544e-03,4.087760e-03,7.101920e-04,9.008000e-05,
-1.000000,4096,4096,BF16x9,1.006478e+02,2.731088e-03,,,,,
-1.000000,4096,4096,CSYRKX,6.011088e+01,4.572848e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,6.734134e+02,3.265488e-03,8.276800e-04,1.902432e-03,2.373760e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-4,5.155888e+02,4.265072e-03,9.315040e-04,2.713600e-03,3.202720e-04,2.796800e-04,
-1.000000,8192,8192,OS2-i8-fast-5,4.234533e+02,5.193072e-03,9.346400e-04,3.543568e-03,4.013760e-04,2.888000e-04,
-1.000000,8192,8192,OS2-i8-fast-6,3.578692e+02,6.144768e-03,1.048144e-03,4.290864e-03,4.834560e-04,2.968000e-04,
-1.000000,8192,8192,OS2-i8-fast-7,3.043884e+02,7.224400e-03,1.197744e-03,5.123312e-03,5.703520e-04,3.031360e-04,
-1.000000,8192,8192,OS2-i8-fast-8,2.685089e+02,8.189760e-03,1.565136e-03,5.652496e-03,6.403520e-04,3.071520e-04,
-1.000000,8192,8192,OS2-i8-fast-9,2.400282e+02,9.161520e-03,1.715840e-03,6.379488e-03,7.254880e-04,3.153920e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.207986e+02,9.959408e-03,1.897648e-03,6.916624e-03,8.044800e-04,3.235840e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.061320e+02,1.066803e-02,1.947504e-03,7.482896e-03,8.757920e-04,3.231680e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.862549e+02,1.180653e-02,2.509456e-03,7.990160e-03,9.502880e-04,3.315360e-04,
-1.000000,8192,8192,OS2-i8-accu-3,5.235889e+02,4.199904e-03,1.695056e-03,1.964080e-03,2.375680e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-4,4.221072e+02,5.209632e-03,1.846224e-03,2.739600e-03,3.210400e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-5,3.563863e+02,6.170336e-03,1.980208e-03,3.484288e-03,4.003360e-04,2.867520e-04,
-1.000000,8192,8192,OS2-i8-accu-6,3.102803e+02,7.087216e-03,2.110256e-03,4.187216e-03,4.805920e-04,2.908160e-04,
-1.000000,8192,8192,OS2-i8-accu-7,2.711913e+02,8.108752e-03,2.255072e-03,4.969024e-03,5.612160e-04,2.969600e-04,
-1.000000,8192,8192,OS2-i8-accu-8,2.414039e+02,9.109312e-03,2.627744e-03,5.515600e-03,6.338880e-04,2.990080e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.204462e+02,9.975328e-03,2.762096e-03,6.163760e-03,7.140320e-04,3.072000e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.047907e+02,1.073790e-02,2.911392e-03,6.693728e-03,7.898720e-04,3.122880e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.888152e+02,1.164643e-02,3.071248e-03,7.362512e-03,8.706240e-04,3.195040e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.752145e+02,1.255046e-02,3.239072e-03,8.003008e-03,9.522720e-04,3.316960e-04,
-1.000000,8192,8192,OS2-f8-fast-3,2.655025e+02,8.282496e-03,1.198016e-03,6.168928e-03,5.918720e-04,3.030720e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.962222e+02,1.120680e-02,1.543584e-03,8.540272e-03,7.945920e-04,3.072320e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.580454e+02,1.391387e-02,1.768416e-03,1.081819e-02,9.971520e-04,3.112640e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.314062e+02,1.673454e-02,2.441424e-03,1.275550e-02,1.195904e-03,3.133120e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.104432e+02,1.991090e-02,3.151632e-03,1.503350e-02,1.392464e-03,3.185120e-04,
-1.000000,8192,8192,OS2-f8-fast-8,9.761414e+01,2.252771e-02,3.753232e-03,1.682238e-02,1.583952e-03,3.213760e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.768790e+01,2.507784e-02,4.310400e-03,1.852779e-02,1.778832e-03,3.215360e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.880385e+01,2.790502e-02,5.026144e-03,2.048282e-02,1.982896e-03,3.264960e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.976685e+01,3.151960e-02,7.509408e-03,2.157331e-02,2.164048e-03,3.291040e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.339318e+01,3.468864e-02,8.432960e-03,2.339448e-02,2.384112e-03,3.389440e-04,
-1.000000,8192,8192,OS2-f8-accu-3,2.266175e+02,9.703680e-03,2.447056e-03,6.345184e-03,5.925280e-04,3.070880e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.779191e+02,1.235968e-02,2.739920e-03,8.503088e-03,7.943200e-04,3.071680e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.467639e+02,1.498341e-02,3.020320e-03,1.062570e-02,9.965760e-04,3.102240e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.226075e+02,1.793547e-02,3.632864e-03,1.275709e-02,1.195936e-03,3.133120e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.073188e+02,2.049058e-02,4.098176e-03,1.465275e-02,1.390656e-03,3.153600e-04,
-1.000000,8192,8192,OS2-f8-accu-8,9.449451e+01,2.327144e-02,4.712160e-03,1.664482e-02,1.583952e-03,3.198880e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.494205e+01,2.588851e-02,5.321952e-03,1.853987e-02,1.779616e-03,3.266560e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.683468e+01,2.862019e-02,5.771440e-03,2.054438e-02,1.983120e-03,3.276480e-04,
-1.000000,8192,8192,OS2-f8-accu-11,7.012310e+01,3.135947e-02,6.406800e-03,2.239651e-02,2.166640e-03,3.379200e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.432523e+01,3.418602e-02,6.998672e-03,2.440130e-02,2.387600e-03,3.471360e-04,
-1.000000,8192,8192,BF16x9,1.351082e+02,1.627602e-02,,,,,
-1.000000,8192,8192,CSYRKX,6.284883e+01,3.498909e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.044966e+03,1.683517e-02,3.447040e-03,1.140515e-02,8.580960e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-fast-4,7.021882e+02,2.505338e-02,4.177328e-03,1.833677e-02,1.239120e-03,1.182736e-03,
-1.000000,16384,16384,OS2-i8-fast-5,5.729130e+02,3.070656e-02,4.104304e-03,2.380896e-02,1.601040e-03,1.217040e-03,
-1.000000,16384,16384,OS2-i8-fast-6,4.796937e+02,3.667379e-02,4.637472e-03,2.876973e-02,1.937600e-03,1.250304e-03,
-1.000000,16384,16384,OS2-i8-fast-7,4.132926e+02,4.256594e-02,5.346416e-03,3.366482e-02,2.268800e-03,1.291248e-03,
-1.000000,16384,16384,OS2-i8-fast-8,3.588302e+02,4.902649e-02,7.381472e-03,3.770682e-02,2.583984e-03,1.343504e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.205572e+02,5.488001e-02,8.155760e-03,4.244378e-02,2.924832e-03,1.403424e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.948474e+02,5.966539e-02,9.050800e-03,4.602776e-02,3.187584e-03,1.453072e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.708490e+02,6.495200e-02,9.569568e-03,5.033958e-02,3.480416e-03,1.487904e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.460544e+02,7.149714e-02,1.246554e-02,5.376328e-02,3.736864e-03,1.562016e-03,
-1.000000,16384,16384,OS2-i8-accu-3,7.303464e+02,2.408746e-02,8.738384e-03,1.319469e-02,8.973600e-04,1.162240e-03,
-1.000000,16384,16384,OS2-i8-accu-4,5.754373e+02,3.057186e-02,9.667408e-03,1.849814e-02,1.238992e-03,1.182608e-03,
-1.000000,16384,16384,OS2-i8-accu-5,4.826698e+02,3.644766e-02,1.037638e-02,2.337080e-02,1.569856e-03,1.195216e-03,
-1.000000,16384,16384,OS2-i8-accu-6,4.132241e+02,4.257299e-02,1.131814e-02,2.816934e-02,1.885216e-03,1.231712e-03,
-1.000000,16384,16384,OS2-i8-accu-7,3.623586e+02,4.854910e-02,1.211142e-02,3.295800e-02,2.212960e-03,1.272688e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.205840e+02,5.487544e-02,1.413058e-02,3.689835e-02,2.521584e-03,1.319424e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.916852e+02,6.031223e-02,1.500829e-02,4.116142e-02,2.827360e-03,1.384416e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.698925e+02,6.518221e-02,1.581958e-02,4.476778e-02,3.094528e-03,1.426464e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.491807e+02,7.060013e-02,1.662714e-02,4.926166e-02,3.396608e-03,1.481728e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.304181e+02,7.634899e-02,1.764342e-02,5.347421e-02,3.729088e-03,1.559520e-03,
-1.000000,16384,16384,OS2-f8-fast-3,3.551040e+02,4.954095e-02,4.586576e-03,4.150496e-02,2.220000e-03,1.182560e-03,
-1.000000,16384,16384,OS2-f8-fast-4,2.517057e+02,6.989189e-02,6.141760e-03,5.965354e-02,2.963104e-03,1.228800e-03,
-1.000000,16384,16384,OS2-f8-fast-5,2.027972e+02,8.674770e-02,7.062336e-03,7.475699e-02,3.705536e-03,1.239008e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.679251e+02,1.047621e-01,1.004243e-02,8.900699e-02,4.459488e-03,1.252272e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.429059e+02,1.231033e-01,1.270448e-02,1.038987e-01,5.195360e-03,1.272832e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.248918e+02,1.408594e-01,1.578624e-02,1.177948e-01,5.931104e-03,1.301504e-03,
