phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,3.595054e+00,2.986720e-04,7.049600e-05,1.334080e-04,6.044800e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-11,3.482737e+00,3.083040e-04,7.259200e-05,1.369120e-04,6.267200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-12,3.197792e+00,3.357760e-04,7.564800e-05,1.530560e-04,7.024000e-05,1.024000e-05,
-1.000000,1024,1024,BF16x9,2.465425e+01,4.355200e-05,,,,,
-1.000000,1024,1024,SSYRKX,2.448335e+01,4.385600e-05,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,5.079676e+01,1.691040e-04,5.289600e-05,4.700800e-05,2.915200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-4,4.248741e+01,2.021760e-04,5.576000e-05,6.547200e-05,4.035200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-5,3.934562e+01,2.183200e-04,5.856000e-05,7.161600e-05,4.652800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-6,3.433556e+01,2.501760e-04,6.144000e-05,8.904000e-05,5.680000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-7,3.252580e+01,2.640960e-04,6.403200e-05,9.340800e-05,6.296000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-8,2.856152e+01,3.007520e-04,7.174400e-05,1.106720e-04,7.376000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-9,2.713937e+01,3.165120e-04,7.731200e-05,1.157600e-04,7.811200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-10,2.605790e+01,3.296480e-04,7.947200e-05,1.210080e-04,8.377600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-11,2.359561e+01,3.640480e-04,8.444800e-05,1.377760e-04,9.459200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-12,2.256898e+01,3.806080e-04,8.784000e-05,1.439200e-04,1.009600e-04,2.256000e-05,
-1.000000,2048,2048,OS2-i8-accu-3,3.944100e+01,2.177920e-04,1.007840e-04,4.673600e-05,3.040000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-4,3.397702e+01,2.528160e-04,1.050240e-04,6.563200e-05,4.118400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-5,3.201186e+01,2.683360e-04,1.079840e-04,7.212800e-05,4.601600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-6,2.882528e+01,2.980000e-04,1.095040e-04,8.952000e-05,5.624000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-7,2.745441e+01,3.128800e-04,1.130560e-04,9.363200e-05,6.236800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-8,2.462711e+01,3.488000e-04,1.205760e-04,1.108000e-04,7.256000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-9,2.324519e+01,3.695360e-04,1.294240e-04,1.160800e-04,7.792000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-10,2.239482e+01,3.835680e-04,1.319680e-04,1.212480e-04,8.486400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-11,2.054851e+01,4.180320e-04,1.378880e-04,1.378080e-04,9.488000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-12,1.978591e+01,4.341440e-04,1.426880e-04,1.427840e-04,1.000320e-04,2.256000e-05,
-1.000000,2048,2048,OS2-f8-fast-3,3.624078e+01,2.370240e-04,6.484800e-05,1.017600e-04,3.068800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-4,2.986266e+01,2.876480e-04,6.945600e-05,1.354880e-04,4.158400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-5,2.541521e+01,3.379840e-04,7.428800e-05,1.684160e-04,5.265600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-6,2.186847e+01,3.928000e-04,8.657600e-05,2.023200e-04,6.099200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-7,1.996174e+01,4.303200e-04,9.704000e-05,2.198240e-04,6.980800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-8,1.758906e+01,4.883680e-04,1.102240e-04,2.517120e-04,8.107200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.631727e+01,5.264320e-04,1.232640e-04,2.718080e-04,8.574400e-05,2.256000e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.471887e+01,5.836000e-04,1.331200e-04,3.056000e-04,9.592000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.384723e+01,6.203360e-04,1.430400e-04,3.230400e-04,1.037920e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.267161e+01,6.778880e-04,1.539840e-04,3.578080e-04,1.148000e-04,2.464000e-05,
-1.000000,2048,2048,OS2-f8-accu-3,3.036600e+01,2.828800e-04,1.117920e-04,1.000640e-04,3.057600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,2.566182e+01,3.347360e-04,1.187360e-04,1.329920e-04,4.139200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-5,2.223528e+01,3.863200e-04,1.239840e-04,1.675360e-04,5.243200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-6,1.936135e+01,4.436640e-04,1.377120e-04,1.996160e-04,6.275200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-7,1.789510e+01,4.800160e-04,1.487520e-04,2.172640e-04,7.030400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-8,1.594271e+01,5.388000e-04,1.632000e-04,2.521760e-04,7.814400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.481759e+01,5.797120e-04,1.760320e-04,2.709600e-04,8.713600e-05,2.256000e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.349770e+01,6.364000e-04,1.847520e-04,3.053280e-04,9.769600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.282907e+01,6.695680e-04,1.946560e-04,3.215680e-04,1.031360e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.180585e+01,7.276000e-04,2.052320e-04,3.568800e-04,1.139200e-04,2.467200e-05,
-1.000000,2048,2048,BF16x9,5.702293e+01,1.506400e-04,,,,,
-1.000000,2048,2048,SSYRKX,5.720521e+01,1.501600e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,1.487177e+02,4.620800e-04,1.606080e-04,1.411520e-04,6.764800e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-4,1.254445e+02,5.478080e-04,1.725440e-04,1.901440e-04,9.308800e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-5,1.118015e+02,6.146560e-04,1.833280e-04,2.278880e-04,1.103040e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-6,9.862831e+01,6.967520e-04,1.945440e-04,2.740000e-04,1.338400e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-7,9.032148e+01,7.608320e-04,2.039840e-04,3.094080e-04,1.520800e-04,7.369600e-05,
