phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,3.721447e+00,2.885280e-04,5.969600e-05,1.334560e-04,6.025600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-11,3.592936e+00,2.988480e-04,6.283200e-05,1.373280e-04,6.297600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-12,3.292232e+00,3.261440e-04,6.552000e-05,1.544000e-04,7.012800e-05,1.017600e-05,
-1.000000,1024,1024,OS2-f8-accu-13,3.012608e+00,3.564160e-04,8.068800e-05,1.662720e-04,7.177600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-14,2.902633e+00,3.699200e-04,8.510400e-05,1.708320e-04,7.600000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-15,2.690273e+00,3.991200e-04,8.838400e-05,1.869760e-04,8.284800e-05,1.201600e-05,
-1.000000,1024,1024,OS2-f8-accu-16,2.671850e+00,4.018720e-04,9.252800e-05,1.817600e-04,8.560000e-05,1.219200e-05,
-1.000000,1024,1024,OS2-f8-accu-17,2.591276e+00,4.143680e-04,9.585600e-05,1.864960e-04,8.934400e-05,1.216000e-05,
-1.000000,1024,1024,OS2-f8-accu-18,2.444856e+00,4.391840e-04,1.002720e-04,2.014560e-04,9.345600e-05,1.227200e-05,
-1.000000,1024,1024,OS2-f8-accu-19,2.314099e+00,4.640000e-04,1.035680e-04,2.165120e-04,9.854400e-05,1.222400e-05,
-1.000000,1024,1024,OS2-f8-accu-20,2.249333e+00,4.773600e-04,1.085280e-04,2.209600e-04,1.021120e-04,1.228800e-05,
-1.000000,1024,1024,OS1-6,1.489984e+01,7.206400e-05,,,,,
-1.000000,1024,1024,OS1-7,1.484381e+01,7.233600e-05,,,,,
-1.000000,1024,1024,OS1-8,1.484053e+01,7.235200e-05,,,,,
-1.000000,1024,1024,OS1-9,1.480451e+01,7.252800e-05,,,,,
-1.000000,1024,1024,DSYRKX,1.488992e+01,7.211200e-05,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,2.747408e+01,3.126560e-04,7.068800e-05,1.169440e-04,7.899200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-10,2.634691e+01,3.260320e-04,7.289600e-05,1.223040e-04,8.412800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-11,2.406198e+01,3.569920e-04,7.600000e-05,1.388160e-04,9.414400e-05,2.265600e-05,
-1.000000,2048,2048,OS2-i8-fast-12,2.303080e+01,3.729760e-04,7.857600e-05,1.438400e-04,1.002560e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-13,2.216368e+01,3.875680e-04,8.161600e-05,1.488000e-04,1.064640e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-14,2.133658e+01,4.025920e-04,8.492800e-05,1.540160e-04,1.124000e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-15,1.977789e+01,4.343200e-04,8.864000e-05,1.705120e-04,1.225120e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-16,1.805944e+01,4.756480e-04,1.138240e-04,1.775040e-04,1.287840e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-17,1.740883e+01,4.934240e-04,1.191680e-04,1.844160e-04,1.336640e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-18,1.688167e+01,5.088320e-04,1.235200e-04,1.889440e-04,1.385280e-04,2.675200e-05,
-1.000000,2048,2048,OS2-i8-fast-19,1.630241e+01,5.269120e-04,1.283520e-04,1.932640e-04,1.450240e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-20,1.543265e+01,5.566080e-04,1.304960e-04,2.102560e-04,1.554400e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-9,2.464293e+01,3.485760e-04,1.089120e-04,1.155360e-04,7.824000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-10,2.359872e+01,3.640000e-04,1.122880e-04,1.209120e-04,8.409600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-11,2.168299e+01,3.961600e-04,1.164320e-04,1.371200e-04,9.443200e-05,2.278400e-05,
-1.000000,2048,2048,OS2-i8-accu-12,2.088748e+01,4.112480e-04,1.182560e-04,1.424640e-04,9.980800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-13,2.009022e+01,4.275680e-04,1.224480e-04,1.488000e-04,1.057120e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-14,1.943143e+01,4.420640e-04,1.257280e-04,1.533280e-04,1.113760e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-15,1.804123e+01,4.761280e-04,1.301280e-04,1.701440e-04,1.228320e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-16,1.665336e+01,5.158080e-04,1.555040e-04,1.765120e-04,1.280320e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-17,1.612467e+01,5.327200e-04,1.602720e-04,1.826880e-04,1.331360e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-18,1.559719e+01,5.507360e-04,1.651360e-04,1.887520e-04,1.390880e-04,2.673600e-05,
-1.000000,2048,2048,OS2-i8-accu-19,1.514061e+01,5.673440e-04,1.685600e-04,1.927680e-04,1.453440e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-20,1.433912e+01,5.990560e-04,1.721120e-04,2.104000e-04,1.554240e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.659108e+01,5.177440e-04,1.083520e-04,2.729440e-04,8.806400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.499095e+01,5.730080e-04,1.174400e-04,3.064160e-04,9.977600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.402777e+01,6.123520e-04,1.320160e-04,3.231840e-04,1.059040e-04,2.484800e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.285549e+01,6.681920e-04,1.409440e-04,3.579520e-04,1.162720e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.128829e+01,7.609600e-04,1.949600e-04,3.887840e-04,1.229280e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.072733e+01,8.007520e-04,2.075360e-04,4.062080e-04,1.299200e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-15,9.993502e+00,8.595520e-04,2.218560e-04,4.386080e-04,1.402400e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,7.884262e+00,1.089504e-03,4.428160e-04,4.406880e-04,1.454400e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-17,7.572014e+00,1.134432e-03,4.578880e-04,4.576480e-04,1.549280e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-18,7.211548e+00,1.191136e-03,4.692160e-04,4.910560e-04,1.651680e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-19,6.827639e+00,1.258112e-03,4.873600e-04,5.276480e-04,1.762560e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-20,6.624765e+00,1.296640e-03,5.019840e-04,5.441280e-04,1.821920e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.533698e+01,5.600800e-04,1.532000e-04,2.723840e-04,8.640000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.395884e+01,6.153760e-04,1.617280e-04,3.061760e-04,9.812800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.321366e+01,6.500800e-04,1.714720e-04,3.228800e-04,1.044960e-04,2.483200e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.219912e+01,7.041440e-04,1.799040e-04,3.567520e-04,1.149920e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.069272e+01,8.033440e-04,2.377280e-04,3.882080e-04,1.236320e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.014936e+01,8.463520e-04,2.535360e-04,4.053440e-04,1.300800e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,9.465451e+00,9.075040e-04,2.696960e-04,4.376160e-04,1.402240e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-16,9.200084e+00,9.336800e-04,2.856000e-04,4.389920e-04,1.473440e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-17,8.784170e+00,9.778880e-04,3.014080e-04,4.581280e-04,1.553280e-04,3.276800e-05,
