phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,7.062604e+00,6.081280e-04,1.288320e-04,3.543520e-04,8.864000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.417756e+00,6.692320e-04,1.373280e-04,3.934880e-04,9.928000e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.169086e+00,6.962080e-04,1.475200e-04,4.060160e-04,1.036960e-04,1.225600e-05,
-1.000000,1024,1024,OS2-f8-accu-13,5.429959e+00,7.909760e-04,1.932480e-04,4.441120e-04,1.130880e-04,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-14,5.222683e+00,8.223680e-04,2.041760e-04,4.576800e-04,1.187360e-04,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-15,4.851009e+00,8.853760e-04,2.169280e-04,4.967040e-04,1.286080e-04,1.232000e-05,
-1.000000,1024,1024,OS2-f8-accu-16,4.671367e+00,9.194240e-04,2.291200e-04,5.100640e-04,1.350240e-04,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-17,4.399499e+00,9.762400e-04,2.399520e-04,5.460800e-04,1.433600e-04,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-18,4.244844e+00,1.011808e-03,2.530400e-04,5.619680e-04,1.489600e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-19,4.023193e+00,1.067552e-03,2.698880e-04,5.918400e-04,1.566240e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-20,3.812679e+00,1.126496e-03,2.809600e-04,6.291360e-04,1.654240e-04,1.452800e-05,
-1.000000,1024,1024,OS1-6,2.089968e+01,2.055040e-04,,,,,
-1.000000,1024,1024,OS1-7,2.094207e+01,2.050880e-04,,,,,
-1.000000,1024,1024,OS1-8,2.092901e+01,2.052160e-04,,,,,
-1.000000,1024,1024,OS1-9,2.093717e+01,2.051360e-04,,,,,
-1.000000,1024,1024,ZSYRKX,2.093227e+01,2.051840e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,5.906496e+01,5.817280e-04,1.346880e-04,3.099360e-04,8.611200e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-10,5.366563e+01,6.402560e-04,1.429600e-04,3.486080e-04,9.652800e-05,2.662400e-05,
