phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-i8-accu-8,1.120629e+01,3.832640e-04,8.918400e-05,2.071200e-04,5.328000e-05,1.004800e-05,
-1.000000,1024,1024,OS2-i8-accu-9,1.088855e+01,3.944480e-04,9.390400e-05,2.106560e-04,5.563200e-05,1.017600e-05,
-1.000000,1024,1024,OS2-i8-accu-10,9.861699e+00,4.355200e-04,9.606400e-05,2.409280e-04,6.257600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-i8-accu-11,9.640693e+00,4.455040e-04,9.886400e-05,2.430880e-04,6.691200e-05,1.017600e-05,
-1.000000,1024,1024,OS2-i8-accu-12,8.821988e+00,4.868480e-04,1.032320e-04,2.725760e-04,7.387200e-05,1.027200e-05,
-1.000000,1024,1024,OS2-f8-fast-3,2.191668e+01,1.959680e-04,3.164800e-05,1.093120e-04,2.672000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-4,1.732065e+01,2.479680e-04,3.588800e-05,1.465600e-04,3.632000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-5,1.440645e+01,2.981280e-04,3.804800e-05,1.842240e-04,4.563200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-6,1.210314e+01,3.548640e-04,4.640000e-05,2.221440e-04,5.480000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-7,1.032325e+01,4.160480e-04,5.643200e-05,2.628160e-04,6.459200e-05,1.017600e-05,
-1.000000,1024,1024,OS2-f8-fast-8,9.168504e+00,4.684480e-04,6.268800e-05,2.990880e-04,7.305600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-9,8.176280e+00,5.252960e-04,7.003200e-05,3.373760e-04,8.323200e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-fast-10,7.708347e+00,5.571840e-04,7.782400e-05,3.536000e-04,8.928000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-11,6.459297e+00,6.649280e-04,1.365280e-04,3.920640e-04,9.780800e-05,1.203200e-05,
-1.000000,1024,1024,OS2-f8-fast-12,6.172491e+00,6.958240e-04,1.480480e-04,4.047360e-04,1.042560e-04,1.049600e-05,
-1.000000,1024,1024,OS2-f8-accu-3,1.929663e+01,2.225760e-04,5.771200e-05,1.089440e-04,2.694400e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-4,1.564583e+01,2.745120e-04,6.097600e-05,1.470080e-04,3.622400e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-5,1.309889e+01,3.278880e-04,6.646400e-05,1.849280e-04,4.588800e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-6,1.117131e+01,3.844640e-04,7.537600e-05,2.224960e-04,5.513600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-7,9.703772e+00,4.426080e-04,8.409600e-05,2.619680e-04,6.409600e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-accu-8,8.574021e+00,5.009280e-04,9.510400e-05,2.990080e-04,7.313600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-9,7.630126e+00,5.628960e-04,1.066880e-04,3.379680e-04,8.315200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-10,7.217171e+00,5.951040e-04,1.162240e-04,3.534240e-04,8.889600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.555841e+00,6.551360e-04,1.254080e-04,3.919040e-04,9.795200e-05,1.206400e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.291407e+00,6.826720e-04,1.343680e-04,4.055200e-04,1.042080e-04,1.041600e-05,
-1.000000,1024,1024,BF16x9,2.738579e+01,1.568320e-04,,,,,
-1.000000,1024,1024,CSYRKX,2.738858e+01,1.568160e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,1.293275e+02,2.656800e-04,7.433600e-05,1.184480e-04,3.177600e-05,2.262400e-05,
-1.000000,2048,2048,OS2-i8-fast-4,1.065326e+02,3.225280e-04,7.913600e-05,1.594880e-04,4.203200e-05,2.268800e-05,
-1.000000,2048,2048,OS2-i8-fast-5,9.278391e+01,3.703200e-04,7.564800e-05,1.988320e-04,5.243200e-05,2.281600e-05,
-1.000000,2048,2048,OS2-i8-fast-6,8.027376e+01,4.280320e-04,8.150400e-05,2.381920e-04,6.284800e-05,2.371200e-05,
-1.000000,2048,2048,OS2-i8-fast-7,7.433311e+01,4.622400e-04,8.779200e-05,2.572000e-04,6.995200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-8,6.402563e+01,5.366560e-04,1.107680e-04,2.972160e-04,8.025600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-9,6.032935e+01,5.695360e-04,1.195520e-04,3.122400e-04,8.827200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-10,5.481351e+01,6.268480e-04,1.287040e-04,3.492160e-04,9.897600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-11,5.169303e+01,6.646880e-04,1.359680e-04,3.692960e-04,1.074080e-04,2.480000e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.530269e+01,7.584480e-04,1.804640e-04,4.060000e-04,1.176160e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-3,1.054601e+02,3.258080e-04,1.361440e-04,1.174720e-04,3.116800e-05,2.260800e-05,
-1.000000,2048,2048,OS2-i8-accu-4,8.933332e+01,3.846240e-04,1.446080e-04,1.562560e-04,4.176000e-05,2.267200e-05,
-1.000000,2048,2048,OS2-i8-accu-5,7.761896e+01,4.426720e-04,1.520480e-04,1.948800e-04,5.216000e-05,2.278400e-05,
-1.000000,2048,2048,OS2-i8-accu-6,6.841081e+01,5.022560e-04,1.607360e-04,2.342080e-04,6.236800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-7,6.396270e+01,5.371840e-04,1.676160e-04,2.542080e-04,6.856000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-8,5.608618e+01,6.126240e-04,1.915360e-04,2.921600e-04,8.011200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,5.304000e+01,6.478080e-04,2.012640e-04,3.102720e-04,8.779200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.860760e+01,7.068800e-04,2.101280e-04,3.484000e-04,9.785600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.606357e+01,7.459200e-04,2.200320e-04,3.676320e-04,1.057760e-04,2.486400e-05,
-1.000000,2048,2048,OS2-i8-accu-12,4.258430e+01,8.068640e-04,2.289280e-04,4.059200e-04,1.173920e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-3,7.437688e+01,4.619680e-04,8.291200e-05,2.819040e-04,5.737600e-05,2.268800e-05,
-1.000000,2048,2048,OS2-f8-fast-4,5.807306e+01,5.916640e-04,9.953600e-05,3.747840e-04,7.476800e-05,2.278400e-05,
-1.000000,2048,2048,OS2-f8-fast-5,4.795952e+01,7.164320e-04,1.068160e-04,4.690560e-04,9.641600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-6,3.992496e+01,8.606080e-04,1.411200e-04,5.603840e-04,1.127360e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-7,3.388534e+01,1.014000e-03,1.778720e-04,6.561280e-04,1.321440e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-8,2.973983e+01,1.155344e-03,2.038560e-04,7.501920e-04,1.537280e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.650691e+01,1.296256e-03,2.303360e-04,8.439520e-04,1.732160e-04,2.472000e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.459185e+01,1.397200e-03,2.621920e-04,8.927680e-04,1.902720e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.982500e+01,1.733152e-03,4.784960e-04,9.914240e-04,2.087360e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.858006e+01,1.849280e-03,5.206720e-04,1.042992e-03,2.291360e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-3,6.492377e+01,5.292320e-04,1.501760e-04,2.809600e-04,5.745600e-05,2.275200e-05,
-1.000000,2048,2048,OS2-f8-accu-4,5.227692e+01,6.572640e-04,1.634240e-04,3.743040e-04,7.675200e-05,2.288000e-05,
-1.000000,2048,2048,OS2-f8-accu-5,4.384678e+01,7.836320e-04,1.766400e-04,4.670880e-04,9.536000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-6,3.705689e+01,9.272160e-04,2.061120e-04,5.592000e-04,1.156480e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-7,3.199517e+01,1.073904e-03,2.357440e-04,6.563360e-04,1.352000e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-8,2.812315e+01,1.221760e-03,2.701440e-04,7.502560e-04,1.518560e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.512470e+01,1.367568e-03,3.020320e-04,8.431360e-04,1.728960e-04,2.470400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.335516e+01,1.471184e-03,3.341600e-04,8.936320e-04,1.905760e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.118586e+01,1.621824e-03,3.664960e-04,9.918240e-04,2.093760e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.991952e+01,1.724928e-03,4.003520e-04,1.041920e-03,2.256160e-04,2.867200e-05,
-1.000000,2048,2048,BF16x9,5.155404e+01,6.664800e-04,,,,,
-1.000000,2048,2048,CSYRKX,5.154043e+01,6.666560e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,3.406812e+02,8.068480e-04,2.294720e-04,4.007680e-04,8.313600e-05,7.388800e-05,
-1.000000,4096,4096,OS2-i8-fast-4,2.765149e+02,9.940800e-04,2.475200e-04,5.407680e-04,1.116000e-04,7.563200e-05,
-1.000000,4096,4096,OS2-i8-fast-5,2.388813e+02,1.150688e-03,2.374560e-04,6.767840e-04,1.397760e-04,7.566400e-05,
-1.000000,4096,4096,OS2-i8-fast-6,2.058135e+02,1.335568e-03,2.597920e-04,8.110720e-04,1.674240e-04,7.569600e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.801184e+02,1.526096e-03,2.845280e-04,9.465600e-04,1.961120e-04,7.561600e-05,
-1.000000,4096,4096,OS2-i8-fast-8,1.579671e+02,1.740096e-03,3.724480e-04,1.045088e-03,2.201760e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-9,1.430654e+02,1.921344e-03,4.048960e-04,1.162592e-03,2.480800e-04,7.974400e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.327543e+02,2.070576e-03,4.424480e-04,1.251664e-03,2.708800e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.214589e+02,2.263136e-03,4.704800e-04,1.383984e-03,2.984320e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.077283e+02,2.551584e-03,6.354400e-04,1.480368e-03,3.220160e-04,8.400000e-05,
-1.000000,4096,4096,OS2-i8-accu-3,2.699964e+02,1.018080e-03,4.372000e-04,4.028320e-04,8.419200e-05,7.552000e-05,
-1.000000,4096,4096,OS2-i8-accu-4,2.269138e+02,1.211376e-03,4.649440e-04,5.392000e-04,1.118880e-04,7.561600e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.960590e+02,1.402016e-03,4.909760e-04,6.744160e-04,1.396480e-04,7.571200e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.720964e+02,1.597232e-03,5.213440e-04,8.098080e-04,1.678080e-04,7.568000e-05,
-1.000000,4096,4096,OS2-i8-accu-7,1.534492e+02,1.791328e-03,5.504160e-04,9.451680e-04,1.964320e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-8,1.368445e+02,2.008688e-03,6.445920e-04,1.041504e-03,2.196000e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-9,1.249163e+02,2.200496e-03,6.771680e-04,1.170304e-03,2.482240e-04,7.960000e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.167968e+02,2.353472e-03,7.132640e-04,1.262784e-03,2.707520e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.080787e+02,2.543312e-03,7.511360e-04,1.383456e-03,2.981280e-04,8.188800e-05,
-1.000000,4096,4096,OS2-i8-accu-12,1.017198e+02,2.702304e-03,7.886560e-04,1.478992e-03,3.219360e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-3,1.734569e+02,1.584704e-03,2.684480e-04,1.043840e-03,1.791040e-04,7.576000e-05,
-1.000000,4096,4096,OS2-f8-fast-4,1.334493e+02,2.059792e-03,3.307360e-04,1.394144e-03,2.393600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.093479e+02,2.513792e-03,3.646400e-04,1.752624e-03,2.989440e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-6,9.021619e+01,3.046880e-03,4.949120e-04,2.095248e-03,3.578400e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-7,7.650969e+01,3.592720e-03,6.320000e-04,2.444256e-03,4.176800e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-8,6.674075e+01,4.118592e-03,7.470080e-04,2.788864e-03,4.778880e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-9,5.895773e+01,4.662288e-03,8.801920e-04,3.136176e-03,5.388800e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-fast-10,5.244961e+01,5.240800e-03,1.048288e-03,3.484704e-03,5.977760e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-fast-11,4.332323e+01,6.344816e-03,1.797808e-03,3.783200e-03,6.480320e-04,8.499200e-05,
-1.000000,4096,4096,OS2-f8-fast-12,3.970718e+01,6.922624e-03,1.969392e-03,4.127136e-03,7.057600e-04,8.806400e-05,
-1.000000,4096,4096,OS2-f8-accu-3,1.499862e+02,1.832688e-03,5.148960e-04,1.044800e-03,1.791360e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.197120e+02,2.296160e-03,5.690400e-04,1.391440e-03,2.396160e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-5,9.955362e+01,2.761104e-03,6.224800e-04,1.742304e-03,2.990080e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-6,8.355277e+01,3.289872e-03,7.404480e-04,2.091440e-03,3.581760e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-7,7.209738e+01,3.812592e-03,8.523200e-04,2.441312e-03,4.185440e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-8,6.322265e+01,4.347776e-03,9.826080e-04,2.783376e-03,4.778080e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-9,5.624317e+01,4.887312e-03,1.106400e-03,3.134000e-03,5.390080e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-accu-10,5.066553e+01,5.425344e-03,1.231008e-03,3.483664e-03,5.984800e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-accu-11,4.662918e+01,5.894976e-03,1.357312e-03,3.774272e-03,6.482400e-04,8.411200e-05,
-1.000000,4096,4096,OS2-f8-accu-12,4.270104e+01,6.437264e-03,1.489440e-03,4.125040e-03,7.053280e-04,8.806400e-05,
-1.000000,4096,4096,BF16x9,1.006743e+02,2.730368e-03,,,,,
-1.000000,4096,4096,CSYRKX,6.051146e+01,4.542576e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,6.719745e+02,3.272480e-03,8.301760e-04,1.901856e-03,2.415520e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-4,5.230012e+02,4.204624e-03,9.322400e-04,2.644064e-03,3.265280e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-5,4.253996e+02,5.169312e-03,9.332160e-04,3.514736e-03,4.096320e-04,2.887680e-04,
-1.000000,8192,8192,OS2-i8-fast-6,3.591100e+02,6.123536e-03,1.043456e-03,4.273552e-03,4.952800e-04,2.931520e-04,
-1.000000,8192,8192,OS2-i8-fast-7,3.076982e+02,7.146688e-03,1.172080e-03,5.057504e-03,5.806080e-04,3.010400e-04,
-1.000000,8192,8192,OS2-i8-fast-8,2.680392e+02,8.204112e-03,1.559200e-03,5.648352e-03,6.591360e-04,3.072320e-04,
-1.000000,8192,8192,OS2-i8-fast-9,2.394941e+02,9.181952e-03,1.709728e-03,6.376928e-03,7.462080e-04,3.174240e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.206373e+02,9.966688e-03,1.886640e-03,6.902144e-03,8.232960e-04,3.235840e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.055804e+02,1.069666e-02,1.950128e-03,7.484064e-03,8.989920e-04,3.246080e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.863246e+02,1.180211e-02,2.508528e-03,7.962480e-03,9.726400e-04,3.298880e-04,
-1.000000,8192,8192,OS2-i8-accu-3,5.197143e+02,4.231216e-03,1.729568e-03,1.960304e-03,2.419680e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-4,4.226498e+02,5.202944e-03,1.869696e-03,2.703984e-03,3.267680e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-5,3.580324e+02,6.141968e-03,1.996448e-03,3.428496e-03,4.084960e-04,2.846400e-04,
-1.000000,8192,8192,OS2-i8-accu-6,3.095123e+02,7.104800e-03,2.136688e-03,4.173952e-03,4.903040e-04,2.887680e-04,
-1.000000,8192,8192,OS2-i8-accu-7,2.727797e+02,8.061536e-03,2.266432e-03,4.892880e-03,5.735520e-04,2.949120e-04,
-1.000000,8192,8192,OS2-i8-accu-8,2.408328e+02,9.130912e-03,2.664256e-03,5.487552e-03,6.489920e-04,2.992000e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.201605e+02,9.988272e-03,2.793968e-03,6.129264e-03,7.311680e-04,3.072000e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.041077e+02,1.077384e-02,2.951184e-03,6.673216e-03,8.076800e-04,3.123680e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.880343e+02,1.169480e-02,3.090784e-03,7.359024e-03,8.909920e-04,3.195040e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.749604e+02,1.256869e-02,3.271104e-03,7.971440e-03,9.738560e-04,3.317760e-04,
-1.000000,8192,8192,OS2-f8-fast-3,2.679529e+02,8.206752e-03,1.196032e-03,6.094512e-03,5.899840e-04,3.037920e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.961783e+02,1.120931e-02,1.564240e-03,8.536176e-03,7.894560e-04,3.092480e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.594062e+02,1.379509e-02,1.781056e-03,1.067848e-02,9.922880e-04,3.112960e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.322201e+02,1.663154e-02,2.470176e-03,1.262440e-02,1.191904e-03,3.133440e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.103071e+02,1.993547e-02,3.211984e-03,1.501698e-02,1.386400e-03,3.215360e-04,
-1.000000,8192,8192,OS2-f8-fast-8,9.825968e+01,2.237971e-02,3.782064e-03,1.661966e-02,1.573968e-03,3.215360e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.789500e+01,2.501875e-02,4.412208e-03,1.849283e-02,1.769808e-03,3.271200e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.979044e+01,2.755998e-02,5.109024e-03,2.012666e-02,1.968288e-03,3.279680e-04,
-1.000000,8192,8192,OS2-f8-fast-11,7.005925e+01,3.138805e-02,7.452336e-03,2.145862e-02,2.153312e-03,3.297280e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.371670e+01,3.451251e-02,8.449712e-03,2.326643e-02,2.372240e-03,3.392000e-04,
-1.000000,8192,8192,OS2-f8-accu-3,2.291127e+02,9.598000e-03,2.429296e-03,6.260400e-03,5.905280e-04,3.071040e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.789129e+02,1.229102e-02,2.737360e-03,8.443776e-03,7.891520e-04,3.076640e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.479052e+02,1.486779e-02,3.014096e-03,1.053277e-02,9.923360e-04,3.102720e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.239197e+02,1.774555e-02,3.621200e-03,1.260309e-02,1.191520e-03,3.133120e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.087984e+02,2.021190e-02,4.054864e-03,1.442946e-02,1.384368e-03,3.135840e-04,
-1.000000,8192,8192,OS2-f8-accu-8,9.457201e+01,2.325237e-02,4.775792e-03,1.655706e-02,1.573536e-03,3.236800e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.510974e+01,2.583750e-02,5.213696e-03,1.841590e-02,1.769680e-03,3.251200e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.701025e+01,2.855494e-02,5.816224e-03,2.029646e-02,1.968208e-03,3.297280e-04,
-1.000000,8192,8192,OS2-f8-accu-11,7.024599e+01,3.130461e-02,6.352288e-03,2.221797e-02,2.156352e-03,3.379200e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.447051e+01,3.410898e-02,6.981984e-03,2.440835e-02,2.375008e-03,3.495360e-04,
-1.000000,8192,8192,BF16x9,1.340499e+02,1.640451e-02,,,,,
-1.000000,8192,8192,CSYRKX,6.365611e+01,3.454536e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.045788e+03,1.682194e-02,3.448944e-03,1.137710e-02,8.656960e-04,1.103872e-03,
-1.000000,16384,16384,OS2-i8-fast-4,7.035902e+02,2.500346e-02,4.181184e-03,1.831870e-02,1.252464e-03,1.180256e-03,
-1.000000,16384,16384,OS2-i8-fast-5,5.723010e+02,3.073939e-02,4.091440e-03,2.376258e-02,1.626672e-03,1.216896e-03,
-1.000000,16384,16384,OS2-i8-fast-6,4.791115e+02,3.671835e-02,4.668176e-03,2.882971e-02,1.973184e-03,1.245568e-03,
-1.000000,16384,16384,OS2-i8-fast-7,4.136874e+02,4.252531e-02,5.342864e-03,3.359187e-02,2.304368e-03,1.299392e-03,
-1.000000,16384,16384,OS2-i8-fast-8,3.583216e+02,4.909608e-02,7.383504e-03,3.767446e-02,2.630640e-03,1.344000e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.202631e+02,5.493042e-02,8.134608e-03,4.244690e-02,2.970448e-03,1.402768e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.933301e+02,5.997403e-02,9.016192e-03,4.628525e-02,3.258000e-03,1.455104e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.701666e+02,6.511607e-02,9.570656e-03,5.034698e-02,3.527104e-03,1.490112e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.457966e+02,7.157212e-02,1.242293e-02,5.377061e-02,3.803584e-03,1.564640e-03,
-1.000000,16384,16384,OS2-i8-accu-3,7.287345e+02,2.414074e-02,8.895184e-03,1.310750e-02,9.043200e-04,1.162240e-03,
-1.000000,16384,16384,OS2-i8-accu-4,5.750148e+02,3.059432e-02,9.798672e-03,1.843974e-02,1.249280e-03,1.184608e-03,
-1.000000,16384,16384,OS2-i8-accu-5,4.830218e+02,3.642110e-02,1.048125e-02,2.318608e-02,1.575232e-03,1.189808e-03,
-1.000000,16384,16384,OS2-i8-accu-6,4.106406e+02,4.284083e-02,1.153253e-02,2.814907e-02,1.916080e-03,1.217504e-03,
-1.000000,16384,16384,OS2-i8-accu-7,3.608974e+02,4.874566e-02,1.225328e-02,3.295675e-02,2.244928e-03,1.274368e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.188125e+02,5.518035e-02,1.430862e-02,3.692050e-02,2.559200e-03,1.324064e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.910738e+02,6.043891e-02,1.510648e-02,4.100744e-02,2.855616e-03,1.382656e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.698716e+02,6.518723e-02,1.596226e-02,4.468496e-02,3.134576e-03,1.433088e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.470695e+02,7.120339e-02,1.677763e-02,4.944730e-02,3.453280e-03,1.483776e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.305219e+02,7.631459e-02,1.774301e-02,5.323005e-02,3.757888e-03,1.552384e-03,
-1.000000,16384,16384,OS2-f8-fast-3,3.527257e+02,4.987498e-02,4.641872e-03,4.179925e-02,2.215920e-03,1.196976e-03,
-1.000000,16384,16384,OS2-f8-fast-4,2.502465e+02,7.029942e-02,6.199216e-03,5.988357e-02,2.959312e-03,1.229824e-03,
-1.000000,16384,16384,OS2-f8-fast-5,2.014948e+02,8.730839e-02,7.116704e-03,7.524634e-02,3.705664e-03,1.241088e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.664096e+02,1.057162e-01,1.024096e-02,8.968970e-02,4.459136e-03,1.267744e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.420308e+02,1.238617e-01,1.282746e-02,1.045232e-01,5.185536e-03,1.274336e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.241405e+02,1.417119e-01,1.587152e-02,1.184134e-01,5.920096e-03,1.308576e-03,
