phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,7.156561e+00,6.001440e-04,1.226560e-04,3.532800e-04,8.835200e-05,1.027200e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.548644e+00,6.558560e-04,1.302560e-04,3.901920e-04,9.768000e-05,1.040000e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.248643e+00,6.873440e-04,1.393600e-04,4.046560e-04,1.046400e-04,1.198400e-05,
-1.000000,1024,1024,BF16x9,4.114584e+01,1.043840e-04,,,,,
-1.000000,1024,1024,CSYRKX,4.168252e+01,1.030400e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,1.077243e+02,3.189600e-04,1.276960e-04,1.184800e-04,3.174400e-05,2.259200e-05,
-1.000000,2048,2048,OS2-i8-fast-4,9.069915e+01,3.788320e-04,1.359200e-04,1.589280e-04,4.198400e-05,2.268800e-05,
-1.000000,2048,2048,OS2-i8-fast-5,7.831529e+01,4.387360e-04,1.452160e-04,1.976320e-04,5.225600e-05,2.272000e-05,
-1.000000,2048,2048,OS2-i8-fast-6,6.882299e+01,4.992480e-04,1.549120e-04,2.373280e-04,6.273600e-05,2.288000e-05,
-1.000000,2048,2048,OS2-i8-fast-7,6.410973e+01,5.359520e-04,1.632000e-04,2.564480e-04,6.963200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-8,5.672170e+01,6.057600e-04,1.824640e-04,2.944160e-04,8.033600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-9,5.359063e+01,6.411520e-04,1.946560e-04,3.107200e-04,8.699200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-10,4.877208e+01,7.044960e-04,2.068320e-04,3.498240e-04,9.796800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.599155e+01,7.470880e-04,2.195680e-04,3.688160e-04,1.068480e-04,2.492800e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.234165e+01,8.114880e-04,2.331040e-04,4.077600e-04,1.165600e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-3,9.334451e+01,3.680960e-04,1.783360e-04,1.173440e-04,3.150400e-05,2.265600e-05,
-1.000000,2048,2048,OS2-i8-accu-4,8.020181e+01,4.284160e-04,1.880480e-04,1.570720e-04,4.164800e-05,2.272000e-05,
-1.000000,2048,2048,OS2-i8-accu-5,7.052260e+01,4.872160e-04,1.964800e-04,1.953280e-04,5.203200e-05,2.278400e-05,
-1.000000,2048,2048,OS2-i8-accu-6,6.290965e+01,5.461760e-04,2.046560e-04,2.337280e-04,6.244800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-7,5.890133e+01,5.833440e-04,2.136160e-04,2.534560e-04,7.004800e-05,2.288000e-05,
-1.000000,2048,2048,OS2-i8-accu-8,5.275206e+01,6.513440e-04,2.312800e-04,2.922240e-04,8.025600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,4.967577e+01,6.916800e-04,2.442560e-04,3.110080e-04,8.806400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.553516e+01,7.545760e-04,2.576320e-04,3.488960e-04,9.784000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.301419e+01,7.988000e-04,2.719200e-04,3.686080e-04,1.064000e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-12,3.977263e+01,8.639040e-04,2.856000e-04,4.073120e-04,1.169440e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-3,6.504767e+01,5.282240e-04,1.510720e-04,2.801920e-04,5.660800e-05,2.265600e-05,
-1.000000,2048,2048,OS2-f8-fast-4,5.214111e+01,6.589760e-04,1.677120e-04,3.729280e-04,7.628800e-05,2.280000e-05,
-1.000000,2048,2048,OS2-f8-fast-5,4.349686e+01,7.899360e-04,1.838400e-04,4.659200e-04,9.547200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-6,3.722970e+01,9.229120e-04,2.040640e-04,5.596480e-04,1.130080e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-7,3.216915e+01,1.068096e-03,2.324160e-04,6.555520e-04,1.336800e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-8,2.809151e+01,1.223136e-03,2.734400e-04,7.481280e-04,1.530400e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.518097e+01,1.364512e-03,2.980800e-04,8.459520e-04,1.712480e-04,2.464000e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.356454e+01,1.458112e-03,3.211520e-04,8.945920e-04,1.884800e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,2.144310e+01,1.602368e-03,3.494080e-04,9.912960e-04,2.065280e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-12,2.012543e+01,1.707280e-03,3.823520e-04,1.042112e-03,2.264480e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-3,6.093881e+01,5.638400e-04,1.872480e-04,2.793920e-04,5.576000e-05,2.275200e-05,
-1.000000,2048,2048,OS2-f8-accu-4,4.954512e+01,6.935040e-04,2.035520e-04,3.720800e-04,7.414400e-05,2.288000e-05,
-1.000000,2048,2048,OS2-f8-accu-5,4.168819e+01,8.242080e-04,2.179520e-04,4.648960e-04,9.630400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-6,3.597125e+01,9.552000e-04,2.382080e-04,5.585600e-04,1.116640e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-7,3.117944e+01,1.102000e-03,2.682880e-04,6.529920e-04,1.339040e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-8,2.740535e+01,1.253760e-03,3.064640e-04,7.467680e-04,1.516000e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.456654e+01,1.398640e-03,3.322080e-04,8.439360e-04,1.728800e-04,2.460800e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.302833e+01,1.492064e-03,3.560480e-04,8.938080e-04,1.904640e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.102182e+01,1.634480e-03,3.818720e-04,9.893440e-04,2.091840e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.970385e+01,1.743808e-03,4.160800e-04,1.041376e-03,2.275840e-04,2.867200e-05,
-1.000000,2048,2048,BF16x9,5.468510e+01,6.283200e-04,,,,,
-1.000000,2048,2048,CSYRKX,5.471575e+01,6.279680e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,2.948220e+02,9.323520e-04,3.535360e-04,4.017280e-04,8.409600e-05,7.408000e-05,
-1.000000,4096,4096,OS2-i8-fast-4,2.432927e+02,1.129824e-03,3.827520e-04,5.399360e-04,1.110880e-04,7.555200e-05,
-1.000000,4096,4096,OS2-i8-fast-5,2.074037e+02,1.325328e-03,4.135680e-04,6.764000e-04,1.392960e-04,7.568000e-05,
-1.000000,4096,4096,OS2-i8-fast-6,1.804911e+02,1.522944e-03,4.453920e-04,8.106400e-04,1.692160e-04,7.564800e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.599064e+02,1.718992e-03,4.769600e-04,9.463520e-04,1.958240e-04,7.569600e-05,
-1.000000,4096,4096,OS2-i8-fast-8,1.436120e+02,1.914032e-03,5.507040e-04,1.042960e-03,2.183520e-04,7.780800e-05,
-1.000000,4096,4096,OS2-i8-fast-9,1.296476e+02,2.120192e-03,5.894240e-04,1.178096e-03,2.473120e-04,7.974400e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.211403e+02,2.269088e-03,6.387840e-04,1.253632e-03,2.700320e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.106972e+02,2.483152e-03,6.901920e-04,1.385952e-03,2.971840e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.034994e+02,2.655840e-03,7.409920e-04,1.480752e-03,3.211680e-04,8.409600e-05,
-1.000000,4096,4096,OS2-i8-accu-3,2.360131e+02,1.164672e-03,5.820480e-04,4.042240e-04,8.422400e-05,7.555200e-05,
-1.000000,4096,4096,OS2-i8-accu-4,2.022089e+02,1.359376e-03,6.127360e-04,5.385760e-04,1.126080e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.768568e+02,1.554240e-03,6.428480e-04,6.758080e-04,1.392320e-04,7.566400e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.571507e+02,1.749136e-03,6.742720e-04,8.090560e-04,1.672160e-04,7.564800e-05,
-1.000000,4096,4096,OS2-i8-accu-7,1.411739e+02,1.947088e-03,7.073760e-04,9.447040e-04,1.958400e-04,7.568000e-05,
-1.000000,4096,4096,OS2-i8-accu-8,1.282702e+02,2.142960e-03,7.818400e-04,1.040016e-03,2.182240e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-9,1.178908e+02,2.331632e-03,8.195520e-04,1.158688e-03,2.468160e-04,7.980800e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.101154e+02,2.496272e-03,8.684800e-04,1.250576e-03,2.699520e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.013149e+02,2.713104e-03,9.208640e-04,1.383440e-03,2.977760e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-accu-12,9.519410e+01,2.887552e-03,9.724960e-04,1.480224e-03,3.218880e-04,8.403200e-05,
-1.000000,4096,4096,OS2-f8-fast-3,1.554599e+02,1.768160e-03,4.516640e-04,1.045648e-03,1.776160e-04,7.476800e-05,
-1.000000,4096,4096,OS2-f8-fast-4,1.226941e+02,2.240352e-03,5.145760e-04,1.393328e-03,2.374400e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.013591e+02,2.711920e-03,5.746240e-04,1.741456e-03,2.989440e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-6,8.603140e+01,3.195088e-03,6.488640e-04,2.089376e-03,3.583840e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-7,7.402468e+01,3.713328e-03,7.547840e-04,2.440208e-03,4.179520e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-8,6.362868e+01,4.320032e-03,9.536480e-04,2.787360e-03,4.758240e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-9,5.683448e+01,4.836464e-03,1.055296e-03,3.134320e-03,5.386720e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-fast-10,5.123914e+01,5.364608e-03,1.169568e-03,3.485072e-03,5.978560e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-fast-11,4.712236e+01,5.833280e-03,1.294784e-03,3.774672e-03,6.504640e-04,8.401600e-05,
-1.000000,4096,4096,OS2-f8-fast-12,4.287646e+01,6.410928e-03,1.459728e-03,4.124480e-03,7.075040e-04,8.806400e-05,
-1.000000,4096,4096,OS2-f8-accu-3,1.385630e+02,1.983776e-03,6.670240e-04,1.044480e-03,1.781760e-04,7.577600e-05,
