phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-fast-17,4.291946e+00,1.000704e-03,2.634560e-04,5.470080e-04,1.427040e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-fast-18,4.045627e+00,1.061632e-03,3.027520e-04,5.617600e-04,1.486080e-04,1.424000e-05,
-1.000000,1024,1024,OS2-f8-fast-19,3.605096e+00,1.191360e-03,3.949440e-04,5.903840e-04,1.560640e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-fast-20,3.296720e+00,1.302800e-03,4.575040e-04,6.269760e-04,1.644960e-04,1.638400e-05,
-1.000000,1024,1024,OS2-f8-accu-9,7.474604e+00,5.746080e-04,1.186880e-04,3.380480e-04,8.292800e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-accu-10,7.071162e+00,6.073920e-04,1.284480e-04,3.545920e-04,8.843200e-05,1.033600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.438227e+00,6.671040e-04,1.373760e-04,3.929760e-04,9.790400e-05,1.219200e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.163704e+00,6.968160e-04,1.468960e-04,4.063200e-04,1.037440e-04,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-13,5.442178e+00,7.892000e-04,1.920000e-04,4.439360e-04,1.119360e-04,1.225600e-05,
-1.000000,1024,1024,OS2-f8-accu-14,5.217303e+00,8.232160e-04,2.045440e-04,4.574080e-04,1.187680e-04,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-15,4.845493e+00,8.863840e-04,2.164480e-04,4.965600e-04,1.274880e-04,1.414400e-05,
-1.000000,1024,1024,OS2-f8-accu-16,4.677798e+00,9.181600e-04,2.289120e-04,5.096640e-04,1.334400e-04,1.427200e-05,
-1.000000,1024,1024,OS2-f8-accu-17,4.393307e+00,9.776160e-04,2.388160e-04,5.475520e-04,1.434720e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-18,4.250961e+00,1.010352e-03,2.502240e-04,5.623040e-04,1.494720e-04,1.424000e-05,
-1.000000,1024,1024,OS2-f8-accu-19,4.025063e+00,1.067056e-03,2.701120e-04,5.910240e-04,1.566720e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-20,3.816039e+00,1.125504e-03,2.799200e-04,6.281280e-04,1.655520e-04,1.632000e-05,
-1.000000,1024,1024,OS1-6,2.086718e+01,2.058240e-04,,,,,
-1.000000,1024,1024,OS1-7,2.090782e+01,2.054240e-04,,,,,
-1.000000,1024,1024,OS1-8,2.091433e+01,2.053600e-04,,,,,
-1.000000,1024,1024,OS1-9,2.090456e+01,2.054560e-04,,,,,
-1.000000,1024,1024,ZSYRKX,2.092411e+01,2.052640e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,5.869366e+01,5.854080e-04,1.347360e-04,3.106400e-04,8.827200e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-10,5.327421e+01,6.449600e-04,1.427840e-04,3.507360e-04,9.878400e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-11,5.024881e+01,6.837920e-04,1.509600e-04,3.686880e-04,1.070400e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.370134e+01,7.862400e-04,2.063040e-04,4.053440e-04,1.172960e-04,2.894400e-05,
-1.000000,2048,2048,OS2-i8-fast-13,4.164453e+01,8.250720e-04,2.147680e-04,4.264160e-04,1.244640e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-14,3.976674e+01,8.640320e-04,2.248160e-04,4.453280e-04,1.330560e-04,3.078400e-05,
-1.000000,2048,2048,OS2-i8-fast-15,3.714920e+01,9.249120e-04,2.330880e-04,4.842400e-04,1.437120e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-16,3.390621e+01,1.013376e-03,2.962080e-04,5.010240e-04,1.499520e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-fast-17,3.243443e+01,1.059360e-03,3.128000e-04,5.201920e-04,1.584480e-04,3.497600e-05,
-1.000000,2048,2048,OS2-i8-fast-18,3.055046e+01,1.124688e-03,3.251360e-04,5.593280e-04,1.697120e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-19,2.931238e+01,1.172192e-03,3.479840e-04,5.753920e-04,1.767520e-04,3.710400e-05,
-1.000000,2048,2048,OS2-i8-fast-20,2.977901e+01,1.153824e-03,3.044160e-04,5.923200e-04,1.836320e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-9,5.141826e+01,6.682400e-04,2.200800e-04,3.090240e-04,8.780800e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.722131e+01,7.276320e-04,2.297280e-04,3.472960e-04,9.795200e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.473552e+01,7.680640e-04,2.384640e-04,3.676960e-04,1.065760e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,4.150048e+01,8.279360e-04,2.484960e-04,4.047520e-04,1.168960e-04,2.899200e-05,
-1.000000,2048,2048,OS2-i8-accu-13,3.971820e+01,8.650880e-04,2.555520e-04,4.250720e-04,1.245760e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-14,3.811447e+01,9.014880e-04,2.634560e-04,4.444320e-04,1.329920e-04,3.086400e-05,
-1.000000,2048,2048,OS2-i8-accu-15,3.563165e+01,9.643040e-04,2.748480e-04,4.823040e-04,1.434080e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-16,3.226097e+01,1.065056e-03,3.481280e-04,4.990560e-04,1.506240e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-17,3.087816e+01,1.112752e-03,3.666240e-04,5.188800e-04,1.587680e-04,3.497600e-05,
-1.000000,2048,2048,OS2-i8-accu-18,2.917697e+01,1.177632e-03,3.817280e-04,5.567200e-04,1.689280e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-19,2.821404e+01,1.217824e-03,3.944160e-04,5.740640e-04,1.767680e-04,3.707200e-05,
-1.000000,2048,2048,OS2-i8-accu-20,2.730292e+01,1.258464e-03,4.090560e-04,5.912640e-04,1.837440e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.600898e+01,1.321072e-03,2.499840e-04,8.458080e-04,1.740800e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.421856e+01,1.418736e-03,2.800800e-04,8.953280e-04,1.896800e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.950644e+01,1.761456e-03,5.015840e-04,9.955200e-04,2.076800e-04,2.896000e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.822573e+01,1.885232e-03,5.503040e-04,1.045296e-03,2.300160e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.588834e+01,2.162576e-03,7.138720e-04,1.140432e-03,2.480480e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.505020e+01,2.283008e-03,7.628960e-04,1.191952e-03,2.648000e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.405164e+01,2.445248e-03,8.120000e-04,1.283200e-03,2.832480e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.344690e+01,2.555216e-03,8.538400e-04,1.330560e-03,3.027840e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.264148e+01,2.718016e-03,8.967200e-04,1.427440e-03,3.229280e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.174881e+01,2.924528e-03,1.034128e-03,1.475616e-03,3.409920e-04,3.870400e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.017027e+01,3.378448e-03,1.373936e-03,1.569664e-03,3.588480e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-20,9.048971e+00,3.797088e-03,1.684400e-03,1.658624e-03,3.755520e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.444016e+01,1.405872e-03,3.358720e-04,8.439680e-04,1.719840e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.280094e+01,1.506944e-03,3.686400e-04,8.952160e-04,1.905120e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.069545e+01,1.660256e-03,4.007520e-04,9.944640e-04,2.079200e-04,2.899200e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.949440e+01,1.762544e-03,4.347040e-04,1.041872e-03,2.262720e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.675536e+01,2.050672e-03,6.027200e-04,1.138944e-03,2.480960e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.587331e+01,2.164624e-03,6.479520e-04,1.187424e-03,2.650240e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.477681e+01,2.325248e-03,6.943840e-04,1.282352e-03,2.830400e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.407355e+01,2.441440e-03,7.372320e-04,1.330512e-03,3.043840e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.323924e+01,2.595296e-03,7.756320e-04,1.426768e-03,3.214880e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.269333e+01,2.706912e-03,8.172640e-04,1.475696e-03,3.414560e-04,3.881600e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.195391e+01,2.874352e-03,8.712640e-04,1.568080e-03,3.591680e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.135604e+01,3.025680e-03,9.142240e-04,1.657856e-03,3.759840e-04,4.096000e-05,
-1.000000,2048,2048,OS1-6,2.262414e+01,1.518720e-03,,,,,
-1.000000,2048,2048,OS1-7,2.261795e+01,1.519136e-03,,,,,
-1.000000,2048,2048,OS1-8,2.262843e+01,1.518432e-03,,,,,
-1.000000,2048,2048,OS1-9,2.262367e+01,1.518752e-03,,,,,
-1.000000,2048,2048,ZSYRKX,2.261295e+01,1.519472e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.377221e+02,1.995888e-03,4.589440e-04,1.178336e-03,2.471040e-04,8.566400e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.275976e+02,2.154256e-03,4.911200e-04,1.276608e-03,2.698880e-04,8.899200e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.174740e+02,2.339904e-03,5.252640e-04,1.392784e-03,2.988480e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.035069e+02,2.655648e-03,7.166080e-04,1.490448e-03,3.209920e-04,9.820800e-05,
-1.000000,4096,4096,OS2-i8-fast-13,9.642565e+01,2.850672e-03,7.467520e-04,1.624288e-03,3.490400e-04,1.002240e-04,
-1.000000,4096,4096,OS2-i8-fast-14,9.124929e+01,3.012384e-03,7.851040e-04,1.719264e-03,3.721120e-04,1.042720e-04,
-1.000000,4096,4096,OS2-i8-fast-15,8.692418e+01,3.162272e-03,8.166720e-04,1.810656e-03,3.941120e-04,1.082560e-04,
-1.000000,4096,4096,OS2-i8-fast-16,7.658985e+01,3.588960e-03,1.078160e-03,1.942448e-03,4.218880e-04,1.125120e-04,
-1.000000,4096,4096,OS2-i8-fast-17,7.285595e+01,3.772896e-03,1.137280e-03,2.038288e-03,4.460960e-04,1.166080e-04,
-1.000000,4096,4096,OS2-i8-fast-18,7.003102e+01,3.925088e-03,1.178864e-03,2.124048e-03,4.681280e-04,1.187520e-04,
-1.000000,4096,4096,OS2-i8-fast-19,6.586868e+01,4.173120e-03,1.263392e-03,2.252288e-03,4.958400e-04,1.246400e-04,
-1.000000,4096,4096,OS2-i8-fast-20,6.517006e+01,4.217856e-03,1.185904e-03,2.348624e-03,5.190240e-04,1.267840e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.216774e+02,2.259072e-03,7.369280e-04,1.162224e-03,2.474720e-04,8.476800e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.136069e+02,2.419552e-03,7.741920e-04,1.259008e-03,2.690880e-04,8.982400e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.047291e+02,2.624656e-03,8.111680e-04,1.391040e-03,2.984480e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-12,9.862492e+01,2.787104e-03,8.500320e-04,1.487056e-03,3.205440e-04,9.817600e-05,
-1.000000,4096,4096,OS2-i8-accu-13,9.219982e+01,2.981328e-03,8.792960e-04,1.621856e-03,3.488640e-04,1.001760e-04,
-1.000000,4096,4096,OS2-i8-accu-14,8.764122e+01,3.136400e-03,9.114240e-04,1.716560e-03,3.719520e-04,1.042560e-04,
-1.000000,4096,4096,OS2-i8-accu-15,8.341281e+01,3.295392e-03,9.537600e-04,1.807632e-03,3.944480e-04,1.082560e-04,
-1.000000,4096,4096,OS2-i8-accu-16,7.328577e+01,3.750768e-03,1.243712e-03,1.937504e-03,4.220960e-04,1.124800e-04,
-1.000000,4096,4096,OS2-i8-accu-17,6.954653e+01,3.952432e-03,1.324096e-03,2.031760e-03,4.448960e-04,1.165760e-04,
-1.000000,4096,4096,OS2-i8-accu-18,6.665374e+01,4.123968e-03,1.380400e-03,2.120544e-03,4.681440e-04,1.187520e-04,
-1.000000,4096,4096,OS2-i8-accu-19,6.328949e+01,4.343184e-03,1.433456e-03,2.252240e-03,4.962880e-04,1.239040e-04,
-1.000000,4096,4096,OS2-i8-accu-20,6.071140e+01,4.527616e-03,1.497136e-03,2.345792e-03,5.196160e-04,1.268160e-04,
-1.000000,4096,4096,OS2-f8-fast-9,5.776396e+01,4.758640e-03,9.625920e-04,3.143600e-03,5.395840e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-10,5.177264e+01,5.309328e-03,1.097216e-03,3.497712e-03,5.990880e-04,8.608000e-05,
-1.000000,4096,4096,OS2-f8-fast-11,4.271240e+01,6.435552e-03,1.872000e-03,3.790128e-03,6.470880e-04,9.625600e-05,
-1.000000,4096,4096,OS2-f8-fast-12,3.907624e+01,7.034400e-03,2.054896e-03,4.141744e-03,7.075200e-04,9.833600e-05,
-1.000000,4096,4096,OS2-f8-fast-13,3.434580e+01,8.003248e-03,2.670512e-03,4.438400e-03,7.578400e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-fast-14,3.187608e+01,8.623328e-03,2.877184e-03,4.792048e-03,8.129440e-04,1.044480e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.008328e+01,9.137232e-03,3.051408e-03,5.075248e-03,8.651680e-04,1.085440e-04,
-1.000000,4096,4096,OS2-f8-fast-16,2.830305e+01,9.711952e-03,3.201600e-03,5.433216e-03,9.268000e-04,1.127680e-04,
-1.000000,4096,4096,OS2-f8-fast-17,2.680932e+01,1.025307e-02,3.417968e-03,5.708224e-03,9.713280e-04,1.167360e-04,
-1.000000,4096,4096,OS2-f8-fast-18,2.470623e+01,1.112586e-02,3.870336e-03,6.059472e-03,1.031232e-03,1.228800e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.110707e+01,1.302302e-02,5.383776e-03,6.387104e-03,1.084176e-03,1.252160e-04,
-1.000000,4096,4096,OS2-f8-fast-20,1.878719e+01,1.463114e-02,6.553600e-03,6.760112e-03,1.138544e-03,1.310720e-04,
-1.000000,4096,4096,OS2-f8-accu-9,5.490478e+01,5.006448e-03,1.205696e-03,3.147184e-03,5.400800e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-accu-10,4.952655e+01,5.550112e-03,1.334656e-03,3.497664e-03,5.986080e-04,8.628800e-05,
-1.000000,4096,4096,OS2-f8-accu-11,4.500093e+01,6.108272e-03,1.481888e-03,3.850000e-03,6.476800e-04,9.625600e-05,
-1.000000,4096,4096,OS2-f8-accu-12,4.122918e+01,6.667072e-03,1.618832e-03,4.208176e-03,7.075200e-04,1.001280e-04,
-1.000000,4096,4096,OS2-f8-accu-13,3.625462e+01,7.581872e-03,2.252608e-03,4.435360e-03,7.577760e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.366674e+01,8.164672e-03,2.432096e-03,4.780976e-03,8.121440e-04,1.044480e-04,
-1.000000,4096,4096,OS2-f8-accu-15,3.165985e+01,8.682224e-03,2.607792e-03,5.064224e-03,8.648160e-04,1.085440e-04,
-1.000000,4096,4096,OS2-f8-accu-16,2.962659e+01,9.278080e-03,2.782384e-03,5.417792e-03,9.263840e-04,1.128640e-04,
-1.000000,4096,4096,OS2-f8-accu-17,2.814480e+01,9.766560e-03,2.932096e-03,5.708528e-03,9.706400e-04,1.167360e-04,
-1.000000,4096,4096,OS2-f8-accu-18,2.661668e+01,1.032728e-02,3.077712e-03,6.054080e-03,1.031904e-03,1.228800e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.524209e+01,1.088966e-02,3.286240e-03,6.351184e-03,1.084144e-03,1.269440e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.392823e+01,1.148760e-02,3.473984e-03,6.701936e-03,1.140864e-03,1.310720e-04,
-1.000000,4096,4096,OS1-6,2.583777e+01,1.063861e-02,,,,,
-1.000000,4096,4096,OS1-7,2.583524e+01,1.063965e-02,,,,,
-1.000000,4096,4096,OS1-8,2.583602e+01,1.063933e-02,,,,,
-1.000000,4096,4096,OS1-9,2.582453e+01,1.064406e-02,,,,,
-1.000000,4096,4096,ZSYRKX,2.584201e+01,1.063686e-02,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.336162e+02,9.412976e-03,1.921008e-03,6.366848e-03,7.485600e-04,3.440000e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.144813e+02,1.025275e-02,2.068048e-03,6.964768e-03,8.275040e-04,3.625280e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.952710e+02,1.126139e-02,2.227952e-03,7.699232e-03,9.138880e-04,3.870880e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.768607e+02,1.243365e-02,2.897728e-03,8.141856e-03,9.732960e-04,3.889920e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.647056e+02,1.335123e-02,3.005792e-03,8.834080e-03,1.051856e-03,3.973120e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.531910e+02,1.435478e-02,3.246560e-03,9.520736e-03,1.137920e-03,4.170240e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.438129e+02,1.529086e-02,3.480064e-03,1.010595e-02,1.218256e-03,4.384320e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.310999e+02,1.677365e-02,4.509200e-03,1.050397e-02,1.282176e-03,4.403360e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.228613e+02,1.789842e-02,4.834096e-03,1.122165e-02,1.361648e-03,4.669440e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.169041e+02,1.881050e-02,5.095584e-03,1.176656e-02,1.438672e-03,4.792320e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.101986e+02,1.995509e-02,5.441520e-03,1.247082e-02,1.520784e-03,4.974560e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.099944e+02,1.999214e-02,5.138736e-03,1.272632e-02,1.586224e-03,4.996960e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.097248e+02,1.048528e-02,3.126416e-03,6.248048e-03,7.432480e-04,3.361440e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.935182e+02,1.136339e-02,3.305312e-03,6.856672e-03,8.224640e-04,3.584480e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.772967e+02,1.240307e-02,3.492848e-03,7.585824e-03,9.062400e-04,3.809280e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.645635e+02,1.336277e-02,3.695728e-03,8.259952e-03,9.828000e-04,3.952480e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.538815e+02,1.429037e-02,3.819840e-03,8.957888e-03,1.060480e-03,4.079520e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.448005e+02,1.518658e-02,3.992192e-03,9.588288e-03,1.143488e-03,4.259840e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.361526e+02,1.615117e-02,4.238544e-03,1.021699e-02,1.227696e-03,4.485120e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.239044e+02,1.774774e-02,5.281584e-03,1.067918e-02,1.292240e-03,4.469120e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.176811e+02,1.868629e-02,5.629616e-03,1.117901e-02,1.362320e-03,4.659360e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.099012e+02,2.000909e-02,6.046320e-03,1.196702e-02,1.458928e-03,4.936160e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.099400e+02,2.000203e-02,5.862816e-03,1.210818e-02,1.506320e-03,4.833280e-04,
-1.000000,8192,8192,OS2-i8-accu-20,1.047102e+02,2.100104e-02,6.136048e-03,1.275466e-02,1.587536e-03,4.976640e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.515852e+01,2.582270e-02,4.689248e-03,1.889189e-02,1.780560e-03,3.562880e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.630550e+01,2.881867e-02,5.523760e-03,2.095762e-02,1.973184e-03,3.684960e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.712958e+01,3.275789e-02,8.349824e-03,2.191362e-02,2.181024e-03,3.870560e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.096106e+01,3.607259e-02,9.262208e-03,2.384011e-02,2.367120e-03,3.933120e-04,
-1.000000,8192,8192,OS2-f8-fast-13,5.360474e+01,4.102293e-02,1.246805e-02,2.539403e-02,2.542192e-03,4.135200e-04,
-1.000000,8192,8192,OS2-f8-fast-14,4.928441e+01,4.461904e-02,1.380766e-02,2.754560e-02,2.716688e-03,4.249440e-04,
-1.000000,8192,8192,OS2-f8-fast-15,4.556804e+01,4.825801e-02,1.494101e-02,2.949518e-02,2.909968e-03,4.444480e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.363173e+01,5.039963e-02,1.576629e-02,3.044568e-02,3.105344e-03,4.592640e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.127580e+01,5.327633e-02,1.725296e-02,3.226302e-02,3.296384e-03,4.700000e-04,
-1.000000,8192,8192,OS2-f8-fast-18,3.906768e+01,5.628754e-02,1.788824e-02,3.433597e-02,3.473584e-03,5.078880e-04,
-1.000000,8192,8192,OS2-f8-fast-19,3.427552e+01,6.415725e-02,2.425346e-02,3.554374e-02,3.659952e-03,5.234240e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.082865e+01,7.133050e-02,2.965952e-02,3.738122e-02,3.900064e-03,5.355840e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.202945e+01,2.680773e-02,5.957968e-03,1.867771e-02,1.780144e-03,3.604480e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.357636e+01,2.988763e-02,6.549584e-03,2.094770e-02,1.973808e-03,3.686720e-04,
