phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,8192,OS2-i8-fast-12,1.774042e+02,6.197776e-03,1.279168e-03,3.665280e-03,7.998400e-04,4.382720e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-13,1.659249e+02,6.626560e-03,1.347120e-03,3.941104e-03,8.641120e-04,4.567360e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-14,1.539753e+02,7.140832e-03,1.436912e-03,4.261040e-03,9.364160e-04,4.874240e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-15,1.444725e+02,7.610528e-03,1.500432e-03,4.567344e-03,1.003536e-03,5.079040e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-16,1.322482e+02,8.314000e-03,1.951088e-03,4.781936e-03,1.042896e-03,5.099520e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-12,1.601080e+02,6.867312e-03,2.046336e-03,3.600848e-03,7.862080e-04,4.177920e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-13,1.513738e+02,7.263552e-03,2.090240e-03,3.868464e-03,8.476000e-04,4.321280e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-14,1.411306e+02,7.790736e-03,2.202640e-03,4.180096e-03,9.124960e-04,4.648960e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-15,1.326196e+02,8.290720e-03,2.298656e-03,4.505648e-03,9.842080e-04,4.915040e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-16,1.211347e+02,9.076768e-03,2.753616e-03,4.745536e-03,1.039616e-03,5.038080e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-12,6.633077e+01,1.657619e-02,2.904320e-03,1.150690e-02,1.610096e-03,5.166080e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-13,5.880129e+01,1.869877e-02,4.140240e-03,1.229739e-02,1.748240e-03,5.457760e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-14,5.519827e+01,1.991931e-02,4.422256e-03,1.302170e-02,1.875424e-03,5.600800e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-15,5.405373e+01,2.034109e-02,4.422368e-03,1.330693e-02,2.004720e-03,5.754560e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-16,4.731218e+01,2.323950e-02,6.217216e-03,1.416728e-02,2.141040e-03,6.072320e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-12,6.386040e+01,1.721742e-02,3.794448e-03,1.131638e-02,1.609264e-03,5.114880e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-13,5.500559e+01,1.998909e-02,5.127504e-03,1.250933e-02,1.746304e-03,5.488960e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-14,5.502828e+01,1.998085e-02,5.068592e-03,1.246979e-02,1.877232e-03,5.385920e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-15,5.185738e+01,2.120261e-02,5.294736e-03,1.328958e-02,2.004496e-03,5.775040e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-16,4.803922e+01,2.288779e-02,5.701280e-03,1.436875e-02,2.140752e-03,6.195200e-04,
-1.000000,8192,8192,8192,OS1-7,9.332042e+01,1.178211e-02,,,,,
-1.000000,8192,8192,8192,DGEMM,3.873493e+01,2.838554e-02,,,,,
-1.000000,8192,8192,16384,OS2-i8-fast-12,1.927626e+02,1.140794e-02,2.696624e-03,7.395168e-03,8.157120e-04,4.710560e-04,
-1.000000,8192,8192,16384,OS2-i8-fast-13,1.796372e+02,1.224147e-02,2.855680e-03,7.983680e-03,8.827520e-04,4.914880e-04,
-1.000000,8192,8192,16384,OS2-i8-fast-14,1.680555e+02,1.308510e-02,3.020144e-03,8.584528e-03,9.479360e-04,5.150720e-04,
-1.000000,8192,8192,16384,OS2-i8-fast-15,1.565769e+02,1.404437e-02,3.202176e-03,9.262208e-03,1.018896e-03,5.386080e-04,
-1.000000,8192,8192,16384,OS2-i8-fast-16,1.436680e+02,1.530629e-02,4.172144e-03,9.516208e-03,1.067904e-03,5.463040e-04,
-1.000000,8192,8192,16384,OS2-i8-accu-12,1.757394e+02,1.251298e-02,4.079296e-03,7.172944e-03,8.046880e-04,4.546240e-04,
-1.000000,8192,8192,16384,OS2-i8-accu-13,1.649361e+02,1.333258e-02,4.127728e-03,7.769712e-03,8.678880e-04,4.628480e-04,
-1.000000,8192,8192,16384,OS2-i8-accu-14,1.550838e+02,1.417958e-02,4.390272e-03,8.330928e-03,9.355200e-04,4.976640e-04,
-1.000000,8192,8192,16384,OS2-i8-accu-15,1.455443e+02,1.510896e-02,4.549568e-03,8.980768e-03,1.005536e-03,5.212160e-04,
-1.000000,8192,8192,16384,OS2-i8-accu-16,1.331613e+02,1.651398e-02,5.510544e-03,9.369552e-03,1.054832e-03,5.344960e-04,
-1.000000,8192,8192,16384,OS2-f8-fast-12,7.143319e+01,3.078434e-02,5.381504e-03,2.326981e-02,1.600800e-03,4.884320e-04,
-1.000000,8192,8192,16384,OS2-f8-fast-13,6.434986e+01,3.417293e-02,7.497760e-03,2.461282e-02,1.740592e-03,4.956160e-04,
-1.000000,8192,8192,16384,OS2-f8-fast-14,5.880881e+01,3.739275e-02,8.221872e-03,2.660056e-02,1.861888e-03,5.309440e-04,
-1.000000,8192,8192,16384,OS2-f8-fast-15,5.504979e+01,3.994608e-02,9.085728e-03,2.837464e-02,1.989424e-03,5.652800e-04,
-1.000000,8192,8192,16384,OS2-f8-fast-16,4.986726e+01,4.409754e-02,1.227629e-02,2.927144e-02,2.126192e-03,5.959840e-04,
-1.000000,8192,8192,16384,OS2-f8-accu-12,6.831702e+01,3.218851e-02,6.947056e-03,2.322122e-02,1.600128e-03,4.802560e-04,
-1.000000,8192,8192,16384,OS2-f8-accu-13,6.194141e+01,3.550167e-02,9.089216e-03,2.441944e-02,1.740464e-03,4.914720e-04,
-1.000000,8192,8192,16384,OS2-f8-accu-14,5.711246e+01,3.850339e-02,9.771136e-03,2.646942e-02,1.859872e-03,5.237440e-04,
-1.000000,8192,8192,16384,OS2-f8-accu-15,5.426925e+01,4.052061e-02,1.054085e-02,2.737730e-02,1.987184e-03,5.811040e-04,
-1.000000,8192,8192,16384,OS2-f8-accu-16,5.064756e+01,4.341814e-02,1.098298e-02,2.964554e-02,2.125600e-03,6.041600e-04,
-1.000000,8192,8192,16384,OS1-7,9.064244e+01,2.426042e-02,,,,,
-1.000000,8192,8192,16384,DGEMM,3.889872e+01,5.653202e-02,,,,,
-1.000000,8192,8192,32768,OS2-i8-fast-12,2.129991e+02,2.064819e-02,5.246592e-03,1.412272e-02,8.001600e-04,4.597920e-04,
-1.000000,8192,8192,32768,OS2-i8-fast-13,1.898479e+02,2.316616e-02,5.813680e-03,1.590187e-02,8.832160e-04,5.017440e-04,
-1.000000,8192,8192,32768,OS2-i8-fast-14,1.740152e+02,2.527392e-02,6.070400e-03,1.751566e-02,9.577600e-04,5.242720e-04,
-1.000000,8192,8192,32768,OS2-i8-fast-15,1.628986e+02,2.699867e-02,6.578576e-03,1.882858e-02,1.027968e-03,5.672640e-04,
-1.000000,8192,8192,32768,OS2-i8-fast-16,1.495850e+02,2.940165e-02,8.525408e-03,1.926491e-02,1.067344e-03,5.488640e-04,
-1.000000,8192,8192,32768,OS2-i8-accu-12,1.859468e+02,2.365218e-02,8.024464e-03,1.439624e-02,8.088480e-04,4.710560e-04,
-1.000000,8192,8192,32768,OS2-i8-accu-13,1.739311e+02,2.528614e-02,8.165696e-03,1.555672e-02,8.740320e-04,4.792000e-04,
-1.000000,8192,8192,32768,OS2-i8-accu-14,1.619032e+02,2.716467e-02,8.619568e-03,1.691150e-02,9.418080e-04,5.120320e-04,
-1.000000,8192,8192,32768,OS2-i8-accu-15,1.522490e+02,2.888720e-02,8.995168e-03,1.821310e-02,1.010256e-03,5.391680e-04,
-1.000000,8192,8192,32768,OS2-i8-accu-16,1.398718e+02,3.144341e-02,1.073821e-02,1.905200e-02,1.062896e-03,5.304320e-04,
-1.000000,8192,8192,32768,OS2-f8-fast-12,7.369772e+01,5.967683e-02,1.166579e-02,4.606451e-02,1.587344e-03,5.222240e-04,
-1.000000,8192,8192,32768,OS2-f8-fast-13,6.618536e+01,6.645045e-02,1.654462e-02,4.763024e-02,1.720576e-03,5.467840e-04,
-1.000000,8192,8192,32768,OS2-f8-fast-14,6.110124e+01,7.197966e-02,1.840667e-02,5.129013e-02,1.848048e-03,5.780640e-04,
-1.000000,8192,8192,32768,OS2-f8-fast-15,5.706797e+01,7.706682e-02,1.984528e-02,5.473867e-02,1.979008e-03,6.227680e-04,
-1.000000,8192,8192,32768,OS2-f8-fast-16,5.059660e+01,8.692376e-02,2.701046e-02,5.736629e-02,2.107776e-03,6.563840e-04,
-1.000000,8192,8192,32768,OS2-f8-accu-12,7.106869e+01,6.188445e-02,1.481682e-02,4.481232e-02,1.584848e-03,5.176320e-04,
-1.000000,8192,8192,32768,OS2-f8-accu-13,6.356167e+01,6.919338e-02,1.979222e-02,4.711242e-02,1.718576e-03,5.442400e-04,
-1.000000,8192,8192,32768,OS2-f8-accu-14,5.916682e+01,7.433299e-02,2.119762e-02,5.059707e-02,1.844912e-03,5.734400e-04,
-1.000000,8192,8192,32768,OS2-f8-accu-15,5.512742e+01,7.977965e-02,2.287373e-02,5.426715e-02,1.975664e-03,6.102880e-04,
-1.000000,8192,8192,32768,OS2-f8-accu-16,5.245438e+01,8.384517e-02,2.403069e-02,5.734085e-02,2.110912e-03,6.574080e-04,
-1.000000,8192,8192,32768,OS1-7,9.043452e+01,4.863239e-02,,,,,
-1.000000,8192,8192,32768,DGEMM,3.897818e+01,1.128336e-01,,,,,
-1.000000,8192,8192,65536,OS2-i8-fast-12,2.064613e+02,4.260408e-02,1.156843e-02,2.991638e-02,8.188800e-04,4.940800e-04,
-1.000000,8192,8192,65536,OS2-i8-fast-13,1.893279e+02,4.645957e-02,1.243408e-02,3.273802e-02,8.883360e-04,5.201920e-04,
-1.000000,8192,8192,65536,OS2-i8-fast-14,1.754834e+02,5.012493e-02,1.317814e-02,3.530574e-02,9.527200e-04,5.632000e-04,
-1.000000,8192,8192,65536,OS2-i8-fast-15,1.666847e+02,5.277085e-02,1.421058e-02,3.723467e-02,1.014288e-03,5.703680e-04,
-1.000000,8192,8192,65536,OS2-i8-fast-16,1.477330e+02,5.954048e-02,1.901248e-02,3.879864e-02,1.039840e-03,5.939360e-04,
-1.000000,8192,8192,65536,OS2-i8-accu-12,1.876813e+02,4.686718e-02,1.670766e-02,2.900232e-02,8.019840e-04,4.490560e-04,
-1.000000,8192,8192,65536,OS2-i8-accu-13,1.754377e+02,5.013799e-02,1.755130e-02,3.120698e-02,8.633760e-04,4.940800e-04,
-1.000000,8192,8192,65536,OS2-i8-accu-14,1.632886e+02,5.386839e-02,1.845886e-02,3.400904e-02,9.272640e-04,5.273440e-04,
-1.000000,8192,8192,65536,OS2-i8-accu-15,1.528092e+02,5.756258e-02,1.933117e-02,3.648218e-02,9.959680e-04,5.667840e-04,
-1.000000,8192,8192,65536,OS2-i8-accu-16,1.378387e+02,6.381440e-02,2.442102e-02,3.784080e-02,1.030592e-03,5.939200e-04,
-1.000000,8192,8192,65536,OS2-f8-fast-12,7.434520e+01,1.183142e-01,2.385552e-02,9.242645e-02,1.596720e-03,5.499040e-04,
-1.000000,8192,8192,65536,OS2-f8-fast-13,6.498254e+01,1.353609e-01,3.355718e-02,9.953328e-02,1.732160e-03,5.836480e-04,
-1.000000,8192,8192,65536,OS2-f8-fast-14,6.075145e+01,1.447882e-01,3.496029e-02,1.076000e-01,1.868096e-03,6.000000e-04,
-1.000000,8192,8192,65536,OS2-f8-fast-15,5.643838e+01,1.558530e-01,3.837720e-02,1.148845e-01,1.986096e-03,6.348800e-04,
-1.000000,8192,8192,65536,OS2-f8-fast-16,5.007204e+01,1.756688e-01,4.939459e-02,1.235204e-01,2.127104e-03,6.656320e-04,
-1.000000,8192,8192,65536,OS2-f8-accu-12,7.121108e+01,1.235214e-01,2.981962e-02,9.155882e-02,1.596544e-03,5.509120e-04,
-1.000000,8192,8192,65536,OS2-f8-accu-13,6.273241e+01,1.402161e-01,3.845298e-02,9.937810e-02,1.731472e-03,5.785760e-04,
-1.000000,8192,8192,65536,OS2-f8-accu-14,5.888543e+01,1.493764e-01,4.032272e-02,1.062385e-01,1.864000e-03,6.000320e-04,
-1.000000,8192,8192,65536,OS2-f8-accu-15,5.547240e+01,1.585670e-01,4.336437e-02,1.126153e-01,1.986848e-03,6.410240e-04,
-1.000000,8192,8192,65536,OS2-f8-accu-16,5.244130e+01,1.677322e-01,4.433963e-02,1.205268e-01,2.129840e-03,6.758400e-04,
-1.000000,8192,8192,65536,OS1-7,9.012164e+01,9.760245e-02,,,,,
-1.000000,8192,8192,65536,DGEMM,3.901885e+01,2.254319e-01,,,,,
-1.000000,16384,16384,1024,OS2-i8-fast-12,7.503142e+01,7.327008e-03,3.130560e-04,2.669104e-03,2.801888e-03,1.517568e-03,
-1.000000,16384,16384,1024,OS2-i8-fast-13,6.988104e+01,7.867024e-03,3.275040e-04,2.884448e-03,3.030768e-03,1.597456e-03,
-1.000000,16384,16384,1024,OS2-i8-fast-14,6.537266e+01,8.409568e-03,3.408960e-04,3.097424e-03,3.257104e-03,1.685504e-03,
-1.000000,16384,16384,1024,OS2-i8-fast-15,6.128106e+01,8.971056e-03,3.547840e-04,3.316032e-03,3.494192e-03,1.776640e-03,
-1.000000,16384,16384,1024,OS2-i8-fast-16,5.719616e+01,9.611760e-03,4.587680e-04,3.533104e-03,3.720064e-03,1.870800e-03,
-1.000000,16384,16384,1024,OS2-i8-accu-12,6.409992e+01,8.576544e-03,1.566544e-03,2.665248e-03,2.801152e-03,1.516544e-03,
-1.000000,16384,16384,1024,OS2-i8-accu-13,6.033073e+01,9.112368e-03,1.581536e-03,2.876384e-03,3.029248e-03,1.596416e-03,
-1.000000,16384,16384,1024,OS2-i8-accu-14,5.696139e+01,9.651376e-03,1.593136e-03,3.089808e-03,3.254992e-03,1.684512e-03,
-1.000000,16384,16384,1024,OS2-i8-accu-15,5.378441e+01,1.022147e-02,1.608128e-03,3.313296e-03,3.493520e-03,1.775616e-03,
-1.000000,16384,16384,1024,OS2-i8-accu-16,5.065470e+01,1.085301e-02,1.715360e-03,3.518576e-03,3.719040e-03,1.870848e-03,
-1.000000,16384,16384,1024,OS2-f8-fast-12,3.257110e+01,1.687864e-02,6.123040e-04,8.376384e-03,6.155776e-03,1.711104e-03,
-1.000000,16384,16384,1024,OS2-f8-fast-13,2.981770e+01,1.843723e-02,8.127680e-04,9.094464e-03,6.673088e-03,1.824768e-03,
-1.000000,16384,16384,1024,OS2-f8-fast-14,2.784828e+01,1.974110e-02,8.706080e-04,9.730768e-03,7.175056e-03,1.936352e-03,
-1.000000,16384,16384,1024,OS2-f8-fast-15,2.596258e+01,2.117493e-02,9.447040e-04,1.044501e-02,7.674512e-03,2.083808e-03,
-1.000000,16384,16384,1024,OS2-f8-fast-16,2.397712e+01,2.292835e-02,1.487536e-03,1.103074e-02,8.191568e-03,2.195440e-03,
-1.000000,16384,16384,1024,OS2-f8-accu-12,3.081221e+01,1.784214e-02,1.645856e-03,8.304112e-03,6.154784e-03,1.705984e-03,
-1.000000,16384,16384,1024,OS2-f8-accu-13,2.840707e+01,1.935278e-02,1.856336e-03,8.976128e-03,6.672608e-03,1.819648e-03,
-1.000000,16384,16384,1024,OS2-f8-accu-14,2.666321e+01,2.061851e-02,1.907808e-03,9.581056e-03,7.174544e-03,1.929216e-03,
-1.000000,16384,16384,1024,OS2-f8-accu-15,2.491882e+01,2.206187e-02,1.984752e-03,1.030816e-02,7.674496e-03,2.069504e-03,
-1.000000,16384,16384,1024,OS2-f8-accu-16,2.345511e+01,2.343864e-02,2.053680e-03,1.096810e-02,8.192048e-03,2.188288e-03,
-1.000000,16384,16384,1024,OS1-7,8.380342e+01,6.560064e-03,,,,,
-1.000000,16384,16384,1024,DGEMM,3.891946e+01,1.412547e-02,,,,,
-1.000000,16384,16384,2048,OS2-i8-fast-12,1.198345e+02,9.175248e-03,6.093760e-04,4.084944e-03,2.873792e-03,1.582096e-03,
-1.000000,16384,16384,2048,OS2-i8-fast-13,1.117479e+02,9.839216e-03,6.409120e-04,4.408192e-03,3.109312e-03,1.661888e-03,
-1.000000,16384,16384,2048,OS2-i8-fast-14,1.039088e+02,1.058150e-02,6.811200e-04,4.764448e-03,3.354800e-03,1.764880e-03,
-1.000000,16384,16384,2048,OS2-i8-fast-15,9.761455e+01,1.126381e-02,7.035360e-04,5.097856e-03,3.590656e-03,1.842128e-03,
-1.000000,16384,16384,2048,OS2-i8-fast-16,9.055190e+01,1.214234e-02,9.346560e-04,5.425872e-03,3.822144e-03,1.932272e-03,
-1.000000,16384,16384,2048,OS2-i8-accu-12,1.062557e+02,1.034779e-02,1.996976e-03,3.993328e-03,2.806800e-03,1.527808e-03,
-1.000000,16384,16384,2048,OS2-i8-accu-13,9.950087e+01,1.105027e-02,2.036640e-03,4.330864e-03,3.043088e-03,1.612800e-03,
-1.000000,16384,16384,2048,OS2-i8-accu-14,9.355635e+01,1.175240e-02,2.070320e-03,4.672288e-03,3.281136e-03,1.700896e-03,
-1.000000,16384,16384,2048,OS2-i8-accu-15,8.776871e+01,1.252738e-02,2.120656e-03,5.031888e-03,3.538080e-03,1.804272e-03,
-1.000000,16384,16384,2048,OS2-i8-accu-16,8.268656e+01,1.329734e-02,2.322496e-03,5.312032e-03,3.751984e-03,1.884144e-03,
-1.000000,16384,16384,2048,OS2-f8-fast-12,4.901336e+01,2.243290e-02,1.413088e-03,1.293448e-02,6.148208e-03,1.934304e-03,
-1.000000,16384,16384,2048,OS2-f8-fast-13,4.461889e+01,2.464229e-02,1.962816e-03,1.397962e-02,6.666640e-03,2.046432e-03,
-1.000000,16384,16384,2048,OS2-f8-fast-14,4.154129e+01,2.646792e-02,2.108496e-03,1.504710e-02,7.165920e-03,2.151424e-03,
-1.000000,16384,16384,2048,OS2-f8-fast-15,3.876519e+01,2.836338e-02,2.274384e-03,1.609091e-02,7.664576e-03,2.322448e-03,
-1.000000,16384,16384,2048,OS2-f8-fast-16,3.611477e+01,3.044493e-02,3.229232e-03,1.660632e-02,8.184192e-03,2.409456e-03,
-1.000000,16384,16384,2048,OS2-f8-accu-12,4.638056e+01,2.370630e-02,2.754784e-03,1.287677e-02,6.149472e-03,1.924064e-03,
-1.000000,16384,16384,2048,OS2-f8-accu-13,4.277502e+01,2.570453e-02,3.270560e-03,1.371392e-02,6.666592e-03,2.004992e-03,
-1.000000,16384,16384,2048,OS2-f8-accu-14,4.003085e+01,2.746661e-02,3.412896e-03,1.471990e-02,7.166112e-03,2.119136e-03,
-1.000000,16384,16384,2048,OS2-f8-accu-15,3.801569e+01,2.892258e-02,3.493936e-03,1.547605e-02,7.665840e-03,2.243056e-03,
-1.000000,16384,16384,2048,OS2-f8-accu-16,3.578457e+01,3.072586e-02,3.616000e-03,1.652222e-02,8.184512e-03,2.390464e-03,
-1.000000,16384,16384,2048,OS1-7,9.181842e+01,1.197485e-02,,,,,
-1.000000,16384,16384,2048,DGEMM,3.902797e+01,2.817240e-02,,,,,
-1.000000,16384,16384,4096,OS2-i8-fast-12,1.632677e+02,1.346882e-02,1.321728e-03,7.295248e-03,3.027504e-03,1.773584e-03,
-1.000000,16384,16384,4096,OS2-i8-fast-13,1.514415e+02,1.452061e-02,1.413296e-03,7.911488e-03,3.286320e-03,1.875984e-03,
-1.000000,16384,16384,4096,OS2-i8-fast-14,1.417215e+02,1.551651e-02,1.482256e-03,8.494992e-03,3.533808e-03,1.967088e-03,
-1.000000,16384,16384,4096,OS2-i8-fast-15,1.327388e+02,1.656654e-02,1.556800e-03,9.123040e-03,3.793504e-03,2.063376e-03,
-1.000000,16384,16384,4096,OS2-i8-fast-16,1.224516e+02,1.795830e-02,2.097296e-03,9.649744e-03,4.013296e-03,2.136064e-03,
-1.000000,16384,16384,4096,OS2-i8-accu-12,1.471074e+02,1.494842e-02,3.116976e-03,7.173376e-03,2.943344e-03,1.664000e-03,
-1.000000,16384,16384,4096,OS2-i8-accu-13,1.368932e+02,1.606379e-02,3.255472e-03,7.784544e-03,3.214080e-03,1.778688e-03,
-1.000000,16384,16384,4096,OS2-i8-accu-14,1.282459e+02,1.714693e-02,3.333536e-03,8.384800e-03,3.480832e-03,1.896464e-03,
-1.000000,16384,16384,4096,OS2-i8-accu-15,1.212608e+02,1.813466e-02,3.417984e-03,8.980976e-03,3.722416e-03,1.985552e-03,
-1.000000,16384,16384,4096,OS2-i8-accu-16,1.114050e+02,1.973899e-02,4.006800e-03,9.592800e-03,3.993824e-03,2.108432e-03,
-1.000000,16384,16384,4096,OS2-f8-fast-12,6.316541e+01,3.481373e-02,3.088336e-03,2.345014e-02,6.175216e-03,2.129936e-03,
-1.000000,16384,16384,4096,OS2-f8-fast-13,5.738456e+01,3.832082e-02,4.296032e-03,2.508717e-02,6.677520e-03,2.246128e-03,
-1.000000,16384,16384,4096,OS2-f8-fast-14,5.398239e+01,4.073594e-02,4.708320e-03,2.660544e-02,7.171136e-03,2.341904e-03,
-1.000000,16384,16384,4096,OS2-f8-fast-15,4.972412e+01,4.422448e-02,5.133584e-03,2.892050e-02,7.697296e-03,2.540528e-03,
-1.000000,16384,16384,4096,OS2-f8-fast-16,4.574283e+01,4.807362e-02,7.010944e-03,3.025710e-02,8.186640e-03,2.631184e-03,
-1.000000,16384,16384,4096,OS2-f8-accu-12,6.028913e+01,3.647462e-02,4.945024e-03,2.328470e-02,6.164768e-03,2.084880e-03,
-1.000000,16384,16384,4096,OS2-f8-accu-13,5.524889e+01,3.980213e-02,6.181040e-03,2.486157e-02,6.660592e-03,2.115584e-03,
-1.000000,16384,16384,4096,OS2-f8-accu-14,5.170507e+01,4.253013e-02,6.489520e-03,2.661061e-02,7.171216e-03,2.293744e-03,
-1.000000,16384,16384,4096,OS2-f8-accu-15,4.853610e+01,4.530696e-02,6.790560e-03,2.835643e-02,7.674144e-03,2.461184e-03,
-1.000000,16384,16384,4096,OS2-f8-accu-16,4.572712e+01,4.809013e-02,7.113392e-03,3.015518e-02,8.189696e-03,2.632720e-03,
-1.000000,16384,16384,4096,OS1-7,9.453259e+01,2.326206e-02,,,,,
-1.000000,16384,16384,4096,DGEMM,3.840194e+01,5.726334e-02,,,,,
-1.000000,16384,16384,8192,OS2-i8-fast-12,1.969003e+02,2.233642e-02,2.745360e-03,1.460787e-02,3.082880e-03,1.871120e-03,
-1.000000,16384,16384,8192,OS2-i8-fast-13,1.807542e+02,2.433165e-02,2.919536e-03,1.603075e-02,3.359840e-03,1.975296e-03,
-1.000000,16384,16384,8192,OS2-i8-fast-14,1.692798e+02,2.598093e-02,3.097472e-03,1.719773e-02,3.615808e-03,2.081760e-03,
-1.000000,16384,16384,8192,OS2-i8-fast-15,1.580228e+02,2.783173e-02,3.252736e-03,1.853128e-02,3.882208e-03,2.184208e-03,
-1.000000,16384,16384,8192,OS2-i8-fast-16,1.473323e+02,2.985120e-02,4.328336e-03,1.926701e-02,4.092944e-03,2.227200e-03,
-1.000000,16384,16384,8192,OS2-i8-accu-12,1.775421e+02,2.477186e-02,5.483696e-03,1.437477e-02,3.058736e-03,1.808896e-03,
-1.000000,16384,16384,8192,OS2-i8-accu-13,1.662716e+02,2.645098e-02,5.703680e-03,1.558013e-02,3.299888e-03,1.913840e-03,
-1.000000,16384,16384,8192,OS2-i8-accu-14,1.568708e+02,2.803611e-02,5.810096e-03,1.669120e-02,3.553840e-03,2.009088e-03,
-1.000000,16384,16384,8192,OS2-i8-accu-15,1.472722e+02,2.986338e-02,5.996992e-03,1.799470e-02,3.821216e-03,2.105344e-03,
-1.000000,16384,16384,8192,OS2-i8-accu-16,1.374572e+02,3.199576e-02,7.001920e-03,1.883544e-02,4.034928e-03,2.126304e-03,
-1.000000,16384,16384,8192,OS2-f8-fast-12,7.138809e+01,6.160757e-02,6.308416e-03,4.717410e-02,6.193152e-03,2.216976e-03,
-1.000000,16384,16384,8192,OS2-f8-fast-13,6.482314e+01,6.784686e-02,8.997904e-03,4.985114e-02,6.685184e-03,2.352112e-03,
-1.000000,16384,16384,8192,OS2-f8-fast-14,6.017274e+01,7.309035e-02,9.904544e-03,5.352797e-02,7.194496e-03,2.470400e-03,
-1.000000,16384,16384,8192,OS2-f8-fast-15,5.533702e+01,7.947747e-02,1.072291e-02,5.849250e-02,7.735488e-03,2.636784e-03,
-1.000000,16384,16384,8192,OS2-f8-fast-16,5.151379e+01,8.537609e-02,1.478574e-02,5.993507e-02,8.208416e-03,2.753008e-03,
-1.000000,16384,16384,8192,OS2-f8-accu-12,6.837148e+01,6.432574e-02,9.302544e-03,4.672357e-02,6.173152e-03,2.198544e-03,
-1.000000,16384,16384,8192,OS2-f8-accu-13,6.293164e+01,6.988610e-02,1.201645e-02,4.904069e-02,6.662480e-03,2.314272e-03,
-1.000000,16384,16384,8192,OS2-f8-accu-14,5.857697e+01,7.508150e-02,1.283845e-02,5.292018e-02,7.178224e-03,2.446336e-03,
-1.000000,16384,16384,8192,OS2-f8-accu-15,5.490104e+01,8.010862e-02,1.358854e-02,5.638227e-02,7.655712e-03,2.542080e-03,
-1.000000,16384,16384,8192,OS2-f8-accu-16,5.207056e+01,8.446320e-02,1.428446e-02,5.926586e-02,8.182928e-03,2.737680e-03,
-1.000000,16384,16384,8192,OS1-7,9.365427e+01,4.696045e-02,,,,,
-1.000000,16384,16384,8192,DGEMM,3.875541e+01,1.134821e-01,,,,,
-1.000000,16384,16384,16384,OS2-i8-fast-12,2.161407e+02,4.069614e-02,5.829040e-03,2.971843e-02,3.116144e-03,1.998848e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-13,1.971423e+02,4.461800e-02,6.238656e-03,3.288195e-02,3.416064e-03,2.108432e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-14,1.839968e+02,4.780569e-02,6.630960e-03,3.529515e-02,3.656480e-03,2.212864e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-15,1.720014e+02,5.113965e-02,6.983056e-03,3.799360e-02,3.949616e-03,2.329744e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-16,1.576663e+02,5.578930e-02,9.581744e-03,3.959587e-02,4.142528e-03,2.448912e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-12,1.959833e+02,4.488186e-02,1.054952e-02,2.927837e-02,3.094848e-03,1.940512e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-13,1.814921e+02,4.846544e-02,1.102334e-02,3.201704e-02,3.357376e-03,2.051104e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-14,1.712017e+02,5.137854e-02,1.146846e-02,3.444859e-02,3.595728e-03,2.149344e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-15,1.602900e+02,5.487613e-02,1.199918e-02,3.677045e-02,3.873200e-03,2.288128e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-16,1.480226e+02,5.942398e-02,1.436981e-02,3.852637e-02,4.069024e-03,2.356240e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-12,7.530963e+01,1.167990e-01,1.206037e-02,9.621840e-02,6.140272e-03,2.128928e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-13,6.825671e+01,1.288678e-01,1.743403e-02,1.023444e-01,6.662576e-03,2.307040e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-14,6.333703e+01,1.388776e-01,1.872253e-02,1.104829e-01,7.202464e-03,2.374656e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-15,5.901823e+01,1.490403e-01,2.015926e-02,1.185938e-01,7.701504e-03,2.526208e-03,
