phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,1024,OS2-f8-accu-15,5.451573e+00,3.939200e-04,9.702400e-05,1.709440e-04,8.550400e-05,1.433600e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-16,5.323565e+00,4.033920e-04,9.985600e-05,1.725760e-04,8.760000e-05,1.638400e-05,
-1.000000,1024,1024,1024,OS1-7,1.378572e+01,1.557760e-04,,,,,
-1.000000,1024,1024,1024,OS1-11,8.535851e+00,2.515840e-04,,,,,
-1.000000,1024,1024,1024,DGEMM,2.972707e+01,7.224000e-05,,,,,
-1.000000,1024,1024,2048,OS2-i8-fast-12,1.688911e+01,2.543040e-04,5.617600e-05,1.068800e-04,5.556800e-05,1.225600e-05,
-1.000000,1024,1024,2048,OS2-i8-fast-13,1.658237e+01,2.590080e-04,5.804800e-05,1.067840e-04,5.801600e-05,1.225600e-05,
-1.000000,1024,1024,2048,OS2-i8-fast-14,1.615232e+01,2.659040e-04,5.971200e-05,1.092000e-04,6.020800e-05,1.225600e-05,
-1.000000,1024,1024,2048,OS2-i8-fast-15,1.481268e+01,2.899520e-04,6.176000e-05,1.246240e-04,6.604800e-05,1.222400e-05,
-1.000000,1024,1024,2048,OS2-i8-fast-16,1.385330e+01,3.100320e-04,7.513600e-05,1.254720e-04,6.905600e-05,1.430400e-05,
-1.000000,1024,1024,2048,OS2-i8-accu-12,1.545130e+01,2.779680e-04,8.123200e-05,1.057760e-04,5.563200e-05,1.225600e-05,
-1.000000,1024,1024,2048,OS2-i8-accu-13,1.515643e+01,2.833760e-04,8.310400e-05,1.062080e-04,5.755200e-05,1.225600e-05,
-1.000000,1024,1024,2048,OS2-i8-accu-14,1.484135e+01,2.893920e-04,8.494400e-05,1.079680e-04,5.963200e-05,1.225600e-05,
-1.000000,1024,1024,2048,OS2-i8-accu-15,1.367058e+01,3.141760e-04,8.739200e-05,1.232000e-04,6.544000e-05,1.222400e-05,
-1.000000,1024,1024,2048,OS2-i8-accu-16,1.282049e+01,3.350080e-04,1.015200e-04,1.248160e-04,6.836800e-05,1.430400e-05,
-1.000000,1024,1024,2048,OS2-f8-fast-12,1.173334e+01,3.660480e-04,8.665600e-05,1.717920e-04,7.148800e-05,1.225600e-05,
-1.000000,1024,1024,2048,OS2-f8-fast-13,1.065431e+01,4.031200e-04,1.160480e-04,1.754240e-04,7.508800e-05,1.225600e-05,
-1.000000,1024,1024,2048,OS2-f8-fast-14,1.014112e+01,4.235200e-04,1.236000e-04,1.810240e-04,7.960000e-05,1.433600e-05,
-1.000000,1024,1024,2048,OS2-f8-fast-15,9.387168e+00,4.575360e-04,1.315360e-04,1.989760e-04,8.625600e-05,1.433600e-05,
-1.000000,1024,1024,2048,OS2-f8-fast-16,8.238260e+00,5.213440e-04,1.874720e-04,2.017920e-04,8.838400e-05,1.638400e-05,
-1.000000,1024,1024,2048,OS2-f8-accu-12,1.085904e+01,3.955200e-04,1.141920e-04,1.727520e-04,7.200000e-05,1.225600e-05,
-1.000000,1024,1024,2048,OS2-f8-accu-13,9.934695e+00,4.323200e-04,1.449440e-04,1.750560e-04,7.464000e-05,1.225600e-05,
-1.000000,1024,1024,2048,OS2-f8-accu-14,9.467287e+00,4.536640e-04,1.539040e-04,1.804000e-04,7.952000e-05,1.433600e-05,
-1.000000,1024,1024,2048,OS2-f8-accu-15,8.822568e+00,4.868160e-04,1.622560e-04,1.984000e-04,8.515200e-05,1.433600e-05,
-1.000000,1024,1024,2048,OS2-f8-accu-16,8.519867e+00,5.041120e-04,1.696640e-04,2.020640e-04,8.836800e-05,1.638400e-05,
-1.000000,1024,1024,2048,OS1-7,1.653029e+01,2.598240e-04,,,,,
-1.000000,1024,1024,2048,OS1-11,9.235059e+00,4.650720e-04,,,,,
-1.000000,1024,1024,2048,DGEMM,3.109771e+01,1.381120e-04,,,,,
-1.000000,1024,1024,4096,OS2-i8-fast-12,2.668610e+01,3.218880e-04,9.217600e-05,1.391680e-04,5.523200e-05,1.225600e-05,
-1.000000,1024,1024,4096,OS2-i8-fast-13,2.599104e+01,3.304960e-04,9.524800e-05,1.396320e-04,5.881600e-05,1.225600e-05,
-1.000000,1024,1024,4096,OS2-i8-fast-14,2.530142e+01,3.395040e-04,9.913600e-05,1.431360e-04,6.030400e-05,1.222400e-05,
-1.000000,1024,1024,4096,OS2-i8-fast-15,2.322910e+01,3.697920e-04,1.031840e-04,1.615680e-04,6.668800e-05,1.225600e-05,
-1.000000,1024,1024,4096,OS2-i8-fast-16,2.114581e+01,4.062240e-04,1.341760e-04,1.611360e-04,6.945600e-05,1.430400e-05,
-1.000000,1024,1024,4096,OS2-i8-accu-12,2.383021e+01,3.604640e-04,1.309760e-04,1.374400e-04,5.580800e-05,1.225600e-05,
-1.000000,1024,1024,4096,OS2-i8-accu-13,2.326836e+01,3.691680e-04,1.353440e-04,1.393600e-04,5.830400e-05,1.225600e-05,
-1.000000,1024,1024,4096,OS2-i8-accu-14,2.271604e+01,3.781440e-04,1.387360e-04,1.427200e-04,5.948800e-05,1.222400e-05,
-1.000000,1024,1024,4096,OS2-i8-accu-15,2.101503e+01,4.087520e-04,1.425920e-04,1.613120e-04,6.582400e-05,1.225600e-05,
-1.000000,1024,1024,4096,OS2-i8-accu-16,1.934112e+01,4.441280e-04,1.724160e-04,1.612000e-04,6.937600e-05,1.430400e-05,
-1.000000,1024,1024,4096,OS2-f8-fast-12,1.791780e+01,4.794080e-04,1.563200e-04,2.131200e-04,7.193600e-05,1.228800e-05,
-1.000000,1024,1024,4096,OS2-f8-fast-13,1.560898e+01,5.503200e-04,2.148160e-04,2.204480e-04,7.673600e-05,1.430400e-05,
-1.000000,1024,1024,4096,OS2-f8-fast-14,1.480656e+01,5.801440e-04,2.296160e-04,2.296000e-04,8.140800e-05,1.430400e-05,
-1.000000,1024,1024,4096,OS2-f8-fast-15,1.383082e+01,6.210720e-04,2.449120e-04,2.486400e-04,8.697600e-05,1.430400e-05,
-1.000000,1024,1024,4096,OS2-f8-fast-16,1.166857e+01,7.361600e-04,3.449600e-04,2.565600e-04,9.115200e-05,1.635200e-05,
-1.000000,1024,1024,4096,OS2-f8-accu-12,1.675209e+01,5.127680e-04,1.924960e-04,2.112480e-04,7.142400e-05,1.225600e-05,
-1.000000,1024,1024,4096,OS2-f8-accu-13,1.478291e+01,5.810720e-04,2.496320e-04,2.181920e-04,7.529600e-05,1.230400e-05,
-1.000000,1024,1024,4096,OS2-f8-accu-14,1.408814e+01,6.097280e-04,2.639040e-04,2.258720e-04,8.040000e-05,1.430400e-05,
-1.000000,1024,1024,4096,OS2-f8-accu-15,1.314507e+01,6.534720e-04,2.799360e-04,2.464480e-04,8.587200e-05,1.430400e-05,
-1.000000,1024,1024,4096,OS2-f8-accu-16,1.261712e+01,6.808160e-04,2.945120e-04,2.527200e-04,9.022400e-05,1.635200e-05,
-1.000000,1024,1024,4096,OS1-7,1.674634e+01,5.129440e-04,,,,,
-1.000000,1024,1024,4096,OS1-11,9.618068e+00,8.931040e-04,,,,,
-1.000000,1024,1024,4096,DGEMM,3.447668e+01,2.491520e-04,,,,,
-1.000000,1024,1024,8192,OS2-i8-fast-12,3.756706e+01,4.573120e-04,1.686400e-04,1.976000e-04,5.526400e-05,1.225600e-05,
-1.000000,1024,1024,8192,OS2-i8-fast-13,3.638569e+01,4.721600e-04,1.759520e-04,2.010240e-04,5.929600e-05,1.225600e-05,
-1.000000,1024,1024,8192,OS2-i8-fast-14,3.536233e+01,4.858240e-04,1.831520e-04,2.053280e-04,6.022400e-05,1.222400e-05,
-1.000000,1024,1024,8192,OS2-i8-fast-15,3.253369e+01,5.280640e-04,1.913280e-04,2.318080e-04,6.676800e-05,1.225600e-05,
-1.000000,1024,1024,8192,OS2-i8-fast-16,2.908057e+01,5.907680e-04,2.501760e-04,2.305280e-04,6.944000e-05,1.430400e-05,
-1.000000,1024,1024,8192,OS2-i8-accu-12,3.369130e+01,5.099200e-04,2.216640e-04,1.969920e-04,5.561600e-05,1.225600e-05,
-1.000000,1024,1024,8192,OS2-i8-accu-13,3.272206e+01,5.250240e-04,2.296800e-04,2.009760e-04,5.828800e-05,1.225600e-05,
-1.000000,1024,1024,8192,OS2-i8-accu-14,3.205487e+01,5.359520e-04,2.355360e-04,2.034400e-04,5.942400e-05,1.222400e-05,
-1.000000,1024,1024,8192,OS2-i8-accu-15,2.965974e+01,5.792320e-04,2.434720e-04,2.310720e-04,6.587200e-05,1.225600e-05,
-1.000000,1024,1024,8192,OS2-i8-accu-16,2.683348e+01,6.402400e-04,3.004320e-04,2.298720e-04,6.947200e-05,1.430400e-05,
-1.000000,1024,1024,8192,OS2-f8-fast-12,2.424672e+01,7.085440e-04,2.973280e-04,2.944000e-04,8.040000e-05,1.225600e-05,
-1.000000,1024,1024,8192,OS2-f8-fast-13,2.032678e+01,8.451840e-04,4.101440e-04,3.123680e-04,8.369600e-05,1.430400e-05,
-1.000000,1024,1024,8192,OS2-f8-fast-14,1.913092e+01,8.980160e-04,4.432960e-04,3.276000e-04,8.668800e-05,1.430400e-05,
-1.000000,1024,1024,8192,OS2-f8-fast-15,1.768379e+01,9.715040e-04,4.773120e-04,3.578400e-04,9.542400e-05,1.427200e-05,
-1.000000,1024,1024,8192,OS2-f8-fast-16,1.459979e+01,1.176720e-03,6.605760e-04,3.710080e-04,1.005600e-04,1.635200e-05,
-1.000000,1024,1024,8192,OS2-f8-accu-12,2.272277e+01,7.560640e-04,3.457760e-04,2.922720e-04,8.030400e-05,1.227200e-05,
-1.000000,1024,1024,8192,OS2-f8-accu-13,1.921582e+01,8.940480e-04,4.591200e-04,3.114720e-04,8.444800e-05,1.430400e-05,
-1.000000,1024,1024,8192,OS2-f8-accu-14,1.817437e+01,9.452800e-04,4.898080e-04,3.277120e-04,8.779200e-05,1.430400e-05,
-1.000000,1024,1024,8192,OS2-f8-accu-15,1.699658e+01,1.010784e-03,5.210240e-04,3.535680e-04,9.603200e-05,1.427200e-05,
-1.000000,1024,1024,8192,OS2-f8-accu-16,1.613485e+01,1.064768e-03,5.524160e-04,3.685280e-04,1.002240e-04,1.635200e-05,
-1.000000,1024,1024,8192,OS1-7,1.687371e+01,1.018144e-03,,,,,
-1.000000,1024,1024,8192,OS1-11,9.614537e+00,1.786864e-03,,,,,
-1.000000,1024,1024,8192,DGEMM,3.606065e+01,4.764160e-04,,,,,
-1.000000,1024,1024,16384,OS2-i8-fast-12,4.672506e+01,7.353600e-04,3.261440e-04,3.181280e-04,5.577600e-05,1.225600e-05,
-1.000000,1024,1024,16384,OS2-i8-fast-13,4.533234e+01,7.579520e-04,3.401120e-04,3.235680e-04,5.844800e-05,1.225600e-05,
-1.000000,1024,1024,16384,OS2-i8-fast-14,4.423514e+01,7.767520e-04,3.535680e-04,3.261440e-04,5.958400e-05,1.222400e-05,
-1.000000,1024,1024,16384,OS2-i8-fast-15,4.072526e+01,8.436960e-04,3.682240e-04,3.713920e-04,6.558400e-05,1.222400e-05,
-1.000000,1024,1024,16384,OS2-i8-fast-16,3.566419e+01,9.634240e-04,4.821920e-04,3.713440e-04,6.998400e-05,1.430400e-05,
-1.000000,1024,1024,16384,OS2-i8-accu-12,4.167605e+01,8.244480e-04,4.168640e-04,3.168160e-04,5.456000e-05,1.225600e-05,
-1.000000,1024,1024,16384,OS2-i8-accu-13,4.055682e+01,8.472000e-04,4.310560e-04,3.215200e-04,5.825600e-05,1.225600e-05,
-1.000000,1024,1024,16384,OS2-i8-accu-14,3.974908e+01,8.644160e-04,4.423840e-04,3.248000e-04,5.945600e-05,1.222400e-05,
-1.000000,1024,1024,16384,OS2-i8-accu-15,3.686794e+01,9.319680e-04,4.592640e-04,3.688640e-04,6.585600e-05,1.222400e-05,
-1.000000,1024,1024,16384,OS2-i8-accu-16,3.270014e+01,1.050752e-03,5.712000e-04,3.700480e-04,6.944000e-05,1.430400e-05,
-1.000000,1024,1024,16384,OS2-f8-fast-12,2.872504e+01,1.196160e-03,5.777600e-04,4.966560e-04,8.390400e-05,1.427200e-05,
-1.000000,1024,1024,16384,OS2-f8-fast-13,2.361974e+01,1.454704e-03,8.020000e-04,5.251520e-04,8.649600e-05,1.427200e-05,
-1.000000,1024,1024,16384,OS2-f8-fast-14,2.193167e+01,1.566672e-03,8.712320e-04,5.655360e-04,8.929600e-05,1.428800e-05,
-1.000000,1024,1024,16384,OS2-f8-fast-15,2.037171e+01,1.686640e-03,9.377120e-04,6.096640e-04,9.769600e-05,1.427200e-05,
-1.000000,1024,1024,16384,OS2-f8-fast-16,1.663336e+01,2.065712e-03,1.288288e-03,6.326400e-04,1.007680e-04,1.632000e-05,
-1.000000,1024,1024,16384,OS2-f8-accu-12,2.691757e+01,1.276480e-03,6.612960e-04,4.926400e-04,8.331200e-05,1.430400e-05,
-1.000000,1024,1024,16384,OS2-f8-accu-13,2.241328e+01,1.533008e-03,8.843680e-04,5.221280e-04,8.643200e-05,1.430400e-05,
-1.000000,1024,1024,16384,OS2-f8-accu-14,2.100639e+01,1.635680e-03,9.448320e-04,5.619680e-04,8.856000e-05,1.427200e-05,
-1.000000,1024,1024,16384,OS2-f8-accu-15,1.967749e+01,1.746144e-03,1.006112e-03,5.995520e-04,9.808000e-05,1.430400e-05,
-1.000000,1024,1024,16384,OS2-f8-accu-16,1.873650e+01,1.833840e-03,1.065552e-03,6.234240e-04,1.011840e-04,1.632000e-05,
-1.000000,1024,1024,16384,OS1-7,2.981291e+01,1.152512e-03,,,,,
-1.000000,1024,1024,16384,OS1-11,1.718950e+01,1.998880e-03,,,,,
-1.000000,1024,1024,16384,DGEMM,3.673675e+01,9.352960e-04,,,,,
-1.000000,1024,1024,32768,OS2-i8-fast-12,5.396501e+01,1.273408e-03,6.237280e-04,5.589920e-04,5.534400e-05,1.225600e-05,
-1.000000,1024,1024,32768,OS2-i8-fast-13,5.219243e+01,1.316656e-03,6.503840e-04,5.712000e-04,5.875200e-05,1.225600e-05,
-1.000000,1024,1024,32768,OS2-i8-fast-14,5.098005e+01,1.347968e-03,6.765120e-04,5.749280e-04,5.958400e-05,1.222400e-05,
-1.000000,1024,1024,32768,OS2-i8-fast-15,4.695852e+01,1.463408e-03,7.067360e-04,6.523840e-04,6.572800e-05,1.222400e-05,
-1.000000,1024,1024,32768,OS2-i8-fast-16,4.053577e+01,1.695280e-03,9.288480e-04,6.562400e-04,6.937600e-05,1.430400e-05,
-1.000000,1024,1024,32768,OS2-i8-accu-12,4.807333e+01,1.429472e-03,7.836480e-04,5.535040e-04,5.606400e-05,1.225600e-05,
-1.000000,1024,1024,32768,OS2-i8-accu-13,4.660186e+01,1.474608e-03,8.136640e-04,5.656800e-04,5.846400e-05,1.225600e-05,
-1.000000,1024,1024,32768,OS2-i8-accu-14,4.570086e+01,1.503680e-03,8.369600e-04,5.690400e-04,5.942400e-05,1.222400e-05,
-1.000000,1024,1024,32768,OS2-i8-accu-15,4.239975e+01,1.620752e-03,8.705120e-04,6.456800e-04,6.582400e-05,1.222400e-05,
-1.000000,1024,1024,32768,OS2-i8-accu-16,3.709337e+01,1.852608e-03,1.091168e-03,6.513280e-04,6.945600e-05,1.430400e-05,
-1.000000,1024,1024,32768,OS2-f8-fast-12,3.216144e+01,2.136704e-03,1.127088e-03,8.880000e-04,8.387200e-05,1.328000e-05,
-1.000000,1024,1024,32768,OS2-f8-fast-13,2.602285e+01,2.640736e-03,1.573216e-03,9.413600e-04,8.633600e-05,1.427200e-05,
-1.000000,1024,1024,32768,OS2-f8-fast-14,2.405120e+01,2.857216e-03,1.711232e-03,1.016912e-03,8.811200e-05,1.428800e-05,
-1.000000,1024,1024,32768,OS2-f8-fast-15,2.238548e+01,3.069824e-03,1.840000e-03,1.089824e-03,9.772800e-05,1.427200e-05,
-1.000000,1024,1024,32768,OS2-f8-fast-16,1.767382e+01,3.888208e-03,2.605440e-03,1.137024e-03,1.005280e-04,1.632000e-05,
-1.000000,1024,1024,32768,OS2-f8-accu-12,3.024071e+01,2.272416e-03,1.271824e-03,8.779840e-04,8.408000e-05,1.225600e-05,
-1.000000,1024,1024,32768,OS2-f8-accu-13,2.481837e+01,2.768896e-03,1.714736e-03,9.279200e-04,8.662400e-05,1.427200e-05,
-1.000000,1024,1024,32768,OS2-f8-accu-14,2.315921e+01,2.967264e-03,1.834448e-03,1.004192e-03,8.880000e-05,1.427200e-05,
-1.000000,1024,1024,32768,OS2-f8-accu-15,2.172456e+01,3.163216e-03,1.955296e-03,1.066528e-03,9.816000e-05,1.427200e-05,
-1.000000,1024,1024,32768,OS2-f8-accu-16,2.063817e+01,3.329728e-03,2.075616e-03,1.108464e-03,1.011360e-04,1.632000e-05,
-1.000000,1024,1024,32768,OS1-7,4.752121e+01,1.446080e-03,,,,,
-1.000000,1024,1024,32768,OS1-11,2.816797e+01,2.439632e-03,,,,,
-1.000000,1024,1024,32768,DGEMM,3.704410e+01,1.855072e-03,,,,,
-1.000000,1024,1024,65536,OS2-i8-fast-12,5.862316e+01,2.344448e-03,1.214768e-03,1.037488e-03,5.516800e-05,1.225600e-05,
-1.000000,1024,1024,65536,OS2-i8-fast-13,5.660285e+01,2.428128e-03,1.267216e-03,1.065600e-03,5.868800e-05,1.225600e-05,
-1.000000,1024,1024,65536,OS2-i8-fast-14,5.534466e+01,2.483328e-03,1.319584e-03,1.066592e-03,5.952000e-05,1.222400e-05,
-1.000000,1024,1024,65536,OS2-i8-fast-15,5.101184e+01,2.694256e-03,1.378896e-03,1.210688e-03,6.593600e-05,1.222400e-05,
-1.000000,1024,1024,65536,OS2-i8-fast-16,4.359997e+01,3.152272e-03,1.819152e-03,1.223312e-03,6.953600e-05,1.225600e-05,
-1.000000,1024,1024,65536,OS2-i8-accu-12,5.207504e+01,2.639248e-03,1.518256e-03,1.029136e-03,5.568000e-05,1.225600e-05,
-1.000000,1024,1024,65536,OS2-i8-accu-13,5.038853e+01,2.727584e-03,1.576624e-03,1.055808e-03,5.841600e-05,1.225600e-05,
-1.000000,1024,1024,65536,OS2-i8-accu-14,4.938220e+01,2.783168e-03,1.625792e-03,1.060192e-03,5.955200e-05,1.225600e-05,
-1.000000,1024,1024,65536,OS2-i8-accu-15,4.584697e+01,2.997776e-03,1.690528e-03,1.202528e-03,6.582400e-05,1.222400e-05,
-1.000000,1024,1024,65536,OS2-i8-accu-16,3.977963e+01,3.455008e-03,2.129664e-03,1.215744e-03,6.942400e-05,1.225600e-05,
-1.000000,1024,1024,65536,OS2-f8-fast-12,3.424345e+01,4.013584e-03,2.224416e-03,1.671280e-03,8.356800e-05,1.222400e-05,
-1.000000,1024,1024,65536,OS2-f8-fast-13,2.746301e+01,5.004512e-03,3.106368e-03,1.774112e-03,8.412800e-05,1.225600e-05,
-1.000000,1024,1024,65536,OS2-f8-fast-14,2.533411e+01,5.425056e-03,3.381248e-03,1.915968e-03,8.732800e-05,1.430400e-05,
-1.000000,1024,1024,65536,OS2-f8-fast-15,2.358434e+01,5.827552e-03,3.637120e-03,2.053920e-03,9.686400e-05,1.430400e-05,
-1.000000,1024,1024,65536,OS2-f8-fast-16,1.813102e+01,7.580320e-03,5.288896e-03,2.144912e-03,1.003520e-04,1.635200e-05,
-1.000000,1024,1024,65536,OS2-f8-accu-12,3.215530e+01,4.274224e-03,2.510416e-03,1.640080e-03,8.336000e-05,1.222400e-05,
-1.000000,1024,1024,65536,OS2-f8-accu-13,2.611534e+01,5.262768e-03,3.371776e-03,1.767056e-03,8.584000e-05,1.225600e-05,
-1.000000,1024,1024,65536,OS2-f8-accu-14,2.451871e+01,5.605472e-03,3.613424e-03,1.859872e-03,8.848000e-05,1.427200e-05,
-1.000000,1024,1024,65536,OS2-f8-accu-15,2.287027e+01,6.009504e-03,3.854800e-03,2.013936e-03,9.785600e-05,1.430400e-05,
-1.000000,1024,1024,65536,OS2-f8-accu-16,2.166866e+01,6.342752e-03,4.094560e-03,2.105616e-03,9.998400e-05,1.436800e-05,
-1.000000,1024,1024,65536,OS1-7,5.314600e+01,2.586064e-03,,,,,
-1.000000,1024,1024,65536,OS1-11,2.885084e+01,4.763776e-03,,,,,
-1.000000,1024,1024,65536,DGEMM,3.824122e+01,3.594000e-03,,,,,
-1.000000,2048,2048,1024,OS2-i8-fast-12,2.809225e+01,3.057760e-04,5.508800e-05,1.167200e-04,7.948800e-05,3.072000e-05,
-1.000000,2048,2048,1024,OS2-i8-fast-13,2.682477e+01,3.202240e-04,5.694400e-05,1.213440e-04,8.512000e-05,3.276800e-05,
-1.000000,2048,2048,1024,OS2-i8-fast-14,2.583221e+01,3.325280e-04,5.819200e-05,1.256800e-04,8.908800e-05,3.481600e-05,
-1.000000,2048,2048,1024,OS2-i8-fast-15,2.388110e+01,3.596960e-04,6.062400e-05,1.395840e-04,9.704000e-05,3.686400e-05,
-1.000000,2048,2048,1024,OS2-i8-fast-16,2.255002e+01,3.809280e-04,7.355200e-05,1.413440e-04,1.017600e-04,3.692800e-05,
-1.000000,2048,2048,1024,OS2-i8-accu-12,2.506634e+01,3.426880e-04,9.198400e-05,1.167200e-04,7.980800e-05,3.072000e-05,
-1.000000,2048,2048,1024,OS2-i8-accu-13,2.412144e+01,3.561120e-04,9.334400e-05,1.211040e-04,8.520000e-05,3.276800e-05,
-1.000000,2048,2048,1024,OS2-i8-accu-14,2.333714e+01,3.680800e-04,9.486400e-05,1.242560e-04,8.851200e-05,3.481600e-05,
-1.000000,2048,2048,1024,OS2-i8-accu-15,2.172423e+01,3.954080e-04,9.684800e-05,1.388800e-04,9.692800e-05,3.686400e-05,
-1.000000,2048,2048,1024,OS2-i8-accu-16,2.046236e+01,4.197920e-04,1.122240e-04,1.415520e-04,1.010560e-04,3.691200e-05,
-1.000000,2048,2048,1024,OS2-f8-fast-12,1.600068e+01,5.368480e-04,8.609600e-05,2.535840e-04,1.341280e-04,3.894400e-05,
-1.000000,2048,2048,1024,OS2-f8-fast-13,1.442658e+01,5.954240e-04,1.138720e-04,2.643840e-04,1.514880e-04,4.099200e-05,
-1.000000,2048,2048,1024,OS2-f8-fast-14,1.360303e+01,6.314720e-04,1.213600e-04,2.762080e-04,1.647200e-04,4.304000e-05,
-1.000000,2048,2048,1024,OS2-f8-fast-15,1.268329e+01,6.772640e-04,1.294880e-04,3.005760e-04,1.750400e-04,4.508800e-05,
-1.000000,2048,2048,1024,OS2-f8-fast-16,1.110476e+01,7.735360e-04,1.968480e-04,3.096480e-04,1.918400e-04,4.713600e-05,
-1.000000,2048,2048,1024,OS2-f8-accu-12,1.487383e+01,5.775200e-04,1.267040e-04,2.532160e-04,1.341760e-04,3.894400e-05,
-1.000000,2048,2048,1024,OS2-f8-accu-13,1.343185e+01,6.395200e-04,1.578240e-04,2.626080e-04,1.526400e-04,4.099200e-05,
-1.000000,2048,2048,1024,OS2-f8-accu-14,1.272719e+01,6.749280e-04,1.652800e-04,2.757760e-04,1.645760e-04,4.304000e-05,
-1.000000,2048,2048,1024,OS2-f8-accu-15,1.188504e+01,7.227520e-04,1.754240e-04,2.997440e-04,1.753440e-04,4.508800e-05,
-1.000000,2048,2048,1024,OS2-f8-accu-16,1.129850e+01,7.602720e-04,1.842560e-04,3.089600e-04,1.915520e-04,4.713600e-05,
-1.000000,2048,2048,1024,OS1-7,4.345726e+01,1.976640e-04,,,,,
-1.000000,2048,2048,1024,OS1-11,2.835935e+01,3.028960e-04,,,,,
-1.000000,2048,2048,1024,DGEMM,3.515394e+01,2.443520e-04,,,,,
-1.000000,2048,2048,2048,OS2-i8-fast-12,4.667631e+01,3.680640e-04,8.940800e-05,1.439040e-04,8.000000e-05,3.072000e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-13,4.436216e+01,3.872640e-04,9.270400e-05,1.499840e-04,8.772800e-05,3.276800e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-14,4.272919e+01,4.020640e-04,9.641600e-05,1.543840e-04,9.105600e-05,3.481600e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-15,3.974319e+01,4.322720e-04,1.004800e-04,1.718080e-04,9.900800e-05,3.481600e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-16,3.608852e+01,4.760480e-04,1.305120e-04,1.773600e-04,1.045440e-04,3.686400e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-12,4.093564e+01,4.196800e-04,1.431360e-04,1.428160e-04,7.907200e-05,3.072000e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-13,3.892767e+01,4.413280e-04,1.478880e-04,1.497280e-04,8.686400e-05,3.276800e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-14,3.769896e+01,4.557120e-04,1.505760e-04,1.550240e-04,9.008000e-05,3.481600e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-15,3.524278e+01,4.874720e-04,1.567520e-04,1.714080e-04,9.846400e-05,3.481600e-05,
