phi,k,function,3,4,5,6,7,8,9,10,11,12,
0.000000e+00,4096,OS2-fast,3.232016e+02,6.749905e+01,5.756872e-01,2.002578e-01,2.648426e-03,1.128373e-04,6.193115e-06,1.941715e-07,1.354407e-07,5.939869e-08,
0.000000e+00,4096,OS2-accu,4.985714e+02,1.098066e+02,2.912085e+00,1.755936e-01,1.087373e-02,2.083384e-04,1.054400e-05,1.941715e-07,1.354407e-07,5.939869e-08,
5.000000e-01,4096,CGEMM,7.316636e-02,7.316636e-02,7.316636e-02,7.316636e-02,7.316636e-02,7.316636e-02,7.316636e-02,7.316636e-02,7.316636e-02,7.316636e-02,
5.000000e-01,4096,OS2-fast,7.495038e+04,4.413378e+03,7.425780e+01,1.299015e+01,1.463988e+00,7.760458e-02,7.528487e-04,3.912335e-05,1.133486e-05,2.059769e-05,
5.000000e-01,4096,OS2-accu,7.449317e+03,2.958957e+02,3.160516e+01,9.937423e-01,2.665081e-01,1.349520e-02,2.010146e-05,6.198362e-06,3.229877e-06,5.833539e-07,
1.000000e+00,4096,CGEMM,1.264226e-01,1.264226e-01,1.264226e-01,1.264226e-01,1.264226e-01,1.264226e-01,1.264226e-01,1.264226e-01,1.264226e-01,1.264226e-01,
1.000000e+00,4096,OS2-fast,2.539430e+05,1.745291e+04,3.311653e+02,7.797659e+01,2.052157e+01,1.009741e+00,1.002900e-02,1.289398e-03,2.420242e-04,3.508250e-03,
1.000000e+00,4096,OS2-accu,2.356026e+04,6.585596e+02,1.485296e+02,7.091244e+00,5.318645e-01,3.889224e-03,1.404014e-04,3.408748e-06,3.745384e-06,3.388096e-06,
2.000000e+00,4096,CGEMM,3.051887e-03,3.051887e-03,3.051887e-03,3.051887e-03,3.051887e-03,3.051887e-03,3.051887e-03,3.051887e-03,3.051887e-03,3.051887e-03,
2.000000e+00,4096,OS2-fast,1.000000e+00,2.937007e+03,3.483785e+03,2.608062e+02,4.155719e+01,1.221878e+01,1.050162e+01,1.404024e+00,8.727221e+00,1.629625e+00,
2.000000e+00,4096,OS2-accu,8.828931e+02,1.636156e+02,1.135125e+01,5.939470e-01,2.591530e-02,2.067378e-03,1.128114e-04,2.466198e-06,2.650862e-07,5.113363e-07,
4.000000e+00,4096,CGEMM,3.918855e-03,3.918855e-03,3.918855e-03,3.918855e-03,3.918855e-03,3.918855e-03,3.918855e-03,3.918855e-03,3.918855e-03,3.918855e-03,
4.000000e+00,4096,OS2-fast,1.000000e+00,1.000000e+00,1.000000e+00,1.363046e+00,6.602936e+02,7.302920e+06,2.623641e+08,1.297833e+10,2.767365e+11,1.612035e+11,
4.000000e+00,4096,OS2-accu,2.293350e+03,1.664682e+03,4.403445e+02,3.604578e+01,7.401132e+00,4.753754e-01,2.022715e-02,2.165941e-03,7.240496e-05,1.197129e-04,
-1.000000e+00,8192,CGEMM,2.482852e-02,2.482852e-02,2.482852e-02,2.482852e-02,2.482852e-02,2.482852e-02,2.482852e-02,2.482852e-02,2.482852e-02,2.482852e-02,
-1.000000e+00,8192,OS2-fast,1.639387e+03,4.743680e+02,6.909571e+00,1.065504e+00,3.214521e-02,9.880876e-03,1.189565e-04,4.071447e-06,7.291084e-06,7.440369e-06,
-1.000000e+00,8192,OS2-accu,3.165787e+02,1.305824e+01,2.319094e+00,1.389324e-01,2.569445e-02,2.398777e-04,3.803585e-06,1.253864e-07,2.567807e-07,6.593447e-08,
0.000000e+00,8192,CGEMM,6.830927e-03,6.830927e-03,6.830927e-03,6.830927e-03,6.830927e-03,6.830927e-03,6.830927e-03,6.830927e-03,6.830927e-03,6.830927e-03,
0.000000e+00,8192,OS2-fast,1.281043e+03,1.200216e+02,5.770537e+00,2.927964e-01,1.713988e-02,7.594576e-04,7.632993e-06,3.044713e-07,1.136411e-07,1.125312e-07,
0.000000e+00,8192,OS2-accu,1.281043e+03,1.200216e+02,5.770537e+00,2.927964e-01,1.713988e-02,7.594576e-04,7.632993e-06,3.044713e-07,5.129726e-07,1.136411e-07,
5.000000e-01,8192,CGEMM,1.139236e-02,1.139236e-02,1.139236e-02,1.139236e-02,1.139236e-02,1.139236e-02,1.139236e-02,1.139236e-02,1.139236e-02,1.139236e-02,
5.000000e-01,8192,OS2-fast,2.149412e+03,1.852372e+02,5.803064e+00,7.053989e-01,2.870445e-02,2.625856e-03,3.765542e-05,4.715642e-06,1.174928e-05,8.827613e-06,
