phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,16384,16384,8192,OS2-accu-9,2.455379e-01,2.096830e-08,9.437349e+01,1.864103e-01,2.446248e-02,1.495874e-01,1.016267e-02,2.134854e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-10,1.360978e-03,2.066034e-08,8.678112e+01,2.027190e-01,2.497710e-02,1.641287e-01,1.119366e-02,2.265434e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-11,1.454056e-03,2.065892e-08,7.965372e+01,2.208583e-01,2.570877e-02,1.805170e-01,1.232221e-02,2.392918e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-12,1.872821e-03,2.065823e-08,7.344266e+01,2.395363e-01,2.659134e-02,1.970216e-01,1.338356e-02,2.554367e-03,
-1.000000e+00,16384,16384,16384,CGEMM,1.639413e+03,2.664159e-06,9.427128e+01,3.732247e-01,,,,,
-1.000000e+00,16384,16384,16384,OS2-fast-3,5.202580e+08,6.773780e-01,3.643793e+02,9.655973e-02,5.353649e-03,8.635541e-02,3.102830e-03,1.704947e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-4,2.486273e+07,5.691986e-02,2.406270e+02,1.462196e-01,6.198069e-03,1.333965e-01,4.855756e-03,1.773212e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-5,3.388561e+06,3.622578e-03,1.922309e+02,1.830318e-01,7.385043e-03,1.677804e-01,6.098199e-03,1.792801e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-6,2.408635e+04,2.266200e-04,1.594683e+02,2.206355e-01,8.604497e-03,2.028934e-01,7.306863e-03,1.802602e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-7,1.622900e+04,1.409999e-05,1.375427e+02,2.558069e-01,9.549712e-03,2.359809e-01,8.380073e-03,1.872025e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-8,1.433533e+03,8.184317e-07,1.195099e+02,2.944056e-01,1.107515e-02,2.715628e-01,9.733042e-03,1.987500e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-9,3.157678e+01,3.248486e-08,1.071128e+02,3.284795e-01,1.221917e-02,3.030648e-01,1.096491e-02,2.140239e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-10,1.845313e+00,2.088994e-08,9.683063e+01,3.633599e-01,1.341753e-02,3.355426e-01,1.198515e-02,2.293884e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-11,1.164946e+00,2.093994e-08,8.940949e+01,3.935195e-01,1.492596e-02,3.633256e-01,1.296236e-02,2.413828e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-12,4.711278e+00,2.169083e-08,8.155437e+01,4.314223e-01,1.635476e-02,3.985438e-01,1.419773e-02,2.527123e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-3,1.639643e+08,1.116515e-01,2.459648e+02,1.430464e-01,3.936608e-02,9.825283e-02,3.611412e-03,1.697422e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-4,2.578156e+06,7.236861e-03,1.934924e+02,1.818385e-01,4.011858e-02,1.349135e-01,4.850886e-03,1.735617e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-5,4.015937e+04,4.532810e-04,1.619061e+02,2.173134e-01,4.123332e-02,1.679136e-01,6.080965e-03,1.772397e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-6,3.778946e+04,2.826887e-05,1.382928e+02,2.544194e-01,4.253014e-02,2.028426e-01,7.304328e-03,1.794277e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-7,2.369548e+02,1.703239e-06,1.216400e+02,2.892501e-01,4.341834e-02,2.355128e-01,8.382508e-03,1.880950e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-8,1.204078e+02,6.415972e-08,1.072838e+02,3.279560e-01,4.498902e-02,2.711643e-01,9.699452e-03,1.971700e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-9,1.222934e+00,2.105468e-08,9.741611e+01,3.611761e-01,4.614145e-02,3.019915e-01,1.088015e-02,2.171990e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-10,1.129223e-02,2.066855e-08,8.907802e+01,3.949838e-01,4.760341e-02,3.330939e-01,1.198164e-02,2.244599e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-11,1.834645e-02,2.066649e-08,8.250360e+01,4.264586e-01,4.889254e-02,3.622557e-01,1.299393e-02,2.414093e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-12,4.540786e-02,2.066559e-08,7.574143e+01,4.645327e-01,5.041092e-02,3.974178e-01,1.418564e-02,2.542862e-03,
-1.000000e+00,16384,16384,32768,CGEMM,1.992135e+03,3.766126e-06,9.194324e+01,7.653499e-01,,,,,
-1.000000e+00,16384,16384,32768,OS2-fast-3,3.328214e+08,9.685687e-01,3.550047e+02,1.982192e-01,1.034089e-02,1.835946e-01,2.803927e-03,1.426823e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-4,1.629438e+08,1.180590e-01,2.318739e+02,3.034786e-01,1.256095e-02,2.849993e-01,4.173669e-03,1.652567e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-5,1.379138e+07,7.673549e-03,1.879787e+02,3.743442e-01,1.462319e-02,3.522068e-01,5.781941e-03,1.662667e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-6,5.338447e+04,4.807400e-04,1.579161e+02,4.456083e-01,1.672446e-02,4.201349e-01,6.992176e-03,1.731227e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-7,5.352533e+04,2.998622e-05,1.361266e+02,5.169360e-01,1.862841e-02,4.884456e-01,8.200104e-03,1.831691e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-8,1.723298e+03,1.809928e-06,1.181371e+02,5.956533e-01,2.227615e-02,5.616536e-01,9.385514e-03,1.995910e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-9,1.079032e+02,6.830432e-08,1.073736e+02,6.553636e-01,2.422197e-02,6.181926e-01,1.084801e-02,2.163179e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-10,6.028307e+00,2.138380e-08,9.654727e+01,7.288527e-01,2.652533e-02,6.880840e-01,1.187572e-02,2.341599e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-11,2.584261e+00,2.156540e-08,8.921600e+01,7.887458e-01,2.930217e-02,7.441461e-01,1.273864e-02,2.441508e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-12,2.512927e+00,2.147392e-08,8.125058e+01,8.660707e-01,3.215487e-02,8.173470e-01,1.383205e-02,2.580482e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-3,1.629438e+08,1.189247e-01,2.341589e+02,3.005170e-01,8.293650e-02,2.126102e-01,3.303549e-03,1.640967e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-4,1.379138e+07,7.732886e-03,1.898558e+02,3.706431e-01,8.457438e-02,2.792339e-01,4.506702e-03,1.641442e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-5,5.338226e+04,4.844643e-04,1.568390e+02,4.486686e-01,8.858143e-02,3.523698e-01,5.774756e-03,1.666177e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-6,5.352974e+04,3.021873e-05,1.358868e+02,5.178483e-01,9.031892e-02,4.179636e-01,6.993850e-03,1.730652e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-7,1.711115e+03,1.824368e-06,1.192451e+02,5.901187e-01,9.159532e-02,4.883622e-01,8.206858e-03,1.867076e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-8,1.059767e+02,6.878378e-08,1.053392e+02,6.680204e-01,9.623786e-02,5.590370e-01,9.336553e-03,2.010235e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-9,1.452541e+01,2.180121e-08,9.649677e+01,7.292342e-01,9.789495e-02,6.187302e-01,1.067416e-02,2.116019e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-10,2.118737e-01,2.067243e-08,8.848512e+01,7.952608e-01,9.996857e-02,6.816275e-01,1.173562e-02,2.306138e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-11,1.691503e-02,2.066667e-08,8.209724e+01,8.571390e-01,1.021235e-01,7.399734e-01,1.279454e-02,2.447018e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-12,3.429004e-02,2.066396e-08,7.511343e+01,9.368331e-01,1.045781e-01,8.153314e-01,1.384989e-02,2.618902e-03,
-1.000000e+00,16384,16384,65536,CGEMM,6.574759e+03,5.328135e-06,7.359413e+01,1.912347e+00,,,,,
-1.000000e+00,16384,16384,65536,OS2-fast-3,4.646835e+08,9.696757e-01,3.344636e+02,4.207856e-01,2.131148e-02,3.950667e-01,2.899621e-03,1.406828e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-4,1.585921e+08,1.189140e-01,2.127364e+02,6.615580e-01,2.594089e-02,6.302304e-01,4.172828e-03,1.616002e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-5,1.309932e+07,7.732000e-03,1.726922e+02,8.149614e-01,2.975481e-02,7.777644e-01,5.396279e-03,1.591932e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-6,6.628649e+05,4.843713e-04,1.492036e+02,9.432581e-01,3.431312e-02,9.004341e-01,6.785187e-03,1.769002e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-7,2.755057e+04,3.021325e-05,1.287131e+02,1.093420e+00,3.779333e-02,1.046034e+00,7.901335e-03,1.907955e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-8,2.124203e+03,1.824155e-06,1.093012e+02,1.287612e+00,4.562713e-02,1.230856e+00,8.824376e-03,2.066935e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-9,1.636254e+02,6.881175e-08,9.861320e+01,1.427167e+00,4.975712e-02,1.364529e+00,1.019022e-02,2.212984e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-10,3.463962e-01,2.125585e-08,8.868891e+01,1.586867e+00,5.392812e-02,1.519440e+00,1.127266e-02,2.408818e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-11,9.038289e-01,2.130798e-08,8.475791e+01,1.660464e+00,5.955550e-02,1.586202e+00,1.254634e-02,2.563842e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-12,1.358439e+00,2.320615e-08,7.406616e+01,1.900159e+00,6.563977e-02,1.818015e+00,1.351987e-02,2.741881e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-3,3.326467e+08,2.279540e-01,2.193149e+02,6.417141e-01,1.806026e-01,4.585934e-01,3.181310e-03,1.606872e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-4,1.365159e+07,1.542269e-02,1.719642e+02,8.184117e-01,1.832492e-01,6.263266e-01,4.351624e-03,1.569267e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-5,8.037231e+05,9.686782e-04,1.439479e+02,9.776977e-01,1.871136e-01,7.852981e-01,5.500427e-03,1.610672e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-6,8.463034e+04,6.049632e-05,1.279422e+02,1.100008e+00,1.884501e-01,9.036889e-01,6.788981e-03,1.735836e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-7,6.256084e+03,3.716631e-06,1.125475e+02,1.250472e+00,1.875151e-01,1.052382e+00,7.945779e-03,1.899491e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-8,4.067461e+02,1.736530e-07,9.767827e+01,1.440827e+00,2.055391e-01,1.225426e+00,8.823917e-03,2.077985e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-9,2.509685e-01,2.182086e-08,8.856755e+01,1.589041e+00,2.099057e-01,1.366460e+00,9.995544e-03,2.227349e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-10,9.394694e-02,2.067995e-08,8.099097e+01,1.737694e+00,2.102337e-01,1.512926e+00,1.117782e-02,2.413978e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-11,4.680356e-02,2.067143e-08,7.814624e+01,1.800950e+00,2.131656e-01,1.574620e+00,1.256183e-02,2.554158e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-12,2.326166e-02,2.066949e-08,6.794259e+01,2.071418e+00,2.231396e-01,1.835974e+00,1.308424e-02,2.712282e-03,
-1.000000e+00,32768,32768,1024,CGEMM,3.606632e+02,6.661131e-07,9.786319e+01,8.988153e-02,,,,,
-1.000000e+00,32768,32768,1024,OS2-fast-3,4.133268e+08,1.299694e-01,1.721742e+02,5.108832e-02,7.051315e-04,3.111011e-02,1.268741e-02,6.519313e-03,
-1.000000e+00,32768,32768,1024,OS2-fast-4,9.975661e+06,8.475427e-03,1.297733e+02,6.778043e-02,8.522560e-04,4.277533e-02,1.707164e-02,7.060690e-03,
-1.000000e+00,32768,32768,1024,OS2-fast-5,2.800398e+06,5.310352e-04,1.052463e+02,8.357624e-02,9.959050e-04,5.373922e-02,2.133515e-02,7.518062e-03,
-1.000000e+00,32768,32768,1024,OS2-fast-6,3.894531e+04,3.313059e-05,8.843003e+01,9.946952e-02,1.140285e-03,6.464232e-02,2.564281e-02,7.985931e-03,
-1.000000e+00,32768,32768,1024,OS2-fast-7,1.605977e+03,2.007574e-06,7.636395e+01,1.151865e-01,1.306888e-03,7.552152e-02,2.981432e-02,8.481312e-03,
-1.000000e+00,32768,32768,1024,OS2-fast-8,5.236832e+01,7.896863e-08,6.728085e+01,1.307369e-01,1.560657e-03,8.667310e-02,3.374534e-02,8.749416e-03,
-1.000000e+00,32768,32768,1024,OS2-fast-9,1.152629e+01,2.116114e-08,6.022910e+01,1.460439e-01,1.701306e-03,9.716208e-02,3.806520e-02,9.142049e-03,
-1.000000e+00,32768,32768,1024,OS2-fast-10,3.813454e-01,2.067985e-08,5.462276e+01,1.610335e-01,1.833140e-03,1.070734e-01,4.243518e-02,9.671442e-03,
-1.000000e+00,32768,32768,1024,OS2-fast-11,1.799496e-01,2.069232e-08,4.971504e+01,1.769302e-01,2.010610e-03,1.171806e-01,4.756165e-02,1.013951e-02,
-1.000000e+00,32768,32768,1024,OS2-fast-12,4.135394e-01,2.073942e-08,4.574152e+01,1.923000e-01,2.140529e-03,1.277430e-01,5.158240e-02,1.077723e-02,
-1.000000e+00,32768,32768,1024,OS2-accu-3,8.956952e+06,1.690255e-02,1.225413e+02,7.178066e-02,2.032770e-02,3.206388e-02,1.268629e-02,6.678041e-03,
-1.000000e+00,32768,32768,1024,OS2-accu-4,3.462319e+06,1.061974e-03,1.001898e+02,8.779434e-02,2.049153e-02,4.303736e-02,1.708182e-02,7.092710e-03,
-1.000000e+00,32768,32768,1024,OS2-accu-5,8.209562e+04,6.632847e-05,8.492245e+01,1.035779e-01,2.074030e-02,5.391622e-02,2.137790e-02,7.556612e-03,
-1.000000e+00,32768,32768,1024,OS2-accu-6,1.460288e+04,4.082267e-06,7.372331e+01,1.193122e-01,2.098595e-02,6.465190e-02,2.563196e-02,7.984155e-03,
-1.000000e+00,32768,32768,1024,OS2-accu-7,3.399016e+02,1.969865e-07,6.505832e+01,1.352032e-01,2.117563e-02,7.560001e-02,2.982522e-02,8.518967e-03,
-1.000000e+00,32768,32768,1024,OS2-accu-8,4.593781e+01,2.325588e-08,5.846714e+01,1.504451e-01,2.142005e-02,8.637064e-02,3.377568e-02,8.748551e-03,
-1.000000e+00,32768,32768,1024,OS2-accu-9,7.731097e-01,2.070958e-08,5.308955e+01,1.656841e-01,2.188106e-02,9.669277e-02,3.789615e-02,9.156394e-03,
-1.000000e+00,32768,32768,1024,OS2-accu-10,1.092443e-02,2.066289e-08,4.878835e+01,1.802908e-01,2.190369e-02,1.064238e-01,4.221817e-02,9.643742e-03,
-1.000000e+00,32768,32768,1024,OS2-accu-11,8.004563e-03,2.066285e-08,4.483074e+01,1.962067e-01,2.202536e-02,1.167656e-01,4.725316e-02,1.016280e-02,
-1.000000e+00,32768,32768,1024,OS2-accu-12,5.570042e-03,2.066276e-08,4.142608e+01,2.123323e-01,2.231860e-02,1.274644e-01,5.153885e-02,1.078089e-02,
-1.000000e+00,32768,32768,2048,CGEMM,1.503106e+04,9.416077e-07,9.859369e+01,1.784312e-01,,,,,
-1.000000e+00,32768,32768,2048,OS2-fast-3,2.914049e+09,2.387576e-01,2.302537e+02,7.640348e-02,1.318474e-03,5.580304e-02,1.269172e-02,6.574088e-03,
-1.000000e+00,32768,32768,2048,OS2-fast-4,3.744195e+08,1.787309e-02,1.694802e+02,1.038008e-01,1.598752e-03,7.791848e-02,1.704170e-02,7.172429e-03,
-1.000000e+00,32768,32768,2048,OS2-fast-5,1.280985e+07,1.155864e-03,1.365261e+02,1.288558e-01,1.833226e-03,9.802514e-02,2.130837e-02,7.648992e-03,
-1.000000e+00,32768,32768,2048,OS2-fast-6,1.291316e+06,7.223161e-05,1.143301e+02,1.538718e-01,2.102625e-03,1.179614e-01,2.559234e-02,8.122509e-03,
-1.000000e+00,32768,32768,2048,OS2-fast-7,6.301977e+04,4.452117e-06,9.852200e+01,1.785610e-01,2.401808e-03,1.377500e-01,2.953753e-02,8.683631e-03,
-1.000000e+00,32768,32768,2048,OS2-fast-8,9.039598e+02,2.202877e-07,8.660356e+01,2.031347e-01,2.858086e-03,1.576505e-01,3.372824e-02,8.836236e-03,
-1.000000e+00,32768,32768,2048,OS2-fast-9,1.864189e+02,2.242177e-08,7.729676e+01,2.275928e-01,3.134669e-03,1.770949e-01,3.814056e-02,9.270383e-03,
-1.000000e+00,32768,32768,2048,OS2-fast-10,1.024338e+01,2.071520e-08,7.012793e+01,2.508585e-01,3.416587e-03,1.949988e-01,4.266967e-02,9.806051e-03,
-1.000000e+00,32768,32768,2048,OS2-fast-11,6.463279e+00,2.073500e-08,6.430666e+01,2.735671e-01,3.659992e-03,2.127173e-01,4.678293e-02,1.035804e-02,
-1.000000e+00,32768,32768,2048,OS2-fast-12,5.881725e+00,2.071968e-08,5.897747e+01,2.982865e-01,3.954485e-03,2.321482e-01,5.095764e-02,1.096768e-02,
-1.000000e+00,32768,32768,2048,OS2-accu-3,2.122117e+08,3.069334e-02,1.650133e+02,1.066107e-01,2.900561e-02,5.817365e-02,1.269006e-02,6.758691e-03,
-1.000000e+00,32768,32768,2048,OS2-accu-4,1.348714e+07,1.937250e-03,1.332861e+02,1.319882e-01,2.933726e-02,7.835113e-02,1.707214e-02,7.219559e-03,
-1.000000e+00,32768,32768,2048,OS2-accu-5,2.478558e+05,1.210915e-04,1.121676e+02,1.568384e-01,2.957808e-02,9.820652e-02,2.132644e-02,7.641552e-03,
-1.000000e+00,32768,32768,2048,OS2-accu-6,1.396817e+05,7.503924e-06,9.682490e+01,1.816907e-01,3.001995e-02,1.178968e-01,2.562455e-02,8.140589e-03,
-1.000000e+00,32768,32768,2048,OS2-accu-7,2.888077e+03,4.067349e-07,8.532249e+01,2.061846e-01,3.013432e-02,1.377963e-01,2.960764e-02,8.672581e-03,
-1.000000e+00,32768,32768,2048,OS2-accu-8,4.840182e+01,2.613534e-08,7.612646e+01,2.310916e-01,3.084993e-02,1.574850e-01,3.380435e-02,8.849676e-03,
-1.000000e+00,32768,32768,2048,OS2-accu-9,2.257005e+00,2.072517e-08,6.920136e+01,2.542173e-01,3.114326e-02,1.754662e-01,3.835767e-02,9.264169e-03,
-1.000000e+00,32768,32768,2048,OS2-accu-10,1.862729e-02,2.065517e-08,6.346497e+01,2.771952e-01,3.140964e-02,1.933649e-01,4.258475e-02,9.772480e-03,
-1.000000e+00,32768,32768,2048,OS2-accu-11,1.827964e-01,2.065490e-08,5.840287e+01,3.012213e-01,3.164767e-02,2.123508e-01,4.685179e-02,1.030768e-02,
-1.000000e+00,32768,32768,2048,OS2-accu-12,1.019228e-01,2.065479e-08,5.388503e+01,3.264763e-01,3.202088e-02,2.321288e-01,5.112491e-02,1.097844e-02,
-1.000000e+00,32768,32768,4096,CGEMM,8.814735e+02,1.332081e-06,9.735499e+01,3.614029e-01,,,,,
-1.000000e+00,32768,32768,4096,OS2-fast-3,8.122338e+07,3.050957e-01,2.784818e+02,1.263435e-01,2.717377e-03,1.044353e-01,1.263358e-02,6.503492e-03,
-1.000000e+00,32768,32768,4096,OS2-fast-4,2.200729e+07,2.114085e-02,1.997706e+02,1.761239e-01,3.259699e-03,1.487765e-01,1.691291e-02,7.141489e-03,
-1.000000e+00,32768,32768,4096,OS2-fast-5,3.970705e+05,1.329659e-03,1.601928e+02,2.196377e-01,3.758666e-03,1.867506e-01,2.145624e-02,7.613172e-03,
-1.000000e+00,32768,32768,4096,OS2-fast-6,5.256267e+04,8.307466e-05,1.340900e+02,2.623937e-01,4.439792e-03,2.243475e-01,2.539341e-02,8.113255e-03,
-1.000000e+00,32768,32768,4096,OS2-fast-7,2.382995e+03,5.130114e-06,1.151342e+02,3.055945e-01,4.969250e-03,2.623525e-01,2.972638e-02,8.606197e-03,
-1.000000e+00,32768,32768,4096,OS2-fast-8,1.296357e+02,2.622747e-07,1.007632e+02,3.491788e-01,5.865091e-03,3.003054e-01,3.401136e-02,8.842923e-03,
-1.000000e+00,32768,32768,4096,OS2-fast-9,5.959636e+00,2.289206e-08,8.990174e+01,3.913648e-01,6.436858e-03,3.368845e-01,3.871169e-02,9.208399e-03,
-1.000000e+00,32768,32768,4096,OS2-fast-10,8.795857e-02,2.072312e-08,8.187937e+01,4.297099e-01,6.934311e-03,3.698885e-01,4.313996e-02,9.757036e-03,
-1.000000e+00,32768,32768,4096,OS2-fast-11,3.103479e-01,2.074414e-08,7.503962e+01,4.688773e-01,7.781901e-03,4.042017e-01,4.673878e-02,1.029891e-02,
-1.000000e+00,32768,32768,4096,OS2-fast-12,6.628929e-01,2.091126e-08,6.878761e+01,5.114929e-01,8.544867e-03,4.414041e-01,5.050498e-02,1.097686e-02,
-1.000000e+00,32768,32768,4096,OS2-accu-3,2.921276e+07,4.199018e-02,1.988905e+02,1.769033e-01,4.664315e-02,1.108116e-01,1.265217e-02,6.724716e-03,
-1.000000e+00,32768,32768,4096,OS2-accu-4,9.750347e+05,2.658272e-03,1.589811e+02,2.213117e-01,4.744061e-02,1.495720e-01,1.688238e-02,7.208954e-03,
-1.000000e+00,32768,32768,4096,OS2-accu-5,1.518577e+05,1.662181e-04,1.333454e+02,2.638589e-01,4.776324e-02,1.871871e-01,2.139177e-02,7.639536e-03,
-1.000000e+00,32768,32768,4096,OS2-accu-6,6.764152e+03,1.032663e-05,1.147383e+02,3.066490e-01,4.834538e-02,2.247920e-01,2.527797e-02,8.114549e-03,
-1.000000e+00,32768,32768,4096,OS2-accu-7,5.222761e+02,5.848200e-07,1.005038e+02,3.500801e-01,4.896160e-02,2.626917e-01,2.961781e-02,8.593647e-03,
-1.000000e+00,32768,32768,4096,OS2-accu-8,1.516427e+01,2.793502e-08,8.941192e+01,3.935087e-01,5.008328e-02,3.004150e-01,3.406726e-02,8.805366e-03,
-1.000000e+00,32768,32768,4096,OS2-accu-9,2.642303e-01,2.079891e-08,8.119343e+01,4.333401e-01,5.081369e-02,3.345654e-01,3.871175e-02,9.230619e-03,
-1.000000e+00,32768,32768,4096,OS2-accu-10,7.531679e-03,2.066496e-08,7.468513e+01,4.711028e-01,5.149966e-02,3.672100e-01,4.271319e-02,9.758096e-03,
-1.000000e+00,32768,32768,4096,OS2-accu-11,2.714652e-03,2.066442e-08,6.855968e+01,5.131934e-01,5.227218e-02,4.037448e-01,4.655038e-02,1.029714e-02,
-1.000000e+00,32768,32768,4096,OS2-accu-12,6.877515e-03,2.066420e-08,6.328333e+01,5.559817e-01,5.296644e-02,4.412194e-01,5.074696e-02,1.095450e-02,
-1.000000e+00,32768,32768,8192,CGEMM,3.896052e+03,1.883237e-06,9.521538e+01,7.390481e-01,,,,,
-1.000000e+00,32768,32768,8192,OS2-fast-3,5.732106e+08,6.027923e-01,3.360168e+02,2.094203e-01,5.374118e-03,1.849948e-01,1.259794e-02,6.388158e-03,
-1.000000e+00,32768,32768,8192,OS2-fast-4,5.487448e+07,4.973136e-02,2.278621e+02,3.088216e-01,6.342319e-03,2.777184e-01,1.765174e-02,6.929985e-03,
-1.000000e+00,32768,32768,8192,OS2-fast-5,1.618366e+06,3.157146e-03,1.814132e+02,3.878920e-01,7.399218e-03,3.509523e-01,2.207024e-02,7.530693e-03,
-1.000000e+00,32768,32768,8192,OS2-fast-6,1.788142e+05,1.974607e-04,1.512616e+02,4.652121e-01,8.673707e-03,4.221406e-01,2.632181e-02,7.976885e-03,
-1.000000e+00,32768,32768,8192,OS2-fast-7,8.747139e+03,1.227886e-05,1.298532e+02,5.419100e-01,9.710531e-03,4.925630e-01,3.115057e-02,8.366913e-03,
-1.000000e+00,32768,32768,8192,OS2-fast-8,3.425843e+02,7.058964e-07,1.136400e+02,6.192249e-01,1.128821e-02,5.633011e-01,3.582249e-02,8.697707e-03,
-1.000000e+00,32768,32768,8192,OS2-fast-9,3.833435e+01,3.025346e-08,1.012125e+02,6.952573e-01,1.242470e-02,6.340298e-01,3.975135e-02,9.202954e-03,
-1.000000e+00,32768,32768,8192,OS2-fast-10,1.312234e+00,2.088537e-08,9.195898e+01,7.652188e-01,1.367314e-02,6.977468e-01,4.384740e-02,9.805406e-03,
-1.000000e+00,32768,32768,8192,OS2-fast-11,7.679495e-01,2.095684e-08,8.449276e+01,8.328375e-01,1.509855e-02,7.592433e-01,4.799456e-02,1.037942e-02,
-1.000000e+00,32768,32768,8192,OS2-fast-12,7.034910e-01,2.089827e-08,7.750814e+01,9.078884e-01,1.656281e-02,8.267609e-01,5.336260e-02,1.111290e-02,
-1.000000e+00,32768,32768,8192,OS2-accu-3,1.714950e+08,6.073437e-02,2.298946e+02,3.060914e-01,7.888816e-02,2.072825e-01,1.315042e-02,6.657612e-03,
-1.000000e+00,32768,32768,8192,OS2-accu-4,4.803605e+06,3.871717e-03,1.825618e+02,3.854517e-01,7.982648e-02,2.812432e-01,1.753476e-02,7.099419e-03,
-1.000000e+00,32768,32768,8192,OS2-accu-5,2.747412e+05,2.422266e-04,1.523173e+02,4.619878e-01,8.106001e-02,3.511979e-01,2.207127e-02,7.441293e-03,
-1.000000e+00,32768,32768,8192,OS2-accu-6,1.175093e+04,1.507505e-05,1.305796e+02,5.388954e-01,8.204360e-02,4.224928e-01,2.625163e-02,8.006684e-03,
-1.000000e+00,32768,32768,8192,OS2-accu-7,8.531515e+02,8.785552e-07,1.143170e+02,6.155580e-01,8.319962e-02,4.928477e-01,3.113180e-02,8.450438e-03,
-1.000000e+00,32768,32768,8192,OS2-accu-8,3.182001e+01,3.384467e-08,1.014506e+02,6.936255e-01,8.592242e-02,5.635287e-01,3.569099e-02,8.680376e-03,
-1.000000e+00,32768,32768,8192,OS2-accu-9,8.519136e-01,2.096673e-08,9.196323e+01,7.651834e-01,8.687331e-02,6.298638e-01,3.948460e-02,9.164394e-03,
-1.000000e+00,32768,32768,8192,OS2-accu-10,6.920096e-02,2.065902e-08,8.460633e+01,8.317196e-01,8.816782e-02,6.908183e-01,4.337049e-02,9.710526e-03,
-1.000000e+00,32768,32768,8192,OS2-accu-11,1.194129e-01,2.065757e-08,7.777567e+01,9.047655e-01,8.974596e-02,7.563818e-01,4.822085e-02,1.032689e-02,
-1.000000e+00,32768,32768,8192,OS2-accu-12,1.076380e-02,2.065689e-08,7.174751e+01,9.807830e-01,9.109533e-02,8.250901e-01,5.335400e-02,1.104519e-02,
-1.000000e+00,32768,32768,16384,CGEMM,2.409290e+03,2.664123e-06,9.332235e+01,1.508079e+00,,,,,
-1.000000e+00,32768,32768,16384,OS2-fast-3,1.163238e+09,6.777876e-01,3.784436e+02,3.718850e-01,1.066549e-02,3.425092e-01,1.242112e-02,6.357508e-03,
-1.000000e+00,32768,32768,16384,OS2-fast-4,8.691721e+07,5.697503e-02,2.513255e+02,5.599809e-01,1.283495e-02,5.232328e-01,1.710962e-02,7.106839e-03,
