phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,2048,OS2-i8-accu-16,9.281384e+00,2.961605e-02,3.144176e-03,1.101536e-02,6.067120e-03,9.364480e-03,
-1.000000,8192,8192,2048,OS2-f8-fast-12,5.573904e+00,4.931515e-02,3.556640e-03,2.541451e-02,1.280534e-02,7.505920e-03,
-1.000000,8192,8192,2048,OS2-f8-fast-13,5.154223e+00,5.333062e-02,3.886880e-03,2.753219e-02,1.387995e-02,8.011744e-03,
-1.000000,8192,8192,2048,OS2-f8-fast-14,4.799865e+00,5.726784e-02,4.228032e-03,2.958075e-02,1.495738e-02,8.499216e-03,
-1.000000,8192,8192,2048,OS2-f8-fast-15,4.485611e+00,6.127992e-02,4.553392e-03,3.173216e-02,1.600890e-02,8.922112e-03,
-1.000000,8192,8192,2048,OS2-f8-fast-16,4.191265e+00,6.558352e-02,5.244032e-03,3.378192e-02,1.708626e-02,9.489440e-03,
-1.000000,8192,8192,2048,OS2-f8-accu-12,5.357806e+00,5.130419e-02,5.559744e-03,2.541229e-02,1.280795e-02,7.501824e-03,
-1.000000,8192,8192,2048,OS2-f8-accu-13,4.970299e+00,5.530409e-02,5.899696e-03,2.750874e-02,1.387251e-02,8.011776e-03,
-1.000000,8192,8192,2048,OS2-f8-accu-14,4.642936e+00,5.920347e-02,6.219792e-03,2.951435e-02,1.495274e-02,8.507392e-03,
-1.000000,8192,8192,2048,OS2-f8-accu-15,4.344866e+00,6.326499e-02,6.546064e-03,3.167917e-02,1.599986e-02,8.997888e-03,
-1.000000,8192,8192,2048,OS2-f8-accu-16,4.089048e+00,6.722296e-02,6.856320e-03,3.376739e-02,1.707523e-02,9.494544e-03,
-1.000000,8192,8192,2048,OS1-7,9.617707e+00,2.858040e-02,,,,,
-1.000000,8192,8192,2048,DGEMM,8.381315e-01,3.279651e-01,,,,,
-1.000000,8192,8192,4096,OS2-i8-fast-12,1.855919e+01,2.962176e-02,2.144176e-03,1.551589e-02,4.527472e-03,7.411712e-03,
-1.000000,8192,8192,4096,OS2-i8-fast-13,1.721763e+01,3.192982e-02,2.262992e-03,1.681142e-02,4.916592e-03,7.915520e-03,
-1.000000,8192,8192,4096,OS2-i8-fast-14,1.606495e+01,3.422083e-02,2.387536e-03,1.809784e-02,5.299552e-03,8.413184e-03,
-1.000000,8192,8192,4096,OS2-i8-fast-15,1.502198e+01,3.659677e-02,2.527072e-03,1.945016e-02,5.672496e-03,8.904704e-03,
-1.000000,8192,8192,4096,OS2-i8-fast-16,1.411493e+01,3.894853e-02,2.725776e-03,2.074182e-02,6.060320e-03,9.392128e-03,
-1.000000,8192,8192,4096,OS2-i8-accu-12,1.687612e+01,3.257595e-02,4.998592e-03,1.559245e-02,4.528128e-03,7.432192e-03,
-1.000000,8192,8192,4096,OS2-i8-accu-13,1.576496e+01,3.487200e-02,5.121728e-03,1.687083e-02,4.918784e-03,7.923712e-03,
-1.000000,8192,8192,4096,OS2-i8-accu-14,1.477930e+01,3.719768e-02,5.254704e-03,1.815242e-02,5.300224e-03,8.415232e-03,
-1.000000,8192,8192,4096,OS2-i8-accu-15,1.393167e+01,3.946088e-02,5.385808e-03,1.947555e-02,5.673888e-03,8.902656e-03,
-1.000000,8192,8192,4096,OS2-i8-accu-16,1.315607e+01,4.178725e-02,5.587680e-03,2.071365e-02,6.060912e-03,9.392128e-03,
-1.000000,8192,8192,4096,OS2-f8-fast-12,7.329654e+00,7.500434e-02,7.185632e-03,4.744989e-02,1.283592e-02,7.519232e-03,
-1.000000,8192,8192,4096,OS2-f8-fast-13,6.766429e+00,8.124755e-02,7.887680e-03,5.140741e-02,1.391046e-02,8.013824e-03,
-1.000000,8192,8192,4096,OS2-f8-fast-14,6.286161e+00,8.745494e-02,8.532560e-03,5.542232e-02,1.497784e-02,8.509440e-03,
-1.000000,8192,8192,4096,OS2-f8-fast-15,5.867250e+00,9.369905e-02,9.235008e-03,5.938653e-02,1.605640e-02,9.000960e-03,
-1.000000,8192,8192,4096,OS2-f8-fast-16,5.497306e+00,1.000046e-01,1.017946e-02,6.316643e-02,1.714238e-02,9.488416e-03,
-1.000000,8192,8192,4096,OS2-f8-accu-12,7.020443e+00,7.830786e-02,1.049226e-02,4.745298e-02,1.283378e-02,7.518224e-03,
-1.000000,8192,8192,4096,OS2-f8-accu-13,6.508195e+00,8.447131e-02,1.114445e-02,5.139690e-02,1.390629e-02,8.013824e-03,
-1.000000,8192,8192,4096,OS2-f8-accu-14,6.079441e+00,9.042867e-02,1.178230e-02,5.514234e-02,1.497690e-02,8.509472e-03,
-1.000000,8192,8192,4096,OS2-f8-accu-15,5.693494e+00,9.655861e-02,1.248261e-02,5.901885e-02,1.605726e-02,9.000960e-03,
-1.000000,8192,8192,4096,OS2-f8-accu-16,5.352679e+00,1.027067e-01,1.308344e-02,6.299040e-02,1.711757e-02,9.502720e-03,
-1.000000,8192,8192,4096,OS1-7,1.010089e+01,5.442648e-02,,,,,
-1.000000,8192,8192,4096,DGEMM,8.388275e-01,6.553860e-01,,,,,
-1.000000,8192,8192,8192,OS2-i8-fast-12,2.328929e+01,4.721104e-02,4.738064e-03,3.062886e-02,4.393376e-03,7.432192e-03,
-1.000000,8192,8192,8192,OS2-i8-fast-13,2.153180e+01,5.106454e-02,5.004048e-03,3.331654e-02,4.785472e-03,7.925760e-03,
-1.000000,8192,8192,8192,OS2-i8-fast-14,2.003333e+01,5.488413e-02,5.276096e-03,3.596464e-02,5.167392e-03,8.482816e-03,
-1.000000,8192,8192,8192,OS2-i8-fast-15,1.877855e+01,5.855147e-02,5.596208e-03,3.842190e-02,5.543504e-03,8.996864e-03,
-1.000000,8192,8192,8192,OS2-i8-fast-16,1.761544e+01,6.241750e-02,5.975760e-03,4.105117e-02,5.936432e-03,9.490464e-03,
-1.000000,8192,8192,8192,OS2-i8-accu-12,2.118342e+01,5.190435e-02,9.393744e-03,3.059059e-02,4.413440e-03,7.498768e-03,
-1.000000,8192,8192,8192,OS2-i8-accu-13,1.977331e+01,5.560584e-02,9.654288e-03,3.313874e-02,4.806688e-03,8.005632e-03,
-1.000000,8192,8192,8192,OS2-i8-accu-14,1.851598e+01,5.938176e-02,9.926432e-03,3.575146e-02,5.189568e-03,8.483824e-03,
-1.000000,8192,8192,8192,OS2-i8-accu-15,1.739761e+01,6.319899e-02,1.022302e-02,3.846979e-02,5.541296e-03,8.995872e-03,
-1.000000,8192,8192,8192,OS2-i8-accu-16,1.639421e+01,6.706705e-02,1.059216e-02,4.109594e-02,5.926864e-03,9.442832e-03,
-1.000000,8192,8192,8192,OS2-f8-fast-12,8.432665e+00,1.303872e-01,1.467626e-02,9.554602e-02,1.265766e-02,7.520288e-03,
-1.000000,8192,8192,8192,OS2-f8-fast-13,7.754249e+00,1.417947e-01,1.628982e-02,1.037532e-01,1.371549e-02,8.013856e-03,
-1.000000,8192,8192,8192,OS2-f8-fast-14,7.220928e+00,1.522674e-01,1.704605e-02,1.118959e-01,1.479139e-02,8.511520e-03,
-1.000000,8192,8192,8192,OS2-f8-fast-15,6.763851e+00,1.625570e-01,1.768610e-02,1.199786e-01,1.586536e-02,9.000992e-03,
-1.000000,8192,8192,8192,OS2-f8-fast-16,6.381123e+00,1.723069e-01,1.786189e-02,1.280090e-01,1.691208e-02,9.501728e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-12,8.097284e+00,1.357877e-01,2.035542e-02,9.523581e-02,1.265450e-02,7.521280e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-13,7.487072e+00,1.468547e-01,2.167930e-02,1.034366e-01,1.371422e-02,8.014880e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-14,7.005166e+00,1.569572e-01,2.237008e-02,1.112680e-01,1.478941e-02,8.511520e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-15,6.596533e+00,1.666802e-01,2.293782e-02,1.188648e-01,1.586714e-02,9.000992e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-16,6.227828e+00,1.765482e-01,2.352597e-02,1.265922e-01,1.690821e-02,9.501696e-03,
-1.000000,8192,8192,8192,OS1-7,1.025815e+01,1.071842e-01,,,,,
-1.000000,8192,8192,8192,DGEMM,8.390902e-01,1.310362e+00,,,,,
-1.000000,8192,8192,16384,OS2-i8-fast-12,2.613697e+01,8.413461e-02,9.818864e-03,6.242477e-02,4.363104e-03,7.514112e-03,
-1.000000,8192,8192,16384,OS2-i8-fast-13,2.424522e+01,9.069926e-02,1.026941e-02,6.773112e-02,4.736352e-03,7.925760e-03,
-1.000000,8192,8192,16384,OS2-i8-fast-14,2.257870e+01,9.739370e-02,1.072728e-02,7.309997e-02,5.130560e-03,8.413184e-03,
-1.000000,8192,8192,16384,OS2-i8-fast-15,2.114494e+01,1.039976e-01,1.118992e-02,7.833426e-02,5.493600e-03,8.952816e-03,
-1.000000,8192,8192,16384,OS2-i8-fast-16,1.984516e+01,1.108090e-01,1.162216e-02,8.379008e-02,5.881152e-03,9.492480e-03,
-1.000000,8192,8192,16384,OS2-i8-accu-12,2.385549e+01,9.218101e-02,1.810413e-02,6.222886e-02,4.371536e-03,7.435296e-03,
-1.000000,8192,8192,16384,OS2-i8-accu-13,2.226625e+01,9.876038e-02,1.860808e-02,6.743238e-02,4.747712e-03,7.953408e-03,
-1.000000,8192,8192,16384,OS2-i8-accu-14,2.088123e+01,1.053110e-01,1.906696e-02,7.263787e-02,5.140992e-03,8.420368e-03,
-1.000000,8192,8192,16384,OS2-i8-accu-15,1.964198e+01,1.119553e-01,1.951862e-02,7.796141e-02,5.496832e-03,8.996864e-03,
-1.000000,8192,8192,16384,OS2-i8-accu-16,1.855180e+01,1.185343e-01,1.993853e-02,8.327680e-02,5.882832e-03,9.395200e-03,
-1.000000,8192,8192,16384,OS2-f8-fast-12,9.184133e+00,2.394372e-01,2.514950e-02,1.937743e-01,1.264947e-02,7.833600e-03,
-1.000000,8192,8192,16384,OS2-f8-fast-13,8.411294e+00,2.614370e-01,2.955853e-02,2.098555e-01,1.369037e-02,8.316960e-03,
-1.000000,8192,8192,16384,OS2-f8-fast-14,7.809388e+00,2.815871e-01,3.203270e-02,2.259374e-01,1.477299e-02,8.865824e-03,
-1.000000,8192,8192,16384,OS2-f8-accu-12,8.834795e+00,2.489048e-01,3.507299e-02,1.933750e-01,1.264928e-02,7.833600e-03,
-1.000000,8192,8192,16384,OS2-f8-accu-13,8.127582e+00,2.705630e-01,3.904592e-02,2.094297e-01,1.369014e-02,8.319008e-03,
-1.000000,8192,8192,16384,OS2-f8-accu-14,7.578220e+00,2.901768e-01,4.145593e-02,2.250728e-01,1.477453e-02,8.830992e-03,
-1.000000,8192,8192,16384,OS1-7,1.024948e+01,2.145497e-01,,,,,
-1.000000,8192,8192,16384,DGEMM,8.393465e-01,2.619923e+00,,,,,
-1.000000,8192,8192,32768,OS2-i8-fast-12,2.804341e+01,1.568299e-01,1.994336e-02,1.251008e-01,4.282720e-03,7.513088e-03,
-1.000000,8192,8192,32768,OS2-i8-fast-13,2.591682e+01,1.696985e-01,2.117315e-02,1.358276e-01,4.674496e-03,8.006656e-03,
-1.000000,8192,8192,32768,OS2-i8-fast-14,2.411771e+01,1.823576e-01,2.256726e-02,1.461746e-01,5.080368e-03,8.498160e-03,
-1.000000,8192,8192,32768,OS2-i8-fast-15,2.251951e+01,1.952994e-01,2.420459e-02,1.566513e-01,5.420848e-03,8.973328e-03,
-1.000000,8192,8192,32768,OS2-i8-fast-16,2.110305e+01,2.084081e-01,2.544776e-02,1.676537e-01,5.800624e-03,9.422848e-03,
-1.000000,8192,8192,32768,OS2-i8-accu-12,2.539986e+01,1.731524e-01,3.652099e-02,1.247971e-01,4.295712e-03,7.514096e-03,
-1.000000,8192,8192,32768,OS2-i8-accu-13,2.371086e+01,1.854866e-01,3.765702e-02,1.351173e-01,4.688256e-03,8.005632e-03,
-1.000000,8192,8192,32768,OS2-i8-accu-14,2.218574e+01,1.982375e-01,3.896947e-02,1.457166e-01,5.084192e-03,8.450048e-03,
-1.000000,8192,8192,32768,OS2-i8-accu-15,2.083705e+01,2.110686e-01,4.043869e-02,1.562646e-01,5.423104e-03,8.923136e-03,
-1.000000,8192,8192,32768,OS2-i8-accu-16,1.963020e+01,2.240449e-01,4.162347e-02,1.671765e-01,5.805504e-03,9.394176e-03,
-1.000000,8192,8192,32768,OS1-7,1.026892e+01,4.282871e-01,,,,,
-1.000000,8192,8192,32768,DGEMM,8.421945e-01,5.222127e+00,,,,,
-1.000000,16384,16384,1024,OS2-i8-fast-12,8.070308e+00,6.812080e-02,1.192288e-03,1.847874e-02,1.840702e-02,3.002266e-02,
-1.000000,16384,16384,1024,OS2-i8-fast-13,7.494033e+00,7.335914e-02,1.221408e-03,2.008082e-02,1.994170e-02,3.209728e-02,
-1.000000,16384,16384,1024,OS2-i8-fast-14,7.015986e+00,7.835760e-02,1.252352e-03,2.164555e-02,2.147819e-02,3.395994e-02,
-1.000000,16384,16384,1024,OS2-i8-fast-15,6.581071e+00,8.353592e-02,1.283872e-03,2.321323e-02,2.300755e-02,3.600589e-02,
-1.000000,16384,16384,1024,OS2-i8-fast-16,6.196182e+00,8.872493e-02,1.379424e-03,2.477541e-02,2.455934e-02,3.797402e-02,
-1.000000,16384,16384,1024,OS2-i8-accu-12,7.569925e+00,7.262368e-02,5.508384e-03,1.859640e-02,1.840894e-02,3.008614e-02,
-1.000000,16384,16384,1024,OS2-i8-accu-13,7.077833e+00,7.767290e-02,5.561808e-03,2.014770e-02,1.994192e-02,3.200102e-02,
-1.000000,16384,16384,1024,OS2-i8-accu-14,6.636320e+00,8.284047e-02,5.615808e-03,2.171906e-02,2.147840e-02,3.400806e-02,
-1.000000,16384,16384,1024,OS2-i8-accu-15,6.247956e+00,8.798971e-02,5.670880e-03,2.326251e-02,2.300509e-02,3.602330e-02,
-1.000000,16384,16384,1024,OS2-i8-accu-16,5.907732e+00,9.305701e-02,5.783408e-03,2.474923e-02,2.455904e-02,3.794739e-02,
-1.000000,16384,16384,1024,OS2-f8-fast-12,3.859062e+00,1.424584e-01,3.517536e-03,5.779642e-02,5.131894e-02,2.972467e-02,
-1.000000,16384,16384,1024,OS2-f8-fast-13,3.579221e+00,1.535965e-01,3.808960e-03,6.242486e-02,5.558819e-02,3.167334e-02,
-1.000000,16384,16384,1024,OS2-f8-fast-14,3.332088e+00,1.649884e-01,4.126816e-03,6.726470e-02,5.988544e-02,3.365479e-02,
-1.000000,16384,16384,1024,OS2-f8-fast-15,3.118771e+00,1.762732e-01,4.457312e-03,7.206208e-02,6.413994e-02,3.556966e-02,
-1.000000,16384,16384,1024,OS2-f8-fast-16,2.916876e+00,1.884742e-01,5.355744e-03,7.698434e-02,6.842546e-02,3.767091e-02,
-1.000000,16384,16384,1024,OS2-f8-accu-12,3.734328e+00,1.472168e-01,8.203136e-03,5.789667e-02,5.132291e-02,2.971853e-02,
-1.000000,16384,16384,1024,OS2-f8-accu-13,3.473570e+00,1.582683e-01,8.503968e-03,6.235528e-02,5.559744e-02,3.170406e-02,
-1.000000,16384,16384,1024,OS2-f8-accu-14,3.242001e+00,1.695730e-01,8.817824e-03,6.712035e-02,5.987917e-02,3.375357e-02,
-1.000000,16384,16384,1024,OS2-f8-accu-15,3.041794e+00,1.807341e-01,9.141536e-03,7.182515e-02,6.414989e-02,3.555840e-02,
-1.000000,16384,16384,1024,OS2-f8-accu-16,2.856016e+00,1.924905e-01,9.484000e-03,7.691434e-02,6.842605e-02,3.753574e-02,
-1.000000,16384,16384,1024,OS1-7,8.882507e+00,6.189197e-02,,,,,
-1.000000,16384,16384,1024,DGEMM,8.401191e-01,6.543784e-01,,,,,
-1.000000,16384,16384,2048,OS2-i8-fast-12,1.299620e+01,8.460254e-02,3.389104e-03,3.311480e-02,1.840456e-02,2.967347e-02,
-1.000000,16384,16384,2048,OS2-i8-fast-13,1.207192e+01,9.108011e-02,3.618208e-03,3.588576e-02,1.993410e-02,3.161805e-02,
-1.000000,16384,16384,2048,OS2-i8-fast-14,1.126545e+01,9.760032e-02,3.849616e-03,3.864957e-02,2.148478e-02,3.358822e-02,
-1.000000,16384,16384,2048,OS2-i8-fast-15,1.055931e+01,1.041272e-01,4.077376e-03,4.145254e-02,2.300590e-02,3.556966e-02,
-1.000000,16384,16384,2048,OS2-i8-fast-16,9.936791e+00,1.106506e-01,4.321168e-03,4.423256e-02,2.455106e-02,3.751526e-02,
-1.000000,16384,16384,2048,OS2-i8-accu-12,1.210979e+01,9.079527e-02,9.460912e-03,3.319707e-02,1.840613e-02,2.970419e-02,
-1.000000,16384,16384,2048,OS2-i8-accu-13,1.130401e+01,9.726741e-02,9.692480e-03,3.595413e-02,1.993374e-02,3.165696e-02,
-1.000000,16384,16384,2048,OS2-i8-accu-14,1.059616e+01,1.037651e-01,9.926432e-03,3.871920e-02,2.148558e-02,3.360768e-02,
-1.000000,16384,16384,2048,OS2-i8-accu-15,9.971404e+00,1.102665e-01,1.015587e-02,4.150486e-02,2.300606e-02,3.557069e-02,
-1.000000,16384,16384,2048,OS2-i8-accu-16,9.425313e+00,1.166552e-01,1.040482e-02,4.416646e-02,2.454824e-02,3.750502e-02,
-1.000000,16384,16384,2048,OS2-f8-fast-12,5.762710e+00,1.907977e-01,7.179200e-03,1.022883e-01,5.141514e-02,2.988234e-02,
-1.000000,16384,16384,2048,OS2-f8-fast-13,5.331859e+00,2.062155e-01,7.844640e-03,1.107582e-01,5.572224e-02,3.184944e-02,
-1.000000,16384,16384,2048,OS2-f8-fast-14,4.968335e+00,2.213038e-01,8.237920e-03,1.192605e-01,5.998650e-02,3.379606e-02,
-1.000000,16384,16384,2048,OS2-f8-accu-12,5.569294e+00,1.974239e-01,1.375178e-02,1.023116e-01,5.143002e-02,2.988339e-02,
-1.000000,16384,16384,2048,OS2-f8-accu-13,5.169926e+00,2.126745e-01,1.440528e-02,1.106394e-01,5.572416e-02,3.183715e-02,
-1.000000,16384,16384,2048,OS2-f8-accu-14,4.834123e+00,2.274480e-01,1.480410e-02,1.188015e-01,5.999594e-02,3.378173e-02,
-1.000000,16384,16384,2048,OS1-7,9.945776e+00,1.105506e-01,,,,,
-1.000000,16384,16384,2048,DGEMM,8.414160e-01,1.306740e+00,,,,,
-1.000000,16384,16384,4096,OS2-i8-fast-12,1.905693e+01,1.153923e-01,4.473024e-03,6.281397e-02,1.835558e-02,2.971341e-02,
-1.000000,16384,16384,4096,OS2-i8-fast-13,1.764537e+01,1.246233e-01,4.662528e-03,6.827126e-02,1.990384e-02,3.175322e-02,
-1.000000,16384,16384,4096,OS2-i8-fast-14,1.645210e+01,1.336622e-01,4.885328e-03,7.355363e-02,2.144387e-02,3.377254e-02,
-1.000000,16384,16384,4096,OS2-i8-fast-15,1.540163e+01,1.427786e-01,5.145440e-03,7.885165e-02,2.298752e-02,3.576730e-02,
-1.000000,16384,16384,4096,OS2-i8-fast-16,1.447845e+01,1.518825e-01,5.472832e-03,8.407738e-02,2.454048e-02,3.778967e-02,
-1.000000,16384,16384,4096,OS2-i8-accu-12,1.755738e+01,1.252478e-01,1.379238e-02,6.313197e-02,1.838152e-02,2.989774e-02,
-1.000000,16384,16384,4096,OS2-i8-accu-13,1.638052e+01,1.342462e-01,1.398293e-02,6.841194e-02,1.993578e-02,3.195800e-02,
-1.000000,16384,16384,4096,OS2-i8-accu-14,1.535678e+01,1.431956e-01,1.420613e-02,7.362048e-02,2.147571e-02,3.388926e-02,
-1.000000,16384,16384,4096,OS2-i8-accu-15,1.444615e+01,1.522221e-01,1.445872e-02,7.893501e-02,2.300502e-02,3.581027e-02,
-1.000000,16384,16384,4096,OS2-i8-accu-16,1.364782e+01,1.611263e-01,1.477750e-02,8.401827e-02,2.455446e-02,3.775280e-02,
-1.000000,16384,16384,4096,OS1-7,1.045297e+01,2.103730e-01,,,,,
-1.000000,16384,16384,4096,DGEMM,8.420759e-01,2.611431e+00,,,,,
-1.000000,16384,16384,8192,OS2-i8-fast-12,2.383027e+01,1.845571e-01,1.444736e-02,1.219274e-01,1.827333e-02,2.984754e-02,
-1.000000,16384,16384,8192,OS2-i8-fast-13,2.199646e+01,1.999434e-01,1.558275e-02,1.325968e-01,1.985818e-02,3.190474e-02,
-1.000000,16384,16384,8192,OS2-i8-fast-14,2.051398e+01,2.143927e-01,1.638646e-02,1.427898e-01,2.143058e-02,3.377458e-02,
-1.000000,16384,16384,8192,OS2-i8-fast-15,1.918418e+01,2.292538e-01,1.731037e-02,1.532195e-01,2.295786e-02,3.573453e-02,
-1.000000,16384,16384,8192,OS2-i8-fast-16,1.800625e+01,2.442511e-01,1.822285e-02,1.637741e-01,2.451189e-02,3.770469e-02,
-1.000000,16384,16384,8192,OS2-i8-accu-12,2.199390e+01,1.999666e-01,2.933290e-02,1.223052e-01,1.833466e-02,2.996429e-02,
-1.000000,16384,16384,8192,OS2-i8-accu-13,2.046261e+01,2.149308e-01,3.045574e-02,1.327424e-01,1.989526e-02,3.185459e-02,
-1.000000,16384,16384,8192,OS2-i8-accu-14,1.914785e+01,2.296888e-01,3.124131e-02,1.431302e-01,2.144253e-02,3.380426e-02,
-1.000000,16384,16384,8192,OS2-i8-accu-15,1.800004e+01,2.443354e-01,3.212053e-02,1.534222e-01,2.296624e-02,3.576727e-02,
-1.000000,16384,16384,8192,OS2-i8-accu-16,1.697719e+01,2.590562e-01,3.299811e-02,1.638017e-01,2.451450e-02,3.766678e-02,
-1.000000,16384,16384,8192,OS1-7,1.050784e+01,4.185490e-01,,,,,
-1.000000,16384,16384,8192,DGEMM,8.423433e-01,5.221204e+00,,,,,
-1.000000,16384,16384,16384,OS1-7,1.051142e+01,8.368132e-01,,,,,
-1.000000,16384,16384,16384,DGEMM,8.464850e-01,1.039132e+01,,,,,
-1.000000,32768,32768,1024,OS1-7,9.020174e+00,2.437894e-01,,,,,
-1.000000,32768,32768,1024,DGEMM,8.409429e-01,2.614949e+00,,,,,
-1.000000,32768,32768,2048,OS1-7,1.014902e+01,4.333468e-01,,,,,
-1.000000,32768,32768,2048,DGEMM,8.420743e-01,5.222872e+00,,,,,
-1.000000,32768,32768,4096,OS1-7,1.065300e+01,8.256919e-01,,,,,
-1.000000,32768,32768,4096,DGEMM,8.467250e-01,1.038837e+01,,,,,
