phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,16384,OS2-i8-fast-13,1.224077e+01,2.806992e-03,1.276432e-03,1.338512e-03,5.315200e-05,1.269760e-04,
-1.000000,1024,1024,16384,OS2-i8-fast-14,1.159605e+01,2.963056e-03,1.340816e-03,1.420352e-03,5.321600e-05,1.372160e-04,
-1.000000,1024,1024,16384,OS2-i8-fast-15,1.092411e+01,3.145312e-03,1.395648e-03,1.536352e-03,5.900800e-05,1.433600e-04,
-1.000000,1024,1024,16384,OS2-i8-fast-16,1.032459e+01,3.327952e-03,1.464992e-03,1.633616e-03,6.452800e-05,1.515520e-04,
-1.000000,1024,1024,16384,OS2-i8-accu-12,1.086234e+01,3.163200e-03,1.747264e-03,1.236352e-03,5.043200e-05,1.187840e-04,
-1.000000,1024,1024,16384,OS2-i8-accu-13,1.036706e+01,3.314320e-03,1.799136e-03,1.323360e-03,5.292800e-05,1.269760e-04,
-1.000000,1024,1024,16384,OS2-i8-accu-14,9.911493e+00,3.466656e-03,1.861072e-03,1.406192e-03,5.326400e-05,1.351680e-04,
-1.000000,1024,1024,16384,OS2-i8-accu-15,9.395711e+00,3.656960e-03,1.912544e-03,1.529536e-03,5.939200e-05,1.433600e-04,
-1.000000,1024,1024,16384,OS2-i8-accu-16,8.967839e+00,3.831440e-03,1.974144e-03,1.627072e-03,6.523200e-05,1.515520e-04,
-1.000000,1024,1024,16384,OS2-f8-fast-12,6.025420e+00,5.702464e-03,2.187584e-03,3.269728e-03,1.094400e-04,1.228480e-04,
-1.000000,1024,1024,16384,OS2-f8-fast-13,5.538792e+00,6.203472e-03,2.341776e-03,3.592288e-03,1.269280e-04,1.310400e-04,
-1.000000,1024,1024,16384,OS2-f8-fast-14,5.170523e+00,6.645312e-03,2.462800e-03,3.877776e-03,1.537600e-04,1.392320e-04,
-1.000000,1024,1024,16384,OS2-f8-fast-15,4.810995e+00,7.141920e-03,2.671392e-03,4.155792e-03,1.585440e-04,1.453760e-04,
-1.000000,1024,1024,16384,OS2-f8-fast-16,4.612154e+00,7.449824e-03,2.651040e-03,4.454272e-03,1.751360e-04,1.556160e-04,
-1.000000,1024,1024,16384,OS2-f8-accu-12,5.448115e+00,6.306720e-03,2.798400e-03,3.263984e-03,1.096960e-04,1.228480e-04,
-1.000000,1024,1024,16384,OS2-f8-accu-13,5.093157e+00,6.746256e-03,2.932000e-03,3.543040e-03,1.260000e-04,1.310400e-04,
-1.000000,1024,1024,16384,OS2-f8-accu-14,4.779546e+00,7.188912e-03,3.045392e-03,3.836752e-03,1.527520e-04,1.392320e-04,
-1.000000,1024,1024,16384,OS2-f8-accu-15,4.493048e+00,7.647312e-03,3.231408e-03,4.100336e-03,1.585760e-04,1.453760e-04,
-1.000000,1024,1024,16384,OS2-f8-accu-16,4.259790e+00,8.066064e-03,3.398896e-03,4.319632e-03,1.772000e-04,1.536000e-04,
-1.000000,1024,1024,16384,OS1-7,6.876305e+00,4.996832e-03,,,,,
-1.000000,1024,1024,16384,OS1-11,3.398735e+00,1.010957e-02,,,,,
-1.000000,1024,1024,16384,DGEMM,7.731497e-01,4.444125e-02,,,,,
-1.000000,1024,1024,32768,OS2-i8-fast-12,1.413986e+01,4.859984e-03,2.476544e-03,2.196512e-03,5.526400e-05,1.208320e-04,
-1.000000,1024,1024,32768,OS2-i8-fast-13,1.320018e+01,5.205952e-03,2.595472e-03,2.405264e-03,5.918400e-05,1.269760e-04,
-1.000000,1024,1024,32768,OS2-i8-fast-14,1.236802e+01,5.556224e-03,2.718016e-03,2.629856e-03,6.177600e-05,1.351680e-04,
-1.000000,1024,1024,32768,OS2-i8-fast-15,1.171680e+01,5.865040e-03,2.847200e-03,2.800352e-03,6.582400e-05,1.433600e-04,
-1.000000,1024,1024,32768,OS2-i8-fast-16,1.109427e+01,6.194144e-03,2.982640e-03,2.972720e-03,7.574400e-05,1.515520e-04,
-1.000000,1024,1024,32768,OS2-i8-accu-12,1.177523e+01,5.835936e-03,3.469600e-03,2.181552e-03,5.529600e-05,1.187840e-04,
-1.000000,1024,1024,32768,OS2-i8-accu-13,1.110844e+01,6.186240e-03,3.585296e-03,2.403056e-03,5.939200e-05,1.269760e-04,
-1.000000,1024,1024,32768,OS2-i8-accu-14,1.055109e+01,6.513024e-03,3.698848e-03,2.605120e-03,6.240000e-05,1.351680e-04,
-1.000000,1024,1024,32768,OS2-i8-accu-15,1.007452e+01,6.821120e-03,3.819040e-03,2.781200e-03,6.572800e-05,1.433600e-04,
-1.000000,1024,1024,32768,OS2-i8-accu-16,9.603572e+00,7.155616e-03,3.942128e-03,2.975104e-03,7.609600e-05,1.515520e-04,
-1.000000,1024,1024,32768,OS2-f8-fast-12,6.116035e+00,1.123595e-02,4.431008e-03,6.535344e-03,1.436320e-04,1.228480e-04,
-1.000000,1024,1024,32768,OS2-f8-fast-13,5.577655e+00,1.232050e-02,4.823216e-03,7.192336e-03,1.643200e-04,1.290240e-04,
-1.000000,1024,1024,32768,OS2-f8-fast-14,5.204406e+00,1.320410e-02,5.083328e-03,7.791568e-03,1.792160e-04,1.392320e-04,
-1.000000,1024,1024,32768,OS2-f8-fast-15,4.874612e+00,1.409742e-02,5.420640e-03,8.323936e-03,1.913600e-04,1.454080e-04,
-1.000000,1024,1024,32768,OS2-f8-fast-16,4.578822e+00,1.500811e-02,5.673008e-03,8.947408e-03,2.117440e-04,1.536000e-04,
-1.000000,1024,1024,32768,OS2-f8-accu-12,5.551879e+00,1.237770e-02,5.646144e-03,6.449664e-03,1.441920e-04,1.208320e-04,
-1.000000,1024,1024,32768,OS2-f8-accu-13,5.131922e+00,1.339059e-02,5.964240e-03,7.116256e-03,1.644480e-04,1.290240e-04,
-1.000000,1024,1024,32768,OS2-f8-accu-14,4.830137e+00,1.422723e-02,6.215344e-03,7.676912e-03,1.795520e-04,1.372160e-04,
-1.000000,1024,1024,32768,OS2-f8-accu-15,4.556240e+00,1.508250e-02,6.519952e-03,8.209184e-03,1.912960e-04,1.454080e-04,
-1.000000,1024,1024,32768,OS2-f8-accu-16,4.284838e+00,1.603782e-02,6.816208e-03,8.844160e-03,2.117920e-04,1.536000e-04,
-1.000000,1024,1024,32768,OS1-7,6.619710e+00,1.038104e-02,,,,,
-1.000000,1024,1024,32768,OS1-11,3.330145e+00,2.063558e-02,,,,,
-1.000000,1024,1024,32768,DGEMM,8.195247e-01,8.385285e-02,,,,,
-1.000000,1024,1024,65536,OS2-i8-fast-12,1.482291e+01,9.272064e-03,5.052160e-03,4.035648e-03,5.523200e-05,1.208320e-04,
-1.000000,1024,1024,65536,OS2-i8-fast-13,1.363337e+01,1.008107e-02,5.284672e-03,4.582752e-03,5.913600e-05,1.269760e-04,
-1.000000,1024,1024,65536,OS2-i8-fast-14,1.277333e+01,1.075984e-02,5.524528e-03,5.035328e-03,6.190400e-05,1.351680e-04,
-1.000000,1024,1024,65536,OS2-i8-fast-15,1.210336e+01,1.135544e-02,5.767808e-03,5.373392e-03,6.576000e-05,1.433600e-04,
-1.000000,1024,1024,65536,OS2-i8-fast-16,1.157480e+01,1.187398e-02,6.024496e-03,5.608592e-03,7.568000e-05,1.515520e-04,
-1.000000,1024,1024,65536,OS2-i8-accu-12,1.223850e+01,1.123005e-02,7.024032e-03,4.017936e-03,5.552000e-05,1.208320e-04,
-1.000000,1024,1024,65536,OS2-i8-accu-13,1.141556e+01,1.203962e-02,7.253136e-03,4.585584e-03,5.936000e-05,1.269760e-04,
-1.000000,1024,1024,65536,OS2-i8-accu-14,1.081164e+01,1.271213e-02,7.477392e-03,5.036096e-03,6.139200e-05,1.361920e-04,
-1.000000,1024,1024,65536,OS2-i8-accu-15,1.035370e+01,1.327438e-02,7.695952e-03,5.364528e-03,6.604800e-05,1.433600e-04,
-1.000000,1024,1024,65536,OS2-i8-accu-16,9.974957e+00,1.377840e-02,7.940688e-03,5.602976e-03,7.569600e-05,1.515520e-04,
-1.000000,1024,1024,65536,OS2-f8-fast-12,6.506619e+00,2.112294e-02,8.893520e-03,1.191742e-02,1.603360e-04,1.213440e-04,
-1.000000,1024,1024,65536,OS2-f8-fast-13,5.855147e+00,2.347318e-02,9.610448e-03,1.354155e-02,1.748640e-04,1.290240e-04,
-1.000000,1024,1024,65536,OS2-f8-fast-14,5.486532e+00,2.505024e-02,1.020490e-02,1.450443e-02,1.910720e-04,1.372160e-04,
-1.000000,1024,1024,65536,OS2-f8-fast-15,5.134499e+00,2.676774e-02,1.085814e-02,1.554205e-02,2.035040e-04,1.454080e-04,
-1.000000,1024,1024,65536,OS2-f8-fast-16,4.736329e+00,2.901803e-02,1.177213e-02,1.686466e-02,2.180480e-04,1.536000e-04,
-1.000000,1024,1024,65536,OS2-f8-accu-12,5.844109e+00,2.351752e-02,1.136888e-02,1.185707e-02,1.603360e-04,1.208320e-04,
-1.000000,1024,1024,65536,OS2-f8-accu-13,5.331267e+00,2.577979e-02,1.204968e-02,1.342402e-02,1.752640e-04,1.290240e-04,
-1.000000,1024,1024,65536,OS2-f8-accu-14,5.041393e+00,2.726210e-02,1.255805e-02,1.435662e-02,1.914080e-04,1.372160e-04,
-1.000000,1024,1024,65536,OS2-f8-accu-15,4.757338e+00,2.888989e-02,1.316957e-02,1.538026e-02,2.042720e-04,1.454080e-04,
-1.000000,1024,1024,65536,OS2-f8-accu-16,4.446000e+00,3.091294e-02,1.379133e-02,1.674638e-02,2.181120e-04,1.536000e-04,
-1.000000,1024,1024,65536,OS1-7,7.145607e+00,1.923405e-02,,,,,
-1.000000,1024,1024,65536,OS1-11,3.683599e+00,3.731106e-02,,,,,
-1.000000,1024,1024,65536,DGEMM,8.243286e-01,1.667283e-01,,,,,
-1.000000,2048,2048,1024,OS2-i8-fast-12,8.073975e+00,1.063904e-03,1.341920e-04,3.825760e-04,7.292800e-05,4.628480e-04,
-1.000000,2048,2048,1024,OS2-i8-fast-13,7.150175e+00,1.201360e-03,1.359360e-04,4.324800e-04,1.268960e-04,4.956160e-04,
-1.000000,2048,2048,1024,OS2-i8-fast-14,6.748679e+00,1.272832e-03,1.374880e-04,4.628800e-04,1.330560e-04,5.283840e-04,
-1.000000,2048,2048,1024,OS2-i8-fast-15,6.359071e+00,1.350816e-03,1.384960e-04,5.041760e-04,1.368640e-04,5.570560e-04,
-1.000000,2048,2048,1024,OS2-i8-fast-16,6.053615e+00,1.418976e-03,1.571200e-04,5.171040e-04,1.436480e-04,5.877760e-04,
-1.000000,2048,2048,1024,OS2-i8-accu-12,7.422829e+00,1.157232e-03,2.222400e-04,3.832800e-04,7.308800e-05,4.669440e-04,
-1.000000,2048,2048,1024,OS2-i8-accu-13,6.635409e+00,1.294560e-03,2.261280e-04,4.324000e-04,1.269440e-04,4.976640e-04,
-1.000000,2048,2048,1024,OS2-i8-accu-14,6.296277e+00,1.364288e-03,2.301280e-04,4.615360e-04,1.332000e-04,5.263360e-04,
-1.000000,2048,2048,1024,OS2-i8-accu-15,5.906495e+00,1.454320e-03,2.432960e-04,5.038240e-04,1.372160e-04,5.570560e-04,
-1.000000,2048,2048,1024,OS2-i8-accu-16,5.641534e+00,1.522624e-03,2.626240e-04,5.149760e-04,1.440000e-04,5.877760e-04,
-1.000000,2048,2048,1024,OS2-f8-fast-12,3.928803e+00,2.186400e-03,2.128480e-04,1.075808e-03,4.143520e-04,4.720640e-04,
-1.000000,2048,2048,1024,OS2-f8-fast-13,3.578448e+00,2.400464e-03,2.366080e-04,1.159248e-03,4.900800e-04,5.027840e-04,
-1.000000,2048,2048,1024,OS2-f8-fast-14,3.291849e+00,2.609456e-03,2.514560e-04,1.230992e-03,5.863680e-04,5.294080e-04,
-1.000000,2048,2048,1024,OS2-f8-fast-15,3.101077e+00,2.769984e-03,2.689280e-04,1.321296e-03,6.073600e-04,5.591040e-04,
-1.000000,2048,2048,1024,OS2-f8-fast-16,2.827363e+00,3.038144e-03,3.596960e-04,1.394736e-03,6.798240e-04,5.898240e-04,
-1.000000,2048,2048,1024,OS2-f8-accu-12,3.642470e+00,2.358272e-03,3.816960e-04,1.077744e-03,4.147360e-04,4.730880e-04,
-1.000000,2048,2048,1024,OS2-f8-accu-13,3.354542e+00,2.560688e-03,3.965440e-04,1.157888e-03,4.905120e-04,5.038080e-04,
-1.000000,2048,2048,1024,OS2-f8-accu-14,3.090296e+00,2.779648e-03,4.094400e-04,1.237488e-03,5.849600e-04,5.345280e-04,
-1.000000,2048,2048,1024,OS2-f8-accu-15,2.923513e+00,2.938224e-03,4.285600e-04,1.327504e-03,6.055040e-04,5.632000e-04,
-1.000000,2048,2048,1024,OS2-f8-accu-16,2.736066e+00,3.139520e-03,4.479520e-04,1.404512e-03,6.781440e-04,5.959680e-04,
-1.000000,2048,2048,1024,OS1-7,6.651687e+00,1.291392e-03,,,,,
-1.000000,2048,2048,1024,OS1-11,3.227474e+00,2.661504e-03,,,,,
-1.000000,2048,2048,1024,DGEMM,8.231616e-01,1.043530e-02,,,,,
-1.000000,2048,2048,2048,OS2-i8-fast-12,1.183734e+01,1.451328e-03,2.358400e-04,6.418880e-04,9.547200e-05,4.669440e-04,
-1.000000,2048,2048,2048,OS2-i8-fast-13,1.060936e+01,1.619312e-03,2.451360e-04,7.356960e-04,1.286720e-04,4.976640e-04,
-1.000000,2048,2048,2048,OS2-i8-fast-14,1.000897e+01,1.716448e-03,2.566720e-04,7.844480e-04,1.351360e-04,5.263360e-04,
-1.000000,2048,2048,2048,OS2-i8-fast-15,9.384953e+00,1.830576e-03,2.728160e-04,8.441440e-04,1.409600e-04,5.591040e-04,
-1.000000,2048,2048,2048,OS2-i8-fast-16,8.879183e+00,1.934848e-03,2.949120e-04,8.803680e-04,1.579680e-04,5.877760e-04,
-1.000000,2048,2048,2048,OS2-i8-accu-12,1.013719e+01,1.694736e-03,4.799360e-04,6.397440e-04,9.560000e-05,4.669440e-04,
-1.000000,2048,2048,2048,OS2-i8-accu-13,9.210422e+00,1.865264e-03,4.915520e-04,7.346240e-04,1.293440e-04,4.976640e-04,
-1.000000,2048,2048,2048,OS2-i8-accu-14,8.768604e+00,1.959248e-03,4.996800e-04,7.837440e-04,1.354880e-04,5.283840e-04,
-1.000000,2048,2048,2048,OS2-i8-accu-15,8.276041e+00,2.075856e-03,5.195360e-04,8.434560e-04,1.413120e-04,5.591040e-04,
