phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-fast-10,8.994696e+01,7.640000e-04,2.235520e-04,3.596320e-04,1.155520e-04,4.067200e-05,
-1.000000,2048,2048,OS2-i8-fast-11,8.472840e+01,8.110560e-04,2.359680e-04,3.755520e-04,1.286400e-04,4.473600e-05,
-1.000000,2048,2048,OS2-i8-fast-12,7.765263e+01,8.849600e-04,2.489760e-04,4.181760e-04,1.449120e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-fast-13,7.382713e+01,9.308160e-04,2.612480e-04,4.358880e-04,1.577600e-04,4.742400e-05,
-1.000000,2048,2048,OS2-i8-fast-14,7.081445e+01,9.704160e-04,2.736160e-04,4.548320e-04,1.647840e-04,4.908800e-05,
-1.000000,2048,2048,OS2-i8-fast-15,6.593036e+01,1.042304e-03,2.869440e-04,4.948160e-04,1.782240e-04,5.124800e-05,
-1.000000,2048,2048,OS2-i8-fast-16,6.051040e+01,1.135664e-03,3.471360e-04,5.094560e-04,1.921120e-04,5.504000e-05,
-1.000000,2048,2048,OS2-i8-fast-17,5.831750e+01,1.178368e-03,3.626240e-04,5.250720e-04,2.017280e-04,5.721600e-05,
-1.000000,2048,2048,OS2-i8-fast-18,5.494464e+01,1.250704e-03,3.762880e-04,5.676480e-04,2.139520e-04,5.923200e-05,
-1.000000,2048,2048,OS2-i8-fast-19,5.272939e+01,1.303248e-03,3.935840e-04,5.876480e-04,2.277760e-04,6.131200e-05,
-1.000000,2048,2048,OS2-i8-fast-20,5.067330e+01,1.356128e-03,4.132800e-04,6.031520e-04,2.412640e-04,6.329600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,8.791974e+01,7.816160e-04,2.957920e-04,3.178880e-04,1.057280e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,8.089212e+01,8.495200e-04,3.095520e-04,3.587360e-04,1.156640e-04,4.070400e-05,
-1.000000,2048,2048,OS2-i8-accu-11,7.639844e+01,8.994880e-04,3.216320e-04,3.787040e-04,1.281440e-04,4.473600e-05,
-1.000000,2048,2048,OS2-i8-accu-12,7.097125e+01,9.682720e-04,3.344480e-04,4.133600e-04,1.454880e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-accu-13,6.772473e+01,1.014688e-03,3.459360e-04,4.344960e-04,1.580640e-04,4.739200e-05,
-1.000000,2048,2048,OS2-i8-accu-14,6.516610e+01,1.054528e-03,3.577600e-04,4.538560e-04,1.642720e-04,4.905600e-05,
-1.000000,2048,2048,OS2-i8-accu-15,6.114877e+01,1.123808e-03,3.698560e-04,4.938240e-04,1.778080e-04,5.137600e-05,
-1.000000,2048,2048,OS2-i8-accu-16,5.629938e+01,1.220608e-03,4.340960e-04,5.086080e-04,1.920320e-04,5.529600e-05,
-1.000000,2048,2048,OS2-i8-accu-17,5.425199e+01,1.266672e-03,4.493120e-04,5.262880e-04,2.013280e-04,5.720000e-05,
-1.000000,2048,2048,OS2-i8-accu-18,5.139549e+01,1.337072e-03,4.649440e-04,5.649280e-04,2.131200e-04,5.920000e-05,
-1.000000,2048,2048,OS2-i8-accu-19,4.941004e+01,1.390800e-03,4.819360e-04,5.848000e-04,2.273120e-04,6.131200e-05,
-1.000000,2048,2048,OS2-i8-accu-20,4.768371e+01,1.441152e-03,4.985440e-04,6.025600e-04,2.408480e-04,6.332800e-05,
-1.000000,2048,2048,OS2-f8-fast-9,5.655887e+01,1.215008e-03,3.224640e-04,5.469440e-04,2.834240e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-fast-10,5.138443e+01,1.337360e-03,3.520640e-04,5.979040e-04,3.228960e-04,3.884800e-05,
-1.000000,2048,2048,OS2-f8-fast-11,4.690109e+01,1.465200e-03,3.831840e-04,6.600320e-04,3.515040e-04,4.324800e-05,
-1.000000,2048,2048,OS2-f8-fast-12,4.340236e+01,1.583312e-03,4.117760e-04,7.129920e-04,3.848000e-04,4.537600e-05,
-1.000000,2048,2048,OS2-f8-fast-13,3.748804e+01,1.833104e-03,5.655520e-04,7.756960e-04,4.160320e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-14,3.502036e+01,1.962272e-03,6.058400e-04,8.276320e-04,4.504160e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-fast-15,3.274701e+01,2.098496e-03,6.525440e-04,8.838880e-04,4.803680e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,3.076404e+01,2.233760e-03,6.998080e-04,9.367680e-04,5.108320e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-fast-17,2.889471e+01,2.378272e-03,7.440320e-04,9.976480e-04,5.467680e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,2.692567e+01,2.552192e-03,8.353760e-04,1.050992e-03,5.728160e-04,5.952000e-05,
-1.000000,2048,2048,OS2-f8-fast-19,2.442210e+01,2.813824e-03,9.947680e-04,1.111424e-03,6.091520e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-fast-20,2.317258e+01,2.965552e-03,1.064624e-03,1.160640e-03,6.396480e-04,6.553600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,5.242304e+01,1.310864e-03,4.173120e-04,5.474560e-04,2.834560e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,4.795578e+01,1.432976e-03,4.466880e-04,5.988960e-04,3.224160e-04,3.884800e-05,
-1.000000,2048,2048,OS2-f8-accu-11,4.406496e+01,1.559504e-03,4.757280e-04,6.606240e-04,3.513920e-04,4.310400e-05,
-1.000000,2048,2048,OS2-f8-accu-12,4.097391e+01,1.677152e-03,5.027200e-04,7.150080e-04,3.838560e-04,4.537600e-05,
-1.000000,2048,2048,OS2-f8-accu-13,3.572619e+01,1.923504e-03,6.559680e-04,7.770400e-04,4.128000e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-14,3.359827e+01,2.045328e-03,6.949760e-04,8.260800e-04,4.449920e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,3.137899e+01,2.189984e-03,7.430560e-04,8.852480e-04,4.779840e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-16,2.957620e+01,2.323472e-03,7.887680e-04,9.367520e-04,5.103680e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-accu-17,2.787365e+01,2.465392e-03,8.309120e-04,1.000304e-03,5.437760e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,2.600788e+01,2.642256e-03,9.269760e-04,1.050848e-03,5.715360e-04,5.939200e-05,
-1.000000,2048,2048,OS2-f8-accu-19,2.366869e+01,2.903392e-03,1.083184e-03,1.115536e-03,6.065280e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-accu-20,2.252507e+01,3.050800e-03,1.152032e-03,1.160800e-03,6.362720e-04,6.553600e-05,
-1.000000,2048,2048,OS1-6,3.651314e+01,1.882048e-03,,,,,
-1.000000,2048,2048,OS1-7,3.651283e+01,1.882064e-03,,,,,
-1.000000,2048,2048,OS1-8,3.651593e+01,1.881904e-03,,,,,
-1.000000,2048,2048,OS1-9,3.649638e+01,1.882912e-03,,,,,
-1.000000,2048,2048,ZHEMM,3.651842e+01,1.881776e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,2.238463e+02,2.455952e-03,6.515360e-04,1.301504e-03,3.530880e-04,1.241920e-04,
-1.000000,4096,4096,OS2-i8-fast-10,2.081336e+02,2.641360e-03,7.019040e-04,1.386832e-03,3.929280e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.900470e+02,2.892736e-03,7.494400e-04,1.532704e-03,4.320160e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.774496e+02,3.098096e-03,8.007040e-04,1.642256e-03,4.727200e-04,1.556480e-04,
-1.000000,4096,4096,OS2-i8-fast-13,1.640678e+02,3.350784e-03,8.514560e-04,1.797792e-03,5.108480e-04,1.638400e-04,
-1.000000,4096,4096,OS2-i8-fast-14,1.542096e+02,3.564992e-03,9.047520e-04,1.913696e-03,5.483040e-04,1.720320e-04,
-1.000000,4096,4096,OS2-i8-fast-15,1.450549e+02,3.789984e-03,9.552160e-04,2.040032e-03,5.866720e-04,1.822720e-04,
-1.000000,4096,4096,OS2-i8-fast-16,1.308888e+02,4.200176e-03,1.179840e-03,2.177216e-03,6.223200e-04,1.902400e-04,
-1.000000,4096,4096,OS2-i8-fast-17,1.252716e+02,4.388512e-03,1.233408e-03,2.258080e-03,6.625280e-04,1.996800e-04,
-1.000000,4096,4096,OS2-i8-fast-18,1.194058e+02,4.604096e-03,1.290352e-03,2.378032e-03,6.976960e-04,2.048000e-04,
-1.000000,4096,4096,OS2-i8-fast-19,1.136156e+02,4.838736e-03,1.348016e-03,2.505712e-03,7.382080e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-fast-20,1.089478e+02,5.046048e-03,1.404704e-03,2.604112e-03,7.772800e-04,2.192320e-04,
-1.000000,4096,4096,OS2-i8-accu-9,2.007733e+02,2.738192e-03,9.797280e-04,1.257312e-03,3.517440e-04,1.228800e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.864671e+02,2.948272e-03,1.028240e-03,1.367120e-03,3.921760e-04,1.332320e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.717678e+02,3.200576e-03,1.074416e-03,1.516672e-03,4.318720e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.611129e+02,3.412240e-03,1.128080e-03,1.631216e-03,4.702880e-04,1.536000e-04,
-1.000000,4096,4096,OS2-i8-accu-13,1.506841e+02,3.648400e-03,1.176400e-03,1.770416e-03,5.098080e-04,1.617920e-04,
-1.000000,4096,4096,OS2-i8-accu-14,1.419959e+02,3.871632e-03,1.231424e-03,1.893728e-03,5.481120e-04,1.699840e-04,
-1.000000,4096,4096,OS2-i8-accu-15,1.332072e+02,4.127072e-03,1.291312e-03,2.036560e-03,5.851200e-04,1.806720e-04,
-1.000000,4096,4096,OS2-i8-accu-16,1.228819e+02,4.473856e-03,1.497376e-03,2.138640e-03,6.242560e-04,1.868480e-04,
-1.000000,4096,4096,OS2-i8-accu-17,1.173192e+02,4.685984e-03,1.560400e-03,2.231728e-03,6.619680e-04,1.986560e-04,
-1.000000,4096,4096,OS2-i8-accu-18,1.113050e+02,4.939184e-03,1.626976e-03,2.375184e-03,6.988160e-04,2.048000e-04,
-1.000000,4096,4096,OS2-i8-accu-19,1.069787e+02,5.138928e-03,1.670272e-03,2.479072e-03,7.376160e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-accu-20,1.022049e+02,5.378960e-03,1.734768e-03,2.608080e-03,7.771200e-04,2.211840e-04,
-1.000000,4096,4096,OS2-f8-fast-9,9.397150e+01,5.850240e-03,1.425120e-03,3.315184e-03,9.502080e-04,1.330880e-04,
-1.000000,4096,4096,OS2-f8-fast-10,8.436952e+01,6.516048e-03,1.601504e-03,3.695104e-03,1.059936e-03,1.413120e-04,
-1.000000,4096,4096,OS2-f8-fast-11,7.667154e+01,7.170272e-03,1.770304e-03,4.051744e-03,1.156208e-03,1.658560e-04,
-1.000000,4096,4096,OS2-f8-fast-12,7.098841e+01,7.744304e-03,1.857392e-03,4.422352e-03,1.260880e-03,1.720320e-04,
-1.000000,4096,4096,OS2-f8-fast-13,6.350813e+01,8.656464e-03,2.391440e-03,4.704640e-03,1.353216e-03,1.781440e-04,
-1.000000,4096,4096,OS2-f8-fast-14,5.869406e+01,9.366464e-03,2.606080e-03,5.081408e-03,1.464112e-03,1.863680e-04,
-1.000000,4096,4096,OS2-f8-fast-15,5.512225e+01,9.973392e-03,2.792928e-03,5.397072e-03,1.558960e-03,1.924800e-04,
-1.000000,4096,4096,OS2-f8-fast-16,5.226515e+01,1.051859e-02,2.898528e-03,5.717248e-03,1.666896e-03,2.007200e-04,
-1.000000,4096,4096,OS2-f8-fast-17,4.944459e+01,1.111862e-02,3.071952e-03,6.037072e-03,1.760064e-03,2.068480e-04,
-1.000000,4096,4096,OS2-f8-fast-18,4.616892e+01,1.190749e-02,3.357616e-03,6.423280e-03,1.868800e-03,2.191040e-04,
-1.000000,4096,4096,OS2-f8-fast-19,4.208236e+01,1.306381e-02,4.162832e-03,6.670544e-03,1.958656e-03,2.232320e-04,
-1.000000,4096,4096,OS2-f8-fast-20,3.984643e+01,1.379686e-02,4.427824e-03,7.017136e-03,2.063648e-03,2.324960e-04,
-1.000000,4096,4096,OS2-f8-accu-9,8.801478e+01,6.246176e-03,1.841856e-03,3.292800e-03,9.498240e-04,1.310400e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.008777e+01,6.864416e-03,1.982688e-03,3.657904e-03,1.058960e-03,1.372160e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.276029e+01,7.555712e-03,2.182480e-03,4.025408e-03,1.155248e-03,1.637280e-04,
-1.000000,4096,4096,OS2-f8-accu-12,6.749923e+01,8.144624e-03,2.286112e-03,4.400688e-03,1.260288e-03,1.720160e-04,
-1.000000,4096,4096,OS2-f8-accu-13,6.074274e+01,9.050560e-03,2.808608e-03,4.695952e-03,1.352752e-03,1.762400e-04,
-1.000000,4096,4096,OS2-f8-accu-14,5.642280e+01,9.743504e-03,3.009168e-03,5.058064e-03,1.463984e-03,1.843200e-04,
-1.000000,4096,4096,OS2-f8-accu-15,5.374882e+01,1.022824e-02,3.115168e-03,5.338688e-03,1.557104e-03,1.884160e-04,
-1.000000,4096,4096,OS2-f8-accu-16,5.011872e+01,1.096907e-02,3.368256e-03,5.715664e-03,1.667136e-03,2.007040e-04,
-1.000000,4096,4096,OS2-f8-accu-17,4.752621e+01,1.156742e-02,3.510720e-03,6.047744e-03,1.759600e-03,2.068960e-04,
-1.000000,4096,4096,OS2-f8-accu-18,4.468658e+01,1.230248e-02,3.768320e-03,6.414272e-03,1.868448e-03,2.172960e-04,
-1.000000,4096,4096,OS2-f8-accu-19,4.090104e+01,1.344112e-02,4.566256e-03,6.653504e-03,1.956528e-03,2.231680e-04,
-1.000000,4096,4096,OS2-f8-accu-20,3.881114e+01,1.416490e-02,4.839792e-03,6.983296e-03,2.061808e-03,2.314240e-04,
-1.000000,4096,4096,OS1-6,3.763261e+01,1.460850e-02,,,,,
-1.000000,4096,4096,OS1-7,3.742055e+01,1.469128e-02,,,,,
-1.000000,4096,4096,OS1-8,3.741917e+01,1.469182e-02,,,,,
-1.000000,4096,4096,OS1-9,3.742161e+01,1.469086e-02,,,,,
-1.000000,4096,4096,ZHEMM,3.741839e+01,1.469213e-02,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,3.251827e+02,1.352485e-02,2.949792e-03,8.717440e-03,1.239520e-03,5.898080e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.940918e+02,1.495467e-02,3.233360e-03,9.652112e-03,1.370928e-03,6.640640e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.690611e+02,1.634590e-02,3.481200e-03,1.062246e-02,1.504752e-03,7.188320e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.451649e+02,1.793914e-02,3.803296e-03,1.168632e-02,1.643280e-03,7.710560e-04,
-1.000000,8192,8192,OS2-i8-fast-13,2.206536e+02,1.993190e-02,4.199200e-03,1.304810e-02,1.800400e-03,8.448800e-04,
-1.000000,8192,8192,OS2-i8-fast-14,2.191158e+02,2.007179e-02,4.162240e-03,1.319299e-02,1.894064e-03,8.294400e-04,
-1.000000,8192,8192,OS2-i8-fast-15,2.055620e+02,2.139523e-02,4.374160e-03,1.403635e-02,2.023584e-03,8.730240e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.822150e+02,2.413658e-02,5.603536e-03,1.533496e-02,2.175664e-03,9.390080e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.749390e+02,2.514046e-02,5.869248e-03,1.590760e-02,2.298336e-03,9.466400e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.649878e+02,2.665680e-02,6.096256e-03,1.696170e-02,2.441120e-03,9.864000e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.573345e+02,2.795347e-02,6.411712e-03,1.786984e-02,2.569040e-03,1.043456e-03,
-1.000000,8192,8192,OS2-i8-fast-20,1.510298e+02,2.912038e-02,6.690720e-03,1.871989e-02,2.701680e-03,1.087888e-03,
-1.000000,8192,8192,OS2-i8-accu-9,2.913129e+02,1.509733e-02,4.660720e-03,8.571280e-03,1.235424e-03,5.749760e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.675513e+02,1.643814e-02,4.967488e-03,9.450336e-03,1.364096e-03,6.502240e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.433308e+02,1.807435e-02,5.235184e-03,1.058067e-02,1.502560e-03,7.080800e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.202687e+02,1.996674e-02,5.706288e-03,1.179765e-02,1.647424e-03,7.809280e-04,
-1.000000,8192,8192,OS2-i8-accu-13,2.203942e+02,1.995536e-02,5.532880e-03,1.188277e-02,1.761472e-03,7.557120e-04,
-1.000000,8192,8192,OS2-i8-accu-14,2.003098e+02,2.195622e-02,5.964000e-03,1.318101e-02,1.898624e-03,8.372160e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.881899e+02,2.337026e-02,6.229808e-03,1.425104e-02,2.028288e-03,8.857600e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.713408e+02,2.566842e-02,7.397744e-03,1.514907e-02,2.167888e-03,9.246240e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.632175e+02,2.694592e-02,7.728384e-03,1.582997e-02,2.297104e-03,9.625760e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.579901e+02,2.783749e-02,7.815376e-03,1.676502e-02,2.423968e-03,9.861120e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.509600e+02,2.913386e-02,8.080128e-03,1.754054e-02,2.560544e-03,1.023984e-03,
-1.000000,8192,8192,OS2-i8-accu-20,1.443395e+02,3.047016e-02,8.307904e-03,1.835066e-02,2.690848e-03,1.060864e-03,
-1.000000,8192,8192,OS2-f8-fast-9,1.162602e+02,3.782934e-02,6.953376e-03,2.682534e-02,3.344960e-03,5.881600e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.063969e+02,4.133624e-02,7.968704e-03,2.904123e-02,3.717808e-03,6.384800e-04,
-1.000000,8192,8192,OS2-f8-fast-11,9.539516e+01,4.610345e-02,8.793984e-03,3.258555e-02,4.077712e-03,7.126560e-04,
-1.000000,8192,8192,OS2-f8-fast-12,8.817681e+01,4.987758e-02,9.304608e-03,3.524658e-02,4.450640e-03,7.116640e-04,
-1.000000,8192,8192,OS2-f8-fast-13,7.917358e+01,5.554942e-02,1.211842e-02,3.765453e-02,4.809888e-03,7.968160e-04,
-1.000000,8192,8192,OS2-f8-fast-14,7.304335e+01,6.021146e-02,1.316354e-02,4.128678e-02,5.183024e-03,8.438720e-04,
-1.000000,8192,8192,OS2-f8-fast-15,6.948703e+01,6.329305e-02,1.393890e-02,4.292954e-02,5.544768e-03,8.647520e-04,
-1.000000,8192,8192,OS2-f8-fast-16,6.527904e+01,6.737302e-02,1.489320e-02,4.540701e-02,5.914800e-03,9.118400e-04,
-1.000000,8192,8192,OS2-f8-fast-17,6.157629e+01,7.142435e-02,1.586934e-02,4.806083e-02,6.274144e-03,9.502560e-04,
-1.000000,8192,8192,OS2-f8-fast-18,5.810412e+01,7.569251e-02,1.690898e-02,5.107480e-02,6.645216e-03,1.008608e-03,
-1.000000,8192,8192,OS2-f8-fast-19,5.456509e+01,8.060184e-02,1.906256e-02,5.340006e-02,7.003056e-03,1.035264e-03,
-1.000000,8192,8192,OS2-f8-fast-20,5.155745e+01,8.530381e-02,2.090186e-02,5.597845e-02,7.378528e-03,1.104928e-03,
-1.000000,8192,8192,OS2-f8-accu-9,1.103279e+02,3.986342e-02,9.321152e-03,2.664677e-02,3.344880e-03,5.515360e-04,
-1.000000,8192,8192,OS2-f8-accu-10,9.951607e+01,4.419434e-02,1.038365e-02,2.949608e-02,3.719056e-03,6.210400e-04,
