phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,1.729777e+01,4.965920e-04,1.559040e-04,2.014080e-04,9.889600e-05,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-11,1.587436e+01,5.411200e-04,1.668480e-04,2.231840e-04,1.083680e-04,1.635200e-05,
-1.000000,1024,1024,OS2-f8-accu-12,1.501653e+01,5.720320e-04,1.800800e-04,2.314400e-04,1.164800e-04,1.638400e-05,
-1.000000,1024,1024,OS2-f8-accu-13,1.300118e+01,6.607040e-04,2.348000e-04,2.525440e-04,1.268160e-04,1.840000e-05,
-1.000000,1024,1024,OS2-f8-accu-14,1.235919e+01,6.950240e-04,2.504160e-04,2.632320e-04,1.335520e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-accu-15,1.154238e+01,7.442080e-04,2.688640e-04,2.829280e-04,1.438080e-04,1.840000e-05,
-1.000000,1024,1024,OS2-f8-accu-16,1.094203e+01,7.850400e-04,2.890400e-04,2.929440e-04,1.514080e-04,2.044800e-05,
-1.000000,1024,1024,OS2-f8-accu-17,1.024778e+01,8.382240e-04,3.100160e-04,3.150560e-04,1.607040e-04,2.048000e-05,
-1.000000,1024,1024,OS2-f8-accu-18,9.804608e+00,8.761120e-04,3.296480e-04,3.229600e-04,1.679840e-04,2.251200e-05,
-1.000000,1024,1024,OS2-f8-accu-19,9.380607e+00,9.157120e-04,3.419840e-04,3.316480e-04,1.846400e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-accu-20,8.723509e+00,9.846880e-04,3.784000e-04,3.532800e-04,1.959520e-04,2.252800e-05,
-1.000000,1024,1024,OS1-6,3.162715e+01,2.716000e-04,,,,,
-1.000000,1024,1024,OS1-7,3.132817e+01,2.741920e-04,,,,,
-1.000000,1024,1024,OS1-8,3.121161e+01,2.752160e-04,,,,,
-1.000000,1024,1024,OS1-9,3.131721e+01,2.742880e-04,,,,,
-1.000000,1024,1024,ZHEMM,3.124067e+01,2.749600e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,1.055119e+02,6.512960e-04,1.661600e-04,3.185280e-04,1.053440e-04,3.680000e-05,
-1.000000,2048,2048,OS2-i8-fast-10,9.554351e+01,7.192480e-04,1.761760e-04,3.585600e-04,1.179680e-04,4.064000e-05,
-1.000000,2048,2048,OS2-i8-fast-11,8.981154e+01,7.651520e-04,1.854880e-04,3.777120e-04,1.304160e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-fast-12,8.050850e+01,8.535680e-04,2.200960e-04,4.196000e-04,1.411680e-04,4.496000e-05,
-1.000000,2048,2048,OS2-i8-fast-13,7.677674e+01,8.950560e-04,2.296320e-04,4.352960e-04,1.539520e-04,4.710400e-05,
-1.000000,2048,2048,OS2-i8-fast-14,7.347728e+01,9.352480e-04,2.409600e-04,4.495520e-04,1.670240e-04,4.902400e-05,
-1.000000,2048,2048,OS2-i8-fast-15,6.835093e+01,1.005392e-03,2.514080e-04,4.936320e-04,1.784960e-04,5.120000e-05,
-1.000000,2048,2048,OS2-i8-fast-16,6.256508e+01,1.098368e-03,3.110880e-04,5.117120e-04,1.899680e-04,5.529600e-05,
-1.000000,2048,2048,OS2-i8-fast-17,5.998642e+01,1.145584e-03,3.265760e-04,5.273920e-04,2.022400e-04,5.734400e-05,
-1.000000,2048,2048,OS2-i8-fast-18,5.684031e+01,1.208992e-03,3.393600e-04,5.642720e-04,2.134240e-04,5.923200e-05,
-1.000000,2048,2048,OS2-i8-fast-19,5.436599e+01,1.264016e-03,3.581440e-04,5.853920e-04,2.254720e-04,6.144000e-05,
-1.000000,2048,2048,OS2-i8-fast-20,5.354720e+01,1.283344e-03,3.417600e-04,6.018720e-04,2.412160e-04,6.348800e-05,
-1.000000,2048,2048,OS2-i8-accu-9,9.219834e+01,7.453440e-04,2.614560e-04,3.173280e-04,1.052640e-04,3.683200e-05,
-1.000000,2048,2048,OS2-i8-accu-10,8.453828e+01,8.128800e-04,2.720960e-04,3.571840e-04,1.171520e-04,3.905600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,7.994504e+01,8.595840e-04,2.826720e-04,3.745600e-04,1.297760e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-accu-12,7.429968e+01,9.248960e-04,2.926400e-04,4.190880e-04,1.406720e-04,4.489600e-05,
-1.000000,2048,2048,OS2-i8-accu-13,7.111344e+01,9.663360e-04,3.029280e-04,4.336480e-04,1.534720e-04,4.710400e-05,
-1.000000,2048,2048,OS2-i8-accu-14,6.803585e+01,1.010048e-03,3.118560e-04,4.524960e-04,1.676800e-04,4.915200e-05,
-1.000000,2048,2048,OS2-i8-accu-15,6.382677e+01,1.076656e-03,3.236320e-04,4.914240e-04,1.790080e-04,5.120000e-05,
-1.000000,2048,2048,OS2-i8-accu-16,5.851294e+01,1.174432e-03,3.889120e-04,5.079840e-04,1.908480e-04,5.529600e-05,
-1.000000,2048,2048,OS2-i8-accu-17,5.618302e+01,1.223136e-03,4.049280e-04,5.255040e-04,2.034880e-04,5.734400e-05,
-1.000000,2048,2048,OS2-i8-accu-18,5.316672e+01,1.292528e-03,4.211520e-04,5.653760e-04,2.131200e-04,5.920000e-05,
-1.000000,2048,2048,OS2-i8-accu-19,5.136476e+01,1.337872e-03,4.333920e-04,5.817440e-04,2.264640e-04,6.140800e-05,
-1.000000,2048,2048,OS2-i8-accu-20,4.953541e+01,1.387280e-03,4.462720e-04,6.012480e-04,2.413120e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-fast-9,5.820606e+01,1.180624e-03,2.843360e-04,5.494240e-04,2.851200e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-fast-10,5.301840e+01,1.296144e-03,3.142240e-04,5.988800e-04,3.184480e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-11,4.499610e+01,1.527232e-03,4.445440e-04,6.627360e-04,3.498880e-04,4.320000e-05,
-1.000000,2048,2048,OS2-f8-fast-12,4.134826e+01,1.661968e-03,4.893280e-04,7.149600e-04,3.842240e-04,4.684800e-05,
-1.000000,2048,2048,OS2-f8-fast-13,3.563785e+01,1.928272e-03,6.605920e-04,7.768000e-04,4.156480e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-14,3.322221e+01,2.068480e-03,7.113120e-04,8.293920e-04,4.493280e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-fast-15,3.096856e+01,2.219008e-03,7.652960e-04,8.884960e-04,4.844480e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,2.919066e+01,2.354160e-03,8.139680e-04,9.389120e-04,5.141920e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-fast-17,2.757639e+01,2.491968e-03,8.627040e-04,1.000208e-03,5.412160e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,2.521246e+01,2.725616e-03,1.004496e-03,1.053632e-03,5.732800e-04,5.952000e-05,
-1.000000,2048,2048,OS2-f8-fast-19,2.197859e+01,3.126656e-03,1.308912e-03,1.113760e-03,6.073920e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-fast-20,2.010367e+01,3.418256e-03,1.519520e-03,1.162368e-03,6.374240e-04,6.553600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,5.350317e+01,1.284400e-03,3.898240e-04,5.482400e-04,2.848640e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,4.904162e+01,1.401248e-03,4.204640e-04,5.970720e-04,3.184160e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-11,4.474670e+01,1.535744e-03,4.558080e-04,6.590560e-04,3.496960e-04,4.321600e-05,
