phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-fast-9,2.459379e+02,2.235344e-03,4.742560e-04,1.277680e-03,3.552480e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-fast-10,2.267236e+02,2.424784e-03,5.178720e-04,1.378640e-03,3.915840e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-fast-11,2.078604e+02,2.644832e-03,5.514560e-04,1.518592e-03,4.319200e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.909490e+02,2.879072e-03,6.514400e-04,1.609424e-03,4.697600e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-accu-3,4.670664e+02,1.177040e-03,5.328160e-04,4.314880e-04,1.177120e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-4,3.934291e+02,1.397344e-03,5.655200e-04,5.773280e-04,1.576480e-04,7.596800e-05,
-1.000000,4096,4096,OS2-i8-accu-5,3.399195e+02,1.617312e-03,5.958720e-04,7.221440e-04,1.985920e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-6,2.995226e+02,1.835440e-03,6.253120e-04,8.660320e-04,2.381440e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-7,2.670148e+02,2.058896e-03,6.578080e-04,1.011728e-03,2.779680e-04,9.011200e-05,
-1.000000,4096,4096,OS2-i8-accu-8,2.380852e+02,2.309072e-03,7.507200e-04,1.126480e-03,3.125120e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-9,2.168368e+02,2.535344e-03,7.905760e-04,1.262816e-03,3.530080e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-accu-10,2.019154e+02,2.722704e-03,8.294560e-04,1.367312e-03,3.929760e-04,1.064960e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.860914e+02,2.954224e-03,8.697600e-04,1.509360e-03,4.329120e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.743583e+02,3.153024e-03,9.083520e-04,1.624384e-03,4.711360e-04,1.208320e-04,
-1.000000,4096,4096,OS2-f8-fast-3,2.981969e+02,1.843600e-03,3.548160e-04,1.076800e-03,3.152480e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-fast-4,2.194921e+02,2.504672e-03,4.692480e-04,1.510688e-03,4.197440e-04,8.803200e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.802847e+02,3.049376e-03,5.238080e-04,1.884320e-03,5.262400e-04,9.212800e-05,
-1.000000,4096,4096,OS2-f8-fast-6,1.493687e+02,3.680528e-03,7.018240e-04,2.232800e-03,6.320160e-04,9.625600e-05,
-1.000000,4096,4096,OS2-f8-fast-7,1.270874e+02,4.325808e-03,8.570560e-04,2.603344e-03,7.403040e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-fast-8,1.105252e+02,4.974032e-03,1.024176e-03,2.971744e-03,8.447200e-04,1.105920e-04,
-1.000000,4096,4096,OS2-f8-fast-9,9.858898e+01,5.576240e-03,1.219136e-03,3.272624e-03,9.519680e-04,1.125920e-04,
-1.000000,4096,4096,OS2-f8-fast-10,8.959468e+01,6.136032e-03,1.333296e-03,3.603728e-03,1.057280e-03,1.167040e-04,
-1.000000,4096,4096,OS2-f8-fast-11,7.837156e+01,7.014736e-03,1.802176e-03,3.905472e-03,1.151664e-03,1.249280e-04,
-1.000000,4096,4096,OS2-f8-fast-12,7.190546e+01,7.645536e-03,1.942032e-03,4.284880e-03,1.257936e-03,1.331200e-04,
-1.000000,4096,4096,OS2-f8-accu-3,2.484435e+02,2.212800e-03,7.060320e-04,1.093696e-03,3.152960e-04,7.969600e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.964840e+02,2.797968e-03,7.967840e-04,1.476784e-03,4.190400e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-accu-5,1.628339e+02,3.376176e-03,8.811040e-04,1.851696e-03,5.274560e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-accu-6,1.376531e+02,3.993776e-03,1.035312e-03,2.212768e-03,6.328640e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-accu-7,1.184071e+02,4.642928e-03,1.195920e-03,2.582768e-03,7.396480e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-accu-8,1.060378e+02,5.184528e-03,1.315328e-03,2.899632e-03,8.445440e-04,1.046400e-04,
-1.000000,4096,4096,OS2-f8-accu-9,9.340109e+01,5.885968e-03,1.547184e-03,3.247968e-03,9.508480e-04,1.105920e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.556564e+01,6.424960e-03,1.636656e-03,3.586768e-03,1.055792e-03,1.157120e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.717752e+01,7.123264e-03,1.850064e-03,3.961632e-03,1.154208e-03,1.249280e-04,
-1.000000,4096,4096,OS2-f8-accu-12,7.129686e+01,7.710800e-03,1.953008e-03,4.333328e-03,1.259120e-03,1.351360e-04,
-1.000000,4096,4096,BF16x9,6.138386e+01,8.956032e-03,,,,,
-1.000000,4096,4096,CHEMM,6.138244e+01,8.956240e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,1.077150e+03,4.083040e-03,9.152000e-04,2.440400e-03,4.126400e-04,2.867200e-04,
-1.000000,8192,8192,OS2-i8-fast-4,7.519201e+02,5.849088e-03,1.180480e-03,3.764144e-03,5.534880e-04,3.256320e-04,
-1.000000,8192,8192,OS2-i8-fast-5,5.991589e+02,7.340368e-03,1.321264e-03,4.926000e-03,6.945120e-04,3.727520e-04,
-1.000000,8192,8192,OS2-i8-fast-6,5.075013e+02,8.666080e-03,1.477824e-03,5.929136e-03,8.368320e-04,4.050560e-04,
-1.000000,8192,8192,OS2-i8-fast-7,4.408592e+02,9.976080e-03,1.644720e-03,6.902336e-03,9.737920e-04,4.321280e-04,
-1.000000,8192,8192,OS2-i8-fast-8,3.803754e+02,1.156238e-02,2.166480e-03,7.818944e-03,1.103184e-03,4.730880e-04,
-1.000000,8192,8192,OS2-i8-fast-9,3.400145e+02,1.293488e-02,2.366880e-03,8.815584e-03,1.242640e-03,5.119840e-04,
-1.000000,8192,8192,OS2-i8-fast-10,3.102628e+02,1.417523e-02,2.550368e-03,9.658128e-03,1.372576e-03,5.324640e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.859276e+02,1.538168e-02,2.708176e-03,1.056917e-02,1.505904e-03,5.611520e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.631960e+02,1.671016e-02,3.104832e-03,1.135546e-02,1.627888e-03,5.959680e-04,
-1.000000,8192,8192,OS2-i8-accu-3,7.495968e+02,5.867216e-03,2.401936e-03,2.732736e-03,4.127040e-04,2.989760e-04,
-1.000000,8192,8192,OS2-i8-accu-4,5.970065e+02,7.366832e-03,2.667216e-03,3.792240e-03,5.545280e-04,3.255680e-04,
-1.000000,8192,8192,OS2-i8-accu-5,5.068939e+02,8.676464e-03,2.833648e-03,4.765696e-03,6.902240e-04,3.573760e-04,
-1.000000,8192,8192,OS2-i8-accu-6,4.413086e+02,9.965920e-03,3.007536e-03,5.726512e-03,8.289440e-04,3.870720e-04,
-1.000000,8192,8192,OS2-i8-accu-7,3.820816e+02,1.151075e-02,3.227600e-03,6.866640e-03,9.700000e-04,4.239360e-04,
-1.000000,8192,8192,OS2-i8-accu-8,3.373364e+02,1.303757e-02,3.725904e-03,7.732128e-03,1.099392e-03,4.597440e-04,
-1.000000,8192,8192,OS2-i8-accu-9,3.059631e+02,1.437443e-02,3.924448e-03,8.686192e-03,1.237872e-03,4.976640e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.864427e+02,1.535402e-02,4.063696e-03,9.363904e-03,1.364848e-03,5.184480e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.636094e+02,1.668395e-02,4.263120e-03,1.032747e-02,1.501488e-03,5.509120e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.425535e+02,1.813227e-02,4.533616e-03,1.141832e-02,1.628640e-03,5.959680e-04,
-1.000000,8192,8192,OS2-f8-fast-3,3.774131e+02,1.165314e-02,1.558416e-03,8.644304e-03,1.110240e-03,3.245760e-04,
-1.000000,8192,8192,OS2-f8-fast-4,2.726330e+02,1.613174e-02,1.994848e-03,1.224792e-02,1.484032e-03,3.591360e-04,
-1.000000,8192,8192,OS2-f8-fast-5,2.203771e+02,1.995691e-02,2.318464e-03,1.538512e-02,1.854272e-03,3.829760e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.822139e+02,2.413672e-02,3.244928e-03,1.821069e-02,2.225024e-03,4.054720e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.549344e+02,2.838651e-02,4.035376e-03,2.129458e-02,2.598224e-03,4.434880e-04,
-1.000000,8192,8192,OS2-f8-fast-8,1.356102e+02,3.243154e-02,4.766640e-03,2.420509e-02,2.973248e-03,4.894400e-04,
-1.000000,8192,8192,OS2-f8-fast-9,1.216638e+02,3.614917e-02,5.966640e-03,2.616939e-02,3.344384e-03,4.966400e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.103362e+02,3.986040e-02,6.617024e-03,2.870426e-02,3.716256e-03,4.792000e-04,
-1.000000,8192,8192,OS2-f8-fast-11,9.873793e+01,4.454262e-02,8.870800e-03,3.098018e-02,4.079728e-03,5.456640e-04,
-1.000000,8192,8192,OS2-f8-fast-12,9.075970e+01,4.845814e-02,9.600080e-03,3.364613e-02,4.447456e-03,5.985280e-04,
-1.000000,8192,8192,OS2-f8-accu-3,3.172238e+02,1.386418e-02,3.445088e-03,8.937424e-03,1.110752e-03,3.277760e-04,
-1.000000,8192,8192,OS2-f8-accu-4,2.466689e+02,1.782976e-02,3.854096e-03,1.212299e-02,1.484000e-03,3.573920e-04,
-1.000000,8192,8192,OS2-f8-accu-5,2.041952e+02,2.153845e-02,4.197840e-03,1.509974e-02,1.854240e-03,3.788800e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.691192e+02,2.600560e-02,5.107952e-03,1.825301e-02,2.224496e-03,4.054880e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.466029e+02,2.999973e-02,5.815456e-03,2.115358e-02,2.598624e-03,4.402880e-04,
-1.000000,8192,8192,OS2-f8-accu-8,1.310957e+02,3.354835e-02,6.434304e-03,2.381979e-02,2.972512e-03,4.771360e-04,
-1.000000,8192,8192,OS2-f8-accu-9,1.165951e+02,3.772067e-02,7.548128e-03,2.631667e-02,3.345152e-03,4.842720e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.069474e+02,4.112346e-02,8.348224e-03,2.846394e-02,3.716288e-03,4.940800e-04,
-1.000000,8192,8192,OS2-f8-accu-11,9.640908e+01,4.561859e-02,9.172048e-03,3.180411e-02,4.079456e-03,5.570560e-04,
-1.000000,8192,8192,OS2-f8-accu-12,8.750969e+01,5.025782e-02,9.786336e-03,3.514650e-02,4.448960e-03,5.676960e-04,
-1.000000,8192,8192,BF16x9,6.210458e+01,7.081678e-02,,,,,
-1.000000,8192,8192,CHEMM,6.210435e+01,7.081704e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.351023e+03,2.604277e-02,3.957680e-03,1.935474e-02,1.526928e-03,1.181680e-03,
-1.000000,16384,16384,OS2-i8-fast-4,8.827154e+02,3.985925e-02,5.368736e-03,3.105806e-02,2.143584e-03,1.400272e-03,
-1.000000,16384,16384,OS2-i8-fast-5,7.037746e+02,4.999381e-02,5.830752e-03,3.997206e-02,2.762464e-03,1.677360e-03,
-1.000000,16384,16384,OS2-i8-fast-6,5.871262e+02,5.992642e-02,6.731984e-03,4.842109e-02,3.322512e-03,1.890832e-03,
-1.000000,16384,16384,OS2-i8-fast-7,5.029368e+02,6.995784e-02,7.527296e-03,5.665907e-02,3.885936e-03,2.020352e-03,
-1.000000,16384,16384,OS2-i8-fast-8,4.408452e+02,7.981116e-02,9.986416e-03,6.354654e-02,4.380624e-03,2.143168e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.876039e+02,9.077403e-02,1.114146e-02,7.215506e-02,4.983488e-03,2.427904e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.531830e+02,9.962080e-02,1.204152e-02,7.955115e-02,5.491200e-03,2.546176e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.283793e+02,1.071455e-01,1.336971e-02,8.460333e-02,5.945040e-03,2.794496e-03,
-1.000000,16384,16384,OS2-i8-fast-12,3.004736e+02,1.170964e-01,1.526637e-02,9.216784e-02,6.514480e-03,2.989504e-03,
-1.000000,16384,16384,OS2-i8-accu-3,9.105121e+02,3.864240e-02,1.409310e-02,2.183685e-02,1.574400e-03,1.236464e-03,
-1.000000,16384,16384,OS2-i8-accu-4,7.042220e+02,4.996205e-02,1.569822e-02,3.054538e-02,2.134192e-03,1.432560e-03,
-1.000000,16384,16384,OS2-i8-accu-5,5.876903e+02,5.986890e-02,1.680877e-02,3.874002e-02,2.704448e-03,1.656832e-03,
-1.000000,16384,16384,OS2-i8-accu-6,5.101537e+02,6.896817e-02,1.779531e-02,4.619163e-02,3.238880e-03,1.819744e-03,
-1.000000,16384,16384,OS2-i8-accu-7,4.414321e+02,7.970506e-02,1.873589e-02,5.459142e-02,3.836512e-03,1.991680e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.918882e+02,8.978166e-02,2.133102e-02,6.184114e-02,4.308176e-03,2.187264e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.555328e+02,9.896237e-02,2.236054e-02,6.950914e-02,4.861808e-03,2.392064e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.302533e+02,1.065375e-01,2.368827e-02,7.508360e-02,5.327152e-03,2.593792e-03,
-1.000000,16384,16384,OS2-i8-accu-11,3.027738e+02,1.162068e-01,2.490314e-02,8.278165e-02,5.911952e-03,2.795520e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.798763e+02,1.257140e-01,2.554445e-02,9.074922e-02,6.467808e-03,2.987920e-03,
-1.000000,16384,16384,OS2-f8-fast-3,4.336101e+02,8.114288e-02,5.994256e-03,6.950734e-02,4.308624e-03,1.270768e-03,
-1.000000,16384,16384,OS2-f8-fast-4,3.031344e+02,1.160686e-01,7.756448e-03,1.011328e-01,5.743632e-03,1.422320e-03,
-1.000000,16384,16384,OS2-f8-fast-5,2.433392e+02,1.445898e-01,8.952416e-03,1.269454e-01,7.178208e-03,1.508320e-03,
-1.000000,16384,16384,OS2-f8-fast-6,2.017967e+02,1.743555e-01,1.285683e-02,1.511887e-01,8.616576e-03,1.594368e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.726969e+02,2.037348e-01,1.606819e-02,1.757758e-01,1.005872e-02,1.757152e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.512715e+02,2.325909e-01,1.939384e-02,1.996653e-01,1.149298e-02,1.952768e-03,
