phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,1.774076e+01,4.841920e-04,1.471360e-04,1.992320e-04,9.833600e-05,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-11,1.627030e+01,5.279520e-04,1.577920e-04,2.209280e-04,1.086400e-04,1.428800e-05,
-1.000000,1024,1024,OS2-f8-accu-12,1.541979e+01,5.570720e-04,1.696960e-04,2.302400e-04,1.160320e-04,1.430400e-05,
-1.000000,1024,1024,BF16x9,4.319155e+01,1.988800e-04,,,,,
-1.000000,1024,1024,CHEMM,4.289477e+01,2.002560e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,2.223643e+02,3.090400e-04,1.120960e-04,1.204800e-04,3.478400e-05,2.275200e-05,
-1.000000,2048,2048,OS2-i8-fast-4,1.846821e+02,3.720960e-04,1.219200e-04,1.618080e-04,4.504000e-05,2.448000e-05,
-1.000000,2048,2048,OS2-i8-fast-5,1.580659e+02,4.347520e-04,1.313760e-04,1.998560e-04,5.812800e-05,2.444800e-05,
-1.000000,2048,2048,OS2-i8-fast-6,1.379555e+02,4.981280e-04,1.405920e-04,2.369120e-04,7.243200e-05,2.659200e-05,
-1.000000,2048,2048,OS2-i8-fast-7,1.255949e+02,5.471520e-04,1.502560e-04,2.639840e-04,8.264000e-05,2.857600e-05,
-1.000000,2048,2048,OS2-i8-fast-8,1.097755e+02,6.260000e-04,1.731520e-04,3.021280e-04,9.659200e-05,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-9,1.026694e+02,6.693280e-04,1.851520e-04,3.202240e-04,1.072160e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-10,9.363755e+01,7.338880e-04,1.974560e-04,3.587040e-04,1.176000e-04,3.459200e-05,
-1.000000,2048,2048,OS2-i8-fast-11,8.786219e+01,7.821280e-04,2.090400e-04,3.804800e-04,1.296160e-04,3.672000e-05,
-1.000000,2048,2048,OS2-i8-fast-12,8.139804e+01,8.442400e-04,2.213440e-04,4.143520e-04,1.423520e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-3,1.758791e+02,3.907200e-04,1.941280e-04,1.201920e-04,3.481600e-05,2.275200e-05,
-1.000000,2048,2048,OS2-i8-accu-4,1.511248e+02,4.547200e-04,2.047360e-04,1.612800e-04,4.489600e-05,2.444800e-05,
-1.000000,2048,2048,OS2-i8-accu-5,1.328190e+02,5.173920e-04,2.133600e-04,2.008000e-04,5.760000e-05,2.444800e-05,
-1.000000,2048,2048,OS2-i8-accu-6,1.178900e+02,5.829120e-04,2.217440e-04,2.407360e-04,7.088000e-05,2.662400e-05,
