phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-fast-19,5.248365e+01,8.379842e-02,2.463910e-02,5.107603e-02,7.001136e-03,1.025520e-03,
-1.000000,8192,8192,OS2-f8-fast-20,4.819556e+01,9.125419e-02,2.854067e-02,5.409373e-02,7.375232e-03,1.078352e-03,
-1.000000,8192,8192,OS2-f8-accu-9,1.112032e+02,3.954963e-02,8.542384e-03,2.710858e-02,3.344592e-03,5.903040e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.017610e+02,4.321936e-02,9.551792e-03,2.939538e-02,3.719392e-03,6.287200e-04,
-1.000000,8192,8192,OS2-f8-accu-11,9.236557e+01,4.761565e-02,1.013406e-02,3.268130e-02,4.078672e-03,7.071680e-04,
-1.000000,8192,8192,OS2-f8-accu-12,8.520654e+01,5.161630e-02,1.078006e-02,3.548762e-02,4.451472e-03,7.255040e-04,
-1.000000,8192,8192,OS2-f8-accu-13,7.704245e+01,5.708602e-02,1.419395e-02,3.751112e-02,4.810320e-03,7.884640e-04,
-1.000000,8192,8192,OS2-f8-accu-14,7.241105e+01,6.073723e-02,1.515082e-02,3.978389e-02,5.181632e-03,8.124320e-04,
-1.000000,8192,8192,OS2-f8-accu-15,6.814344e+01,6.454101e-02,1.628336e-02,4.208480e-02,5.543936e-03,8.457280e-04,
-1.000000,8192,8192,OS2-f8-accu-16,6.418650e+01,6.851981e-02,1.733765e-02,4.452592e-02,5.913824e-03,9.000640e-04,
-1.000000,8192,8192,OS2-f8-accu-17,6.011161e+01,7.316467e-02,1.818669e-02,4.759730e-02,6.272480e-03,9.487040e-04,
-1.000000,8192,8192,OS2-f8-accu-18,5.692345e+01,7.726247e-02,1.922707e-02,5.052314e-02,6.646064e-03,1.007296e-03,
-1.000000,8192,8192,OS2-f8-accu-19,5.311907e+01,8.279600e-02,2.194984e-02,5.269347e-02,7.003520e-03,1.047600e-03,
-1.000000,8192,8192,OS2-f8-accu-20,5.048952e+01,8.710811e-02,2.348520e-02,5.511014e-02,7.377920e-03,1.092576e-03,
-1.000000,8192,8192,OS1-6,3.632036e+01,1.210904e-01,,,,,
-1.000000,8192,8192,OS1-7,3.632116e+01,1.210877e-01,,,,,
-1.000000,8192,8192,OS1-8,3.632292e+01,1.210819e-01,,,,,
-1.000000,8192,8192,OS1-9,3.632344e+01,1.210801e-01,,,,,
-1.000000,8192,8192,ZHEMM,3.617641e+01,1.215722e-01,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.839230e+02,9.164435e-02,1.217432e-02,7.166614e-02,4.950016e-03,2.840592e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.515873e+02,1.000729e-01,1.344302e-02,7.782722e-02,5.442448e-03,3.257856e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.169177e+02,1.110205e-01,1.437952e-02,8.680552e-02,6.079872e-03,3.540464e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.894260e+02,1.215660e-01,1.650950e-02,9.499264e-02,6.679616e-03,3.690496e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.668766e+02,1.318376e-01,1.787994e-02,1.032135e-01,7.206272e-03,3.981312e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.475318e+02,1.421408e-01,1.847795e-02,1.117108e-01,7.764800e-03,4.120384e-03,
-1.000000,16384,16384,OS2-i8-fast-15,2.319504e+02,1.516892e-01,1.962374e-02,1.201641e-01,8.262976e-03,4.300800e-03,
-1.000000,16384,16384,OS2-i8-fast-16,2.129517e+02,1.652223e-01,2.643469e-02,1.260020e-01,8.795776e-03,4.671488e-03,
-1.000000,16384,16384,OS2-i8-fast-17,2.007459e+02,1.752682e-01,2.684458e-02,1.346448e-01,9.449152e-03,4.726816e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.914759e+02,1.837535e-01,2.830691e-02,1.411848e-01,9.938400e-03,4.909104e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.822813e+02,1.930223e-01,2.999251e-02,1.476686e-01,1.045994e-02,5.111808e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.760322e+02,1.998746e-01,3.033629e-02,1.537556e-01,1.097392e-02,5.293696e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.519683e+02,9.996460e-02,2.371778e-02,6.878872e-02,4.849008e-03,2.845200e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.165947e+02,1.111338e-01,2.542190e-02,7.726322e-02,5.455808e-03,3.262464e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.919713e+02,1.205063e-01,2.584069e-02,8.552082e-02,6.077184e-03,3.498512e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.681191e+02,1.312266e-01,2.757094e-02,9.367178e-02,6.619808e-03,3.772928e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.495552e+02,1.409883e-01,2.782360e-02,1.022235e-01,7.230528e-03,3.936256e-03,
-1.000000,16384,16384,OS2-i8-accu-14,2.338531e+02,1.504550e-01,2.818906e-02,1.109059e-01,7.757280e-03,4.132720e-03,
-1.000000,16384,16384,OS2-i8-accu-15,2.186652e+02,1.609052e-01,3.014848e-02,1.185589e-01,8.276352e-03,4.368352e-03,
-1.000000,16384,16384,OS2-i8-accu-16,2.029250e+02,1.733861e-01,3.526003e-02,1.255104e-01,8.848096e-03,4.663296e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.933768e+02,1.819473e-01,3.546600e-02,1.328223e-01,9.428688e-03,4.684800e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.846436e+02,1.905529e-01,3.614074e-02,1.398780e-01,9.911040e-03,4.908032e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.758125e+02,2.001245e-01,3.735763e-02,1.473556e-01,1.047325e-02,5.169152e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.681984e+02,2.091837e-01,3.861576e-02,1.552798e-01,1.099552e-02,5.320224e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.322684e+02,2.660074e-01,2.662190e-02,2.249451e-01,1.292826e-02,2.415088e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.189696e+02,2.957425e-01,2.988784e-02,2.501980e-01,1.436112e-02,2.565088e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.066711e+02,3.298398e-01,3.851472e-02,2.720945e-01,1.578608e-02,2.909184e-03,
-1.000000,16384,16384,OS2-f8-fast-12,9.763729e+01,3.603579e-01,3.995147e-02,2.994914e-01,1.722253e-02,2.980336e-03,
-1.000000,16384,16384,OS2-f8-fast-13,8.936074e+01,3.937341e-01,4.846407e-02,3.229674e-01,1.865770e-02,3.183584e-03,
-1.000000,16384,16384,OS2-f8-fast-14,8.302797e+01,4.237653e-01,5.148813e-02,3.487882e-01,2.010426e-02,3.317760e-03,
-1.000000,16384,16384,OS2-f8-fast-15,7.781173e+01,4.521731e-01,5.344611e-02,3.729081e-01,2.153888e-02,3.456992e-03,
-1.000000,16384,16384,OS2-f8-fast-16,7.384262e+01,4.764778e-01,5.737963e-02,3.924143e-01,2.296344e-02,3.636208e-03,
-1.000000,16384,16384,OS2-f8-fast-17,6.971250e+01,5.047068e-01,5.984531e-02,4.167983e-01,2.439496e-02,3.782656e-03,
-1.000000,16384,16384,OS2-f8-fast-18,6.595133e+01,5.334900e-01,6.181223e-02,4.412070e-01,2.583763e-02,4.012000e-03,
-1.000000,16384,16384,OS2-f8-fast-19,6.135396e+01,5.734654e-01,8.222784e-02,4.595068e-01,2.726896e-02,4.067296e-03,
-1.000000,16384,16384,OS2-f8-fast-20,5.751980e+01,6.116914e-01,9.688061e-02,4.814482e-01,2.869418e-02,4.256656e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.265819e+02,2.779573e-01,3.801309e-02,2.240824e-01,1.292814e-02,2.412976e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.149116e+02,3.061866e-01,4.063277e-02,2.488826e-01,1.436282e-02,2.565488e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.042775e+02,3.374110e-01,4.324275e-02,2.752239e-01,1.578621e-02,2.885088e-03,
-1.000000,16384,16384,OS2-f8-accu-12,9.637281e+01,3.650861e-01,4.421456e-02,3.011762e-01,1.722262e-02,2.965472e-03,
-1.000000,16384,16384,OS2-f8-accu-13,8.792736e+01,4.001527e-01,5.288758e-02,3.250907e-01,1.865712e-02,3.175488e-03,
-1.000000,16384,16384,OS2-f8-accu-14,8.206420e+01,4.287420e-01,5.549584e-02,3.496689e-01,2.010566e-02,3.328960e-03,
-1.000000,16384,16384,OS2-f8-accu-15,7.752245e+01,4.538604e-01,5.816819e-02,3.698652e-01,2.153754e-02,3.470336e-03,
-1.000000,16384,16384,OS2-f8-accu-16,7.344433e+01,4.790618e-01,6.038640e-02,3.916133e-01,2.296304e-02,3.645408e-03,
-1.000000,16384,16384,OS2-f8-accu-17,6.910388e+01,5.091519e-01,6.237074e-02,4.182277e-01,2.439547e-02,3.784432e-03,
-1.000000,16384,16384,OS2-f8-accu-18,6.517674e+01,5.398302e-01,6.673168e-02,4.420093e-01,2.583549e-02,4.005888e-03,
-1.000000,16384,16384,OS2-f8-accu-19,6.113574e+01,5.755123e-01,7.944234e-02,4.644082e-01,2.726899e-02,4.130848e-03,
-1.000000,16384,16384,OS2-f8-accu-20,5.808044e+01,6.057869e-01,8.293446e-02,4.894725e-01,2.869712e-02,4.330384e-03,
-1.000000,16384,16384,OS1-6,3.646172e+01,9.649673e-01,,,,,
-1.000000,16384,16384,OS1-7,3.630181e+01,9.692182e-01,,,,,
-1.000000,16384,16384,OS1-8,3.630532e+01,9.691243e-01,,,,,
-1.000000,16384,16384,OS1-9,3.630410e+01,9.691569e-01,,,,,
-1.000000,16384,16384,ZHEMM,3.646164e+01,9.649696e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,4.138911e+02,6.800701e-01,4.074851e-02,6.062451e-01,2.081256e-02,1.208781e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.726920e+02,7.552482e-01,4.304982e-02,6.760711e-01,2.317395e-02,1.303397e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.384756e+02,8.315960e-01,4.487593e-02,7.464585e-01,2.553718e-02,1.414451e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.101923e+02,9.074209e-01,5.172901e-02,8.130910e-01,2.782960e-02,1.486541e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.869542e+02,9.809056e-01,5.463110e-02,8.811137e-01,3.011414e-02,1.537536e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.659297e+02,1.058456e+00,5.739549e-02,9.515937e-01,3.254722e-02,1.655086e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.482277e+02,1.133939e+00,6.057853e-02,1.020117e+00,3.506400e-02,1.745408e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.773700e+02,7.458860e-01,1.043671e-01,6.095587e-01,2.093818e-02,1.195520e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.427064e+02,8.213298e-01,1.070243e-01,6.780503e-01,2.321834e-02,1.310515e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.145023e+02,8.949855e-01,1.081168e-01,7.458107e-01,2.554750e-02,1.410149e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.905567e+02,9.687437e-01,1.102195e-01,8.161283e-01,2.789152e-02,1.486541e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.700788e+02,1.042196e+00,1.107501e-01,8.849303e-01,3.016293e-02,1.565536e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.512705e+02,1.120207e+00,1.153856e-01,9.547211e-01,3.264570e-02,1.672602e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.354315e+02,1.195571e+00,1.214340e-01,1.021428e+00,3.503654e-02,1.759949e-02,
-1.000000,32768,32768,OS1-6,3.574725e+01,7.874031e+00,,,,,
-1.000000,32768,32768,OS1-7,3.583128e+01,7.855566e+00,,,,,
-1.000000,32768,32768,OS1-8,3.573604e+01,7.876502e+00,,,,,
-1.000000,32768,32768,OS1-9,3.570868e+01,7.882537e+00,,,,,
-1.000000,32768,32768,ZHEMM,3.585355e+01,7.850687e+00,,,,,
