phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-i8-accu-9,1.070488e+01,4.012160e-04,9.761600e-05,2.101440e-04,5.716800e-05,1.209600e-05,
-1.000000,1024,1024,OS2-i8-accu-10,9.685916e+00,4.434240e-04,9.968000e-05,2.415360e-04,6.465600e-05,1.216000e-05,
-1.000000,1024,1024,OS2-i8-accu-11,9.458281e+00,4.540960e-04,1.035040e-04,2.424640e-04,6.828800e-05,1.411200e-05,
-1.000000,1024,1024,OS2-i8-accu-12,8.669556e+00,4.954080e-04,1.055040e-04,2.732640e-04,7.502400e-05,1.420800e-05,
-1.000000,1024,1024,OS2-f8-fast-3,2.144567e+01,2.002720e-04,3.417600e-05,1.099840e-04,2.806400e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-4,1.674268e+01,2.565280e-04,4.012800e-05,1.479360e-04,3.926400e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-5,1.382548e+01,3.106560e-04,4.396800e-05,1.853120e-04,5.067200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-6,1.155704e+01,3.716320e-04,5.516800e-05,2.237120e-04,6.004800e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-fast-7,9.900253e+00,4.338240e-04,6.788800e-05,2.622720e-04,6.923200e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-fast-8,8.707521e+00,4.932480e-04,7.929600e-05,3.003680e-04,7.822400e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-fast-9,7.735223e+00,5.552480e-04,9.102400e-05,3.390400e-04,8.800000e-05,1.238400e-05,
-1.000000,1024,1024,OS2-f8-fast-10,7.203033e+00,5.962720e-04,1.046560e-04,3.551360e-04,9.665600e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-fast-11,6.267902e+00,6.852320e-04,1.430080e-04,3.940160e-04,1.074400e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-fast-12,5.846356e+00,7.346400e-04,1.675680e-04,4.078240e-04,1.166080e-04,1.452800e-05,
-1.000000,1024,1024,OS2-f8-accu-3,1.864912e+01,2.303040e-04,6.336000e-05,1.101600e-04,2.867200e-05,1.014400e-05,
-1.000000,1024,1024,OS2-f8-accu-4,1.496046e+01,2.870880e-04,6.870400e-05,1.477600e-04,4.033600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-5,1.262869e+01,3.400960e-04,7.262400e-05,1.855040e-04,5.080000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-6,1.077535e+01,3.985920e-04,8.104000e-05,2.232160e-04,6.046400e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-7,9.313884e+00,4.611360e-04,9.208000e-05,2.635200e-04,6.998400e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-8,8.328486e+00,5.156960e-04,9.928000e-05,3.009280e-04,7.910400e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-9,7.476062e+00,5.744960e-04,1.089600e-04,3.392960e-04,8.769600e-05,1.257600e-05,
-1.000000,1024,1024,OS2-f8-accu-10,7.031892e+00,6.107840e-04,1.189920e-04,3.560480e-04,9.588800e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.409940e+00,6.700480e-04,1.275200e-04,3.954400e-04,1.061440e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.105107e+00,7.035040e-04,1.373120e-04,4.088000e-04,1.146880e-04,1.443200e-05,
-1.000000,1024,1024,BF16x9,3.145482e+01,1.365440e-04,,,,,
-1.000000,1024,1024,CTRMM,3.147695e+01,1.364480e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,1.318445e+02,2.606080e-04,6.571200e-05,1.176000e-04,3.608000e-05,2.428800e-05,
-1.000000,2048,2048,OS2-i8-fast-4,1.065802e+02,3.223840e-04,7.409600e-05,1.577920e-04,4.729600e-05,2.451200e-05,
-1.000000,2048,2048,OS2-i8-fast-5,9.227361e+01,3.723680e-04,7.328000e-05,1.968000e-04,5.692800e-05,2.454400e-05,
-1.000000,2048,2048,OS2-i8-fast-6,7.889939e+01,4.354880e-04,8.011200e-05,2.361760e-04,7.097600e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-7,7.184622e+01,4.782400e-04,8.809600e-05,2.557600e-04,8.329600e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-8,6.220623e+01,5.523520e-04,1.117120e-04,2.937600e-04,9.302400e-05,3.059200e-05,
-1.000000,2048,2048,OS2-i8-fast-9,5.765366e+01,5.959680e-04,1.212320e-04,3.130560e-04,1.050560e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-10,5.222861e+01,6.578720e-04,1.317120e-04,3.513920e-04,1.162080e-04,3.273600e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.882753e+01,7.036960e-04,1.412320e-04,3.686560e-04,1.303040e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.366757e+01,7.868480e-04,1.721600e-04,4.066880e-04,1.416960e-04,3.875200e-05,
-1.000000,2048,2048,OS2-i8-accu-3,1.036380e+02,3.315360e-04,1.389440e-04,1.171520e-04,3.308800e-05,2.275200e-05,
-1.000000,2048,2048,OS2-i8-accu-4,8.673197e+01,3.961600e-04,1.493760e-04,1.560800e-04,4.624000e-05,2.443200e-05,
-1.000000,2048,2048,OS2-i8-accu-5,7.548273e+01,4.552000e-04,1.573440e-04,1.948160e-04,5.787200e-05,2.444800e-05,
-1.000000,2048,2048,OS2-i8-accu-6,6.617619e+01,5.192160e-04,1.653440e-04,2.351360e-04,7.008000e-05,2.643200e-05,
-1.000000,2048,2048,OS2-i8-accu-7,6.118884e+01,5.615360e-04,1.727040e-04,2.542240e-04,8.254400e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-8,5.422665e+01,6.336320e-04,1.926080e-04,2.939520e-04,9.176000e-05,3.054400e-05,
-1.000000,2048,2048,OS2-i8-accu-9,5.104791e+01,6.730880e-04,2.002400e-04,3.118880e-04,1.036800e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.669864e+01,7.357760e-04,2.099200e-04,3.504800e-04,1.163840e-04,3.273600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.405727e+01,7.798880e-04,2.180000e-04,3.687200e-04,1.297760e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-12,4.085543e+01,8.410080e-04,2.266400e-04,4.056640e-04,1.418080e-04,3.875200e-05,
-1.000000,2048,2048,OS2-f8-fast-3,6.924016e+01,4.962400e-04,8.123200e-05,2.798720e-04,9.427200e-05,2.308800e-05,
-1.000000,2048,2048,OS2-f8-fast-4,5.388918e+01,6.376000e-04,9.908800e-05,3.717440e-04,1.236640e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-5,4.432920e+01,7.751040e-04,1.110400e-04,4.643200e-04,1.544160e-04,2.470400e-05,
-1.000000,2048,2048,OS2-f8-fast-6,3.656349e+01,9.397280e-04,1.486080e-04,5.566720e-04,1.854880e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-7,3.107971e+01,1.105536e-03,1.876480e-04,6.522560e-04,2.141440e-04,2.865600e-05,
-1.000000,2048,2048,OS2-f8-fast-8,2.710785e+01,1.267520e-03,2.224640e-04,7.454560e-04,2.451840e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.393059e+01,1.435808e-03,2.569280e-04,8.393280e-04,2.827040e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.201825e+01,1.560512e-03,2.981760e-04,8.891840e-04,3.122560e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.884617e+01,1.823168e-03,4.293760e-04,9.848640e-04,3.420640e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.741942e+01,1.972496e-03,4.988960e-04,1.034736e-03,3.686720e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-3,6.026502e+01,5.701440e-04,1.567520e-04,2.785280e-04,9.328000e-05,2.283200e-05,
-1.000000,2048,2048,OS2-f8-accu-4,4.845843e+01,7.090560e-04,1.705600e-04,3.709920e-04,1.232320e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-5,4.047732e+01,8.488640e-04,1.842400e-04,4.639360e-04,1.543840e-04,2.470400e-05,
-1.000000,2048,2048,OS2-f8-accu-6,3.432349e+01,1.001056e-03,2.111680e-04,5.556640e-04,1.855680e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-7,2.967654e+01,1.157808e-03,2.389280e-04,6.500160e-04,2.168640e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-8,2.605474e+01,1.318752e-03,2.704640e-04,7.447360e-04,2.476640e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.325778e+01,1.477344e-03,3.002560e-04,8.383200e-04,2.804320e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.150667e+01,1.597632e-03,3.312800e-04,8.893440e-04,3.149760e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.958775e+01,1.754144e-03,3.599840e-04,9.844480e-04,3.447680e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.839528e+01,1.867856e-03,3.912320e-04,1.034928e-03,3.716960e-04,4.096000e-05,
-1.000000,2048,2048,BF16x9,4.875769e+01,7.047040e-04,,,,,
-1.000000,2048,2048,CTRMM,4.857571e+01,7.073440e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,3.366226e+02,8.165760e-04,1.911360e-04,4.125280e-04,1.177600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-4,2.680376e+02,1.025520e-03,2.185120e-04,5.525760e-04,1.577440e-04,7.603200e-05,
-1.000000,4096,4096,OS2-i8-fast-5,2.274937e+02,1.208288e-03,2.195200e-04,6.901440e-04,1.976000e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-6,1.939825e+02,1.417024e-03,2.445120e-04,8.285920e-04,2.378240e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.686103e+02,1.630256e-03,2.729440e-04,9.671520e-04,2.769440e-04,8.832000e-05,
-1.000000,4096,4096,OS2-i8-fast-8,1.484555e+02,1.851584e-03,3.538080e-04,1.064608e-03,3.137760e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-9,1.328231e+02,2.069504e-03,3.876320e-04,1.202288e-03,3.532480e-04,1.006400e-04,
-1.000000,4096,4096,OS2-i8-fast-10,1.224562e+02,2.244704e-03,4.250240e-04,1.295264e-03,3.919840e-04,1.064960e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.116671e+02,2.461584e-03,4.580640e-04,1.433184e-03,4.293600e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.014891e+02,2.708448e-03,5.616960e-04,1.530128e-03,4.679040e-04,1.190400e-04,
-1.000000,4096,4096,OS2-i8-accu-3,2.578940e+02,1.065856e-03,4.390720e-04,4.144480e-04,1.177920e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-4,2.156622e+02,1.274576e-03,4.675680e-04,5.526560e-04,1.578720e-04,7.596800e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.853216e+02,1.483248e-03,4.954880e-04,6.893600e-04,1.981600e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.620284e+02,1.696480e-03,5.259360e-04,8.268160e-04,2.375040e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-7,1.439115e+02,1.910048e-03,5.545120e-04,9.655520e-04,2.766400e-04,8.832000e-05,
-1.000000,4096,4096,OS2-i8-accu-8,1.292828e+02,2.126176e-03,6.303840e-04,1.063056e-03,3.137760e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-9,1.174138e+02,2.341104e-03,6.622720e-04,1.197536e-03,3.532800e-04,1.005760e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.093932e+02,2.512752e-03,6.953760e-04,1.292528e-03,3.919200e-04,1.064960e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.006307e+02,2.731552e-03,7.295520e-04,1.431680e-03,4.293440e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-accu-12,9.444574e+01,2.910432e-03,7.654400e-04,1.528064e-03,4.682560e-04,1.189920e-04,
-1.000000,4096,4096,OS2-f8-fast-3,1.647254e+02,1.668704e-03,2.505440e-04,1.010336e-03,3.125440e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-4,1.261037e+02,2.179776e-03,3.110080e-04,1.351184e-03,4.186880e-04,7.884800e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.029104e+02,2.671040e-03,3.552800e-04,1.688480e-03,5.228960e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-6,8.459198e+01,3.249456e-03,4.840160e-04,2.027264e-03,6.273280e-04,8.803200e-05,
-1.000000,4096,4096,OS2-f8-fast-7,7.152140e+01,3.843296e-03,6.221920e-04,2.371264e-03,7.329760e-04,9.228800e-05,
-1.000000,4096,4096,OS2-f8-fast-8,6.203261e+01,4.431184e-03,7.600320e-04,2.710688e-03,8.362880e-04,9.830400e-05,
-1.000000,4096,4096,OS2-f8-fast-9,5.486129e+01,5.010416e-03,8.866880e-04,3.052400e-03,9.375360e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-fast-10,4.869467e+01,5.644928e-03,1.062080e-03,3.394960e-03,1.043616e-03,1.146880e-04,
-1.000000,4096,4096,OS2-f8-fast-11,4.239912e+01,6.483104e-03,1.510288e-03,3.679904e-03,1.138640e-03,1.249280e-04,
-1.000000,4096,4096,OS2-f8-fast-12,3.829638e+01,7.177648e-03,1.752944e-03,4.018912e-03,1.240640e-03,1.331200e-04,
-1.000000,4096,4096,OS2-f8-accu-3,1.412133e+02,1.946544e-03,5.262080e-04,1.012992e-03,3.123520e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.122288e+02,2.449264e-03,5.807680e-04,1.350256e-03,4.186400e-04,7.955200e-05,
-1.000000,4096,4096,OS2-f8-accu-5,9.317289e+01,2.950192e-03,6.338400e-04,1.687520e-03,5.240000e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-accu-6,7.853762e+01,3.499952e-03,7.384960e-04,2.024160e-03,6.257760e-04,8.806400e-05,
-1.000000,4096,4096,OS2-f8-accu-7,6.769031e+01,4.060816e-03,8.412640e-04,2.368736e-03,7.328160e-04,9.240000e-05,
-1.000000,4096,4096,OS2-f8-accu-8,5.939043e+01,4.628320e-03,9.623520e-04,2.705760e-03,8.355040e-04,9.830400e-05,
-1.000000,4096,4096,OS2-f8-accu-9,5.285138e+01,5.200960e-03,1.080320e-03,3.049520e-03,9.368320e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-accu-10,4.759309e+01,5.775584e-03,1.195888e-03,3.391840e-03,1.043648e-03,1.146880e-04,
-1.000000,4096,4096,OS2-f8-accu-11,4.375688e+01,6.281936e-03,1.310000e-03,3.678592e-03,1.138224e-03,1.249280e-04,
-1.000000,4096,4096,OS2-f8-accu-12,4.009080e+01,6.856384e-03,1.432384e-03,4.017856e-03,1.240288e-03,1.331200e-04,
-1.000000,4096,4096,BF16x9,5.821474e+01,4.721792e-03,,,,,
-1.000000,4096,4096,CTRMM,5.814165e+01,4.727728e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,6.531276e+02,3.366912e-03,6.598240e-04,1.997616e-03,4.077760e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-4,5.095257e+02,4.315824e-03,7.708960e-04,2.690112e-03,5.448320e-04,2.897920e-04,
-1.000000,8192,8192,OS2-i8-fast-5,4.131937e+02,5.322016e-03,8.159520e-04,3.498224e-03,6.790400e-04,3.072000e-04,
-1.000000,8192,8192,OS2-i8-fast-6,3.495876e+02,6.290336e-03,9.219520e-04,4.203376e-03,8.160160e-04,3.256320e-04,
-1.000000,8192,8192,OS2-i8-fast-7,2.982914e+02,7.372064e-03,1.050912e-03,4.992640e-03,9.522080e-04,3.481920e-04,
-1.000000,8192,8192,OS2-i8-fast-8,2.641076e+02,8.326240e-03,1.368032e-03,5.471936e-03,1.082800e-03,3.747520e-04,
-1.000000,8192,8192,OS2-i8-fast-9,2.368428e+02,9.284736e-03,1.489936e-03,6.152336e-03,1.215536e-03,3.993600e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.193443e+02,1.002544e-02,1.638032e-03,6.596720e-03,1.341632e-03,4.218400e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.001590e+02,1.098638e-02,1.758800e-03,7.267248e-03,1.481536e-03,4.444160e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.840394e+02,1.194866e-02,2.124192e-03,7.705936e-03,1.609200e-03,4.751200e-04,
-1.000000,8192,8192,OS2-i8-accu-3,4.978752e+02,4.416816e-03,1.695376e-03,2.010112e-03,4.096000e-04,2.821600e-04,
-1.000000,8192,8192,OS2-i8-accu-4,4.079106e+02,5.390944e-03,1.814816e-03,2.721696e-03,5.448160e-04,2.908160e-04,
-1.000000,8192,8192,OS2-i8-accu-5,3.421101e+02,6.427824e-03,1.954000e-03,3.469216e-03,6.790880e-04,3.053920e-04,
-1.000000,8192,8192,OS2-i8-accu-6,2.969284e+02,7.405904e-03,2.068592e-03,4.173056e-03,8.155200e-04,3.235520e-04,
-1.000000,8192,8192,OS2-i8-accu-7,2.628730e+02,8.365344e-03,2.182544e-03,4.863680e-03,9.516000e-04,3.420160e-04,
-1.000000,8192,8192,OS2-i8-accu-8,2.356340e+02,9.332368e-03,2.502256e-03,5.352096e-03,1.081408e-03,3.665920e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.141337e+02,1.026939e-02,2.628896e-03,6.008576e-03,1.215024e-03,3.932960e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.988474e+02,1.105885e-02,2.779680e-03,6.501104e-03,1.340576e-03,4.177920e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.827889e+02,1.203040e-02,2.899504e-03,7.179824e-03,1.480544e-03,4.403040e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.714320e+02,1.282738e-02,3.046736e-03,7.672000e-03,1.609760e-03,4.710400e-04,
-1.000000,8192,8192,OS2-f8-fast-3,2.570197e+02,8.555856e-03,1.061680e-03,6.063040e-03,1.110016e-03,3.041280e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.873287e+02,1.173885e-02,1.400720e-03,8.504928e-03,1.478400e-03,3.276800e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.513593e+02,1.452850e-02,1.644544e-03,1.066034e-02,1.849008e-03,3.461120e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.249398e+02,1.760066e-02,2.252480e-03,1.275710e-02,2.220128e-03,3.626240e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.082138e+02,2.032110e-02,2.773648e-03,1.455054e-02,2.590416e-03,3.788480e-04,
-1.000000,8192,8192,OS2-f8-fast-8,9.312289e+01,2.361421e-02,3.501776e-03,1.674246e-02,2.960240e-03,4.039680e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.367888e+01,2.627931e-02,4.005584e-03,1.849376e-02,3.330032e-03,4.217920e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.600648e+01,2.893205e-02,4.646880e-03,2.011734e-02,3.696976e-03,4.443840e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.795411e+01,3.236041e-02,6.165296e-03,2.152125e-02,4.058784e-03,4.761600e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.164995e+01,3.566950e-02,7.196848e-03,2.339342e-02,4.428272e-03,5.122880e-04,
-1.000000,8192,8192,OS2-f8-accu-3,2.188633e+02,1.004747e-02,2.352128e-03,6.266016e-03,1.110016e-03,3.052320e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.707513e+02,1.287851e-02,2.633024e-03,8.417696e-03,1.477744e-03,3.245760e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.395033e+02,1.576323e-02,2.958576e-03,1.060376e-02,1.848992e-03,3.461120e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.172637e+02,1.875280e-02,3.469216e-03,1.266984e-02,2.219312e-03,3.624960e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.016614e+02,2.163086e-02,3.930944e-03,1.469298e-02,2.590752e-03,3.828800e-04,
-1.000000,8192,8192,OS2-f8-accu-8,8.955195e+01,2.455584e-02,4.477520e-03,1.666698e-02,2.960912e-03,4.060000e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.135226e+01,2.703088e-02,4.878592e-03,1.833218e-02,3.330176e-03,4.198240e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.351560e+01,2.991234e-02,5.335168e-03,2.032262e-02,3.698032e-03,4.444160e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.725773e+01,3.269547e-02,5.882672e-03,2.220150e-02,4.061008e-03,4.771840e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.126868e+01,3.589147e-02,6.509216e-03,2.419595e-02,4.431056e-03,5.140480e-04,
-1.000000,8192,8192,BF16x9,6.133340e+01,3.585360e-02,,,,,
-1.000000,8192,8192,CTRMM,6.133896e+01,3.585035e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.067265e+03,1.648342e-02,2.696944e-03,1.110789e-02,1.522688e-03,1.124352e-03,
-1.000000,16384,16384,OS2-i8-fast-4,7.230556e+02,2.433034e-02,3.548880e-03,1.741515e-02,2.053296e-03,1.288544e-03,
-1.000000,16384,16384,OS2-i8-fast-5,5.817630e+02,3.023944e-02,3.756224e-03,2.239206e-02,2.589920e-03,1.429488e-03,
-1.000000,16384,16384,OS2-i8-fast-6,4.867028e+02,3.614565e-02,4.328480e-03,2.710568e-02,3.121152e-03,1.548736e-03,
-1.000000,16384,16384,OS2-i8-fast-7,4.194970e+02,4.193638e-02,5.060288e-03,3.151422e-02,3.630704e-03,1.718272e-03,
-1.000000,16384,16384,OS2-i8-fast-8,3.646713e+02,4.824121e-02,6.731712e-03,3.566419e-02,4.135568e-03,1.864736e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.246424e+02,5.418942e-02,7.492192e-03,4.001827e-02,4.655200e-03,2.050064e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.947567e+02,5.968374e-02,8.283296e-03,4.408498e-02,5.158848e-03,2.188112e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.723602e+02,6.459162e-02,8.863520e-03,4.787912e-02,5.655056e-03,2.292736e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.505470e+02,7.021510e-02,1.056267e-02,5.114002e-02,6.151760e-03,2.426848e-03,
-1.000000,16384,16384,OS2-i8-accu-3,7.425861e+02,2.369043e-02,8.545376e-03,1.235626e-02,1.526656e-03,1.186432e-03,
-1.000000,16384,16384,OS2-i8-accu-4,5.851940e+02,3.006214e-02,9.396096e-03,1.727394e-02,2.045904e-03,1.268704e-03,
-1.000000,16384,16384,OS2-i8-accu-5,4.895502e+02,3.593541e-02,1.017054e-02,2.190131e-02,2.571456e-03,1.367520e-03,
-1.000000,16384,16384,OS2-i8-accu-6,4.193081e+02,4.195528e-02,1.094509e-02,2.628310e-02,3.086368e-03,1.494000e-03,
-1.000000,16384,16384,OS2-i8-accu-7,3.681087e+02,4.779074e-02,1.177054e-02,3.076422e-02,3.600704e-03,1.666048e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.257616e+02,5.400325e-02,1.344459e-02,3.472163e-02,4.101904e-03,1.824768e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.944460e+02,5.974674e-02,1.415307e-02,3.893664e-02,4.603008e-03,2.029456e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.723227e+02,6.460051e-02,1.488909e-02,4.239306e-02,5.104064e-03,2.106288e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.512675e+02,7.001378e-02,1.567525e-02,4.654728e-02,5.618784e-03,2.231424e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.337920e+02,7.524715e-02,1.638022e-02,5.050666e-02,6.128944e-03,2.397808e-03,
-1.000000,16384,16384,OS2-f8-fast-3,3.410604e+02,5.158085e-02,4.215184e-03,4.177710e-02,4.313488e-03,1.209328e-03,
-1.000000,16384,16384,OS2-f8-fast-4,2.421661e+02,7.264513e-02,5.786288e-03,5.977974e-02,5.750592e-03,1.334256e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.946700e+02,9.036926e-02,6.829744e-03,7.490646e-02,7.190352e-03,1.410032e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.619041e+02,1.086580e-01,9.426672e-03,8.899126e-02,8.626416e-03,1.489392e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.383796e+02,1.271300e-01,1.189286e-02,1.035962e-01,1.007197e-02,1.588320e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.207555e+02,1.456844e-01,1.482877e-02,1.175230e-01,1.151770e-02,1.745888e-03,
