phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-i8-accu-7,1.212665e+01,3.541760e-04,9.230400e-05,1.785920e-04,4.846400e-05,1.228800e-05,
-1.000000,1024,1024,OS2-i8-accu-8,1.088723e+01,3.944960e-04,9.496000e-05,2.087520e-04,5.502400e-05,1.219200e-05,
-1.000000,1024,1024,OS2-i8-accu-9,1.053680e+01,4.076160e-04,1.038080e-04,2.101280e-04,5.772800e-05,1.219200e-05,
-1.000000,1024,1024,OS2-i8-accu-10,9.475976e+00,4.532480e-04,1.097440e-04,2.415040e-04,6.464000e-05,1.222400e-05,
-1.000000,1024,1024,OS2-i8-accu-11,9.272702e+00,4.631840e-04,1.127200e-04,2.421120e-04,6.907200e-05,1.257600e-05,
-1.000000,1024,1024,OS2-i8-accu-12,8.455991e+00,5.079200e-04,1.180160e-04,2.714400e-04,7.628800e-05,1.427200e-05,
-1.000000,1024,1024,OS2-f8-fast-3,1.975824e+01,2.173760e-04,5.056000e-05,1.099520e-04,2.867200e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-fast-4,1.578011e+01,2.721760e-04,5.536000e-05,1.484960e-04,3.928000e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-fast-5,1.317151e+01,3.260800e-04,6.102400e-05,1.860160e-04,4.889600e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-fast-6,1.109467e+01,3.871200e-04,7.060800e-05,2.235680e-04,6.062400e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-fast-7,9.546069e+00,4.499200e-04,8.204800e-05,2.633280e-04,7.009600e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-fast-8,8.342723e+00,5.148160e-04,9.720000e-05,3.006240e-04,8.232000e-05,1.225600e-05,
-1.000000,1024,1024,OS2-f8-fast-9,7.456126e+00,5.760320e-04,1.081440e-04,3.389280e-04,9.163200e-05,1.244800e-05,
-1.000000,1024,1024,OS2-f8-fast-10,6.971263e+00,6.160960e-04,1.214080e-04,3.557600e-04,9.849600e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-fast-11,6.351999e+00,6.761600e-04,1.335520e-04,3.934720e-04,1.083680e-04,1.430400e-05,
-1.000000,1024,1024,OS2-f8-fast-12,5.934111e+00,7.237760e-04,1.562080e-04,4.075680e-04,1.168320e-04,1.638400e-05,
-1.000000,1024,1024,OS2-f8-accu-3,1.795675e+01,2.391840e-04,7.107200e-05,1.112640e-04,2.870400e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-accu-4,1.454304e+01,2.953280e-04,7.718400e-05,1.494560e-04,3.876800e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-accu-5,1.223219e+01,3.511200e-04,8.380800e-05,1.859520e-04,5.041600e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-accu-6,1.055088e+01,4.070720e-04,8.979200e-05,2.235360e-04,6.091200e-05,1.046400e-05,
-1.000000,1024,1024,OS2-f8-accu-7,9.171950e+00,4.682720e-04,9.913600e-05,2.631520e-04,7.108800e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-8,8.201511e+00,5.236800e-04,1.057600e-04,3.011840e-04,8.043200e-05,1.225600e-05,
-1.000000,1024,1024,OS2-f8-accu-9,7.400216e+00,5.803840e-04,1.135360e-04,3.390880e-04,8.984000e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-10,6.947807e+00,6.181760e-04,1.227360e-04,3.561920e-04,9.883200e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.365706e+00,6.747040e-04,1.292000e-04,3.943040e-04,1.098880e-04,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.063734e+00,7.083040e-04,1.388480e-04,4.080000e-04,1.173600e-04,1.638400e-05,
-1.000000,1024,1024,BF16x9,3.782912e+01,1.135360e-04,,,,,
-1.000000,1024,1024,CTRMM,3.784512e+01,1.134880e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,1.193975e+02,2.877760e-04,9.339200e-05,1.172320e-04,3.587200e-05,2.281600e-05,
-1.000000,2048,2048,OS2-i8-fast-4,9.775953e+01,3.514720e-04,1.042080e-04,1.563840e-04,4.704000e-05,2.454400e-05,
-1.000000,2048,2048,OS2-i8-fast-5,8.400421e+01,4.090240e-04,1.086080e-04,1.962240e-04,5.910400e-05,2.451200e-05,
-1.000000,2048,2048,OS2-i8-fast-6,7.306106e+01,4.702880e-04,1.168960e-04,2.342560e-04,7.110400e-05,2.659200e-05,
-1.000000,2048,2048,OS2-i8-fast-7,6.643620e+01,5.171840e-04,1.262560e-04,2.546720e-04,8.496000e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-8,5.817374e+01,5.906400e-04,1.474720e-04,2.947680e-04,9.456000e-05,3.040000e-05,
-1.000000,2048,2048,OS2-i8-fast-9,5.412278e+01,6.348480e-04,1.595680e-04,3.121760e-04,1.061440e-04,3.257600e-05,
-1.000000,2048,2048,OS2-i8-fast-10,4.900581e+01,7.011360e-04,1.712320e-04,3.507520e-04,1.199520e-04,3.302400e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.618244e+01,7.440000e-04,1.833760e-04,3.693280e-04,1.303680e-04,3.484800e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.225500e+01,8.131520e-04,1.960800e-04,4.099520e-04,1.426720e-04,3.689600e-05,
-1.000000,2048,2048,OS2-i8-accu-3,9.601125e+01,3.578720e-04,1.642880e-04,1.170880e-04,3.523200e-05,2.278400e-05,
-1.000000,2048,2048,OS2-i8-accu-4,8.263684e+01,4.157920e-04,1.710400e-04,1.554560e-04,4.540800e-05,2.446400e-05,
-1.000000,2048,2048,OS2-i8-accu-5,7.146844e+01,4.807680e-04,1.810560e-04,1.951520e-04,5.912000e-05,2.454400e-05,
-1.000000,2048,2048,OS2-i8-accu-6,6.394175e+01,5.373600e-04,1.863840e-04,2.348320e-04,6.772800e-05,2.649600e-05,
-1.000000,2048,2048,OS2-i8-accu-7,5.888034e+01,5.835520e-04,1.956800e-04,2.548800e-04,8.238400e-05,2.848000e-05,
-1.000000,2048,2048,OS2-i8-accu-8,5.254040e+01,6.539680e-04,2.125280e-04,2.944320e-04,9.456000e-05,2.886400e-05,
-1.000000,2048,2048,OS2-i8-accu-9,4.927003e+01,6.973760e-04,2.223520e-04,3.113600e-04,1.066240e-04,3.260800e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.524066e+01,7.594880e-04,2.330240e-04,3.495360e-04,1.176320e-04,3.281600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.266382e+01,8.053600e-04,2.433280e-04,3.686880e-04,1.312960e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-12,3.941205e+01,8.718080e-04,2.560960e-04,4.081760e-04,1.422560e-04,3.694400e-05,
-1.000000,2048,2048,OS2-f8-fast-3,6.514436e+01,5.274400e-04,1.156000e-04,2.795360e-04,9.056000e-05,2.454400e-05,
-1.000000,2048,2048,OS2-f8-fast-4,5.120005e+01,6.710880e-04,1.329760e-04,3.718720e-04,1.229440e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-5,4.229911e+01,8.123040e-04,1.497280e-04,4.638400e-04,1.525600e-04,2.651200e-05,
-1.000000,2048,2048,OS2-f8-fast-6,3.552437e+01,9.672160e-04,1.799680e-04,5.555680e-04,1.848160e-04,2.659200e-05,
-1.000000,2048,2048,OS2-f8-fast-7,3.030430e+01,1.133824e-03,2.149280e-04,6.500640e-04,2.184640e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-8,2.635434e+01,1.303760e-03,2.576320e-04,7.426240e-04,2.495840e-04,3.068800e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.343314e+01,1.466288e-03,2.915520e-04,8.378560e-04,2.790560e-04,3.273600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.154464e+01,1.594816e-03,3.285280e-04,8.902720e-04,3.145120e-04,3.484800e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.958097e+01,1.754752e-03,3.640000e-04,9.820960e-04,3.441120e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.808788e+01,1.899600e-03,4.261760e-04,1.032912e-03,3.715200e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-3,5.873861e+01,5.849600e-04,1.737760e-04,2.778240e-04,9.056000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-4,4.729515e+01,7.264960e-04,1.898080e-04,3.704640e-04,1.222080e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-5,3.962147e+01,8.672000e-04,2.037760e-04,4.627840e-04,1.539680e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-6,3.390300e+01,1.013472e-03,2.263200e-04,5.541440e-04,1.850240e-04,2.659200e-05,
-1.000000,2048,2048,OS2-f8-accu-7,2.932159e+01,1.171824e-03,2.537760e-04,6.485280e-04,2.173440e-04,2.864000e-05,
-1.000000,2048,2048,OS2-f8-accu-8,2.578197e+01,1.332704e-03,2.876640e-04,7.407840e-04,2.495680e-04,3.068800e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.306865e+01,1.489456e-03,3.149440e-04,8.356640e-04,2.805280e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.144995e+01,1.601856e-03,3.393120e-04,8.883360e-04,3.133760e-04,3.486400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.953785e+01,1.758624e-03,3.669440e-04,9.806400e-04,3.458080e-04,3.886400e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.837970e+01,1.869440e-03,3.979840e-04,1.031120e-03,3.723840e-04,4.096000e-05,
-1.000000,2048,2048,BF16x9,5.509759e+01,6.236160e-04,,,,,
-1.000000,2048,2048,CTRMM,5.510749e+01,6.235040e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,3.119076e+02,8.812800e-04,2.523840e-04,4.103360e-04,1.238720e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-4,2.509219e+02,1.095472e-03,2.844160e-04,5.502080e-04,1.656800e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-5,2.112599e+02,1.301136e-03,3.057120e-04,6.875680e-04,2.068160e-04,7.984000e-05,
-1.000000,4096,4096,OS2-i8-fast-6,1.816476e+02,1.513248e-03,3.354560e-04,8.228960e-04,2.486720e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.589742e+02,1.729072e-03,3.663520e-04,9.602400e-04,2.903520e-04,8.819200e-05,
-1.000000,4096,4096,OS2-i8-fast-8,1.415309e+02,1.942176e-03,4.403040e-04,1.058256e-03,3.255680e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-9,1.270757e+02,2.163104e-03,4.772960e-04,1.191616e-03,3.673280e-04,1.013600e-04,
-1.000000,4096,4096,OS2-i8-fast-10,1.173488e+02,2.342400e-03,5.206400e-04,1.284608e-03,4.040640e-04,1.064960e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.069051e+02,2.571232e-03,5.653440e-04,1.420768e-03,4.439200e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-fast-12,9.961481e+01,2.759408e-03,6.116160e-04,1.517088e-03,4.816960e-04,1.190880e-04,
-1.000000,4096,4096,OS2-i8-accu-3,2.400798e+02,1.144944e-03,5.150880e-04,4.108160e-04,1.238720e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-4,2.034517e+02,1.351072e-03,5.404160e-04,5.488480e-04,1.657440e-04,7.580800e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.756543e+02,1.564880e-03,5.716480e-04,6.852320e-04,2.068000e-04,7.984000e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.547304e+02,1.776496e-03,6.002720e-04,8.214080e-04,2.487680e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-7,1.379189e+02,1.993040e-03,6.313600e-04,9.584480e-04,2.901440e-04,8.824000e-05,
-1.000000,4096,4096,OS2-i8-accu-8,1.250764e+02,2.197680e-03,6.969120e-04,1.055632e-03,3.256000e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-9,1.138539e+02,2.414304e-03,7.321600e-04,1.187792e-03,3.672160e-04,1.006400e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.059564e+02,2.594256e-03,7.749920e-04,1.281520e-03,4.040480e-04,1.064960e-04,
-1.000000,4096,4096,OS2-i8-accu-11,9.752977e+01,2.818400e-03,8.145600e-04,1.418528e-03,4.442400e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-accu-12,9.160936e+01,3.000544e-03,8.545760e-04,1.515968e-03,4.811840e-04,1.190880e-04,
-1.000000,4096,4096,OS2-f8-fast-3,1.515434e+02,1.813856e-03,3.415040e-04,1.056320e-03,3.215200e-04,7.574400e-05,
-1.000000,4096,4096,OS2-f8-fast-4,1.174539e+02,2.340304e-03,4.015360e-04,1.410016e-03,4.300960e-04,7.955200e-05,
-1.000000,4096,4096,OS2-f8-fast-5,9.597585e+01,2.864032e-03,4.607040e-04,1.761120e-03,5.370400e-04,8.393600e-05,
-1.000000,4096,4096,OS2-f8-fast-6,8.050284e+01,3.414512e-03,5.607040e-04,2.099472e-03,6.438400e-04,8.803200e-05,
-1.000000,4096,4096,OS2-f8-fast-7,6.855959e+01,4.009328e-03,6.841120e-04,2.457248e-03,7.506080e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-fast-8,5.901930e+01,4.657424e-03,8.653440e-04,2.808464e-03,8.603040e-04,9.830400e-05,
-1.000000,4096,4096,OS2-f8-fast-9,5.243760e+01,5.242000e-03,9.803680e-04,3.161712e-03,9.661600e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-fast-10,4.686872e+01,5.864848e-03,1.135296e-03,3.513408e-03,1.073088e-03,1.146560e-04,
-1.000000,4096,4096,OS2-f8-fast-11,4.268259e+01,6.440048e-03,1.291392e-03,3.832480e-03,1.162880e-03,1.239040e-04,
-1.000000,4096,4096,OS2-f8-fast-12,3.834972e+01,7.167664e-03,1.539184e-03,4.191312e-03,1.270912e-03,1.331200e-04,
-1.000000,4096,4096,OS2-f8-accu-3,1.324177e+02,2.075840e-03,6.065600e-04,1.052704e-03,3.222560e-04,7.574400e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.057431e+02,2.599488e-03,6.650240e-04,1.404736e-03,4.301440e-04,7.960000e-05,
-1.000000,4096,4096,OS2-f8-accu-5,8.827301e+01,3.113952e-03,7.227520e-04,1.748736e-03,5.367040e-04,8.393600e-05,
-1.000000,4096,4096,OS2-f8-accu-6,7.515253e+01,3.657600e-03,8.039200e-04,2.098896e-03,6.435520e-04,8.803200e-05,
-1.000000,4096,4096,OS2-f8-accu-7,6.496526e+01,4.231152e-03,9.073280e-04,2.454656e-03,7.507840e-04,9.419200e-05,
-1.000000,4096,4096,OS2-f8-accu-8,5.665212e+01,4.852032e-03,1.062144e-03,2.804992e-03,8.601760e-04,9.830400e-05,
-1.000000,4096,4096,OS2-f8-accu-9,5.059763e+01,5.432624e-03,1.173056e-03,3.158272e-03,9.658080e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-accu-10,4.565714e+01,6.020480e-03,1.289968e-03,3.511744e-03,1.073456e-03,1.146560e-04,
-1.000000,4096,4096,OS2-f8-accu-11,4.184476e+01,6.568992e-03,1.422080e-03,3.830528e-03,1.161664e-03,1.249280e-04,
-1.000000,4096,4096,OS2-f8-accu-12,3.822123e+01,7.191760e-03,1.570816e-03,4.185056e-03,1.270784e-03,1.331200e-04,
-1.000000,4096,4096,BF16x9,6.004890e+01,4.577568e-03,,,,,
-1.000000,4096,4096,CTRMM,6.005351e+01,4.577216e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,6.335402e+02,3.471008e-03,7.784320e-04,1.981808e-03,4.087840e-04,2.825920e-04,
-1.000000,8192,8192,OS2-i8-fast-4,4.974157e+02,4.420896e-03,9.071200e-04,2.657360e-03,5.478720e-04,2.897600e-04,
-1.000000,8192,8192,OS2-i8-fast-5,4.079312e+02,5.390672e-03,1.011664e-03,3.371440e-03,6.822240e-04,3.050400e-04,
-1.000000,8192,8192,OS2-i8-fast-6,3.422225e+02,6.425712e-03,1.142256e-03,4.114736e-03,8.216480e-04,3.235520e-04,
-1.000000,8192,8192,OS2-i8-fast-7,2.976738e+02,7.387360e-03,1.267232e-03,4.795760e-03,9.572160e-04,3.419840e-04,
-1.000000,8192,8192,OS2-i8-fast-8,2.643753e+02,8.317808e-03,1.556816e-03,5.281936e-03,1.086976e-03,3.665920e-04,
-1.000000,8192,8192,OS2-i8-fast-9,2.359860e+02,9.318448e-03,1.700544e-03,5.965984e-03,1.223504e-03,3.952640e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.191970e+02,1.003218e-02,1.858864e-03,6.385408e-03,1.346816e-03,4.157120e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.975668e+02,1.113053e-02,2.047024e-03,7.137440e-03,1.483792e-03,4.443520e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.847934e+02,1.189990e-02,2.215680e-03,7.570336e-03,1.612576e-03,4.710400e-04,
-1.000000,8192,8192,OS2-i8-accu-3,4.729912e+02,4.649184e-03,1.952784e-03,1.984480e-03,4.098720e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-4,3.932209e+02,5.592336e-03,2.071072e-03,2.666080e-03,5.475840e-04,2.887360e-04,
-1.000000,8192,8192,OS2-i8-accu-5,3.360267e+02,6.544192e-03,2.193328e-03,3.341424e-03,6.829760e-04,3.040800e-04,
-1.000000,8192,8192,OS2-i8-accu-6,2.930987e+02,7.502672e-03,2.315424e-03,4.018896e-03,8.211200e-04,3.194880e-04,
-1.000000,8192,8192,OS2-i8-accu-7,2.610665e+02,8.423232e-03,2.427696e-03,4.675504e-03,9.576640e-04,3.358720e-04,
-1.000000,8192,8192,OS2-i8-accu-8,2.336050e+02,9.413424e-03,2.717856e-03,5.209424e-03,1.087184e-03,3.624800e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.140440e+02,1.027370e-02,2.831488e-03,5.800512e-03,1.223744e-03,3.870400e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.958498e+02,1.122811e-02,3.038912e-03,6.392656e-03,1.348640e-03,4.157120e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.818295e+02,1.209387e-02,3.170656e-03,6.972288e-03,1.483088e-03,4.341760e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.686206e+02,1.304125e-02,3.378624e-03,7.545424e-03,1.612448e-03,4.698400e-04,
-1.000000,8192,8192,OS2-f8-fast-3,2.530046e+02,8.691632e-03,1.394416e-03,5.852192e-03,1.112768e-03,3.102400e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.879294e+02,1.170133e-02,1.768224e-03,8.096176e-03,1.481504e-03,3.338240e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.521529e+02,1.445272e-02,2.096944e-03,1.011443e-02,1.852320e-03,3.522560e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.269820e+02,1.731760e-02,2.570928e-03,1.212285e-02,2.226176e-03,3.696640e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.096685e+02,2.005155e-02,3.142432e-03,1.388928e-02,2.594832e-03,3.890880e-04,
-1.000000,8192,8192,OS2-f8-fast-8,9.410462e+01,2.336786e-02,4.042080e-03,1.593134e-02,2.966000e-03,4.182720e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.349221e+01,2.633806e-02,4.722112e-03,1.773288e-02,3.335520e-03,4.421920e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.538428e+01,2.917085e-02,5.529840e-03,1.942866e-02,3.706336e-03,4.490240e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.895530e+01,3.189056e-02,6.381856e-03,2.090003e-02,4.064640e-03,4.775840e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.251820e+01,3.517413e-02,7.551088e-03,2.262474e-02,4.438400e-03,5.140160e-04,
-1.000000,8192,8192,OS2-f8-accu-3,2.203335e+02,9.980432e-03,2.667392e-03,5.872000e-03,1.112832e-03,3.072640e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.682000e+02,1.307386e-02,3.113616e-03,8.122848e-03,1.481632e-03,3.358720e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.401763e+02,1.568755e-02,3.388960e-03,1.006118e-02,1.852256e-03,3.502080e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.186394e+02,1.853536e-02,3.843232e-03,1.204907e-02,2.225936e-03,3.686720e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.033911e+02,2.126898e-02,4.349632e-03,1.388790e-02,2.595072e-03,3.880800e-04,
-1.000000,8192,8192,OS2-f8-accu-8,9.048799e+01,2.430182e-02,5.136880e-03,1.578685e-02,2.966336e-03,4.141760e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.099376e+01,2.715053e-02,5.796144e-03,1.760819e-02,3.335824e-03,4.424480e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.322326e+01,3.003176e-02,6.428624e-03,1.945109e-02,3.706560e-03,4.485120e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.654202e+01,3.304714e-02,7.252528e-03,2.110675e-02,4.064944e-03,4.792320e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.108002e+01,3.600233e-02,8.068864e-03,2.286802e-02,4.438768e-03,5.140480e-04,
-1.000000,8192,8192,BF16x9,6.154835e+01,3.572838e-02,,,,,
-1.000000,8192,8192,CTRMM,6.154932e+01,3.572782e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.050926e+03,1.673970e-02,3.080016e-03,1.097619e-02,1.522000e-03,1.116784e-03,
-1.000000,16384,16384,OS2-i8-fast-4,7.191893e+02,2.446114e-02,4.096720e-03,1.699475e-02,2.042848e-03,1.262608e-03,
-1.000000,16384,16384,OS2-i8-fast-5,5.752461e+02,3.058202e-02,4.938880e-03,2.167637e-02,2.563056e-03,1.386544e-03,
-1.000000,16384,16384,OS2-i8-fast-6,4.778792e+02,3.681304e-02,5.800160e-03,2.630008e-02,3.094672e-03,1.506304e-03,
-1.000000,16384,16384,OS2-i8-fast-7,4.132334e+02,4.257203e-02,6.687360e-03,3.063581e-02,3.600320e-03,1.666048e-03,
-1.000000,16384,16384,OS2-i8-fast-8,3.620791e+02,4.858658e-02,7.873312e-03,3.475990e-02,4.107696e-03,1.823776e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.227435e+02,5.450826e-02,8.636320e-03,3.922229e-02,4.623040e-03,1.995776e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.921326e+02,6.021986e-02,9.514272e-03,4.332410e-02,5.158384e-03,2.146656e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.712354e+02,6.485947e-02,1.035171e-02,4.651442e-02,5.633488e-03,2.232816e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.502327e+02,7.030331e-02,1.141498e-02,5.034299e-02,6.130560e-03,2.389984e-03,
-1.000000,16384,16384,OS2-i8-accu-3,7.341119e+02,2.396390e-02,9.310288e-03,1.192488e-02,1.523744e-03,1.163728e-03,
-1.000000,16384,16384,OS2-i8-accu-4,5.795413e+02,3.035536e-02,1.025707e-02,1.678504e-02,2.037456e-03,1.239024e-03,
-1.000000,16384,16384,OS2-i8-accu-5,4.830576e+02,3.641840e-02,1.135386e-02,2.125926e-02,2.556944e-03,1.312768e-03,
-1.000000,16384,16384,OS2-i8-accu-6,4.123374e+02,4.266454e-02,1.236688e-02,2.567021e-02,3.070736e-03,1.450528e-03,
-1.000000,16384,16384,OS2-i8-accu-7,3.636367e+02,4.837846e-02,1.328234e-02,3.000310e-02,3.577584e-03,1.610752e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.233835e+02,5.440038e-02,1.449814e-02,3.406787e-02,4.084912e-03,1.775616e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.935265e+02,5.993389e-02,1.528093e-02,3.819032e-02,4.583472e-03,1.998848e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.716738e+02,6.475482e-02,1.602400e-02,4.145606e-02,5.088064e-03,2.078656e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.506440e+02,7.018793e-02,1.695752e-02,4.547526e-02,5.604368e-03,2.196480e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.318012e+02,7.589341e-02,1.799130e-02,4.950392e-02,6.106816e-03,2.356144e-03,
-1.000000,16384,16384,OS2-f8-fast-3,3.469852e+02,5.070011e-02,5.287680e-03,3.987811e-02,4.312032e-03,1.191936e-03,
-1.000000,16384,16384,OS2-f8-fast-4,2.455563e+02,7.164218e-02,7.094912e-03,5.746701e-02,5.747664e-03,1.309664e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.970598e+02,8.927333e-02,8.781664e-03,7.178050e-02,7.186128e-03,1.385984e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.638450e+02,1.073709e-01,1.137870e-02,8.592670e-02,8.622464e-03,1.467392e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.392803e+02,1.263078e-01,1.485614e-02,9.980994e-02,1.006339e-02,1.553952e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.210933e+02,1.452780e-01,1.899322e-02,1.132019e-01,1.150973e-02,1.698560e-03,
