phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-accu-13,1.908399e+01,4.501120e-04,1.573440e-04,1.453440e-04,8.756800e-05,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-14,1.835456e+01,4.680000e-04,1.619840e-04,1.529440e-04,9.097600e-05,3.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-15,1.724831e+01,4.980160e-04,1.653440e-04,1.701120e-04,9.883200e-05,3.497600e-05,
-1.000000,2048,2048,OS2-i8-accu-16,1.601739e+01,5.362880e-04,1.906720e-04,1.746240e-04,1.047360e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-17,1.531641e+01,5.608320e-04,1.967520e-04,1.815840e-04,1.134400e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-18,1.477233e+01,5.814880e-04,2.038400e-04,1.853760e-04,1.203040e-04,4.096000e-05,
-1.000000,2048,2048,OS2-i8-accu-19,1.432802e+01,5.995200e-04,2.105920e-04,1.888800e-04,1.227520e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-accu-20,1.364348e+01,6.296000e-04,2.130720e-04,2.064320e-04,1.320000e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.571084e+01,5.467520e-04,1.251360e-04,2.674400e-04,9.950400e-05,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.424363e+01,6.030720e-04,1.333120e-04,3.015360e-04,1.103680e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.333145e+01,6.443360e-04,1.442080e-04,3.167840e-04,1.223840e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.221716e+01,7.031040e-04,1.539200e-04,3.503680e-04,1.332640e-04,3.718400e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.075376e+01,7.987840e-04,1.998880e-04,3.840000e-04,1.476640e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.018209e+01,8.436320e-04,2.128960e-04,3.983840e-04,1.612640e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-fast-15,9.498946e+00,9.043040e-04,2.267360e-04,4.316160e-04,1.719840e-04,4.502400e-05,
-1.000000,2048,2048,OS2-f8-fast-16,9.205605e+00,9.331200e-04,2.387360e-04,4.336320e-04,1.834880e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-17,8.775985e+00,9.788000e-04,2.536480e-04,4.488640e-04,1.959840e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-fast-18,8.266675e+00,1.039104e-03,2.659360e-04,4.826240e-04,2.068640e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-19,7.781414e+00,1.103904e-03,2.784960e-04,5.158080e-04,2.227040e-04,5.324800e-05,
-1.000000,2048,2048,OS2-f8-fast-20,7.459338e+00,1.151568e-03,2.935360e-04,5.338720e-04,2.348160e-04,5.518400e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.414903e+01,6.071040e-04,1.859200e-04,2.666880e-04,9.926400e-05,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.293852e+01,6.639040e-04,1.952480e-04,2.989920e-04,1.110560e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.220938e+01,7.035520e-04,2.041440e-04,3.164960e-04,1.224320e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.129470e+01,7.605280e-04,2.136320e-04,3.496800e-04,1.330880e-04,3.708800e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.001270e+01,8.579040e-04,2.609120e-04,3.812160e-04,1.482080e-04,3.897600e-05,
-1.000000,2048,2048,OS2-f8-accu-14,9.516794e+00,9.026080e-04,2.722880e-04,3.969920e-04,1.606240e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-accu-15,8.900085e+00,9.651520e-04,2.863360e-04,4.309920e-04,1.723520e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-16,8.636364e+00,9.946240e-04,2.984160e-04,4.341440e-04,1.833280e-04,4.712000e-05,
-1.000000,2048,2048,OS2-f8-accu-17,8.259298e+00,1.040032e-03,3.129760e-04,4.497920e-04,1.960480e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-accu-18,7.825080e+00,1.097744e-03,3.259680e-04,4.794080e-04,2.072640e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-19,7.384135e+00,1.163296e-03,3.384000e-04,5.153760e-04,2.227200e-04,5.324800e-05,
-1.000000,2048,2048,OS2-f8-accu-20,7.102125e+00,1.209488e-03,3.526080e-04,5.328160e-04,2.355200e-04,5.428800e-05,
-1.000000,2048,2048,OS1-6,3.195280e+01,2.688320e-04,,,,,
-1.000000,2048,2048,OS1-7,3.198325e+01,2.685760e-04,,,,,
-1.000000,2048,2048,OS1-8,3.193949e+01,2.689440e-04,,,,,
-1.000000,2048,2048,OS1-9,3.193569e+01,2.689760e-04,,,,,
-1.000000,2048,2048,DTRMM,3.196421e+01,2.687360e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,7.409971e+01,9.273920e-04,2.580000e-04,3.832960e-04,1.744800e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-fast-10,6.870079e+01,1.000272e-03,2.762400e-04,4.132320e-04,1.921280e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-11,6.352280e+01,1.081808e-03,2.884480e-04,4.613760e-04,2.086720e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-fast-12,5.910478e+01,1.162672e-03,3.047040e-04,4.942560e-04,2.344000e-04,1.026240e-04,
-1.000000,4096,4096,OS2-i8-fast-13,5.583899e+01,1.230672e-03,3.186560e-04,5.260480e-04,2.505760e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-fast-14,5.225911e+01,1.314976e-03,3.319680e-04,5.728960e-04,2.672800e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-fast-15,5.003049e+01,1.373552e-03,3.455680e-04,5.946880e-04,2.843200e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-fast-16,4.467084e+01,1.538352e-03,4.432960e-04,6.282400e-04,3.078880e-04,1.290240e-04,
-1.000000,4096,4096,OS2-i8-fast-17,4.256278e+01,1.614544e-03,4.635360e-04,6.591360e-04,3.255680e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-fast-18,4.021279e+01,1.708896e-03,4.860640e-04,7.058720e-04,3.421600e-04,1.433600e-04,
-1.000000,4096,4096,OS2-i8-fast-19,3.864014e+01,1.778448e-03,5.092800e-04,7.266240e-04,3.597440e-04,1.515520e-04,
-1.000000,4096,4096,OS2-i8-fast-20,3.705944e+01,1.854304e-03,5.292800e-04,7.610400e-04,3.757280e-04,1.556480e-04,
-1.000000,4096,4096,OS2-i8-accu-9,6.187733e+01,1.110576e-03,4.430240e-04,3.813440e-04,1.740960e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-accu-10,5.796803e+01,1.185472e-03,4.612640e-04,4.131040e-04,1.914720e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-11,5.425131e+01,1.266688e-03,4.739040e-04,4.598720e-04,2.088480e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-accu-12,5.101214e+01,1.347120e-03,4.897920e-04,4.928160e-04,2.347040e-04,1.025600e-04,
-1.000000,4096,4096,OS2-i8-accu-13,4.857132e+01,1.414816e-03,5.041600e-04,5.238080e-04,2.508160e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-accu-14,4.588591e+01,1.497616e-03,5.174720e-04,5.694720e-04,2.676320e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-accu-15,4.414921e+01,1.556528e-03,5.310400e-04,5.916800e-04,2.840960e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-accu-16,3.988306e+01,1.723024e-03,6.284800e-04,6.271360e-04,3.088960e-04,1.290240e-04,
-1.000000,4096,4096,OS2-i8-accu-17,3.829458e+01,1.794496e-03,6.479360e-04,6.551520e-04,3.255040e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-accu-18,3.629468e+01,1.893376e-03,6.723360e-04,7.039200e-04,3.427040e-04,1.433600e-04,
-1.000000,4096,4096,OS2-i8-accu-19,3.498955e+01,1.964000e-03,6.936160e-04,7.266720e-04,3.597440e-04,1.515520e-04,
-1.000000,4096,4096,OS2-i8-accu-20,3.379044e+01,2.033696e-03,7.114560e-04,7.578400e-04,3.754560e-04,1.548000e-04,
-1.000000,4096,4096,OS2-f8-fast-9,3.436001e+01,1.999984e-03,4.367040e-04,1.075808e-03,3.685600e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.145091e+01,2.184976e-03,4.665920e-04,1.184080e-03,4.081120e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-fast-11,2.869548e+01,2.394784e-03,5.079840e-04,1.304336e-03,4.492800e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-fast-12,2.661532e+01,2.581952e-03,5.458400e-04,1.406800e-03,4.883680e-04,1.126400e-04,
-1.000000,4096,4096,OS2-f8-fast-13,2.346246e+01,2.928912e-03,7.238240e-04,1.528640e-03,5.290240e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-fast-14,2.195780e+01,3.129616e-03,7.757280e-04,1.630016e-03,5.677600e-04,1.251200e-04,
-1.000000,4096,4096,OS2-f8-fast-15,2.080139e+01,3.303600e-03,8.298400e-04,1.705792e-03,6.013120e-04,1.351680e-04,
-1.000000,4096,4096,OS2-f8-fast-16,1.950122e+01,3.523856e-03,8.772800e-04,1.824336e-03,6.427520e-04,1.456960e-04,
-1.000000,4096,4096,OS2-f8-fast-17,1.843801e+01,3.727056e-03,9.337600e-04,1.927168e-03,6.820000e-04,1.515520e-04,
-1.000000,4096,4096,OS2-f8-fast-18,1.775470e+01,3.870496e-03,9.820640e-04,1.983008e-03,7.128480e-04,1.576960e-04,
-1.000000,4096,4096,OS2-f8-fast-19,1.679046e+01,4.092768e-03,1.031856e-03,2.104160e-03,7.563840e-04,1.658880e-04,
-1.000000,4096,4096,OS2-f8-fast-20,1.595895e+01,4.306016e-03,1.089680e-03,2.210640e-03,7.954880e-04,1.740800e-04,
-1.000000,4096,4096,OS2-f8-accu-9,3.148134e+01,2.182864e-03,6.230240e-04,1.069600e-03,3.696480e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-accu-10,2.903064e+01,2.367136e-03,6.533920e-04,1.177952e-03,4.084640e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-accu-11,2.669356e+01,2.574384e-03,6.944800e-04,1.296736e-03,4.499840e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-accu-12,2.483171e+01,2.767408e-03,7.320640e-04,1.404720e-03,4.889280e-04,1.126400e-04,
-1.000000,4096,4096,OS2-f8-accu-13,2.207188e+01,3.113440e-03,9.095200e-04,1.526800e-03,5.284320e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-accu-14,2.074753e+01,3.312176e-03,9.611200e-04,1.626736e-03,5.681440e-04,1.250880e-04,
-1.000000,4096,4096,OS2-f8-accu-15,1.971905e+01,3.484928e-03,1.015936e-03,1.700656e-03,6.009920e-04,1.351680e-04,
-1.000000,4096,4096,OS2-f8-accu-16,1.854564e+01,3.705424e-03,1.062000e-03,1.820928e-03,6.430080e-04,1.471040e-04,
-1.000000,4096,4096,OS2-f8-accu-17,1.757071e+01,3.911024e-03,1.117568e-03,1.924864e-03,6.820800e-04,1.515520e-04,
-1.000000,4096,4096,OS2-f8-accu-18,1.695398e+01,4.053296e-03,1.166576e-03,1.980720e-03,7.132000e-04,1.576960e-04,
-1.000000,4096,4096,OS2-f8-accu-19,1.607085e+01,4.276032e-03,1.216272e-03,2.101776e-03,7.554080e-04,1.658880e-04,
-1.000000,4096,4096,OS2-f8-accu-20,1.529977e+01,4.491536e-03,1.275040e-03,2.208224e-03,7.963040e-04,1.740800e-04,
-1.000000,4096,4096,OS1-6,3.727203e+01,1.843728e-03,,,,,
-1.000000,4096,4096,OS1-7,3.727591e+01,1.843536e-03,,,,,
-1.000000,4096,4096,OS1-8,3.727461e+01,1.843600e-03,,,,,
-1.000000,4096,4096,OS1-9,3.727008e+01,1.843824e-03,,,,,
-1.000000,4096,4096,DTRMM,3.726782e+01,1.843936e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,1.466954e+02,3.747600e-03,9.083040e-04,1.895264e-03,5.956160e-04,3.235840e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.354233e+02,4.059536e-03,9.803360e-04,2.050192e-03,6.552000e-04,3.481600e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.254903e+02,4.380864e-03,1.028992e-03,2.246816e-03,7.140480e-04,3.645440e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.155104e+02,4.759360e-03,1.096512e-03,2.471168e-03,7.814080e-04,3.829760e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.087512e+02,5.055168e-03,1.153584e-03,2.628096e-03,8.413920e-04,4.034560e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.019798e+02,5.390832e-03,1.209200e-03,2.826512e-03,9.003520e-04,4.259840e-04,
-1.000000,8192,8192,OS2-i8-fast-15,9.535604e+01,5.765296e-03,1.264000e-03,3.053824e-03,9.687040e-04,4.487040e-04,
-1.000000,8192,8192,OS2-i8-fast-16,8.630867e+01,6.369648e-03,1.637072e-03,3.202512e-03,1.026544e-03,4.718880e-04,
-1.000000,8192,8192,OS2-i8-fast-17,8.223062e+01,6.685536e-03,1.716576e-03,3.352656e-03,1.085456e-03,4.996480e-04,
-1.000000,8192,8192,OS2-i8-fast-18,7.800557e+01,7.047648e-03,1.803952e-03,3.541856e-03,1.144080e-03,5.242880e-04,
-1.000000,8192,8192,OS2-i8-fast-19,7.355341e+01,7.474240e-03,1.895920e-03,3.768240e-03,1.212848e-03,5.632320e-04,
-1.000000,8192,8192,OS2-i8-fast-20,7.065529e+01,7.780816e-03,1.975552e-03,3.921856e-03,1.271808e-03,5.757120e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.222053e+02,4.498624e-03,1.663312e-03,1.891760e-03,5.960160e-04,3.225600e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.142324e+02,4.812608e-03,1.735984e-03,2.047360e-03,6.555840e-04,3.481600e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.070987e+02,5.133168e-03,1.783136e-03,2.243552e-03,7.139200e-04,3.645440e-04,
-1.000000,8192,8192,OS2-i8-accu-12,9.975421e+01,5.511104e-03,1.850624e-03,2.467472e-03,7.818560e-04,3.829760e-04,
-1.000000,8192,8192,OS2-i8-accu-13,9.466562e+01,5.807344e-03,1.908992e-03,2.624400e-03,8.414560e-04,4.034240e-04,
-1.000000,8192,8192,OS2-i8-accu-14,8.949900e+01,6.142592e-03,1.963952e-03,2.823888e-03,9.005600e-04,4.259840e-04,
-1.000000,8192,8192,OS2-i8-accu-15,8.437304e+01,6.515776e-03,2.018640e-03,3.048448e-03,9.691520e-04,4.493600e-04,
-1.000000,8192,8192,OS2-i8-accu-16,7.726776e+01,7.114944e-03,2.391040e-03,3.193696e-03,1.026672e-03,4.710400e-04,
-1.000000,8192,8192,OS2-i8-accu-17,7.396588e+01,7.432560e-03,2.472224e-03,3.342336e-03,1.085344e-03,4.997120e-04,
-1.000000,8192,8192,OS2-i8-accu-18,7.041767e+01,7.807072e-03,2.564656e-03,3.539552e-03,1.144400e-03,5.242880e-04,
-1.000000,8192,8192,OS2-i8-accu-19,6.680927e+01,8.228736e-03,2.648640e-03,3.768576e-03,1.213280e-03,5.632000e-04,
-1.000000,8192,8192,OS2-i8-accu-20,6.448622e+01,8.525168e-03,2.721744e-03,3.920112e-03,1.271152e-03,5.765120e-04,
-1.000000,8192,8192,OS2-f8-fast-9,5.896947e+01,9.322720e-03,1.925104e-03,5.706528e-03,1.269184e-03,3.942240e-04,
-1.000000,8192,8192,OS2-f8-fast-10,5.515924e+01,9.966704e-03,1.992544e-03,6.147664e-03,1.394704e-03,4.034240e-04,
-1.000000,8192,8192,OS2-f8-fast-11,4.900043e+01,1.121941e-02,2.285296e-03,6.916512e-03,1.537808e-03,4.372160e-04,
-1.000000,8192,8192,OS2-f8-fast-12,4.485770e+01,1.225555e-02,2.495472e-03,7.594000e-03,1.664784e-03,4.643680e-04,
-1.000000,8192,8192,OS2-f8-fast-13,4.169790e+01,1.318426e-02,3.022048e-03,7.854832e-03,1.808496e-03,4.654080e-04,
-1.000000,8192,8192,OS2-f8-fast-14,3.827232e+01,1.436432e-02,3.392848e-03,8.489264e-03,1.935840e-03,4.976640e-04,
-1.000000,8192,8192,OS2-f8-fast-15,3.601688e+01,1.526384e-02,3.542672e-03,9.085200e-03,2.060704e-03,5.359520e-04,
-1.000000,8192,8192,OS2-f8-fast-16,3.384269e+01,1.624445e-02,3.747536e-03,9.710560e-03,2.203808e-03,5.672960e-04,
-1.000000,8192,8192,OS2-f8-fast-17,3.193406e+01,1.721534e-02,4.012784e-03,1.025670e-02,2.332336e-03,5.898240e-04,
-1.000000,8192,8192,OS2-f8-fast-18,3.070589e+01,1.790392e-02,4.123552e-03,1.066861e-02,2.457872e-03,6.154080e-04,
-1.000000,8192,8192,OS2-f8-fast-19,2.787329e+01,1.972339e-02,4.708400e-03,1.167304e-02,2.600208e-03,6.599520e-04,
-1.000000,8192,8192,OS2-f8-fast-20,2.751185e+01,1.998251e-02,4.638176e-03,1.189085e-02,2.732176e-03,6.737920e-04,
-1.000000,8192,8192,OS2-f8-accu-9,5.484544e+01,1.002373e-02,2.706896e-03,5.641136e-03,1.268000e-03,3.870560e-04,
-1.000000,8192,8192,OS2-f8-accu-10,5.096085e+01,1.078781e-02,2.808736e-03,6.155728e-03,1.396448e-03,4.049920e-04,
