phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-9,7.915746e+01,2.778037e-02,5.321472e-03,1.853595e-02,3.379184e-03,5.022240e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.108736e+01,3.093410e-02,5.902176e-03,2.073827e-02,3.755968e-03,5.268640e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.524504e+01,3.370407e-02,6.481664e-03,2.248957e-02,4.115232e-03,6.261760e-04,
-1.000000,8192,8192,OS2-f8-accu-12,5.941274e+01,3.701266e-02,7.190224e-03,2.462778e-02,4.495808e-03,6.533440e-04,
-1.000000,8192,8192,OS2-f8-accu-13,5.365324e+01,4.098584e-02,9.738768e-03,2.576242e-02,4.852704e-03,6.906880e-04,
-1.000000,8192,8192,OS2-f8-accu-14,4.977440e+01,4.417981e-02,1.047462e-02,2.773840e-02,5.229984e-03,7.138400e-04,
-1.000000,8192,8192,OS2-f8-accu-15,4.703375e+01,4.675416e-02,1.124698e-02,2.919022e-02,5.595376e-03,7.420000e-04,
-1.000000,8192,8192,OS2-f8-accu-16,4.413282e+01,4.982739e-02,1.179906e-02,3.116162e-02,5.966928e-03,7.865280e-04,
-1.000000,8192,8192,OS2-f8-accu-17,4.191271e+01,5.246674e-02,1.265118e-02,3.274104e-02,6.326032e-03,8.176640e-04,
-1.000000,8192,8192,OS2-f8-accu-18,3.955732e+01,5.559080e-02,1.341557e-02,3.468992e-02,6.698640e-03,8.708800e-04,
-1.000000,8192,8192,OS2-f8-accu-19,3.737585e+01,5.883541e-02,1.433642e-02,3.652613e-02,7.057088e-03,9.154240e-04,
-1.000000,8192,8192,OS2-f8-accu-20,3.550112e+01,6.194237e-02,1.524075e-02,3.833493e-02,7.438160e-03,9.574240e-04,
-1.000000,8192,8192,OS1-6,3.893408e+01,5.648067e-02,,,,,
-1.000000,8192,8192,OS1-7,3.893598e+01,5.647792e-02,,,,,
-1.000000,8192,8192,OS1-8,3.893551e+01,5.647861e-02,,,,,
-1.000000,8192,8192,OS1-9,3.893475e+01,5.647971e-02,,,,,
-1.000000,8192,8192,ZTRMM,3.893567e+01,5.647837e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.220316e+02,5.462875e-02,8.025248e-03,3.948358e-02,4.693888e-03,2.373632e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.929285e+02,6.005626e-02,8.792016e-03,4.344762e-02,5.209520e-03,2.673664e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.643712e+02,6.654351e-02,9.541728e-03,4.835797e-02,5.727568e-03,2.902000e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.418917e+02,7.272752e-02,1.165541e-02,5.181998e-02,6.217584e-03,3.090944e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.209879e+02,7.960703e-02,1.233366e-02,5.725490e-02,6.777024e-03,3.237440e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.073369e+02,8.484830e-02,1.325392e-02,6.069440e-02,7.282800e-03,3.467760e-03,
-1.000000,16384,16384,OS2-i8-fast-15,1.938467e+02,9.075309e-02,1.462581e-02,6.469592e-02,7.782912e-03,3.723232e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.761402e+02,9.987605e-02,2.040597e-02,6.718798e-02,8.243232e-03,3.864048e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.667562e+02,1.054964e-01,2.206259e-02,7.087819e-02,8.744784e-03,4.152288e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.578904e+02,1.114202e-01,2.336290e-02,7.433816e-02,9.279920e-03,4.357104e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.501814e+02,1.171396e-01,2.451677e-02,7.863880e-02,9.788976e-03,4.454544e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.441169e+02,1.220689e-01,2.445782e-02,8.267168e-02,1.030851e-02,4.653056e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.909764e+02,6.045915e-02,1.508365e-02,3.855322e-02,4.670144e-03,2.350080e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.643258e+02,6.655494e-02,1.594678e-02,4.273206e-02,5.171712e-03,2.660336e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.421098e+02,7.266202e-02,1.676176e-02,4.742606e-02,5.699648e-03,2.903024e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.249680e+02,7.819862e-02,1.757270e-02,5.132283e-02,6.204992e-03,3.087440e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.085502e+02,8.435469e-02,1.830688e-02,5.614642e-02,6.733472e-03,3.252624e-03,
-1.000000,16384,16384,OS2-i8-accu-14,1.951241e+02,9.015897e-02,1.918882e-02,6.038549e-02,7.265920e-03,3.489808e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.826381e+02,9.632266e-02,2.019563e-02,6.453854e-02,7.767664e-03,3.755408e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.692140e+02,1.039641e-01,2.466053e-02,6.714310e-02,8.254112e-03,3.902544e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.601785e+02,1.098286e-01,2.631714e-02,7.049589e-02,8.751984e-03,4.151328e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.532313e+02,1.148080e-01,2.691083e-02,7.436054e-02,9.274016e-03,4.347856e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.464233e+02,1.201461e-01,2.659605e-02,7.905664e-02,9.782624e-03,4.433936e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.391926e+02,1.263874e-01,2.858026e-02,8.255162e-02,1.030442e-02,4.703104e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.066797e+02,1.649066e-01,1.857142e-02,1.312105e-01,1.299901e-02,2.173920e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.567257e+01,1.838791e-01,2.130512e-02,1.460884e-01,1.444661e-02,2.276224e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.534276e+01,2.061357e-01,2.975827e-02,1.576987e-01,1.588342e-02,2.620416e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.776005e+01,2.262368e-01,3.293850e-02,1.732325e-01,1.732210e-02,2.760176e-03,
-1.000000,16384,16384,OS2-f8-fast-13,6.901337e+01,2.549098e-01,4.680710e-02,1.865235e-01,1.873789e-02,2.908576e-03,
-1.000000,16384,16384,OS2-f8-fast-14,6.390771e+01,2.752749e-01,5.065682e-02,2.011344e-01,2.018829e-02,3.029504e-03,
-1.000000,16384,16384,OS2-f8-fast-15,5.965376e+01,2.949049e-01,5.549920e-02,2.142646e-01,2.162512e-02,3.134368e-03,
-1.000000,16384,16384,OS2-f8-fast-16,5.647804e+01,3.114872e-01,5.809072e-02,2.266568e-01,2.306797e-02,3.300352e-03,
-1.000000,16384,16384,OS2-f8-fast-17,5.337169e+01,3.296165e-01,6.232682e-02,2.400676e-01,2.449158e-02,3.408896e-03,
-1.000000,16384,16384,OS2-f8-fast-18,5.041848e+01,3.489234e-01,6.418557e-02,2.548412e-01,2.594970e-02,3.642368e-03,
-1.000000,16384,16384,OS2-f8-fast-19,4.681473e+01,3.757831e-01,7.608883e-02,2.680419e-01,2.738746e-02,3.754992e-03,
-1.000000,16384,16384,OS2-f8-fast-20,4.321931e+01,4.070446e-01,9.129653e-02,2.829078e-01,2.883208e-02,3.932528e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.020543e+02,1.723807e-01,2.500413e-02,1.319990e-01,1.299941e-02,2.171872e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.257565e+01,1.900304e-01,2.742037e-02,1.463067e-01,1.444594e-02,2.295776e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.451291e+01,2.081597e-01,2.962330e-02,1.601656e-01,1.588389e-02,2.650608e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.759192e+01,2.267270e-01,3.188522e-02,1.750469e-01,1.732186e-02,2.766784e-03,
-1.000000,16384,16384,OS2-f8-accu-13,7.027272e+01,2.503416e-01,4.067706e-02,1.878793e-01,1.874008e-02,2.936832e-03,
-1.000000,16384,16384,OS2-f8-accu-14,6.557888e+01,2.682599e-01,4.279930e-02,2.021087e-01,2.018906e-02,3.041280e-03,
-1.000000,16384,16384,OS2-f8-accu-15,6.211763e+01,2.832076e-01,4.557840e-02,2.128509e-01,2.162400e-02,3.142688e-03,
-1.000000,16384,16384,OS2-f8-accu-16,5.858731e+01,3.002730e-01,4.737696e-02,2.264424e-01,2.306848e-02,3.283968e-03,
-1.000000,16384,16384,OS2-f8-accu-17,5.508436e+01,3.193681e-01,5.076094e-02,2.403359e-01,2.449174e-02,3.411488e-03,
-1.000000,16384,16384,OS2-f8-accu-18,5.209398e+01,3.377010e-01,5.296318e-02,2.548983e-01,2.594818e-02,3.701776e-03,
-1.000000,16384,16384,OS2-f8-accu-19,4.942727e+01,3.559207e-01,5.515026e-02,2.695540e-01,2.738870e-02,3.843568e-03,
-1.000000,16384,16384,OS2-f8-accu-20,4.684588e+01,3.755333e-01,5.722440e-02,2.845381e-01,2.883093e-02,3.954704e-03,
-1.000000,16384,16384,OS1-6,3.904827e+01,4.505241e-01,,,,,
-1.000000,16384,16384,OS1-7,3.904851e+01,4.505213e-01,,,,,
-1.000000,16384,16384,OS1-8,3.904969e+01,4.505077e-01,,,,,
-1.000000,16384,16384,OS1-9,3.904702e+01,4.505385e-01,,,,,
-1.000000,16384,16384,ZTRMM,3.904654e+01,4.505441e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,3.831955e+02,3.672733e-01,3.051584e-02,3.065697e-01,1.963309e-02,1.057485e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.457957e+02,4.069960e-01,3.264886e-02,3.408687e-01,2.188878e-02,1.179546e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.149567e+02,4.468472e-01,3.456102e-02,3.754058e-01,2.407949e-02,1.270886e-02,
-1.000000,32768,32768,OS2-i8-fast-12,2.875850e+02,4.893770e-01,4.084166e-02,4.083428e-01,2.629437e-02,1.349837e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.656135e+02,5.298582e-01,4.420957e-02,4.431359e-01,2.836173e-02,1.409946e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.473484e+02,5.689847e-01,4.532472e-02,4.777885e-01,3.069688e-02,1.494630e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.309912e+02,6.092765e-01,4.889469e-02,5.114570e-01,3.294024e-02,1.564730e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.480831e+02,4.043215e-01,6.777438e-02,3.061260e-01,1.965595e-02,1.047958e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.168460e+02,4.441826e-01,6.945245e-02,3.406954e-01,2.188579e-02,1.175960e-02,
-1.000000,32768,32768,OS2-i8-accu-11,2.912183e+02,4.832715e-01,7.064624e-02,3.759470e-01,2.408416e-02,1.275498e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.689671e+02,5.232517e-01,7.373107e-02,4.097825e-01,2.627984e-02,1.342870e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.506898e+02,5.614009e-01,7.465653e-02,4.446331e-01,2.839936e-02,1.421408e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.341652e+02,6.010180e-01,7.719173e-02,4.783701e-01,3.071486e-02,1.492990e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.192314e+02,6.419587e-01,7.998902e-02,5.125575e-01,3.305139e-02,1.600512e-02,
-1.000000,32768,32768,OS1-6,3.792971e+01,3.710481e+00,,,,,
-1.000000,32768,32768,OS1-7,3.793432e+01,3.710031e+00,,,,,
-1.000000,32768,32768,OS1-8,3.793586e+01,3.709880e+00,,,,,
-1.000000,32768,32768,OS1-9,3.793281e+01,3.710179e+00,,,,,
-1.000000,32768,32768,ZTRMM,3.794724e+01,3.708768e+00,,,,,
