phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,6.902429e+00,6.222400e-04,1.280640e-04,3.568320e-04,9.747200e-05,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.267171e+00,6.853120e-04,1.366240e-04,3.951520e-04,1.099040e-04,1.638400e-05,
-1.000000,1024,1024,OS2-f8-accu-12,5.997218e+00,7.161600e-04,1.464480e-04,4.081280e-04,1.166560e-04,1.651200e-05,
-1.000000,1024,1024,OS2-f8-accu-13,5.371072e+00,7.996480e-04,1.789760e-04,4.455520e-04,1.272000e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-accu-14,5.155380e+00,8.331040e-04,1.904480e-04,4.587200e-04,1.356640e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-accu-15,4.807570e+00,8.933760e-04,2.020480e-04,4.964000e-04,1.450240e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-accu-16,4.612689e+00,9.311200e-04,2.133280e-04,5.120320e-04,1.533120e-04,2.048000e-05,
-1.000000,1024,1024,OS2-f8-accu-17,4.334218e+00,9.909440e-04,2.237440e-04,5.498080e-04,1.646080e-04,2.048000e-05,
-1.000000,1024,1024,OS2-f8-accu-18,4.163856e+00,1.031488e-03,2.379520e-04,5.648160e-04,1.722400e-04,2.249600e-05,
-1.000000,1024,1024,OS2-f8-accu-19,3.992912e+00,1.075648e-03,2.419200e-04,5.912320e-04,1.845120e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-accu-20,3.700516e+00,1.160640e-03,2.764000e-04,6.287840e-04,1.952160e-04,2.268800e-05,
-1.000000,1024,1024,OS1-6,2.585585e+01,1.661120e-04,,,,,
-1.000000,1024,1024,OS1-7,2.593579e+01,1.656000e-04,,,,,
-1.000000,1024,1024,OS1-8,2.589576e+01,1.658560e-04,,,,,
-1.000000,1024,1024,OS1-9,2.575662e+01,1.667520e-04,,,,,
-1.000000,1024,1024,ZTRMM,2.600867e+01,1.651360e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,5.576286e+01,6.161760e-04,1.357600e-04,3.138560e-04,1.061440e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-10,5.038203e+01,6.819840e-04,1.456800e-04,3.519200e-04,1.192800e-04,3.916800e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.738281e+01,7.251520e-04,1.560480e-04,3.695040e-04,1.288480e-04,4.480000e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.234165e+01,8.114880e-04,1.906880e-04,4.080480e-04,1.402560e-04,4.494400e-05,
-1.000000,2048,2048,OS2-i8-fast-13,4.008294e+01,8.572160e-04,2.021920e-04,4.249120e-04,1.541280e-04,4.708800e-05,
-1.000000,2048,2048,OS2-i8-fast-14,3.818631e+01,8.997920e-04,2.141280e-04,4.423840e-04,1.648320e-04,4.899200e-05,
-1.000000,2048,2048,OS2-i8-fast-15,3.551673e+01,9.674240e-04,2.258880e-04,4.826880e-04,1.779840e-04,5.104000e-05,
-1.000000,2048,2048,OS2-i8-fast-16,3.183060e+01,1.079456e-03,3.053120e-04,4.986720e-04,1.913760e-04,5.324800e-05,
-1.000000,2048,2048,OS2-i8-fast-17,3.037545e+01,1.131168e-03,3.240480e-04,5.168160e-04,2.013440e-04,5.734400e-05,
-1.000000,2048,2048,OS2-i8-fast-18,2.859956e+01,1.201408e-03,3.396640e-04,5.550880e-04,2.147520e-04,5.916800e-05,
-1.000000,2048,2048,OS2-i8-fast-19,2.734812e+01,1.256384e-03,3.611360e-04,5.734400e-04,2.255840e-04,6.144000e-05,
-1.000000,2048,2048,OS2-i8-fast-20,2.720090e+01,1.263184e-03,3.379520e-04,5.852960e-04,2.436640e-04,6.164800e-05,
-1.000000,2048,2048,OS2-i8-accu-9,4.967233e+01,6.917280e-04,2.149920e-04,3.106560e-04,1.046080e-04,3.686400e-05,
