phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,7.066695e+00,6.077760e-04,1.178880e-04,3.535360e-04,9.678400e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.425898e+00,6.683840e-04,1.275680e-04,3.933600e-04,1.067840e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.144094e+00,6.990400e-04,1.355840e-04,4.055840e-04,1.158400e-04,1.465600e-05,
-1.000000,1024,1024,BF16x9,3.137394e+01,1.368960e-04,,,,,
-1.000000,1024,1024,CTRMM,3.125704e+01,1.374080e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,1.308723e+02,2.625440e-04,6.686400e-05,1.177120e-04,3.494400e-05,2.432000e-05,
-1.000000,2048,2048,OS2-i8-fast-4,1.067444e+02,3.218880e-04,7.473600e-05,1.572960e-04,4.651200e-05,2.438400e-05,
-1.000000,2048,2048,OS2-i8-fast-5,9.207579e+01,3.731680e-04,7.504000e-05,1.974400e-04,5.630400e-05,2.454400e-05,
-1.000000,2048,2048,OS2-i8-fast-6,7.918450e+01,4.339200e-04,8.156800e-05,2.361760e-04,6.830400e-05,2.652800e-05,
-1.000000,2048,2048,OS2-i8-fast-7,7.169032e+01,4.792800e-04,8.948800e-05,2.559360e-04,8.419200e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-8,6.184971e+01,5.555360e-04,1.118560e-04,2.945440e-04,9.545600e-05,3.051200e-05,
-1.000000,2048,2048,OS2-i8-fast-9,5.739940e+01,5.986080e-04,1.217280e-04,3.136640e-04,1.071680e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-10,5.184779e+01,6.627040e-04,1.325120e-04,3.504640e-04,1.194880e-04,3.452800e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.878760e+01,7.042720e-04,1.410880e-04,3.686560e-04,1.313280e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.353478e+01,7.892480e-04,1.724960e-04,4.073760e-04,1.438560e-04,3.865600e-05,
-1.000000,2048,2048,OS2-i8-accu-3,1.029326e+02,3.338080e-04,1.398880e-04,1.171200e-04,3.454400e-05,2.425600e-05,
-1.000000,2048,2048,OS2-i8-accu-4,8.652579e+01,3.971040e-04,1.502880e-04,1.564800e-04,4.635200e-05,2.438400e-05,
-1.000000,2048,2048,OS2-i8-accu-5,7.526579e+01,4.565120e-04,1.593600e-04,1.962240e-04,5.606400e-05,2.456000e-05,
-1.000000,2048,2048,OS2-i8-accu-6,6.590810e+01,5.213280e-04,1.670560e-04,2.358400e-04,7.030400e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-7,6.090943e+01,5.641120e-04,1.753920e-04,2.560000e-04,8.113600e-05,2.849600e-05,
-1.000000,2048,2048,OS2-i8-accu-8,5.400029e+01,6.362880e-04,1.939840e-04,2.948960e-04,9.371200e-05,3.051200e-05,
-1.000000,2048,2048,OS2-i8-accu-9,5.056353e+01,6.795360e-04,2.028800e-04,3.121920e-04,1.070400e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.635891e+01,7.411680e-04,2.122720e-04,3.506400e-04,1.189120e-04,3.310400e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.393379e+01,7.820800e-04,2.199680e-04,3.693920e-04,1.290560e-04,3.683200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,4.050098e+01,8.483680e-04,2.291360e-04,4.106400e-04,1.423360e-04,3.862400e-05,
-1.000000,2048,2048,OS2-f8-fast-3,6.934077e+01,4.955200e-04,8.308800e-05,2.798720e-04,9.110400e-05,2.432000e-05,
-1.000000,2048,2048,OS2-f8-fast-4,5.392571e+01,6.371680e-04,9.987200e-05,3.719200e-04,1.219680e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-5,4.421147e+01,7.771680e-04,1.103040e-04,4.642080e-04,1.559840e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-6,3.667401e+01,9.368960e-04,1.480640e-04,5.566400e-04,1.844160e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-7,3.116270e+01,1.102592e-03,1.848000e-04,6.515680e-04,2.147040e-04,2.867200e-05,
