phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,32768,32768,OS2-f8-accu-11,7.446058e+01,4.725235e-01,5.174760e-02,3.903690e-01,2.230006e-02,8.152048e-03,
-1.000000,32768,32768,OS2-f8-accu-12,6.873742e+01,5.118663e-01,5.458360e-02,4.242868e-01,2.433650e-02,8.603648e-03,
-1.000000,32768,32768,OS2-f8-accu-13,6.284482e+01,5.598612e-01,6.392901e-02,4.599591e-01,2.637437e-02,9.122288e-03,
-1.000000,32768,32768,OS2-f8-accu-14,5.885566e+01,5.978078e-01,6.843270e-02,4.920635e-01,2.839446e-02,9.571360e-03,
-1.000000,32768,32768,OS2-f8-accu-15,5.540469e+01,6.350432e-01,7.322842e-02,5.208907e-01,3.043168e-02,1.029427e-02,
-1.000000,32768,32768,OS2-f8-accu-16,5.230422e+01,6.726870e-01,7.756946e-02,5.515812e-01,3.249240e-02,1.112578e-02,
-1.000000,32768,32768,OS2-f8-accu-17,4.947951e+01,7.110898e-01,8.174723e-02,5.829992e-01,3.448496e-02,1.181696e-02,
-1.000000,32768,32768,OS2-f8-accu-18,4.689496e+01,7.502804e-01,8.561880e-02,6.155934e-01,3.652840e-02,1.224362e-02,
-1.000000,32768,32768,OS2-f8-accu-19,4.444194e+01,7.916929e-01,8.760297e-02,6.535900e-01,3.864485e-02,1.262390e-02,
-1.000000,32768,32768,OS1-6,3.801105e+01,9.256353e-01,,,,,
-1.000000,32768,32768,OS1-7,3.801034e+01,9.256528e-01,,,,,
-1.000000,32768,32768,OS1-8,3.800935e+01,9.256769e-01,,,,,
-1.000000,32768,32768,OS1-9,3.801014e+01,9.256575e-01,,,,,
-1.000000,32768,32768,DTRMM,3.801032e+01,9.256532e-01,,,,,
