phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-6,5.015610e+00,2.140800e-04,4.817600e-05,9.144000e-05,4.320000e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-accu-7,4.715350e+00,2.277120e-04,5.152000e-05,9.785600e-05,4.686400e-05,1.008000e-05,
-1.000000,1024,1024,OS2-f8-accu-8,4.174995e+00,2.571840e-04,5.556800e-05,1.138720e-04,5.427200e-05,1.008000e-05,
-1.000000,1024,1024,OS2-f8-accu-9,4.020662e+00,2.670560e-04,5.814400e-05,1.174880e-04,5.756800e-05,1.011200e-05,
-1.000000,1024,1024,OS2-f8-accu-10,3.611110e+00,2.973440e-04,6.164800e-05,1.344480e-04,6.486400e-05,1.209600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,3.442363e+00,3.119200e-04,6.464000e-05,1.395840e-04,6.915200e-05,1.214400e-05,
-1.000000,1024,1024,OS2-f8-accu-12,3.174347e+00,3.382560e-04,6.792000e-05,1.552960e-04,7.603200e-05,1.212800e-05,
-1.000000,1024,1024,BF16x9,1.722507e+01,6.233600e-05,,,,,
-1.000000,1024,1024,STRMM,1.725607e+01,6.222400e-05,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,5.847630e+01,1.468960e-04,3.548800e-05,4.716800e-05,2.473600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-4,4.863842e+01,1.766080e-04,3.976000e-05,6.304000e-05,3.353600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-5,4.470944e+01,1.921280e-04,4.188800e-05,7.088000e-05,3.804800e-05,2.262400e-05,
-1.000000,2048,2048,OS2-i8-fast-6,3.850745e+01,2.230720e-04,4.417600e-05,8.899200e-05,4.747200e-05,2.256000e-05,
-1.000000,2048,2048,OS2-i8-fast-7,3.650941e+01,2.352800e-04,4.659200e-05,9.339200e-05,5.156800e-05,2.272000e-05,
-1.000000,2048,2048,OS2-i8-fast-8,3.145851e+01,2.730560e-04,5.718400e-05,1.100160e-04,5.966400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-9,2.984108e+01,2.878560e-04,6.070400e-05,1.161280e-04,6.419200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-10,2.853875e+01,3.009920e-04,6.304000e-05,1.213920e-04,6.782400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-11,2.591951e+01,3.314080e-04,6.600000e-05,1.380000e-04,7.601600e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-12,2.463841e+01,3.486400e-04,6.880000e-05,1.431200e-04,8.168000e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-3,4.617847e+01,1.860160e-04,7.574400e-05,4.665600e-05,2.428800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-4,3.953976e+01,2.172480e-04,7.952000e-05,6.380800e-05,3.280000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-5,3.686034e+01,2.330400e-04,8.248000e-05,7.105600e-05,3.684800e-05,2.262400e-05,
-1.000000,2048,2048,OS2-i8-accu-6,3.256526e+01,2.637760e-04,8.494400e-05,8.939200e-05,4.608000e-05,2.272000e-05,
-1.000000,2048,2048,OS2-i8-accu-7,3.105275e+01,2.766240e-04,8.828800e-05,9.363200e-05,5.011200e-05,2.275200e-05,
-1.000000,2048,2048,OS2-i8-accu-8,2.752337e+01,3.120960e-04,9.689600e-05,1.107520e-04,5.824000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,2.651607e+01,3.239520e-04,9.848000e-05,1.140320e-04,6.385600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-10,2.529189e+01,3.396320e-04,1.038080e-04,1.202400e-04,6.755200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,2.296578e+01,3.740320e-04,1.084320e-04,1.376640e-04,7.592000e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-12,2.219117e+01,3.870880e-04,1.098080e-04,1.419680e-04,8.080000e-05,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-3,3.906789e+01,2.198720e-04,4.539200e-05,1.018080e-04,3.219200e-05,2.262400e-05,
-1.000000,2048,2048,OS2-f8-fast-4,3.180138e+01,2.701120e-04,5.009600e-05,1.361280e-04,4.243200e-05,2.265600e-05,
-1.000000,2048,2048,OS2-f8-fast-5,2.680200e+01,3.204960e-04,5.464000e-05,1.693760e-04,5.316800e-05,2.281600e-05,
-1.000000,2048,2048,OS2-f8-fast-6,2.248015e+01,3.821120e-04,6.843200e-05,2.046560e-04,6.427200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-7,2.045690e+01,4.199040e-04,7.782400e-05,2.185600e-04,7.675200e-05,2.480000e-05,
-1.000000,2048,2048,OS2-f8-fast-8,1.796096e+01,4.782560e-04,8.937600e-05,2.517600e-04,8.686400e-05,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.643667e+01,5.226080e-04,9.892800e-05,2.715040e-04,1.003680e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.478983e+01,5.808000e-04,1.091680e-04,3.040640e-04,1.113120e-04,3.097600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.372510e+01,6.258560e-04,1.223520e-04,3.201440e-04,1.229920e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.254987e+01,6.844640e-04,1.320000e-04,3.549440e-04,1.350240e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-3,3.330051e+01,2.579520e-04,8.454400e-05,1.017920e-04,3.113600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,2.795766e+01,3.072480e-04,8.934400e-05,1.354400e-04,4.032000e-05,2.268800e-05,
-1.000000,2048,2048,OS2-f8-accu-5,2.382704e+01,3.605120e-04,9.507200e-05,1.686560e-04,5.361600e-05,2.278400e-05,
-1.000000,2048,2048,OS2-f8-accu-6,2.060292e+01,4.169280e-04,1.070080e-04,2.005280e-04,6.342400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-7,1.878682e+01,4.572320e-04,1.188160e-04,2.166880e-04,7.440000e-05,2.470400e-05,
-1.000000,2048,2048,OS2-f8-accu-8,1.657265e+01,5.183200e-04,1.309600e-04,2.527520e-04,8.500800e-05,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.524076e+01,5.636160e-04,1.412640e-04,2.703200e-04,9.913600e-05,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.378005e+01,6.233600e-04,1.509600e-04,3.051040e-04,1.097280e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.293571e+01,6.640480e-04,1.606720e-04,3.195360e-04,1.236320e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.192543e+01,7.203040e-04,1.692800e-04,3.536480e-04,1.337440e-04,3.686400e-05,
-1.000000,2048,2048,BF16x9,2.975838e+01,2.886560e-04,,,,,
-1.000000,2048,2048,STRMM,2.976003e+01,2.886400e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,1.776101e+02,3.869120e-04,1.011040e-04,1.436960e-04,5.017600e-05,7.403200e-05,
-1.000000,4096,4096,OS2-i8-fast-4,1.471988e+02,4.668480e-04,1.099040e-04,1.939840e-04,6.860800e-05,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-5,1.299143e+02,5.289600e-04,1.164160e-04,2.271040e-04,9.059200e-05,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-6,1.137679e+02,6.040320e-04,1.256160e-04,2.751200e-04,1.073600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.024465e+02,6.707840e-04,1.343200e-04,3.085920e-04,1.308160e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-8,8.909612e+01,7.712960e-04,1.664320e-04,3.567840e-04,1.479040e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-9,8.176062e+01,8.404960e-04,1.767200e-04,3.884480e-04,1.716800e-04,8.006400e-05,
-1.000000,4096,4096,OS2-i8-fast-10,7.581584e+01,9.064000e-04,1.878400e-04,4.205280e-04,1.904640e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-fast-11,6.979601e+01,9.845760e-04,1.975520e-04,4.666560e-04,2.073760e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-fast-12,6.484536e+01,1.059744e-03,2.084480e-04,4.994560e-04,2.311040e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-3,1.282577e+02,5.357920e-04,2.512160e-04,1.430560e-04,4.889600e-05,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-4,1.127880e+02,6.092800e-04,2.594240e-04,1.914880e-04,6.451200e-05,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.014903e+02,6.771040e-04,2.676640e-04,2.252960e-04,8.908800e-05,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-6,9.132787e+01,7.524480e-04,2.768160e-04,2.724320e-04,1.061760e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-7,8.365081e+01,8.215040e-04,2.870240e-04,3.066400e-04,1.298720e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-8,7.476790e+01,9.191040e-04,3.176960e-04,3.540320e-04,1.469440e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-9,6.971331e+01,9.857440e-04,3.253600e-04,3.855360e-04,1.709760e-04,8.006400e-05,
-1.000000,4096,4096,OS2-i8-accu-10,6.519083e+01,1.054128e-03,3.390080e-04,4.166720e-04,1.893760e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-11,6.054281e+01,1.135056e-03,3.504320e-04,4.640000e-04,2.065120e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-accu-12,5.673369e+01,1.211264e-03,3.621280e-04,4.977600e-04,2.302720e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-fast-3,9.931479e+01,6.919360e-04,1.282880e-04,3.557280e-04,1.145920e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-4,7.904023e+01,8.694240e-04,1.453280e-04,4.767040e-04,1.520320e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-5,6.581720e+01,1.044096e-03,1.637440e-04,5.949920e-04,1.894080e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-6,5.506651e+01,1.247936e-03,2.082400e-04,7.139840e-04,2.286240e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-7,4.759019e+01,1.443984e-03,2.437120e-04,8.337280e-04,2.672000e-04,7.779200e-05,
-1.000000,4096,4096,OS2-f8-fast-8,4.219522e+01,1.628608e-03,2.856640e-04,9.296800e-04,3.081120e-04,8.166400e-05,
-1.000000,4096,4096,OS2-f8-fast-9,3.761181e+01,1.827072e-03,3.197440e-04,1.046656e-03,3.503840e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.426708e+01,2.005408e-03,3.552160e-04,1.143024e-03,3.897120e-04,9.214400e-05,
-1.000000,4096,4096,OS2-f8-fast-11,3.100746e+01,2.216224e-03,4.018400e-04,1.264448e-03,4.258080e-04,9.678400e-05,
-1.000000,4096,4096,OS2-f8-fast-12,2.865145e+01,2.398464e-03,4.364480e-04,1.363152e-03,4.680160e-04,1.025600e-04,
-1.000000,4096,4096,OS2-f8-accu-3,8.261141e+01,8.318400e-04,2.672960e-04,3.571840e-04,1.145600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-4,6.815028e+01,1.008352e-03,2.850720e-04,4.752800e-04,1.518880e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-5,5.818871e+01,1.180976e-03,3.017920e-04,5.928160e-04,1.890880e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-6,4.951998e+01,1.387712e-03,3.486400e-04,7.127680e-04,2.283680e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-7,4.343616e+01,1.582080e-03,3.826880e-04,8.319840e-04,2.666240e-04,7.776000e-05,
-1.000000,4096,4096,OS2-f8-accu-8,3.901714e+01,1.761264e-03,4.226560e-04,9.257120e-04,3.082400e-04,8.014400e-05,
-1.000000,4096,4096,OS2-f8-accu-9,3.500723e+01,1.963008e-03,4.558400e-04,1.046208e-03,3.496960e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-accu-10,3.207138e+01,2.142704e-03,4.928000e-04,1.142704e-03,3.897440e-04,9.212800e-05,
-1.000000,4096,4096,OS2-f8-accu-11,2.932159e+01,2.343648e-03,5.290880e-04,1.264896e-03,4.260160e-04,9.644800e-05,
-1.000000,4096,4096,OS2-f8-accu-12,2.724697e+01,2.522096e-03,5.607360e-04,1.361584e-03,4.675520e-04,1.025600e-04,
-1.000000,4096,4096,BF16x9,4.009604e+01,1.713872e-03,,,,,
-1.000000,4096,4096,STRMM,4.015977e+01,1.711152e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,3.622916e+02,1.517440e-03,3.272480e-04,6.890080e-04,2.024640e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-4,2.926026e+02,1.878848e-03,3.600800e-04,9.483680e-04,2.703520e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-5,2.482640e+02,2.214400e-03,3.871040e-04,1.187504e-03,3.379360e-04,2.816000e-04,
-1.000000,8192,8192,OS2-i8-fast-6,2.229501e+02,2.465824e-03,4.193600e-04,1.347040e-03,3.977440e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-7,1.987859e+02,2.765568e-03,4.517920e-04,1.543808e-03,4.658080e-04,2.808320e-04,
-1.000000,8192,8192,OS2-i8-fast-8,1.774963e+02,3.097280e-03,5.697440e-04,1.695696e-03,5.252640e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-9,1.597585e+02,3.441168e-03,6.125440e-04,1.920464e-03,5.932000e-04,2.908160e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.481924e+02,3.709744e-03,6.594400e-04,2.070432e-03,6.520960e-04,3.031040e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.365047e+02,4.027376e-03,6.997920e-04,2.273120e-03,7.120640e-04,3.156640e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.253886e+02,4.384416e-03,7.448480e-04,2.499072e-03,7.790720e-04,3.348480e-04,
-1.000000,8192,8192,OS2-i8-accu-3,2.574361e+02,2.135504e-03,9.336640e-04,7.016960e-04,2.015680e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-4,2.216071e+02,2.480768e-03,9.652000e-04,9.453280e-04,2.705120e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-5,1.947058e+02,2.823520e-03,1.000752e-03,1.182864e-03,3.392960e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-6,1.785348e+02,3.079264e-03,1.035888e-03,1.343824e-03,3.964800e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-7,1.603505e+02,3.428464e-03,1.075600e-03,1.583040e-03,4.648960e-04,2.808320e-04,
-1.000000,8192,8192,OS2-i8-accu-8,1.459074e+02,3.767840e-03,1.194960e-03,1.741264e-03,5.251200e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.353593e+02,4.061456e-03,1.231440e-03,1.921056e-03,5.935680e-04,2.908160e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.262938e+02,4.352992e-03,1.281168e-03,2.091024e-03,6.523680e-04,3.031040e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.178330e+02,4.665552e-03,1.327824e-03,2.283552e-03,7.116320e-04,3.155840e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.097187e+02,5.010592e-03,1.372256e-03,2.497600e-03,7.795840e-04,3.338240e-04,
-1.000000,8192,8192,OS2-f8-fast-3,1.789812e+02,3.071584e-03,4.420160e-04,1.907536e-03,4.215840e-04,2.828800e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.342272e+02,4.095712e-03,5.345120e-04,2.680256e-03,5.621120e-04,2.908160e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.089112e+02,5.047744e-03,6.312160e-04,3.390640e-03,7.040800e-04,2.968000e-04,
-1.000000,8192,8192,OS2-f8-fast-6,8.932171e+01,6.154784e-03,8.644000e-04,4.114256e-03,8.447360e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-fast-7,7.746513e+01,7.096816e-03,1.024416e-03,4.765488e-03,9.855360e-04,3.031040e-04,
-1.000000,8192,8192,OS2-f8-fast-8,6.785902e+01,8.101440e-03,1.255680e-03,5.388720e-03,1.112416e-03,3.193600e-04,
-1.000000,8192,8192,OS2-f8-fast-9,6.285544e+01,8.746352e-03,1.295296e-03,5.858800e-03,1.252048e-03,3.253920e-04,
-1.000000,8192,8192,OS2-f8-fast-10,5.525770e+01,9.948944e-03,1.560192e-03,6.626160e-03,1.381264e-03,3.542720e-04,
-1.000000,8192,8192,OS2-f8-fast-11,5.132134e+01,1.071203e-02,1.652832e-03,7.121424e-03,1.522816e-03,3.655360e-04,
-1.000000,8192,8192,OS2-f8-fast-12,4.696828e+01,1.170483e-02,1.856832e-03,7.775632e-03,1.650800e-03,3.931840e-04,
-1.000000,8192,8192,OS2-f8-accu-3,1.507687e+02,3.646352e-03,1.002208e-03,1.921120e-03,4.216000e-04,2.825920e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.201730e+02,4.574704e-03,1.093904e-03,2.608096e-03,5.622880e-04,2.887680e-04,
-1.000000,8192,8192,OS2-f8-accu-5,9.823102e+01,5.596560e-03,1.222128e-03,3.358592e-03,7.024640e-04,2.949120e-04,
-1.000000,8192,8192,OS2-f8-accu-6,8.220013e+01,6.688016e-03,1.452208e-03,4.069952e-03,8.438240e-04,2.969280e-04,
-1.000000,8192,8192,OS2-f8-accu-7,7.243144e+01,7.590016e-03,1.582576e-03,4.695776e-03,9.855680e-04,2.990720e-04,
-1.000000,8192,8192,OS2-f8-accu-8,6.590077e+01,8.342176e-03,1.720320e-03,5.181536e-03,1.112800e-03,3.072000e-04,
-1.000000,8192,8192,OS2-f8-accu-9,5.909218e+01,9.303360e-03,1.846720e-03,5.845040e-03,1.252624e-03,3.235840e-04,
-1.000000,8192,8192,OS2-f8-accu-10,5.475507e+01,1.004027e-02,1.970256e-03,6.300320e-03,1.380432e-03,3.399680e-04,
-1.000000,8192,8192,OS2-f8-accu-11,4.916020e+01,1.118294e-02,2.184320e-03,7.092464e-03,1.521456e-03,3.644960e-04,
-1.000000,8192,8192,OS2-f8-accu-12,4.531566e+01,1.213170e-02,2.358192e-03,7.698304e-03,1.649952e-03,3.911680e-04,
-1.000000,8192,8192,BF16x9,4.378866e+01,1.255475e-02,,,,,
-1.000000,8192,8192,STRMM,4.379319e+01,1.255346e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,6.551919e+02,6.712608e-03,1.222864e-03,3.660496e-03,7.063200e-04,1.104896e-03,
-1.000000,16384,16384,OS2-i8-fast-4,4.913544e+02,8.950864e-03,1.419888e-03,5.393456e-03,9.697440e-04,1.140672e-03,
-1.000000,16384,16384,OS2-i8-fast-5,4.020881e+02,1.093802e-02,1.579936e-03,6.938560e-03,1.233248e-03,1.164224e-03,
-1.000000,16384,16384,OS2-i8-fast-6,3.428094e+02,1.282942e-02,1.767312e-03,8.370944e-03,1.491776e-03,1.174528e-03,
-1.000000,16384,16384,OS2-i8-fast-7,2.958256e+02,1.486702e-02,1.944608e-03,9.944272e-03,1.756800e-03,1.180176e-03,
-1.000000,16384,16384,OS2-i8-fast-8,2.604431e+02,1.688678e-02,2.550336e-03,1.111893e-02,1.991024e-03,1.191952e-03,
-1.000000,16384,16384,OS2-i8-fast-9,2.279098e+02,1.929731e-02,2.855200e-03,1.285642e-02,2.277856e-03,1.256448e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.200720e+02,1.998458e-02,2.846672e-03,1.342587e-02,2.436928e-03,1.250288e-03,
-1.000000,16384,16384,OS2-i8-fast-11,1.988163e+02,2.212115e-02,3.061680e-03,1.491118e-02,2.702976e-03,1.324688e-03,
-1.000000,16384,16384,OS2-i8-fast-12,1.815293e+02,2.422774e-02,3.313440e-03,1.650093e-02,2.980864e-03,1.403360e-03,
-1.000000,16384,16384,OS2-i8-accu-3,4.622446e+02,9.514544e-03,3.884992e-03,3.798992e-03,7.065280e-04,1.104896e-03,
-1.000000,16384,16384,OS2-i8-accu-4,3.875515e+02,1.134829e-02,4.050192e-03,5.218912e-03,9.471200e-04,1.104896e-03,
-1.000000,16384,16384,OS2-i8-accu-5,3.307546e+02,1.329701e-02,4.276800e-03,6.683760e-03,1.200704e-03,1.123360e-03,
-1.000000,16384,16384,OS2-i8-accu-6,2.906273e+02,1.513294e-02,4.513248e-03,8.026544e-03,1.443808e-03,1.141488e-03,
-1.000000,16384,16384,OS2-i8-accu-7,2.577323e+02,1.706440e-02,4.735952e-03,9.466656e-03,1.695424e-03,1.146480e-03,
-1.000000,16384,16384,OS2-i8-accu-8,2.193604e+02,2.004941e-02,5.674944e-03,1.119878e-02,2.003136e-03,1.203216e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.137513e+02,2.057554e-02,5.359888e-03,1.190179e-02,2.160288e-03,1.177600e-03,
-1.000000,16384,16384,OS2-i8-accu-10,1.950597e+02,2.254718e-02,5.597312e-03,1.327734e-02,2.411520e-03,1.229696e-03,
-1.000000,16384,16384,OS2-i8-accu-11,1.804577e+02,2.437162e-02,5.792496e-03,1.457974e-02,2.652080e-03,1.283072e-03,
-1.000000,16384,16384,OS2-i8-accu-12,1.661010e+02,2.647814e-02,6.068960e-03,1.605427e-02,2.913840e-03,1.356736e-03,
-1.000000,16384,16384,OS2-f8-fast-3,2.402311e+02,1.830757e-02,1.813312e-03,1.374662e-02,1.550320e-03,1.169392e-03,
-1.000000,16384,16384,OS2-f8-fast-4,1.761918e+02,2.496170e-02,2.198160e-03,1.946883e-02,2.066928e-03,1.193984e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.432202e+02,3.070829e-02,2.582080e-03,2.431034e-02,2.583184e-03,1.199600e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.188493e+02,3.700523e-02,3.534864e-03,2.917570e-02,3.101376e-03,1.203712e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.018898e+02,4.316472e-02,4.335168e-03,3.396162e-02,3.614048e-03,1.246192e-03,
-1.000000,16384,16384,OS2-f8-fast-8,8.992983e+01,4.890531e-02,5.247952e-03,3.825578e-02,4.112272e-03,1.306144e-03,
