phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-18,4.239146e+00,1.013168e-03,2.240160e-04,5.623040e-04,1.695520e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-accu-19,4.018194e+00,1.068880e-03,2.348000e-04,5.916960e-04,1.849280e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-accu-20,3.809000e+00,1.127584e-03,2.433600e-04,6.307360e-04,1.939360e-04,2.268800e-05,
-1.000000,1024,1024,OS1-6,2.474972e+01,1.735360e-04,,,,,
-1.000000,1024,1024,OS1-7,2.458650e+01,1.746880e-04,,,,,
-1.000000,1024,1024,OS1-8,2.458876e+01,1.746720e-04,,,,,
-1.000000,1024,1024,OS1-9,2.468599e+01,1.739840e-04,,,,,
-1.000000,1024,1024,ZTRMM,2.456850e+01,1.748160e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,4.993219e+01,6.881280e-04,2.111520e-04,3.109760e-04,1.057280e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-10,4.532373e+01,7.580960e-04,2.228160e-04,3.500640e-04,1.196480e-04,4.096000e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.279475e+01,8.028960e-04,2.345120e-04,3.685280e-04,1.290080e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-fast-12,3.968517e+01,8.658080e-04,2.464160e-04,4.069440e-04,1.400480e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-fast-13,3.759863e+01,9.138560e-04,2.598880e-04,4.237600e-04,1.550240e-04,4.700800e-05,
-1.000000,2048,2048,OS2-i8-fast-14,3.597306e+01,9.551520e-04,2.711200e-04,4.415200e-04,1.651200e-04,4.915200e-05,
-1.000000,2048,2048,OS2-i8-fast-15,3.350888e+01,1.025392e-03,2.839680e-04,4.819840e-04,1.782400e-04,5.120000e-05,
-1.000000,2048,2048,OS2-i8-fast-16,3.085997e+01,1.113408e-03,3.412480e-04,4.967360e-04,1.901120e-04,5.497600e-05,
-1.000000,2048,2048,OS2-i8-fast-17,2.950002e+01,1.164736e-03,3.609920e-04,5.136640e-04,2.014560e-04,5.721600e-05,
-1.000000,2048,2048,OS2-i8-fast-18,2.803723e+01,1.225504e-03,3.689600e-04,5.516960e-04,2.125600e-04,5.921600e-05,
-1.000000,2048,2048,OS2-i8-fast-19,2.685395e+01,1.279504e-03,3.863040e-04,5.716000e-04,2.272480e-04,6.128000e-05,
-1.000000,2048,2048,OS2-i8-fast-20,2.583563e+01,1.329936e-03,4.092000e-04,5.848160e-04,2.387040e-04,6.329600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,4.589131e+01,7.487200e-04,2.727520e-04,3.090880e-04,1.050880e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.210257e+01,8.160960e-04,2.840000e-04,3.494880e-04,1.171840e-04,3.916800e-05,
-1.000000,2048,2048,OS2-i8-accu-11,3.987825e+01,8.616160e-04,2.938240e-04,3.673920e-04,1.289440e-04,4.504000e-05,
-1.000000,2048,2048,OS2-i8-accu-12,3.713442e+01,9.252800e-04,3.067040e-04,4.053120e-04,1.410560e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-accu-13,3.539380e+01,9.707840e-04,3.185600e-04,4.237120e-04,1.533920e-04,4.699200e-05,
-1.000000,2048,2048,OS2-i8-accu-14,3.395338e+01,1.011968e-03,3.304320e-04,4.394240e-04,1.647680e-04,4.915200e-05,
-1.000000,2048,2048,OS2-i8-accu-15,3.170747e+01,1.083648e-03,3.448000e-04,4.795200e-04,1.774400e-04,5.116800e-05,
-1.000000,2048,2048,OS2-i8-accu-16,2.924253e+01,1.174992e-03,4.030720e-04,4.949440e-04,1.906880e-04,5.499200e-05,
-1.000000,2048,2048,OS2-i8-accu-17,2.801784e+01,1.226352e-03,4.223840e-04,5.131680e-04,2.017600e-04,5.734400e-05,
-1.000000,2048,2048,OS2-i8-accu-18,2.667980e+01,1.287856e-03,4.327680e-04,5.512800e-04,2.124160e-04,5.923200e-05,
-1.000000,2048,2048,OS2-i8-accu-19,2.561774e+01,1.341248e-03,4.506240e-04,5.690080e-04,2.265760e-04,6.131200e-05,
-1.000000,2048,2048,OS2-i8-accu-20,2.466161e+01,1.393248e-03,4.724640e-04,5.826400e-04,2.399840e-04,6.332800e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.320876e+01,1.480464e-03,3.044480e-04,8.368480e-04,2.782080e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.162078e+01,1.589200e-03,3.305600e-04,8.855360e-04,3.095200e-04,3.873600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.962624e+01,1.750704e-03,3.567360e-04,9.806720e-04,3.428320e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.854316e+01,1.852960e-03,3.792000e-04,1.028704e-03,3.717440e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.642510e+01,2.091904e-03,4.846880e-04,1.124304e-03,4.061600e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.559674e+01,2.203008e-03,5.155680e-04,1.173088e-03,4.332480e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.454718e+01,2.361952e-03,5.478240e-04,1.266480e-03,4.649600e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.384428e+01,2.481872e-03,5.827360e-04,1.314656e-03,4.975360e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.299293e+01,2.644496e-03,6.163840e-04,1.409728e-03,5.272480e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.248073e+01,2.753024e-03,6.504640e-04,1.453456e-03,5.550240e-04,5.939200e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.176420e+01,2.920704e-03,6.865760e-04,1.547808e-03,5.873600e-04,6.158400e-05,
-1.000000,2048,2048,OS2-f8-fast-20,1.119770e+01,3.068464e-03,7.197920e-04,1.632672e-03,6.134400e-04,6.553600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.226987e+01,1.542880e-03,3.666400e-04,8.356160e-04,2.795840e-04,3.510400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.081843e+01,1.650448e-03,3.917440e-04,8.853120e-04,3.081760e-04,3.868800e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.897137e+01,1.811136e-03,4.183680e-04,9.793440e-04,3.443520e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.794925e+01,1.914272e-03,4.408000e-04,1.026768e-03,3.727200e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.597509e+01,2.150832e-03,5.475040e-04,1.121888e-03,4.041760e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.515707e+01,2.266912e-03,5.771520e-04,1.172880e-03,4.363840e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.417387e+01,2.424160e-03,6.098080e-04,1.265520e-03,4.655520e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.352703e+01,2.540080e-03,6.427520e-04,1.313392e-03,4.956480e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.271980e+01,2.701280e-03,6.766560e-04,1.408640e-03,5.250720e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.221653e+01,2.812560e-03,7.116800e-04,1.452528e-03,5.529440e-04,5.939200e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.151324e+01,2.984368e-03,7.475520e-04,1.548160e-03,5.900320e-04,6.160000e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.098311e+01,3.128416e-03,7.820000e-04,1.632016e-03,6.116480e-04,6.553600e-05,
-1.000000,2048,2048,OS1-6,3.439441e+01,9.989920e-04,,,,,
-1.000000,2048,2048,OS1-7,3.435699e+01,1.000080e-03,,,,,
-1.000000,2048,2048,OS1-8,3.441921e+01,9.982720e-04,,,,,
-1.000000,2048,2048,OS1-9,3.435534e+01,1.000128e-03,,,,,
-1.000000,2048,2048,ZTRMM,3.435479e+01,1.000144e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.179353e+02,2.330752e-03,6.165920e-04,1.195488e-03,3.703200e-04,1.228800e-04,
-1.000000,4096,4096,OS2-i8-fast-10,1.090121e+02,2.521536e-03,6.626880e-04,1.290528e-03,4.080320e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-fast-11,9.949424e+01,2.762752e-03,7.091360e-04,1.428544e-03,4.483680e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-fast-12,9.309917e+01,2.952528e-03,7.567360e-04,1.526352e-03,4.893120e-04,1.515520e-04,
-1.000000,4096,4096,OS2-i8-fast-13,8.616949e+01,3.189968e-03,8.043040e-04,1.664448e-03,5.296000e-04,1.617920e-04,
-1.000000,4096,4096,OS2-i8-fast-14,8.154021e+01,3.371072e-03,8.477600e-04,1.758496e-03,5.670080e-04,1.679360e-04,
-1.000000,4096,4096,OS2-i8-fast-15,7.723060e+01,3.559184e-03,8.972320e-04,1.850032e-03,6.028480e-04,1.781760e-04,
-1.000000,4096,4096,OS2-i8-fast-16,6.986726e+01,3.934288e-03,1.084816e-03,1.985136e-03,6.449120e-04,1.863680e-04,
-1.000000,4096,4096,OS2-i8-fast-17,6.648813e+01,4.134240e-03,1.140400e-03,2.080192e-03,6.819360e-04,1.986560e-04,
-1.000000,4096,4096,OS2-i8-fast-18,6.371410e+01,4.314240e-03,1.194560e-03,2.165200e-03,7.166560e-04,2.027520e-04,
-1.000000,4096,4096,OS2-i8-fast-19,6.017594e+01,4.567904e-03,1.262176e-03,2.300656e-03,7.567040e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-fast-20,5.766082e+01,4.767152e-03,1.319680e-03,2.394368e-03,7.969280e-04,2.191360e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.048678e+02,2.621184e-03,9.076640e-04,1.194640e-03,3.701120e-04,1.228800e-04,
-1.000000,4096,4096,OS2-i8-accu-10,9.775230e+01,2.811984e-03,9.555520e-04,1.288400e-03,4.072640e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-accu-11,9.002709e+01,3.053280e-03,1.000608e-03,1.427264e-03,4.483360e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-accu-12,8.483970e+01,3.239968e-03,1.045248e-03,1.524816e-03,4.887520e-04,1.516160e-04,
-1.000000,4096,4096,OS2-i8-accu-13,7.901406e+01,3.478848e-03,1.094272e-03,1.663312e-03,5.303680e-04,1.617920e-04,
-1.000000,4096,4096,OS2-i8-accu-14,7.504977e+01,3.662608e-03,1.139200e-03,1.757328e-03,5.664800e-04,1.679360e-04,
-1.000000,4096,4096,OS2-i8-accu-15,7.140369e+01,3.849632e-03,1.188816e-03,1.848816e-03,6.034720e-04,1.781760e-04,
-1.000000,4096,4096,OS2-i8-accu-16,6.508636e+01,4.223280e-03,1.375616e-03,1.983376e-03,6.446080e-04,1.863680e-04,
-1.000000,4096,4096,OS2-i8-accu-17,6.220691e+01,4.418768e-03,1.430928e-03,2.074576e-03,6.820960e-04,1.978880e-04,
-1.000000,4096,4096,OS2-i8-accu-18,5.967989e+01,4.605872e-03,1.489872e-03,2.161840e-03,7.165120e-04,2.027520e-04,
-1.000000,4096,4096,OS2-i8-accu-19,5.661516e+01,4.855200e-03,1.552112e-03,2.297632e-03,7.574880e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-accu-20,5.443437e+01,5.049712e-03,1.604912e-03,2.391632e-03,7.976960e-04,2.191360e-04,
-1.000000,4096,4096,OS2-f8-fast-9,5.115492e+01,5.373440e-03,1.066896e-03,3.172688e-03,9.810400e-04,1.249280e-04,
-1.000000,4096,4096,OS2-f8-fast-10,4.600473e+01,5.974992e-03,1.194016e-03,3.529120e-03,1.090832e-03,1.331200e-04,
-1.000000,4096,4096,OS2-f8-fast-11,4.204487e+01,6.537728e-03,1.322128e-03,3.852496e-03,1.181232e-03,1.515520e-04,
-1.000000,4096,4096,OS2-f8-fast-12,3.845100e+01,7.148784e-03,1.457520e-03,4.206848e-03,1.291776e-03,1.597440e-04,
-1.000000,4096,4096,OS2-f8-fast-13,3.460321e+01,7.943712e-03,1.836096e-03,4.523824e-03,1.384080e-03,1.677600e-04,
-1.000000,4096,4096,OS2-f8-fast-14,3.231619e+01,8.505888e-03,1.953504e-03,4.851776e-03,1.493648e-03,1.731200e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.026005e+01,9.083856e-03,2.111744e-03,5.169664e-03,1.585664e-03,1.822720e-04,
-1.000000,4096,4096,OS2-f8-fast-16,2.826125e+01,9.726320e-03,2.284320e-03,5.518576e-03,1.694704e-03,1.925120e-04,
-1.000000,4096,4096,OS2-f8-fast-17,2.657542e+01,1.034331e-02,2.487440e-03,5.828000e-03,1.786592e-03,2.007040e-04,
-1.000000,4096,4096,OS2-f8-fast-18,2.475971e+01,1.110182e-02,2.768352e-03,6.185344e-03,1.896288e-03,2.109440e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.343487e+01,1.172944e-02,2.991248e-03,6.490192e-03,1.987504e-03,2.191360e-04,
-1.000000,4096,4096,OS2-f8-fast-20,2.202528e+01,1.248011e-02,3.256000e-03,6.848944e-03,2.096832e-03,2.293760e-04,
-1.000000,4096,4096,OS2-f8-accu-9,4.823828e+01,5.698336e-03,1.392832e-03,3.171376e-03,9.809440e-04,1.249280e-04,
-1.000000,4096,4096,OS2-f8-accu-10,4.363119e+01,6.300032e-03,1.519904e-03,3.527600e-03,1.090464e-03,1.331200e-04,
-1.000000,4096,4096,OS2-f8-accu-11,4.005836e+01,6.861936e-03,1.648384e-03,3.850128e-03,1.182144e-03,1.515520e-04,
-1.000000,4096,4096,OS2-f8-accu-12,3.679829e+01,7.469856e-03,1.782480e-03,4.203760e-03,1.291888e-03,1.597440e-04,
-1.000000,4096,4096,OS2-f8-accu-13,3.335975e+01,8.239808e-03,2.158944e-03,4.497808e-03,1.384192e-03,1.660480e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.113728e+01,8.827936e-03,2.277312e-03,4.848640e-03,1.493552e-03,1.740800e-04,
-1.000000,4096,4096,OS2-f8-accu-15,2.922094e+01,9.406880e-03,2.436656e-03,5.168112e-03,1.585584e-03,1.821600e-04,
-1.000000,4096,4096,OS2-f8-accu-16,2.735596e+01,1.004819e-02,2.607120e-03,5.517024e-03,1.694544e-03,1.925120e-04,
-1.000000,4096,4096,OS2-f8-accu-17,2.577246e+01,1.066557e-02,2.807808e-03,5.827840e-03,1.787600e-03,2.007040e-04,
-1.000000,4096,4096,OS2-f8-accu-18,2.405363e+01,1.142771e-02,3.106432e-03,6.173776e-03,1.896912e-03,2.109440e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.279014e+01,1.206126e-02,3.321344e-03,6.489392e-03,1.987248e-03,2.191360e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.147808e+01,1.279806e-02,3.578848e-03,6.850032e-03,2.096848e-03,2.293760e-04,
-1.000000,4096,4096,OS1-6,3.709441e+01,7.410224e-03,,,,,
-1.000000,4096,4096,OS1-7,3.711212e+01,7.406688e-03,,,,,
-1.000000,4096,4096,OS1-8,3.710587e+01,7.407936e-03,,,,,
-1.000000,4096,4096,OS1-9,3.709938e+01,7.409232e-03,,,,,
-1.000000,4096,4096,ZTRMM,3.709906e+01,7.409296e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.233890e+02,9.843920e-03,2.147248e-03,5.921840e-03,1.268640e-03,4.852160e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.058098e+02,1.068474e-02,2.336384e-03,6.411968e-03,1.395936e-03,5.294080e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.881684e+02,1.168646e-02,2.512000e-03,7.022976e-03,1.538048e-03,5.836480e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.745877e+02,1.259552e-02,2.729552e-03,7.572400e-03,1.664768e-03,6.021120e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.607193e+02,1.368238e-02,2.933472e-03,8.266272e-03,1.806864e-03,6.371040e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.513262e+02,1.453168e-02,3.136176e-03,8.764752e-03,1.934736e-03,6.658080e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.412577e+02,1.556746e-02,3.354768e-03,9.392928e-03,2.062832e-03,7.054560e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.290628e+02,1.703840e-02,4.046256e-03,1.001371e-02,2.204064e-03,7.382080e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.230607e+02,1.786942e-02,4.280336e-03,1.045979e-02,2.329504e-03,7.793280e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.164058e+02,1.889101e-02,4.519904e-03,1.106176e-02,2.456992e-03,8.047360e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.098522e+02,2.001802e-02,4.769632e-03,1.176198e-02,2.600464e-03,8.418720e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.073922e+02,2.047656e-02,4.887888e-03,1.196382e-02,2.727024e-03,8.519680e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.990974e+02,1.104496e-02,3.472816e-03,5.796544e-03,1.268848e-03,4.792320e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.835498e+02,1.198053e-02,3.690016e-03,6.339840e-03,1.395744e-03,5.242720e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.686322e+02,1.304035e-02,3.867600e-03,7.009728e-03,1.538048e-03,5.811360e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.581591e+02,1.390387e-02,4.085584e-03,7.516128e-03,1.665056e-03,5.980000e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.467180e+02,1.498810e-02,4.302320e-03,8.229808e-03,1.807440e-03,6.338560e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.391836e+02,1.579944e-02,4.496000e-03,8.691520e-03,1.934080e-03,6.635200e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.307403e+02,1.681978e-02,4.710080e-03,9.315776e-03,2.062992e-03,7.014560e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.201854e+02,1.829693e-02,5.400128e-03,9.943248e-03,2.204224e-03,7.332000e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.147539e+02,1.916294e-02,5.627440e-03,1.033806e-02,2.329840e-03,7.792640e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.100757e+02,1.997738e-02,5.811344e-03,1.087728e-02,2.457056e-03,7.905440e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.046252e+02,2.101810e-02,6.045856e-03,1.150958e-02,2.600192e-03,8.273920e-04,
-1.000000,8192,8192,OS2-i8-accu-20,1.003591e+02,2.191155e-02,6.241312e-03,1.205029e-02,2.726848e-03,8.560800e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.166613e+01,2.692699e-02,5.047600e-03,1.793288e-02,3.382624e-03,5.263200e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.351505e+01,2.991256e-02,5.734176e-03,1.984618e-02,3.762064e-03,5.436000e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.738340e+01,3.263450e-02,6.551728e-03,2.134238e-02,4.121536e-03,6.312640e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.134016e+01,3.584965e-02,7.545792e-03,2.324014e-02,4.501104e-03,6.575200e-04,
-1.000000,8192,8192,OS2-f8-fast-13,5.605681e+01,3.922848e-02,9.106352e-03,2.465530e-02,4.858960e-03,6.813600e-04,
-1.000000,8192,8192,OS2-f8-fast-14,5.168110e+01,4.254986e-02,9.958688e-03,2.659528e-02,5.236688e-03,7.234880e-04,
-1.000000,8192,8192,OS2-f8-fast-15,4.850667e+01,4.533445e-02,1.072370e-02,2.824717e-02,5.602576e-03,7.352640e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.556824e+01,4.825781e-02,1.149402e-02,2.985789e-02,5.973936e-03,7.864160e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.365467e+01,5.037315e-02,1.225373e-02,3.091179e-02,6.333040e-03,8.074240e-04,
-1.000000,8192,8192,OS2-f8-fast-18,4.043878e+01,5.437907e-02,1.310773e-02,3.348838e-02,6.709776e-03,8.703520e-04,
-1.000000,8192,8192,OS2-f8-fast-19,3.858480e+01,5.699195e-02,1.394115e-02,3.493942e-02,7.063936e-03,9.011360e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.658740e+01,6.010330e-02,1.496432e-02,3.665635e-02,7.444352e-03,9.379200e-04,
-1.000000,8192,8192,OS2-f8-accu-9,7.672723e+01,2.866027e-02,6.772928e-03,1.787926e-02,3.382704e-03,5.242880e-04,
-1.000000,8192,8192,OS2-f8-accu-10,6.981828e+01,3.149638e-02,7.434224e-03,1.970582e-02,3.761216e-03,5.365120e-04,
