phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,3.562231e+00,3.014240e-04,6.392000e-05,1.348800e-04,6.568000e-05,1.224000e-05,
-1.000000,1024,1024,OS2-f8-accu-11,3.414514e+00,3.144640e-04,6.752000e-05,1.384640e-04,7.081600e-05,1.225600e-05,
-1.000000,1024,1024,OS2-f8-accu-12,3.133146e+00,3.427040e-04,7.016000e-05,1.559840e-04,7.777600e-05,1.225600e-05,
-1.000000,1024,1024,OS2-f8-accu-13,2.892873e+00,3.711680e-04,8.417600e-05,1.669440e-04,7.971200e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-14,2.797368e+00,3.838400e-04,8.772800e-05,1.706240e-04,8.318400e-05,1.420800e-05,
-1.000000,1024,1024,OS2-f8-accu-15,2.597494e+00,4.133760e-04,9.203200e-05,1.868160e-04,9.097600e-05,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-16,2.570236e+00,4.177600e-04,9.619200e-05,1.817280e-04,9.320000e-05,1.612800e-05,
-1.000000,1024,1024,OS2-f8-accu-17,2.498376e+00,4.297760e-04,9.926400e-05,1.862560e-04,9.656000e-05,1.628800e-05,
-1.000000,1024,1024,OS2-f8-accu-18,2.337962e+00,4.592640e-04,1.035040e-04,2.024000e-04,1.041920e-04,1.638400e-05,
-1.000000,1024,1024,OS2-f8-accu-19,2.228716e+00,4.817760e-04,1.081440e-04,2.170240e-04,1.066400e-04,1.638400e-05,
-1.000000,1024,1024,OS2-f8-accu-20,2.165780e+00,4.957760e-04,1.138080e-04,2.204000e-04,1.096800e-04,1.836800e-05,
-1.000000,1024,1024,OS1-6,1.485695e+01,7.227200e-05,,,,,
-1.000000,1024,1024,OS1-7,1.488001e+01,7.216000e-05,,,,,
-1.000000,1024,1024,OS1-8,1.490315e+01,7.204800e-05,,,,,
-1.000000,1024,1024,OS1-9,1.488662e+01,7.212800e-05,,,,,
-1.000000,1024,1024,DTRMM,1.489984e+01,7.206400e-05,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,2.904517e+01,2.957440e-04,6.606400e-05,1.162240e-04,6.371200e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-10,2.770375e+01,3.100640e-04,6.902400e-05,1.219520e-04,6.820800e-05,2.694400e-05,
-1.000000,2048,2048,OS2-i8-fast-11,2.529189e+01,3.396320e-04,7.198400e-05,1.378560e-04,7.646400e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-12,2.418555e+01,3.551680e-04,7.488000e-05,1.428800e-04,8.160000e-05,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-13,2.300810e+01,3.733440e-04,7.873600e-05,1.488320e-04,8.806400e-05,3.100800e-05,
-1.000000,2048,2048,OS2-i8-fast-14,2.206893e+01,3.892320e-04,8.201600e-05,1.550240e-04,9.216000e-05,3.278400e-05,
-1.000000,2048,2048,OS2-i8-fast-15,2.048891e+01,4.192480e-04,8.560000e-05,1.710560e-04,1.003200e-04,3.484800e-05,
-1.000000,2048,2048,OS2-i8-fast-16,1.883163e+01,4.561440e-04,1.091520e-04,1.764800e-04,1.054400e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-17,1.800432e+01,4.771040e-04,1.142080e-04,1.810080e-04,1.132800e-04,3.891200e-05,
