phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-9,7.876614e+01,2.791838e-02,5.303744e-03,1.857179e-02,3.378080e-03,5.018880e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.146695e+01,3.076979e-02,5.838256e-03,2.054858e-02,3.754656e-03,5.263360e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.521366e+01,3.372029e-02,6.516880e-03,2.248693e-02,4.113936e-03,6.267360e-04,
-1.000000,8192,8192,OS2-f8-accu-12,5.949669e+01,3.696043e-02,7.194992e-03,2.464016e-02,4.493152e-03,6.543360e-04,
-1.000000,8192,8192,OS2-f8-accu-13,5.388797e+01,4.080731e-02,9.735360e-03,2.544606e-02,4.851328e-03,6.896640e-04,
-1.000000,8192,8192,OS2-f8-accu-14,4.979530e+01,4.416126e-02,1.048462e-02,2.764381e-02,5.229088e-03,7.126560e-04,
-1.000000,8192,8192,OS2-f8-accu-15,4.683160e+01,4.695597e-02,1.128477e-02,2.929202e-02,5.593520e-03,7.505920e-04,
-1.000000,8192,8192,OS2-f8-accu-16,4.396897e+01,5.001307e-02,1.196560e-02,3.135376e-02,5.968128e-03,7.930720e-04,
-1.000000,8192,8192,OS2-f8-accu-17,4.199399e+01,5.236518e-02,1.276165e-02,3.269518e-02,6.326224e-03,8.216640e-04,
-1.000000,8192,8192,OS2-f8-accu-18,3.936976e+01,5.585565e-02,1.347685e-02,3.478962e-02,6.700528e-03,8.719520e-04,
-1.000000,8192,8192,OS2-f8-accu-19,3.748221e+01,5.866845e-02,1.438309e-02,3.636400e-02,7.056816e-03,9.153280e-04,
-1.000000,8192,8192,OS2-f8-accu-20,3.565663e+01,6.167221e-02,1.519144e-02,3.823718e-02,7.436944e-03,9.574400e-04,
-1.000000,8192,8192,OS1-6,3.880851e+01,5.666343e-02,,,,,
-1.000000,8192,8192,OS1-7,3.880885e+01,5.666293e-02,,,,,
-1.000000,8192,8192,OS1-8,3.881078e+01,5.666011e-02,,,,,
-1.000000,8192,8192,OS1-9,3.881053e+01,5.666048e-02,,,,,
-1.000000,8192,8192,ZTRMM,3.881083e+01,5.666005e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.211734e+02,5.477474e-02,8.061008e-03,3.956598e-02,4.699056e-03,2.389072e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.935877e+02,5.992141e-02,8.780768e-03,4.340662e-02,5.216592e-03,2.675824e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.644818e+02,6.651568e-02,9.535488e-03,4.836880e-02,5.727328e-03,2.911344e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.416167e+02,7.281032e-02,1.159128e-02,5.193158e-02,6.220544e-03,3.082256e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.211296e+02,7.955602e-02,1.230821e-02,5.730019e-02,6.770800e-03,3.254224e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.070693e+02,8.495795e-02,1.337968e-02,6.076221e-02,7.283920e-03,3.500544e-03,
-1.000000,16384,16384,OS2-i8-fast-15,1.937762e+02,9.078608e-02,1.456811e-02,6.468064e-02,7.770608e-03,3.725392e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.758993e+02,1.000128e-01,2.053515e-02,6.728691e-02,8.245392e-03,3.926528e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.665852e+02,1.056048e-01,2.194973e-02,7.086066e-02,8.745856e-03,4.147184e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.578590e+02,1.114424e-01,2.327467e-02,7.450310e-02,9.273936e-03,4.363776e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.502442e+02,1.170906e-01,2.453080e-02,7.849894e-02,9.789488e-03,4.455936e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.440024e+02,1.221659e-01,2.461424e-02,8.261174e-02,1.030144e-02,4.640768e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.902298e+02,6.061467e-02,1.497672e-02,3.865950e-02,4.670272e-03,2.334704e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.642431e+02,6.657576e-02,1.590278e-02,4.314051e-02,5.176816e-03,2.635344e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.422263e+02,7.262706e-02,1.678125e-02,4.730501e-02,5.695584e-03,2.889344e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.252803e+02,7.809021e-02,1.747494e-02,5.145547e-02,6.195296e-03,3.070592e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.084798e+02,8.438317e-02,1.830696e-02,5.604971e-02,6.738496e-03,3.266560e-03,
-1.000000,16384,16384,OS2-i8-accu-14,1.953427e+02,9.005805e-02,1.926555e-02,6.014024e-02,7.253728e-03,3.504080e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.832360e+02,9.600835e-02,2.012667e-02,6.448606e-02,7.769440e-03,3.745792e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.692870e+02,1.039193e-01,2.466238e-02,6.711066e-02,8.248832e-03,3.903488e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.603325e+02,1.097232e-01,2.622539e-02,7.053600e-02,8.757744e-03,4.158576e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.531682e+02,1.148554e-01,2.712282e-02,7.413360e-02,9.274576e-03,4.354064e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.468662e+02,1.197838e-01,2.683890e-02,7.885504e-02,9.782736e-03,4.433920e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.391184e+02,1.264548e-01,2.885059e-02,8.259760e-02,1.031040e-02,4.706304e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.064308e+02,1.652922e-01,1.847981e-02,1.318167e-01,1.299718e-02,2.182144e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.566392e+01,1.838957e-01,2.131651e-02,1.459360e-01,1.444704e-02,2.267136e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.528204e+01,2.062824e-01,2.955155e-02,1.581303e-01,1.588211e-02,2.624640e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.787375e+01,2.259065e-01,3.326890e-02,1.728550e-01,1.732062e-02,2.758624e-03,
-1.000000,16384,16384,OS2-f8-fast-13,6.907553e+01,2.546804e-01,4.675552e-02,1.861380e-01,1.873846e-02,2.909184e-03,
-1.000000,16384,16384,OS2-f8-fast-14,6.373311e+01,2.760290e-01,5.110347e-02,2.013580e-01,2.018714e-02,3.037088e-03,
-1.000000,16384,16384,OS2-f8-fast-15,5.995156e+01,2.934400e-01,5.528506e-02,2.134194e-01,2.162483e-02,3.127264e-03,
-1.000000,16384,16384,OS2-f8-fast-16,5.635118e+01,3.121884e-01,5.866272e-02,2.267391e-01,2.306797e-02,3.292160e-03,
-1.000000,16384,16384,OS2-f8-fast-17,5.339756e+01,3.294568e-01,6.218026e-02,2.397528e-01,2.448957e-02,3.412992e-03,
-1.000000,16384,16384,OS2-f8-fast-18,5.037695e+01,3.492110e-01,6.428339e-02,2.551738e-01,2.594822e-02,3.611616e-03,
-1.000000,16384,16384,OS2-f8-fast-19,4.677455e+01,3.761059e-01,7.636875e-02,2.687024e-01,2.738670e-02,3.763184e-03,
-1.000000,16384,16384,OS2-f8-fast-20,4.317328e+01,4.074786e-01,9.149088e-02,2.830574e-01,2.883146e-02,3.936720e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.025007e+02,1.716299e-01,2.494926e-02,1.312782e-01,1.299550e-02,2.166160e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.255069e+01,1.900816e-01,2.714459e-02,1.458965e-01,1.444590e-02,2.278384e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.451691e+01,2.081499e-01,2.970654e-02,1.598436e-01,1.588288e-02,2.651632e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.750369e+01,2.269852e-01,3.196422e-02,1.747784e-01,1.732291e-02,2.765824e-03,
-1.000000,16384,16384,OS2-f8-accu-13,7.025015e+01,2.504220e-01,4.116586e-02,1.876399e-01,1.873760e-02,2.922496e-03,
-1.000000,16384,16384,OS2-f8-accu-14,6.559607e+01,2.681896e-01,4.326570e-02,2.017242e-01,2.018810e-02,3.044192e-03,
-1.000000,16384,16384,OS2-f8-accu-15,6.188524e+01,2.842711e-01,4.576019e-02,2.132893e-01,2.162627e-02,3.165152e-03,
-1.000000,16384,16384,OS2-f8-accu-16,5.850260e+01,3.007078e-01,4.734366e-02,2.270090e-01,2.306931e-02,3.304816e-03,
-1.000000,16384,16384,OS2-f8-accu-17,5.523675e+01,3.184870e-01,5.065088e-02,2.397791e-01,2.449133e-02,3.413456e-03,
-1.000000,16384,16384,OS2-f8-accu-18,5.211849e+01,3.375421e-01,5.281490e-02,2.552799e-01,2.594645e-02,3.701760e-03,
-1.000000,16384,16384,OS2-f8-accu-19,4.941229e+01,3.560285e-01,5.529638e-02,2.689999e-01,2.738552e-02,3.841520e-03,
-1.000000,16384,16384,OS2-f8-accu-20,4.690148e+01,3.750881e-01,5.743261e-02,2.844598e-01,2.883174e-02,3.977216e-03,
-1.000000,16384,16384,OS1-6,3.894991e+01,4.516618e-01,,,,,
-1.000000,16384,16384,OS1-7,3.894897e+01,4.516726e-01,,,,,
-1.000000,16384,16384,OS1-8,3.894735e+01,4.516915e-01,,,,,
-1.000000,16384,16384,OS1-9,3.895044e+01,4.516557e-01,,,,,
-1.000000,16384,16384,ZTRMM,3.894870e+01,4.516759e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,3.833639e+02,3.671120e-01,3.027267e-02,3.065391e-01,1.963600e-02,1.049699e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.457262e+02,4.070779e-01,3.251427e-02,3.403929e-01,2.186827e-02,1.169560e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.143919e+02,4.476498e-01,3.523594e-02,3.755283e-01,2.404854e-02,1.269965e-02,
-1.000000,32768,32768,OS2-i8-fast-12,2.873491e+02,4.897787e-01,4.156630e-02,4.087519e-01,2.624957e-02,1.342771e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.657461e+02,5.295939e-01,4.272365e-02,4.440631e-01,2.837002e-02,1.419984e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.467964e+02,5.702574e-01,4.560656e-02,4.785376e-01,3.073986e-02,1.491966e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.307897e+02,6.098083e-01,4.872102e-02,5.116943e-01,3.293891e-02,1.587965e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.479522e+02,4.044736e-01,6.768142e-02,3.069082e-01,1.968040e-02,1.050725e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.170787e+02,4.438566e-01,7.002832e-02,3.403369e-01,2.190674e-02,1.173766e-02,
-1.000000,32768,32768,OS2-i8-accu-11,2.913096e+02,4.831200e-01,7.098890e-02,3.762247e-01,2.408941e-02,1.269965e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.692210e+02,5.227581e-01,7.349997e-02,4.094925e-01,2.632192e-02,1.346765e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.500571e+02,5.628214e-01,7.535037e-02,4.444726e-01,2.843965e-02,1.420800e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.340199e+02,6.013911e-01,7.723260e-02,4.789678e-01,3.074438e-02,1.495861e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.193185e+02,6.417036e-01,8.055002e-02,5.127683e-01,3.307453e-02,1.600294e-02,
-1.000000,32768,32768,OS1-6,3.767643e+01,3.735425e+00,,,,,
-1.000000,32768,32768,OS1-7,3.766714e+01,3.736347e+00,,,,,
-1.000000,32768,32768,OS1-8,3.767243e+01,3.735822e+00,,,,,
-1.000000,32768,32768,OS1-9,3.766998e+01,3.736064e+00,,,,,
-1.000000,32768,32768,ZTRMM,3.767341e+01,3.735725e+00,,,,,
