phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-fast-15,1.447569e+01,2.373616e-03,5.564320e-04,1.270768e-03,4.642240e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.380078e+01,2.489696e-03,5.905280e-04,1.317936e-03,4.960160e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.296070e+01,2.651072e-03,6.178880e-04,1.415152e-03,5.251840e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.244507e+01,2.760912e-03,6.512800e-04,1.457968e-03,5.560480e-04,5.948800e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.173475e+01,2.928032e-03,6.871520e-04,1.553792e-03,5.867520e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-fast-20,1.116080e+01,3.078608e-03,7.207680e-04,1.640528e-03,6.140320e-04,6.553600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.214608e+01,1.551504e-03,3.728480e-04,8.370400e-04,2.799360e-04,3.668800e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.068090e+01,1.661424e-03,3.996960e-04,8.858240e-04,3.091360e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.885842e+01,1.821984e-03,4.264480e-04,9.820000e-04,3.392160e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.782617e+01,1.927488e-03,4.489920e-04,1.030640e-03,3.722560e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.588575e+01,2.162928e-03,5.559840e-04,1.125392e-03,4.040960e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.510812e+01,2.274256e-03,5.841440e-04,1.175744e-03,4.356000e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.407909e+01,2.440480e-03,6.216960e-04,1.269952e-03,4.670880e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.346199e+01,2.552352e-03,6.542240e-04,1.317120e-03,4.949120e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.266190e+01,2.713632e-03,6.807680e-04,1.413904e-03,5.259520e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.217698e+01,2.821696e-03,7.148160e-04,1.457504e-03,5.527840e-04,5.940800e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.148184e+01,2.992528e-03,7.503200e-04,1.552944e-03,5.894400e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.092211e+01,3.145888e-03,7.848960e-04,1.640160e-03,6.173600e-04,6.550400e-05,
-1.000000,2048,2048,OS1-6,3.308912e+01,1.038400e-03,,,,,
-1.000000,2048,2048,OS1-7,3.299253e+01,1.041440e-03,,,,,
-1.000000,2048,2048,OS1-8,3.313558e+01,1.036944e-03,,,,,
-1.000000,2048,2048,OS1-9,3.312842e+01,1.037168e-03,,,,,
-1.000000,2048,2048,ZTRMM,3.312689e+01,1.037216e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.180804e+02,2.327888e-03,6.175040e-04,1.193600e-03,3.671040e-04,1.228800e-04,
-1.000000,4096,4096,OS2-i8-fast-10,1.092242e+02,2.516640e-03,6.625280e-04,1.289888e-03,4.032800e-04,1.332960e-04,
-1.000000,4096,4096,OS2-i8-fast-11,9.964774e+01,2.758496e-03,7.091040e-04,1.426368e-03,4.443520e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-fast-12,9.341404e+01,2.942576e-03,7.558880e-04,1.523904e-03,4.815520e-04,1.515520e-04,
-1.000000,4096,4096,OS2-i8-fast-13,8.654628e+01,3.176080e-03,8.033600e-04,1.659344e-03,5.212960e-04,1.617920e-04,
-1.000000,4096,4096,OS2-i8-fast-14,8.176724e+01,3.361712e-03,8.471840e-04,1.756752e-03,5.578400e-04,1.679360e-04,
-1.000000,4096,4096,OS2-i8-fast-15,7.754573e+01,3.544720e-03,8.963520e-04,1.845744e-03,5.928320e-04,1.781760e-04,
-1.000000,4096,4096,OS2-i8-fast-16,7.006329e+01,3.923280e-03,1.086016e-03,1.983360e-03,6.341920e-04,1.863680e-04,
-1.000000,4096,4096,OS2-i8-fast-17,6.675216e+01,4.117888e-03,1.140592e-03,2.076432e-03,6.693440e-04,1.986560e-04,
-1.000000,4096,4096,OS2-i8-fast-18,6.390893e+01,4.301088e-03,1.196672e-03,2.162560e-03,7.035040e-04,2.027520e-04,
-1.000000,4096,4096,OS2-i8-fast-19,6.030225e+01,4.558336e-03,1.264384e-03,2.298992e-03,7.474080e-04,2.112640e-04,
-1.000000,4096,4096,OS2-i8-fast-20,5.781081e+01,4.754784e-03,1.320544e-03,2.395904e-03,7.817440e-04,2.191360e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.047368e+02,2.624464e-03,9.148960e-04,1.192928e-03,3.672640e-04,1.228800e-04,
-1.000000,4096,4096,OS2-i8-accu-10,9.775119e+01,2.812016e-03,9.599200e-04,1.287696e-03,4.025280e-04,1.334080e-04,
-1.000000,4096,4096,OS2-i8-accu-11,8.998606e+01,3.054672e-03,1.006880e-03,1.424880e-03,4.445120e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-accu-12,8.489126e+01,3.238000e-03,1.052320e-03,1.522016e-03,4.815680e-04,1.515520e-04,
-1.000000,4096,4096,OS2-i8-accu-13,7.920969e+01,3.470256e-03,1.098000e-03,1.658128e-03,5.212000e-04,1.617920e-04,
-1.000000,4096,4096,OS2-i8-accu-14,7.518740e+01,3.655904e-03,1.143312e-03,1.754560e-03,5.581280e-04,1.679360e-04,
-1.000000,4096,4096,OS2-i8-accu-15,7.160726e+01,3.838688e-03,1.191648e-03,1.844480e-03,5.923040e-04,1.781760e-04,
-1.000000,4096,4096,OS2-i8-accu-16,6.521384e+01,4.215024e-03,1.380784e-03,1.979632e-03,6.343040e-04,1.863680e-04,
-1.000000,4096,4096,OS2-i8-accu-17,6.231635e+01,4.411008e-03,1.435968e-03,2.072448e-03,6.701760e-04,1.976320e-04,
-1.000000,4096,4096,OS2-i8-accu-18,5.976916e+01,4.598992e-03,1.495088e-03,2.162112e-03,7.036160e-04,2.027520e-04,
-1.000000,4096,4096,OS2-i8-accu-19,5.664969e+01,4.852240e-03,1.560144e-03,2.297136e-03,7.474080e-04,2.112480e-04,
-1.000000,4096,4096,OS2-i8-accu-20,5.453165e+01,5.040704e-03,1.608256e-03,2.394368e-03,7.817440e-04,2.191360e-04,
-1.000000,4096,4096,OS2-f8-fast-9,5.143997e+01,5.343664e-03,1.066720e-03,3.159072e-03,9.654240e-04,1.249280e-04,
-1.000000,4096,4096,OS2-f8-fast-10,4.623278e+01,5.945520e-03,1.195648e-03,3.515504e-03,1.073616e-03,1.311680e-04,
-1.000000,4096,4096,OS2-f8-fast-11,4.226134e+01,6.504240e-03,1.327648e-03,3.833328e-03,1.161088e-03,1.515200e-04,
-1.000000,4096,4096,OS2-f8-fast-12,3.864440e+01,7.113008e-03,1.460128e-03,4.191504e-03,1.269808e-03,1.597120e-04,
-1.000000,4096,4096,OS2-f8-fast-13,3.475195e+01,7.909712e-03,1.840640e-03,4.507376e-03,1.361760e-03,1.659520e-04,
-1.000000,4096,4096,OS2-f8-fast-14,3.238710e+01,8.487264e-03,1.954272e-03,4.856400e-03,1.468368e-03,1.740480e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.032414e+01,9.064656e-03,2.115344e-03,5.175280e-03,1.558048e-03,1.803040e-04,
-1.000000,4096,4096,OS2-f8-fast-16,2.831551e+01,9.707680e-03,2.287184e-03,5.524816e-03,1.665200e-03,1.924800e-04,
-1.000000,4096,4096,OS2-f8-fast-17,2.660798e+01,1.033066e-02,2.497824e-03,5.836640e-03,1.757472e-03,2.007040e-04,
-1.000000,4096,4096,OS2-f8-fast-18,2.482292e+01,1.107355e-02,2.768032e-03,6.188592e-03,1.864000e-03,2.109120e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.351925e+01,1.168736e-02,2.974416e-03,6.498896e-03,1.952864e-03,2.191040e-04,
-1.000000,4096,4096,OS2-f8-fast-20,2.209414e+01,1.244122e-02,3.254528e-03,6.854288e-03,2.061440e-03,2.293440e-04,
-1.000000,4096,4096,OS2-f8-accu-9,4.847347e+01,5.670688e-03,1.392768e-03,3.159440e-03,9.654880e-04,1.249280e-04,
-1.000000,4096,4096,OS2-f8-accu-10,4.382810e+01,6.271728e-03,1.521712e-03,3.513648e-03,1.073792e-03,1.312320e-04,
-1.000000,4096,4096,OS2-f8-accu-11,4.024048e+01,6.830880e-03,1.653424e-03,3.832848e-03,1.161728e-03,1.515200e-04,
-1.000000,4096,4096,OS2-f8-accu-12,3.694008e+01,7.441184e-03,1.787024e-03,4.190768e-03,1.269744e-03,1.597120e-04,
-1.000000,4096,4096,OS2-f8-accu-13,3.337997e+01,8.234816e-03,2.165680e-03,4.506544e-03,1.362320e-03,1.659840e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.119517e+01,8.811552e-03,2.280864e-03,4.853472e-03,1.468112e-03,1.740800e-04,
-1.000000,4096,4096,OS2-f8-accu-15,2.927547e+01,9.389360e-03,2.442432e-03,5.172368e-03,1.558176e-03,1.804160e-04,
-1.000000,4096,4096,OS2-f8-accu-16,2.740544e+01,1.003005e-02,2.609984e-03,5.524448e-03,1.665408e-03,1.924800e-04,
-1.000000,4096,4096,OS2-f8-accu-17,2.579308e+01,1.065704e-02,2.826336e-03,5.835040e-03,1.757488e-03,2.006720e-04,
-1.000000,4096,4096,OS2-f8-accu-18,2.410263e+01,1.140448e-02,3.100384e-03,6.188256e-03,1.864976e-03,2.109120e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.286034e+01,1.202422e-02,3.314336e-03,6.496928e-03,1.953200e-03,2.191040e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.151326e+01,1.277714e-02,3.588304e-03,6.855264e-03,2.061328e-03,2.293440e-04,
-1.000000,4096,4096,OS1-6,3.692364e+01,7.444496e-03,,,,,
-1.000000,4096,4096,OS1-7,3.691468e+01,7.446304e-03,,,,,
-1.000000,4096,4096,OS1-8,3.691476e+01,7.446288e-03,,,,,
-1.000000,4096,4096,OS1-9,3.690881e+01,7.447488e-03,,,,,
-1.000000,4096,4096,ZTRMM,3.692539e+01,7.444144e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.204639e+02,9.974528e-03,2.183264e-03,6.045024e-03,1.221504e-03,4.935680e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.059412e+02,1.067792e-02,2.342336e-03,6.423120e-03,1.350704e-03,5.314240e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.872014e+02,1.174683e-02,2.536960e-03,7.112896e-03,1.488096e-03,5.877760e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.743165e+02,1.261512e-02,2.750432e-03,7.610944e-03,1.614768e-03,6.072480e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.598401e+02,1.375765e-02,2.965648e-03,8.368112e-03,1.751168e-03,6.430560e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.502078e+02,1.463987e-02,3.169904e-03,8.876160e-03,1.879216e-03,6.737920e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.406297e+02,1.563698e-02,3.391216e-03,9.482912e-03,2.003360e-03,7.127040e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.293794e+02,1.699670e-02,4.061104e-03,1.002069e-02,2.138112e-03,7.403520e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.222185e+02,1.799256e-02,4.328208e-03,1.058035e-02,2.266512e-03,7.925600e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.150869e+02,1.910750e-02,4.581808e-03,1.124034e-02,2.391568e-03,8.149920e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.101203e+02,1.996928e-02,4.780032e-03,1.177803e-02,2.527568e-03,8.437760e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.071150e+02,2.052955e-02,4.910000e-03,1.203470e-02,2.654896e-03,8.581120e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.991725e+02,1.104080e-02,3.494656e-03,5.803280e-03,1.222880e-03,4.812480e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.841967e+02,1.193845e-02,3.710032e-03,6.318336e-03,1.350128e-03,5.242560e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.676901e+02,1.311362e-02,3.908336e-03,7.086480e-03,1.487024e-03,5.846720e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.576348e+02,1.395011e-02,4.129008e-03,7.576560e-03,1.614688e-03,6.041280e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.463872e+02,1.502197e-02,4.332160e-03,8.260240e-03,1.751520e-03,6.389440e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.384300e+02,1.588546e-02,4.534464e-03,8.754528e-03,1.878624e-03,6.655680e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.307876e+02,1.681370e-02,4.729008e-03,9.345216e-03,2.003056e-03,7.024640e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.197576e+02,1.836229e-02,5.447408e-03,9.996352e-03,2.139664e-03,7.403200e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.144333e+02,1.921664e-02,5.679312e-03,1.044802e-02,2.266240e-03,7.833600e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.099959e+02,1.999187e-02,5.832752e-03,1.091155e-02,2.391024e-03,7.946240e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.051895e+02,2.090534e-02,6.042016e-03,1.147032e-02,2.527712e-03,8.272640e-04,
-1.000000,8192,8192,OS2-i8-accu-20,1.005637e+02,2.186696e-02,6.240672e-03,1.203837e-02,2.655664e-03,8.550400e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.153769e+01,2.696941e-02,5.084448e-03,1.807000e-02,3.333920e-03,5.305600e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.344316e+01,2.994184e-02,5.787408e-03,1.984112e-02,3.706032e-03,5.457920e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.696105e+01,3.284034e-02,6.663952e-03,2.147410e-02,4.069856e-03,6.369440e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.109264e+01,3.599490e-02,7.574896e-03,2.328304e-02,4.442464e-03,6.604480e-04,
-1.000000,8192,8192,OS2-f8-fast-13,5.523587e+01,3.981150e-02,9.083024e-03,2.504464e-02,4.803088e-03,6.753280e-04,
-1.000000,8192,8192,OS2-f8-fast-14,5.159042e+01,4.262464e-02,1.003709e-02,2.673560e-02,5.174128e-03,7.294880e-04,
-1.000000,8192,8192,OS2-f8-fast-15,4.840627e+01,4.542848e-02,1.080597e-02,2.831411e-02,5.538384e-03,7.444320e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.549035e+01,4.834043e-02,1.155994e-02,3.009650e-02,5.906560e-03,7.895040e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.336251e+01,5.071255e-02,1.226298e-02,3.139034e-02,6.267344e-03,8.135680e-04,
-1.000000,8192,8192,OS2-f8-fast-18,4.058067e+01,5.418893e-02,1.320755e-02,3.338437e-02,6.632000e-03,8.662400e-04,
-1.000000,8192,8192,OS2-f8-fast-19,3.852805e+01,5.707590e-02,1.405259e-02,3.501003e-02,6.993920e-03,9.093120e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.638126e+01,6.044384e-02,1.522966e-02,3.663000e-02,7.368320e-03,9.636000e-04,
-1.000000,8192,8192,OS2-f8-accu-9,7.667112e+01,2.868125e-02,6.801744e-03,1.797546e-02,3.334496e-03,5.283680e-04,
-1.000000,8192,8192,OS2-f8-accu-10,6.936436e+01,3.170250e-02,7.530640e-03,1.990334e-02,3.706688e-03,5.451840e-04,
