phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-accu-17,1.520881e+01,5.648000e-04,1.992800e-04,1.836160e-04,1.133760e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-18,1.468345e+01,5.850080e-04,2.061920e-04,1.868320e-04,1.205600e-04,4.096000e-05,
-1.000000,2048,2048,OS2-i8-accu-19,1.427772e+01,6.016320e-04,2.113600e-04,1.901440e-04,1.228480e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-accu-20,1.352354e+01,6.351840e-04,2.171520e-04,2.076320e-04,1.320000e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.542245e+01,5.569760e-04,1.347520e-04,2.674880e-04,9.963200e-05,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.401166e+01,6.130560e-04,1.433120e-04,3.012320e-04,1.104640e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.314378e+01,6.535360e-04,1.541760e-04,3.171840e-04,1.220320e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.207510e+01,7.113760e-04,1.641120e-04,3.509760e-04,1.326560e-04,3.692800e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.059900e+01,8.104480e-04,2.115680e-04,3.833920e-04,1.478240e-04,3.926400e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.000710e+01,8.583840e-04,2.260480e-04,3.999520e-04,1.609120e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-fast-15,9.358532e+00,9.178720e-04,2.389600e-04,4.324160e-04,1.720000e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-16,9.066009e+00,9.474880e-04,2.519040e-04,4.343680e-04,1.844160e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-17,8.628590e+00,9.955200e-04,2.672320e-04,4.515040e-04,1.955520e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-fast-18,8.160497e+00,1.052624e-03,2.795360e-04,4.831200e-04,2.065600e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-19,7.684295e+00,1.117856e-03,2.916160e-04,5.175040e-04,2.223040e-04,5.324800e-05,
-1.000000,2048,2048,OS2-f8-fast-20,7.363373e+00,1.166576e-03,3.073280e-04,5.350240e-04,2.350080e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.409147e+01,6.095840e-04,1.897120e-04,2.657120e-04,9.875200e-05,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.288418e+01,6.667040e-04,1.975360e-04,3.000160e-04,1.106720e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.214338e+01,7.073760e-04,2.077280e-04,3.161920e-04,1.225920e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.122809e+01,7.650400e-04,2.175040e-04,3.504800e-04,1.328000e-04,3.689600e-05,
-1.000000,2048,2048,OS2-f8-accu-13,9.940581e+00,8.641280e-04,2.663520e-04,3.823840e-04,1.468160e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-14,9.448459e+00,9.091360e-04,2.797600e-04,3.974720e-04,1.597760e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-accu-15,8.855457e+00,9.700160e-04,2.921440e-04,4.316960e-04,1.712640e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-16,8.591859e+00,9.997760e-04,3.046720e-04,4.343360e-04,1.828320e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-17,8.198129e+00,1.047792e-03,3.208320e-04,4.502720e-04,1.953760e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-accu-18,7.772177e+00,1.105216e-03,3.336960e-04,4.803840e-04,2.075200e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-19,7.335805e+00,1.170960e-03,3.448640e-04,5.174720e-04,2.220320e-04,5.324800e-05,
-1.000000,2048,2048,OS2-f8-accu-20,7.050269e+00,1.218384e-03,3.603200e-04,5.323520e-04,2.366880e-04,5.529600e-05,
-1.000000,2048,2048,OS1-6,2.888421e+01,2.973920e-04,,,,,
-1.000000,2048,2048,OS1-7,2.897619e+01,2.964480e-04,,,,,
-1.000000,2048,2048,OS1-8,2.892623e+01,2.969600e-04,,,,,
-1.000000,2048,2048,OS1-9,2.888577e+01,2.973760e-04,,,,,
-1.000000,2048,2048,DTRMM,2.888732e+01,2.973600e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,7.168434e+01,9.586400e-04,2.899040e-04,3.809600e-04,1.787840e-04,8.617600e-05,
-1.000000,4096,4096,OS2-i8-fast-10,6.662479e+01,1.031440e-03,3.076960e-04,4.124000e-04,1.944480e-04,9.224000e-05,
-1.000000,4096,4096,OS2-i8-fast-11,6.162872e+01,1.115056e-03,3.196000e-04,4.589760e-04,2.139840e-04,9.657600e-05,
-1.000000,4096,4096,OS2-i8-fast-12,5.751546e+01,1.194800e-03,3.361600e-04,4.923200e-04,2.368000e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-fast-13,5.452127e+01,1.260416e-03,3.505280e-04,5.228000e-04,2.519040e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-fast-14,5.105702e+01,1.345936e-03,3.638400e-04,5.694560e-04,2.703360e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-fast-15,4.888756e+01,1.405664e-03,3.766240e-04,5.916800e-04,2.878240e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-fast-16,4.394413e+01,1.563792e-03,4.723840e-04,6.256480e-04,3.092000e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-fast-17,4.191684e+01,1.639424e-03,4.929600e-04,6.553920e-04,3.257440e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-fast-18,3.961745e+01,1.734576e-03,5.147520e-04,7.027840e-04,3.443680e-04,1.413120e-04,
-1.000000,4096,4096,OS2-i8-fast-19,3.806043e+01,1.805536e-03,5.385440e-04,7.230080e-04,3.625600e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-fast-20,3.653146e+01,1.881104e-03,5.584800e-04,7.571200e-04,3.790720e-04,1.536000e-04,
-1.000000,4096,4096,OS2-i8-accu-9,6.129188e+01,1.121184e-03,4.536160e-04,3.796800e-04,1.788320e-04,8.611200e-05,
-1.000000,4096,4096,OS2-i8-accu-10,5.753318e+01,1.194432e-03,4.710400e-04,4.116480e-04,1.942400e-04,9.225600e-05,
-1.000000,4096,4096,OS2-i8-accu-11,5.381153e+01,1.277040e-03,4.832160e-04,4.570240e-04,2.139040e-04,9.648000e-05,
-1.000000,4096,4096,OS2-i8-accu-12,5.071937e+01,1.354896e-03,4.989120e-04,4.906720e-04,2.362560e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-accu-13,4.827704e+01,1.423440e-03,5.143200e-04,5.213440e-04,2.519520e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-accu-14,4.550573e+01,1.510128e-03,5.279200e-04,5.694720e-04,2.700000e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-accu-15,4.384588e+01,1.567296e-03,5.397280e-04,5.899200e-04,2.876480e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-accu-16,3.988158e+01,1.723088e-03,6.353440e-04,6.226400e-04,3.090400e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-accu-17,3.814866e+01,1.801360e-03,6.561120e-04,6.535040e-04,3.252320e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-accu-18,3.619924e+01,1.898368e-03,6.798080e-04,6.999040e-04,3.455040e-04,1.413120e-04,
-1.000000,4096,4096,OS2-i8-accu-19,3.495367e+01,1.966016e-03,7.006880e-04,7.211040e-04,3.623520e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-accu-20,3.367598e+01,2.040608e-03,7.188480e-04,7.548000e-04,3.801600e-04,1.536000e-04,
-1.000000,4096,4096,OS2-f8-fast-9,3.393756e+01,2.024880e-03,4.663680e-04,1.074272e-03,3.650400e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.118147e+01,2.203856e-03,4.965440e-04,1.180288e-03,4.018080e-04,9.932800e-05,
-1.000000,4096,4096,OS2-f8-fast-11,2.848896e+01,2.412144e-03,5.381120e-04,1.298160e-03,4.447680e-04,1.044480e-04,
-1.000000,4096,4096,OS2-f8-fast-12,2.654344e+01,2.588944e-03,5.753280e-04,1.393072e-03,4.818080e-04,1.109120e-04,
-1.000000,4096,4096,OS2-f8-fast-13,2.337970e+01,2.939280e-03,7.554240e-04,1.516048e-03,5.210400e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-fast-14,2.186880e+01,3.142352e-03,8.078240e-04,1.621376e-03,5.587840e-04,1.249280e-04,
-1.000000,4096,4096,OS2-f8-fast-15,2.074172e+01,3.313104e-03,8.622240e-04,1.694544e-03,5.919680e-04,1.331200e-04,
-1.000000,4096,4096,OS2-f8-fast-16,1.944867e+01,3.533376e-03,9.101760e-04,1.812576e-03,6.344320e-04,1.454080e-04,
-1.000000,4096,4096,OS2-f8-fast-17,1.837954e+01,3.738912e-03,9.683200e-04,1.918784e-03,6.702560e-04,1.495040e-04,
-1.000000,4096,4096,OS2-f8-fast-18,1.775543e+01,3.870336e-03,1.014464e-03,1.965072e-03,7.003520e-04,1.576960e-04,
-1.000000,4096,4096,OS2-f8-fast-19,1.679723e+01,4.091120e-03,1.061728e-03,2.087520e-03,7.424640e-04,1.641600e-04,
-1.000000,4096,4096,OS2-f8-fast-20,1.598788e+01,4.298224e-03,1.122304e-03,2.189776e-03,7.779360e-04,1.730560e-04,
-1.000000,4096,4096,OS2-f8-accu-9,3.159412e+01,2.175072e-03,6.282080e-04,1.062944e-03,3.650720e-04,9.318400e-05,
-1.000000,4096,4096,OS2-f8-accu-10,2.920336e+01,2.353136e-03,6.580960e-04,1.168400e-03,4.016320e-04,9.843200e-05,
-1.000000,4096,4096,OS2-f8-accu-11,2.679715e+01,2.564432e-03,6.994560e-04,1.288816e-03,4.448960e-04,1.044480e-04,
-1.000000,4096,4096,OS2-f8-accu-12,2.498512e+01,2.750416e-03,7.380640e-04,1.391552e-03,4.819200e-04,1.109120e-04,
-1.000000,4096,4096,OS2-f8-accu-13,2.215145e+01,3.102256e-03,9.182080e-04,1.514592e-03,5.213280e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-accu-14,2.080230e+01,3.303456e-03,9.704160e-04,1.619328e-03,5.591200e-04,1.249280e-04,
-1.000000,4096,4096,OS2-f8-accu-15,1.977807e+01,3.474528e-03,1.025200e-03,1.691904e-03,5.920800e-04,1.331200e-04,
-1.000000,4096,4096,OS2-f8-accu-16,1.859792e+01,3.695008e-03,1.071616e-03,1.811424e-03,6.348640e-04,1.454080e-04,
-1.000000,4096,4096,OS2-f8-accu-17,1.757776e+01,3.909456e-03,1.129248e-03,1.926144e-03,6.704960e-04,1.495040e-04,
-1.000000,4096,4096,OS2-f8-accu-18,1.704988e+01,4.030496e-03,1.174608e-03,1.963664e-03,7.003680e-04,1.576960e-04,
-1.000000,4096,4096,OS2-f8-accu-19,1.616089e+01,4.252208e-03,1.224240e-03,2.084640e-03,7.430400e-04,1.640960e-04,
-1.000000,4096,4096,OS2-f8-accu-20,1.541005e+01,4.459392e-03,1.283840e-03,2.188208e-03,7.781920e-04,1.733120e-04,
-1.000000,4096,4096,OS1-6,3.603009e+01,1.907280e-03,,,,,
-1.000000,4096,4096,OS1-7,3.605157e+01,1.906144e-03,,,,,
-1.000000,4096,4096,OS1-8,3.603191e+01,1.907184e-03,,,,,
-1.000000,4096,4096,OS1-9,3.603312e+01,1.907120e-03,,,,,
-1.000000,4096,4096,DTRMM,3.604068e+01,1.906720e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,1.423660e+02,3.861568e-03,1.022256e-03,1.914032e-03,5.774080e-04,3.235840e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.328822e+02,4.137168e-03,1.093264e-03,2.033936e-03,6.345440e-04,3.481600e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.232897e+02,4.459056e-03,1.141632e-03,2.231584e-03,6.948800e-04,3.645440e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.136787e+02,4.836048e-03,1.210256e-03,2.455008e-03,7.595040e-04,3.829760e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.072080e+02,5.127936e-03,1.267968e-03,2.611280e-03,8.176640e-04,4.034560e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.004973e+02,5.470352e-03,1.324320e-03,2.812496e-03,8.782080e-04,4.259840e-04,
-1.000000,8192,8192,OS2-i8-fast-15,9.415897e+01,5.838592e-03,1.378688e-03,3.034912e-03,9.437440e-04,4.485120e-04,
-1.000000,8192,8192,OS2-i8-fast-16,8.543798e+01,6.434560e-03,1.746672e-03,3.183872e-03,1.002272e-03,4.719520e-04,
-1.000000,8192,8192,OS2-i8-fast-17,8.140941e+01,6.752976e-03,1.828368e-03,3.331984e-03,1.059904e-03,4.997120e-04,
-1.000000,8192,8192,OS2-i8-fast-18,7.718705e+01,7.122384e-03,1.914480e-03,3.531440e-03,1.119840e-03,5.242880e-04,
-1.000000,8192,8192,OS2-i8-fast-19,7.285734e+01,7.545648e-03,2.005936e-03,3.757984e-03,1.185072e-03,5.632000e-04,
-1.000000,8192,8192,OS2-i8-fast-20,7.002217e+01,7.851168e-03,2.084864e-03,3.909824e-03,1.242752e-03,5.771840e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.226284e+02,4.483104e-03,1.678944e-03,1.878480e-03,5.756800e-04,3.233920e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.147057e+02,4.792752e-03,1.751600e-03,2.031664e-03,6.346080e-04,3.481600e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.074803e+02,5.114944e-03,1.799936e-03,2.229392e-03,6.938880e-04,3.645440e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.000753e+02,5.493424e-03,1.868064e-03,2.454144e-03,7.597120e-04,3.829760e-04,
-1.000000,8192,8192,OS2-i8-accu-13,9.505032e+01,5.783840e-03,1.925584e-03,2.608304e-03,8.181280e-04,4.034560e-04,
-1.000000,8192,8192,OS2-i8-accu-14,8.979534e+01,6.122320e-03,1.981168e-03,2.807104e-03,8.773760e-04,4.259840e-04,
-1.000000,8192,8192,OS2-i8-accu-15,8.468058e+01,6.492112e-03,2.035872e-03,3.032160e-03,9.447040e-04,4.486880e-04,
-1.000000,8192,8192,OS2-i8-accu-16,7.754311e+01,7.089680e-03,2.405696e-03,3.179520e-03,1.001440e-03,4.710400e-04,
-1.000000,8192,8192,OS2-i8-accu-17,7.422729e+01,7.406384e-03,2.485216e-03,3.329984e-03,1.059296e-03,4.997120e-04,
-1.000000,8192,8192,OS2-i8-accu-18,7.060650e+01,7.786192e-03,2.577600e-03,3.531120e-03,1.119168e-03,5.242880e-04,
-1.000000,8192,8192,OS2-i8-accu-19,6.700313e+01,8.204928e-03,2.662608e-03,3.758336e-03,1.186032e-03,5.632000e-04,
-1.000000,8192,8192,OS2-i8-accu-20,6.468349e+01,8.499168e-03,2.734560e-03,3.908080e-03,1.243792e-03,5.765120e-04,
-1.000000,8192,8192,OS2-f8-fast-9,5.792650e+01,9.490576e-03,2.087744e-03,5.772720e-03,1.222336e-03,4.014080e-04,
-1.000000,8192,8192,OS2-f8-fast-10,5.435747e+01,1.011371e-02,2.156720e-03,6.176304e-03,1.351344e-03,4.096000e-04,
-1.000000,8192,8192,OS2-f8-fast-11,4.832920e+01,1.137523e-02,2.420432e-03,6.960640e-03,1.484816e-03,4.372480e-04,
-1.000000,8192,8192,OS2-f8-fast-12,4.500411e+01,1.221568e-02,2.589040e-03,7.520992e-03,1.613024e-03,4.608000e-04,
-1.000000,8192,8192,OS2-f8-fast-13,3.997726e+01,1.375171e-02,3.412592e-03,8.121360e-03,1.750336e-03,4.852160e-04,
-1.000000,8192,8192,OS2-f8-fast-14,3.793420e+01,1.449235e-02,3.556192e-03,8.515904e-03,1.882880e-03,5.017280e-04,
-1.000000,8192,8192,OS2-f8-fast-15,3.549156e+01,1.548976e-02,3.770768e-03,9.175488e-03,2.004464e-03,5.406400e-04,
-1.000000,8192,8192,OS2-f8-fast-16,3.337809e+01,1.647056e-02,3.951696e-03,9.751072e-03,2.140624e-03,5.714400e-04,
-1.000000,8192,8192,OS2-f8-fast-17,3.169507e+01,1.734515e-02,4.156464e-03,1.025646e-02,2.270976e-03,5.918080e-04,
-1.000000,8192,8192,OS2-f8-fast-18,2.997866e+01,1.833824e-02,4.403776e-03,1.084166e-02,2.398976e-03,6.245920e-04,
-1.000000,8192,8192,OS2-f8-fast-19,2.762914e+01,1.989768e-02,4.881712e-03,1.172093e-02,2.535072e-03,6.635200e-04,
-1.000000,8192,8192,OS2-f8-fast-20,2.751566e+01,1.997974e-02,4.722544e-03,1.188010e-02,2.662464e-03,6.737920e-04,
-1.000000,8192,8192,OS2-f8-accu-9,5.514800e+01,9.968736e-03,2.710816e-03,5.614976e-03,1.222384e-03,3.870720e-04,
-1.000000,8192,8192,OS2-f8-accu-10,5.081915e+01,1.081789e-02,2.857520e-03,6.184256e-03,1.350720e-03,4.104800e-04,
