phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-fast-18,4.318599e+00,9.945280e-04,2.051840e-04,5.629600e-04,1.709440e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-fast-19,4.092753e+00,1.049408e-03,2.153280e-04,5.920960e-04,1.852800e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-fast-20,3.877556e+00,1.107648e-03,2.245120e-04,6.298400e-04,1.949120e-04,2.281600e-05,
-1.000000,1024,1024,OS2-f8-accu-9,7.220859e+00,5.948000e-04,1.258400e-04,3.385760e-04,9.120000e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-10,6.823821e+00,6.294080e-04,1.350400e-04,3.553600e-04,9.844800e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.252864e+00,6.868800e-04,1.433440e-04,3.927520e-04,1.071520e-04,1.638400e-05,
-1.000000,1024,1024,OS2-f8-accu-12,5.973595e+00,7.189920e-04,1.506720e-04,4.065760e-04,1.161600e-04,1.651200e-05,
-1.000000,1024,1024,OS2-f8-accu-13,5.374729e+00,7.991040e-04,1.794560e-04,4.459200e-04,1.260000e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-accu-14,5.169876e+00,8.307680e-04,1.886880e-04,4.595680e-04,1.341120e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-accu-15,4.830930e+00,8.890560e-04,1.968000e-04,4.968480e-04,1.460000e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-accu-16,4.669661e+00,9.197600e-04,2.046560e-04,5.110080e-04,1.524480e-04,2.048000e-05,
-1.000000,1024,1024,OS2-f8-accu-17,4.377403e+00,9.811680e-04,2.152320e-04,5.504000e-04,1.617600e-04,2.048000e-05,
-1.000000,1024,1024,OS2-f8-accu-18,4.227796e+00,1.015888e-03,2.236480e-04,5.632480e-04,1.720640e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-accu-19,4.022107e+00,1.067840e-03,2.340320e-04,5.926080e-04,1.831520e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-accu-20,3.802094e+00,1.129632e-03,2.437600e-04,6.328480e-04,1.941920e-04,2.260800e-05,
-1.000000,1024,1024,OS1-6,2.459777e+01,1.746080e-04,,,,,
-1.000000,1024,1024,OS1-7,2.451689e+01,1.751840e-04,,,,,
-1.000000,1024,1024,OS1-8,2.463389e+01,1.743520e-04,,,,,
-1.000000,1024,1024,OS1-9,2.464293e+01,1.742880e-04,,,,,
-1.000000,1024,1024,ZTRMM,2.461581e+01,1.744800e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,4.988579e+01,6.887680e-04,2.112640e-04,3.108800e-04,1.058880e-04,3.683200e-05,
-1.000000,2048,2048,OS2-i8-fast-10,4.544458e+01,7.560800e-04,2.233120e-04,3.504960e-04,1.159200e-04,4.070400e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.287507e+01,8.013920e-04,2.343360e-04,3.686560e-04,1.277600e-04,4.496000e-05,
-1.000000,2048,2048,OS2-i8-fast-12,3.961051e+01,8.674400e-04,2.467360e-04,4.073440e-04,1.409440e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-fast-13,3.761576e+01,9.134400e-04,2.603360e-04,4.235200e-04,1.541760e-04,4.704000e-05,
-1.000000,2048,2048,OS2-i8-fast-14,3.585773e+01,9.582240e-04,2.713440e-04,4.419520e-04,1.664640e-04,4.915200e-05,
-1.000000,2048,2048,OS2-i8-fast-15,3.354290e+01,1.024352e-03,2.845440e-04,4.813920e-04,1.773600e-04,5.120000e-05,
-1.000000,2048,2048,OS2-i8-fast-16,3.070773e+01,1.118928e-03,3.471520e-04,4.966240e-04,1.904800e-04,5.500800e-05,
-1.000000,2048,2048,OS2-i8-fast-17,2.952476e+01,1.163760e-03,3.613920e-04,5.137440e-04,2.005120e-04,5.724800e-05,
-1.000000,2048,2048,OS2-i8-fast-18,2.799009e+01,1.227568e-03,3.707200e-04,5.523200e-04,2.126880e-04,5.908800e-05,
-1.000000,2048,2048,OS2-i8-fast-19,2.687344e+01,1.278576e-03,3.861600e-04,5.706080e-04,2.267840e-04,6.128000e-05,
-1.000000,2048,2048,OS2-i8-fast-20,2.581451e+01,1.331024e-03,4.080480e-04,5.855360e-04,2.408800e-04,6.348800e-05,
-1.000000,2048,2048,OS2-i8-accu-9,4.586386e+01,7.491680e-04,2.729600e-04,3.080960e-04,1.064000e-04,3.670400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.226498e+01,8.129600e-04,2.844000e-04,3.473920e-04,1.160160e-04,3.892800e-05,
-1.000000,2048,2048,OS2-i8-accu-11,3.989381e+01,8.612800e-04,2.957600e-04,3.671360e-04,1.271520e-04,4.492800e-05,
-1.000000,2048,2048,OS2-i8-accu-12,3.705113e+01,9.273600e-04,3.079200e-04,4.056000e-04,1.412480e-04,4.486400e-05,
-1.000000,2048,2048,OS2-i8-accu-13,3.531290e+01,9.730080e-04,3.204800e-04,4.228800e-04,1.532480e-04,4.702400e-05,
-1.000000,2048,2048,OS2-i8-accu-14,3.374053e+01,1.018352e-03,3.330240e-04,4.403840e-04,1.662240e-04,4.915200e-05,
-1.000000,2048,2048,OS2-i8-accu-15,3.174356e+01,1.082416e-03,3.450240e-04,4.778880e-04,1.774080e-04,5.118400e-05,
-1.000000,2048,2048,OS2-i8-accu-16,2.913067e+01,1.179504e-03,4.083040e-04,4.958240e-04,1.894400e-04,5.499200e-05,
-1.000000,2048,2048,OS2-i8-accu-17,2.800871e+01,1.226752e-03,4.232800e-04,5.131360e-04,2.000960e-04,5.734400e-05,
-1.000000,2048,2048,OS2-i8-accu-18,2.657020e+01,1.293168e-03,4.370080e-04,5.516000e-04,2.127040e-04,5.764800e-05,
-1.000000,2048,2048,OS2-i8-accu-19,2.558142e+01,1.343152e-03,4.508320e-04,5.692800e-04,2.274560e-04,6.131200e-05,
-1.000000,2048,2048,OS2-i8-accu-20,2.463276e+01,1.394880e-03,4.718400e-04,5.838880e-04,2.408960e-04,6.340800e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.326005e+01,1.477200e-03,3.045440e-04,8.345280e-04,2.774400e-04,3.500800e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.160099e+01,1.590656e-03,3.309120e-04,8.857120e-04,3.114080e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.964761e+01,1.748800e-03,3.563840e-04,9.793600e-04,3.419840e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.848840e+01,1.858448e-03,3.792320e-04,1.031664e-03,3.754560e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.645165e+01,2.088528e-03,4.850880e-04,1.123584e-03,4.039360e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.560218e+01,2.202240e-03,5.158240e-04,1.175120e-03,4.320640e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.454363e+01,2.362528e-03,5.476960e-04,1.269376e-03,4.635840e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.385143e+01,2.480592e-03,5.825600e-04,1.313984e-03,4.969280e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.299985e+01,2.643088e-03,6.164960e-04,1.409920e-03,5.265600e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.245647e+01,2.758384e-03,6.506880e-04,1.457904e-03,5.551520e-04,5.952000e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.175595e+01,2.922752e-03,6.857440e-04,1.551712e-03,5.873280e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-fast-20,1.119023e+01,3.070512e-03,7.195040e-04,1.634352e-03,6.147680e-04,6.553600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.229484e+01,1.541152e-03,3.662880e-04,8.341600e-04,2.797280e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.079887e+01,1.652000e-03,3.943200e-04,8.844640e-04,3.088320e-04,3.702400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.898815e+01,1.809536e-03,4.189440e-04,9.781280e-04,3.400000e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.792961e+01,1.916368e-03,4.405280e-04,1.030320e-03,3.729440e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.597402e+01,2.150976e-03,5.464160e-04,1.121776e-03,4.041120e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.516767e+01,2.265328e-03,5.773760e-04,1.173920e-03,4.345440e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.416350e+01,2.425936e-03,6.100000e-04,1.267872e-03,4.655040e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.352013e+01,2.541376e-03,6.432000e-04,1.313200e-03,4.960480e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.270828e+01,2.703728e-03,6.772160e-04,1.408240e-03,5.270080e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.220612e+01,2.814960e-03,7.114560e-04,1.455488e-03,5.530560e-04,5.942400e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.151478e+01,2.983968e-03,7.470720e-04,1.550608e-03,5.880160e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.095593e+01,3.136176e-03,7.806080e-04,1.634656e-03,6.187840e-04,6.553600e-05,
-1.000000,2048,2048,OS1-6,3.437459e+01,9.995680e-04,,,,,
-1.000000,2048,2048,OS1-7,3.438505e+01,9.992640e-04,,,,,
-1.000000,2048,2048,OS1-8,3.435589e+01,1.000112e-03,,,,,
-1.000000,2048,2048,OS1-9,3.435754e+01,1.000064e-03,,,,,
-1.000000,2048,2048,ZTRMM,3.439716e+01,9.989120e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.178956e+02,2.331536e-03,6.169600e-04,1.194720e-03,3.703680e-04,1.228800e-04,
-1.000000,4096,4096,OS2-i8-fast-10,1.090239e+02,2.521264e-03,6.627040e-04,1.290960e-03,4.073920e-04,1.332480e-04,
-1.000000,4096,4096,OS2-i8-fast-11,9.945507e+01,2.763840e-03,7.092960e-04,1.429024e-03,4.488160e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-fast-12,9.314864e+01,2.950960e-03,7.559520e-04,1.525200e-03,4.893120e-04,1.515520e-04,
-1.000000,4096,4096,OS2-i8-fast-13,8.620278e+01,3.188736e-03,8.040640e-04,1.662464e-03,5.304320e-04,1.617920e-04,
-1.000000,4096,4096,OS2-i8-fast-14,8.150887e+01,3.372368e-03,8.476480e-04,1.759184e-03,5.664480e-04,1.679360e-04,
-1.000000,4096,4096,OS2-i8-fast-15,7.725595e+01,3.558016e-03,8.968480e-04,1.850208e-03,6.028960e-04,1.781760e-04,
-1.000000,4096,4096,OS2-i8-fast-16,6.994178e+01,3.930096e-03,1.084000e-03,1.983744e-03,6.436480e-04,1.863680e-04,
-1.000000,4096,4096,OS2-i8-fast-17,6.653886e+01,4.131088e-03,1.139712e-03,2.078720e-03,6.817600e-04,1.986560e-04,
-1.000000,4096,4096,OS2-i8-fast-18,6.374909e+01,4.311872e-03,1.195904e-03,2.164944e-03,7.157440e-04,2.027520e-04,
-1.000000,4096,4096,OS2-i8-fast-19,6.017193e+01,4.568208e-03,1.261456e-03,2.300624e-03,7.573440e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-fast-20,5.766392e+01,4.766896e-03,1.320064e-03,2.395392e-03,7.965280e-04,2.191360e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.048858e+02,2.620736e-03,9.069280e-04,1.194848e-03,3.704480e-04,1.231520e-04,
-1.000000,4096,4096,OS2-i8-accu-10,9.781742e+01,2.810112e-03,9.519840e-04,1.290096e-03,4.070880e-04,1.333600e-04,
-1.000000,4096,4096,OS2-i8-accu-11,9.004172e+01,3.052784e-03,9.992480e-04,1.427168e-03,4.491680e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-accu-12,8.483425e+01,3.240176e-03,1.045520e-03,1.524480e-03,4.893120e-04,1.515520e-04,
-1.000000,4096,4096,OS2-i8-accu-13,7.908171e+01,3.475872e-03,1.093408e-03,1.660992e-03,5.300000e-04,1.617920e-04,
-1.000000,4096,4096,OS2-i8-accu-14,7.505174e+01,3.662512e-03,1.138160e-03,1.757840e-03,5.664640e-04,1.679360e-04,
-1.000000,4096,4096,OS2-i8-accu-15,7.145952e+01,3.846624e-03,1.187584e-03,1.846768e-03,6.030560e-04,1.781760e-04,
-1.000000,4096,4096,OS2-i8-accu-16,6.513917e+01,4.219856e-03,1.373984e-03,1.982240e-03,6.447040e-04,1.863680e-04,
-1.000000,4096,4096,OS2-i8-accu-17,6.224432e+01,4.416112e-03,1.430032e-03,2.073488e-03,6.822720e-04,1.976320e-04,
-1.000000,4096,4096,OS2-i8-accu-18,5.970726e+01,4.603760e-03,1.488736e-03,2.162160e-03,7.163520e-04,2.027520e-04,
-1.000000,4096,4096,OS2-i8-accu-19,5.660639e+01,4.855952e-03,1.551392e-03,2.299040e-03,7.573280e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-accu-20,5.445715e+01,5.047600e-03,1.601472e-03,2.393328e-03,7.972800e-04,2.191360e-04,
-1.000000,4096,4096,OS2-f8-fast-9,5.114228e+01,5.374768e-03,1.064032e-03,3.177184e-03,9.814560e-04,1.249280e-04,
-1.000000,4096,4096,OS2-f8-fast-10,4.598897e+01,5.977040e-03,1.191824e-03,3.533968e-03,1.090416e-03,1.331200e-04,
-1.000000,4096,4096,OS2-f8-fast-11,4.203036e+01,6.539984e-03,1.321696e-03,3.856096e-03,1.181392e-03,1.515520e-04,
-1.000000,4096,4096,OS2-f8-fast-12,3.844498e+01,7.149904e-03,1.454480e-03,4.213248e-03,1.291680e-03,1.597440e-04,
-1.000000,4096,4096,OS2-f8-fast-13,3.469587e+01,7.922496e-03,1.830816e-03,4.507968e-03,1.384544e-03,1.679360e-04,
-1.000000,4096,4096,OS2-f8-fast-14,3.230738e+01,8.508208e-03,1.950768e-03,4.855872e-03,1.493952e-03,1.740800e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.024540e+01,9.088256e-03,2.110512e-03,5.174288e-03,1.585984e-03,1.822720e-04,
-1.000000,4096,4096,OS2-f8-fast-16,2.825385e+01,9.728864e-03,2.281824e-03,5.524752e-03,1.694800e-03,1.925120e-04,
-1.000000,4096,4096,OS2-f8-fast-17,2.657493e+01,1.034350e-02,2.482000e-03,5.834544e-03,1.787104e-03,2.007040e-04,
-1.000000,4096,4096,OS2-f8-fast-18,2.476627e+01,1.109888e-02,2.764416e-03,6.185696e-03,1.895872e-03,2.109440e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.343442e+01,1.172966e-02,2.975584e-03,6.501776e-03,1.988208e-03,2.191360e-04,
-1.000000,4096,4096,OS2-f8-fast-20,2.202389e+01,1.248090e-02,3.243744e-03,6.861456e-03,2.096848e-03,2.293760e-04,
-1.000000,4096,4096,OS2-f8-accu-9,4.823922e+01,5.698224e-03,1.388272e-03,3.175824e-03,9.809280e-04,1.249280e-04,
-1.000000,4096,4096,OS2-f8-accu-10,4.361735e+01,6.302032e-03,1.515104e-03,3.533632e-03,1.090896e-03,1.331200e-04,
-1.000000,4096,4096,OS2-f8-accu-11,4.003829e+01,6.865376e-03,1.645968e-03,3.854624e-03,1.181648e-03,1.515520e-04,
-1.000000,4096,4096,OS2-f8-accu-12,3.689430e+01,7.450416e-03,1.778576e-03,4.188736e-03,1.291472e-03,1.597440e-04,
-1.000000,4096,4096,OS2-f8-accu-13,3.335411e+01,8.241200e-03,2.153360e-03,4.503536e-03,1.383200e-03,1.679360e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.113485e+01,8.828624e-03,2.273056e-03,4.851856e-03,1.494240e-03,1.740800e-04,
-1.000000,4096,4096,OS2-f8-accu-15,2.921071e+01,9.410176e-03,2.436784e-03,5.172416e-03,1.584976e-03,1.822720e-04,
-1.000000,4096,4096,OS2-f8-accu-16,2.735125e+01,1.004992e-02,2.602512e-03,5.522672e-03,1.694368e-03,1.925120e-04,
-1.000000,4096,4096,OS2-f8-accu-17,2.578248e+01,1.066142e-02,2.799600e-03,5.832784e-03,1.787168e-03,2.007040e-04,
-1.000000,4096,4096,OS2-f8-accu-18,2.403582e+01,1.143618e-02,3.100096e-03,6.188752e-03,1.896832e-03,2.109440e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.279090e+01,1.206086e-02,3.314096e-03,6.497616e-03,1.988176e-03,2.191360e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.147919e+01,1.279741e-02,3.572960e-03,6.855792e-03,2.096496e-03,2.293760e-04,
-1.000000,4096,4096,OS1-6,3.710515e+01,7.408080e-03,,,,,
-1.000000,4096,4096,OS1-7,3.711485e+01,7.406144e-03,,,,,
-1.000000,4096,4096,OS1-8,3.710363e+01,7.408384e-03,,,,,
-1.000000,4096,4096,OS1-9,3.710659e+01,7.407792e-03,,,,,
-1.000000,4096,4096,ZTRMM,3.711012e+01,7.407088e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.244902e+02,9.795632e-03,2.134256e-03,5.886736e-03,1.268960e-03,4.852320e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.053958e+02,1.070627e-02,2.336880e-03,6.414688e-03,1.396688e-03,5.293440e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.877761e+02,1.171088e-02,2.512928e-03,7.044208e-03,1.538368e-03,5.836640e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.746059e+02,1.259421e-02,2.728784e-03,7.570032e-03,1.664048e-03,6.041600e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.608549e+02,1.367085e-02,2.932608e-03,8.261840e-03,1.807936e-03,6.369760e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.508500e+02,1.457755e-02,3.145840e-03,8.784720e-03,1.934576e-03,6.645280e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.418738e+02,1.549986e-02,3.341888e-03,9.351152e-03,2.061568e-03,7.024640e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.298212e+02,1.693886e-02,4.026656e-03,9.923312e-03,2.202896e-03,7.336000e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.226718e+02,1.792606e-02,4.288912e-03,1.048184e-02,2.330480e-03,7.843840e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.164256e+02,1.888779e-02,4.510384e-03,1.106531e-02,2.457184e-03,8.030720e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.099257e+02,2.000464e-02,4.764944e-03,1.175698e-02,2.599264e-03,8.417280e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.073372e+02,2.048706e-02,4.892080e-03,1.196178e-02,2.726736e-03,8.519680e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.990651e+02,1.104675e-02,3.472864e-03,5.798000e-03,1.269136e-03,4.792320e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.832045e+02,1.200310e-02,3.690336e-03,6.355584e-03,1.396096e-03,5.242880e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.689786e+02,1.301362e-02,3.866352e-03,7.000688e-03,1.538320e-03,5.795840e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.577636e+02,1.393872e-02,4.079456e-03,7.543232e-03,1.664080e-03,5.981440e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.477592e+02,1.488248e-02,4.265248e-03,8.139840e-03,1.808384e-03,6.297600e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.388373e+02,1.583885e-02,4.499968e-03,8.707712e-03,1.933936e-03,6.635520e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.308090e+02,1.681094e-02,4.708320e-03,9.323856e-03,2.062128e-03,7.003040e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.205700e+02,1.823856e-02,5.380208e-03,9.886512e-03,2.202928e-03,7.311360e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.142498e+02,1.924750e-02,5.657904e-03,1.043125e-02,2.330704e-03,7.832160e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.100729e+02,1.997789e-02,5.804848e-03,1.088314e-02,2.456896e-03,7.905280e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.045156e+02,2.104014e-02,6.035904e-03,1.151552e-02,2.600320e-03,8.273920e-04,
-1.000000,8192,8192,OS2-i8-accu-20,1.007360e+02,2.182957e-02,6.222224e-03,1.198411e-02,2.727024e-03,8.519360e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.195266e+01,2.683285e-02,5.009904e-03,1.792218e-02,3.383232e-03,5.201920e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.367489e+01,2.984766e-02,5.767968e-03,1.978680e-02,3.761648e-03,5.463680e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.666467e+01,3.298634e-02,6.618000e-03,2.157877e-02,4.122288e-03,6.359040e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.142896e+01,3.579782e-02,7.492944e-03,2.326322e-02,4.500528e-03,6.563680e-04,
-1.000000,8192,8192,OS2-f8-fast-13,5.522897e+01,3.981648e-02,9.034288e-03,2.500206e-02,4.859936e-03,6.798080e-04,
-1.000000,8192,8192,OS2-f8-fast-14,5.188410e+01,4.238338e-02,9.923840e-03,2.643930e-02,5.237536e-03,7.157920e-04,
-1.000000,8192,8192,OS2-f8-fast-15,4.874953e+01,4.510861e-02,1.070051e-02,2.797550e-02,5.602688e-03,7.381920e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.539893e+01,4.843778e-02,1.151579e-02,3.012126e-02,5.974928e-03,7.900000e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.367595e+01,5.034861e-02,1.218464e-02,3.107619e-02,6.332832e-03,8.089600e-04,
-1.000000,8192,8192,OS2-f8-fast-18,4.062161e+01,5.413432e-02,1.311210e-02,3.333899e-02,6.707792e-03,8.616800e-04,
-1.000000,8192,8192,OS2-f8-fast-19,3.869215e+01,5.683384e-02,1.398402e-02,3.480611e-02,7.065040e-03,9.036800e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.664942e+01,6.000159e-02,1.500530e-02,3.652941e-02,7.444752e-03,9.379680e-04,
-1.000000,8192,8192,OS2-f8-accu-9,7.728467e+01,2.845355e-02,6.725392e-03,1.787077e-02,3.383152e-03,5.181280e-04,
-1.000000,8192,8192,OS2-f8-accu-10,6.971883e+01,3.154131e-02,7.382752e-03,1.980088e-02,3.761136e-03,5.408000e-04,
