phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-fast-12,3.317458e+00,3.236640e-04,5.491200e-05,1.524320e-04,7.816000e-05,1.227200e-05,
-1.000000,1024,1024,OS2-f8-accu-3,7.456541e+00,1.440000e-04,4.796800e-05,4.508800e-05,2.206400e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-4,6.382203e+00,1.682400e-04,4.931200e-05,5.985600e-05,3.009600e-05,1.019200e-05,
-1.000000,1024,1024,OS2-f8-accu-5,5.535208e+00,1.939840e-04,5.112000e-05,7.518400e-05,3.718400e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-accu-6,4.844356e+00,2.216480e-04,5.494400e-05,9.113600e-05,4.424000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-7,4.575500e+00,2.346720e-04,5.816000e-05,9.772800e-05,4.691200e-05,1.017600e-05,
-1.000000,1024,1024,OS2-f8-accu-8,4.065479e+00,2.641120e-04,6.168000e-05,1.142240e-04,5.438400e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-accu-9,3.886089e+00,2.763040e-04,6.555200e-05,1.175360e-04,5.843200e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-accu-10,3.524255e+00,3.046720e-04,6.777600e-05,1.341120e-04,6.596800e-05,1.200000e-05,
-1.000000,1024,1024,OS2-f8-accu-11,3.391906e+00,3.165600e-04,7.131200e-05,1.373120e-04,6.936000e-05,1.216000e-05,
-1.000000,1024,1024,OS2-f8-accu-12,3.094999e+00,3.469280e-04,7.528000e-05,1.541600e-04,7.814400e-05,1.225600e-05,
-1.000000,1024,1024,BF16x9,1.799648e+01,5.966400e-05,,,,,
-1.000000,1024,1024,STRMM,1.805944e+01,5.945600e-05,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,5.508063e+01,1.559520e-04,4.475200e-05,4.625600e-05,2.448000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-4,4.622618e+01,1.858240e-04,4.713600e-05,6.368000e-05,3.368000e-05,2.262400e-05,
-1.000000,2048,2048,OS2-i8-fast-5,4.274110e+01,2.009760e-04,4.968000e-05,7.104000e-05,3.830400e-05,2.262400e-05,
-1.000000,2048,2048,OS2-i8-fast-6,3.713314e+01,2.313280e-04,5.243200e-05,8.899200e-05,4.662400e-05,2.254400e-05,
-1.000000,2048,2048,OS2-i8-fast-7,3.521851e+01,2.439040e-04,5.499200e-05,9.312000e-05,5.160000e-05,2.281600e-05,
-1.000000,2048,2048,OS2-i8-fast-8,3.078388e+01,2.790400e-04,6.329600e-05,1.102400e-04,5.956800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-9,2.906247e+01,2.955680e-04,6.798400e-05,1.153920e-04,6.448000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-10,2.787202e+01,3.081920e-04,7.120000e-05,1.201920e-04,6.838400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-11,2.516032e+01,3.414080e-04,7.542400e-05,1.375360e-04,7.702400e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-12,2.406522e+01,3.569440e-04,7.916800e-05,1.419360e-04,8.192000e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-3,4.247396e+01,2.022400e-04,9.107200e-05,4.659200e-05,2.432000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-4,3.713571e+01,2.313120e-04,9.276800e-05,6.318400e-05,3.305600e-05,2.262400e-05,
-1.000000,2048,2048,OS2-i8-accu-5,3.466143e+01,2.478240e-04,9.539200e-05,7.200000e-05,3.864000e-05,2.256000e-05,
-1.000000,2048,2048,OS2-i8-accu-6,3.109051e+01,2.762880e-04,9.820800e-05,8.830400e-05,4.680000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-7,2.960576e+01,2.901440e-04,1.025280e-04,9.209600e-05,5.062400e-05,2.275200e-05,
-1.000000,2048,2048,OS2-i8-accu-8,2.641171e+01,3.252320e-04,1.109440e-04,1.092000e-04,5.881600e-05,2.454400e-05,
-1.000000,2048,2048,OS2-i8-accu-9,2.522890e+01,3.404800e-04,1.137120e-04,1.151360e-04,6.352000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-10,2.419427e+01,3.550400e-04,1.185920e-04,1.208000e-04,6.732800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,2.217009e+01,3.874560e-04,1.221440e-04,1.374560e-04,7.587200e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-12,2.131540e+01,4.029920e-04,1.261440e-04,1.413120e-04,8.110400e-05,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-3,3.790926e+01,2.265920e-04,5.411200e-05,9.961600e-05,3.212800e-05,2.259200e-05,
-1.000000,2048,2048,OS2-f8-fast-4,3.066607e+01,2.801120e-04,5.928000e-05,1.357920e-04,4.348800e-05,2.265600e-05,
-1.000000,2048,2048,OS2-f8-fast-5,2.598475e+01,3.305760e-04,6.496000e-05,1.688320e-04,5.395200e-05,2.275200e-05,
-1.000000,2048,2048,OS2-f8-fast-6,2.210164e+01,3.886560e-04,7.764800e-05,2.001760e-04,6.441600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-7,2.006994e+01,4.280000e-04,8.760000e-05,2.174880e-04,7.652800e-05,2.470400e-05,
-1.000000,2048,2048,OS2-f8-fast-8,1.767476e+01,4.860000e-04,9.979200e-05,2.504320e-04,8.675200e-05,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.615913e+01,5.315840e-04,1.112320e-04,2.689440e-04,9.832000e-05,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.458888e+01,5.888000e-04,1.215840e-04,3.012160e-04,1.103200e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.356454e+01,6.332640e-04,1.317280e-04,3.183200e-04,1.241920e-04,3.292800e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.241320e+01,6.920000e-04,1.430240e-04,3.530720e-04,1.330560e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-3,3.174685e+01,2.705760e-04,9.788800e-05,1.000000e-04,3.164800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,2.655542e+01,3.234720e-04,1.037120e-04,1.355040e-04,4.265600e-05,2.272000e-05,
-1.000000,2048,2048,OS2-f8-accu-5,2.293242e+01,3.745760e-04,1.097280e-04,1.688160e-04,5.265600e-05,2.275200e-05,
-1.000000,2048,2048,OS2-f8-accu-6,1.992322e+01,4.311520e-04,1.218560e-04,1.993600e-04,6.409600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-7,1.814121e+01,4.735040e-04,1.316000e-04,2.182560e-04,7.676800e-05,2.467200e-05,
-1.000000,2048,2048,OS2-f8-accu-8,1.617130e+01,5.311840e-04,1.447680e-04,2.513280e-04,8.468800e-05,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.489240e+01,5.768000e-04,1.562880e-04,2.691520e-04,9.896000e-05,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.355700e+01,6.336160e-04,1.660160e-04,3.021440e-04,1.092000e-04,3.075200e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.269769e+01,6.764960e-04,1.758880e-04,3.185600e-04,1.218560e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.170138e+01,7.340960e-04,1.848640e-04,3.524000e-04,1.330560e-04,3.686400e-05,
-1.000000,2048,2048,BF16x9,3.344573e+01,2.568320e-04,,,,,
-1.000000,2048,2048,STRMM,3.350418e+01,2.563840e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,1.683839e+02,4.081120e-04,1.194240e-04,1.407840e-04,5.427200e-05,7.545600e-05,
-1.000000,4096,4096,OS2-i8-fast-4,1.414074e+02,4.859680e-04,1.291040e-04,1.888320e-04,7.347200e-05,7.566400e-05,
-1.000000,4096,4096,OS2-i8-fast-5,1.238456e+02,5.548800e-04,1.388160e-04,2.227040e-04,9.825600e-05,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-6,1.089264e+02,6.308800e-04,1.492800e-04,2.695360e-04,1.164800e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-7,9.863285e+01,6.967200e-04,1.579520e-04,3.025280e-04,1.381440e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-8,8.676176e+01,7.920480e-04,1.852160e-04,3.492320e-04,1.574560e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-9,7.876050e+01,8.725120e-04,2.072320e-04,3.824480e-04,1.791680e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-10,7.403839e+01,9.281600e-04,2.134560e-04,4.120480e-04,1.944640e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-fast-11,6.772794e+01,1.014640e-03,2.299520e-04,4.582400e-04,2.129600e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-fast-12,6.333266e+01,1.085056e-03,2.423040e-04,4.898560e-04,2.345600e-04,9.216000e-05,
-1.000000,4096,4096,OS2-i8-accu-3,1.179806e+02,5.824640e-04,2.951360e-04,1.403360e-04,5.401600e-05,7.408000e-05,
-1.000000,4096,4096,OS2-i8-accu-4,1.045462e+02,6.573120e-04,3.026400e-04,1.874080e-04,7.251200e-05,7.574400e-05,
-1.000000,4096,4096,OS2-i8-accu-5,9.499408e+01,7.234080e-04,3.111520e-04,2.205120e-04,9.612800e-05,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-6,8.595436e+01,7.994880e-04,3.203360e-04,2.674720e-04,1.146560e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-7,7.932783e+01,8.662720e-04,3.302560e-04,3.013120e-04,1.370080e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-8,7.151366e+01,9.609280e-04,3.563360e-04,3.473440e-04,1.560480e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-9,6.634486e+01,1.035792e-03,3.745280e-04,3.787840e-04,1.780000e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-10,6.280661e+01,1.094144e-03,3.819040e-04,4.089280e-04,1.944640e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-11,5.830483e+01,1.178624e-03,3.958080e-04,4.550720e-04,2.129280e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-accu-12,5.497699e+01,1.249968e-03,4.066720e-04,4.884480e-04,2.351840e-04,9.216000e-05,
-1.000000,4096,4096,OS2-f8-fast-3,9.296869e+01,7.391680e-04,1.616960e-04,3.608320e-04,1.228800e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-4,7.441425e+01,9.234720e-04,1.818240e-04,4.826880e-04,1.638400e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-5,6.206690e+01,1.107184e-03,2.029760e-04,6.024960e-04,2.048800e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-6,5.221527e+01,1.316080e-03,2.484480e-04,7.236800e-04,2.464320e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-7,4.525353e+01,1.518544e-03,2.870720e-04,8.452480e-04,2.875520e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-8,4.005864e+01,1.715472e-03,3.324800e-04,9.544800e-04,3.246080e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-fast-9,3.570244e+01,1.924784e-03,3.748960e-04,1.073744e-03,3.656800e-04,8.406400e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.254602e+01,2.111456e-03,4.120640e-04,1.179328e-03,4.042240e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-fast-11,2.969768e+01,2.313968e-03,4.487360e-04,1.300720e-03,4.434080e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-fast-12,2.744827e+01,2.503600e-03,4.867680e-04,1.405200e-03,4.814560e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-accu-3,7.665067e+01,8.965280e-04,3.189600e-04,3.607680e-04,1.228800e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-4,6.376423e+01,1.077712e-03,3.370400e-04,4.813920e-04,1.638400e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-5,5.454620e+01,1.259840e-03,3.577440e-04,6.011040e-04,2.052480e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-6,4.681163e+01,1.468000e-03,4.008480e-04,7.230560e-04,2.464320e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-7,4.123947e+01,1.666352e-03,4.363520e-04,8.445120e-04,2.876960e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-8,3.694119e+01,1.860240e-03,4.806400e-04,9.512800e-04,3.245120e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-accu-9,3.323918e+01,2.067424e-03,5.193920e-04,1.071008e-03,3.656640e-04,8.400000e-05,
-1.000000,4096,4096,OS2-f8-accu-10,3.052875e+01,2.250976e-03,5.538880e-04,1.176800e-03,4.040480e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-accu-11,2.801656e+01,2.452816e-03,5.889120e-04,1.298752e-03,4.433120e-04,9.422400e-05,
-1.000000,4096,4096,OS2-f8-accu-12,2.603878e+01,2.639120e-03,6.241920e-04,1.403184e-03,4.812160e-04,1.024000e-04,
-1.000000,4096,4096,BF16x9,4.527452e+01,1.517840e-03,,,,,
-1.000000,4096,4096,STRMM,4.528980e+01,1.517328e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,3.484796e+02,1.577584e-03,4.078400e-04,6.752160e-04,1.947200e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-4,2.846140e+02,1.931584e-03,4.446720e-04,9.250560e-04,2.613440e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-5,2.424429e+02,2.267568e-03,4.784160e-04,1.159840e-03,3.269120e-04,2.810720e-04,
-1.000000,8192,8192,OS2-i8-fast-6,2.189690e+02,2.510656e-03,5.175040e-04,1.303952e-03,3.875680e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-7,1.954045e+02,2.813424e-03,5.577920e-04,1.498976e-03,4.526720e-04,2.807360e-04,
-1.000000,8192,8192,OS2-i8-fast-8,1.751172e+02,3.139360e-03,6.673920e-04,1.655456e-03,5.109440e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-9,1.564352e+02,3.514272e-03,7.435840e-04,1.877440e-03,5.769600e-04,2.908160e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.459465e+02,3.766832e-03,7.780480e-04,2.025296e-03,6.349920e-04,3.031040e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.340763e+02,4.100320e-03,8.394400e-04,2.224480e-03,6.946720e-04,3.153920e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.232632e+02,4.460016e-03,8.862880e-04,2.449824e-03,7.616800e-04,3.348480e-04,
-1.000000,8192,8192,OS2-i8-accu-3,2.390060e+02,2.300176e-03,1.115872e-03,6.888320e-04,1.957120e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-4,2.083684e+02,2.638384e-03,1.150016e-03,9.259200e-04,2.617760e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-5,1.850023e+02,2.971616e-03,1.185200e-03,1.157200e-03,3.273120e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-6,1.704115e+02,3.226048e-03,1.222112e-03,1.314672e-03,3.861600e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-7,1.548231e+02,3.550864e-03,1.263840e-03,1.529232e-03,4.534240e-04,2.807360e-04,
-1.000000,8192,8192,OS2-i8-accu-8,1.420217e+02,3.870928e-03,1.363728e-03,1.688496e-03,5.123360e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.298014e+02,4.235360e-03,1.436208e-03,1.905008e-03,5.773920e-04,2.908160e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.222553e+02,4.496784e-03,1.465728e-03,2.067184e-03,6.353760e-04,3.032640e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.149220e+02,4.783728e-03,1.523104e-03,2.223840e-03,6.950400e-04,3.154400e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.069288e+02,5.141328e-03,1.569008e-03,2.448000e-03,7.612640e-04,3.340160e-04,
-1.000000,8192,8192,OS2-f8-fast-3,1.768714e+02,3.108224e-03,6.002880e-04,1.789888e-03,4.112960e-04,2.868640e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.310310e+02,4.195616e-03,7.564480e-04,2.568688e-03,5.481440e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.058790e+02,5.192304e-03,8.914720e-04,3.295104e-03,6.846400e-04,3.032960e-04,
-1.000000,8192,8192,OS2-f8-fast-6,9.053210e+01,6.072496e-03,1.082432e-03,3.841952e-03,8.240480e-04,3.010560e-04,
-1.000000,8192,8192,OS2-f8-fast-7,7.526349e+01,7.304416e-03,1.334896e-03,4.670160e-03,9.577600e-04,3.174400e-04,
-1.000000,8192,8192,OS2-f8-fast-8,6.779904e+01,8.108608e-03,1.508640e-03,5.166192e-03,1.086320e-03,3.215520e-04,
-1.000000,8192,8192,OS2-f8-fast-9,6.158608e+01,8.926624e-03,1.663696e-03,5.672736e-03,1.224096e-03,3.339040e-04,
-1.000000,8192,8192,OS2-f8-fast-10,5.686721e+01,9.667360e-03,1.782160e-03,6.158224e-03,1.351520e-03,3.500480e-04,
-1.000000,8192,8192,OS2-f8-fast-11,5.178941e+01,1.061522e-02,1.938448e-03,6.785216e-03,1.485952e-03,3.696320e-04,
-1.000000,8192,8192,OS2-f8-fast-12,4.735910e+01,1.160824e-02,2.152288e-03,7.410576e-03,1.615632e-03,3.962080e-04,
-1.000000,8192,8192,OS2-f8-accu-3,1.428234e+02,3.849200e-03,1.276160e-03,1.850544e-03,4.115040e-04,2.908160e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.131729e+02,4.857664e-03,1.433760e-03,2.555424e-03,5.478560e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-accu-5,9.658666e+01,5.691840e-03,1.525488e-03,3.165872e-03,6.838080e-04,2.986880e-04,
-1.000000,8192,8192,OS2-f8-accu-6,8.273375e+01,6.644880e-03,1.711440e-03,3.790784e-03,8.229280e-04,2.979840e-04,
-1.000000,8192,8192,OS2-f8-accu-7,7.006572e+01,7.846288e-03,1.968400e-03,4.583088e-03,9.586720e-04,3.112960e-04,
-1.000000,8192,8192,OS2-f8-accu-8,6.508537e+01,8.446688e-03,2.072704e-03,4.954320e-03,1.084768e-03,3.123040e-04,
-1.000000,8192,8192,OS2-f8-accu-9,5.840900e+01,9.412176e-03,2.249712e-03,5.576832e-03,1.225280e-03,3.295840e-04,
-1.000000,8192,8192,OS2-f8-accu-10,5.463666e+01,1.006203e-02,2.328592e-03,6.019888e-03,1.352416e-03,3.421440e-04,
-1.000000,8192,8192,OS2-f8-accu-11,4.880492e+01,1.126435e-02,2.577200e-03,6.781968e-03,1.487280e-03,3.686400e-04,
-1.000000,8192,8192,OS2-f8-accu-12,4.530586e+01,1.213432e-02,2.755056e-03,7.344032e-03,1.614880e-03,3.952320e-04,
-1.000000,8192,8192,BF16x9,4.979174e+01,1.104110e-02,,,,,
-1.000000,8192,8192,STRMM,4.978879e+01,1.104176e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,6.321808e+02,6.956944e-03,1.517184e-03,3.625888e-03,6.900960e-04,1.104736e-03,
-1.000000,16384,16384,OS2-i8-fast-4,4.774880e+02,9.210800e-03,1.753440e-03,5.332864e-03,9.478880e-04,1.139696e-03,
-1.000000,16384,16384,OS2-i8-fast-5,3.939642e+02,1.116357e-02,1.972672e-03,6.798656e-03,1.205184e-03,1.156464e-03,
-1.000000,16384,16384,OS2-i8-fast-6,3.335168e+02,1.318688e-02,2.242576e-03,8.274176e-03,1.471184e-03,1.174496e-03,
-1.000000,16384,16384,OS2-i8-fast-7,2.921405e+02,1.505456e-02,2.427216e-03,9.693424e-03,1.722512e-03,1.176576e-03,
-1.000000,16384,16384,OS2-i8-fast-8,2.569228e+02,1.711816e-02,2.933488e-03,1.099752e-02,1.966208e-03,1.190912e-03,
-1.000000,16384,16384,OS2-i8-fast-9,2.201147e+02,1.998070e-02,3.534432e-03,1.287634e-02,2.264800e-03,1.270272e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.199607e+02,1.999469e-02,3.226576e-03,1.313650e-02,2.378720e-03,1.227920e-03,
-1.000000,16384,16384,OS2-i8-fast-11,1.947407e+02,2.258411e-02,3.836144e-03,1.472035e-02,2.668592e-03,1.323392e-03,
-1.000000,16384,16384,OS2-i8-fast-12,1.778154e+02,2.473378e-02,4.083248e-03,1.630802e-02,2.938896e-03,1.390064e-03,
-1.000000,16384,16384,OS2-i8-accu-3,4.337009e+02,1.014074e-02,4.574416e-03,3.751776e-03,6.921120e-04,1.103872e-03,
-1.000000,16384,16384,OS2-i8-accu-4,3.685683e+02,1.193278e-02,4.742480e-03,5.131248e-03,9.271680e-04,1.104032e-03,
-1.000000,16384,16384,OS2-i8-accu-5,3.210373e+02,1.369949e-02,4.919440e-03,6.481280e-03,1.164560e-03,1.106016e-03,
-1.000000,16384,16384,OS2-i8-accu-6,2.815247e+02,1.562224e-02,5.184896e-03,7.869312e-03,1.412848e-03,1.131488e-03,
-1.000000,16384,16384,OS2-i8-accu-7,2.504010e+02,1.756402e-02,5.429968e-03,9.322496e-03,1.664384e-03,1.142784e-03,
-1.000000,16384,16384,OS2-i8-accu-8,2.208699e+02,1.991238e-02,6.060096e-03,1.073453e-02,1.932800e-03,1.168384e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.091753e+02,2.102565e-02,6.102624e-03,1.161608e-02,2.114160e-03,1.159168e-03,
-1.000000,16384,16384,OS2-i8-accu-10,1.908734e+02,2.304170e-02,6.266592e-03,1.311082e-02,2.377392e-03,1.226752e-03,
-1.000000,16384,16384,OS2-i8-accu-11,1.741034e+02,2.526112e-02,6.750576e-03,1.443720e-02,2.622048e-03,1.282624e-03,
-1.000000,16384,16384,OS2-i8-accu-12,1.619475e+02,2.715723e-02,7.095872e-03,1.570238e-02,2.852576e-03,1.347584e-03,
-1.000000,16384,16384,OS2-f8-fast-3,2.396016e+02,1.835566e-02,2.421552e-03,1.322928e-02,1.528768e-03,1.155040e-03,
-1.000000,16384,16384,OS2-f8-fast-4,1.760326e+02,2.498427e-02,2.971168e-03,1.878203e-02,2.037776e-03,1.175552e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.437054e+02,3.060461e-02,3.364912e-03,2.349224e-02,2.549104e-03,1.175552e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.190927e+02,3.692960e-02,4.322528e-03,2.829248e-02,3.059168e-03,1.186288e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.024713e+02,4.291979e-02,5.178160e-03,3.298726e-02,3.568512e-03,1.231872e-03,
-1.000000,16384,16384,OS2-f8-fast-8,9.089418e+01,4.838645e-02,6.115024e-03,3.693059e-02,4.067536e-03,1.283040e-03,
