phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-fast-13,3.754933e+01,9.150560e-04,2.607520e-04,4.245440e-04,1.544960e-04,4.694400e-05,
-1.000000,2048,2048,OS2-i8-fast-14,3.580034e+01,9.597600e-04,2.720640e-04,4.428960e-04,1.664480e-04,4.915200e-05,
-1.000000,2048,2048,OS2-i8-fast-15,3.339424e+01,1.028912e-03,2.851840e-04,4.815680e-04,1.797120e-04,5.120000e-05,
-1.000000,2048,2048,OS2-i8-fast-16,3.075434e+01,1.117232e-03,3.420160e-04,4.980320e-04,1.928160e-04,5.324800e-05,
-1.000000,2048,2048,OS2-i8-fast-17,2.951219e+01,1.164256e-03,3.564160e-04,5.149600e-04,2.035520e-04,5.715200e-05,
-1.000000,2048,2048,OS2-i8-fast-18,2.793402e+01,1.230032e-03,3.699520e-04,5.542080e-04,2.136960e-04,5.907200e-05,
-1.000000,2048,2048,OS2-i8-fast-19,2.672429e+01,1.285712e-03,3.893280e-04,5.705920e-04,2.296480e-04,6.144000e-05,
-1.000000,2048,2048,OS2-i8-fast-20,2.570390e+01,1.336752e-03,4.088160e-04,5.875520e-04,2.412320e-04,6.332800e-05,
-1.000000,2048,2048,OS2-i8-accu-9,4.560769e+01,7.533760e-04,2.777280e-04,3.094720e-04,1.037600e-04,3.676800e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.185883e+01,8.208480e-04,2.877760e-04,3.497440e-04,1.168480e-04,4.096000e-05,
-1.000000,2048,2048,OS2-i8-accu-11,3.963756e+01,8.668480e-04,2.980480e-04,3.674400e-04,1.285440e-04,4.483200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,3.685908e+01,9.321920e-04,3.106880e-04,4.062720e-04,1.419200e-04,4.502400e-05,
-1.000000,2048,2048,OS2-i8-accu-13,3.514013e+01,9.777920e-04,3.227040e-04,4.250720e-04,1.531360e-04,4.694400e-05,
-1.000000,2048,2048,OS2-i8-accu-14,3.360221e+01,1.022544e-03,3.341760e-04,4.418080e-04,1.664800e-04,4.912000e-05,
-1.000000,2048,2048,OS2-i8-accu-15,3.147234e+01,1.091744e-03,3.484160e-04,4.807680e-04,1.801600e-04,5.120000e-05,
-1.000000,2048,2048,OS2-i8-accu-16,2.911447e+01,1.180160e-03,4.058080e-04,4.952640e-04,1.939840e-04,5.324800e-05,
-1.000000,2048,2048,OS2-i8-accu-17,2.796385e+01,1.228720e-03,4.221920e-04,5.140640e-04,2.031360e-04,5.731200e-05,
-1.000000,2048,2048,OS2-i8-accu-18,2.649252e+01,1.296960e-03,4.378560e-04,5.530080e-04,2.147200e-04,5.912000e-05,
-1.000000,2048,2048,OS2-i8-accu-19,2.543146e+01,1.351072e-03,4.559840e-04,5.703680e-04,2.293120e-04,6.140800e-05,
-1.000000,2048,2048,OS2-i8-accu-20,2.449368e+01,1.402800e-03,4.757440e-04,5.873920e-04,2.410720e-04,6.336000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.309842e+01,1.487536e-03,3.073920e-04,8.389760e-04,2.812480e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.147870e+01,1.599712e-03,3.341440e-04,8.893440e-04,3.137600e-04,3.865600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.957829e+01,1.754992e-03,3.606880e-04,9.824320e-04,3.403360e-04,4.304000e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.843508e+01,1.863824e-03,3.853760e-04,1.031904e-03,3.742240e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.637388e+01,2.098448e-03,4.915520e-04,1.125920e-03,4.068640e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.556035e+01,2.208160e-03,5.178720e-04,1.175456e-03,4.335680e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.448731e+01,2.371712e-03,5.565760e-04,1.268736e-03,4.666080e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.379625e+01,2.490512e-03,5.901920e-04,1.318784e-03,4.963840e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.297213e+01,2.648736e-03,6.179840e-04,1.413520e-03,5.232640e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.245120e+01,2.759552e-03,6.509600e-04,1.458608e-03,5.549120e-04,6.144000e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.174509e+01,2.925456e-03,6.873280e-04,1.553184e-03,5.876480e-04,6.160000e-05,
-1.000000,2048,2048,OS2-f8-fast-20,1.117631e+01,3.074336e-03,7.197440e-04,1.636240e-03,6.138240e-04,6.553600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.215431e+01,1.550928e-03,3.725440e-04,8.375840e-04,2.798880e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.066498e+01,1.662704e-03,3.987040e-04,8.878080e-04,3.103360e-04,3.888000e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.893942e+01,1.814192e-03,4.250400e-04,9.808000e-04,3.365600e-04,4.304000e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.783743e+01,1.926272e-03,4.498240e-04,1.030128e-03,3.726080e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.589328e+01,2.161904e-03,5.562880e-04,1.123376e-03,4.040800e-04,4.713600e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.512643e+01,2.271504e-03,5.836960e-04,1.173664e-03,4.318080e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.410610e+01,2.435808e-03,6.212320e-04,1.266848e-03,4.658400e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.347077e+01,2.550688e-03,6.531360e-04,1.317360e-03,4.949760e-04,5.532800e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.266840e+01,2.712240e-03,6.802400e-04,1.413056e-03,5.256640e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.217284e+01,2.822656e-03,7.156160e-04,1.457440e-03,5.532800e-04,6.144000e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.148485e+01,2.991744e-03,7.521120e-04,1.552592e-03,5.886400e-04,6.158400e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.096388e+01,3.133904e-03,7.845920e-04,1.635136e-03,6.116480e-04,6.553600e-05,
-1.000000,2048,2048,OS1-6,3.312280e+01,1.037344e-03,,,,,
-1.000000,2048,2048,OS1-7,3.302449e+01,1.040432e-03,,,,,
-1.000000,2048,2048,OS1-8,3.298138e+01,1.041792e-03,,,,,
-1.000000,2048,2048,OS1-9,3.306161e+01,1.039264e-03,,,,,
-1.000000,2048,2048,ZTRMM,3.304584e+01,1.039760e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.180114e+02,2.329248e-03,6.176320e-04,1.194576e-03,3.672480e-04,1.228800e-04,
-1.000000,4096,4096,OS2-i8-fast-10,1.092214e+02,2.516704e-03,6.627360e-04,1.290032e-03,4.024960e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-fast-11,9.964254e+01,2.758640e-03,7.093760e-04,1.428080e-03,4.443200e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-fast-12,9.333081e+01,2.945200e-03,7.561280e-04,1.525312e-03,4.821600e-04,1.515840e-04,
-1.000000,4096,4096,OS2-i8-fast-13,8.652754e+01,3.176768e-03,8.032320e-04,1.660752e-03,5.212640e-04,1.617920e-04,
-1.000000,4096,4096,OS2-i8-fast-14,8.176646e+01,3.361744e-03,8.473760e-04,1.757856e-03,5.573280e-04,1.679360e-04,
-1.000000,4096,4096,OS2-i8-fast-15,7.756394e+01,3.543888e-03,8.954720e-04,1.846144e-03,5.928480e-04,1.762880e-04,
-1.000000,4096,4096,OS2-i8-fast-16,7.003758e+01,3.924720e-03,1.085248e-03,1.985040e-03,6.340480e-04,1.863680e-04,
-1.000000,4096,4096,OS2-i8-fast-17,6.672494e+01,4.119568e-03,1.141776e-03,2.076208e-03,6.689600e-04,1.986560e-04,
-1.000000,4096,4096,OS2-i8-fast-18,6.387138e+01,4.303616e-03,1.196448e-03,2.164880e-03,7.042720e-04,2.027520e-04,
-1.000000,4096,4096,OS2-i8-fast-19,6.032342e+01,4.556736e-03,1.263520e-03,2.298400e-03,7.469600e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-fast-20,5.781703e+01,4.754272e-03,1.320352e-03,2.395616e-03,7.825120e-04,2.191360e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.047789e+02,2.623408e-03,9.130400e-04,1.192976e-03,3.674880e-04,1.228800e-04,
-1.000000,4096,4096,OS2-i8-accu-10,9.771838e+01,2.812960e-03,9.609120e-04,1.288352e-03,4.024960e-04,1.333760e-04,
-1.000000,4096,4096,OS2-i8-accu-11,8.999738e+01,3.054288e-03,1.005200e-03,1.426048e-03,4.442720e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-accu-12,8.489923e+01,3.237696e-03,1.050656e-03,1.523264e-03,4.819360e-04,1.515840e-04,
-1.000000,4096,4096,OS2-i8-accu-13,7.915203e+01,3.472784e-03,1.098448e-03,1.659200e-03,5.216160e-04,1.617920e-04,
-1.000000,4096,4096,OS2-i8-accu-14,7.515714e+01,3.657376e-03,1.143504e-03,1.755248e-03,5.579040e-04,1.679360e-04,
-1.000000,4096,4096,OS2-i8-accu-15,7.160725e+01,3.838688e-03,1.192192e-03,1.844368e-03,5.927680e-04,1.763520e-04,
-1.000000,4096,4096,OS2-i8-accu-16,6.519478e+01,4.216256e-03,1.382112e-03,1.979440e-03,6.341280e-04,1.863680e-04,
-1.000000,4096,4096,OS2-i8-accu-17,6.232064e+01,4.410704e-03,1.436928e-03,2.071568e-03,6.694080e-04,1.977120e-04,
-1.000000,4096,4096,OS2-i8-accu-18,5.974630e+01,4.600752e-03,1.496448e-03,2.163216e-03,7.037600e-04,2.027520e-04,
-1.000000,4096,4096,OS2-i8-accu-19,5.667810e+01,4.849808e-03,1.558720e-03,2.296912e-03,7.465760e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-accu-20,5.454134e+01,5.039808e-03,1.608000e-03,2.395552e-03,7.821120e-04,2.191360e-04,
-1.000000,4096,4096,OS2-f8-fast-9,5.117610e+01,5.371216e-03,1.069328e-03,3.184096e-03,9.656000e-04,1.248960e-04,
-1.000000,4096,4096,OS2-f8-fast-10,4.603173e+01,5.971488e-03,1.196608e-03,3.540496e-03,1.072976e-03,1.330880e-04,
-1.000000,4096,4096,OS2-f8-fast-11,4.223578e+01,6.508176e-03,1.326480e-03,3.837968e-03,1.162752e-03,1.515200e-04,
-1.000000,4096,4096,OS2-f8-fast-12,3.859838e+01,7.121488e-03,1.460416e-03,4.197376e-03,1.271280e-03,1.598080e-04,
-1.000000,4096,4096,OS2-f8-fast-13,3.474569e+01,7.911136e-03,1.840128e-03,4.509536e-03,1.361968e-03,1.661120e-04,
-1.000000,4096,4096,OS2-f8-fast-14,3.236331e+01,8.493504e-03,1.956304e-03,4.860832e-03,1.468864e-03,1.732800e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.031125e+01,9.068512e-03,2.117200e-03,5.178032e-03,1.557824e-03,1.822400e-04,
-1.000000,4096,4096,OS2-f8-fast-16,2.831238e+01,9.708752e-03,2.287488e-03,5.528000e-03,1.665200e-03,1.924800e-04,
-1.000000,4096,4096,OS2-f8-fast-17,2.661350e+01,1.032851e-02,2.494224e-03,5.839280e-03,1.758128e-03,2.006720e-04,
-1.000000,4096,4096,OS2-f8-fast-18,2.477910e+01,1.109314e-02,2.789584e-03,6.190512e-03,1.863616e-03,2.109120e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.347766e+01,1.170806e-02,2.992144e-03,6.502976e-03,1.954192e-03,2.191040e-04,
-1.000000,4096,4096,OS2-f8-fast-20,2.210966e+01,1.243248e-02,3.240080e-03,6.856432e-03,2.061840e-03,2.293440e-04,
-1.000000,4096,4096,OS2-f8-accu-9,4.840968e+01,5.678160e-03,1.395376e-03,3.163696e-03,9.663680e-04,1.249120e-04,
-1.000000,4096,4096,OS2-f8-accu-10,4.380541e+01,6.274976e-03,1.521648e-03,3.517760e-03,1.074016e-03,1.312960e-04,
-1.000000,4096,4096,OS2-f8-accu-11,4.021232e+01,6.835664e-03,1.652832e-03,3.838160e-03,1.162144e-03,1.515200e-04,
-1.000000,4096,4096,OS2-f8-accu-12,3.691254e+01,7.446736e-03,1.787456e-03,4.195904e-03,1.270848e-03,1.597440e-04,
-1.000000,4096,4096,OS2-f8-accu-13,3.337206e+01,8.236768e-03,2.165648e-03,4.509360e-03,1.362160e-03,1.661280e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.117536e+01,8.817152e-03,2.282320e-03,4.857232e-03,1.468976e-03,1.740480e-04,
-1.000000,4096,4096,OS2-f8-accu-15,2.926086e+01,9.394048e-03,2.443824e-03,5.175008e-03,1.558064e-03,1.822400e-04,
-1.000000,4096,4096,OS2-f8-accu-16,2.739277e+01,1.003469e-02,2.613040e-03,5.526624e-03,1.665904e-03,1.924800e-04,
-1.000000,4096,4096,OS2-f8-accu-17,2.580304e+01,1.065293e-02,2.817968e-03,5.837136e-03,1.757008e-03,2.006720e-04,
-1.000000,4096,4096,OS2-f8-accu-18,2.410722e+01,1.140230e-02,3.095840e-03,6.190704e-03,1.864928e-03,2.109120e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.285429e+01,1.202741e-02,3.310064e-03,6.503936e-03,1.954688e-03,2.191040e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.152116e+01,1.277245e-02,3.585728e-03,6.855616e-03,2.063024e-03,2.285760e-04,
-1.000000,4096,4096,OS1-6,3.691047e+01,7.447152e-03,,,,,
-1.000000,4096,4096,OS1-7,3.692063e+01,7.445104e-03,,,,,
-1.000000,4096,4096,OS1-8,3.690199e+01,7.448864e-03,,,,,
-1.000000,4096,4096,OS1-9,3.689026e+01,7.451232e-03,,,,,
-1.000000,4096,4096,ZTRMM,3.689676e+01,7.449920e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.227518e+02,9.872080e-03,2.163920e-03,5.966368e-03,1.222784e-03,4.914880e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.054409e+02,1.070392e-02,2.352176e-03,6.437200e-03,1.350080e-03,5.334720e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.875575e+02,1.172453e-02,2.531584e-03,7.093904e-03,1.487248e-03,5.857280e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.737501e+02,1.265624e-02,2.753584e-03,7.656384e-03,1.614224e-03,6.075680e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.611236e+02,1.364805e-02,2.937712e-03,8.282960e-03,1.750240e-03,6.389760e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.507510e+02,1.458712e-02,3.150976e-03,8.826128e-03,1.880128e-03,6.699360e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.406029e+02,1.563995e-02,3.399360e-03,9.480368e-03,2.005584e-03,7.132160e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.291067e+02,1.703261e-02,4.067968e-03,1.002594e-02,2.139712e-03,7.403520e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.217605e+02,1.806024e-02,4.352336e-03,1.060038e-02,2.266992e-03,7.946080e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.154693e+02,1.904422e-02,4.584384e-03,1.119205e-02,2.392688e-03,8.139200e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.100673e+02,1.997890e-02,4.790512e-03,1.177390e-02,2.527376e-03,8.447040e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.070784e+02,2.053658e-02,4.916944e-03,1.207757e-02,2.654720e-03,8.579680e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.984030e+02,1.108362e-02,3.504032e-03,5.824704e-03,1.222656e-03,4.822720e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.837284e+02,1.196888e-02,3.717120e-03,6.352464e-03,1.348928e-03,5.273440e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.675915e+02,1.312133e-02,3.923296e-03,7.062624e-03,1.487968e-03,5.831840e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.577146e+02,1.394306e-02,4.124784e-03,7.569728e-03,1.613792e-03,6.020800e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.464942e+02,1.501099e-02,4.329600e-03,8.262064e-03,1.751504e-03,6.369120e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.384872e+02,1.587890e-02,4.533888e-03,8.746144e-03,1.878064e-03,6.676160e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.297156e+02,1.695266e-02,4.766176e-03,9.429504e-03,2.002784e-03,7.096160e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.194654e+02,1.840720e-02,5.447600e-03,1.001277e-02,2.140112e-03,7.393440e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.132944e+02,1.940981e-02,5.744384e-03,1.055366e-02,2.266704e-03,7.929760e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.102820e+02,1.994000e-02,5.833440e-03,1.088378e-02,2.391120e-03,7.925440e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.049138e+02,2.096029e-02,6.054832e-03,1.149083e-02,2.527776e-03,8.275520e-04,
-1.000000,8192,8192,OS2-i8-accu-20,1.003685e+02,2.190949e-02,6.275136e-03,1.207128e-02,2.655568e-03,8.601920e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.149853e+01,2.698237e-02,5.130064e-03,1.806226e-02,3.333600e-03,5.365440e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.274008e+01,3.023125e-02,5.851760e-03,2.012494e-02,3.707968e-03,5.559840e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.673968e+01,3.294926e-02,6.615680e-03,2.155603e-02,4.069520e-03,6.374240e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.110761e+01,3.598608e-02,7.601968e-03,2.324162e-02,4.443360e-03,6.599360e-04,
-1.000000,8192,8192,OS2-f8-fast-13,5.525193e+01,3.979994e-02,9.262736e-03,2.497507e-02,4.803232e-03,6.742880e-04,
-1.000000,8192,8192,OS2-f8-fast-14,5.151261e+01,4.268902e-02,1.004288e-02,2.662621e-02,5.174736e-03,7.270400e-04,
-1.000000,8192,8192,OS2-f8-fast-15,4.851566e+01,4.532605e-02,1.078555e-02,2.831877e-02,5.538848e-03,7.500480e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.536744e+01,4.847139e-02,1.158053e-02,3.022536e-02,5.906480e-03,7.992480e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.327353e+01,5.081682e-02,1.225226e-02,3.141682e-02,6.268416e-03,8.089600e-04,
-1.000000,8192,8192,OS2-f8-fast-18,4.035810e+01,5.448778e-02,1.328630e-02,3.368734e-02,6.634624e-03,8.714720e-04,
-1.000000,8192,8192,OS2-f8-fast-19,3.844646e+01,5.719703e-02,1.405016e-02,3.509610e-02,6.994032e-03,9.119520e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.643441e+01,6.035567e-02,1.516250e-02,3.669520e-02,7.366832e-03,9.543680e-04,
-1.000000,8192,8192,OS2-f8-accu-9,7.689985e+01,2.859594e-02,6.805216e-03,1.785563e-02,3.333648e-03,5.242400e-04,
-1.000000,8192,8192,OS2-f8-accu-10,6.939497e+01,3.168851e-02,7.523680e-03,1.992826e-02,3.707712e-03,5.478240e-04,
