phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-fast-10,7.287313e+00,5.893760e-04,9.800000e-05,3.542880e-04,9.756800e-05,1.440000e-05,
-1.000000,1024,1024,OS2-f8-fast-11,6.337003e+00,6.777600e-04,1.339360e-04,3.930560e-04,1.086080e-04,1.638400e-05,
-1.000000,1024,1024,OS2-f8-fast-12,6.026434e+00,7.126880e-04,1.462560e-04,4.055680e-04,1.169440e-04,1.644800e-05,
-1.000000,1024,1024,OS2-f8-fast-13,5.351157e+00,8.026240e-04,1.859040e-04,4.426880e-04,1.267040e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-fast-14,5.134376e+00,8.365120e-04,1.983840e-04,4.564160e-04,1.339840e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-fast-15,4.768456e+00,9.007040e-04,2.114240e-04,4.944000e-04,1.448800e-04,1.868800e-05,
-1.000000,1024,1024,OS2-f8-fast-16,4.580888e+00,9.375840e-04,2.248000e-04,5.088960e-04,1.522240e-04,2.048000e-05,
-1.000000,1024,1024,OS2-f8-fast-17,4.294830e+00,1.000032e-03,2.374400e-04,5.464480e-04,1.623680e-04,2.048000e-05,
-1.000000,1024,1024,OS2-f8-fast-18,4.104204e+00,1.046480e-03,2.633920e-04,5.575840e-04,1.694080e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-fast-19,3.761497e+00,1.141824e-03,3.128960e-04,5.871360e-04,1.837920e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-fast-20,3.511301e+00,1.223184e-03,3.491200e-04,6.221280e-04,1.935520e-04,2.268800e-05,
-1.000000,1024,1024,OS2-f8-accu-9,7.296226e+00,5.886560e-04,1.215520e-04,3.378400e-04,9.067200e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-10,6.898172e+00,6.226240e-04,1.306400e-04,3.549440e-04,9.737600e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.290817e+00,6.827360e-04,1.380640e-04,3.925280e-04,1.094400e-04,1.638400e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.021432e+00,7.132800e-04,1.481280e-04,4.058560e-04,1.152480e-04,1.656000e-05,
-1.000000,1024,1024,OS2-f8-accu-13,5.394278e+00,7.962080e-04,1.803520e-04,4.431680e-04,1.252160e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-accu-14,5.176955e+00,8.296320e-04,1.897920e-04,4.578400e-04,1.338080e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-accu-15,4.838244e+00,8.877120e-04,2.003040e-04,4.952480e-04,1.431200e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-accu-16,4.644855e+00,9.246720e-04,2.132800e-04,5.082880e-04,1.508640e-04,2.048000e-05,
-1.000000,1024,1024,OS2-f8-accu-17,4.348682e+00,9.876480e-04,2.238080e-04,5.472000e-04,1.624480e-04,2.224000e-05,
-1.000000,1024,1024,OS2-f8-accu-18,4.184301e+00,1.026448e-03,2.372320e-04,5.602880e-04,1.723840e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-accu-19,3.992437e+00,1.075776e-03,2.475360e-04,5.884960e-04,1.829440e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-accu-20,3.736678e+00,1.149408e-03,2.702080e-04,6.263520e-04,1.942560e-04,2.268800e-05,
-1.000000,1024,1024,OS1-6,2.906404e+01,1.477760e-04,,,,,
-1.000000,1024,1024,OS1-7,2.928919e+01,1.466400e-04,,,,,
-1.000000,1024,1024,OS1-8,2.902005e+01,1.480000e-04,,,,,
-1.000000,1024,1024,OS1-9,2.929878e+01,1.465920e-04,,,,,
-1.000000,1024,1024,ZTRMM,2.924452e+01,1.468640e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,5.345456e+01,6.427840e-04,1.653440e-04,3.111520e-04,1.052640e-04,3.672000e-05,
-1.000000,2048,2048,OS2-i8-fast-10,4.866047e+01,7.061120e-04,1.744320e-04,3.495040e-04,1.162400e-04,4.060800e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.581690e+01,7.499360e-04,1.840160e-04,3.687360e-04,1.269440e-04,4.488000e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.106087e+01,8.368000e-04,2.179200e-04,4.062400e-04,1.412000e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-fast-13,3.903877e+01,8.801440e-04,2.281120e-04,4.231840e-04,1.538560e-04,4.694400e-05,
-1.000000,2048,2048,OS2-i8-fast-14,3.714598e+01,9.249920e-04,2.382080e-04,4.425920e-04,1.667200e-04,4.915200e-05,
-1.000000,2048,2048,OS2-i8-fast-15,3.475567e+01,9.886080e-04,2.485440e-04,4.822880e-04,1.783680e-04,5.097600e-05,
-1.000000,2048,2048,OS2-i8-fast-16,3.183249e+01,1.079392e-03,3.065920e-04,4.976640e-04,1.912160e-04,5.315200e-05,
-1.000000,2048,2048,OS2-i8-fast-17,3.032141e+01,1.133184e-03,3.266880e-04,5.162080e-04,2.027040e-04,5.724800e-05,
-1.000000,2048,2048,OS2-i8-fast-18,2.878433e+01,1.193696e-03,3.342080e-04,5.557280e-04,2.140960e-04,5.742400e-05,
-1.000000,2048,2048,OS2-i8-fast-19,2.765487e+01,1.242448e-03,3.502560e-04,5.702400e-04,2.272160e-04,6.121600e-05,
-1.000000,2048,2048,OS2-i8-fast-20,2.730778e+01,1.258240e-03,3.348000e-04,5.870560e-04,2.391040e-04,6.324800e-05,
-1.000000,2048,2048,OS2-i8-accu-9,4.827216e+01,7.117920e-04,2.366240e-04,3.086560e-04,1.052800e-04,3.672000e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.423879e+01,7.766880e-04,2.468640e-04,3.483680e-04,1.162080e-04,4.064000e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.161871e+01,8.255840e-04,2.588480e-04,3.670560e-04,1.281600e-04,4.492800e-05,
-1.000000,2048,2048,OS2-i8-accu-12,3.875415e+01,8.866080e-04,2.676320e-04,4.057280e-04,1.407040e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-accu-13,3.709337e+01,9.263040e-04,2.755360e-04,4.215200e-04,1.542400e-04,4.694400e-05,
-1.000000,2048,2048,OS2-i8-accu-14,3.535884e+01,9.717440e-04,2.868160e-04,4.415200e-04,1.661600e-04,4.889600e-05,
-1.000000,2048,2048,OS2-i8-accu-15,3.311156e+01,1.037696e-03,2.972800e-04,4.802560e-04,1.790240e-04,5.104000e-05,
-1.000000,2048,2048,OS2-i8-accu-16,3.039738e+01,1.130352e-03,3.609760e-04,4.941120e-04,1.914080e-04,5.316800e-05,
-1.000000,2048,2048,OS2-i8-accu-17,2.896134e+01,1.186400e-03,3.820160e-04,5.132160e-04,2.023680e-04,5.728000e-05,
-1.000000,2048,2048,OS2-i8-accu-18,2.756400e+01,1.246544e-03,3.904960e-04,5.520480e-04,2.136320e-04,5.904000e-05,
-1.000000,2048,2048,OS2-i8-accu-19,2.655838e+01,1.293744e-03,4.020800e-04,5.694880e-04,2.271520e-04,6.121600e-05,
-1.000000,2048,2048,OS2-i8-accu-20,2.562966e+01,1.340624e-03,4.190560e-04,5.870240e-04,2.381600e-04,6.323200e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.374983e+01,1.446736e-03,2.668640e-04,8.389920e-04,2.808480e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.199862e+01,1.561904e-03,2.936480e-04,8.908000e-04,3.135360e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.888695e+01,1.819232e-03,4.188160e-04,9.855840e-04,3.457120e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.773519e+01,1.937376e-03,4.576480e-04,1.035792e-03,3.709280e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.569729e+01,2.188896e-03,5.800960e-04,1.128704e-03,4.042400e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.486364e+01,2.311664e-03,6.208800e-04,1.179856e-03,4.331360e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.385634e+01,2.479712e-03,6.605600e-04,1.271504e-03,4.662720e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.321195e+01,2.600656e-03,6.981440e-04,1.320464e-03,4.956160e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.241298e+01,2.768048e-03,7.358560e-04,1.416400e-03,5.256160e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.172271e+01,2.931040e-03,8.234880e-04,1.463504e-03,5.500480e-04,5.939200e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.058327e+01,3.246608e-03,1.001312e-03,1.556336e-03,5.913120e-04,6.209600e-05,
-1.000000,2048,2048,OS2-f8-fast-20,9.746360e+00,3.525392e-03,1.174400e-03,1.641440e-03,6.086720e-04,6.553600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.259130e+01,1.520928e-03,3.410560e-04,8.376000e-04,2.808480e-04,3.512000e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.099941e+01,1.636224e-03,3.689280e-04,8.893920e-04,3.125120e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.915446e+01,1.793824e-03,3.952800e-04,9.839360e-04,3.447360e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.804047e+01,1.904592e-03,4.252960e-04,1.033920e-03,3.713440e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.592829e+01,2.157152e-03,5.470080e-04,1.127440e-03,4.049120e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.510323e+01,2.274992e-03,5.835520e-04,1.177440e-03,4.356160e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.406425e+01,2.443056e-03,6.217280e-04,1.271184e-03,4.675040e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.340686e+01,2.562848e-03,6.589600e-04,1.320544e-03,4.956000e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.261852e+01,2.722960e-03,6.911200e-04,1.414896e-03,5.264000e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.210948e+01,2.837424e-03,7.264640e-04,1.463648e-03,5.530240e-04,5.939200e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.140671e+01,3.012240e-03,7.704160e-04,1.555504e-03,5.903200e-04,6.166400e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.088927e+01,3.155376e-03,8.002400e-04,1.641840e-03,6.138720e-04,6.553600e-05,
-1.000000,2048,2048,OS1-6,3.650010e+01,9.413600e-04,,,,,
-1.000000,2048,2048,OS1-7,3.651190e+01,9.410560e-04,,,,,
-1.000000,2048,2048,OS1-8,3.652121e+01,9.408160e-04,,,,,
-1.000000,2048,2048,OS1-9,3.652307e+01,9.407680e-04,,,,,
-1.000000,2048,2048,ZTRMM,3.651748e+01,9.409120e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.239493e+02,2.217664e-03,5.075360e-04,1.206064e-03,3.558880e-04,1.228800e-04,
-1.000000,4096,4096,OS2-i8-fast-10,1.143358e+02,2.404128e-03,5.436000e-04,1.306000e-03,3.948480e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.042961e+02,2.635552e-03,5.797280e-04,1.445280e-03,4.338720e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-fast-12,9.488809e+01,2.896864e-03,6.967360e-04,1.543760e-03,4.741440e-04,1.536000e-04,
-1.000000,4096,4096,OS2-i8-fast-13,8.809602e+01,3.120208e-03,7.324640e-04,1.683424e-03,5.140480e-04,1.617920e-04,
-1.000000,4096,4096,OS2-i8-fast-14,8.327615e+01,3.300800e-03,7.705120e-04,1.780128e-03,5.512320e-04,1.681120e-04,
-1.000000,4096,4096,OS2-i8-fast-15,7.903769e+01,3.477808e-03,8.079520e-04,1.872800e-03,5.876960e-04,1.781760e-04,
-1.000000,4096,4096,OS2-i8-fast-16,7.112875e+01,3.864512e-03,1.006272e-03,2.011200e-03,6.272800e-04,1.866880e-04,
-1.000000,4096,4096,OS2-i8-fast-17,6.763568e+01,4.064096e-03,1.058912e-03,2.106496e-03,6.671840e-04,1.968960e-04,
-1.000000,4096,4096,OS2-i8-fast-18,6.489337e+01,4.235840e-03,1.103632e-03,2.193840e-03,7.017920e-04,2.037760e-04,
-1.000000,4096,4096,OS2-i8-fast-19,6.119189e+01,4.492064e-03,1.172448e-03,2.331488e-03,7.394240e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-fast-20,5.949656e+01,4.620064e-03,1.155632e-03,2.429504e-03,7.799040e-04,2.191360e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.101083e+02,2.496432e-03,7.870720e-04,1.204272e-03,3.558400e-04,1.228800e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.022836e+02,2.687408e-03,8.258880e-04,1.305552e-03,3.948320e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-accu-11,9.422301e+01,2.917312e-03,8.627360e-04,1.444112e-03,4.339360e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-accu-12,8.860855e+01,3.102160e-03,9.039200e-04,1.542208e-03,4.739680e-04,1.536000e-04,
-1.000000,4096,4096,OS2-i8-accu-13,8.269731e+01,3.323904e-03,9.385920e-04,1.680160e-03,5.140800e-04,1.617920e-04,
-1.000000,4096,4096,OS2-i8-accu-14,7.847807e+01,3.502608e-03,9.740480e-04,1.778352e-03,5.511680e-04,1.682080e-04,
-1.000000,4096,4096,OS2-i8-accu-15,7.459908e+01,3.684736e-03,1.016000e-03,1.871216e-03,5.878400e-04,1.781760e-04,
-1.000000,4096,4096,OS2-i8-accu-16,6.726942e+01,4.086224e-03,1.231152e-03,2.008464e-03,6.273120e-04,1.866560e-04,
-1.000000,4096,4096,OS2-i8-accu-17,6.404401e+01,4.292016e-03,1.294320e-03,2.101392e-03,6.665920e-04,1.976320e-04,
-1.000000,4096,4096,OS2-i8-accu-18,6.141392e+01,4.475824e-03,1.346432e-03,2.190688e-03,7.002880e-04,2.037760e-04,
-1.000000,4096,4096,OS2-i8-accu-19,5.827161e+01,4.717184e-03,1.398592e-03,2.331664e-03,7.401440e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-accu-20,5.594245e+01,4.913584e-03,1.451472e-03,2.427248e-03,7.797600e-04,2.191360e-04,
-1.000000,4096,4096,OS2-f8-fast-9,5.397247e+01,5.092928e-03,9.478560e-04,3.044560e-03,9.507360e-04,1.230080e-04,
-1.000000,4096,4096,OS2-f8-fast-10,4.852262e+01,5.664944e-03,1.065152e-03,3.385408e-03,1.055888e-03,1.311680e-04,
-1.000000,4096,4096,OS2-f8-fast-11,4.215070e+01,6.521312e-03,1.506768e-03,3.682048e-03,1.152160e-03,1.515520e-04,
-1.000000,4096,4096,OS2-f8-fast-12,3.854521e+01,7.131312e-03,1.658112e-03,4.027184e-03,1.256016e-03,1.597440e-04,
-1.000000,4096,4096,OS2-f8-fast-13,3.451825e+01,7.963264e-03,2.100448e-03,4.317280e-03,1.347472e-03,1.659840e-04,
-1.000000,4096,4096,OS2-f8-fast-14,3.201884e+01,8.584880e-03,2.271424e-03,4.650240e-03,1.456688e-03,1.738720e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.011983e+01,9.126144e-03,2.421488e-03,4.938368e-03,1.551152e-03,1.821120e-04,
-1.000000,4096,4096,OS2-f8-fast-16,2.829448e+01,9.714896e-03,2.564848e-03,5.267120e-03,1.656320e-03,1.925120e-04,
-1.000000,4096,4096,OS2-f8-fast-17,2.672670e+01,1.028477e-02,2.744160e-03,5.550608e-03,1.754432e-03,2.007040e-04,
-1.000000,4096,4096,OS2-f8-fast-18,2.492752e+01,1.102709e-02,3.034912e-03,5.886176e-03,1.858128e-03,2.109440e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.239356e+01,1.227486e-02,3.896944e-03,6.171072e-03,1.948864e-03,2.191360e-04,
-1.000000,4096,4096,OS2-f8-fast-20,2.048610e+01,1.341778e-02,4.529712e-03,6.561712e-03,2.055888e-03,2.293760e-04,
-1.000000,4096,4096,OS2-f8-accu-9,5.115203e+01,5.373744e-03,1.226560e-03,3.043104e-03,9.513440e-04,1.231680e-04,
-1.000000,4096,4096,OS2-f8-accu-10,4.625469e+01,5.942704e-03,1.340208e-03,3.383808e-03,1.056432e-03,1.310720e-04,
-1.000000,4096,4096,OS2-f8-accu-11,4.247628e+01,6.471328e-03,1.456528e-03,3.678736e-03,1.152544e-03,1.523520e-04,
-1.000000,4096,4096,OS2-f8-accu-12,3.897368e+01,7.052912e-03,1.580656e-03,4.023040e-03,1.256656e-03,1.597440e-04,
-1.000000,4096,4096,OS2-f8-accu-13,3.478509e+01,7.902176e-03,2.040080e-03,4.313360e-03,1.348064e-03,1.660800e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.231947e+01,8.505024e-03,2.196528e-03,4.643824e-03,1.456144e-03,1.738560e-04,
-1.000000,4096,4096,OS2-f8-accu-15,3.038399e+01,9.046800e-03,2.346832e-03,4.932272e-03,1.551424e-03,1.820160e-04,
-1.000000,4096,4096,OS2-f8-accu-16,2.847494e+01,9.653328e-03,2.500176e-03,5.267184e-03,1.655904e-03,1.925120e-04,
-1.000000,4096,4096,OS2-f8-accu-17,2.699747e+01,1.018162e-02,2.643552e-03,5.547200e-03,1.752672e-03,2.007040e-04,
-1.000000,4096,4096,OS2-f8-accu-18,2.548435e+01,1.078614e-02,2.789376e-03,5.888256e-03,1.858672e-03,2.109440e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.421712e+01,1.135056e-02,2.970208e-03,6.170528e-03,1.950720e-03,2.191360e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.291817e+01,1.199389e-02,3.145856e-03,6.518976e-03,2.056144e-03,2.293760e-04,
-1.000000,4096,4096,OS1-6,3.805579e+01,7.223024e-03,,,,,
-1.000000,4096,4096,OS1-7,3.805369e+01,7.223424e-03,,,,,
-1.000000,4096,4096,OS1-8,3.805638e+01,7.222912e-03,,,,,
-1.000000,4096,4096,OS1-9,3.805276e+01,7.223600e-03,,,,,
-1.000000,4096,4096,ZTRMM,3.805571e+01,7.223040e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.275905e+02,9.662192e-03,1.849696e-03,6.042448e-03,1.255584e-03,4.874240e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.087196e+02,1.053578e-02,2.011840e-03,6.579728e-03,1.384688e-03,5.355200e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.901574e+02,1.156422e-02,2.151216e-03,7.268992e-03,1.525152e-03,5.898080e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.741652e+02,1.262608e-02,2.600208e-03,7.736784e-03,1.653904e-03,6.082560e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.611835e+02,1.364298e-02,2.751344e-03,8.427840e-03,1.795008e-03,6.389760e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.505477e+02,1.460682e-02,2.934848e-03,9.018240e-03,1.924208e-03,6.737760e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.417298e+02,1.551560e-02,3.127696e-03,9.596240e-03,2.049552e-03,7.086080e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.291422e+02,1.702792e-02,3.911488e-03,1.016309e-02,2.190608e-03,7.393120e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.224316e+02,1.796123e-02,4.153488e-03,1.065083e-02,2.317984e-03,7.861280e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.165396e+02,1.886933e-02,4.355936e-03,1.122829e-02,2.443248e-03,8.048640e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.098631e+02,2.001603e-02,4.631472e-03,1.191933e-02,2.584880e-03,8.417280e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.083192e+02,2.030133e-02,4.551760e-03,1.215142e-02,2.712640e-03,8.549280e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.029275e+02,1.083650e-02,3.110816e-03,5.957056e-03,1.255712e-03,4.842720e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.872409e+02,1.174435e-02,3.290928e-03,6.513360e-03,1.384352e-03,5.292960e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.723154e+02,1.276162e-02,3.438464e-03,7.193200e-03,1.525264e-03,5.843360e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.619942e+02,1.357470e-02,3.605632e-03,7.682544e-03,1.653840e-03,6.052640e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.497913e+02,1.468058e-02,3.769584e-03,8.434288e-03,1.794368e-03,6.404800e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.416050e+02,1.552928e-02,3.943872e-03,8.979776e-03,1.922704e-03,6.707360e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.329494e+02,1.654030e-02,4.125040e-03,9.620992e-03,2.049728e-03,7.116480e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.216876e+02,1.807106e-02,4.936064e-03,1.017822e-02,2.191168e-03,7.413760e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.152903e+02,1.907379e-02,5.236640e-03,1.067878e-02,2.317664e-03,7.905120e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.102725e+02,1.994171e-02,5.420880e-03,1.123941e-02,2.442864e-03,8.053760e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.065351e+02,2.064131e-02,5.480928e-03,1.170088e-02,2.584736e-03,8.275520e-04,
-1.000000,8192,8192,OS2-i8-accu-20,1.008531e+02,2.180422e-02,5.798384e-03,1.240610e-02,2.712832e-03,8.693760e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.182590e+01,2.687442e-02,4.298144e-03,1.854771e-02,3.378992e-03,5.037440e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.340040e+01,2.995928e-02,4.863808e-03,2.072288e-02,3.753200e-03,5.274080e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.613219e+01,3.325194e-02,6.675440e-03,2.191746e-02,4.112672e-03,6.154880e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.000763e+01,3.664573e-02,7.453408e-03,2.401912e-02,4.491632e-03,6.400000e-04,
-1.000000,8192,8192,OS2-f8-fast-13,5.439841e+01,4.042440e-02,9.620304e-03,2.528421e-02,4.849680e-03,6.768320e-04,
-1.000000,8192,8192,OS2-f8-fast-14,5.018896e+01,4.381488e-02,1.046318e-02,2.745826e-02,5.227984e-03,7.106560e-04,
-1.000000,8192,8192,OS2-f8-fast-15,4.692607e+01,4.686144e-02,1.141704e-02,2.910909e-02,5.593136e-03,7.437280e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.430730e+01,4.963117e-02,1.211379e-02,3.073462e-02,5.966080e-03,7.833600e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.177172e+01,5.264382e-02,1.324054e-02,3.235630e-02,6.328080e-03,8.171360e-04,
-1.000000,8192,8192,OS2-f8-fast-18,3.950767e+01,5.566067e-02,1.381243e-02,3.423616e-02,6.698192e-03,8.666720e-04,
-1.000000,8192,8192,OS2-f8-fast-19,3.645922e+01,6.031459e-02,1.720960e-02,3.503342e-02,7.052368e-03,9.025120e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.322423e+01,6.618733e-02,2.047835e-02,3.722979e-02,7.433904e-03,9.369600e-04,
-1.000000,8192,8192,OS2-f8-accu-9,7.777563e+01,2.827394e-02,5.656704e-03,1.865326e-02,3.378992e-03,5.017600e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.060622e+01,3.114490e-02,6.185760e-03,2.056541e-02,3.752576e-03,5.253120e-04,
