phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-fast-10,3.741991e+00,2.869440e-04,4.889600e-05,1.355040e-04,6.483200e-05,1.212800e-05,
-1.000000,1024,1024,OS2-f8-fast-11,3.581814e+00,2.997760e-04,5.289600e-05,1.380480e-04,7.121600e-05,1.225600e-05,
-1.000000,1024,1024,OS2-f8-fast-12,3.285141e+00,3.268480e-04,5.632000e-05,1.546560e-04,7.700800e-05,1.225600e-05,
-1.000000,1024,1024,OS2-f8-fast-13,2.888515e+00,3.717280e-04,8.582400e-05,1.661120e-04,7.868800e-05,1.404800e-05,
-1.000000,1024,1024,OS2-f8-fast-14,2.734115e+00,3.927200e-04,9.635200e-05,1.703680e-04,8.360000e-05,1.408000e-05,
-1.000000,1024,1024,OS2-f8-fast-15,2.555068e+00,4.202400e-04,9.971200e-05,1.856480e-04,9.107200e-05,1.430400e-05,
-1.000000,1024,1024,OS2-f8-fast-16,2.610021e+00,4.113920e-04,9.158400e-05,1.813920e-04,9.224000e-05,1.612800e-05,
-1.000000,1024,1024,OS2-f8-fast-17,2.347695e+00,4.573600e-04,1.298880e-04,1.848640e-04,9.536000e-05,1.624000e-05,
-1.000000,1024,1024,OS2-f8-fast-18,2.287906e+00,4.693120e-04,1.171200e-04,2.010720e-04,1.031840e-04,1.632000e-05,
-1.000000,1024,1024,OS2-f8-fast-19,2.180558e+00,4.924160e-04,1.221760e-04,2.150080e-04,1.059200e-04,1.641600e-05,
-1.000000,1024,1024,OS2-f8-fast-20,2.104914e+00,5.101120e-04,1.291840e-04,2.190560e-04,1.101280e-04,1.828800e-05,
-1.000000,1024,1024,OS2-f8-accu-9,3.836327e+00,2.798880e-04,6.777600e-05,1.179200e-04,5.833600e-05,1.224000e-05,
-1.000000,1024,1024,OS2-f8-accu-10,3.458507e+00,3.104640e-04,7.155200e-05,1.353920e-04,6.598400e-05,1.225600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,3.349247e+00,3.205920e-04,7.510400e-05,1.376960e-04,7.011200e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-12,3.074017e+00,3.492960e-04,7.790400e-05,1.545280e-04,7.720000e-05,1.225600e-05,
-1.000000,1024,1024,OS2-f8-accu-13,2.838664e+00,3.782560e-04,9.081600e-05,1.667200e-04,7.899200e-05,1.404800e-05,
-1.000000,1024,1024,OS2-f8-accu-14,2.729223e+00,3.934240e-04,9.702400e-05,1.711680e-04,8.280000e-05,1.404800e-05,
-1.000000,1024,1024,OS2-f8-accu-15,2.557502e+00,4.198400e-04,1.003360e-04,1.860960e-04,8.963200e-05,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-16,2.535759e+00,4.234400e-04,1.032160e-04,1.809920e-04,9.291200e-05,1.616000e-05,
-1.000000,1024,1024,OS2-f8-accu-17,2.452720e+00,4.377760e-04,1.083520e-04,1.855680e-04,9.616000e-05,1.628800e-05,
-1.000000,1024,1024,OS2-f8-accu-18,2.297619e+00,4.673280e-04,1.120800e-04,2.024960e-04,1.034560e-04,1.672000e-05,
-1.000000,1024,1024,OS2-f8-accu-19,2.194606e+00,4.892640e-04,1.172800e-04,2.160160e-04,1.062240e-04,1.632000e-05,
-1.000000,1024,1024,OS2-f8-accu-20,2.135525e+00,5.028000e-04,1.215840e-04,2.196960e-04,1.093280e-04,1.833600e-05,
-1.000000,1024,1024,OS1-6,2.070622e+01,5.185600e-05,,,,,
-1.000000,1024,1024,OS1-7,2.059818e+01,5.212800e-05,,,,,
-1.000000,1024,1024,OS1-8,2.064888e+01,5.200000e-05,,,,,
-1.000000,1024,1024,OS1-9,2.063618e+01,5.203200e-05,,,,,
-1.000000,1024,1024,DTRMM,2.063618e+01,5.203200e-05,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,2.810843e+01,3.056000e-04,7.734400e-05,1.150720e-04,6.422400e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-10,2.672994e+01,3.213600e-04,8.153600e-05,1.211200e-04,6.761600e-05,2.680000e-05,
-1.000000,2048,2048,OS2-i8-fast-11,2.435672e+01,3.526720e-04,8.454400e-05,1.375520e-04,7.680000e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-12,2.319999e+01,3.702560e-04,8.854400e-05,1.430400e-04,8.188800e-05,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-13,2.220218e+01,3.868960e-04,9.241600e-05,1.484960e-04,8.732800e-05,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-14,2.149375e+01,3.996480e-04,9.609600e-05,1.520000e-04,9.004800e-05,3.481600e-05,
-1.000000,2048,2048,OS2-i8-fast-15,1.983929e+01,4.329760e-04,9.982400e-05,1.706560e-04,9.892800e-05,3.481600e-05,
-1.000000,2048,2048,OS2-i8-fast-16,1.823425e+01,4.710880e-04,1.252640e-04,1.751360e-04,1.046720e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-17,1.732400e+01,4.958400e-04,1.308640e-04,1.819040e-04,1.136480e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-fast-18,1.666680e+01,5.153920e-04,1.369440e-04,1.861760e-04,1.201600e-04,4.096000e-05,
-1.000000,2048,2048,OS2-i8-fast-19,1.604659e+01,5.353120e-04,1.436480e-04,1.918240e-04,1.238240e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-fast-20,1.511503e+01,5.683040e-04,1.479360e-04,2.088000e-04,1.339040e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,2.433575e+01,3.529760e-04,1.253920e-04,1.140480e-04,6.348800e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,2.335948e+01,3.677280e-04,1.300480e-04,1.191520e-04,6.660800e-05,2.681600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,2.154637e+01,3.986720e-04,1.323200e-04,1.368160e-04,7.547200e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,2.057844e+01,4.174240e-04,1.376640e-04,1.419200e-04,8.083200e-05,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-13,1.967065e+01,4.366880e-04,1.418080e-04,1.477760e-04,8.763200e-05,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-14,1.908264e+01,4.501440e-04,1.443360e-04,1.531040e-04,9.112000e-05,3.444800e-05,
-1.000000,2048,2048,OS2-i8-accu-15,1.780903e+01,4.823360e-04,1.493120e-04,1.704320e-04,9.936000e-05,3.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-16,1.654609e+01,5.191520e-04,1.733600e-04,1.744800e-04,1.048800e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-17,1.580706e+01,5.434240e-04,1.801600e-04,1.800480e-04,1.138720e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-18,1.527328e+01,5.624160e-04,1.859520e-04,1.840000e-04,1.204000e-04,4.096000e-05,
-1.000000,2048,2048,OS2-i8-accu-19,1.480696e+01,5.801280e-04,1.902240e-04,1.894080e-04,1.236480e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-accu-20,1.405384e+01,6.112160e-04,1.947680e-04,2.065280e-04,1.320160e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.580054e+01,5.436480e-04,1.203040e-04,2.686560e-04,9.987200e-05,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.441806e+01,5.957760e-04,1.288960e-04,2.995680e-04,1.093280e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.339365e+01,6.413440e-04,1.408480e-04,3.183040e-04,1.218080e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.226293e+01,7.004800e-04,1.515520e-04,3.512320e-04,1.326400e-04,3.873600e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.029435e+01,8.344320e-04,2.338240e-04,3.855840e-04,1.482240e-04,3.916800e-05,
-1.000000,2048,2048,OS2-f8-fast-14,9.517300e+00,9.025600e-04,2.706080e-04,3.992000e-04,1.614240e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-fast-15,8.930137e+00,9.619040e-04,2.836480e-04,4.301600e-04,1.728000e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-16,9.017736e+00,9.525600e-04,2.559520e-04,4.365760e-04,1.826560e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-17,7.976213e+00,1.076944e-03,3.502560e-04,4.511840e-04,1.955680e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-fast-18,7.700496e+00,1.115504e-03,3.405920e-04,4.860160e-04,2.065600e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-19,7.245515e+00,1.185552e-03,3.576160e-04,5.201120e-04,2.225440e-04,5.324800e-05,
-1.000000,2048,2048,OS2-f8-fast-20,6.944571e+00,1.236928e-03,3.780160e-04,5.352320e-04,2.353920e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.439795e+01,5.966080e-04,1.751680e-04,2.670400e-04,9.929600e-05,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.316215e+01,6.526240e-04,1.843680e-04,2.992160e-04,1.112000e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.235464e+01,6.952800e-04,1.958080e-04,3.171840e-04,1.216000e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.141137e+01,7.527520e-04,2.052480e-04,3.507360e-04,1.322080e-04,3.715200e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.008720e+01,8.515680e-04,2.509280e-04,3.830080e-04,1.499360e-04,3.910400e-05,
-1.000000,2048,2048,OS2-f8-accu-14,9.618584e+00,8.930560e-04,2.626880e-04,3.970080e-04,1.617440e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-accu-15,9.003369e+00,9.540800e-04,2.778080e-04,4.288320e-04,1.722240e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-16,8.708510e+00,9.863840e-04,2.891200e-04,4.360640e-04,1.834400e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-17,8.327583e+00,1.031504e-03,3.048640e-04,4.509600e-04,1.953760e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-accu-18,7.864627e+00,1.092224e-03,3.168960e-04,4.845120e-04,2.069760e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-19,7.414320e+00,1.158560e-03,3.307840e-04,5.193920e-04,2.220320e-04,5.324800e-05,
-1.000000,2048,2048,OS2-f8-accu-20,7.131559e+00,1.204496e-03,3.455840e-04,5.346240e-04,2.352160e-04,5.529600e-05,
-1.000000,2048,2048,OS1-6,2.971884e+01,2.890400e-04,,,,,
-1.000000,2048,2048,OS1-7,2.971062e+01,2.891200e-04,,,,,
-1.000000,2048,2048,OS1-8,2.973860e+01,2.888480e-04,,,,,
-1.000000,2048,2048,OS1-9,2.967613e+01,2.894560e-04,,,,,
-1.000000,2048,2048,DTRMM,2.968926e+01,2.893280e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,7.592306e+01,9.051200e-04,2.349920e-04,3.836160e-04,1.752320e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-fast-10,7.042893e+01,9.757280e-04,2.494880e-04,4.158560e-04,1.921920e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-11,6.504668e+01,1.056464e-03,2.615200e-04,4.626560e-04,2.088160e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-fast-12,6.049079e+01,1.136032e-03,2.784800e-04,4.951840e-04,2.335040e-04,1.024640e-04,
-1.000000,4096,4096,OS2-i8-fast-13,5.707901e+01,1.203936e-03,2.910560e-04,5.278080e-04,2.503840e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-fast-14,5.338148e+01,1.287328e-03,3.048960e-04,5.729760e-04,2.669440e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-fast-15,5.104246e+01,1.346320e-03,3.176960e-04,5.960000e-04,2.835520e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-fast-16,4.566976e+01,1.504704e-03,4.073120e-04,6.305920e-04,3.089440e-04,1.290240e-04,
-1.000000,4096,4096,OS2-i8-fast-17,4.353963e+01,1.578320e-03,4.273440e-04,6.601440e-04,3.254560e-04,1.352000e-04,
-1.000000,4096,4096,OS2-i8-fast-18,4.110489e+01,1.671808e-03,4.482720e-04,7.080160e-04,3.419520e-04,1.414720e-04,
-1.000000,4096,4096,OS2-i8-fast-19,3.945151e+01,1.741872e-03,4.704480e-04,7.288640e-04,3.590400e-04,1.515520e-04,
-1.000000,4096,4096,OS2-i8-fast-20,3.789588e+01,1.813376e-03,4.894720e-04,7.605120e-04,3.756960e-04,1.536320e-04,
-1.000000,4096,4096,OS2-i8-accu-9,6.377465e+01,1.077536e-03,4.090080e-04,3.817760e-04,1.751040e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-accu-10,5.989022e+01,1.147424e-03,4.236160e-04,4.123680e-04,1.920960e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-11,5.596778e+01,1.227840e-03,4.348800e-04,4.596320e-04,2.088960e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-accu-12,5.257320e+01,1.307120e-03,4.514080e-04,4.926080e-04,2.340640e-04,1.024960e-04,
-1.000000,4096,4096,OS2-i8-accu-13,4.998216e+01,1.374880e-03,4.645600e-04,5.238560e-04,2.503200e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-accu-14,4.708878e+01,1.459360e-03,4.769280e-04,5.712640e-04,2.676480e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-accu-15,4.531990e+01,1.516320e-03,4.896640e-04,5.930720e-04,2.840160e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-accu-16,4.103655e+01,1.674592e-03,5.805280e-04,6.267840e-04,3.087040e-04,1.290240e-04,
-1.000000,4096,4096,OS2-i8-accu-17,3.932328e+01,1.747552e-03,5.994720e-04,6.557120e-04,3.254560e-04,1.352320e-04,
-1.000000,4096,4096,OS2-i8-accu-18,3.734949e+01,1.839904e-03,6.206400e-04,7.031680e-04,3.427200e-04,1.414400e-04,
-1.000000,4096,4096,OS2-i8-accu-19,3.599476e+01,1.909152e-03,6.392000e-04,7.261440e-04,3.589440e-04,1.515520e-04,
-1.000000,4096,4096,OS2-i8-accu-20,3.474049e+01,1.978080e-03,6.553920e-04,7.576640e-04,3.764000e-04,1.536000e-04,
-1.000000,4096,4096,OS2-f8-fast-9,3.493832e+01,1.966880e-03,4.026720e-04,1.076384e-03,3.683680e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.186225e+01,2.156768e-03,4.364480e-04,1.187232e-03,4.075040e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-fast-11,2.903064e+01,2.367136e-03,4.779680e-04,1.307216e-03,4.488640e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-fast-12,2.683767e+01,2.560560e-03,5.170560e-04,1.414800e-03,4.882080e-04,1.126400e-04,
-1.000000,4096,4096,OS2-f8-fast-13,2.294124e+01,2.995456e-03,7.801280e-04,1.538928e-03,5.285600e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-fast-14,2.108384e+01,3.259344e-03,8.918080e-04,1.643312e-03,5.680000e-04,1.269760e-04,
-1.000000,4096,4096,OS2-f8-fast-15,1.998868e+01,3.437920e-03,9.532800e-04,1.717952e-03,6.000640e-04,1.351680e-04,
-1.000000,4096,4096,OS2-f8-fast-16,1.930331e+01,3.559984e-03,9.028000e-04,1.835952e-03,6.436960e-04,1.455200e-04,
-1.000000,4096,4096,OS2-f8-fast-17,1.723170e+01,3.987968e-03,1.178432e-03,1.942848e-03,6.829280e-04,1.515520e-04,
-1.000000,4096,4096,OS2-f8-fast-18,1.692331e+01,4.060640e-03,1.160816e-03,1.995952e-03,7.125280e-04,1.576960e-04,
-1.000000,4096,4096,OS2-f8-fast-19,1.601429e+01,4.291136e-03,1.219184e-03,2.116688e-03,7.550880e-04,1.658880e-04,
-1.000000,4096,4096,OS2-f8-fast-20,1.520445e+01,4.519696e-03,1.291696e-03,2.223120e-03,7.951200e-04,1.741600e-04,
-1.000000,4096,4096,OS2-f8-accu-9,3.203383e+01,2.145216e-03,5.816320e-04,1.075360e-03,3.687520e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-accu-10,2.945955e+01,2.332672e-03,6.144320e-04,1.184864e-03,4.075360e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-accu-11,2.705730e+01,2.539776e-03,6.533440e-04,1.304336e-03,4.484480e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-accu-12,2.516106e+01,2.731184e-03,6.896320e-04,1.412704e-03,4.887680e-04,1.126400e-04,
-1.000000,4096,4096,OS2-f8-accu-13,2.229391e+01,3.082432e-03,8.699680e-04,1.535232e-03,5.282080e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-accu-14,2.092462e+01,3.284144e-03,9.205760e-04,1.638560e-03,5.682560e-04,1.252480e-04,
-1.000000,4096,4096,OS2-f8-accu-15,1.988926e+01,3.455104e-03,9.757920e-04,1.711840e-03,6.001920e-04,1.351680e-04,
-1.000000,4096,4096,OS2-f8-accu-16,1.867743e+01,3.679280e-03,1.024672e-03,1.831232e-03,6.438080e-04,1.455680e-04,
-1.000000,4096,4096,OS2-f8-accu-17,1.767433e+01,3.888096e-03,1.082944e-03,1.937680e-03,6.827680e-04,1.515520e-04,
-1.000000,4096,4096,OS2-f8-accu-18,1.709630e+01,4.019552e-03,1.130544e-03,1.984240e-03,7.126240e-04,1.576960e-04,
-1.000000,4096,4096,OS2-f8-accu-19,1.619697e+01,4.242736e-03,1.182752e-03,2.104368e-03,7.548480e-04,1.658880e-04,
-1.000000,4096,4096,OS2-f8-accu-20,1.543021e+01,4.453568e-03,1.238192e-03,2.208784e-03,7.951040e-04,1.740800e-04,
-1.000000,4096,4096,OS1-6,3.710843e+01,1.851856e-03,,,,,
-1.000000,4096,4096,OS1-7,3.712383e+01,1.851088e-03,,,,,
-1.000000,4096,4096,OS1-8,3.711389e+01,1.851584e-03,,,,,
-1.000000,4096,4096,OS1-9,3.713153e+01,1.850704e-03,,,,,
-1.000000,4096,4096,DTRMM,3.710138e+01,1.852208e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,1.482275e+02,3.708864e-03,8.219360e-04,1.943648e-03,5.958560e-04,3.235840e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.388452e+02,3.959488e-03,8.808000e-04,2.050192e-03,6.542720e-04,3.481600e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.283473e+02,4.283344e-03,9.301440e-04,2.248640e-03,7.136000e-04,3.645440e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.179110e+02,4.662464e-03,9.968480e-04,2.472128e-03,7.819360e-04,3.829760e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.109345e+02,4.955680e-03,1.050368e-03,2.632000e-03,8.413760e-04,4.034560e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.039453e+02,5.288896e-03,1.103888e-03,2.830896e-03,9.008640e-04,4.259840e-04,
-1.000000,8192,8192,OS2-i8-fast-15,9.677954e+01,5.680496e-03,1.156768e-03,3.071344e-03,9.699040e-04,4.505600e-04,
-1.000000,8192,8192,OS2-i8-fast-16,8.829456e+01,6.226384e-03,1.494736e-03,3.201712e-03,1.026304e-03,4.712960e-04,
-1.000000,8192,8192,OS2-i8-fast-17,8.406628e+01,6.539552e-03,1.569792e-03,3.352960e-03,1.084432e-03,4.997120e-04,
-1.000000,8192,8192,OS2-i8-fast-18,7.974854e+01,6.893616e-03,1.649760e-03,3.541376e-03,1.143952e-03,5.243200e-04,
-1.000000,8192,8192,OS2-i8-fast-19,7.513643e+01,7.316768e-03,1.733952e-03,3.771408e-03,1.213152e-03,5.632000e-04,
-1.000000,8192,8192,OS2-i8-fast-20,7.224261e+01,7.609856e-03,1.806880e-03,3.921152e-03,1.269248e-03,5.765280e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.257157e+02,4.373008e-03,1.536208e-03,1.893392e-03,5.953280e-04,3.225920e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.176647e+02,4.672224e-03,1.593936e-03,2.049408e-03,6.547680e-04,3.481600e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.101231e+02,4.992192e-03,1.641088e-03,2.245008e-03,7.139680e-04,3.645440e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.023980e+02,5.368816e-03,1.706464e-03,2.469552e-03,7.816160e-04,3.829760e-04,
-1.000000,8192,8192,OS2-i8-accu-13,9.710365e+01,5.661536e-03,1.762032e-03,2.626480e-03,8.408000e-04,4.034560e-04,
-1.000000,8192,8192,OS2-i8-accu-14,9.179487e+01,5.988960e-03,1.810416e-03,2.823472e-03,8.988960e-04,4.259840e-04,
-1.000000,8192,8192,OS2-i8-accu-15,8.634402e+01,6.367040e-03,1.863472e-03,3.055232e-03,9.693280e-04,4.495680e-04,
-1.000000,8192,8192,OS2-i8-accu-16,7.923070e+01,6.938672e-03,2.214592e-03,3.193840e-03,1.026176e-03,4.711200e-04,
-1.000000,8192,8192,OS2-i8-accu-17,7.582086e+01,7.250720e-03,2.288400e-03,3.346096e-03,1.084976e-03,4.997120e-04,
-1.000000,8192,8192,OS2-i8-accu-18,7.217022e+01,7.617488e-03,2.369664e-03,3.544336e-03,1.143504e-03,5.243200e-04,
-1.000000,8192,8192,OS2-i8-accu-19,6.847502e+01,8.028560e-03,2.445776e-03,3.771504e-03,1.212384e-03,5.632000e-04,
-1.000000,8192,8192,OS2-i8-accu-20,6.611469e+01,8.315184e-03,2.511392e-03,3.920928e-03,1.270032e-03,5.757440e-04,
-1.000000,8192,8192,OS2-f8-fast-9,6.022910e+01,9.127744e-03,1.742032e-03,5.694160e-03,1.267456e-03,3.926240e-04,
-1.000000,8192,8192,OS2-f8-fast-10,5.513968e+01,9.970240e-03,1.888576e-03,6.236160e-03,1.396752e-03,4.116160e-04,
-1.000000,8192,8192,OS2-f8-fast-11,4.972912e+01,1.105501e-02,2.118432e-03,6.915792e-03,1.538608e-03,4.362400e-04,
-1.000000,8192,8192,OS2-f8-fast-12,4.609039e+01,1.192778e-02,2.276912e-03,7.473824e-03,1.664832e-03,4.567520e-04,
-1.000000,8192,8192,OS2-f8-fast-13,4.126612e+01,1.332221e-02,3.105280e-03,7.891952e-03,1.808288e-03,4.689120e-04,
-1.000000,8192,8192,OS2-f8-fast-14,3.818979e+01,1.439536e-02,3.504592e-03,8.425680e-03,1.934704e-03,4.954720e-04,
-1.000000,8192,8192,OS2-f8-fast-15,3.542153e+01,1.552038e-02,3.822080e-03,9.076320e-03,2.060160e-03,5.345280e-04,
-1.000000,8192,8192,OS2-f8-fast-16,3.388384e+01,1.622472e-02,3.716976e-03,9.658368e-03,2.203120e-03,5.652480e-04,
-1.000000,8192,8192,OS2-f8-fast-17,3.135110e+01,1.753546e-02,4.532544e-03,1.003893e-02,2.331792e-03,5.815840e-04,
-1.000000,8192,8192,OS2-f8-fast-18,3.004543e+01,1.829749e-02,4.544144e-03,1.065640e-02,2.456544e-03,6.133760e-04,
-1.000000,8192,8192,OS2-f8-fast-19,2.768094e+01,1.986045e-02,5.051776e-03,1.150722e-02,2.599600e-03,6.553280e-04,
-1.000000,8192,8192,OS2-f8-fast-20,2.753879e+01,1.996296e-02,4.894480e-03,1.162557e-02,2.729008e-03,6.656000e-04,
-1.000000,8192,8192,OS2-f8-accu-9,5.590595e+01,9.833584e-03,2.492080e-03,5.661520e-03,1.268304e-03,3.860960e-04,
-1.000000,8192,8192,OS2-f8-accu-10,5.165270e+01,1.064331e-02,2.647984e-03,6.184256e-03,1.395264e-03,4.100960e-04,
