phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-i8-accu-8,1.074559e+01,3.996960e-04,1.025920e-04,2.072160e-04,5.424000e-05,1.206400e-05,
-1.000000,1024,1024,OS2-i8-accu-9,1.046532e+01,4.104000e-04,1.054240e-04,2.111680e-04,5.747200e-05,1.214400e-05,
-1.000000,1024,1024,OS2-i8-accu-10,9.494746e+00,4.523520e-04,1.089600e-04,2.412160e-04,6.446400e-05,1.216000e-05,
-1.000000,1024,1024,OS2-i8-accu-11,9.294856e+00,4.620800e-04,1.115520e-04,2.426080e-04,6.758400e-05,1.403200e-05,
-1.000000,1024,1024,OS2-i8-accu-12,8.542099e+00,5.028000e-04,1.148640e-04,2.720800e-04,7.430400e-05,1.417600e-05,
-1.000000,1024,1024,OS2-f8-fast-3,2.014827e+01,2.131680e-04,4.694400e-05,1.106080e-04,2.782400e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-fast-4,1.613000e+01,2.662720e-04,5.097600e-05,1.476480e-04,3.819200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-5,1.351639e+01,3.177600e-04,5.462400e-05,1.853920e-04,4.790400e-05,1.011200e-05,
-1.000000,1024,1024,OS2-f8-fast-6,1.139273e+01,3.769920e-04,6.097600e-05,2.238880e-04,5.888000e-05,1.200000e-05,
-1.000000,1024,1024,OS2-f8-fast-7,9.863511e+00,4.354400e-04,6.979200e-05,2.628960e-04,6.835200e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-fast-8,8.768962e+00,4.897920e-04,7.724800e-05,3.011040e-04,7.652800e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-fast-9,7.801995e+00,5.504960e-04,8.708800e-05,3.388160e-04,8.812800e-05,1.241600e-05,
-1.000000,1024,1024,OS2-f8-fast-10,7.345541e+00,5.847040e-04,9.297600e-05,3.553120e-04,9.676800e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-fast-11,6.404434e+00,6.706240e-04,1.277600e-04,3.949760e-04,1.072000e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-fast-12,6.095541e+00,7.046080e-04,1.387680e-04,4.077440e-04,1.158080e-04,1.446400e-05,
-1.000000,1024,1024,OS2-f8-accu-3,1.832199e+01,2.344160e-04,6.748800e-05,1.106240e-04,2.822400e-05,1.004800e-05,
-1.000000,1024,1024,OS2-f8-accu-4,1.487424e+01,2.887520e-04,7.155200e-05,1.483840e-04,3.940800e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-5,1.256250e+01,3.418880e-04,7.526400e-05,1.860640e-04,4.996800e-05,1.033600e-05,
-1.000000,1024,1024,OS2-f8-accu-6,1.071684e+01,4.007680e-04,8.262400e-05,2.232960e-04,6.132800e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-7,9.326181e+00,4.605280e-04,9.264000e-05,2.634400e-04,7.003200e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-8,8.309923e+00,5.168480e-04,1.024000e-04,3.018880e-04,7.731200e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-9,7.424368e+00,5.784960e-04,1.141920e-04,3.393920e-04,8.776000e-05,1.235200e-05,
-1.000000,1024,1024,OS2-f8-accu-10,6.997796e+00,6.137600e-04,1.211040e-04,3.559040e-04,9.697600e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.398786e+00,6.712160e-04,1.285920e-04,3.949760e-04,1.065280e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.109415e+00,7.030080e-04,1.377440e-04,4.077920e-04,1.155680e-04,1.456000e-05,
-1.000000,1024,1024,BF16x9,3.156208e+01,1.360800e-04,,,,,
-1.000000,1024,1024,CTRMM,3.158807e+01,1.359680e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,1.182730e+02,2.905120e-04,9.651200e-05,1.171520e-04,3.401600e-05,2.433600e-05,
-1.000000,2048,2048,OS2-i8-fast-4,9.755525e+01,3.522080e-04,1.041920e-04,1.574400e-04,4.705600e-05,2.441600e-05,
-1.000000,2048,2048,OS2-i8-fast-5,8.418203e+01,4.081600e-04,1.079040e-04,1.970080e-04,5.880000e-05,2.446400e-05,
-1.000000,2048,2048,OS2-i8-fast-6,7.301634e+01,4.705760e-04,1.160640e-04,2.363040e-04,7.043200e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-7,6.703973e+01,5.125280e-04,1.247040e-04,2.547520e-04,8.280000e-05,2.851200e-05,
-1.000000,2048,2048,OS2-i8-fast-8,5.875147e+01,5.848320e-04,1.415360e-04,2.935520e-04,9.590400e-05,3.036800e-05,
-1.000000,2048,2048,OS2-i8-fast-9,5.490600e+01,6.257920e-04,1.508160e-04,3.123360e-04,1.051840e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-10,4.987073e+01,6.889760e-04,1.612960e-04,3.507840e-04,1.164960e-04,3.452800e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.703309e+01,7.305440e-04,1.695840e-04,3.703040e-04,1.295680e-04,3.484800e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.204981e+01,8.171200e-04,2.003040e-04,4.081280e-04,1.428480e-04,3.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-3,9.700003e+01,3.542240e-04,1.605920e-04,1.174400e-04,3.398400e-05,2.432000e-05,
-1.000000,2048,2048,OS2-i8-accu-4,8.228852e+01,4.175520e-04,1.704160e-04,1.558240e-04,4.697600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-5,7.161382e+01,4.797920e-04,1.788480e-04,1.962880e-04,5.912000e-05,2.454400e-05,
-1.000000,2048,2048,OS2-i8-accu-6,6.333452e+01,5.425120e-04,1.876320e-04,2.351680e-04,7.131200e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-7,5.879973e+01,5.843520e-04,1.963840e-04,2.554240e-04,8.116800e-05,2.848000e-05,
-1.000000,2048,2048,OS2-i8-accu-8,5.246210e+01,6.549440e-04,2.120000e-04,2.944960e-04,9.492800e-05,3.049600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,4.941288e+01,6.953600e-04,2.215200e-04,3.106720e-04,1.052640e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.539367e+01,7.569280e-04,2.313920e-04,3.499680e-04,1.157120e-04,3.297600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.282036e+01,8.024160e-04,2.422240e-04,3.689760e-04,1.298560e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-12,3.970058e+01,8.654720e-04,2.510400e-04,4.070720e-04,1.416160e-04,3.865600e-05,
-1.000000,2048,2048,OS2-f8-fast-3,6.561610e+01,5.236480e-04,1.118720e-04,2.796000e-04,9.024000e-05,2.438400e-05,
-1.000000,2048,2048,OS2-f8-fast-4,5.143181e+01,6.680640e-04,1.294560e-04,3.723200e-04,1.222080e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-5,4.266976e+01,8.052480e-04,1.407680e-04,4.636000e-04,1.542880e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-6,3.589849e+01,9.571360e-04,1.668960e-04,5.564480e-04,1.862560e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-7,3.070817e+01,1.118912e-03,1.992480e-04,6.515840e-04,2.170400e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-8,2.699506e+01,1.272816e-03,2.249600e-04,7.464800e-04,2.484320e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.405928e+01,1.428128e-03,2.516960e-04,8.379520e-04,2.808960e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.230781e+01,1.540256e-03,2.807840e-04,8.891520e-04,3.088800e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.914012e+01,1.795168e-03,4.038720e-04,9.834720e-04,3.436800e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.792557e+01,1.916800e-03,4.418240e-04,1.035264e-03,3.710240e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-3,5.897736e+01,5.825920e-04,1.704960e-04,2.788800e-04,9.035200e-05,2.441600e-05,
-1.000000,2048,2048,OS2-f8-accu-4,4.734103e+01,7.257920e-04,1.863680e-04,3.719200e-04,1.222240e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-5,3.976674e+01,8.640320e-04,1.992480e-04,4.628960e-04,1.540160e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-6,3.382663e+01,1.015760e-03,2.249600e-04,5.560640e-04,1.862720e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-7,2.933561e+01,1.171264e-03,2.523680e-04,6.498880e-04,2.166880e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-8,2.580614e+01,1.331456e-03,2.829120e-04,7.441760e-04,2.487360e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.307906e+01,1.488784e-03,3.119520e-04,8.376320e-04,2.817120e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.140762e+01,1.605024e-03,3.412640e-04,8.890400e-04,3.143200e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.952435e+01,1.759840e-03,3.706560e-04,9.828640e-04,3.392160e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.830231e+01,1.877344e-03,4.016800e-04,1.034656e-03,3.716640e-04,4.096000e-05,
-1.000000,2048,2048,BF16x9,4.916175e+01,6.989120e-04,,,,,
-1.000000,2048,2048,CTRMM,4.873003e+01,7.051040e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,3.081315e+02,8.920800e-04,2.660160e-04,4.131200e-04,1.177600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-4,2.506656e+02,1.096592e-03,2.894240e-04,5.532640e-04,1.577280e-04,7.587200e-05,
-1.000000,4096,4096,OS2-i8-fast-5,2.134092e+02,1.288032e-03,2.994080e-04,6.897760e-04,1.970560e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-6,1.835907e+02,1.497232e-03,3.253920e-04,8.282880e-04,2.374240e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.606782e+02,1.710736e-03,3.542720e-04,9.664960e-04,2.764640e-04,8.835200e-05,
-1.000000,4096,4096,OS2-i8-fast-8,1.432073e+02,1.919440e-03,4.211520e-04,1.065552e-03,3.140160e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-9,1.285899e+02,2.137632e-03,4.555840e-04,1.201600e-03,3.533440e-04,1.013760e-04,
-1.000000,4096,4096,OS2-i8-fast-10,1.187021e+02,2.315696e-03,4.947040e-04,1.296960e-03,3.910080e-04,1.064960e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.085856e+02,2.531440e-03,5.271200e-04,1.433744e-03,4.296480e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-fast-12,9.890256e+01,2.779280e-03,6.313600e-04,1.530576e-03,4.688320e-04,1.191360e-04,
-1.000000,4096,4096,OS2-i8-accu-3,2.445846e+02,1.123856e-03,4.974240e-04,4.130880e-04,1.178880e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-4,2.064640e+02,1.331360e-03,5.250400e-04,5.521920e-04,1.578080e-04,7.595200e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.781497e+02,1.542960e-03,5.556000e-04,6.888800e-04,1.967680e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.565392e+02,1.755968e-03,5.854240e-04,8.263520e-04,2.372320e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-7,1.396999e+02,1.967632e-03,6.129760e-04,9.647360e-04,2.770720e-04,8.931200e-05,
-1.000000,4096,4096,OS2-i8-accu-8,1.260556e+02,2.180608e-03,6.840000e-04,1.063040e-03,3.144480e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-9,1.146639e+02,2.397248e-03,7.199680e-04,1.196736e-03,3.530400e-04,1.021440e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.066854e+02,2.576528e-03,7.583520e-04,1.293568e-03,3.907680e-04,1.064960e-04,
-1.000000,4096,4096,OS2-i8-accu-11,9.819705e+01,2.799248e-03,7.951680e-04,1.432400e-03,4.303200e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-accu-12,9.219240e+01,2.981568e-03,8.351520e-04,1.528976e-03,4.687200e-04,1.205120e-04,
-1.000000,4096,4096,OS2-f8-fast-3,1.566777e+02,1.754416e-03,3.292960e-04,1.017200e-03,3.143360e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-4,1.216886e+02,2.258864e-03,3.905120e-04,1.351328e-03,4.187680e-04,7.811200e-05,
-1.000000,4096,4096,OS2-f8-fast-5,9.995910e+01,2.749904e-03,4.338560e-04,1.687200e-03,5.229920e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-6,8.340269e+01,3.295792e-03,5.340960e-04,2.024592e-03,6.267200e-04,8.806400e-05,
-1.000000,4096,4096,OS2-f8-fast-7,7.096979e+01,3.873168e-03,6.540640e-04,2.368736e-03,7.330080e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-fast-8,6.205681e+01,4.429456e-03,7.602560e-04,2.710416e-03,8.352640e-04,9.830400e-05,
-1.000000,4096,4096,OS2-f8-fast-9,5.490197e+01,5.006704e-03,8.832000e-04,3.050192e-03,9.402720e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-fast-10,4.911116e+01,5.597056e-03,1.015296e-03,3.395328e-03,1.043696e-03,1.146880e-04,
-1.000000,4096,4096,OS2-f8-fast-11,4.287849e+01,6.410624e-03,1.443888e-03,3.677984e-03,1.134576e-03,1.239040e-04,
-1.000000,4096,4096,OS2-f8-fast-12,3.910230e+01,7.029712e-03,1.608144e-03,4.018064e-03,1.239536e-03,1.331200e-04,
-1.000000,4096,4096,OS2-f8-accu-3,1.371811e+02,2.003760e-03,5.827040e-04,1.011712e-03,3.143200e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.095229e+02,2.509776e-03,6.397120e-04,1.349920e-03,4.188160e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-accu-5,9.125268e+01,3.012272e-03,6.955840e-04,1.686064e-03,5.235680e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-accu-6,7.735230e+01,3.553584e-03,7.904960e-04,2.023440e-03,6.273440e-04,8.806400e-05,
-1.000000,4096,4096,OS2-f8-accu-7,6.681758e+01,4.113856e-03,8.945120e-04,2.366752e-03,7.326720e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-accu-8,5.875167e+01,4.678640e-03,1.010144e-03,2.707568e-03,8.352640e-04,9.830400e-05,
-1.000000,4096,4096,OS2-f8-accu-9,5.233154e+01,5.252624e-03,1.129424e-03,3.048768e-03,9.405120e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-accu-10,4.721976e+01,5.821248e-03,1.240432e-03,3.392912e-03,1.044160e-03,1.146880e-04,
-1.000000,4096,4096,OS2-f8-accu-11,4.348861e+01,6.320688e-03,1.355568e-03,3.676032e-03,1.133808e-03,1.249280e-04,
-1.000000,4096,4096,OS2-f8-accu-12,3.971269e+01,6.921664e-03,1.497488e-03,4.017872e-03,1.239696e-03,1.331200e-04,
-1.000000,4096,4096,BF16x9,5.861876e+01,4.689248e-03,,,,,
-1.000000,4096,4096,CTRMM,5.857120e+01,4.693056e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,6.192785e+02,3.550944e-03,8.405120e-04,1.999264e-03,4.092000e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-4,4.892285e+02,4.494880e-03,9.473120e-04,2.690272e-03,5.458720e-04,2.897920e-04,
-1.000000,8192,8192,OS2-i8-fast-5,4.053696e+02,5.424736e-03,1.001440e-03,3.414688e-03,6.789120e-04,3.048960e-04,
-1.000000,8192,8192,OS2-i8-fast-6,3.397178e+02,6.473088e-03,1.119360e-03,4.184992e-03,8.171680e-04,3.246080e-04,
-1.000000,8192,8192,OS2-i8-fast-7,2.941677e+02,7.475408e-03,1.246528e-03,4.905712e-03,9.522720e-04,3.440480e-04,
-1.000000,8192,8192,OS2-i8-fast-8,2.623301e+02,8.382656e-03,1.521984e-03,5.386256e-03,1.081200e-03,3.686080e-04,
-1.000000,8192,8192,OS2-i8-fast-9,2.343719e+02,9.382624e-03,1.658864e-03,6.084368e-03,1.215600e-03,3.972800e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.170018e+02,1.013366e-02,1.819968e-03,6.527680e-03,1.340384e-03,4.177440e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.974462e+02,1.113733e-02,1.956624e-03,7.225248e-03,1.482368e-03,4.443360e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.819099e+02,1.208853e-02,2.324256e-03,7.646416e-03,1.609456e-03,4.710400e-04,
-1.000000,8192,8192,OS2-i8-accu-3,4.764080e+02,4.615840e-03,1.894240e-03,2.008064e-03,4.103520e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-4,3.936725e+02,5.585920e-03,2.014592e-03,2.711808e-03,5.459360e-04,2.908160e-04,
-1.000000,8192,8192,OS2-i8-accu-5,3.354059e+02,6.556304e-03,2.144032e-03,3.408864e-03,6.796320e-04,3.041280e-04,
-1.000000,8192,8192,OS2-i8-accu-6,2.914120e+02,7.546096e-03,2.269584e-03,4.111872e-03,8.170880e-04,3.215360e-04,
-1.000000,8192,8192,OS2-i8-accu-7,2.570322e+02,8.555440e-03,2.403712e-03,4.842816e-03,9.515680e-04,3.400640e-04,
-1.000000,8192,8192,OS2-i8-accu-8,2.313230e+02,9.506288e-03,2.696736e-03,5.336272e-03,1.081600e-03,3.665920e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.099443e+02,1.047432e-02,2.838272e-03,6.001424e-03,1.215488e-03,3.934240e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.955800e+02,1.124360e-02,2.981472e-03,6.478944e-03,1.340656e-03,4.139040e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.811243e+02,1.214096e-02,3.105792e-03,7.065248e-03,1.481568e-03,4.341760e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.672562e+02,1.314763e-02,3.310880e-03,7.700144e-03,1.610208e-03,4.716160e-04,
-1.000000,8192,8192,OS2-f8-fast-3,2.539020e+02,8.660912e-03,1.258032e-03,5.972496e-03,1.109984e-03,3.015520e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.853931e+02,1.186141e-02,1.620064e-03,8.426368e-03,1.478592e-03,3.256320e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.507062e+02,1.459146e-02,1.857056e-03,1.053142e-02,1.849008e-03,3.420160e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.242982e+02,1.769152e-02,2.393648e-03,1.267168e-02,2.220768e-03,3.624320e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.076616e+02,2.042533e-02,2.905488e-03,1.452266e-02,2.589456e-03,3.788640e-04,
-1.000000,8192,8192,OS2-f8-fast-8,9.293794e+01,2.366120e-02,3.500992e-03,1.678434e-02,2.959440e-03,4.054880e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.327599e+01,2.640645e-02,4.057984e-03,1.847267e-02,3.329808e-03,4.219360e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.537369e+01,2.917494e-02,4.670656e-03,2.026554e-02,3.697216e-03,4.444320e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.745271e+01,3.260096e-02,6.247264e-03,2.173699e-02,4.058880e-03,4.771840e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.166984e+01,3.565800e-02,6.982448e-03,2.358659e-02,4.427792e-03,5.122080e-04,
-1.000000,8192,8192,OS2-f8-accu-3,2.173611e+02,1.011691e-02,2.554512e-03,6.127776e-03,1.110016e-03,3.051200e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.675413e+02,1.312526e-02,2.881840e-03,8.403280e-03,1.478608e-03,3.235520e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.379750e+02,1.593784e-02,3.192800e-03,1.053043e-02,1.849168e-03,3.440640e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.165130e+02,1.887363e-02,3.650448e-03,1.260925e-02,2.220944e-03,3.604320e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.016596e+02,2.163125e-02,4.097040e-03,1.454760e-02,2.590288e-03,3.788640e-04,
-1.000000,8192,8192,OS2-f8-accu-8,9.038724e+01,2.432891e-02,4.583008e-03,1.632162e-02,2.958672e-03,3.973120e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.049058e+01,2.732026e-02,5.113088e-03,1.831379e-02,3.329376e-03,4.177600e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.330465e+01,2.999842e-02,5.593408e-03,2.011662e-02,3.697072e-03,4.443840e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.676344e+01,3.293754e-02,6.299776e-03,2.211350e-02,4.060256e-03,4.773760e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.109318e+01,3.599458e-02,6.950528e-03,2.402419e-02,4.429184e-03,5.140480e-04,
-1.000000,8192,8192,BF16x9,6.192679e+01,3.551005e-02,,,,,
-1.000000,8192,8192,CTRMM,6.190604e+01,3.552195e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.039443e+03,1.692462e-02,3.266800e-03,1.100006e-02,1.522560e-03,1.115136e-03,
-1.000000,16384,16384,OS2-i8-fast-4,7.121388e+02,2.470331e-02,4.170768e-03,1.716470e-02,2.047344e-03,1.277952e-03,
-1.000000,16384,16384,OS2-i8-fast-5,5.763642e+02,3.052269e-02,4.495952e-03,2.201224e-02,2.579760e-03,1.403904e-03,
-1.000000,16384,16384,OS2-i8-fast-6,4.809954e+02,3.657454e-02,5.222608e-03,2.667192e-02,3.102704e-03,1.516560e-03,
-1.000000,16384,16384,OS2-i8-fast-7,4.149940e+02,4.239142e-02,5.883920e-03,3.118104e-02,3.613536e-03,1.696224e-03,
-1.000000,16384,16384,OS2-i8-fast-8,3.610940e+02,4.871914e-02,7.486496e-03,3.527069e-02,4.125088e-03,1.847232e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.214876e+02,5.472120e-02,8.252368e-03,3.975912e-02,4.642768e-03,2.029504e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.939740e+02,5.984266e-02,9.074816e-03,4.353646e-02,5.166032e-03,2.165760e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.711693e+02,6.487528e-02,9.736352e-03,4.729435e-02,5.639744e-03,2.270160e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.477675e+02,7.100280e-02,1.150661e-02,5.093114e-02,6.151184e-03,2.419696e-03,
-1.000000,16384,16384,OS2-i8-accu-3,7.304599e+02,2.408371e-02,9.144848e-03,1.217758e-02,1.523872e-03,1.168272e-03,
-1.000000,16384,16384,OS2-i8-accu-4,5.750698e+02,3.059139e-02,1.008222e-02,1.723862e-02,2.044368e-03,1.250432e-03,
-1.000000,16384,16384,OS2-i8-accu-5,4.827541e+02,3.644130e-02,1.091722e-02,2.166016e-02,2.560656e-03,1.344016e-03,
-1.000000,16384,16384,OS2-i8-accu-6,4.142515e+02,4.246741e-02,1.184898e-02,2.601003e-02,3.080432e-03,1.470464e-03,
-1.000000,16384,16384,OS2-i8-accu-7,3.621752e+02,4.857370e-02,1.265133e-02,3.059070e-02,3.595312e-03,1.643504e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.232793e+02,5.441792e-02,1.421773e-02,3.446678e-02,4.092848e-03,1.794048e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.918431e+02,6.027960e-02,1.500571e-02,3.868826e-02,4.626816e-03,2.003952e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.709489e+02,6.492805e-02,1.579453e-02,4.203654e-02,5.099248e-03,2.086016e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.495335e+02,7.050031e-02,1.672333e-02,4.598530e-02,5.610432e-03,2.225136e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.309691e+02,7.616683e-02,1.751133e-02,5.011814e-02,6.122912e-03,2.386960e-03,
-1.000000,16384,16384,OS2-f8-fast-3,3.393988e+02,5.183338e-02,5.028400e-03,4.125755e-02,4.314448e-03,1.204672e-03,
-1.000000,16384,16384,OS2-f8-fast-4,2.409095e+02,7.302405e-02,6.683664e-03,5.926762e-02,5.750624e-03,1.327088e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.940660e+02,9.065053e-02,7.892608e-03,7.416688e-02,7.190128e-03,1.411040e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.613188e+02,1.090523e-01,1.022186e-02,8.862661e-02,8.626320e-03,1.489920e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.377023e+02,1.277552e-01,1.293358e-02,1.032342e-01,1.006845e-02,1.590256e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.198228e+02,1.468184e-01,1.590168e-02,1.175647e-01,1.151750e-02,1.746400e-03,
