phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-fast-20,3.076927e+01,7.146817e-02,2.637802e-02,3.693682e-02,7.357312e-03,9.338880e-04,
-1.000000,8192,8192,OS2-f8-accu-9,7.786336e+01,2.824208e-02,5.408400e-03,1.889608e-02,3.329200e-03,5.099520e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.038943e+01,3.124082e-02,5.932704e-03,2.098200e-02,3.699376e-03,5.354080e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.454955e+01,3.406721e-02,6.589936e-03,2.276578e-02,4.061200e-03,6.348800e-04,
-1.000000,8192,8192,OS2-f8-accu-12,5.888241e+01,3.734602e-02,7.216464e-03,2.488821e-02,4.435184e-03,6.594720e-04,
-1.000000,8192,8192,OS2-f8-accu-13,5.311714e+01,4.139950e-02,9.881760e-03,2.597083e-02,4.792880e-03,6.963200e-04,
-1.000000,8192,8192,OS2-f8-accu-14,4.944511e+01,4.447403e-02,1.056275e-02,2.800152e-02,5.164720e-03,7.275520e-04,
-1.000000,8192,8192,OS2-f8-accu-15,4.649285e+01,4.729810e-02,1.130352e-02,2.954869e-02,5.529088e-03,7.566240e-04,
-1.000000,8192,8192,OS2-f8-accu-16,4.395758e+01,5.002603e-02,1.199934e-02,3.141789e-02,5.900352e-03,7.905280e-04,
-1.000000,8192,8192,OS2-f8-accu-17,4.158045e+01,5.288598e-02,1.280595e-02,3.296918e-02,6.261168e-03,8.286560e-04,
-1.000000,8192,8192,OS2-f8-accu-18,3.903253e+01,5.633822e-02,1.361259e-02,3.504762e-02,6.622016e-03,8.816640e-04,
-1.000000,8192,8192,OS2-f8-accu-19,3.714905e+01,5.919461e-02,1.465264e-02,3.667192e-02,6.981392e-03,9.246720e-04,
-1.000000,8192,8192,OS2-f8-accu-20,3.536407e+01,6.218242e-02,1.530621e-02,3.851691e-02,7.360736e-03,9.635840e-04,
-1.000000,8192,8192,OS1-6,3.887255e+01,5.657008e-02,,,,,
-1.000000,8192,8192,OS1-7,3.887385e+01,5.656819e-02,,,,,
-1.000000,8192,8192,OS1-8,3.887374e+01,5.656835e-02,,,,,
-1.000000,8192,8192,OS1-9,3.886931e+01,5.657480e-02,,,,,
-1.000000,8192,8192,ZTRMM,3.887140e+01,5.657176e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.213454e+02,5.474541e-02,8.025888e-03,3.972635e-02,4.653024e-03,2.404880e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.903921e+02,6.058080e-02,8.735248e-03,4.389096e-02,5.165152e-03,2.704896e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.632488e+02,6.682723e-02,9.550128e-03,4.864722e-02,5.690624e-03,2.940864e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.408663e+02,7.303715e-02,1.178312e-02,5.206650e-02,6.174496e-03,3.148400e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.201497e+02,7.991010e-02,1.245779e-02,5.751211e-02,6.728096e-03,3.266144e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.061470e+02,8.533808e-02,1.345798e-02,6.100530e-02,7.239168e-03,3.516928e-03,
-1.000000,16384,16384,OS2-i8-fast-15,1.922186e+02,9.152176e-02,1.464005e-02,6.530552e-02,7.744128e-03,3.754496e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.761042e+02,9.989648e-02,2.078146e-02,6.730722e-02,8.199744e-03,3.967472e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.655136e+02,1.062884e-01,2.220560e-02,7.129051e-02,8.695872e-03,4.217728e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.570827e+02,1.119932e-01,2.338658e-02,7.506458e-02,9.234912e-03,4.419600e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.491617e+02,1.179404e-01,2.470814e-02,7.917416e-02,9.734144e-03,4.537712e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.438549e+02,1.222912e-01,2.424038e-02,8.309341e-02,1.026486e-02,4.725616e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.870064e+02,6.129544e-02,1.512242e-02,3.925069e-02,4.627264e-03,2.401280e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.624707e+02,6.702533e-02,1.590123e-02,4.341368e-02,5.144336e-03,2.679808e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.409141e+02,7.302266e-02,1.678330e-02,4.768067e-02,5.643104e-03,2.912784e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.236149e+02,7.867179e-02,1.759662e-02,5.184014e-02,6.158384e-03,3.091408e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.074129e+02,8.481721e-02,1.840176e-02,5.646722e-02,6.686576e-03,3.292160e-03,
-1.000000,16384,16384,OS2-i8-accu-14,1.939835e+02,9.068909e-02,1.946093e-02,6.068674e-02,7.212352e-03,3.553296e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.815915e+02,9.687783e-02,2.016867e-02,6.533317e-02,7.730896e-03,3.758080e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.678085e+02,1.048349e-01,2.505459e-02,6.780550e-02,8.206960e-03,3.978256e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.594623e+02,1.103219e-01,2.643914e-02,7.119531e-02,8.701568e-03,4.220928e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.522529e+02,1.155458e-01,2.719014e-02,7.496075e-02,9.232816e-03,4.403408e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.452473e+02,1.211189e-01,2.784272e-02,7.913443e-02,9.745856e-03,4.536320e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.382238e+02,1.272732e-01,2.924835e-02,8.308421e-02,1.026130e-02,4.784128e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.060570e+02,1.658748e-01,1.853280e-02,1.326900e-01,1.294531e-02,2.190336e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.489412e+01,1.853875e-01,2.135133e-02,1.474989e-01,1.438704e-02,2.306016e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.491093e+01,2.071840e-01,2.976059e-02,1.589340e-01,1.582429e-02,2.639872e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.715406e+01,2.280137e-01,3.354378e-02,1.744297e-01,1.725526e-02,2.759680e-03,
-1.000000,16384,16384,OS2-f8-fast-13,6.842466e+01,2.571030e-01,4.751242e-02,1.879563e-01,1.866810e-02,2.925536e-03,
-1.000000,16384,16384,OS2-f8-fast-14,6.345254e+01,2.772495e-01,5.154563e-02,2.028124e-01,2.011190e-02,3.056624e-03,
-1.000000,16384,16384,OS2-f8-fast-15,5.947203e+01,2.958060e-01,5.600595e-02,2.154211e-01,2.154998e-02,3.166176e-03,
-1.000000,16384,16384,OS2-f8-fast-16,5.603643e+01,3.139420e-01,5.874902e-02,2.284969e-01,2.298774e-02,3.325920e-03,
-1.000000,16384,16384,OS2-f8-fast-17,5.290653e+01,3.325145e-01,6.276874e-02,2.417855e-01,2.440800e-02,3.433440e-03,
-1.000000,16384,16384,OS2-f8-fast-18,5.007146e+01,3.513416e-01,6.500948e-02,2.566990e-01,2.585888e-02,3.632128e-03,
-1.000000,16384,16384,OS2-f8-fast-19,4.636782e+01,3.794051e-01,7.788848e-02,2.704778e-01,2.730011e-02,3.807120e-03,
-1.000000,16384,16384,OS2-f8-fast-20,4.295861e+01,4.095147e-01,9.167403e-02,2.848484e-01,2.873229e-02,3.960816e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.019426e+02,1.725695e-01,2.509181e-02,1.324446e-01,1.294603e-02,2.184224e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.190544e+01,1.914162e-01,2.759005e-02,1.471381e-01,1.438694e-02,2.307040e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.415119e+01,2.090545e-01,2.964134e-02,1.610174e-01,1.582554e-02,2.660864e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.711323e+01,2.281345e-01,3.209562e-02,1.759543e-01,1.725648e-02,2.780224e-03,
-1.000000,16384,16384,OS2-f8-accu-13,7.000707e+01,2.512916e-01,4.039808e-02,1.889547e-01,1.866867e-02,2.953216e-03,
-1.000000,16384,16384,OS2-f8-accu-14,6.517342e+01,2.699289e-01,4.304845e-02,2.036233e-01,2.011094e-02,3.062720e-03,
-1.000000,16384,16384,OS2-f8-accu-15,6.160778e+01,2.855514e-01,4.562832e-02,2.150123e-01,2.155082e-02,3.166240e-03,
-1.000000,16384,16384,OS2-f8-accu-16,5.823825e+01,3.020727e-01,4.798848e-02,2.281824e-01,2.298653e-02,3.324400e-03,
-1.000000,16384,16384,OS2-f8-accu-17,5.489154e+01,3.204899e-01,5.094347e-02,2.414150e-01,2.440802e-02,3.467232e-03,
-1.000000,16384,16384,OS2-f8-accu-18,5.179520e+01,3.396490e-01,5.341743e-02,2.568228e-01,2.585674e-02,3.724976e-03,
-1.000000,16384,16384,OS2-f8-accu-19,4.910294e+01,3.582715e-01,5.562701e-02,2.711511e-01,2.729698e-02,3.849184e-03,
-1.000000,16384,16384,OS2-f8-accu-20,4.664653e+01,3.771382e-01,5.762285e-02,2.866664e-01,2.873056e-02,3.986400e-03,
-1.000000,16384,16384,OS1-6,3.903858e+01,4.506359e-01,,,,,
-1.000000,16384,16384,OS1-7,3.903849e+01,4.506370e-01,,,,,
-1.000000,16384,16384,OS1-8,3.903930e+01,4.506276e-01,,,,,
-1.000000,16384,16384,OS1-9,3.903898e+01,4.506313e-01,,,,,
-1.000000,16384,16384,ZTRMM,3.903759e+01,4.506473e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,3.818087e+02,3.686073e-01,3.095894e-02,3.077685e-01,1.958922e-02,1.050115e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.444192e+02,4.086227e-01,3.363155e-02,3.416611e-01,2.182542e-02,1.184664e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.132171e+02,4.493289e-01,3.524422e-02,3.776826e-01,2.401997e-02,1.281843e-02,
-1.000000,32768,32768,OS2-i8-fast-12,2.861048e+02,4.919089e-01,4.216749e-02,4.104526e-01,2.625344e-02,1.335722e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.649036e+02,5.312782e-01,4.274352e-02,4.455137e-01,2.836378e-02,1.422534e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.465816e+02,5.707543e-01,4.542211e-02,4.799895e-01,3.068190e-02,1.506208e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.305226e+02,6.105150e-01,4.916346e-02,5.131111e-01,3.295938e-02,1.583106e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.467678e+02,4.058551e-01,6.745112e-02,3.079922e-01,1.965296e-02,1.058405e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.161973e+02,4.450939e-01,6.977248e-02,3.418872e-01,2.189296e-02,1.180054e-02,
-1.000000,32768,32768,OS2-i8-accu-11,2.893016e+02,4.864733e-01,7.134640e-02,3.774505e-01,2.411514e-02,1.285338e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.684233e+02,5.243117e-01,7.308295e-02,4.114229e-01,2.627965e-02,1.350653e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.492849e+02,5.645648e-01,7.511374e-02,4.463169e-01,2.837491e-02,1.423565e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.332376e+02,6.034083e-01,7.721938e-02,4.797217e-01,3.072835e-02,1.521101e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.190298e+02,6.425494e-01,8.063587e-02,5.132811e-01,3.310099e-02,1.615459e-02,
-1.000000,32768,32768,OS1-6,3.815766e+01,3.688315e+00,,,,,
-1.000000,32768,32768,OS1-7,3.821280e+01,3.682993e+00,,,,,
-1.000000,32768,32768,OS1-8,3.816419e+01,3.687685e+00,,,,,
-1.000000,32768,32768,OS1-9,3.821502e+01,3.682779e+00,,,,,
-1.000000,32768,32768,ZTRMM,3.816281e+01,3.687818e+00,,,,,
