phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,6.993056e+00,6.141760e-04,1.209920e-04,3.551040e-04,9.828800e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.422208e+00,6.687680e-04,1.283360e-04,3.912320e-04,1.081760e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.136369e+00,6.999200e-04,1.373120e-04,4.055680e-04,1.150400e-04,1.446400e-05,
-1.000000,1024,1024,BF16x9,2.982285e+01,1.440160e-04,,,,,
-1.000000,1024,1024,CTRMM,2.981622e+01,1.440480e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,1.188162e+02,2.891840e-04,9.596800e-05,1.172000e-04,3.408000e-05,2.427200e-05,
-1.000000,2048,2048,OS2-i8-fast-4,9.832801e+01,3.494400e-04,1.022560e-04,1.562240e-04,4.712000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-5,8.483383e+01,4.050240e-04,1.060000e-04,1.953600e-04,5.910400e-05,2.448000e-05,
-1.000000,2048,2048,OS2-i8-fast-6,7.378401e+01,4.656800e-04,1.148000e-04,2.345600e-04,6.868800e-05,2.651200e-05,
-1.000000,2048,2048,OS2-i8-fast-7,6.734034e+01,5.102400e-04,1.226400e-04,2.542560e-04,8.283200e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-8,5.911373e+01,5.812480e-04,1.401920e-04,2.927680e-04,9.603200e-05,2.884800e-05,
-1.000000,2048,2048,OS2-i8-fast-9,5.524358e+01,6.219680e-04,1.492320e-04,3.124960e-04,1.047360e-04,3.272000e-05,
-1.000000,2048,2048,OS2-i8-fast-10,4.998333e+01,6.874240e-04,1.597440e-04,3.514400e-04,1.165760e-04,3.467200e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.727745e+01,7.267680e-04,1.681920e-04,3.690240e-04,1.271680e-04,3.670400e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.226997e+01,8.128640e-04,1.978240e-04,4.093120e-04,1.407200e-04,3.715200e-05,
-1.000000,2048,2048,OS2-i8-accu-3,9.799597e+01,3.506240e-04,1.578560e-04,1.168320e-04,3.371200e-05,2.425600e-05,
-1.000000,2048,2048,OS2-i8-accu-4,8.334564e+01,4.122560e-04,1.672960e-04,1.549600e-04,4.662400e-05,2.451200e-05,
-1.000000,2048,2048,OS2-i8-accu-5,7.250848e+01,4.738720e-04,1.755360e-04,1.958400e-04,5.809600e-05,2.448000e-05,
-1.000000,2048,2048,OS2-i8-accu-6,6.429399e+01,5.344160e-04,1.829760e-04,2.348000e-04,6.848000e-05,2.649600e-05,
-1.000000,2048,2048,OS2-i8-accu-7,5.961424e+01,5.763680e-04,1.894400e-04,2.546240e-04,8.142400e-05,2.854400e-05,
-1.000000,2048,2048,OS2-i8-accu-8,5.293019e+01,6.491520e-04,2.090880e-04,2.936000e-04,9.472000e-05,2.870400e-05,
-1.000000,2048,2048,OS2-i8-accu-9,4.985453e+01,6.892000e-04,2.161280e-04,3.106400e-04,1.041760e-04,3.272000e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.560285e+01,7.534560e-04,2.281600e-04,3.493120e-04,1.156960e-04,3.462400e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.310053e+01,7.972000e-04,2.373120e-04,3.693280e-04,1.280480e-04,3.673600e-05,
-1.000000,2048,2048,OS2-i8-accu-12,4.000976e+01,8.587840e-04,2.466880e-04,4.070240e-04,1.403520e-04,3.859200e-05,
-1.000000,2048,2048,OS2-f8-fast-3,6.563415e+01,5.235040e-04,1.110240e-04,2.798080e-04,9.120000e-05,2.428800e-05,
-1.000000,2048,2048,OS2-f8-fast-4,5.163337e+01,6.654560e-04,1.284800e-04,3.717120e-04,1.220480e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-5,4.280158e+01,8.027680e-04,1.388160e-04,4.636640e-04,1.541600e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-6,3.605096e+01,9.530880e-04,1.639360e-04,5.556000e-04,1.854080e-04,2.659200e-05,
-1.000000,2048,2048,OS2-f8-fast-7,3.081746e+01,1.114944e-03,1.962880e-04,6.502400e-04,2.177760e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-8,2.705662e+01,1.269920e-03,2.212320e-04,7.454080e-04,2.489600e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.409816e+01,1.425824e-03,2.483680e-04,8.384320e-04,2.815200e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.237358e+01,1.535728e-03,2.761120e-04,8.874400e-04,3.104480e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.917653e+01,1.791760e-03,3.981760e-04,9.832320e-04,3.456000e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.799497e+01,1.909408e-03,4.353440e-04,1.033504e-03,3.727840e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-3,5.920010e+01,5.804000e-04,1.681280e-04,2.788480e-04,9.171200e-05,2.433600e-05,
-1.000000,2048,2048,OS2-f8-accu-4,4.771444e+01,7.201120e-04,1.830080e-04,3.700160e-04,1.231040e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-5,3.994352e+01,8.602080e-04,1.969280e-04,4.625440e-04,1.537600e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-6,3.402817e+01,1.009744e-03,2.202560e-04,5.549440e-04,1.859200e-04,2.659200e-05,
-1.000000,2048,2048,OS2-f8-accu-7,2.949557e+01,1.164912e-03,2.481600e-04,6.484480e-04,2.171200e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-8,2.591388e+01,1.325920e-03,2.784640e-04,7.436480e-04,2.487040e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.315921e+01,1.483632e-03,3.073920e-04,8.370560e-04,2.820640e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.151378e+01,1.597104e-03,3.358240e-04,8.872000e-04,3.137600e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.955689e+01,1.756912e-03,3.646240e-04,9.827520e-04,3.447840e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.838583e+01,1.868816e-03,3.938720e-04,1.032704e-03,3.725120e-04,4.096000e-05,
-1.000000,2048,2048,BF16x9,4.746555e+01,7.238880e-04,,,,,
-1.000000,2048,2048,CTRMM,4.737654e+01,7.252480e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,3.090961e+02,8.892960e-04,2.640000e-04,4.133120e-04,1.177760e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-4,2.505559e+02,1.097072e-03,2.870400e-04,5.555360e-04,1.576800e-04,7.609600e-05,
-1.000000,4096,4096,OS2-i8-fast-5,2.135684e+02,1.287072e-03,2.956160e-04,6.935840e-04,1.969280e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-6,1.836594e+02,1.496672e-03,3.215040e-04,8.308800e-04,2.376160e-04,8.396800e-05,
