phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-6,1.178417e+02,3.732165e-02,3.597504e-03,2.942568e-02,3.063824e-03,1.214464e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.010168e+02,4.353779e-02,4.402096e-03,3.432821e-02,3.572656e-03,1.258640e-03,
-1.000000,16384,16384,OS2-f8-fast-8,8.932844e+01,4.923456e-02,5.283248e-03,3.847742e-02,4.070832e-03,1.317984e-03,
-1.000000,16384,16384,OS2-f8-fast-9,8.050258e+01,5.463237e-02,5.908768e-03,4.272680e-02,4.580464e-03,1.375632e-03,
-1.000000,16384,16384,OS2-f8-fast-10,7.341144e+01,5.990955e-02,6.742160e-03,4.664390e-02,5.080608e-03,1.474544e-03,
-1.000000,16384,16384,OS2-f8-fast-11,6.663773e+01,6.599934e-02,7.567920e-03,5.132390e-02,5.596224e-03,1.542144e-03,
-1.000000,16384,16384,OS2-f8-fast-12,6.126070e+01,7.179230e-02,8.515648e-03,5.539499e-02,6.094544e-03,1.676816e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.056000e+02,2.139128e-02,4.629136e-03,1.400368e-02,1.530896e-03,1.174528e-03,
-1.000000,16384,16384,OS2-f8-accu-4,1.595774e+02,2.756059e-02,5.056144e-03,1.923238e-02,2.040800e-03,1.185424e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.308199e+02,3.361909e-02,5.543136e-03,2.430210e-02,2.551152e-03,1.195632e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.101434e+02,3.993018e-02,6.416320e-03,2.924944e-02,3.061872e-03,1.192928e-03,
-1.000000,16384,16384,OS2-f8-accu-7,9.575466e+01,4.593037e-02,7.303888e-03,3.380685e-02,3.572624e-03,1.244960e-03,
-1.000000,16384,16384,OS2-f8-accu-8,8.596207e+01,5.116264e-02,8.131648e-03,3.759826e-02,4.070640e-03,1.287680e-03,
-1.000000,16384,16384,OS2-f8-accu-9,7.718265e+01,5.698232e-02,8.807376e-03,4.219875e-02,4.580032e-03,1.363456e-03,
-1.000000,16384,16384,OS2-f8-accu-10,7.074296e+01,6.216939e-02,9.677392e-03,4.597963e-02,5.079904e-03,1.453984e-03,
-1.000000,16384,16384,OS2-f8-accu-11,6.411114e+01,6.860035e-02,1.044163e-02,5.082280e-02,5.595088e-03,1.541120e-03,
-1.000000,16384,16384,OS2-f8-accu-12,5.906904e+01,7.445603e-02,1.136840e-02,5.545146e-02,6.095040e-03,1.674144e-03,
-1.000000,16384,16384,BF16x9,4.888209e+01,8.997256e-02,,,,,
-1.000000,16384,16384,STRMM,4.888672e+01,8.996403e-02,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,9.228907e+02,3.812410e-02,4.639008e-03,2.626427e-02,2.745360e-03,4.466992e-03,
-1.000000,32768,32768,OS2-i8-fast-4,6.197971e+02,5.676757e-02,6.040416e-03,4.192208e-02,3.953712e-03,4.878480e-03,
-1.000000,32768,32768,OS2-i8-fast-5,4.949409e+02,7.108803e-02,6.833648e-03,5.429696e-02,5.038960e-03,4.957184e-03,
-1.000000,32768,32768,OS2-i8-fast-6,4.186726e+02,8.403792e-02,7.622096e-03,6.532283e-02,6.077952e-03,5.004816e-03,
-1.000000,32768,32768,OS2-i8-fast-7,3.592673e+02,9.793369e-02,8.487968e-03,7.712176e-02,7.119520e-03,5.177344e-03,
-1.000000,32768,32768,OS2-i8-fast-8,3.129009e+02,1.124457e-01,1.183789e-02,8.685210e-02,8.161328e-03,5.470176e-03,
-1.000000,32768,32768,OS2-i8-fast-9,2.788654e+02,1.261697e-01,1.284819e-02,9.846629e-02,9.171344e-03,5.715712e-03,
-1.000000,32768,32768,OS2-i8-fast-10,2.545015e+02,1.382482e-01,1.407270e-02,1.080970e-01,1.020490e-02,6.030400e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.360533e+02,1.490527e-01,1.479405e-02,1.170405e-01,1.117350e-02,6.282240e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.167425e+02,1.623326e-01,1.605581e-02,1.275391e-01,1.211512e-02,6.613904e-03,
-1.000000,32768,32768,OS2-i8-accu-3,6.231923e+02,5.645829e-02,2.143709e-02,2.770624e-02,2.770304e-03,4.672432e-03,
-1.000000,32768,32768,OS2-i8-accu-4,4.909271e+02,7.166925e-02,2.363371e-02,3.973378e-02,3.823168e-03,4.868640e-03,
-1.000000,32768,32768,OS2-i8-accu-5,4.163788e+02,8.450087e-02,2.468066e-02,5.051670e-02,4.833488e-03,4.945856e-03,
-1.000000,32768,32768,OS2-i8-accu-6,3.536652e+02,9.948496e-02,2.615704e-02,6.236941e-02,5.959904e-03,4.976656e-03,
-1.000000,32768,32768,OS2-i8-accu-7,3.144789e+02,1.118815e-01,2.666850e-02,7.316707e-02,6.937360e-03,5.202400e-03,
-1.000000,32768,32768,OS2-i8-accu-8,2.794325e+02,1.259137e-01,2.913715e-02,8.335075e-02,8.001824e-03,5.461824e-03,
-1.000000,32768,32768,OS2-i8-accu-9,2.530201e+02,1.390576e-01,2.938925e-02,9.440979e-02,9.029792e-03,5.713792e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.356427e+02,1.493124e-01,3.032947e-02,1.031598e-01,1.002912e-02,5.972992e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.173003e+02,1.619159e-01,3.127936e-02,1.132387e-01,1.099626e-02,6.300672e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.004088e+02,1.755630e-01,3.200045e-02,1.248317e-01,1.204003e-02,6.573056e-03,
-1.000000,32768,32768,OS2-f8-fast-3,2.983431e+02,1.179326e-01,7.635616e-03,9.940853e-02,6.008480e-03,4.943872e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.113498e+02,1.664746e-01,9.614368e-03,1.437503e-01,8.017248e-03,5.027840e-03,
-1.000000,32768,32768,OS2-f8-fast-5,1.698700e+02,2.071253e-01,1.138539e-02,1.807279e-01,1.001955e-02,5.093312e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.409172e+02,2.496812e-01,1.611539e-02,2.162902e-01,1.202675e-02,5.251072e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.209332e+02,2.909406e-01,1.955950e-02,2.522798e-01,1.407381e-02,5.493248e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.074006e+02,3.275995e-01,2.334982e-02,2.830784e-01,1.614486e-02,5.898240e-03,
-1.000000,32768,32768,OS2-f8-fast-9,9.686240e+01,3.632408e-01,2.500874e-02,3.142734e-01,1.823611e-02,6.092784e-03,
-1.000000,32768,32768,OS2-f8-fast-10,8.819788e+01,3.989254e-01,2.926922e-02,3.432454e-01,2.027008e-02,6.417408e-03,
-1.000000,32768,32768,OS2-f8-fast-11,8.042860e+01,4.374609e-01,3.159373e-02,3.774681e-01,2.229082e-02,6.768592e-03,
-1.000000,32768,32768,OS2-f8-fast-12,7.361587e+01,4.779455e-01,3.410269e-02,4.119927e-01,2.433091e-02,7.139840e-03,
-1.000000,32768,32768,OS2-f8-accu-3,2.521606e+02,1.395316e-01,2.589107e-02,1.030670e-01,6.009376e-03,5.010432e-03,
-1.000000,32768,32768,OS2-f8-accu-4,1.935762e+02,1.817598e-01,2.681987e-02,1.420971e-01,8.015824e-03,5.021760e-03,
-1.000000,32768,32768,OS2-f8-accu-5,1.579717e+02,2.227258e-01,2.899310e-02,1.788284e-01,1.002398e-02,5.126144e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.329256e+02,2.646922e-01,3.221429e-02,2.146952e-01,1.202970e-02,5.256176e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.155360e+02,3.045316e-01,3.560302e-02,2.495947e-01,1.407859e-02,5.496768e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.036375e+02,3.394947e-01,3.865056e-02,2.790645e-01,1.614730e-02,5.916720e-03,
-1.000000,32768,32768,OS2-f8-accu-9,9.355420e+01,3.760854e-01,4.131712e-02,3.105851e-01,1.824094e-02,6.091792e-03,
-1.000000,32768,32768,OS2-f8-accu-10,8.575591e+01,4.102851e-01,4.290728e-02,3.408377e-01,2.027296e-02,6.425616e-03,
-1.000000,32768,32768,OS2-f8-accu-11,7.786064e+01,4.518891e-01,4.507299e-02,3.767355e-01,2.228659e-02,6.769728e-03,
-1.000000,32768,32768,OS2-f8-accu-12,7.157492e+01,4.915741e-01,4.718781e-02,4.124760e-01,2.433466e-02,7.163936e-03,
-1.000000,32768,32768,BF16x9,4.946804e+01,7.112546e-01,,,,,
-1.000000,32768,32768,STRMM,4.946673e+01,7.112735e-01,,,,,
