phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,6.848193e+00,6.271680e-04,1.330400e-04,3.563200e-04,9.729600e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.254175e+00,6.867360e-04,1.413120e-04,3.945440e-04,1.076000e-04,1.638400e-05,
-1.000000,1024,1024,OS2-f8-accu-12,5.981715e+00,7.180160e-04,1.494240e-04,4.074560e-04,1.160320e-04,1.664000e-05,
-1.000000,1024,1024,OS2-f8-accu-13,5.397315e+00,7.957600e-04,1.769440e-04,4.448480e-04,1.262080e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-accu-14,5.175058e+00,8.299360e-04,1.870400e-04,4.594080e-04,1.344160e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-accu-15,4.826934e+00,8.897920e-04,1.962240e-04,4.995840e-04,1.445280e-04,1.846400e-05,
-1.000000,1024,1024,OS2-f8-accu-16,4.658720e+00,9.219200e-04,2.034560e-04,5.126720e-04,1.529280e-04,2.048000e-05,
-1.000000,1024,1024,OS2-f8-accu-17,4.379902e+00,9.806080e-04,2.123360e-04,5.505600e-04,1.637760e-04,2.048000e-05,
-1.000000,1024,1024,OS2-f8-accu-18,4.221745e+00,1.017344e-03,2.217600e-04,5.654240e-04,1.732000e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-accu-19,4.018615e+00,1.068768e-03,2.320160e-04,5.937760e-04,1.842720e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-accu-20,3.800210e+00,1.130192e-03,2.427840e-04,6.330560e-04,1.947040e-04,2.254400e-05,
-1.000000,1024,1024,OS1-6,2.303969e+01,1.864160e-04,,,,,
-1.000000,1024,1024,OS1-7,2.305948e+01,1.862560e-04,,,,,
-1.000000,1024,1024,OS1-8,2.304365e+01,1.863840e-04,,,,,
-1.000000,1024,1024,OS1-9,2.293340e+01,1.872800e-04,,,,,
-1.000000,1024,1024,ZTRMM,2.320701e+01,1.850720e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,5.206399e+01,6.599520e-04,1.808640e-04,3.119680e-04,1.057280e-04,3.683200e-05,
-1.000000,2048,2048,OS2-i8-fast-10,4.726184e+01,7.270080e-04,1.938880e-04,3.502560e-04,1.165760e-04,4.096000e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.434018e+01,7.749120e-04,2.061920e-04,3.686240e-04,1.284000e-04,4.486400e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.109230e+01,8.361600e-04,2.191040e-04,4.052480e-04,1.391040e-04,4.502400e-05,
-1.000000,2048,2048,OS2-i8-fast-13,3.874226e+01,8.868800e-04,2.328160e-04,4.239040e-04,1.539040e-04,4.697600e-05,
