phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-accu-15,4.543208e+01,1.512576e-03,4.866720e-04,5.893920e-04,2.868160e-04,1.188320e-04,
-1.000000,4096,4096,OS2-i8-accu-16,4.125492e+01,1.665728e-03,5.773440e-04,6.213760e-04,3.088960e-04,1.269440e-04,
-1.000000,4096,4096,OS2-i8-accu-17,3.948088e+01,1.740576e-03,5.964000e-04,6.534560e-04,3.249280e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-accu-18,3.747005e+01,1.833984e-03,6.168480e-04,6.995360e-04,3.440320e-04,1.413120e-04,
-1.000000,4096,4096,OS2-i8-accu-19,3.612768e+01,1.902128e-03,6.366720e-04,7.209280e-04,3.616480e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-accu-20,3.481992e+01,1.973568e-03,6.531520e-04,7.541440e-04,3.785920e-04,1.536000e-04,
-1.000000,4096,4096,OS2-f8-fast-9,3.501579e+01,1.962528e-03,4.010880e-04,1.075920e-03,3.663680e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.208791e+01,2.141600e-03,4.351040e-04,1.178544e-03,4.022080e-04,9.932800e-05,
-1.000000,4096,4096,OS2-f8-fast-11,2.918233e+01,2.354832e-03,4.778880e-04,1.301280e-03,4.443360e-04,1.044160e-04,
-1.000000,4096,4096,OS2-f8-fast-12,2.710870e+01,2.534960e-03,5.181120e-04,1.396080e-03,4.820000e-04,1.106880e-04,
-1.000000,4096,4096,OS2-f8-fast-13,2.358188e+01,2.914080e-03,7.290720e-04,1.515840e-03,5.227840e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-fast-14,2.200967e+01,3.122240e-03,7.876480e-04,1.620480e-03,5.583680e-04,1.249280e-04,
-1.000000,4096,4096,OS2-f8-fast-15,2.081198e+01,3.301920e-03,8.504640e-04,1.693888e-03,5.928160e-04,1.331200e-04,
-1.000000,4096,4096,OS2-f8-fast-16,1.946110e+01,3.531120e-03,9.071520e-04,1.811824e-03,6.351360e-04,1.454080e-04,
-1.000000,4096,4096,OS2-f8-fast-17,1.836775e+01,3.741312e-03,9.729760e-04,1.915856e-03,6.695360e-04,1.495040e-04,
-1.000000,4096,4096,OS2-f8-fast-18,1.768167e+01,3.886480e-03,1.030608e-03,1.964896e-03,7.011040e-04,1.556480e-04,
-1.000000,4096,4096,OS2-f8-fast-19,1.670004e+01,4.114928e-03,1.086816e-03,2.085456e-03,7.428160e-04,1.639680e-04,
-1.000000,4096,4096,OS2-f8-fast-20,1.587160e+01,4.329712e-03,1.151344e-03,2.189808e-03,7.797440e-04,1.730880e-04,
-1.000000,4096,4096,OS2-f8-accu-9,3.246630e+01,2.116640e-03,5.682560e-04,1.062464e-03,3.664320e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-accu-10,2.992446e+01,2.296432e-03,6.005600e-04,1.167904e-03,4.022560e-04,9.852800e-05,
-1.000000,4096,4096,OS2-f8-accu-11,2.741340e+01,2.506784e-03,6.400000e-04,1.289760e-03,4.443840e-04,1.044160e-04,
-1.000000,4096,4096,OS2-f8-accu-12,2.553549e+01,2.691136e-03,6.757440e-04,1.394400e-03,4.810240e-04,1.106560e-04,
-1.000000,4096,4096,OS2-f8-accu-13,2.259570e+01,3.041264e-03,8.571520e-04,1.513376e-03,5.229440e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-accu-14,2.120165e+01,3.241232e-03,9.079360e-04,1.618576e-03,5.587840e-04,1.249280e-04,
-1.000000,4096,4096,OS2-f8-accu-15,2.014260e+01,3.411648e-03,9.629120e-04,1.690096e-03,5.927840e-04,1.331200e-04,
-1.000000,4096,4096,OS2-f8-accu-16,1.890873e+01,3.634272e-03,1.012816e-03,1.808320e-03,6.348960e-04,1.454080e-04,
-1.000000,4096,4096,OS2-f8-accu-17,1.791974e+01,3.834848e-03,1.069728e-03,1.912928e-03,6.693280e-04,1.495040e-04,
-1.000000,4096,4096,OS2-f8-accu-18,1.730000e+01,3.972224e-03,1.118288e-03,1.963120e-03,7.011680e-04,1.556480e-04,
-1.000000,4096,4096,OS2-f8-accu-19,1.638156e+01,4.194928e-03,1.169584e-03,2.082608e-03,7.431200e-04,1.640000e-04,
-1.000000,4096,4096,OS2-f8-accu-20,1.561693e+01,4.400320e-03,1.225856e-03,2.186304e-03,7.798720e-04,1.730560e-04,
-1.000000,4096,4096,OS1-6,3.634690e+01,1.890656e-03,,,,,
-1.000000,4096,4096,OS1-7,3.633429e+01,1.891312e-03,,,,,
-1.000000,4096,4096,OS1-8,3.631923e+01,1.892096e-03,,,,,
-1.000000,4096,4096,OS1-9,3.633706e+01,1.891168e-03,,,,,
-1.000000,4096,4096,DTRMM,3.632231e+01,1.891936e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,1.526794e+02,3.600720e-03,7.989920e-04,1.877392e-03,5.764480e-04,3.235840e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.407361e+02,3.906288e-03,8.615200e-04,2.035552e-03,6.348800e-04,3.501760e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.295983e+02,4.242000e-03,9.129440e-04,2.240320e-03,6.951680e-04,3.655680e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.191685e+02,4.613264e-03,9.809600e-04,2.461120e-03,7.601120e-04,3.829760e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.117248e+02,4.920624e-03,1.040880e-03,2.629280e-03,8.186880e-04,4.054720e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.041166e+02,5.280192e-03,1.099440e-03,2.844560e-03,8.789120e-04,4.280320e-04,
-1.000000,8192,8192,OS2-i8-fast-15,9.819705e+01,5.598496e-03,1.137648e-03,3.036304e-03,9.442880e-04,4.505440e-04,
-1.000000,8192,8192,OS2-i8-fast-16,8.862729e+01,6.203008e-03,1.504416e-03,3.192128e-03,1.002336e-03,4.730560e-04,
-1.000000,8192,8192,OS2-i8-fast-17,8.417523e+01,6.531088e-03,1.584528e-03,3.352976e-03,1.060960e-03,5.007680e-04,
-1.000000,8192,8192,OS2-i8-fast-18,8.015504e+01,6.858656e-03,1.651744e-03,3.529808e-03,1.119584e-03,5.242880e-04,
-1.000000,8192,8192,OS2-i8-fast-19,7.551724e+01,7.279872e-03,1.738496e-03,3.756656e-03,1.185728e-03,5.632480e-04,
-1.000000,8192,8192,OS2-i8-fast-20,7.254859e+01,7.577760e-03,1.813136e-03,3.909072e-03,1.242736e-03,5.775360e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.276545e+02,4.306592e-03,1.504832e-03,1.877056e-03,5.766400e-04,3.225280e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.194486e+02,4.602448e-03,1.561488e-03,2.030848e-03,6.348480e-04,3.485120e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.116243e+02,4.925056e-03,1.608864e-03,2.228576e-03,6.950080e-04,3.645440e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.037817e+02,5.297232e-03,1.674672e-03,2.451552e-03,7.594880e-04,3.829760e-04,
-1.000000,8192,8192,OS2-i8-accu-13,9.834686e+01,5.589968e-03,1.730960e-03,2.608400e-03,8.188160e-04,4.034560e-04,
-1.000000,8192,8192,OS2-i8-accu-14,9.291162e+01,5.916976e-03,1.778592e-03,2.804720e-03,8.776480e-04,4.259840e-04,
-1.000000,8192,8192,OS2-i8-accu-15,8.746007e+01,6.285792e-03,1.830384e-03,3.031008e-03,9.439840e-04,4.485120e-04,
-1.000000,8192,8192,OS2-i8-accu-16,8.009562e+01,6.863744e-03,2.181392e-03,3.177536e-03,1.001088e-03,4.710400e-04,
-1.000000,8192,8192,OS2-i8-accu-17,7.656869e+01,7.179904e-03,2.255248e-03,3.330736e-03,1.060064e-03,4.997120e-04,
-1.000000,8192,8192,OS2-i8-accu-18,7.286475e+01,7.544880e-03,2.336960e-03,3.529200e-03,1.120096e-03,5.242880e-04,
-1.000000,8192,8192,OS2-i8-accu-19,6.911134e+01,7.954640e-03,2.414528e-03,3.755344e-03,1.186336e-03,5.632320e-04,
-1.000000,8192,8192,OS2-i8-accu-20,6.670214e+01,8.241952e-03,2.479888e-03,3.905824e-03,1.244064e-03,5.775360e-04,
-1.000000,8192,8192,OS2-f8-fast-9,5.921142e+01,9.284624e-03,1.791536e-03,5.821952e-03,1.222304e-03,4.054720e-04,
-1.000000,8192,8192,OS2-f8-fast-10,5.523718e+01,9.952640e-03,1.900656e-03,6.242224e-03,1.353504e-03,4.157280e-04,
-1.000000,8192,8192,OS2-f8-fast-11,4.911713e+01,1.119275e-02,2.166528e-03,7.084640e-03,1.486880e-03,4.474560e-04,
-1.000000,8192,8192,OS2-f8-fast-12,4.579210e+01,1.200547e-02,2.320432e-03,7.545472e-03,1.614064e-03,4.617440e-04,
-1.000000,8192,8192,OS2-f8-fast-13,4.109569e+01,1.337746e-02,3.125344e-03,7.983984e-03,1.750576e-03,4.771680e-04,
-1.000000,8192,8192,OS2-f8-fast-14,3.834951e+01,1.433541e-02,3.399024e-03,8.534064e-03,1.877344e-03,5.036800e-04,
-1.000000,8192,8192,OS2-f8-fast-15,3.550990e+01,1.548176e-02,3.687200e-03,9.203712e-03,2.004176e-03,5.447680e-04,
-1.000000,8192,8192,OS2-f8-fast-16,3.386133e+01,1.623550e-02,3.781008e-03,9.703536e-03,2.139856e-03,5.672960e-04,
-1.000000,8192,8192,OS2-f8-fast-17,3.148774e+01,1.745936e-02,4.188480e-03,1.035280e-02,2.271616e-03,5.989760e-04,
-1.000000,8192,8192,OS2-f8-fast-18,2.999606e+01,1.832760e-02,4.365504e-03,1.083821e-02,2.397552e-03,6.246080e-04,
-1.000000,8192,8192,OS2-f8-fast-19,2.776136e+01,1.980291e-02,4.857776e-03,1.171875e-02,2.534544e-03,6.635520e-04,
-1.000000,8192,8192,OS2-f8-fast-20,2.746997e+01,2.001298e-02,4.743776e-03,1.189003e-02,2.665936e-03,6.738080e-04,
-1.000000,8192,8192,OS2-f8-accu-9,5.515224e+01,9.967968e-03,2.535056e-03,5.812576e-03,1.223872e-03,4.014240e-04,
-1.000000,8192,8192,OS2-f8-accu-10,5.150667e+01,1.067349e-02,2.641856e-03,6.230160e-03,1.351632e-03,4.164640e-04,
